"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
1017528																																							0	19948	4999	166170	61149	0	9148	883	0	9389	647815	505164	0	4948	600832	0	4222	0	23800	0	46983	13250	647815	0	0	9991	0	23586	0	94489	410675	2	0	380351	376129	156	0	0	29720	37200	
1017555																																							77	611	0	0	4434	0	76	25	0	1240	22231	18779	0	364	20221	0	227	0	978	0	2010	250	22231	0	0	89	0	1500	0	2184	16595	4	0	15995	15768	171	0	0	100	0	
1017564																																							200	2860	0	0	17219	0	748	54	0	1349	45346	40607	0	297	40904	0	290	0	0	0	4442	600	45346	0	0	2413	0	1000	0	10092	30515	1	0	20536	20246	429	2670	0	0	0	
1017649																																							0	4193	0	0	36518	0	1352	4	0	5948	118613	87986	0	697	105317	0	897	0	16634	0	13296	900	118613	0	0	8885	0	2750	0	12047	75939	1	0	65730	64833	761	5765	0	0	0	
1017658																																							40855	125809	33004	414	1204171	0	93597	6207	0	62503	4023991	3380658	0	35347	3637736	0	29153	28914	125000	0	386255	50325	4023991	0	0	125915	0	187823	45085	522169	2858489	1	0	2357585	2328432	22192	55000	0	0	96731	
1017854																																							2072	1585	0	0	3372	0	587	0	0	1232	39831	33165	0	580	33745	0	416	0	0	0	6086	120	39831	0	0	5574	0	240	0	5247	27918	4	0	28699	28283	152	2700	0	0	0	
1017939																																							12757	98014	1421	0	434632	0	54178	655	0	69409	2637123	1972449	0	25262	2427390	0	24832	8055	314801	0	209733	850	2637123	0	0	69577	0	130781	26193	231902	1740547	2	0	1956641	1931809	8525	0	0	114878	0	
1017957																																							8073	4347	0	9559	15806	0	906	0	0	1472	111042	96382	0	538	98392	0	1225	0	266	0	12650	1250	111042	0	0	9939	0	1250	0	10670	85713	1	0	72104	70879	211	0	0	850	356	
1028010																																							0	3865	291	0	132109	0	1031	0	0	15796	601022	364656	0	3829	541815	0	8635	0	173330	0	59207	2000	601022	0	0	28374	0	27781	21316	6743	357913	2	0	435249	426614	1052	0	0	0	0	
1156221																																							1524	15308	0	26318	34124	0	638	776	73	3729	369020	313863	73	2850	336917	0	3362	0	19936	0	32103	4146	369020	0	0	17705	0	9892	0	63746	250117	1	0	269892	266530	360	20000	0	195	0	
1156388																																							0	10445	0	17984	0	0	6217	35	0	4030	184537	169207	0	2355	171562	0	1162	0	0	0	12975	2385	184537	0	0	7669	0	2921	0	22093	147114	2	0	125277	124115	0	21711	0	0	0	
1156397																																							21	6333	0	0	14018	0	2781	329	0	1884	156100	125452	0	1311	143294	0	1862	0	10000	0	12806	1159	156100	0	0	3856	0	7708	0	19619	105833	2	0	132596	130734	83	0	0	6531	0	
1156539																																							180	37890	0	0	266533	0	3071	0	0	54858	1517789	1234699	0	11686	1387147	14000	18540	0	130916	0	116642	6484	1517789	0	0	54762	0	52746	957	62913	1171786	2	0	1105840	1087300	2650	67000	0	0	9846	
1156874																																							100	1888	0	5138	0	0	1275	143	0	2121	53747	47528	0	447	49675	0	338	0	1700	0	4072	1200	53747	0	0	2582	0	290	0	5264	42264	1	0	33333	32995	0	10087	0	0	0	
1157219																																							0	5599	0	0	55815	0	6286	0	0	1130	179590	110196	0	1397	168062	0	1561	0	0	0	11528	2000	179590	0	0	5786	0	3521	0	17566	92630	2	0	112321	110760	221	0	0	13057	43412	
1157415																																							1420	5145	0	0	2168	0	4400	303	0	1840	158217	124255	0	1369	145624	0	2126	0	20000	0	12593	826	158217	0	0	966	0	10874	0	15295	108960	1	0	140726	138600	-73	4341	0	0	0	
1158832																																							0	10638	400	287	11088	0	6979	130	0	2768	189353	167456	0	1030	173486	0	1419	751	5000	0	15867	10820	189353	0	0	5053	0	0	0	53845	113611	1	0	141543	140124	-6	16188	0	0	0	
1158878																																							740	8190	642	0	15318	0	5169	0	0	1141	133702	117386	0	443	122441	0	1259	0	4483	0	11261	1102	133702	0	0	5268	0	4487	0	30167	87219	4	0	92487	91228	404	11274	0	129	0	
1159996																																							599	5198	0	0	23319	0	1861	333	0	2245	173270	139601	0	874	158029	0	1629	0	8710	0	15241	2138	173270	0	0	10534	0	2497	1172	21892	117709	2	0	127352	125723	72	12820	0	0	8844	
1160152	9039	230	0	0	63968	0	909	0	0	17545	181825	0	2488	164136	0	3369	0	0	0	17689	2314	181825	0	0	3453	0	12908	0	1	0	93503	90134	-986	0	0	388	0	389									0		181437	161260	0		163748				0											3931	157329						0	0	0	0	
1160161	589	808	0	0	0	0	3168	0	0	13420	57785	0	4758	17030	0	0	0	0	0	40755	32847	57785	0	0	-3857	0	11765	0	1	0	0	0	0	0	0	0	0	0									0		57785	12272	0		17030				0											11772	500						39800	0	0	0	
1160509																																							50	4241	0	0	18054	0	1542	340	0	1316	85192	67595	0	475	75534	0	677	0	7464	0	9658	19	85192	0	0	4444	0	5017	0	12358	55237	1	0	57942	57265	178	2384	0	0	0	
1160732	98	3693	182	9127	66	0	1235	0	0	1339	96952	0	426	87529	0	878	1943	0	0	9423	12624	96952	0	0	-7753	0	4549	0	1	0	68012	67134	3	0	1751	0	0	0									0		96725	85352	0		87302				0											20607	64745						12135	0	0	0	
1160853																																							1553	1005	8	0	410	0	185	0	0	1029	5275	0	0	1458	1458	0	0	1085	0	0	3817	500	5275	0	0	3274	0	400	0	0	0	2	0	0	0	-357	0	0	0	0	
1161029																																							357	14044	10	0	57659	0	7896	458	0	4921	294813	245873	0	3134	259007	0	2896	0	10000	0	35806	4695	294813	0	0	13681	0	16710	0	65598	180275	2	0	207410	204514	720	4254	700	0	0	
1161216																																							1	7610	381	53313	0	0	2383	0	0	4165	249774	208912	0	2245	226376	0	2443	0	0	0	23398	1170	249774	0	0	15651	0	9575	1884	44870	164042	1	-2998	161480	159037	0	21000	0	0	15219	
1162017																																							9498	16537	909	0	98161	0	2545	4398	0	15157	513149	446515	0	3217	459282	0	4968	1302	9550	0	53867	10355	513149	0	0	20234	0	22966	0	95081	351433	1	-509	351470	346502	821	18140	0	0	0	
1162099																																							6366	2493	0	714	2968	0	852	0	0	728	50872	46819	0	164	46983	0	199	0	0	0	3889	1250	50872	0	0	448	0	1950	0	10511	36308	2	0	36395	36196	241	555	0	0	0	
1162147																																							0	19396	0	0	211351	0	8483	0	0	5265	498349	456971	0	3674	462765	0	4524	0	0	0	35584	500	498349	0	0	14365	0	15628	0	46775	410196	2	0	234878	230354	5091	23500	0	0	2120	
1162530																																							88	11038	0	0	19545	0	8124	250	0	4911	252396	195286	0	1524	233500	0	1454	0	36690	0	18896	2507	252396	0	0	4405	0	11775	0	20820	174466	1	0	174794	173340	209	35100	0	0	0	
1162558																																							26	9277	0	3696	25219	0	7181	117	0	6472	227250	184466	0	1089	210841	0	2264	0	22000	0	16409	2	227250	0	0	12063	1	4141	6951	28892	155574	2	0	170575	168311	202	0	0	1927	1359	
1163153																																							0	101	0	0	0	0	7219	0	0	8655	15975	0	0	9870	9870	0	0	0	0	0	6105	605	15975	0	0	414	0	5086	0	0	0	1	0	0	0	0	0	0	0	0	
1163171																																							100	5108	0	0	4056	0	2997	0	0	1027	72014	66111	0	103	66214	0	555	0	0	0	5800	1543	72014	0	0	-2216	0	6437	0	12256	53855	1	0	54051	53496	36	5230	0	0	0	
1164329																																							526	14106	0	0	53676	0	8859	979	0	8070	388163	299072	0	2640	361447	0	3178	0	35231	0	26716	8381	388163	0	0	5480	0	12003	0	44970	254102	2	0	275535	272357	852	29590	0	18009	6495	
1164347																																							649	5526	0	0	25753	0	3829	0	0	5347	174067	134472	0	1493	159596	0	1741	0	16000	0	14471	2048	174067	0	0	2316	0	9452	0	20177	114295	2	0	124466	122725	655	10238	0	509	7122	
1164730																																							30588	14956	0	0	154934	0	9596	1963	815	26008	1067523	880297	815	7282	997114	0	7728	0	18850	32500	70409	6788	1067523	0	0	14300	12500	35889	9224	97562	782735	1	0	806455	798727	932	0	20712	0	57370	
1165531																																							0	4789	0	0	5428	0	2010	0	0	1859	84373	77091	0	900	78091	0	609	0	0	0	6282	1500	84373	0	0	3171	0	1500	0	14126	62965	6	0	68247	67638	111	2549	100	0	100	
1165540																																							159	12874	0	0	32310	0	2357	0	0	7436	338923	254394	0	2625	314049	0	4015	0	30400	0	24874	2616	338923	0	0	7117	0	14668	0	30013	224381	2	0	287802	283787	473	0	0	12520	14110	
1166060																																							0	7448	0	0	11460	0	1169	0	0	613	94896	86996	0	224	87220	0	898	0	0	0	7676	732	94896	0	0	1052	0	5794	0	40643	46354	1	0	57156	56258	98	17948	0	0	0	
1166435																																							285	812	0	0	32	0	609	85	0	555	32993	28574	0	97	29671	0	448	169	1000	0	3322	600	32993	0	0	2072	0	650	0	3320	25254	5	0	27294	26846	0	3600	0	0	0	
1166453																																							12091	2604	21	15363	1578	0	115	18	0	3083	118615	97715	0	700	109454	0	612	0	2300	0	9161	2352	118615	0	0	-270	0	7079	0	6298	91417	1	0	74222	73610	0	10132	0	0	8739	
1167393																																							1064	19081	344	12596	100896	0	3372	141	1575	13120	420793	336317	1575	1468	389698	0	3644	1530	25000	0	31095	1175	420793	0	0	15999	0	11709	9210	80277	256040	1	0	261058	257414	2212	450	0	8000	17338	
1167889																																							384	2726	0	0	92032	0	16726	4114	0	19013	957636	707870	0	14508	851378	30619	24336	4372	129000	0	75639	6067	957636	0	0	41881	0	60285	0	4413	703457	1	-32602	799595	775259	8	43010	0	0	0	
1168439																																							91	3021	1402	100	9169	0	2485	0	0	4466	111074	88202	0	553	97921	0	1779	2746	3000	0	13153	3728	111074	0	0	-14	0	9414	0	19307	68895	1	0	89373	87594	25	0	0	4763	1403	
1169650																																							8209	3215	0	0	14616	0	3073	0	0	1082	129808	115399	0	542	115941	0	845	0	0	0	13867	3380	129808	0	0	6681	0	3632	0	18491	96908	1	0	90458	89613	174	10000	0	0	0	
1169913																																							5514	10714	0	5189	32063	0	1478	0	0	10769	212055	167463	0	1964	196711	0	2213	1459	24813	0	15344	926	212055	0	0	8065	0	6105	0	49212	118252	1	0	134882	132669	248	12200	0	0	2471	
1176881																																							18513	32275	500	1637945	736626	1712	56656	83584	0	189432	5685087	2594119	0	29152	4641799	0	49275	0	2018528	0	1043287	2400	5685086	0	0	496419	0	511623	10053	82549	2511570	2	0	2967065	2917790	32845	0	0	0	0	
1176920																																							300	1180	0	748	0	0	405	0	0	817	25616	23450	0	70	23520	0	312	0	0	0	2096	200	25616	0	0	1021	0	875	0	3966	19484	4	0	20207	19895	0	2271	0	0	0	
1186956																																							0	2772	0	0	71	0	790	271	0	414	27671	24318	0	91	24409	0	527	0	0	0	3262	1250	27671	0	0	761	0	1250	0	3198	21120	4	0	18639	18112	1	5241	0	0	0	
1186965																																							2626	6240	0	0	38695	0	3445	0	0	1921	151852	137691	0	839	140530	0	1154	0	2000	0	11322	2319	151852	0	0	5281	0	3653	0	39954	97737	1	0	87974	86820	69	12105	0	0	0	
1187001																																							960	7536	0	0	111447	0	3448	24	0	3499	272033	236548	0	2706	246528	0	1693	0	573	0	25505	975	272033	0	0	14067	0	9525	0	39778	196770	1	0	141712	140019	938	5100	0	0	6701	
1187029																																							0	10698	0	0	32718	0	5228	1781	0	3254	313697	260376	0	660	286288	0	3607	0	19000	0	27409	1	313697	0	0	15415	0	11370	0	43279	217097	2	0	263625	260018	623	0	0	4278	1974	
1187391																																							2415	2010	1084	0	110117	0	4863	0	0	12265	704271	530076	0	3723	652255	0	5720	0	118456	0	52016	1358	704271	0	0	19740	0	28691	71402	23782	506294	1	0	434790	429070	2227	71045	0	0	0	
1187494																																							0	11695	0	23446	86336	28	1567	137	0	2215	207875	189814	0	1086	192561	0	1215	0	170	0	15314	800	207875	0	0	11341	0	2450	0	47775	142040	2	0	83666	82451	723	0	0	1491	0	
1187551																																							0	12783	0	0	0	0	1753	0	0	677	45690	20002	0	340	40334	0	386	0	0	0	5356	498	45690	0	0	1866	0	2992	0	19742	259	1	0	30863	30477	0	0	0	19992	0	
1187896																																							0	3569	0	0	13620	0	3172	343	0	2575	82642	68848	0	268	74813	0	2743	228	5284	0	7829	750	82642	0	0	1243	0	5700	0	7818	61030	2	0	56663	53920	136	5215	0	0	413	
1188772																																							0	9787	0	568	44732	0	3603	166	0	7200	188804	155622	0	1556	168518	0	1841	130	6000	0	20286	339	188804	0	0	16845	0	2582	0	20625	134997	1	0	114268	112427	520	10191	0	0	5340	
1188987																																							0	3903	0	0	29760	0	1973	1076	0	611	96171	89058	0	632	89690	0	701	0	0	0	6481	101	96171	0	0	3781	0	2025	0	7857	81202	1	0	57434	56733	574	2115	0	0	0	
1189041																																							0	17004	27	0	22175	0	5713	0	0	3714	245109	189657	0	989	226028	0	2555	0	27000	0	19081	2670	245109	0	0	5859	0	10130	12122	60219	129438	4	0	185924	183369	422	985	0	0	8382	
1189993																																							216	44107	0	105300	36707	58	6504	0	0	18771	991374	747552	0	5729	915553	0	9099	0	102455	0	75821	1500	991374	0	0	33726	0	40746	14694	100784	646769	1	0	696323	687224	-151	77793	0	12241	47576	
1190001																																							29	4830	0	0	2867	0	469	298	0	2226	140925	126449	0	519	129818	0	1905	0	2250	0	11107	275	140925	0	0	3594	0	7237	0	16774	109675	2	0	132111	130206	1	0	0	600	0	
1190074																																							62	20869	11	19375	76017	0	6515	0	0	7220	720373	626523	0	3341	676793	0	6274	0	400	18000	43580	1969	720373	0	0	19003	0	22091	15239	109306	517217	1	0	554269	547995	517	27070	0	0	28529	
1190476																																							57	43477	0	12	66859	0	8504	860	0	14057	900603	789229	0	6655	828676	0	9175	2087	32792	0	71927	4156	900603	0	0	35167	0	31031	31423	171529	617701	2	0	711614	702439	1573	30828	0	0	0	
1191352																																							3355	5060	0	2927	24923	0	1386	119	0	1679	96385	86154	0	632	86786	0	513	0	0	0	9599	392	96385	0	0	5156	0	3534	0	11206	74948	1	0	49111	48598	517	8338	0	0	0	
1191446																																							35	8966	0	10223	4058	0	905	0	0	10956	194486	172296	0	2999	175295	0	2771	0	0	0	19191	9585	194486	0	0	9524	0	0	0	40489	131807	2	0	124954	122183	82	37160	0	0	0	
1191482																																							4633	5447	0	0	109100	0	1655	0	0	3338	252439	224545	0	998	238043	0	813	0	1000	0	14396	3000	252439	0	0	8221	0	3318	0	31592	192953	1	0	129079	128266	-143	0	0	0	11500	
1193543																																							222	5811	0	0	34073	147	4653	36	0	2844	203881	183433	0	2089	185722	0	2018	0	200	0	18159	2321	203881	0	0	6457	0	8604	0	35855	147578	2	0	153503	151485	777	4610	0	0	0	
1198605																																							9	15345	10	0	5630	0	7468	0	0	2368	153039	141298	0	369	141679	0	1271	0	12	0	11360	750	153039	0	0	9598	0	750	2783	48346	92952	1	0	114363	113092	262	6334	0	0	0	
1198614																																							7944	3751	0	0	43199	0	4371	603	0	1560	134296	114232	0	544	114776	0	1641	0	0	0	19520	5183	134296	0	0	8877	0	5183	0	26889	87343	1	0	72778	71137	277	1731	0	0	0	
1198641																																							103	14038	0	0	216341	498	360	1848	0	13008	656940	461359	0	5377	610080	0	4662	0	0	15000	46860	4437	656940	0	0	35489	0	6893	0	75223	386136	2	0	323285	318623	41	92121	0	0	128344	
1211371																																							72	2417	0	42	2193	0	3428	0	0	2602	160659	126047	0	1861	147233	0	1839	0	15000	3000	13426	2850	160659	0	0	8117	0	2450	0	9895	116152	2	0	151744	149905	9	0	0	1300	25	
1211429																																							35	28383	0	0	45142	0	5339	653	0	20658	834328	697180	0	8424	766382	0	7503	0	9461	0	67946	2065	834328	0	0	4967	0	60643	89959	93133	604047	1	0	589134	581631	271	46778	15750	0	51317	
1212846																																							202	180189	20008	0	0	0	0	0	0	683889	2895172	560008	0	1012671	2460897	0	41728	0	888218	0	434275	1000	2895172	0	0	0	0	433275	543562	31708	528300	1	0	1509050	1467322	0	0	0	0	0	
1213254																																							2819	10040	0	0	9138	0	2736	2496	0	4426	247236	195117	0	1948	224514	0	3302	1774	5000	0	22722	5002	247236	0	0	7960	0	9603	0	16732	178385	2	0	217109	213807	157	0	0	22449	0	
1213768																																							1200	3208	0	0	43242	0	452	0	0	1832	68648	52555	0	384	63165	0	427	0	3000	0	5483	225	68648	0	0	1513	0	3775	0	15804	36751	1	-480	16015	15588	450	3126	0	0	7226	
1213777																																							0	4923	0	0	10592	20	1064	1759	0	3287	193255	171004	0	791	179936	0	2003	0	8000	0	13319	3241	193255	0	0	3558	2500	3840	0	13826	157178	2	0	155520	153517	180	18093	0	0	141	
1215726																																							2967	3127	0	5795	27997	0	1432	0	0	2769	106498	88964	0	680	98496	0	832	0	8852	0	8002	1212	106498	0	0	4045	0	2537	0	10669	78295	1	0	62666	61834	208	577	0	0	0	
1216059																																							738	1499	0	3234	14673	0	2193	217	0	1680	67075	58486	0	207	62493	0	396	0	3800	0	4582	207	67075	0	0	1374	0	2790	0	3556	54930	1	0	43237	42841	211	0	0	0	0	
1216291																																							115	7205	243	142500	14574	0	9727	75	0	30207	734441	529288	0	8648	680337	0	5154	672	96000	0	54104	3719	734441	0	0	13360	13900	22965	81326	39841	489447	2	0	452951	447797	160	0	0	28401	18000	
1216321																																							7842	12427	0	1145	61472	0	3488	1015	0	25736	656212	472665	0	7193	604877	0	6906	0	125019	0	51335	63	656212	0	0	24615	0	25377	0	59682	412983	2	0	434316	427410	1280	115677	0	0	0	
1216808																																							200	2054	0	1543	8508	370	1022	266	0	1073	64601	59017	0	344	60361	0	347	0	1000	0	4240	300	64601	0	0	2051	0	1833	0	3733	55284	5	0	47334	46987	56	2578	0	0	0	
1216826																																							9023	2572	0	63105	54093	0	1220	22	0	11893	409009	219737	0	2807	387197	0	1448	0	131993	0	21812	15725	409009	0	0	5744	0	0	46865	876	218861	1	0	220169	218721	343	1495	0	0	32660	
1216974																																							0	12402	0	52182	144711	492	3900	0	0	2848	276064	252977	0	1742	257394	0	625	0	2675	0	18670	2960	276064	0	0	10832	0	3312	0	53860	199117	2	0	55181	54556	1566	4973	0	0	0	
1216992																																							3458	2946	0	1773	20849	0	198	0	0	1624	91029	76855	0	239	84094	0	1159	0	7000	0	6935	3900	91029	0	0	-8224	0	10785	0	8417	68438	1	0	50840	49681	474	10500	0	0	0	
1217494																																							543	6008	0	2126	65696	0	1295	0	0	7268	200808	165046	0	2572	184594	0	2021	0	12750	0	16214	2263	200808	0	0	5735	0	7725	0	22728	142318	2	0	111746	109725	491	7847	300	0	4226	
1218165																																							28	4398	0	0	36024	0	4762	95	0	2001	136094	113973	0	852	124894	0	1042	0	10069	0	11200	1474	136094	0	0	3557	0	5984	0	16470	97503	2	0	85788	84746	185	4040	0	0	0	
1218446																																							200	2370	0	0	15231	0	1464	0	0	1897	75380	67365	0	421	69586	0	697	0	1500	0	5794	750	75380	0	0	2227	0	2778	0	65967	1398	1	0	47832	47135	39	7083	0	300	0	
1219144																																							2418	2326	0	980	1753	0	1165	184	0	1020	82805	68448	0	572	74520	0	1074	0	5500	0	8285	500	82805	0	0	4254	0	3500	0	9897	58551	1	0	73333	72259	31	700	0	0	0	
1219591																																							503	3839	0	0	13999	0	4366	150	0	2283	167502	152027	0	853	155880	0	1587	0	3000	0	11622	2	167502	0	0	2120	1150	8255	0	19796	132231	1	0	135515	133928	95	8434	0	0	0	
1221558																																							182	15023	0	1398	24870	0	9476	1322	0	6499	426154	330750	0	3489	386902	0	4349	3911	46338	0	39252	500	426154	0	0	19474	0	18590	33749	63843	266907	2	0	334073	329724	688	0	0	351	5974	
