"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
2087845	0	0	0	0	0	60407	0	0	0	590	590	0	0	0	590	0	0	0	0	0	0	0	0	0	910	4999	0	0	0	0	0	0	761	1974	42200	2062	0	0	0	0	0	0	0	0	0	13643	46764	0	0	0	0	0	3327	0	0	929	0	-272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	0	0	0	2653	0	0	0	2884	53072	15705	52405	0	10614	7853	52405	70872	0	4944	4944	9160	0	
2107341	0	0	0	0	0	45889	0	0	0	164	164	0	0	0	164	0	0	0	0	0	0	0	0	0	799	6094	0	0	0	0	0	0	162	94	13205	0	0	0	0	0	0	0	0	0	0	8911	36978	0	0	0	0	0	2568	0	0	175	0	-256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	893	19474	8911	39566	0	3895	4456	39566	47917	0	0	0	4836	0	
2108348	0	0	0	0	0	73057	0	0	0	22	22	0	22	0	0	0	0	0	0	0	0	0	0	0	720	2472	0	0	0	0	0	0	1360	378	28942	2139	0	0	0	0	726	0	0	0	0	14082	58975	0	0	0	0	0	5749	0	0	1532	0	163	117	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1403	0	0	64	1338	0	0	0	1098	38878	17011	64646	0	7776	8506	64646	80928	0	5910	5910	9210	0	
2110640	0	0	0	0	0	213301	0	0	0	433	433	0	0	0	433	0	0	38	0	0	0	0	0	0	2509	47012	0	0	0	0	0	0	216	0	21129	1916	3	0	0	0	9425	0	0	0	1950	2089	209262	0	0	0	0	0	12663	38	0	551	173	-3847	1231	0	0	0	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26440	0	0	0	26440	0	0	0	2509	109312	13603	249270	0	21862	6802	249270	277934	0	38670	38670	31154	0	
2111553	0	0	0	0	0	121565	0	0	0	156	156	0	0	0	156	0	0	0	203	0	0	0	0	0	1868	3709	0	0	0	0	0	0	172	0	21636	344	0	0	0	0	0	0	0	0	475	33107	87983	0	0	0	0	0	10206	0	0	681	0	-1301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6285	0	0	283	6001	0	0	0	1868	32066	33734	103665	0	6413	16867	103665	126945	0	5565	5565	12504	0	
2114282	0	0	0	0	0	206823	0	0	0	0	0	0	0	0	0	0	0	17855	0	0	0	0	0	0	11768	6173	0	0	0	0	0	0	2264	19240	87316	13524	14315	0	0	0	15806	0	0	0	2188	30990	173645	0	0	0	0	0	37160	17855	104	4872	211	17268	562	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12651	0	0	0	12651	0	0	0	31112	103049	60531	215291	0	20610	30266	215291	266167	0	2500	2500	26460	0	
2119773	0	0	0	0	0	447598	0	0	0	1747	1747	0	0	0	1747	0	0	8981	47	0	0	0	0	0	4955	13224	0	0	0	0	0	0	-357	21948	50269	0	16498	0	0	0	22829	0	0	3231	0	83286	361081	0	0	0	0	0	50699	9028	1340	8271	0	4736	2265	0	0	0	2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32773	0	0	0	32773	0	0	0	51474	85341	106115	446424	0	17068	53058	446424	516550	20000	13577	33577	52711	0	
2121196	0	0	0	0	0	48341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828	4879	146	0	50446	2351457	0	135	262527	3948380	0	67089	1	0	0	0	0	0	0	0	0	0	48341	0	0	0	0	0	37553	0	15540	5870	0	260894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	910	0	0	0	910	7397	0	0	0	7397	0	0	168626	4018194	2362206	235715	73074	0	472441	117858	73074	663373	0	0	0	336494	0	
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7752	0	0	0	7752	7752	0	0	0	2656	0	
2123930	0	0	0	0	0	25174	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	384	721	0	0	0	0	0	0	415	1218	13684	1697	3512	0	0	0	0	0	0	0	381	10893	13900	0	0	0	0	0	3520	0	0	0	0	-373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	578	0	0	0	1602	17551	12590	21510	0	3510	6295	21510	31315	0	2765	2765	4278	0	
2129008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235212	827900	0	0	0	0	0	440	12285	0	0	0	0	310	0	825	21882	2336650	0	206057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698752	1063112	20061	0	0	1063937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42383	2348935	310	821636	0	469787	155	821636	1291578	0	0	0	2228564	0	
2132594	0	0	0	0	0	38921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	5643	0	0	0	748	0	11	81	273	8432	0	0	0	0	0	0	0	0	0	250	1543	37128	0	0	0	0	0	963	0	0	0	0	-565	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1398	0	0	0	1398	0	0	0	926	18846	1543	39540	0	3769	772	39540	44081	0	3773	3773	5728	0	
2132941	0	0	0	0	0	552008	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	2168	43573	0	0	0	17310	3151	225	699	1809	80565	0	0	0	0	0	0	0	0	0	19860	94102	438046	0	0	0	0	0	21357	80	962	2500	0	-6465	5756	0	0	0	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12505	0	0	0	12505	0	0	0	19939	192387	97253	474347	0	38477	48627	474347	561451	15000	28579	43579	49170	0	
2140348	0	0	0	0	0	75627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12899	0	0	0	0	0	0	93	0	4795	0	36	0	0	0	105	0	67	0	0	14072	61488	0	0	0	0	0	2801	0	0	0	0	-462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17694	14177	64325	0	3539	7089	64325	74953	0	0	0	10242	0	
2142016	0	0	0	0	0	110702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	0	0	0	24983	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110702	0	0	0	0	0	49467	0	120	0	0	-8052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	25774	100	160049	0	5155	50	160049	165254	0	0	0	61566	0	
2142155	0	0	0	0	0	364829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8567	20790	0	0	0	0	250	175	3131	0	57276	5419	13525	0	0	0	18812	0	0	0	0	44636	320193	0	0	0	0	0	17984	0	109	3242	0	-2942	0	0	0	0	0	832	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10716	0	0	0	10716	0	0	0	8676	94903	69117	360074	0	18981	34559	360074	413614	0	13595	13595	37483	0	
2145389	0	0	0	0	0	39884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4219	0	0	0	0	0	0	28	1000	4000	0	0	0	0	0	0	0	0	0	0	4212	35672	0	0	0	0	0	1472	0	0	0	0	-391	0	0	0	0	0	143	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	17019	4212	37287	0	3404	2106	37287	42797	0	8800	8800	6344	0	
2146023	0	0	0	0	0	82683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3507	1676	0	0	0	0	0	0	1029	0	26557	2482	7970	0	0	0	0	0	0	0	0	26424	56259	0	0	0	0	0	4449	0	0	382	0	-867	0	0	0	0	0	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	883	0	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3507	41635	28906	69224	0	8327	14453	69224	92004	0	13020	13020	11346	0	
2158389	0	0	0	0	0	81642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	10769	0	0	1251	0	500	0	-6	0	9720	0	3266	0	0	0	0	0	0	0	0	17223	64419	0	0	0	0	0	8392	0	0	1121	0	-614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4873	0	0	0	4873	0	0	0	1428	21610	17723	79829	0	4322	8862	79829	93013	0	0	0	9781	0	
2160654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	0	0	0	339	0	0	339	0	1095	1095	1244	0	
2164111	0	0	0	0	0	31610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	1381	0	0	0	0	0	0	93	0	6358	0	2705	0	0	0	0	0	0	0	0	5272	26338	0	0	0	0	0	1337	0	0	162	0	-283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	0	0	0	1761	0	0	0	264	9218	5272	31979	0	1844	2636	31979	36459	0	1317	1317	4062	0	
2171100	0	0	0	0	0	288072	0	0	0	3286	3286	0	0	0	3286	0	0	0	0	0	0	0	0	0	7088	34279	0	0	0	0	0	250	107	2043	15094	0	5207	0	0	0	8633	0	0	0	0	57775	230297	0	0	0	0	0	7288	0	0	1033	0	-3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18231	0	0	0	18231	0	0	0	9131	60361	66408	263526	0	12072	33204	263526	308802	0	9955	9955	30126	0	
2187101	0	0	0	0	0	72354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1298	12447	0	0	0	24118	633	0	0	0	0	0	0	0	0	0	0	0	0	127	0	14654	57573	0	0	0	0	0	2836	0	99	344	81	-521	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	38964	15368	59904	0	7793	7684	59904	75381	0	2055	2055	6090	0	
2190521	0	0	0	0	0	31114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	1154	0	0	0	0	0	0	209	354	27933	0	25	0	0	0	0	0	0	0	1430	6660	23024	0	0	0	0	0	1296	0	216	239	0	-590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	1184	0	0	0	1184	1217	0	0	0	1217	0	0	0	600	30892	6660	26291	0	6178	3330	26291	35799	0	136	136	7009	0	
2194426	0	0	0	0	0	78532	0	0	0	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	370	16598	0	0	0	0	0	0	86	76	6325	438	0	0	0	0	0	0	0	354	729	24370	53079	0	0	0	0	0	1699	0	188	418	0	-887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	0	0	0	1847	0	0	0	988	24070	24808	56055	0	4814	12404	56055	73273	0	0	0	7904	0	
2197098	0	0	0	0	0	487965	0	0	0	5062	5062	0	1304	0	3758	0	0	0	0	0	0	0	0	0	6033	39520	0	0	4397	406	385	0	3580	0	270306	0	0	0	0	0	0	0	0	0	6904	10860	470201	0	0	0	0	0	37580	0	42	2077	0	-2962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16800	0	0	0	16800	0	0	0	10472	420154	11245	526220	0	84031	5623	526220	615874	0	99637	99637	60640	0	
2199252	0	0	0	0	0	180680	0	0	0	1962	1962	0	0	0	1962	0	0	0	0	0	0	0	0	0	1171	4862	0	0	0	0	0	0	704	1445	46373	313	250	0	0	0	2876	0	0	0	429	38170	142081	0	0	0	0	0	10700	0	0	1619	0	-1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2609	0	0	0	2609	0	0	0	2616	55243	41359	155983	0	11049	20680	155983	187712	0	1960	1960	18591	0	
2203337	0	0	0	0	0	295995	0	0	0	58	58	0	0	0	58	0	0	4860	0	0	0	0	0	0	3910	21905	0	0	710	46694	0	3962	1748	9775	52993	0	31775	0	0	0	0	1666	0	6525	0	26509	262961	0	0	0	0	0	23918	4860	0	0	0	2091	232	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	0	0	225	0	0	0	0	0	0	0	10473	0	0	0	10473	0	0	0	20920	138692	26734	330185	0	27738	13367	330185	371290	0	17100	17100	40572	0	
2203355	0	152	501	501	0	387483	0	0	0	1184	1184	563	0	0	621	0	0	418	0	0	0	0	0	0	1849	10039	0	0	0	0	0	0	2398	2869	53967	500	2000	0	0	0	2789	0	0	2090	1815	112512	271066	0	0	0	0	0	29784	418	830	8884	860	-1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36465	36465	0	0	36465	0	0	0	0	0	0	0	4017	0	0	0	4017	0	0	0	8201	74705	153126	296496	0	14941	76563	296496	388000	0	0	0	39234	76	
2209553	0	0	0	0	0	651526	0	0	0	2738	2738	0	0	0	2738	0	0	0	162	0	0	0	0	0	11612	31051	0	0	0	0	0	0	1642	7412	85611	4771	0	0	0	23974	0	2802	0	0	0	8541	642985	0	0	0	0	0	56935	162	1742	1214	0	-8210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55727	0	0	0	55727	0	0	0	20766	223150	13312	758069	0	44630	6656	758069	809355	0	81300	81300	96656	0	
2214744	0	0	0	0	0	192229	0	0	0	3128	3128	0	80	2186	862	0	0	0	0	0	0	0	0	0	1460	5927	0	0	0	0	0	0	751	0	40811	3579	512	0	0	0	418	0	0	0	1461	45185	145583	0	0	0	0	0	6784	0	381	1910	81	-1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2646	0	0	0	2646	0	0	0	1841	82072	51449	154015	0	16414	25725	154015	196154	0	31883	31883	27705	0	
2232757	0	0	0	0	0	87975	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	564	7108	0	0	0	0	0	0	297	498	5792	3017	249	0	0	0	60	0	0	0	415	23490	64070	0	0	0	0	0	3190	18	0	463	0	-710	129	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	19278	26567	67157	0	3855	13284	67157	84296	0	5500	5500	8302	0	
2233875	0	0	0	0	0	45394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	29750	0	0	0	0	0	0	96	0	14519	0	0	0	0	0	0	0	0	0	0	33634	11760	0	0	0	0	0	1784	275	401	613	0	-245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	900	0	0	0	745	46948	33634	13155	0	9390	16817	13155	39362	0	2066	2066	13861	0	
2235244	0	0	0	0	0	37164	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	1684	269	0	0	0	0	0	0	208	530	6837	0	0	0	0	0	1142	0	0	0	0	11393	25771	0	0	0	0	0	2704	0	53	222	0	-111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	0	0	0	953	0	0	0	2267	10528	12535	29208	0	2106	6268	29208	37582	0	3200	3200	4181	0	
2236214	0	0	0	0	0	40667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5681	0	0	0	0	0	0	0	-282	0	10301	0	0	0	0	0	0	0	0	0	0	40667	0	0	0	0	0	0	2480	0	0	0	0	-725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5681	10397	40667	2480	0	2079	20334	2480	24893	0	96	96	5332	0	
2236652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5816	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6958	5816	291	0	0	5816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	276	0	851	0	55	0	851	906	1185	0	1185	1320	0	
2236821	0	0	0	0	0	179829	0	0	0	130	130	0	0	0	130	0	0	930	0	0	0	0	0	0	887	2357	0	0	0	0	0	0	624	4222	35492	0	19319	0	0	0	0	0	0	0	0	32084	147745	0	0	0	0	0	6007	930	481	1335	117	-983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5590	50384	32201	170338	0	10077	16101	170338	196516	0	11200	11200	24320	0	
2239288	0	0	0	0	0	546640	0	0	0	2001	2001	0	0	0	2001	0	0	7960	0	0	0	0	0	0	7897	8868	0	0	0	0	0	0	111	23725	57397	0	15213	0	0	0	16332	0	0	0	0	137053	409587	0	0	0	0	5777	79619	7960	7113	2442	0	4389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58053	0	0	18506	39547	0	0	0	38735	101316	171891	534229	0	20263	85946	534229	640438	0	32609	32609	66373	0	
2243977	0	0	0	0	0	73701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6539	0	0	0	0	0	977	49	15082	0	16888	0	0	0	0	0	0	0	0	2832	70869	0	0	0	0	0	5974	0	0	0	0	-66	0	0	0	0	0	254	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2456	0	0	0	2456	0	0	0	49	16709	2832	102980	0	3342	1416	102980	107738	0	1627	1627	9623	0	
2249175	0	0	0	0	0	50033	0	0	0	20	20	0	0	0	20	0	0	580	0	0	0	0	0	0	812	792	0	0	0	0	0	0	46	0	9117	250	0	0	0	0	0	0	0	0	0	12242	37791	0	0	0	0	0	4748	580	0	495	0	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	1670	0	0	0	812	14406	12492	43154	0	2881	6246	43154	52281	0	4002	4002	4923	0	
2250108	0	0	0	0	0	63660	0	0	0	526	526	0	0	0	526	0	0	264	0	0	0	0	0	0	849	2097	0	0	0	0	0	0	312	0	21645	0	0	0	0	0	1544	0	0	0	0	13776	49884	0	0	0	0	0	6989	264	0	660	0	-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035	0	0	0	1035	0	0	0	849	24402	15320	57510	0	4880	7660	57510	70050	0	0	0	7525	0	
2253725	0	0	0	0	0	140528	0	0	0	52	52	0	0	0	52	0	0	0	0	0	0	0	0	0	856	8985	0	0	0	0	0	0	615	2769	19997	797	0	0	0	0	0	0	0	0	1934	27609	110985	0	0	0	0	0	15907	0	12	9389	10	-1032	139	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3637	64152	28555	117533	0	12830	14278	117533	144641	0	23847	23847	15015	0	
2253891																																																																																																																					
2254656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	3	0	0	0	0	25	0	0	0	2431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	19	60	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2434	25	179	0	487	13	179	679	0	0	0	2093	0	
2259455	0	0	0	0	0	23889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	412	0	0	0	0	0	0	175	0	3515	223	0	0	0	0	0	0	0	0	758	14469	8662	0	0	0	0	0	1616	0	75	211	0	-137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	102	0	0	0	765	4896	14692	10094	0	979	7346	10094	18419	0	0	0	3098	0	
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8151	0	0	0	0	0	0	0	10502	0	0	0	0	0	0	0	100	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13905	8151	418	0	0	8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	10502	0	5361	0	2100	0	5361	7461	0	0	0	14183	0	
2262763	0	0	0	0	0	39905	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	2799	12550	0	0	0	0	0	0	305	5859	2600	0	0	0	0	0	0	0	0	0	2075	22230	15600	0	0	0	0	0	5941	275	0	280	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8658	17505	22230	20986	0	3501	11115	20986	35602	0	0	0	2904	0	
2263313	0	0	0	0	0	127690	0	0	0	346	346	0	0	0	346	0	0	0	0	0	0	0	0	0	1719	2511	0	0	0	0	0	0	69	0	9435	0	0	0	0	0	0	0	0	0	105	31017	96568	0	0	0	0	0	7191	0	0	601	0	-1143	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1719	26952	31017	103595	0	5390	15509	103595	124494	0	14300	14300	11868	0	
2264075	0	0	0	0	0	141853	0	0	0	394	394	0	0	0	394	0	0	1568	0	0	0	0	0	0	673	19127	0	0	205	94	0	0	13	0	3550	0	0	0	0	0	0	0	0	0	2438	20711	118704	0	0	0	0	0	4916	1568	19	400	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	0	0	0	1005	0	0	0	897	25609	20711	123032	0	5122	10356	123032	138510	0	0	0	12623	0	
2265335	0	0	0	0	0	34655	0	0	0	35	35	0	0	0	35	0	0	0	0	0	0	0	0	0	1725	1508	0	0	0	0	0	0	79	0	7224	0	0	0	0	0	0	0	0	0	2819	4163	27673	0	0	0	0	0	3093	0	0	0	0	-238	239	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2425	0	0	0	2425	0	0	0	1725	15551	4163	33465	0	3110	2082	33465	38657	0	4000	4000	4747	0	
2265456	0	0	0	0	0	434838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2996	0	0	0	0	0	0	7885	0	7664	8744	113828	0	0	0	0	0	0	0	1845	364140	68853	0	0	0	0	0	5558	0	1336	7	1301	4428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	12512	374185	185595	0	2502	187093	185595	375190	0	0	0	80763	0	
2267683	0	0	0	0	0	85487	0	0	0	943	943	0	0	0	943	0	0	0	0	0	0	0	0	0	211	5221	0	0	0	0	0	0	439	300	15715	163	0	0	0	0	4624	0	0	0	1709	7753	76025	0	0	0	0	0	3069	0	1	181	0	-945	318	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24000	24000	0	0	24000	0	0	0	0	0	0	0	2840	0	0	0	2840	0	0	0	512	29025	36540	83013	0	5805	18270	83013	107088	0	6199	6199	10993	0	
