"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
746513																																																																																																																																																																																			7593	0	0	0	25212	197687	0	3051	0	16371	193300	0	0	0	0	16341	0	0	1272	4844	0	0	1555	1555	6135	33085	91918	7360	68015	0	0	0.0769	0.1330	0.1203	0.0000	0.0000	0.0000	14786	1555	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1496	122871	192196	
746755																																																																																																																																																																																			2187	0	0	1892	10225	31799	0	338	0	2797	31601	0	0	0	0	2871	0	0	0	69	0	0	248	248	227	12590	3417	997	15608	0	0	0.0830	0.1451	0.1326	0.0000	0.0000	0.0000	2623	248	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	19781	31601	
746942																																																																																																																																																																																			2313	0	0	11104	0	42251	0	284	0	4784	41338	0	0	0	0	5068	0	0	0	584	0	0	284	284	386	12165	9811	614	20173	0	0	0.1157	0.1823	0.1721	0.0000	0.0000	0.0000	4784	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27804	41338	
747051																																																																																																																																																																																			1178	0	0	0	9657	42665	0	702	0	4520	42692	0	0	0	0	4655	0	0	0	47	0	0	319	319	708	11808	14948	1910	15648	0	0	0.1016	0.1852	0.1725	0.0000	0.0000	0.0000	4336	319	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	25141	42692	
747257																																																																																																																																																																																			4127	0	0	1317	10879	52932	0	280	0	4310	52066	0	0	0	0	4404	0	0	0	51	0	0	280	280	813	17052	6923	2977	28238	0	0	0.0792	0.1250	0.1171	0.0000	0.0000	0.0000	4124	280	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35230	52066	
747435	26838	0	0	0	10449	168997	0	2868	0	14456	179864		0	0	0	15267	0	0	0	0	0	0	1135	1135	7098	86541	13777	8023	64104	0	0	0.0787	0.1714	0.1587	0.0000	0.0000	0.0000	14132	1135	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1733	89052	179573	0	0	0	0	0	104986	0	0	0	2565	2565	358	0	0	2207	0	0	291	0	0	0	0	0	0	2090	24748	0	0	0	0	0	0	54	0	6860	0	3535	0	0	0	0	0	0	4581	34082	13777	52546	0	0	0	0	0	8967	291	427	226	0	-2523	0	0	0	0	0	330	53	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509	86541	13777	66588	0	17308	6889	66588	90785	0	20625	20625	14132	0	6388					133866																																																									
747743																																																																																																																																																																																			1467	0	0	7780	0	52039	0	444	0	5015	52185	0	0	0	0	5408	0	0	0	461	0	0	444	444	439	15576	3125	1140	33292	0	0	0.0952	0.1411	0.1295	0.0000	0.0000	0.0000	4964	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38328	52134	
747846																																																																																																																																																																																			3492	0	0	0	16978	69127	0	327	0	6792	69581	0	0	0	0	7037	0	0	0	0	0	0	327	327	972	20537	10225	4502	37595	0	0	0.0964	0.1503	0.1433				6710	327	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46815	69581	
748254																																																																																																																																																																																			12630	0	0	0	33634	230552	0	2309	0	18623	228049	0	0	0	0	19620	0	0	310	0	0	0	2235	2235	1970	45205	30299	9580	154148	0	0	0.0763	0.1098	0.0973	0.0000	0.0000	0.0000	17385	2235	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	178756	227952	
748357																																																																																																																																																																																			2832	0	0	2107	0	19438	0	128	0	3267	19314	0	0	0	0	3389	0	0	0	0	0	0	122	122	2335	7141	3567	365	6523	0	0	0.1692	0.3483	0.3358	0.0000	0.0000	0.0000	3267	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9729	19314	
748441																																																																																																																																																																																			3104	0	0	0	54014	123984	0	777	0	17544	123748	0	0	0	0	17604	0	0	0	0	0	0	777	777	1069	26367	23797	3284	72442	0	0	0.1360	0.1964	0.1878				16827	777	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89614	123748	
748647																																																																																																																																																																																			9240	0	0	2740	34311	186223	0	2201	0	15380	183244	1376	0	0	0	14849	0	0	0	0	0	0	1597	1597	1875	43733	45411	8723	95051	1001	0	0.0730	0.1167	0.1042	0.0000	0.0000	0.0000	13252	1597	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	127191	181452	
748964																																																																																																																																																																																			11217	0	0	0	50393	143936	0	540	0	15188	148798	0	0	0	0	14928	0	0	0	6386	0	0	540	540	10722	57253	21559	7548	54142	92	0	0.0967	0.1860	0.1793	0.0000	0.0000	0.0000	14388	540	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80257	148798	
749046																																																																																																																																																																																			13441	0	0	0	74576	403097	0	4393	0	45885	397827	0	0	0	0	44592	0	0	0	6194	0	0	3556	3556	6508	72127	117439	13105	206181	4154	0	0.1042	0.1572	0.1447	0.0000	0.0000	0.0000	41036	3556	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837	283648	393727	
749121																																																																																																																																																																																			37487	0	0	0	193201	835106	0	6552	0	59192	803920	0	0	0	0	59874	20000	0	31	51232	95	0	6417	6417	40481	257351	201959	31127	334915	0	0	0.0668	0.1167	0.1041	0.0000	0.0000	0.0000	53457	6417	2435	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	135	513271	800715	
749242																																																																																																																																																																																			81318	0	0	0	371208	1392812	0	12666	0	130349	1354415	183	0	0	0	130184	0	0	0	18997	0	0	11119	11119	72880	377761	288572	82244	651690	6124	0	0.0883	0.1466	0.1341	0.0000	0.0000	0.0000	119065	11119	4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	1547	888019	1348135	
749550																																																																																																																																																																																			2494	0	0	3618	11371	25484	0	47	0	4150	25445	0	0	0	0	4057	0	0	0	0	0	0	47	47	5436	13003	1600	624	5279	0	0	0.1576	0.4674	0.4620	0.0000	0.0000	0.0000	4010	47	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8680	25445	
749569																																																																																																																																																																																			12907	0	0	0	189633	440489	0	6246	0	30519	447269	0	0	0	0	33210	0	0	0	21755	0	0	3307	3307	31956	195984	6421	17704	211314	53	0	0.0669	0.1270	0.1143				29903	3307	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3036	261564	447269	
749635																																																																																																																																																																																			19076	0	0	1990	200941	507228	0	4835	0	37879	495756	0	0	0	0	39916	0	0	1288	14811	0	0	3766	3766	14763	214922	65896	19185	213549	7076	0	0.0729	0.1330	0.1204				36150	3766	1760	224	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	1069	300182	495756	
749756																																																																																																																																																																																			10955	0	0	55749	0	158173	0	651	0	16909	150570	0	0	0	0	17560	0	0	0	8243	0	0	651	651	15718	67805	9795	2702	65506	0	0	0.1123	0.1980	0.1907	0.0000	0.0000	0.0000	16909	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88681	150570	
749840																																																																																																																																																																																			629	0	0	8900	0	22372	0	376	0	2272	22877	0	0	0	0	2397	0	0	20	209	0	0	125	125	8536	3248	3436	203	7528	0	0	0.0993	0.2455	0.2327				2272	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	9760	22877	
749943																																																																																																																																																																																			4305	0	0	0	24884	89563	0	1027	0	8055	89431	0	0	0	0	8513	0	0	0	0	0	0	728	728	390	22027	27909	2630	39853	0	0	0.0871	0.1470	0.1344	0.0000	0.0000	0.0000	7785	728	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	57913	89431	
749952																																																																																																																																																																																			5366	0	0	570	5420	57440	0	309	0	4640	56830	0	0	0	0	4833	0	0	0	0	0	0	302	302	19277	12850	7788	1440	17725	0	0	0.0797	0.1999	0.1874	0.0000	0.0000	0.0000	4531	302	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	24182	56830	
750051																																																																																																																																																																																			23209	0	0	60	64177	254455	0	1561	0	30454	252720	10	0	0	0	31330	0	0	47	10339	0	0	1561	1561	15739	61131	23476	8357	154528	0	0	0.1178	0.1704	0.1619	0.0000	0.0000	0.0000	29769	1561	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183899	252720	
750127																																																																																																																																																																																			4703	0	0	2025	28282	165833	0	1159	0	19046	166716	2154	0	0	0	19583	0	0	0	2152	0	0	1159	1159	887	38975	35010	4680	91106	0	0	0.1105	0.1665	0.1566	0.0000	0.0000	0.0000	18424	1159	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117698	166716	
750154																																																																																																																																																																																			11471	0	0	0	8071	66724	0	396	0	4528	65047	0	0	0	0	4727	0	0	0	0	0	0	396	396	1261	18907	8419	3125	38335	0	0	0.0666	0.1014	0.0929	0.0000	0.0000	0.0000	4331	396	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46621	65047	
750239																																																																																																																																																																																			31095	0	0	115015	250184	867399	0	6492	0	78798	846261	64	0	0	0	79241	0	0	0	21096	0	0	6492	6492	86214	209980	123966	32403	444601	0	0	0.0860	0.1402	0.1287	0.0000	0.0000	0.0000	72749	6492	6023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565104	846235	
750305																																																																																																																																																																																			31084	0	0	0	170560	820226	0	8171	0	59976	804111	0	0	0	0	65339	0	0	619	35750	190	0	7675	7685	25871	174543	132488	39707	493132	3683	0	0.0718	0.1065	0.0940	0.0000	0.0000	0.0000	57654	7685	834	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	496	613491	802803	
750341																																																																																																																																																																																			9807	0	0	6913	67333	237781	0	1909	0	24829	238380	0	0	0	0	25727	0	0	0	4270	0	0	1676	1676	3600	72992	89818	6647	72132	1062	0	0.1009	0.1923	0.1797	0.0000	0.0000	0.0000	24051	1676	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	133808	238318	
750444																																																																																																																																																																																			551	0	0	1755	3776	22330	0	180	0	2834	22167	0	0	0	0	2898	0	0	0	0	0	0	137	137	220	13448	1041	182	7724	0	0	0.1246	0.2660	0.2535	0.0000	0.0000	0.0000	2761	137	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	10893	22167	
750501																																																																																																																																																																																			13016	0	0	59989	63229	308268	0	2077	0	32053	305851	0	0	0	0	33561	0	0	840	3747	0	0	2077	2077	16096	108618	33772	11424	150829	0	0	0.1029	0.1753	0.1645	0.0000	0.0000	0.0000	31484	2077	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191423	305851	
750846																																																																																																																																																																																			2508	0	0	837	2974	44380	0	390	0	3773	43305	0	0	0	0	4100	0	0	0	251	0	0	390	390	304	10945	1563	1438	31856	0	0	0.0857	0.1173	0.1061	0.0000	0.0000	0.0000	3710	390	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34953	43305	
750864	30135	0	0	0	1027790	1955730	0	29241	0	179277	1933079		0	0	0	219197	55100	0	0	34016	0	25000	12256	37256	77372	1184215	1789	58519	725735	29438	0	0.0941	0.2275	0.1888	0.0000	0.0000	0.0000	181941	37256	-2664	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	16984	963543	1933079	0	0	0	0	0	723087	0	0	0	110	110	0	110	0	0	0	0	0	0	0	0	0	0	0	14204	15931	0	0	0	0	0	0	-4140	31221	990878	0	9831	0	29438	0	0	0	0	2309	61659	1734	657385	0	0	0	0	0	59521	0	200	747	55	-33381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17008	0	0	0	17008	0	0	48	77372	1184325	1837	742743	0	236865	919	742743	980527	0	115000	115000	181941	0	30135					1691472																																																									
751151																																																																																																																																																																																			2804	0	0	0	10114	95604	0	672	0	8239	98256	0	0	0	0	8812	0	0	0	5928	0	0	672	672	895	29397	18159	2437	47721	15623	0	0.0828	0.1317	0.1217	0.0000	0.0000	0.0000	8140	672	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66899	98256	
751254																																																																																																																																																																																			6792	0	0	0	14717	109189	0	1438	0	8698	109395	0	0	0	0	9636	0	0	0	4048	0	0	1066	1066	560	24354	14246	5439	71254	0	0	0.0783	0.1135	0.1009	0.0000	0.0000	0.0000	8570	1066	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	84900	109395	
751302																																																																																																																																																																																			14428	0	0	5542	101454	324558	0	2391	0	28646	317055	129	0	0	0	29995	0	0	509	0	0	0	2391	2391	11271	107788	23517	10200	182665	0	0	0.0871	0.1387	0.1276	0.0000	0.0000	0.0000	27604	2391	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216269	317055	
751656																																																																																																																																																																																			4208	0	0	0	18959	86107	0	1014	0	12815	88085	0	0	0	0	7096	0	0	0	2523	0	0	730	730	2078	15157	18030	2891	45124	0	0	0.0776	0.1220	0.1095	0.0000	0.0000	0.0000	6366	730	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	58148	82060	
751759																																																																																																																																																																																			21516	0	0	0	148287	480765	0	3966	0	39181	470627	0	0	0	0	35232	0	0	0	0	0	0	3966	3966	7418	140583	38838	11341	289096	0	0	0.0673	0.1031	0.0915	0.0000	0.0000	0.0000	31266	3966	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341583	464422	
751852																																																																																																																																																																																			11033	0	0	0	8997	115661	0	1005	0	11613	114875	0	0	0	0	9968	0	0	0	3110	0	0	997	997	7477	22875	20873	4973	62799	0	0	0.0798	0.1249	0.1125	0.0000	0.0000	0.0000	8971	997	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	79776	112433	
