"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
821036												CONF																																																																																																																																																																							4485	0	0	0	25759	109657	0	698	0	9144	108742	0	0	0	0	9804	0	0	0	0	0	0	698	698	1022	36826	25248	2659	47221	166	0	0.0838	0.1457	0.1353	0.0000	0.0000	0.0000	9106	698	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67309	108713	
821120												CONF																																																																																																																																																																							8589	0	0	574	6371	373437	0	2839	0	40347	358302	0	0	0	0	42855	0	0	576	3453	0	0	2839	2839	3186	16004	103112	10067	253614	31107	0	0.1118	0.1375	0.1284				40016	2839	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311608	358024	
821157												CONF																																																																																																																																																																							4173	0	0	1478	7434	68174	0	632	0	4845	69211	0	0	0	0	5482	0	0	0	1526	0	0	610	610	3643	19560	2947	3299	42686	0	0	0.0704	0.1123	0.0998	0.0000	0.0000	0.0000	4872	610	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	48813	69211	
821278												CONF																																																																																																																																																																							2278	0	0	0	539	22121	0	40	0	2218	21235	0	0	0	0	2255	0	0	0	0	0	0	40	40	0	3022	17920	241	1219	0	0	0.1043	0.2091	0.2054	0.0000	0.0000	0.0000	2215	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10783	21235	
821456												CONF																																																																																																																																																																							5735	0	0	6844	0	35886	0	481	0	3802	36687	0	0	0	0	4096	0	0	0	6	0	0	294	294	969	14080	3215	793	18103	0	0	0.1036	0.1807	0.1677	0.0000	0.0000	0.0000	3802	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	22668	36687	
821531												CONF																																																																																																																																																																							5861	0	0	0	31256	271045	0	5983	0	25149	276526	0	0	12950	0	28074	0	0	1950	46392	0	0	3471	3471	7229	36726	8496	10527	224101	0	0	0.0892	0.1020	0.0894	0.0000	0.0000	0.0000	24603	3471	-111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2512	275139	275869	
821559												CONF																																																																																																																																																																							48	0	0	0	0	25197	0	321	0	2391	25226	0	0	0	0	2596	0	0	0	0	0	0	205	205	2	704	17170	415	7642	0	0	0.0948	0.1597	0.1471	0.0000	0.0000	0.0000	2391	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	16252	25226	
821643												CONF																																																																																																																																																																							1750	0	0	0	9536	27448	0	248	0	3829	27343	0	0	0	0	4083	0	0	0	675	0	0	226	226	3257	4932	5621	794	13916	0	0	0.1411	0.2265	0.2139	0.0000	0.0000	0.0000	3857	226	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	18029	27343	
821652												CONF																																																																																																																																																																							1823	0	0	0	5005	36323	0	101	0	3061	36879	0	0	0	0	3172	0	0	37	0	0	0	101	101	573	6595	8240	1380	21031	11142	0	0.0833	0.1197	0.1159	0.0000	0.0000	0.0000	3071	101	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26489	36879	
821858												CONF																																																																																																																																																																							2018	0	0	0	14404	47611	0	308	0	4529	48706	0	0	0	0	4760	0	0	0	0	0	0	308	308	5831	13016	4202	1426	24793	0	0	0.0914	0.1602	0.1499	0.0000	0.0000	0.0000	4452	308	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29706	48706	
821906												CONF																																																																																																																																																																							8465	0	0	218	178654	422123	0	2512	0	40129	411775	0	0	0	0	31008	0	0	0	0	0	0	2639	2639	23591	156043	107698	11963	125970	375	0	0.0709	0.1190	0.1089	0.0000	0.0000	0.0000	28369	2639	-723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	0	260086	400394	
821951												CONF																																																																																																																																																																							2775	0	0	350	15173	79771	0	982	0	7407	82754	0	0	0	0	8210	0	0	554	0	0	0	723	723	311	23317	8558	2133	48647	0	0	0.0905	0.1425	0.1300	0.0000	0.0000	0.0000	7487	723	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	57607	82754	
822042												CONF																																																																																																																																																																							9558	0	0	0	43543	311675	0	3459	0	29711	316192	0	0	0	0	31975	0	0	129	8679	0	0	3063	3063	3251	41440	74860	18302	194729	233	0	0.0916	0.1307	0.1182	0	0	0	28912	3063	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	244665	315501	
822051												CONF																																																																																																																																																																							4568	0	0	1070	68939	146239	0	500	0	18531	148414	0	0	0	0	19152	0	0	0	2960	0	0	500	500	5082	38709	45885	3535	57184	0	0	0.1257	0.2139	0.2083	0.0000	0.0000	0.0000	18652	500	-121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89524	148414	
822145												CONF																																																																																																																																																																							2817	0	0	14	9926	116142	0	941	0	9008	110696	0	0	0	0	9816	0	0	0	2199	0	0	941	941	7247	14604	10239	3653	84853	211	0	0.0802	0.1044	0.0944	0.0000	0.0000	0.0000	8875	941	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93993	110696	
822154												CONF																																																																																																																																																																							42970	0	0	880224	105795	1801367	0	11000	0	182863	1773919	250	0	0	0	173639	0	0	0	66640	0	0	11000	11000	79226	1023587	93326	67228	596083	0	0	0.0927	0.1957	0.1833	0.0000	0.0000	0.0000	162639	11000	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887454	1753540	
822257												CONF																																																																																																																																																																							12980	0	0	920	0	134188	0	767	0	11360	133537	0	0	0	0	11822	0	0	0	3774	0	0	767	767	13929	2562	15187	4836	102972	0	0	0.0830	0.1032	0.0965	0.0000	0.0000	0.0000	11055	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114542	133232	
822408												CONF																																																																																																																																																																							1716	0	0	38143	22261	171373	0	770	0	12854	170120	0	0	0	0	13725	0	0	0	10727	0	0	897	897	2188	60337	67571	6041	42004	0	0	0.0754	0.1488	0.1391	0.0000	0.0000	0.0000	12828	897	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92223	170120	
822529												CONF																																																																																																																																																																							14519	0	0	0	126840	459227	0	5356	0	29629	458117	675	0	0	0	34580	0	0	484	0	0	0	3768	3768	14106	138822	94117	14605	219366	2232	0	0.0673	0.1153	0.1028	0.0000	0.0000	0.0000	30812	3768	-1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1588	299862	458101	
822556												CONF																																																																																																																																																																							3957	0	0	2143	5327	24594	0	148	0	2421	25006	0	0	0	0	2563	0	0	0	0	0	0	148	148	3235	8695	5175	379	7627	0	0	0.0966	0.2144	0.2020	0.0000	0.0000	0.0000	2415	148	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11954	25006	
822631												CONF																																																																																																																																																																							893	0	0	0	13952	33405	0	130	0	3148	33187	0	0	0	0	3262	0	0	0	8	0	0	130	130	1986	12242	11154	880	8128	0	0	0.0944	0.1967	0.1889	0.0000	0.0000	0.0000	3132	130	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16582	33187	
822846												CONF																																																																																																																																																																							3821	0	0	0	6560	78812	0	753	0	6933	77417	0	0	0	0	7566	0	0	0	942	0	0	753	753	395	10496	8626	2770	59927	0	0	0.0880	0.1131	0.1019	0.0000	0.0000	0.0000	6813	753	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66890	77417	
822873												CONF																																																																																																																																																																							326	0	0	0	2785	9418	0	29	0	940	9405	0	0	0	0	987	0	0	0	0	0	0	29	29	50	2410	5151	260	1851	0	0	0.1019	0.2007	0.1948	0.0000	0.0000	0.0000	958	29	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4909	9405	
823133												CONF																																																																																																																																																																							5820	0	0	2742	71932	207793	0	2641	0	34650	202205	2066	0	0	0	30045	0	0	0	11758	0	0	1963	1963	6232	34583	45403	4023	121094	0	0	0.1423	0.1922	0.1796	0	0	0	28082	1963	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	156327	197307	
823142												CONF																																																																																																																																																																							1262	0	0	0	41313	93084	0	590	0	8632	93935	0	0	0	0	8317	0	0	0	72	0	0	590	590	15534	23536	18849	1896	34850	0	0	0.0823	0.1696	0.1576				7727	590	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49029	93935	
823450												CONF																																																																																																																																																																							27761	0	0	0	79684	190757	0	1419	0	22982	211479	146	0	0	0	23876	0	0	0	0	0	0	1164	1164	7102	107369	20137	7390	57238	467	0	0.1074	0.2570	0.2445	0.0000	0.0000	0.0000	22712	1164	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	92886	211479	
823553												CONF																																																																																																																																																																							1110	0	0	3664	0	10335	0	56	0	1974	10342	0	0	0	0	2030	0	0	0	0	0	0	56	56	696	4578	2323	276	2794	0	0	0.1909	0.4167	0.4052	0.0000	0.0000	0.0000	1974	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4872	10342	
823638												CONF																																																																																																																																																																							3938	0	0	0	24650	82912	0	1878	0	8551	81562	0	0	0	0	9152	0	0	0	0	0	0	694	694	1820	27251	10374	2640	44767	0	0	0.1037	0.1686	0.1558				8458	694	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	54280	81562	
823656												CONF																																																																																																																																																																							5206	0	0	0	25401	127369	0	1243	0	11036	124098	0	0	0	0	11572	0	0	0	0	0	0	1210	1210	1203	31235	10499	6476	84993	0	0	0.0839	0.1196	0.1071				10362	1210	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	96784	123436	
824000												CONF																																																																																																																																																																							46154	0	0	0	339656	1021566	0	10177	0	92616	971938	20	0	0	741	96444	101867	0	1395	21434	0	0	8679	8679	45542	384350	238258	33583	358006	129351	0	0.0906	0.1393	0.1267	0.0000	0.0000	0.0000	87765	8679	1369	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	0	1831	692450	968456	
824055												CONF																																																																																																																																																																							777	0	0	9	15886	31926	0	178	0	5522	32291	0	0	0	0	5633	0	0	0	0	0	0	129	129	3799	20815	2603	454	4861	0	0	0.1704	0.5481	0.5356	0.0000	0.0000	0.0000	5504	129	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	10277	32291	
824242												CONF																																																																																																																																																																							849	0	0	0	7358	34210	0	247	0	4625	34904	0	0	0	0	4768	0	0	0	931	0	0	247	247	940	6485	8783	982	18078	0	0	0.1295	0.1968	0.1866	0.0000	0.0000	0.0000	4521	247	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24233	34904	
824550												CONF																																																																																																																																																																							21683	0	0	17534	96287	607869	0	6146	0	45228	576909	323	0	0	0	51687	4452	0	0	33045	0	0	6055	6055	55286	110031	28382	8074	420988	1484	0	0.0791	0.1068	0.0943	0.0000	0.0000	0.0000	45632	6055	-404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	483956	576909	
824653												CONF																																																																																																																																																																							3746	0	0	161	19238	82857	0	510	0	6368	79369	0	0	0	0	6644	0	0	0	0	0	0	510	510	9083	23015	20636	3480	30399	0	0	0.0776	0.1466	0.1353	0.0000	0.0000	0.0000	6134	510	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45320	79045	
824738												CONF																																																																																																																																																																							1569	0	0	337	12398	51166	0	159	0	4750	52192	0	0	0	0	5011	0	0	47	818	0	0	159	159	1203	17062	4980	1257	28182	0	0	0.0930	0.1452	0.1406	0.0000	0.0000	0.0000	4852	159	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34517	52192	
825146												CONF																																																																																																																																																																							12572	0	0	0	310876	1097311	0	5805	0	79944	1080300	0	0	0	0	81819	0	0	2067	0	0	0	5805	5805	52955	273897	254375	39882	517959	0	0	0.0706	0.1165	0.1082	0.0000	0.0000	0.0000	76014	5805	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702592	1077387	
825454												CONF																																																																																																																																																																							3899	0	0	0	19170	172995	0	1498	0	16698	173158	0	0	0	0	18115	0	0	0	3423	0	0	1498	1498	3994	25026	43865	4147	101485	0	0	0.0960	0.1390	0.1275	0.0000	0.0000	0.0000	16617	1498	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130345	173158	
825548												CONF																																																																																																																																																																							2447	0	0	0	52271	170199	0	942	0	25890	164842	0	0	0	0	26610	0	0	0	6430	0	0	942	942	937	63745	37637	7812	68564	0	0	0.1557	0.2567	0.2476	0.0000	0.0000	0.0000	25668	942	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103665	164842	
825735												CONF																																																																																																																																																																							1063	0	0	0	6881	51511	0	528	0	4192	52599	0	0	0	0	4767	0	0	0	424	0	0	521	521	325	10123	4446	1677	37227	0	0	0.0807	0.1143	0.1018	0.0000	0.0000	0.0000	4246	521	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	41698	52599	
825753												CONF																																																																																																																																																																							9379	0	0	0	52490	219326	0	1433	0	24460	216875	0	0	0	0	25154	0	0	669	0	0	0	1433	1433	9272	51104	33622	4620	126022	0	0	0.1094	0.1638	0.1545	0.0000	0.0000	0.0000	23721	1433	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153559	216875	
825847												CONF																																																																																																																																																																							11902	0	0	1340	7044	116252	0	1252	0	12124	115409	580	0	0	0	12630	0	0	0	0	0	0	1252	1252	862	11762	10606	4777	94270	0	0	0.0992	0.1238	0.1115	0	0	0	11378	1252	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102041	114667	
825940												CONF																																																																																																																																																																							892	0	0	0	15231	50723	0	514	0	4922	51183	0	0	0	0	5244	0	0	0	0	0	0	417	417	3688	1468	25783	1020	20152	0	0	0.0943	0.1578	0.1452				4827	417	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	33241	51183	
