"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
573335																								0	0	80	2100	0	13316	false	0	0	0	0	0	0	18	62	0	1951	1	0	0	4050	7166	0	0	false	0	0	CONF	
573559																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	false	0	0	CONF	
574051																								0	0	146	0	0	0	false	0	0	0	0	146	0	0	0	0	203	3	0	0	0	0	0	0	false	0	0	CONF	
574471																								719	0	0	1450	0	12265	true	0	0	0	719	0	0	0	0	0	3	2	0	0	2525	8290	0	0	false	0	0	CONF	
574556																								0	0	0	500	0	1000	false	0	0	0	0	0	0	0	0	0	468	1	0	0	500	0	0	0	true	0	0	CONF	
574949																								0	0	98	0	0	4000	true	0	0	0	0	0	0	98	0	0	4532	2	0	0	4000	0	0	0	false	0	0	CONF	
574976																								877	0	202	0	0	7407	true	0	0	0	877	0	0	202	0	0	13409	3	0	0	0	5859	0	0	true	0	1548	CONF	
575133																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	633	1	0	0	0	0	0	0	false	0	0	CONF	
575254																								0	29	25	0	0	206	true	0	0	29	0	0	0	25	0	0	6504	2	0	0	0	206	0	0	true	0	0	CONF	
575348																								0	0	0	0	0	5411	false	0	0	0	0	0	0	0	0	0	480	0	0	0	0	5304	0	0	false	0	107	CONF	
575375																								415	0	0	0	415	0	true	0	0	0	0	0	0	0	0	0	992	0	415	0	0	0	0	0	false	0	0	CONF	
575647																								0	0	49	250	0	250	false	0	0	0	0	0	0	49	0	0	968	3	0	0	0	0	0	0	false	0	0	CONF	
575656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	false	0	0	CONF	
575759																								274	176	59	2540	0	11364	true	0	168	8	274	0	0	0	0	59	181	0	0	0	3100	5634	0	90	true	0	0	CONF	
575834																								0	0	126	0	0	0	true	0	0	0	0	0	0	126	0	0	1133	0	0	0	0	0	0	0	false	0	0	CONF	
575852																								0	0	0	0	0	274	true	0	0	0	0	0	0	0	0	0	2183	2	0	0	0	0	0	0	true	0	274	CONF	
575955																								0	0	108	560	0	3620	false	0	0	0	0	0	0	0	0	108	603	3	0	0	560	2500	0	0	false	0	0	CONF	
576037																								0	0	310	0	0	5	true	0	0	0	0	0	0	310	0	0	1712	3	0	0	0	0	0	0	false	0	5	CONF	
576130																								0	0	44	2000	0	24000	true	0	0	0	0	26	0	18	0	0	46353	6	0	0	10000	12000	0	0	true	0	0	CONF	
576354																								0	0	110	1500	0	2500	true	0	0	0	0	110	0	0	0	0	194	0	0	0	1000	0	0	0	true	0	0	CONF	
576439																								5970	0	0	0	0	40078	true	0	0	0	5970	0	0	0	0	0	6761	6	0	0	0	40078	0	0	true	0	0	CONF	
576541																								263	0	1309	0	263	0	true	0	0	0	0	0	0	0	0	1309	6919	5	413	0	0	0	0	0	false	0	0	CONF	
576608																								499	3133	131	8000	499	35837	true	0	0	3133	0	0	0	0	0	131	735	0	545	0	15000	12572	0	260	true	0	5	CONF	
576644																								0	0	0	2300	0	5000	true	0	0	0	0	0	0	0	0	0	695	1	0	0	1700	1000	0	0	true	0	0	CONF	
576653																								0	0	588	172	0	1557	true	0	0	0	0	0	0	0	0	588	552	0	0	0	323	1062	0	0	false	0	0	CONF	
576710																								111471	0	9702	736573	39654	1570282	true	0	0	0	71817	0	0	4049	1858	3795	44494	11	39654	0	275300	557683	355	371	true	0	0	CONF	
576952																								0	0	0	2000	0	6646	true	0	0	0	0	0	0	0	0	0	959	0	0	0	3000	1646	0	0	true	0	0	CONF	
577128																								12022	0	1163	37400	654	248214	true	0	0	0	11368	0	0	0	0	1163	24275	4	870	0	73115	137699	0	0	true	0	0	CONF	
577137	0	55	0	0	0	5102	true	0	55	0	0	1600	1	0	0	0	5000	0	102	true	0	0	0						5102						0	0	0	0	0												CONF	
577230																								0	0	544	0	0	6000	false	0	0	0	0	0	0	544	0	0	598	0	0	0	0	6000	0	0	false	0	0	CONF	
577472																								229	0	356	7500	229	17850	true	0	0	0	0	0	0	253	0	103	864	0	229	0	2000	8350	0	0	true	0	0	CONF	
578116																								0	0	0	0	0	4672	false	0	0	0	0	0	0	0	0	0	1981	1	0	0	0	4672	0	0	false	0	0	CONF	
578237																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	true	0	0	CONF	
578255																								11	0	146	18000	0	18015	true	0	0	0	11	0	25	0	0	121	8240	5	0	0	0	0	0	0	false	0	15	CONF	
578554																								0	0	391	0	0	5100	false	0	0	0	0	0	0	391	0	0	679	0	0	0	0	0	2300	2300	false	0	500	CONF	
578741																								0	0	140	8000	0	12500	true	0	0	0	0	0	0	140	0	0	2614	2	0	0	4500	0	0	0	true	0	0	CONF	
578862																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	false	0	0	CONF	
579140																								0	0	291	3850	0	9750	true	0	0	0	0	0	0	16	0	275	1837	3	0	0	2800	3100	0	0	false	0	0	CONF	
579252																								5336	0	3737	165270	0	576773	true	0	0	0	5336	2931	0	718	0	88	35874	6	0	0	65985	345518	0	0	true	0	0	CONF	
579319																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	172	0	0	0	0	1000	0	0	false	0	0	CONF	
579364																								649	0	566	0	0	22646	false	0	0	0	649	165	100	0	0	301	14	0	0	0	0	0	0	0	false	0	22646	CONF	
579636																								0	0	155	0	0	1451	true	0	0	0	0	0	0	0	0	155	291	0	0	0	0	1451	0	0	false	0	0	CONF	
580155																								0	0	0	2000	0	14563	true	0	0	0	0	0	0	0	0	0	741	1	0	0	8500	4000	0	0	false	0	63	CONF	
580548																								797	37	349	2000	797	3000	true	0	37	0	0	0	0	0	0	349	1568	1	797	0	1000	0	0	0	true	0	0	CONF	
580623																								0	0	5853	25000	0	147941	true	0	0	0	0	0	0	232	0	5621	94461	8	0	0	95000	27000	0	0	true	147	941	CONF	
580726																								0	0	35	3000	0	24000	true	0	0	0	0	0	0	0	0	35	828	0	0	0	16000	5000	0	0	true	0	0	CONF	
580847																								0	0	180	1	0	776	false	0	0	0	0	0	0	0	0	180	597	0	0	0	208	567	0	0	false	0	0	CONF	
581116																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
581237																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
581358																								0	0	0	0	0	235	false	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	false	0	235	CONF	
582177																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	false	0	0	CONF	
582234																								0	15	0	0	0	477	true	0	0	15	0	0	0	0	0	0	316	3	0	0	0	0	0	0	false	0	477	CONF	
582579																								2622	397	127	18000	2622	28065	true	0	0	397	0	0	0	127	0	0	3758	4	2695	0	65	10000	0	0	true	0	0	CONF	
582654																								0	0	173	2300	0	4500	false	0	0	0	0	0	0	0	0	173	1141	1	0	0	1200	1000	0	0	false	0	0	CONF	
582766																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	351	1	0	0	0	0	0	0	false	0	0	CONF	
582953																								0	0	287	500	0	3555	true	0	0	0	0	0	0	225	0	62	4049	3	0	0	2650	400	0	0	false	0	5	CONF	
583138																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	663	1	0	0	0	1000	0	0	false	0	0	CONF	
583268																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	false	0	0	CONF	
583352																								224	0	16	0	0	112	true	0	0	0	224	0	0	16	0	0	746	0	0	0	112	0	0	0	false	0	0	CONF	
583745																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	370	2	0	0	0	0	0	0	false	0	0	CONF	
583754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	false	0	0	CONF	
583905																								0	0	4	2000	0	72785	true	0	0	0	0	4	0	0	0	0	949	0	0	0	15500	55285	0	0	false	0	0	CONF	
583932																								0	0	144	13000	0	20179	true	0	0	0	0	0	0	144	0	0	2112	2	0	0	4419	2760	0	0	true	0	0	CONF	
584377																								335	0	0	3200	335	32650	true	0	0	0	0	0	0	0	0	0	2943	1	384	0	19550	9700	0	0	true	0	200	CONF	
584724																								142	0	676	21500	108	31584	true	0	0	0	34	0	0	126	0	550	4049	2	108	0	5000	4685	0	0	true	0	399	CONF	
584920																								4163	0	400	0	0	1176	true	0	0	0	4163	44	0	356	0	0	5792	1	0	0	0	0	0	0	true	0	1176	CONF	
585235																								0	0	0	0	0	667	false	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	false	0	667	CONF	
585749																								4020	0	435	3000	0	5800	true	0	0	0	4020	0	0	55	0	380	482	0	0	0	0	2800	0	0	true	0	0	CONF	
586027																								0	0	227	0	0	0	false	0	0	0	0	0	0	133	0	94	878	1	0	0	0	0	0	0	false	0	0	CONF	
586175																								5097	0	1475	0	1400	0	true	309	0	0	3697	102	0	0	0	1064	483	0	2671	0	0	0	0	0	true	0	0	CONF	
586205																								4655	0	5214	65000	4	111279	true	5214	0	0	4651	0	0	0	0	0	2111	1	4	0	0	45266	0	1013	true	0	0	CONF	
586241																								0	0	0	0	0	28	true	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	true	0	28	CONF	
586335																								0	0	1052	0	0	216	false	0	0	0	0	0	0	1052	0	0	1219	5	0	0	0	0	0	0	false	0	216	CONF	
586858																								0	0	325	2000	0	5000	true	0	0	0	0	325	0	0	0	0	0	0	0	0	3000	0	0	0	true	0	0	CONF	
586960																								0	0	233	0	0	0	false	0	0	0	0	140	0	18	0	75	538	1	0	0	0	0	0	0	false	0	0	CONF	
587275																								872	0	519	25000	400	35000	true	0	0	0	472	0	0	519	0	0	3358	3	648	0	10000	0	0	0	true	0	0	CONF	
587350																								0	0	41	0	0	0	false	0	0	0	0	0	0	19	0	22	516	0	0	0	0	0	0	0	false	0	0	CONF	
587574																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
587677																								264	0	149	0	0	0	true	0	0	0	264	0	0	149	0	0	803	0	0	0	0	0	0	0	false	0	0	CONF	
587743																								43	0	37	7400	0	7400	true	0	0	0	43	0	0	0	0	37	2129	1	0	0	0	0	0	0	true	0	0	CONF	
587752																								0	0	237	0	0	0	false	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
587800																								5611	193	0	35000	3843	102019	true	0	193	0	1768	0	0	0	0	0	38	0	5343	0	11945	55074	0	0	true	0	0	CONF	
588058																								0	0	90	0	0	0	true	0	0	0	0	0	0	90	0	0	5412	5	0	0	0	0	0	0	false	0	0	CONF	
588245																								747	0	102	3500	747	5500	true	0	0	0	0	0	0	102	0	0	1051	1	747	0	1000	1000	0	0	true	0	0	CONF	
588348																								0	0	0	1000	0	2943	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1943	CONF	
588441																								307	0	994	2000	307	11000	true	0	0	0	0	0	0	123	0	871	238	0	307	0	9000	0	0	0	true	3493	0	CONF	
588553																								0	0	0	0	0	4	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	4	CONF	
589158																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	false	0	0	CONF	
589439																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	false	0	0	CONF	
589523																								0	0	2442	1000	0	6333	true	0	0	0	0	375	0	1455	0	612	2670	1	0	0	1000	4000	0	0	true	0	333	CONF	
589943																								5223	0	427	0	0	38000	true	0	0	0	5223	0	224	203	0	0	691	0	0	0	11000	27000	0	0	true	0	0	CONF	
590145																								0	0	19	0	0	0	false	0	0	0	0	0	0	19	0	0	89	0	0	0	0	0	0	0	false	0	0	CONF	
590220																								1236	0	481	3225	1236	29661	true	0	0	0	0	85	0	0	0	396	11720	8	1444	0	13000	13436	0	0	true	0	0	CONF	
590248																								2036	0	42	1200	2036	17984	true	0	0	0	0	0	0	42	0	0	3817	2	2510	0	5900	10572	0	0	true	0	312	CONF	
590640																								0	0	220	340	0	340	true	0	0	0	0	72	0	148	0	0	4380	4	0	0	0	0	0	0	false	0	0	CONF	
590855																								1505	56	1194	14000	678	37074	true	0	0	56	827	0	0	645	120	429	2474	1	678	0	2000	19529	0	0	true	0	1545	CONF	
590949																								23	0	131	0	23	366	true	0	0	0	0	0	0	131	0	0	1359	0	25	0	0	143	0	0	false	0	223	CONF	
591209																								91	0	0	0	91	0	true	0	0	0	0	0	0	0	0	0	728	0	91	0	0	0	0	0	false	0	0	CONF	
591320																								0	0	1044	7500	0	38000	true	0	0	0	0	0	0	429	0	615	29	0	0	0	5000	25500	0	0	false	0	0	CONF	
591357																								0	2	30	0	0	0	false	0	0	2	0	0	0	0	0	30	130	0	0	0	0	0	0	0	false	0	0	CONF	
591366																								0	0	90	0	0	0	true	0	0	0	0	0	0	0	0	90	1167	0	0	0	0	0	0	0	false	0	0	CONF	
591740																								1	0	0	0	0	0	false	0	0	0	1	0	0	0	0	0	133	1	0	0	0	0	0	0	false	0	0	CONF	
591825																								2108	0	543	3000	2006	69088	true	0	0	0	102	103	0	207	0	233	4557	2	2006	0	2218	63870	0	0	true	0	0	CONF	
591852																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4400	4	0	0	0	0	0	0	false	0	0	CONF	
591937																								0	0	7266	0	0	0	true	0	0	0	0	0	0	95	6316	855	18290	5	0	0	0	0	0	0	false	0	0	CONF	
592439																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1277	2	0	0	0	0	0	0	false	0	0	CONF	
592448																								0	0	142	0	0	2000	false	0	0	0	0	42	0	100	0	0	173	0	0	0	0	2000	0	0	false	0	0	CONF	
592550																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2094	1	0	0	0	0	0	0	false	0	0	CONF	
592644																								0	0	176	0	0	0	true	0	0	0	0	0	0	0	0	176	138	0	0	0	0	0	0	0	false	0	0	CONF	
592831																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	false	0	0	CONF	
592859																								0	0	28	0	0	0	false	0	0	0	0	0	0	28	0	0	97	0	0	0	0	0	0	0	false	0	0	CONF	
593007																								2074	0	0	83750	548	196669	true	0	0	0	1526	0	0	0	0	0	10036	2	548	0	39975	72079	0	0	true	0	865	CONF	
593052																								445	0	208	13064	0	13064	true	0	0	0	445	0	200	8	0	0	1884	1	0	0	0	0	0	0	false	0	0	CONF	
593249																								143	0	836	4500	0	20483	true	0	0	0	143	443	0	0	0	393	515	0	0	0	2250	13733	0	0	true	0	0	CONF	
593333																								0	0	0	25	0	25	false	0	0	0	0	0	0	0	0	0	533	2	0	0	0	0	0	0	false	0	0	CONF	
593351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
593753																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6907	2	0	0	0	0	0	0	true	0	0	CONF	
593771																								0	0	0	100	0	487	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	387	CONF	
593865																								519	0	384	61782	0	127282	true	0	0	0	519	0	0	137	0	247	1414	1	0	0	45500	20000	0	0	true	0	0	CONF	
593940																								0	0	0	0	0	25	false	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	false	0	25	CONF	
593977																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	false	0	0	CONF	
594134																								0	0	7215	0	0	42515	false	0	0	0	0	891	0	3903	0	2421	1247	2	0	0	0	38000	0	3893	false	0	622	CONF	
594433																								393	-200	381	0	0	74085	true	0	0	-200	393	22	35	324	0	0	712	0	0	0	33000	41000	0	0	true	0	85	CONF	
594451																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	260	2	0	0	0	0	0	0	false	0	0	CONF	
594714																								0	0	1327	35000	0	50000	true	1074	0	0	0	0	0	41	0	212	10594	5	0	0	0	0	0	0	true	0	15000	CONF	
594853																								0	0	893	5063	0	11883	true	0	0	0	0	628	0	0	0	265	2656	2	0	0	6481	339	0	0	false	0	0	CONF	
594938																								185	0	1397	45	185	45	false	0	0	0	0	0	0	0	0	1397	1293	1	185	0	0	0	0	0	false	0	0	CONF	
594947																								1861	2491	354	25000	1767	42280	true	0	0	2491	94	0	0	354	0	0	12142	3	1767	0	0	15000	0	280	true	0	2000	CONF	
595038																								0	0	32	0	0	9	false	0	0	0	0	0	0	0	0	32	531	1	0	0	0	0	0	0	false	0	9	CONF	
595337																								0	0	1117	0	0	0	false	0	0	0	0	0	1117	0	0	0	661	0	0	0	0	0	0	0	false	0	0	CONF	
595430																								1877	0	0	5000	1877	13000	true	0	0	0	0	0	0	0	0	0	16987	4	1877	0	8000	0	0	0	true	0	0	CONF	
595449																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2891	2	0	0	0	0	0	0	false	0	0	CONF	
595560																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	false	0	0	CONF	
595869																								47494	0	45145	545000	430	562116	true	45145	0	0	47064	0	0	0	0	0	800	0	430	0	0	0	0	17116	true	0	0	CONF	
595944																								6	0	0	240	0	3333	false	0	0	0	6	0	0	0	0	0	420	1	0	0	356	2737	0	0	false	0	0	CONF	
595953																								0	0	44	0	0	0	false	0	0	0	0	0	0	0	0	44	287	1	0	0	0	0	0	0	false	0	0	CONF	
596053																								0	0	0	79	0	2033	false	0	0	0	0	0	0	0	0	0	406	0	0	0	645	1309	0	0	true	0	0	CONF	
596062																								1502	0	162	0	0	0	true	0	0	0	1502	0	70	92	0	0	1625	0	0	0	0	0	0	0	false	0	0	CONF	
596156																								0	0	369	2500	0	2500	true	0	0	0	0	0	0	0	0	369	1626	1	0	0	0	0	0	0	false	0	0	CONF	
596361																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
596455																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	false	0	0	CONF	
596642																								0	0	91	0	0	0	false	0	0	0	0	4	0	87	0	0	506	1	0	0	0	0	0	0	false	0	0	CONF	
596848																								0	0	0	4000	0	19653	true	0	0	0	0	0	0	0	0	0	35378	9	0	0	8000	2500	0	0	true	0	5153	CONF	
596978																								325	0	309	10000	325	15000	false	0	0	0	0	0	0	309	0	0	201	6	325	0	4000	1000	0	0	false	0	0	CONF	
597041																								208	0	24	0	0	250	false	0	0	0	208	0	0	24	0	0	1052	1	0	0	0	0	0	0	false	0	250	CONF	
597162																								0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
597256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	false	0	0	CONF	
597313																								242	0	0	1650	0	29650	true	0	0	0	242	0	0	0	0	0	653	0	0	0	8500	19500	0	0	true	0	0	CONF	
597452																								0	10	134	0	0	0	false	0	0	10	0	134	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
597546																								47	0	24	2000	0	9245	false	0	0	0	47	0	0	24	0	0	888	2	0	0	3000	3000	0	0	true	0	1245	CONF	
597555																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	17627	5	0	0	0	0	0	0	true	0	0	CONF	
597658																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	false	0	0	CONF	
597751																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1735	1	0	0	0	0	0	0	false	0	0	CONF	
598002																								0	3137	70	0	0	155	true	0	0	3137	0	0	0	0	0	70	766	0	0	0	0	0	0	155	true	0	0	CONF	
598048																								326	0	834	6628	0	9628	true	0	0	0	326	0	0	123	0	711	4127	2	0	0	3000	0	0	0	true	0	0	CONF	
598132																								0	0	14	0	0	0	false	0	0	0	0	0	0	14	0	0	233	0	0	0	0	0	0	0	false	0	0	CONF	
598374																								543	0	1224	15924	0	45924	true	0	0	0	543	55	0	329	0	840	1400	1	0	0	4000	26000	0	0	true	0	0	CONF	
598534																								396	0	665	14000	0	62600	true	0	0	0	0	0	0	305	0	360	1285	1	0	396	0	0	22000	12000	true	0	14600	CONF	
598543																								0	0	0	0	0	25	true	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	false	0	25	CONF	
598646																								0	0	0	0	0	59	false	0	0	0	0	0	0	0	0	0	2477	1	0	0	0	0	0	0	false	0	59	CONF	
598954																								0	0	186	15000	0	62708	true	0	0	0	0	0	0	0	0	186	6926	3	0	0	25000	20000	0	0	false	0	2708	CONF	
599643																								72	0	158	4000	0	8000	false	0	0	0	72	0	0	39	0	119	425	0	0	0	2000	2000	0	0	false	0	0	CONF	
599755																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1542	0	0	0	0	0	0	0	false	0	0	CONF	
599764																								3451	0	110	0	0	96287	true	0	0	0	3451	0	0	80	0	30	5299	3	0	0	0	96287	0	0	true	0	0	CONF	
600129																								281	0	184	0	0	2425	true	0	0	0	281	0	0	9	0	175	5576	1	0	0	0	2425	0	0	false	0	0	CONF	
600419																								599	0	479	12262	482	71912	true	0	0	0	117	0	0	237	0	242	7140	4	482	0	19316	40334	0	0	true	0	0	CONF	
600651																								0	0	155	0	0	0	true	0	0	0	0	0	0	0	0	155	1581	1	0	0	0	0	0	0	true	0	0	CONF	
601032																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	false	0	0	CONF	
601041																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1125	2	0	0	0	0	0	0	false	0	0	CONF	
601050																								1	0	1131	115000	0	373016	true	0	0	0	1	0	0	856	0	275	327317	6	0	0	250000	0	4615	146	true	2005274	3255	CONF	
601153																								0	0	40	2360	0	2360	false	0	0	0	0	0	0	40	0	0	580	0	0	0	0	0	0	0	false	0	0	CONF	
601416																								203	0	194	4000	93	16000	true	0	0	0	110	0	0	161	0	33	497	0	134	0	12000	0	0	0	true	0	0	CONF	
601434																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	true	0	0	CONF	
601443																								0	0	848	0	0	0	true	0	0	0	0	50	0	542	0	256	9063	3	0	0	0	0	0	0	true	0	0	CONF	
601564																								62	1	0	0	0	0	true	0	0	1	62	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0	CONF	
601658																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	false	0	0	CONF	
601733																								0	0	434	0	0	0	true	416	0	0	0	11	0	0	0	7	0	0	0	0	0	0	0	0	false	0	0	CONF	
602048																								0	0	208	0	0	2591	true	0	0	0	0	0	0	108	0	100	8858	4	0	0	0	1091	0	0	true	0	1500	CONF	
602150																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	false	0	0	CONF	
602235																								0	0	144	0	0	26100	true	0	0	0	0	0	0	23	0	121	1555	5	0	0	0	26100	0	0	true	0	0	CONF	
602356																								1563	0	0	0	1563	0	true	0	0	0	0	0	0	0	0	0	30	0	1831	0	0	0	0	0	true	0	0	CONF	
602543																								502	0	0	0	0	0	false	0	0	0	502	0	0	0	0	0	4100	9	0	0	0	0	0	0	true	0	0	CONF	
602842																								0	0	0	0	0	22	false	0	0	0	0	0	0	0	0	0	265	2	0	0	0	0	0	0	false	0	22	CONF	
602851																								0	0	317	10000	0	23800	true	0	0	0	0	0	0	0	0	317	49339	8	0	0	10000	3800	0	0	true	0	0	CONF	
603232																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0	CONF	
603540																								0	0	0	0	0	119	true	0	0	0	0	0	0	0	0	0	1127	1	0	0	0	0	0	0	false	0	119	CONF	
603559																								0	0	0	1506	0	3194	false	0	0	0	0	0	0	0	0	0	304	1	0	0	96	1592	0	0	true	0	0	CONF	
603755																								0	0	0	500	0	500	true	0	0	0	0	0	0	0	0	0	442	1	0	0	0	0	0	0	false	0	0	CONF	
603951																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3479	1	0	0	0	0	0	0	true	0	0	CONF	
604024																								1	0	0	36	1	7557	true	0	0	0	0	0	0	0	0	0	1745	1	1	0	3700	3821	0	0	true	0	0	CONF	
604033																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	321	1	0	0	0	0	0	0	false	0	0	CONF	
604453																								0	0	909	0	0	0	false	0	0	0	0	0	0	0	549	360	2128	5	0	0	0	0	0	0	false	0	0	CONF	
604547																								0	0	97	500	0	2000	true	0	0	0	0	0	0	97	0	0	402	0	0	0	1500	0	0	0	true	0	0	CONF	
604556																								0	0	294	0	0	12000	true	0	0	0	0	141	0	0	0	153	324	0	0	0	5500	6500	0	0	false	0	0	CONF	
604640																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	false	0	0	CONF	
604734																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	911	1	0	0	0	0	0	0	true	0	0	CONF	
605058																								0	0	0	0	0	2150	false	0	0	0	0	0	0	0	0	0	826	1	0	0	1850	300	0	0	false	0	0	CONF	
605133																								0	0	14	0	0	4000	true	0	0	0	0	0	0	14	0	0	3800	2	0	0	4000	0	0	0	false	0	0	CONF	
605610																								148	0	0	12000	148	30000	true	0	0	0	0	0	0	0	0	0	0	0	148	0	10000	8000	0	0	false	0	0	CONF	
605638																								0	0	775	0	0	14000	true	0	0	0	0	0	0	168	0	607	774	1	0	0	5000	9000	0	0	false	0	0	CONF	
