"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
2858858																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858960																																																												841	23	0									0	0	0	0	205	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	504	0	0	504	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	109	0	0	0	
2859118																																																												0	0	0									0	0	0	11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	
2859574																																																												0	0	0									0	0	0	69	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1215	0	31	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	15	0	58	0	0	0	0	0	
2859903																																																												0	0	0									0	0	0	0	0	1615	0	0	0		0	0	14	0	0	0	0	0	0	2100	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	
2860039																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860066																																																												0	0	0									0	0	0	56	0	0	0	0	0		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	6	0	0	0	0	0	0	0	0	0	0	0	0	
2860271																																																												0	0	0									0	0	0	47	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860440																																																												0	0	0												15	0	0	0	0	0		0	0	0	0	0	0	0	0	0	100	0	608	0	0	0						0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860628																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	57	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317																																																												0	0	0									0	0	0	20	60	53	0	0	0		0	0	0	0	0	0	0	0	0	34	178	0	0	0	0						0	0	0	0	0	0	0	0	0	14	0	0	12	0	0	0	0	0	0	0	0	100	1	128	0	0	0	0	0	0	0	0	0	0	0	0	
2864729																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2866255																																																												0	0	0									0	0	0	197	0	39	0	0	0		0	0	336	0	0	0	0	0	0	64	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2866385																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867056																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	0	6	3992	0	2331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	0	16	835	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8783	0	50422	0	0	0	0	0	
2867337																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2868259																																																												298	62	82									0	0	0	913	525	462	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2868352																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869162																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869180																																																												0	0	0									0	0	0	316	114	72	0	0	0		0	0	0	0	0	0	0	0	0	142	0	203	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869199																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869667																																																												0	0	0									0	0	0	60	19	13	0	0	0		0	0	0	0	0	0	0	0	0	178	0	0	0	0	0						0	0	0	0	0	0	159	2	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	871	120	0	0	0	0	
2870430																																																												0	0	0									0	0	0	500	0	380	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	532	0	1042	0	0	0	0	0	
2871099																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	7	0	0	0	0	0	0	297	0	0	0	0	0	
2871558																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2872340																																																												0	0	0									0	0	0	6	0	0	0	0	0		49	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	270	0	0	0	0	0	
2872845																																																												0	0	0									0	0	0	0	0	0	0	0	0		121	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2873075																																																												0	0	0									0	0	0	0	0	0	0	0	0		218	0	0	0	0	0	0	0	723	0	0	0	0	0	0						0	0	0	72	0	52	0	0	20	0	0	0	0	0	0	0	0	0	10	0	13	17	0	68	0	0	0	0	197	0	227	0	40	0	0	0	
2873860																																																												0	0	0									0	0	0	0	0	16	0	0	0		0	0	0	0	0	0	0	0	0	0	0	150	0	0	0						0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	36	0	37	0	0	0	
2873981																																																												0	0	0									0	0	0	0	0	303	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	76	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	482	0	0	0	0	
2874634																																																												0	0	0									0	0	0	3361	111	1945	0	0	0		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	5	0	0	0	0	171	40	0	0	0	0	0	0	
2875592																																																												0	0	0									0	0	0	29	0	34	0	0	0		0	0	0	0	0	0	0	0	0	0	0	155	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	8	0	0	0	0	237	0	59	0	0	0	0	0	
2876311																																																												0	0	0									0	0	0	0	0	12	0	0	0		0	0	98	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	6	16	27	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	148	12	13	0	0	0	0	263	0	539	0	0	0	0	0	
2876889																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877345																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877484																																																												0	0	0									0	0	0	110	0	0	0	0	0		146	0	0	0	0	0	0	0	0	286	0	0	0	0	0						0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	488	0	0	0	0	0	18	0	0	0	0	0	0	
2877831																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	23	8	0	0	0	0	0	0	0	58	0	0	0	0	0	
2877840																																																												0	0	0									0	0	0	65	0	47	0	0	0		0	925	0	0	0	0	0	0	0	735	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	13	0	0	0	0	0	0	0	0	0	0	0	0	
2877886																																																												0	0	0									0	0	0	0	0	1599	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	59	0	0	0	0	253	0	0	0	0	0	0	0	
2879992																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2880019																																																												0	0	0									0	0	0	43	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881593																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	102	0	0	0	0	0						0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	47	30	0	0	22	0	0	0	
2882125																																																												0	0	0									0	0	0	196	0	653	0	0	653		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2882983																																																												0	0	0									0	0	0	10	155	0	0	0	0		0	0	0	0	0	0	0	0	0	69	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	1	0	0	0	0	0	0	0	290	0	0	0	0	0	
2883001																																																												0	0	0												0	0	769	0	0	0		0	0	0	0	0	0	0	0	0	561	99	1000	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883038																																																												0	0	0									0	0	0	76	0	129	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	23	13	10	0	0	0	0	0	0	0	0	0	0	0	0	
2883047																																																												0	0	0									0	0	0	849	111	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	12	24	0	0	0	0	0	0	0	86	0	0	0	0	
2883971																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883980																																																												0	0	0									0	0	0	125	0	0	0	0	0		0	0	0	0	0	0	0	0	0	244	0	82	0	0	0						0	0	0	0	0	0	0	0	0	0	0	82	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2885171																																																												0	0	0									0	0	0	17	0	29	0	0	0		250	0	0	0	0	0	0	0	0	1035	0	79	0	0	0						0	0	0	0	0	0	53	0	10	0	0	0	0	0	0	0	0	0	8	0	0	100	0	36	0	0	0	0	0	0	0	0	40	0	0	0	
2886178																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	240	0	29	0	0	0	
2886187																																																												0	0	0									0	0	0	83	0	0	0	0	0		0	0	414	0	0	0	0	0	0	323	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	253	0	0	0	
2887335																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887399																																																												0	0	0									0	0	0	0	0	912	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	878	0	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	
2887661																																																												0	0	0									0	0	0	410	0	0	0	0	0		0	0	0	0	0	0	0	0	0	32	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2888604																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	
2888789																																																												0	0	0									0	0	0	0	0	94	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889227																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2893831																																																												0	0	0									0	0	0	0	0	0	0	0	0		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	54	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2895835																																																												0	0	0									0	0	0	92	59	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	41	0	0	0	0	0	0	0	994	193	0	0	0	0	
2896216																																																												0	0	0									0	0	0	0	0	37	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	
2896298																																																												0	0	0									0	0	0	0	233	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	
2896430																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897400																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	
2897503																																																												0	0	0									0	0	0	82	0	0	0	0	0		0	0	0	166	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	167	0	25	0	0	0	
2897633																																																												0	0	0									0	0	0	27	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	81	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	42	0	182	0	0	0	0	0	
2897736																																																												0	0	0												0	0	1057	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	407	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897754																																																												0	0	0									0	0	0	30	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	29	0	0	0	0	0	0	0	0	0	0	0	0	
2897763																																																												0	0	0												0	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	22	0	0	0	0	0	0	176	0	0	0	0	0	
2900092																																																												0	0	0									0	0	0	143	0	230	0	0	0		0	0	0	0	0	0	0	0	0	809	0	0	0	0	0						0	0	0	61	0	0	0	0	0	37	0	230	31	0	230	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	31	0	0	0	
2901343																																																												0	0	0									0	0	0	120	28	0	0	0	0		402	0	0	0	0	0	0	0	0	0	0	249	0	0	0						0	0	0	0	0	0	0	0	0	60	27	0	51	13	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	26	0	0	0	0	0	
2901558																																																												0	0	0									0	0	0	53	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2901688																																																												0	0	217									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	279	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	48	0	0	0	0	0	0	
2902041																																																												0	0	0									0	0	0	0	0	32	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	
2903123																																																												0	0	0									0	0	0	0	0	581	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	79	0	0	0	5	0	0	0	
2904344																																																												0	0	0									0	0	0	99	0	30	0	0	0		0	0	659	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	464	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	61	0	0	0	0	493	60	0	0	0	0	0	0	
2904849																																																												0	0	0									0	0	0	200	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	
2905163																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2905538																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	0	0	0	0	0	0	0	12	0	0	0	0	0						0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	86	0	0	0	0	341	0	8	0	0	0	0	0	
2905565																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	40	0	0	0	0	0						0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	25	261	0	0	0	0	57	0	115	0	0	0	0	0	
2905604																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	
2905613																																																												0	0	0									0	0	0	99	0	177	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	
2905761																																																												0	0	0									0	0	0	0	0	60	0	0	0		0	0	0	0	0	0	0	0	0	0	0	361	0	0	0						0	0	0	0	0	0	0	0	0	0	0	159	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2906311																																																												0	0	0												26	0	0	0	0	0		122	0	0	0	0	0	0	0	0	393	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	270	0	920	0	0	0	0	0	
2907019																																																												0	0	0									0	0	0	45	0	152	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	21	0	0	0	
2907046																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907309																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907439																																																												29	643	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907484																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	73	0	0	0	0	8	51	233	0	0	0	0	0	
2907493																																																												0	0	0									0	0	0	106	0	17	0	0	0		16	0	0	0	0	0	0	0	0	137	0	489	0	0	0						0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	12	0	0	0	0	213	0	218	0	17	0	0	0	
2907943																																																												0	0	0									0	0	0	1833	625	256	0	0	0		0	0	0	0	0	0	0	0	0	0	0	478	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	413	0	0	200	0	0	
2908575																																																												0	0	0									0	0	0	573	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2910121																																																												0	0	0									0	0	0	148	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	91	0	0	0	0	
2910194																																																												0	0	0									0	387	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																												0	0	0									0	0	0	636	0	0	0	0	0		711	0	93	0	0	0	250	0	232	119	0	0	0	0	0						0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	67	0	0	0	0	149	34	746	0	161	0	0	0	
2911511																																																												0	0	0									0	0	0	775	0	133	0	0	0		0	0	0	0	0	0	206	0	0	662	0	135	0	0	0						0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	242	80	0	220	0	0	0	
2911856																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
