"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
816751	2	0	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	2	0	18	7																	
816760	100	0	0	195	0	0	0	0	89	134	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	181	0				Investment/ALM	Correspondent Bank Charges												
816948	8	1	5	18	1	1	1	1	6	5	4	0	0	0	0	0	0	0	0	0	0	false	9	0	0	2	0	2	3	47	15	Loan Referral Income	Certificate of Deposit Penalty	Check Cashing Fees	Armored Car & Courier	Shazam Switch Bill	Blanket Bond Insurance											
817356	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Other Taxes													
817477	49	0	64	0	0	0	46	136	51	0	0	0	0	0	0	0	0	0	0	0	0	true	47	0	0	0	0	0	0	0	70		Service charge income	NSF Fee	Telephone													
817824	0	0	0	0	0	62009	50264	0	0	144644	31657	0	0	0	0	0	0	10812	184046	-2977	0	false	0	0	0	0	0	0	48364	0	0	Card Interchange Income	Merchant Services Income			Intercompany Expenses	Non-Interest Exp for Gen Part. consolidation				Stock Option Related Expenses	Subsidiary restructuring and transfers	Decrease in allowance for unfunded comm					
818353	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	540	0	true	0	0	0	0	0	0	0	65	0				Management & Consulting Fees								Purchase Accounting					
818401	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	126	0	0	373	0																	
818540	13	0	0	0	4	2	8	0	15	9	10	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	3	0	5	9	COLLECTION AND EXCHANGE	LOAN ORIGINATION FEES		OCC ASSESSMENT	DUES AND SUBSCRIPTIONS	SERVICE CHARGES AND FEES											
818559	13	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	66	0				Correspondent Bank Charges	Accounting Fees												
818625	1515	0	0	0	0	1359	0	0	9440	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	1608	0	0	0	0	Debit Card Interchange Income			Intercompany Management Fees													
818652	0	0	13	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	56	16	exchange																
819154	0	0	19	33	0	0	0	0	40	21	37	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	19	0	55	83	34				ATM Expense	Conventions & Meetings	Telephone											
819172	37	0	42	0	0	0	0	0	31	51	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	33	0	0	66	0				Now acct processing and nsf losses	Ohio Franchise tax												
819453	56	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	0	0	78	42				Service & Advisory Fees													
819556	0	0	0	0	0	0	0	0	137	175	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	176	0				Directors' Deferred Compensation Plan Expense	Louisiana Shareholders Tax Assessment												
819855	86	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	197	55																	
820048	108	471	24	71	22	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	24	0	60	236	381	83	DATA PROCESSING																
820178	79	0	56	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	58	0	0	133	0				Audit Expense													
820301	115	0	97	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	218	0				Consultants' fees													
820459	0	0	0	0	0	34	30	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	OTHER LOAN FEES	RE RECOVERY		ADMIN EXPENSE													
820655	24	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	19																	
820842	28	0	15	37	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	2	0	11	3	22	36																	
821036	28	0	12	8	6	80	41	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	8	38	12	44	92	58	Student Loan Premiums of Sale	Student Loan Special Allowance		ATM Expense													
821120	576	0	0	0	0	764	433	0	301	0	0	0	0	0	0	0	0	173	18000	0	0	false	0	0	0	0	0	0	0	0	0	LOAN PROCESSING FEES MORTGAGE SUBSIDIARY	TITLE INSURANCE FEES TITLE SUBSIDIARY		BANK FRANCHISE TAX						TAX BENEFIT OF STOCK OPTIONS EXERCISED	ADDITIONAL INVESTMENT FROM PARENT						
821157	45	0	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	0	0	68	30																	
821278	0	0	17	0	0	15	6	0	9	8	21	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	DOC PREP FEES	LOAN ORIGINATION FEES		RENT	INSURANCE	OUTSIDE SERVICE FEES											
821456	9	0	30	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	1	0	7	4	14	16																	
821531	30	0	64	12	13	121	26	0	60	52	66	0	0	0	0	0	0	0	0	0	0	true	32	0	0	19	0	22	22	659	33	Interchange Income - Debit Cards	Travelers Express income		Business Development	Other State Taxes	Legal/Appraisal fees on ORE											
821559	21	0	12	0	0	0	0	0	14	15	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	17	16				MANAGEMENT FEES	INSURANCE												
821643	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	9	0	0	23	0																	
821652	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
821858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
821906	134	0	104	53	18	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	24	72	34	141	610	126				Professional fees													
822042	131	0	0	307	0	0	0	0	125	270	0	0	0	0	0	0	0	0	0	0	0	true	131	0	0	0	0	0	0	0	0				Write down of repo asset	Other Professional Fees												
822051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
822145	72	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	10	7	0	76	43																	
822154	1781	0	0	0	0	0	0	0	653	673	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	508	0	1235	0	0				Professional Fees	Telephone & Comm Lines									Schedule RI 6.a. Realized gains (losses) on held-to-maturity securities; Sale occured after (85%) of the principal outstanding at acquisition had been collected.			
822257	0	0	35	42	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	37	0	0	0	0	0	0	38	41																	
822408	115	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	true	0	0	0	0	57	0	0	185	49												Please see other explanations					
822529	176	0	0	0	0	0	326	239	485	1194	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	183	0	0	353	0	Student Loan Derivative	FFA Revenue Passback	Success Card Income	Fulton Financial Advisor	Management Fees	Telephone											
822556	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	14	58	13																	
822631	0	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	32	13				Accounting Fees													
822846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	50	35																	
823133	0	0	32	0	32	15	23	0	52	30	24	0	0	0	0	0	0	0	0	0	0	false	35	0	0	7	0	15	10	0	47	Official Check Fees	Debit Card Fee Incom		Examination Fees	Consulting Fees	Freight & Shipping											
823142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10	0	false	0	0	0	0	0	0	0	0	0												Provision for committments-ALLL					
823450	125	0	96	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	258	251	0				Holding Company Professional fees													
823553	0	0	0	6	0	6	0	0	5	3	4	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	0	5	Other Non-Interest Income: Bentley recovery			Software Maintenance	Courier Charges	Incidental Expenses											
823638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	154	0																	
823656	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	58	0	0	60	0	Loan processing - secondary account fee income																
824000	2482	0	0	0	0	1340	0	0	1163	490	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	598	389	0	Loan fees			Loan related expenses	Consultants												
824242	0	0	20	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Examination & Auditor Fees													
824550	289	0	0	0	0	0	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Corporate operational fees													
824653	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				professional fees													
824738	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	19																	
825146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	535	0	0	0	0																	
825454	62	0	20	5	10	191	0	0	0	0	0	0	0	0	0	0	0	0	0	-680	0	false	38	0	0	10	0	2	4	112	50	Mortgage Origination/Processing Fees											During the reporting period three branch offices were separated into a newly chartered bank. The new bank aquired assets and assumed liabilities of FMSB.					
825548	90	0	0	159	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	75	0	0	0	0				commitee fees													
825735	0	0	0	0	0	26	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	73	0	Mortgage Origination Fees			Consulting													
825753	159	0	28	70	12	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	60	0	0	14	0	35	41	84	64	VISA MASTERCARD PROGRAM																
825847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
825940	3	0	4	6	2	4	0	0	16	11	9	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	2	0	24	12	Miscellaneous Income			Miscellaneous Expense	Miscellaneous Bank Fees	Club Account Expense											
825977	64	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	192	0																	
826255	7	0	0	1	4	0	0	0	15	45	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	6	6	0	10	41	13				Deposit POD Processing Fee	Office Services												
826451	16	0	30	0	0	31	9	8	35	38	15	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	35	0	0	0	16	Mtg Dept. Income	R/E Loan Orig Fees	Other Income	Mtg Dept. Expenses	Outside Services	ATM Expenses											
826648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	0																	
826956	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
827346	0	0	12	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	21	5	CORPORATE DIVIDENDS			OTHER INSURANCE													
827355	31	0	37	42	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	0	0	0	32				audit & exams													
827458	29	6	16	27	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	24	-1	0	6	28	6	7	0	18															2005 Postage expense not posted until 2006		
827560	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3877	0	0	0	true	0	0	0	0	223	0	0	0	0										ADDITIONAL PAID IN CAPITAL TO FINANCE ENTERPRISES, LTD. (PARENT COMPANY)							
827953	37	0	0	185	38	165	1864	0	87	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	64	0	Other non interest income	Gain on sale of fixed assets		96													
827971	39	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	43	0	0	0	0																	
828053	35	0	25	0	0	0	0	0	25	28	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	25				Pinnacle Charges	Correspondent Account Charges												
828110	60	0	0	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	13	0	0	9	0	14	155	421	64																	
828633	17	1	47	3	6	0	0	0	78	39	0	0	0	0	0	0	0	0	0	0	0	true	31	0	0	0	0	10	17	105	28				Management fee to parent	Telephone												
828651	1682	0	0	0	0	0	0	0	1297	1002	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				HOLDING COMPANY MANAGEMENT FEE EXP	COMPUTER SOFTWARE EXPENSE												
828745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	14	0	6																	
829032	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	51	0	0	71	0				Accounting													
829041	99	0	48	0	0	54	0	0	105	59	57	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Debit Card Interchange Fees			Star Systems Processing Fees	DP Maintenance Contracts	Audit and Exam Expense											
829050	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	131	0	0	0	0	0	0	270	131																	
829256	211	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Software Maintenance and expense													
829452	23	0	0	7	6	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	1	17	67	35				MANAGEMENT FEE													
830113	17	0	24	2	22	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	45	2	36	152	35						Franchise Tax											
830168	15	0	18	0	2	0	0	0	10	14	3	0	0	0	0	0	0	0	0	0	0	false	12	0	0	7	0	8	3	51	15				Fidelity & Liab Insurance	Exam Expense	Charges Due From Banks											
830252	44	0	30	51	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	26	0	0	0	74	0	0	24	28	Other revenue																
830355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	53	0	0	0																	
830458	0	0	0	121	0	3125	496	0	83	112	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Inter-Company Revenue	Inter-Segment Revenue		Outside Services	Other Misc. Expenses												
830542	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	122	0	100	266	0				Technical Fees													
830645	8	0	25	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	2	0	5	2	24	10																	
830748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
831008	140	0	106	13	22	69	18	12	199	70	374	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	105	34	40	345	55	Reverse mortgage fees	Wire Transfer fees	Misc	Audit and professional services	Contributions and donations	Misc	9970										
831044	16	0	6	30	5	0	0	0	6	8	3	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	1	12				meeting and travel	dues, memberships, bonds and licenses, education and publications, other operating	telephone											
831053	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	14	0	4	11	6																	
831352	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	12	10																	
831549	3	0	6	7	4	0	0	0	39	5	4	0	0	0	0	0	0	0	0	0	0	true	11	0	0	0	0	1	0	0	9				PROFESSIONAL SERVICES/OCC	CORRESPONDENT AND FRB CHARGES	CONTINUING EDUCATION											
831576	78	0	0	0	0	76	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	93	0	0	173	0	Income from Brokered Mortgage Loan Originations	FMV Adj Recognized on Payoff of FHLB Advances															
831642	72	0	40	31	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	39	-1008	396	15	183	12	26	225	44															MINIMUM PENSION LIABILITY ADJUSTMENT	DEFERRED TAX ON PENSION LIABILITY ADJUSTMENT	
831727	0	0	0	0	0	0	0	0	1501	155	0	0	0	0	0	0	0	0	0	-1000	0	false	0	0	0	0	0	0	0	0	0				Managment fees	Captial Stock							TRANSFER OF TWO BRANCHES TO PLANTERS BANK.					
831857	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	132	0																	
831941	68	0	0	0	0	270	0	0	130	59	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	59	0	0	Other miscellaneous income			Outside services	ATM expenses									Entries were made in a prior year to record the liability that could be incurred in commection with a lawsuit filed by a former employee.  The courts have ruled against the former employee.  Due to the favorable ruling, an entry was posted to reverse the accrual resulting in a credit to "other miscellaneous income".			
832377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6094	-262	true	0	0	0	0	0	0	0	2602	0												Riverside Merger	Transfer of Merit Leasing to parent company (Synovus)				
832470	711	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	746	0				Communication Expense													
832528	0	0	0	26	0	21	85	0	51	59	18	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	0	0	74	19	Other Cutomer Service Fees	Other Misc Income		Auditing Fees	Other Outside Service Fees	D&O Liability Ins.											
832546	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	184	0																	
833271	0	0	0	433	0	0	0	0	222	182	183	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	264	0	0	0	0				Telephone	ATM	FHLB/FRB Charges											
833404	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	246	0	0	376	0																	
833646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	25	0	0	0	0																	
833749	84	0	0	0	0	86	0	0	300	89	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	237	0	Loan Fees and Charges			Management Fees	Exams & Audits												
833758	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	0				AUDITS & ACCOUNTING													
833851	12	0	17	9	1	0	0	0	24	84	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	3	1	3	18	7				AUTOMOBILE AND TRAVEL	OTHER REAL ESTATE EXPENSE												
834045	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	11				AUDITOR FEES, STATE EXAM FEES	FED & BANK CHARGES												
834353	0	0	0	0	0	0	0	0	19	22	19	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	28	20				Insurance Premiums	Telephone	Correspondent Bank Charges											
834755	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	85	30	INCOME & FEES FROM NEGOTIATIONS OF LOANS FROM OTHER LENDERS																
834979	402	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	424	0	0	724	0				Ohio Franchise Tax													
835257	43	8	7	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	5	6	6	9	1	36																	
835378	9	34	42	5	4	0	0	0	41	21	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	1	48	25				insurance surety bond	reo exp												
835408	0	0	0	0	0	0	0	0	100	13	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Net I/C expense	Other third party expenses												
835444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
835613	16	0	0	0	0	0	0	0	40	93	24	0	0	0	0	0	0	0	0	0	0	false	0	5	0	0	0	4	0	47	0				fraud and mac	franchise and other tax	professional fees									change in dividend payable from dec. 2005		
835659	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Contributions	Dues   Officer Expenses												
835743	0	0	101	0	0	0	0	0	1426	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	0	0	224	72				Deferred tax asset charge off													
835958	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	-223	0	0	0	false	0	0	0	0	45	0	0	55	0				Deferred Compensation						Subchapter S Tax Distribution per FSB Plan							
836142	37	0	0	0	0	33	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	First State Realty				Outside Service Fees												
836151	3	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	true	5	0	0	0	0	0	0	18	4												Push Down Acct.			Goodwill-Intangibles,push down Acct/		
836544	29	0	10	0	2	1	1	1	15	10	7	0	0	0	0	0	0	0	0	0	0	false	11	0	0	3	0	6	0	26	17	Check Cashing Fees	Official Check Fees	Wire Transfer Fees	Exam and audit	Insurance	Donation											
836656	0	0	5	0	0	5	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	49	0	Other Loan Charges			Debit Cards	Service Charges												
836843	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	238	0	0	0	0	0	0	264	0																	
836852	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	1295	0	85	0	false	0	0	0	0	80	0	0	95	0				Public Relations						Capital Injection from the bank holding company, Waseca Bancshares, Inc.		Adjustment Due to Loan Acquisition		On 1/30/06, Roundbank purchased the assets and assumed the liabilities of affiliate American Savings, Inc.  Included in this transaction were a capital injection of $1295 from parent Waseca Bancshares, Inc.			
837000	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	539	0				General Insurance Expense													
837037	122	0	51	86	12	0	0	0	117	83	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	0	18	0	124	80				I INSURANCE OTHERS	ADVISORY FEES												
837046	2	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	5	17	2	4																	
837149	0	0	23	0	0	0	0	0	24	53	32	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	22	0	0	109	0				Exams & Auditing	KY Franchise Tax	Service Chg Expense											
837158	43	0	0	0	0	0	0	0	47	42	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Bank Examinations	General Expense												
837260	0	0	0	0	0	0	0	0	6717	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	4003	0	0	4996	0				Zion's Transfer Allocation													
837354	0	0	38	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Computer Software Maintenance													
837448	12	0	33	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	16	6	98	12																	
837541	37	0	38	2	5	0	0	0	80	61	31	0	0	0	0	0	0	0	0	0	0	true	33	0	0	0	76	0	0	39	26				Administrative expenses	other operating expenses	All other expenses											
837550	9	8	25	3	3	4	2	2	25	25	16	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	1	8	10	0	27	Collections and exchange	Travelers Express Money Order Earnings	Stop Payments and Wire fees	Accounting Fees	Telephone	Amortization Expense on Core Deposits											
837653	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Equipment Service	Occupancy Expense												
837840	24	0	16	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	5	28	4	17	84	24																	
837952	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	0	25				FINANCIAL MANAGEMENT													
838155	0	0	10	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	5	9				insurance		accounting and consulting											
838427	0	0	19	21	0	0	0	0	29	13	12	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	16	38	21				Franchise Tax	Corresp. Service Charges	Telephone											
838632	0	0	0	0	0	218	0	0	136	166	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	234	0	Wire Transfer Fee			Software	Consulting Fees												
839068	3	0	27	1	9	40	0	0	26	14	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	11	0	4	13	14	37	Exchange			State Assessment	Audit Fees												
839246	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				bank franchise tax													
839255	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	110	0	0	0	0	0	329	327	162																	
839657	20	0	26	17	4	0	0	0	450	31	0	0	0	0	0	0	0	0	0	0	0	true	17	0	0	0	24	2	9	42	24				Lawsuit Settlement	Telephone Expense												
839817	13	0	38	0	0	0	0	0	21	30	16	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	32	18				Bank Shares Tax	Professional Fees	ATM Expenses											
840019	45	0	36	102	30	46	0	0	146	56	92	0	0	0	0	0	0	0	0	0	0	true	41	0	0	6	254	6	15	225	45	Miscellaneous Loss and Recovery			Settlement on Litigation	Professional Services	Other Tax								Income for this quarter was affected by the following amounts: 1.  Embezzlement Recovery totaling $48,338.20 reflected other noninterest income 2.  Life Insurance Death Benefit received from Bank Owned Life Insurance totaling $197,316.90 3.  Accrual for severance agreements to former personnel totaling $143,300.00			
840251	13	0	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	6	0	7	8	100	12																	
840354	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	13	0	0	0	0				Audit and Examination													
840363	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	139	0	true	0	0	0	0	314	0	0	0	0				Other Professional Services								Adjustments due to acquisition of Western National Bank					
840532	0	0	21	12	0	44	0	0	17	14	21	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	96	18	Misc. Income			Audits   Exams	Fed Service Charges	Insurance Other Than Building											
