RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,52,2246,58,6601,46,17670,159,2788,15,1208,10,2710,,,9,207,6,707,5,1243,3,8,0,0,0,0,false,false,653611,2010-06-30
,,150,5927,158,18860,258,110544,534,13929,219,19399,225,60511,,,69,2296,46,5698,20,5050,169,3549,67,8393,41,10647,false,false,653648,2010-06-30
,,22,958,11,1321,15,4303,134,2081,27,2804,24,5116,,,36,1302,50,5463,16,2606,163,3359,23,1524,14,2501,false,false,653947,2010-06-30
,,35,1494,9,1185,1,20,109,2301,9,1155,1,236,,,7,344,5,555,2,680,18,224,2,311,0,0,false,false,654047,2010-06-30
,,83,3798,29,4230,32,24134,247,11514,18,1622,9,1183,,,99,4912,72,11026,31,8735,472,31482,18,1578,4,626,false,false,654252,2010-06-30
,,7,354,19,3464,7,2546,9,282,5,795,2,772,,,10,745,21,3490,14,4481,1,60,1,160,2,626,false,false,654300,2010-06-30
22,88,,,,,,,,,,,,,53,87,,,,,,,,,,,,,true,true,654542,2010-06-30
,,6,241,4,513,0,0,50,878,8,1184,1,294,,,17,566,7,926,3,641,115,1987,3,307,0,0,false,false,655156,2010-06-30
,,2,29,1,108,0,0,17,296,1,81,0,0,,,8,276,5,401,0,0,52,1001,3,454,0,0,false,false,655530,2010-06-30
,,5,163,4,286,2,99,69,1345,7,621,3,536,,,22,1002,30,3370,14,4405,234,5766,55,5751,19,4479,false,false,655651,2010-06-30
,,78,3284,43,5141,33,9497,358,6219,40,4006,31,5854,,,8,326,4,560,3,764,31,344,3,406,0,0,false,false,655660,2010-06-30
,,249,10018,131,17692,103,42378,711,13751,87,10114,43,11296,,,73,2619,42,5913,34,10124,53,1229,12,1578,2,586,false,false,655839,2010-06-30
,,33,1229,16,2478,13,4546,128,2312,16,1384,10,3169,,,22,1063,16,1783,8,2455,33,975,5,732,3,1000,false,false,655857,2010-06-30
,,27,882,22,3277,27,10359,70,1546,15,1728,12,3664,,,21,831,14,1798,12,2804,36,1065,16,1398,3,854,false,false,656032,2010-06-30
,,54,2308,55,6544,14,3171,88,1726,13,1337,10,1510,,,0,0,1,169,1,448,0,0,0,0,0,0,false,false,656153,2010-06-30
,,5,78,2,104,3,538,13,182,1,123,1,399,,,9,714,7,969,5,1181,248,4469,5,707,4,988,false,false,656247,2010-06-30
,,62,2291,39,4901,27,10613,479,6638,47,5671,25,6944,,,24,838,38,4472,12,2604,124,3026,25,2868,11,2902,false,false,656359,2010-06-30
,,72,3104,141,17772,160,55987,646,14460,108,10198,33,11054,,,39,1135,45,2821,19,1251,190,3936,28,2930,8,1942,false,false,656470,2010-06-30
,,25,907,19,1855,24,10974,55,1207,8,971,11,1941,,,0,0,1,169,1,50,5,45,0,0,0,0,false,false,656649,2010-06-30
15,38,,,,,,,,,,,,,,,4,99,6,897,1,332,30,652,13,1254,1,245,false,true,656658,2010-06-30
,,89,4237,171,24761,326,153194,1941,60289,1232,129537,1334,437091,,,5,73,2,343,1,249,1,32,0,0,2,259,false,false,656733,2010-06-30
,,74,2270,27,3301,31,14368,86,1923,17,1775,12,5400,,,2,100,0,0,0,0,0,0,0,0,0,0,false,false,656742,2010-06-30
,,0,0,3,440,1,277,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,657178,2010-06-30
,,24,1116,188,23437,781,327399,1315,39227,894,74809,744,165115,,,,,,,,,,,,,,,false,false,657365,2010-06-30
,,46,2109,58,8182,113,54035,76,3826,36,4558,56,21424,,,,,,,,,,,,,,,false,false,657459,2010-06-30
,,60,2317,33,4226,27,10743,184,3364,20,1616,5,1027,,,22,963,14,2018,11,3833,208,4948,32,3877,9,1375,false,false,657758,2010-06-30
,,66,2017,11,981,2,528,164,2749,10,1178,5,1386,,,66,798,29,2794,11,3355,395,6280,55,6513,10,2443,false,false,657954,2010-06-30
,,28,953,33,4212,26,8987,311,6386,28,2968,26,5418,4,1,,,,,,,,,,,,,true,false,658540,2010-06-30
,,9,558,27,4897,33,17978,70,2537,29,5065,37,18336,,,1,70,0,0,1,301,0,0,0,0,0,0,false,false,658559,2010-06-30
,,148,3757,27,3062,22,12424,188,2546,11,1129,5,3251,62,70,,,,,,,,,,,,,true,false,658924,2010-06-30
,,24,1455,8,1197,10,4357,86,2265,19,2943,39,19330,,,0,0,1,88,2,952,5,308,0,0,0,0,false,false,659042,2010-06-30
,,249,12308,377,53415,472,202702,1146,25882,249,27382,148,43037,,,19,465,18,2331,9,2576,46,822,14,1631,7,1603,false,false,659257,2010-06-30
,,127,4872,65,8649,54,21138,79,2109,23,2611,10,4706,,,89,3766,66,8409,30,7909,82,2104,20,1981,8,2298,false,false,659341,2010-06-30
,,18,767,7,604,13,5477,90,2071,22,2845,22,6374,,,28,1054,28,3600,5,1363,144,4116,49,5482,48,13008,false,false,659453,2010-06-30
,,50,2195,69,10251,76,29041,271,6940,36,4366,21,8560,,,16,896,11,1635,11,3511,0,0,0,0,0,0,false,false,659538,2010-06-30
105,268,,,,,,,,,,,,,284,419,,,,,,,,,,,,,true,true,659556,2010-06-30
,,6,264,18,2063,62,19864,38,986,24,1741,22,5114,,,,,,,,,,,,,,,false,false,659622,2010-06-30
3,29,,,,,,,,,,,,,,,0,0,0,0,0,0,8,267,3,210,5,1033,false,true,659640,2010-06-30
,,9,366,5,618,6,1281,58,493,3,138,3,345,23,105,0,0,0,0,0,0,0,0,0,0,0,0,true,false,659734,2010-06-30
,,808,34053,1096,145496,1138,439901,14698,229171,1013,95298,589,176950,,,272,11158,242,30163,152,43841,2190,44908,348,37406,95,23830,false,false,659855,2010-06-30
23,77,,,,,,,,,,,,,140,56,,,,,,,,,,,,,true,true,660066,2010-06-30
47,158,,,,,,,,,,,,,126,289,,,,,,,,,,,,,true,true,660253,2010-06-30
,,69,2447,28,3353,14,4658,137,2902,26,1954,22,5221,,,38,1144,33,4039,12,3141,49,736,16,1338,1,99,false,false,660271,2010-06-30
,,5,106,4,491,5,2591,22,1061,21,3172,14,6286,,,9,492,15,1816,19,5743,90,1967,5,702,1,206,false,false,660570,2010-06-30
,,195,7164,202,25252,224,88447,771,16884,191,18955,138,44967,,,219,6894,119,14891,42,11217,477,9560,68,6432,18,3023,false,false,660655,2010-06-30
0,0,25,1135,55,8173,99,42561,137,3243,32,3329,18,3363,0,0,0,0,1,157,1,439,0,0,0,0,0,0,false,false,660927,2010-06-30
6,46,,,,,,,,,,,,,12,140,,,,,,,,,,,,,true,true,661157,2010-06-30
,,17,555,11,1141,38,18505,267,5186,28,3303,19,5586,,,16,627,3,449,1,400,185,1705,0,0,0,0,false,false,661223,2010-06-30
,,1,61,2,260,14,10672,41,648,46,3996,155,39584,,,,,,,,,,,,,,,false,false,661308,2010-06-30
,,5,104,5,411,1,830,34,826,1,127,1,600,,,44,2328,29,3445,8,2671,154,4245,13,2333,3,1123,false,false,661858,2010-06-30
64,120,,,,,,,,,,,,,41,34,,,,,,,,,,,,,true,true,662350,2010-06-30
,,86,4469,240,34734,266,114388,987,26424,374,39982,121,32934,,,29,1553,72,10721,52,19822,20,914,16,2032,5,1298,false,false,662369,2010-06-30
,,11,640,20,3226,27,9229,122,1118,1,145,1,300,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,662453,2010-06-30
,,138,5769,125,15814,94,31330,281,6936,63,6652,37,9466,,,10,416,4,427,5,1225,0,0,0,0,0,0,false,false,662640,2010-06-30
,,30,2124,16,1913,24,9965,251,4312,18,2280,17,3908,37,137,,,,,,,,,,,,,true,false,662659,2010-06-30
,,58,2305,54,7241,42,18225,141,4337,29,3247,19,6134,,,3,103,3,262,0,0,3,114,1,102,1,239,false,false,662949,2010-06-30
,,78,2765,69,8931,70,27216,407,6160,58,4771,33,7619,,,92,2850,65,7788,43,15786,240,4496,51,5637,20,5335,false,false,663058,2010-06-30
,,119,4456,100,11580,122,46663,705,12531,86,6609,76,18279,,,142,5389,65,6665,16,3684,429,7150,34,3414,33,7397,false,false,663245,2010-06-30
,,33,1192,14,1809,12,3811,58,883,8,963,1,575,,,20,738,18,2365,8,2067,18,490,0,0,0,0,false,false,663450,2010-06-30
,,15,501,2,267,4,1612,24,227,3,470,0,0,,,13,516,11,1448,5,1136,15,343,11,1099,11,2675,false,false,663638,2010-06-30
,,12,495,27,4670,79,45316,16,853,27,4392,8,2989,,,4,255,14,2114,9,3822,0,0,10,1013,0,0,false,false,663647,2010-06-30
,,24,997,27,3296,55,20438,97,2377,18,2245,9,3498,,,5,233,6,876,2,620,13,310,1,87,0,0,false,false,663656,2010-06-30
,,11,372,1,45,0,0,17,657,7,1151,2,617,,,4,103,1,207,0,0,2,42,0,0,0,0,false,false,663722,2010-06-30
,,25,1534,16,3070,22,10285,47,1264,6,1023,3,1609,,,3,187,1,128,0,0,10,136,0,0,0,0,false,false,663768,2010-06-30
,,77,4658,173,24426,310,147946,907,33854,242,31882,156,59905,,,3,183,3,439,0,0,0,0,0,0,0,0,false,false,663834,2010-06-30
,,7,270,1,186,1,315,41,1208,48,4809,58,13762,,,10,263,10,801,4,1131,5,67,5,461,0,0,false,false,663955,2010-06-30
,,61,3277,208,30173,293,127022,1100,21393,172,15681,118,32763,,,1,35,0,0,1,231,28,453,3,522,1,283,false,false,664206,2010-06-30
,,7,274,16,2339,54,28976,39,1880,18,2453,23,8159,,,1,100,2,400,2,856,0,0,0,0,0,0,false,false,664336,2010-06-30
,,4,97,2,326,9,4107,41,775,9,1248,6,1808,,,2,91,1,160,0,0,40,569,15,2100,6,1782,false,false,664457,2010-06-30
,,10,359,8,1400,21,12485,20,441,14,2210,42,37502,,,0,0,1,41,0,0,56,1071,4,416,3,527,false,false,664653,2010-06-30
,,594,25318,749,97687,1003,398246,2502,54430,550,52892,341,89772,,,385,14172,196,25141,72,18936,1008,17721,109,11264,42,9718,false,false,664756,2010-06-30
,,5,199,9,1377,21,8365,41,1402,18,1745,13,3162,,,,,,,,,,,,,,,false,false,664831,2010-06-30
,,61,2552,22,2712,11,4307,173,4080,27,2457,18,6780,,,37,1498,37,5158,24,6672,102,2211,47,4917,22,5225,false,false,665146,2010-06-30
,,8,267,3,329,1,628,67,1277,5,331,0,0,,,15,638,6,936,0,0,97,1491,7,646,2,339,false,false,665258,2010-06-30
,,72,3301,24,4063,11,4448,312,6091,22,3357,10,3644,,,161,7714,80,13005,14,5010,446,7259,11,693,4,1475,false,false,665865,2010-06-30
,,45,2102,125,18244,443,204310,593,51839,415,40809,623,181993,,,0,0,1,141,4,1108,0,0,0,0,0,0,false,false,665931,2010-06-30
,,4,277,14,1949,49,23772,21,632,13,1430,13,5085,,,,,,,,,,,,,,,false,false,666031,2010-06-30
,,17,528,7,713,4,1062,21,674,3,387,1,105,,,10,375,2,316,4,695,28,670,1,113,1,312,false,false,666059,2010-06-30
,,13,704,30,4467,9,3982,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,666273,2010-06-30
,,26,2462,20,3011,24,8389,131,3467,21,3498,18,5077,,,2,179,4,860,1,426,18,682,3,513,0,0,false,false,666358,2010-06-30
,,46,1680,13,1677,11,3861,428,11825,117,13145,59,17832,,,105,3879,237,20949,70,24243,582,16821,164,17547,150,40761,false,false,666554,2010-06-30
,,97,4584,207,29654,276,111199,598,8907,173,14351,192,52053,,,16,371,25,1661,24,3435,98,1824,25,1834,12,2326,false,false,666657,2010-06-30
,,24,698,2,311,4,1946,70,1308,5,505,8,1735,,,28,1067,42,6112,16,4510,82,1886,45,3855,18,4355,false,false,666844,2010-06-30
,,69,2341,36,3926,25,7114,98,1651,17,1597,11,2613,,,63,2004,13,1421,2,520,102,1084,0,0,0,0,false,false,667029,2010-06-30
29,65,,,,,,,,,,,,,,,6,171,6,853,2,550,43,1137,6,768,0,0,false,true,667252,2010-06-30
,,11,485,4,480,4,1435,41,925,8,810,3,225,,,24,874,22,2285,8,1873,28,611,18,1599,11,2572,false,false,667346,2010-06-30
,,44,1600,31,3809,19,5635,222,3713,19,2286,5,1000,,,61,2638,22,2519,11,3646,119,1230,2,199,0,0,false,false,667524,2010-06-30
,,17,532,3,245,2,330,60,1204,19,1573,0,0,,,27,1151,23,2867,5,1019,46,1059,25,2730,17,2945,false,false,667551,2010-06-30
,,267,10438,191,25563,225,88542,1338,27095,172,21014,152,52263,,,48,2020,21,2779,14,4490,15,314,2,185,2,338,false,false,667757,2010-06-30
74,354,,,,,,,,,,,,,21,107,,,,,,,,,,,,,true,true,667832,2010-06-30
,,3,215,3,564,8,2299,77,1958,13,1561,13,1466,,,9,227,1,104,2,423,60,695,2,49,1,300,false,false,667850,2010-06-30
,,11,715,25,2956,206,153859,77,2546,87,8936,104,53939,,,,,,,,,,,,,,,false,false,667869,2010-06-30
,,2,130,3,669,0,0,84,1868,24,3667,8,2456,,,3,129,10,1823,0,0,29,947,11,1767,2,794,false,false,668053,2010-06-30
,,51,2375,40,4901,43,23131,122,2787,22,2344,15,3891,,,31,1384,34,4779,10,3352,151,3046,26,2545,19,5290,false,false,668147,2010-06-30
,,6,77,0,0,1,321,22,298,1,109,0,0,,,15,559,7,623,6,1913,51,721,11,1106,2,621,false,false,668352,2010-06-30
,,30,1045,13,1431,11,4516,171,3411,34,3621,29,9358,,,30,1330,45,5711,15,4177,438,10266,95,9259,27,6782,false,false,668848,2010-06-30
,,154,5960,149,19957,144,59030,919,14093,128,10081,67,13961,,,92,3671,117,11799,80,13082,290,7608,147,15313,83,18529,false,false,669443,2010-06-30
,,109,4491,40,4940,35,15223,339,6804,30,3628,22,9125,,,110,4869,142,19155,67,18446,551,14431,89,10260,27,6540,false,false,669555,2010-06-30
12,71,,,,,,,,,,,,,15,140,,,,,,,,,,,,,true,true,670159,2010-06-30
50,41,,,,,,,,,,,,,,,2,24,2,225,1,354,1,20,0,0,0,0,false,true,670421,2010-06-30
,,65,2495,49,6101,35,14515,53,816,17,1322,5,1272,,,28,932,18,2339,11,3107,20,434,6,735,5,900,false,false,670430,2010-06-30
,,29,1079,51,7149,87,39703,361,8366,77,8468,65,21166,,,16,1017,22,2829,16,4847,96,2440,37,4076,13,3004,false,false,670467,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,670560,2010-06-30
,,60,1995,19,1951,7,1961,57,1088,8,468,3,465,,,2,14,2,102,0,0,10,240,3,202,0,0,false,false,670654,2010-06-30
,,13,516,6,845,14,5700,46,877,55,1268,61,2216,,,15,898,6,1027,1,350,21,557,4,823,1,390,false,false,670748,2010-06-30
,,8,317,3,355,1,332,17,284,1,131,2,463,,,38,1435,9,1178,2,789,200,4117,13,1415,1,275,false,false,671053,2010-06-30
,,48,1863,50,6735,47,20623,306,7423,53,6504,39,10447,,,58,1995,81,10023,46,12702,366,8919,68,7467,20,4783,false,false,671147,2010-06-30
,,14,993,46,6737,92,42108,304,4604,62,7409,318,148476,,,,,,,,,,,,,,,false,false,671334,2010-06-30
,,219,4668,155,11278,448,110316,702,12281,590,28778,317,47047,,,,,,,,,,,,,,,false,false,671464,2010-06-30
,,161,6556,98,13394,71,29684,896,15665,64,7994,25,7130,,,123,4762,73,9119,18,5031,494,8909,32,3834,23,5733,false,false,671558,2010-06-30
,,798,41754,898,144821,401,171402,607,11105,54,9334,146,84803,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,671576,2010-06-30
,,15,722,8,832,0,0,36,981,4,498,1,260,,,22,883,12,1715,2,387,82,5360,1,31,0,0,false,false,671857,2010-06-30
0,33,,,,,,,,,,,,,38,71,,,,,,,,,,,,,true,true,672041,2010-06-30
,,9,205,1,205,1,399,29,718,4,438,0,0,,,15,533,10,989,1,122,68,1091,5,381,0,0,false,false,672238,2010-06-30
,,91,4121,41,6912,33,16211,139,3348,16,2440,8,3098,,,5,165,4,575,3,935,10,256,1,113,0,0,false,false,672247,2010-06-30
,,46,4574,60,8345,49,21174,201,4459,22,2383,21,5499,,,2,44,0,0,0,0,20,361,3,286,0,0,false,false,672537,2010-06-30
,,114,4951,120,16094,142,60576,579,10960,51,5827,53,19370,,,16,576,9,1048,4,853,34,357,2,184,1,424,false,false,673132,2010-06-30
,,14,765,10,1548,20,11575,85,1763,11,1914,2,855,,,33,1446,20,3305,6,2195,163,2296,15,2371,5,1525,false,false,673244,2010-06-30
,,25,1807,40,5311,34,14971,42,1196,20,2613,13,5207,,,,,,,,,,,,,,,false,false,673431,2010-06-30
,,411,17181,367,48672,426,160394,1506,30443,203,21352,108,34076,,,173,5302,64,8341,19,5373,202,3774,18,2156,3,747,false,false,673440,2010-06-30
,,1,97,3,423,8,4168,55,1629,34,6171,20,4917,,,,,,,,,,,,,,,false,false,673851,2010-06-30
,,16,822,96,13984,233,101167,73,277,6,32,0,0,,,,,,,,,,,,,,,false,false,673909,2010-06-30
,,62,2326,41,4801,29,6513,540,7961,51,4202,26,6499,,,10,238,17,1529,7,1233,145,2681,43,3153,13,1508,false,false,673963,2010-06-30
,,24,696,12,1368,10,3982,15,178,4,356,3,915,,,0,0,1,118,0,0,6,240,1,138,0,0,false,false,674344,2010-06-30
,,49,2128,29,3730,19,8348,232,6000,34,3624,32,13893,,,120,5354,116,16750,67,18953,566,12643,83,9336,52,11205,false,false,674849,2010-06-30
,,44,1433,4,411,1,213,68,948,3,376,1,320,,,60,2063,31,3702,20,4277,220,3910,26,2952,5,1085,false,false,675042,2010-06-30
,,18,833,14,2173,20,7863,20,722,2,382,6,2326,,,,,,,,,,,,,,,false,false,675051,2010-06-30
,,26,1242,15,2056,9,3228,23,553,1,46,1,6,,,45,1925,24,3135,6,1624,2,9,0,0,0,0,false,false,675079,2010-06-30
,,10,459,8,827,16,6579,39,797,15,1265,7,2354,,,3,121,10,1519,11,2773,31,758,16,1469,7,1533,false,false,675248,2010-06-30
,,3146,153637,5659,780998,7902,3358284,47699,1407575,5417,634028,4668,1603408,,,62,2692,70,9546,46,13225,103,2250,17,2257,16,4324,false,false,675332,2010-06-30
,,3,70,0,0,2,885,20,289,2,135,2,184,,,6,189,8,804,1,379,36,808,6,538,2,497,false,false,675341,2010-06-30
,,21,571,11,1501,12,6425,57,1655,17,2174,21,7026,,,59,1998,31,3265,9,2324,50,3385,41,4199,26,5672,false,false,675659,2010-06-30
70,31,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,675855,2010-06-30
,,31,1426,41,5209,67,27634,128,2694,39,3378,40,14937,,,5,299,1,196,0,0,1,15,0,0,0,0,false,false,675949,2010-06-30
,,53,1448,23,2790,10,3117,107,1756,8,1037,2,821,131,18,,,,,,,,,,,,,true,false,676049,2010-06-30
,,25,1213,22,2896,15,7160,147,3466,21,2147,8,2052,,,34,1325,26,3977,9,2403,150,3366,38,4122,21,4241,false,false,676151,2010-06-30
,,8,375,28,4677,141,75620,24,1265,44,5103,89,28651,,,,,,,,,,,,,,,false,false,676160,2010-06-30
,,39,1146,10,1146,9,3609,154,3705,26,2838,37,17767,,,4,148,10,1458,5,1446,33,753,25,2165,21,3072,false,false,676245,2010-06-30
,,115,5261,225,28645,378,155850,3584,90378,718,80014,663,222154,,,8,330,5,529,7,2116,4,107,2,135,3,702,false,false,676656,2010-06-30
,,41,1432,12,1281,4,1602,150,2489,6,804,5,216,,,18,742,9,1715,2,606,171,3786,34,3623,21,9291,false,false,677354,2010-06-30
,,16,664,10,1151,7,2987,46,1246,19,1984,5,1424,,,25,1332,26,3443,22,5821,77,1621,29,3069,36,8777,false,false,677448,2010-06-30
,,131,3000,64,8027,44,17677,611,9317,58,5567,32,9624,,,105,3441,42,5621,20,4793,350,6731,67,5668,59,10635,false,false,677644,2010-06-30
,,8,229,8,1251,1,217,25,390,7,654,5,1253,,,41,1720,29,3377,12,3425,183,4403,61,6803,28,8068,false,false,677756,2010-06-30
,,34,1290,17,2179,12,4590,63,1106,14,1853,3,657,,,17,766,21,3236,12,3226,86,1939,23,2698,13,2699,false,false,678043,2010-06-30
24,46,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,678052,2010-06-30
,,7,278,5,870,6,3729,2,113,9,965,10,4059,,,8,370,11,2035,14,4946,0,0,4,692,9,3003,false,false,678070,2010-06-30
13,63,0,0,0,0,0,0,0,0,0,0,0,0,40,103,0,0,0,0,0,0,0,0,0,0,0,0,true,true,678258,2010-06-30
,,69,2997,29,3989,16,6456,288,4824,21,2478,8,2842,,,198,5544,30,3846,13,4921,16,312,0,0,0,0,false,false,678454,2010-06-30
34,74,,,,,,,,,,,,,141,218,,,,,,,,,,,,,true,true,678557,2010-06-30
,,208,9954,185,31724,215,107211,578,14986,72,12280,66,31956,,,12,405,1,247,1,362,1,14,0,0,0,0,false,false,678717,2010-06-30
,,30,1609,27,1753,13,2292,148,2163,12,1508,5,2871,,,40,1718,28,4105,7,1758,224,3062,20,2400,5,1594,false,false,678744,2010-06-30
,,4,127,2,245,6,2301,64,1350,10,800,8,2881,,,22,962,28,3403,18,3776,71,1272,35,3503,17,3777,false,false,679246,2010-06-30
,,34,1128,7,792,3,997,84,1311,12,1249,2,344,,,32,1026,11,1181,6,1506,175,3039,17,1540,10,3289,false,false,679451,2010-06-30
,,8,267,4,467,1,167,124,1848,9,879,1,276,,,2,47,0,0,0,0,43,982,7,786,0,0,false,false,679648,2010-06-30
,,28,1288,63,10177,156,67877,240,6801,71,5754,47,14452,,,0,0,2,239,1,403,0,0,0,0,0,0,false,false,679826,2010-06-30
,,18,711,24,3643,24,9326,169,4182,47,5006,42,14076,,,63,2868,36,5375,20,6446,135,3261,63,6885,35,8225,false,false,680055,2010-06-30
,,89,2207,51,8653,69,36682,83,1347,12,2038,8,1057,,,,,,,,,,,,,,,false,false,680130,2010-06-30
,,16,456,5,560,5,1577,37,670,2,143,1,128,,,30,1002,44,4864,17,2364,52,1199,31,2517,18,4930,false,false,680149,2010-06-30
,,41,1531,20,2332,55,17899,306,6078,60,4512,83,20012,,,102,4055,64,9033,15,4380,234,5301,42,4745,13,3160,false,false,680354,2010-06-30
,,74,3104,79,10083,87,32109,670,13993,179,17538,97,27077,,,47,1707,32,3898,16,3447,259,4303,34,2569,0,0,false,false,680457,2010-06-30
,,54,3746,15,3315,1,936,51,1243,2,294,0,0,,,73,3239,27,4156,5,1514,172,2158,3,236,0,0,false,false,680747,2010-06-30
,,158,6442,135,16872,175,60664,577,10406,112,11795,56,15201,,,9,558,6,909,5,1513,3,40,0,0,0,0,false,false,680813,2010-06-30
5,50,,,,,,,,,,,,,9,54,,,,,,,,,,,,,true,true,680952,2010-06-30
,,10,413,9,1044,11,6669,314,7042,44,3176,9,2297,,,5,174,1,40,1,202,0,0,0,0,0,0,false,false,681043,2010-06-30
2,102,,,,,,,,,,,,,23,57,,,,,,,,,,,,,true,true,681249,2010-06-30
,,176,8073,122,16401,85,35342,325,7820,86,8676,47,13891,,,17,784,12,1697,4,982,32,810,3,324,0,0,false,false,682143,2010-06-30
,,35,878,26,3280,30,9590,46,816,2,397,3,1058,,,9,280,1,92,2,553,3,44,0,0,0,0,false,false,682545,2010-06-30
,,365,14898,848,106043,1303,499340,6101,156575,2123,194918,2113,570678,,,11,364,32,3397,9,2745,5,156,1,170,1,298,false,false,682563,2010-06-30
,,763,29403,1107,137718,1363,515381,4211,78528,1056,87692,1043,234852,,,91,3090,125,16509,98,27217,191,5181,48,5679,17,4229,false,false,682611,2010-06-30
,,12,819,13,4588,5834,5834,166,5611,34,5065,2,645,,,29,1005,34,3521,8,3134,96,2573,17,2383,4,1221,false,false,682648,2010-06-30
,,100,2991,45,5206,50,18030,237,4416,25,3210,22,8007,,,285,8272,120,15296,40,14217,415,7625,53,6497,51,13007,false,false,683449,2010-06-30
,,22,814,20,2509,14,8023,53,963,14,1614,16,9827,,,0,0,0,0,1,311,0,0,0,0,0,0,false,false,683814,2010-06-30
,,9,841,10,1682,46,14296,65,1264,6,632,5,1264,,,13,767,0,0,0,0,0,0,6,952,0,0,false,false,684325,2010-06-30
,,47,2019,41,5898,34,12817,146,2165,19,2084,6,1984,,,26,778,14,1204,0,0,22,472,2,310,1,366,false,false,684455,2010-06-30
,,47,1572,28,3577,8,4186,4,39,2,256,0,0,,,12,289,11,1369,0,0,1,17,0,0,0,0,false,false,685023,2010-06-30
,,6,353,20,3057,27,12029,50,1195,25,2500,15,5247,,,2,105,5,960,3,966,25,367,16,1248,8,1015,false,false,685368,2010-06-30
,,34,1814,19,2797,20,9713,183,4172,31,2938,22,6064,,,6,177,13,1369,4,438,97,2039,16,2299,7,931,false,false,685555,2010-06-30
,,59,2060,57,7484,49,16712,150,3269,43,4709,40,12358,,,2,76,1,144,1,270,0,0,0,0,0,0,false,false,685649,2010-06-30
,,93,4584,83,11375,83,31081,733,13043,46,5118,27,8632,,,13,523,9,1630,7,1298,0,0,0,0,0,0,false,false,685658,2010-06-30
,,7,139,5,567,3,927,8,166,1,35,4,1833,,,18,550,9,1228,3,1022,48,1111,22,2289,11,2536,false,false,685733,2010-06-30
,,21,1042,45,6612,122,55464,89,2207,40,4778,90,31838,,,,,,,,,,,,,,,false,false,686271,2010-06-30
,,30,1265,17,2331,16,7981,153,3092,30,2983,15,4524,,,57,2456,51,6820,18,5042,356,6661,43,4453,7,2394,false,false,686440,2010-06-30
,,40,1821,17,2388,12,2777,71,1005,6,698,1,272,,,53,2596,20,3117,19,5836,74,1029,2,254,2,500,false,false,686459,2010-06-30
,,57,2380,29,3334,38,14731,198,2940,28,2837,20,5449,,,66,2006,15,2095,7,1926,66,1174,11,960,3,796,false,false,686655,2010-06-30
,,28,1050,14,1764,3,795,158,2368,23,2646,13,2672,,,14,632,15,1584,5,965,187,4108,32,2840,16,3269,false,false,686758,2010-06-30
,,0,0,8,1464,28,14634,7,131,4,529,5,1822,,,1,47,1,73,1,254,2,51,0,0,0,0,false,false,686963,2010-06-30
,,152,8648,259,38107,470,202942,529,18243,165,20684,105,42652,,,1,39,0,0,1,349,0,0,0,0,0,0,false,false,687009,2010-06-30
,,2,109,0,0,0,0,0,0,1,210,0,0,,,0,0,0,0,0,0,4,81,5,615,5,2186,false,false,687054,2010-06-30
128,997,,,,,,,,,,,,,34,1451,,,,,,,,,,,,,true,true,687250,2010-06-30
,,37,1436,20,2682,17,5961,70,1767,37,4339,31,10179,,,28,1406,29,3425,17,5091,47,716,24,1874,20,3840,false,false,687474,2010-06-30
,,7,232,2,259,4,1551,68,1286,5,523,2,681,,,22,1045,24,2548,4,1196,117,3492,17,2098,2,497,false,false,687830,2010-06-30
,,33,1909,74,10941,93,34543,195,6342,59,8363,58,21196,,,,,,,,,,,,,,,false,false,687858,2010-06-30
,,45,2180,45,4796,50,21917,434,9418,71,8444,58,19963,,,62,2169,25,2699,10,2986,302,6674,69,7707,22,3884,false,false,687951,2010-06-30
,,0,0,0,0,0,0,69571,2036000,0,0,0,0,,,0,0,0,0,0,0,3522,74000,0,0,0,0,false,false,688079,2010-06-30
,,51,2254,40,5075,41,13756,203,2734,15,754,10,1294,,,1,10,1,193,1,350,1,19,0,0,0,0,false,false,688257,2010-06-30
,,10,424,12,1308,2,745,84,1334,22,887,25,3442,,,29,942,21,1911,14,2485,45,870,33,1396,67,3933,false,false,688453,2010-06-30
53,86,,,,,,,,,,,,,,,18,931,6,862,13,3358,22,437,10,1233,5,1225,false,true,688556,2010-06-30
,,65,2784,146,19836,156,57334,196,3863,30,2675,15,4239,,,,,,,,,,,,,,,false,false,689209,2010-06-30
,,6,321,14,1916,18,5964,76,5617,45,6364,25,6181,,,,,,,,,,,,,,,false,false,689302,2010-06-30
