"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
1017564																																					0	1729	0	0	15393	0	1010	0	1571	43105	38193	684	38877	0	330	0	0	0	4228	600	43105	0	0	2255	0	1400	0	12527	25666	1	0	22752	22422	-27	980	0	0	0	
1017658																																					405	117397	93428	0	2004744	0	182859	19265	141654	8650085	6186764	79234	6451931	0	39273	1596745	0	0	2198154	62500	8650085	0	0	39052	0	2091517	52073	1069419	5117345	2	0	4161688	4122415	5085	319100	0	12004	173929	
1017854																																					2279	1088	0	0	5265	0	509	110	2201	38848	32464	607	33071	0	554	0	0	0	5777	120	38848	0	0	5410	0	240	0	7139	25325	4	0	25650	25096	7	2300	0	0	0	
1017939																																					19855	128893	13286	0	871809	0	128345	1887	159238	6056327	4851142	46452	5487714	0	59536	140658	456072	65000	568613	850	6056327	0	0	138410	0	429857	31633	510326	4340816	2	0	4620259	4560723	-504	0	0	69048	0	
1017957																																					9789	4937	0	11491	16688	0	899	166	2053	134099	117316	1048	118902	0	1428	0	282	0	15197	1250	134099	0	0	12695	0	1250	0	10781	106536	1	0	83609	82181	2	5895	0	0	256	
1018927																																					609	7439	247	0	15413	5	9166	0	7799	258785	207614	2926	224440	0	2507	0	13900	0	34345	0	258785	0	0	35411	0	0	0	33814	173800	1	0	220614	218107	-1066	0	0	0	0	
1156397																																					187	4192	0	0	31664	0	5368	639	4451	299109	243396	2464	274862	0	4074	0	10000	0	24247	1159	299109	0	0	4284	0	18925	0	21032	222364	2	0	256682	252608	-121	0	0	18066	936	
1156539																																					90	133959	256	435563	897525	0	25556	9656	402634	6938551	5522535	125319	6133291	87902	65950	32621	485437	0	717358	75282	6938551	0	0	421065	0	244516	0	328922	5193613	2	0	4905641	4839691	-23505	161000	0	0	0	
1157219																																					0	5426	302	0	25264	0	5886	1115	2312	229760	200214	3388	211071	0	2483	0	0	0	18689	2000	229760	0	0	12209	0	4412	0	12976	187238	2	0	182820	180337	68	9118	0	0	7469	
1157415																																					382	6459	0	0	1067	0	3723	0	11148	320575	184947	3149	270096	0	3107	0	82000	0	50479	826	320575	0	0	6449	0	43174	0	20980	163967	2	0	300103	296996	30	800	0	0	0	
1158832																																					0	15266	139	72	27720	0	11981	0	11564	402178	356504	4009	365413	0	2646	718	4900	0	36765	14889	402178	0	0	21894	0	50	0	86439	270065	1	0	290174	287528	-68	47190	0	0	0	
1158878																																					110	5415	448	0	41069	0	7754	0	2132	248514	223175	734	227392	0	2149	0	3483	0	21122	1102	248514	0	0	15597	0	4487	0	23410	199765	1	0	173665	171516	-64	20070	0	0	0	
1159996																																					1404	17279	2530	1750	81268	0	8714	408	12027	566106	475903	3352	510755	0	4946	3400	19375	0	55351	15000	566106	0	0	19961	0	20653	8887	62253	413650	2	0	423991	419045	-263	9394	0	0	12125	
1160152																																					13692	7037	0	0	102293	0	6737	0	20045	375477	278962	3954	345916	0	2644	0	20500	0	29561	3013	375477	0	0	-649	1845	26387	0	17999	260963	1	0	216317	213673	-1035	12000	0	3000	39500	
1160161	550	5838	0	0	0	0	3285	0	11022	73901	4430	22425	0	0	0	0	0	51476	32847	73901	0	0	6414	0	12215	0	1	0	1206	1206	0	0	0	0	0	0										73901	17995		22425				0											17495	500						52000	0	0	0	
1160509																																					46	4480	0	0	23085	0	2521	793	4465	125096	104032	1049	112557	0	861	0	7476	0	12539	19	125096	0	0	7667	0	5017	0	15087	88945	2	0	83888	83027	-164	6679	0	0	0	
1160732	6780	15995	3437	51192	16850	0	10833	0	12993	608463	3561	505826	15	3963	43722	38000	0	102622	97979	608463	0	0	285	0	4549	0	2	0	448394	444431	-191	0	4753	0	0	0										608463	459512		505826				38000											43580	415932						2230	0	0	4753	
1160853																																					3006	753	525	0	298	0	44	0	2004	6630	0	1687	1687	0	0	0	0	0	4943	500	6630	0	0	3943	0	500	0	0	0	2	0	0	0	0	0	0	0	0	
1161029																																					8665	15132	0	0	53328	0	11651	0	11230	500373	374813	6166	431479	0	4134	0	50500	0	68894	4695	500373	0	0	23452	0	41033	0	99140	275673	2	0	404364	400230	-286	137	0	0	0	
1161216																																					1	3940	381	27214	0	0	6618	0	4526	255009	214994	3391	226386	0	2533	0	0	0	28623	1170	255009	0	0	23284	0	9577	0	42247	172747	1	-5408	201577	199044	0	13285	0	0	8001	
1162017																																					7953	24680	4539	0	98026	0	16105	1919	42036	759745	642831	9026	661857	0	7746	9376	10000	0	97889	37929	759746	0	0	37611	0	23301	0	150693	492138	1	0	555580	547834	-952	7277	0	0	0	
1162099																																					2249	2078	0	112	3933	0	760	0	441	54352	48539	159	50698	0	251	0	2000	0	3654	1250	54352	0	0	515	0	1950	0	11598	36941	2	0	44628	44377	-61	402	0	0	0	
1162147																																					0	13053	0	0	135727	0	7084	30	8697	517705	454570	3750	477328	0	5160	0	0	0	40377	500	517705	0	0	23172	0	18404	0	85576	368994	2	0	358274	353114	-1699	0	0	17900	1108	
1162530																																					1084	8354	0	0	50516	0	14738	95	10217	379986	299534	2941	345865	0	2892	0	43390	0	34121	2507	379986	0	0	14266	0	17655	731	18479	281055	1	0	274445	271553	-307	22698	0	0	0	
1164329																																					300	17939	1353	0	82004	0	11599	34	10538	649989	497415	7276	577711	0	5204	14924	25641	0	72277	14944	649988	0	0	20601	0	37208	0	84189	413226	1	0	502796	497592	-476	13706	0	27490	19889	
1164347																																					218	7173	0	0	32826	0	4875	310	9530	320181	255390	4492	293033	0	4595	0	26000	0	27147	2048	320180	0	0	5424	0	19956	0	25440	229950	2	0	269708	265113	-281	136	0	3113	4038	
1164730																																					236	24932	523	37086	508428	0	27909	4195	51313	2431989	1825108	56572	2256803	0	20354	0	8694	0	175186	6788	2431989	0	0	70143	45000	58262	1204	132919	1692189	1	0	1760284	1739930	-5007	0	36233	0	366429	
1165531																																					0	3222	0	0	5737	0	2048	323	2372	114293	102758	1011	104220	0	964	0	451	0	10073	1500	114293	0	0	7059	0	1500	0	17355	85403	6	0	92610	91646	14	8945	0	0	0	
1165540																																					218	9021	23	0	43698	0	6988	248	12300	458482	353735	3689	420587	0	5039	0	43710	0	37895	2617	458482	0	0	5134	0	30343	0	23660	330075	2	0	391025	385986	-199	0	0	10013	9440	
1166060																																					0	9167	0	0	5122	0	1185	0	3691	157704	141545	560	142105	0	1662	0	0	0	15598	738	157703	0	0	8911	0	5981	0	52637	88908	1	0	129074	127412	-32	11127	0	0	0	
1166435																																					0	962	0	201	3	0	533	78	629	35250	30741	179	30920	0	514	153	0	0	4330	601	35250	0	0	3079	0	650	0	3702	27039	5	0	29227	28713	0	3978	0	0	0	
1169650																																					9209	2906	0	0	10810	0	3164	0	2126	152430	132627	2172	134799	0	985	0	0	0	17631	3380	152430	0	0	10600	0	3632	0	22838	109789	1	0	117800	116815	19	7400	0	0	0	
1176881																																					382910	2667	0	0	262062	1433	44953	36394	30275	1436759	1042648	11765	1054436	1889	6534	0	23	0	380434	2400	1436759	0	0	34707	0	307000	0	43756	998892	2	0	682599	676065	36327	0	0	0	0	
1176920																																					200	1022	0	1684	0	0	640	0	1098	32917	30190	51	30241	0	298	0	0	0	2676	200	32917	0	0	1501	0	975	0	10382	19808	4	0	24119	23821	0	4452	0	0	0	
1186956																																					0	3423	231	0	10446	0	3115	0	3001	90012	78661	589	79250	0	2181	2334	0	0	10762	1250	90012	0	0	806	0	8751	0	6262	72399	2	0	68943	66762	-45	700	0	0	0	
1186965																																					116	6462	1854	4000	29107	0	6297	0	2361	182594	154903	1137	158040	0	1444	10323	2000	0	24554	13050	182594	0	0	1800	0	10050	0	49972	104931	1	0	109853	108409	-346	13665	0	0	0	
1187001																																					7211	5455	0	0	81781	0	2933	0	12165	419540	322940	1842	387993	0	2865	0	5305	7000	31547	975	419540	0	0	21033	0	10066	0	50640	272300	2	0	304150	301285	-527	8710	0	0	50906	
1187029																																					2	20191	0	0	46749	62	6599	715	5907	450281	391308	3423	410860	0	5423	0	0	0	39421	1	450281	0	0	25962	0	13345	0	68546	322762	2	0	375348	369925	113	131	0	0	16129	
1187391																																					326	2226	891	104599	213598	0	9321	0	27180	1201361	709730	5299	1117540	0	8600	0	387511	0	83821	1358	1201361	0	0	52426	0	31191	28486	8638	701092	2	0	765419	756819	-1154	57915	0	0	15000	
1187494																																					0	5562	0	37064	80848	12	5529	0	3644	378724	351841	646	355222	0	2292	0	2735	0	23502	800	378724	0	0	19687	0	2450	0	68968	282873	2	0	227772	225480	565	20585	0	0	0	
1187551																																					0	16663	0	0	0	0	1520	0	1298	64233	28649	731	56572	0	453	0	0	0	7661	498	64233	0	0	2661	0	4502	0	28650	0	1	0	45205	44752	0	0	0	27192	0	
1188772																																					0	10638	0	138	55800	0	4113	394	10636	238785	192580	2819	211246	0	2142	131	5000	0	27539	339	238785	0	0	24440	0	2582	7132	27088	165492	1	0	147945	145803	178	4000	0	0	10847	
1188987																																					0	4180	0	0	47344	0	4568	0	1023	145446	133042	386	134808	0	990	0	0	0	10638	100	145446	0	0	7016	0	3250	0	14473	118570	1	0	89321	88331	272	0	0	1380	0	
1189041																																					0	17318	27	0	29989	0	11126	250	6273	380840	294611	3234	347721	0	4221	0	47900	0	33119	2670	380840	0	0	10684	0	19830	3512	64916	229695	4	0	316566	312345	-65	0	0	0	1976	
1189993																																					0	40050	12953	0	249753	1202	9397	0	30799	1653306	1061646	12057	1305850	0	13532	203182	181817	0	347457	1500	1653307	0	0	11404	0	334610	5569	117458	944188	2	0	1111147	1097615	-57	2786	0	9760	40570	
1190001																																					78	4652	0	0	0	0	4048	678	2679	183455	158660	858	167318	0	1784	0	7250	0	16137	275	183455	0	0	5135	0	10727	0	17034	141626	2	0	173104	171320	0	0	0	550	0	
1190074																																					1116	23617	0	44680	209096	0	10113	0	36425	2060078	1715482	11464	1917577	0	18443	0	0	43000	142501	1969	2060078	0	0	94967	0	46091	8202	196824	1518658	1	0	1708113	1689670	-526	37159	0	0	147631	
1190476																																					434	40797	2046	0	94590	0	18711	1474	26007	1518198	1297125	10987	1367127	55	17203	19783	59015	0	151016	4156	1518198	0	0	78628	0	68636	4650	201409	1095717	2	0	1325812	1308609	-404	1097	0	0	0	
1191352																																					6904	4314	0	2090	29108	0	1252	0	2623	112115	100234	853	101087	0	621	0	0	0	11028	392	112115	0	0	7273	0	3534	0	15422	84812	1	0	60936	60315	-171	5509	0	0	0	
1191446																																					338	4225	0	15789	15055	0	888	0	15926	274477	226410	4979	248889	0	3403	0	17500	0	25588	9585	274477	0	0	16121	0	0	0	51915	174495	2	0	225659	222256	-118	0	0	0	0	
1191482																																					11401	4071	0	77399	31868	0	860	0	6450	403436	317065	2705	373770	0	2023	0	10000	0	29666	4614	403436	0	0	13436	0	11644	0	39618	277447	2	0	262198	260175	-28	11212	0	0	44000	
1198605																																					2029	7564	241	0	7913	0	15715	0	4811	276618	253384	944	254328	0	1793	0	0	0	22290	750	276618	0	0	15890	0	5762	2562	57596	195788	1	0	207295	205502	-112	30281	0	0	0	
1198614																																					11992	4139	0	0	36577	0	4349	0	4047	161866	140354	446	140801	0	1516	0	0	0	21065	5094	161866	0	0	11085	0	5094	0	39394	100960	1	0	102135	100619	-208	143	0	0	1	
1198641																																					100	17734	0	28766	264478	296	319	0	23843	793227	474933	12186	735955	0	4793	0	0	15000	57272	4438	793227	0	0	49877	0	7954	0	131238	343695	2	0	461929	457136	-4997	555	0	8035	225801	
1211371																																					73	4745	587	25	24005	0	3898	0	3346	221406	169241	1763	201211	0	2081	1348	20000	3000	20195	2850	221406	0	0	15375	0	2466	0	15738	153503	2	0	185428	183347	-496	32	0	0	7207	
1213768																																					0	1895	0	0	26047	0	190	285	2433	59608	47549	128	53346	0	240	1153	0	0	6262	225	59608	0	0	2793	0	3838	0	16858	30691	1	-120	13712	13472	-474	14133	0	0	5669	
1213777																																					0	6444	2998	0	48038	0	4029	943	16082	454558	345401	2891	407231	0	4984	5651	38000	0	47327	3138	454558	0	0	14319	500	29421	0	34305	311096	1	0	368131	363147	-51	7226	0	0	20939	
1215726																																					594	2817	375	0	30947	0	4401	500	3646	146918	121016	1275	133727	0	944	271	11436	0	13191	1212	146918	180	0	6997	0	5137	0	12704	108312	2	0	98438	97494	-155	5693	0	0	0	
1216059																																					101	1750	55	0	21454	0	3642	262	3212	89756	75739	1533	81772	0	500	0	4500	0	7984	207	89756	0	0	3102	0	4790	0	6789	68950	1	0	57452	56952	-115	2328	0	0	0	
1216291																																					3443	11198	1031	0	136382	0	23235	5623	48371	1406192	801959	29409	1171688	58	7487	145178	149260	11000	234446	3869	1406192	0	0	15679	0	213889	143020	21485	780474	2	0	896198	888711	1009	0	0	180060	0	
1216321																																					888	11337	0	251	100969	0	6809	572	34534	1005903	814316	12149	923261	0	8355	0	96796	0	82642	63	1005903	0	0	53278	0	28961	0	42207	772109	2	0	832442	824087	340	26456	0	0	0	
1216808																																					0	1474	0	3632	4043	0	949	1402	1821	71310	60733	305	65038	0	689	0	4000	0	6272	300	71310	0	0	3365	0	2633	878	5119	55614	5	0	53333	52644	-26	4467	0	0	0	
1216826																																					703	824	0	0	45408	0	728	122	10874	317524	192413	1979	286946	0	1674	0	92554	0	30578	200	317524	0	0	9172	0	21525	0	640	191773	1	0	260069	258395	-319	470	0	0	0	
1216974																																					0	6125	0	114844	98885	235	5589	0	2809	319684	294467	1385	297852	0	671	0	2000	0	21832	2960	319684	0	0	14953	0	3312	0	57519	236948	2	0	84777	84106	607	7091	0	0	0	
1216992																																					371	4213	0	94	20729	0	749	0	2831	132647	115735	469	123857	0	1214	0	7653	0	8790	3900	132647	0	0	-5727	0	10785	0	25150	90585	2	0	103820	102606	-168	1054	0	0	0	
1218165																																					38	4712	0	0	42268	0	7846	0	3541	214004	180643	450	197691	0	1896	0	10000	0	16313	1474	214004	0	0	8679	0	6414	0	20895	159749	1	0	157245	155349	-254	250	0	3274	3324	
1218446																																					0	900	0	0	2683	0	1777	0	4377	99627	51163	916	88708	0	1615	0	0	0	10919	750	99627	0	0	6715	0	3478	0	37746	13417	1	0	84036	82421	-24	7469	0	36629	0	
1219591																																					583	5428	0	0	25282	0	7223	0	5059	446948	391687	2939	397626	0	4559	0	3000	0	49322	2	446948	0	0	12485	4000	32977	2644	39252	352435	2	0	380223	375664	-142	25065	0	0	0	
1221558																																					31465	34283	2687	0	62886	0	18777	420	22223	1132149	893214	13089	996046	0	10609	42043	51150	0	136103	500	1132149	0	0	55317	0	80430	8341	70277	822937	1	0	918739	908130	-144	894	0	15000	23593	
1222519																																					58	11449	0	20880	66890	0	5739	172	4176	349737	313111	4133	317244	0	2229	0	0	0	32493	43	349737	0	0	29437	0	3387	0	12635	300476	2	0	213339	211110	-374	29263	0	0	0	
1222948																																					9015	4024	0	35529	0	0	2174	300	2820	226961	199522	1078	208050	0	1000	0	7000	0	18911	1156	226961	0	0	15443	0	2312	263	23768	175754	5	0	168766	167766	0	5070	0	0	450	
1224812																																					231516	72204	0	0	0	0	10921	763	136048	2889122	2285378	140028	2454416	0	22850	336	0	25000	434706	10000	2889122	1	0	295229	0	129477	0	441135	1844243	2	0	2443468	2420618	0	1715	15000	1136	2874	
1225033																																					58	2299	0	2	13606	0	1355	340	4462	160591	141575	1445	147124	0	2410	0	4104	0	13467	794	160591	0	0	1077	0	11615	0	9707	131868	4	0	133683	131273	-19	7196	0	0	0	
1225752																																					7	4657	0	0	29357	0	2626	3037	5739	169008	138369	934	154303	0	1419	0	15000	0	14705	2675	169008	0	0	8904	0	3375	0	25957	112412	1	0	124004	122585	-249	1000	0	0	0	
1225761																																					100	1323	0	0	1343	0	14	0	52637	2001750	1659	63075	1789075	0	61095	0	12341	0	212675	850	2001750	0	0	198395	0	13430	0	1659	0	2	0	2007428	1946333	0	0	0	1712000	0	
1225798																																					1435	181	0	0	114	246	278	0	1084	53061	34596	518	45378	0	584	0	10264	0	7683	0	53061	0	0	120	0	7533	0	1673	32923	9	0	50307	49723	30	0	0	0	0	
1225800																																					427	70082	0	2318	20444892	152926	32579	129211	3650194	61365783	52475710	926893	55520987	12341	247783	0	329800	500000	5832455	1000	61365783	1666756	4819	2406210	1000000	2427681	2672567	43336	52432374	1	0	32584493	32336710	-2436	207000	121	888000	395765	
1228034																																					64	6508	706	0	36226	0	11278	747	4438	312658	271326	1587	273285	0	3021	0	372	0	39373	1229	312658	0	0	36935	0	1365	366	67216	204110	4	0	241459	238438	-156	13887	0	0	0	
1229198																																					7758	333	0	105	0	0	196	125	1170	92786	80118	163	80281	0	710	0	0	0	12505	1500	92786	0	0	9367	0	1638	851	14339	65779	4	0	82958	82248	0	0	0	0	0	
1229228																																					20138	12711	0	5073	12651	14	12131	0	10568	450614	368717	3450	407322	0	3706	0	35155	0	43292	4651	450614	0	0	26500	0	12171	0	36608	332109	2	0	361225	357519	-30	19809	0	0	0	
1229424																																					5656	33330	0	0	69976	0	29894	195	16544	692810	603855	4682	642280	0	6127	0	27340	0	50530	1034	692810	0	0	27855	800	20966	0	140072	463783	2	0	537142	531015	-125	6200	0	0	6403	
1293078																																					4865	3035	73	0	11773	0	1319	115	1113	97550	87049	388	87683	0	746	0	0	0	9867	583	97550	0	0	1292	0	8217	0	21719	65330	1	0	76003	75257	-225	0	0	0	246	
1349890																																					481	7910	279	184882	118133	0	6915	6640	85803	3450547	2133601	19583	3154687	0	46993	3118	971503	0	295860	66309	3450547	0	0	142561	0	86769	3558	31339	2102262	2	0	3054121	3007128	221	0	25700	0	30000	
1356115																																					310	4266	0	1377	22113	0	3043	125	2060	157883	131159	1317	142476	0	1164	0	10000	0	15407	1784	157883	0	0	5999	0	7662	0	16201	114958	1	0	111501	110337	-38	14252	0	0	0	
1356526																																					726	5662	0	22587	58813	0	4945	0	13821	359620	250480	3720	326732	0	1941	0	64000	0	32888	7415	359620	0	0	10657	0	14864	0	35224	215256	2	0	246357	244416	-48	8650	0	0	8532	
1356535																																					282	23954	2889	325	68145	0	14221	107	31154	739864	494597	6570	673393	0	6361	7399	125600	0	66471	2000	739864	0	0	10451	0	54210	1961	68092	426505	2	0	595788	589427	-190	0	0	25981	20645	
1356768																																					1038	30796	443	0	127092	0	15668	0	30823	994279	881839	7886	904893	0	13096	5656	12332	0	89386	1576	994279	0	0	28467	0	59066	1017	31686	850153	2	0	779337	766241	277	15505	0	0	2836	
1356852																																					0	12282	0	0	54834	0	10656	529	6071	428649	385002	4973	395377	0	4654	0	0	0	33272	3177	428649	0	0	13936	0	16323	48652	15092	369910	2	0	300179	295525	-164	100	0	0	5402	
1357466																																					2104	2830	0	0	17281	0	3024	0	2258	75525	68293	741	69034	0	647	0	0	0	6491	500	75525	0	0	5833	0	250	0	16570	51723	4	0	45197	44550	-92	3478	0	0	0	
