"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
881012																														830	0	82	0	104	500	true	0	0	0	726	0	0	82	0	0	11577	3	104	0	true	0	0	0	0	0	0	0	0	500	0	0	0	0	500	www.firstcolumbiabankcom	
881339																														0	0	0	25000	0	42000	true	0	0	0	0	0	0	0	0	0	1017	0	0	0	true	0	0	0	42000	0	0	0	17000	0	0	0	0	0	0	http://www.publicbank.org	
881441																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	509	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.altonbank.com	
881478																														561	0	0	27600	0	30289	true	0	0	0	561	0	0	0	0	0	10782	3	0	0	true	0	0	0	27600	1972	0	0	0	0	0	0	717	0	717	http://HeritageBankWA.com	
881544																														258	0	393	2000	0	2119	true	50	0	0	258	0	0	343	0	0	978	1	0	0	false	0	119	0	2000	0	0	0	0	119	0	0	0	0	119	http://natlbk.com	
881656																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	364	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.statebankofrichmond.com	
881852																														0	0	401	2300	0	2300	true	0	0	0	0	0	386	15	0	0	1082	3	0	0	false	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	www.firstkeyesbank.com	
881900																														0	0	0	0	0	3026	true	0	0	0	0	0	0	0	0	0	1539	1	0	0	false	0	0	0	2017	0	386	540	0	83	0	0	0	0	83	www.mnbonline.com	
882130																														612	0	0	0	0	2306	true	0	0	0	612	0	0	0	0	0	0	0	0	0	true	0	0	0	200	535	535	1036	0	0	0	0	0	0	0	www.pinelandbank.com	
882242																														29	0	13	3000	0	5856	true	0	0	0	29	0	0	0	0	13	223	0	0	0	true	0	0	0	3011	2725	27	93	0	0	0	0	0	0	0	http://www.rollinghillsbank.com	
882354																														0	0	47	0	0	0	false	0	0	0	0	0	0	37	0	10	129	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
882541																														0	0	40	0	0	17	true	0	0	0	0	0	0	0	0	40	188	0	0	0	false	0	17	0	0	0	0	0	0	17	0	0	0	0	0	http://www.bankatbridge.com	
882701																														924	0	9570	62557	0	133500	true	9570	0	0	924	0	0	0	0	0	867	0	0	0	true	0	0	0	62557	29870	21073	20000	36000	0	0	0	0	0	0	http://www.fcbankcorp.com	
882952																														0	0	0	0	0	3500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2500	1000	0	0	0	0	0	0	0	0	0	http://www.ozarkbank.com	
883137																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1292	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fboi.com	
883351																														0	0	0	1000	0	2200	false	0	0	0	0	0	0	0	0	0	282	0	0	0	false	0	0	0	1000	0	1200	0	0	0	0	0	0	0	0		
883753																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fmpaynesville.com	
883874																														1503	0	1060	0	1283	0	true	0	0	0	220	0	0	244	0	816	1688	0	2474	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://firstsouthnc.com	
883959																														0	0	539	3614	0	11928	true	0	0	0	0	0	57	0	0	482	3040	2	0	0	false	0	100	0	5614	4722	339	1153	0	100	0	0	0	0	0	www.bankofkremlin.com	
884059																														0	0	0	0	0	1793	true	0	0	0	0	0	0	0	0	0	15363	7	0	0	true	0	0	0	0	0	934	859	0	0	0	0	0	0	0	www.shoshonefirstbank.com	
884303																														941	0	750	0	79	20000	true	0	0	0	862	0	0	99	0	651	16538	3	79	0	false	0	0	0	10000	0	10000	0	0	0	0	0	0	0	0	www.chemungcanal.com	
884358																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2784	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsblivingston.com	
884442																														759	0	320	4627	759	27980	true	0	0	0	0	207	46	67	0	0	2168	0	1114	0	false	0	0	0	4627	4817	12654	5882	0	0	0	0	0	0	0	http://www.jcbank.com	
884554																														0	0	0	0	0	3535	true	0	0	0	0	0	0	0	0	0	1309	2	0	0	false	0	0	0	3535	0	0	0	0	0	0	0	0	0	0	www.realpeoplebank.com	
884639																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8862	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.combanktrust.com	
884648																														0	0	260	0	0	4000	true	0	0	0	0	0	0	22	0	238	3173	1	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	www.unitedcommunitybank.com	
884657																														0	0	60	1450	0	5275	true	0	0	0	0	0	0	60	0	0	927	0	0	0	false	0	0	0	1450	3275	550	0	0	0	0	0	0	0	0	www.rushfordstatebank.com	
885225																														162	36	0	5000	0	25000	true	0	0	36	162	0	0	0	0	0	2879	2	0	0	true	15774	0	0	5000	5000	15000	0	15000	0	0	0	0	0	0	http://bankofdelmarva.com	
885252																														0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	37	1796	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
885430																														0	0	273	0	0	244	true	0	0	0	0	0	0	45	0	228	143	0	0	0	false	0	0	0	0	0	0	0	0	0	5	3	236	0	244	http://www.stlandrybank.com	
885579																														0	0	0	0	0	1442	false	0	0	0	0	0	0	0	0	0	349	0	0	0	false	0	0	0	0	442	750	250	0	0	0	0	0	0	0	www.tiogafranklin.com	
885869																														402	0	55	0	338	2957	true	0	0	0	64	0	0	0	0	55	2285	1	338	0	false	0	0	0	0	1476	1481	0	0	0	0	0	0	0	0	http://www.cbtx.com	
886044																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	92	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.blencoestatebank.com	
886204																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5154	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.watertownsavings.com	
886624																														0	0	272	0	0	0	true	0	0	0	0	0	0	31	0	241	4822	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.clearmountaintbank.com	
887340																														316	0	0	30000	115	34539	true	0	0	0	201	0	0	0	0	0	5961	2	115	0	true	0	0	0	30000	3885	0	0	0	0	654	0	0	0	654	www.firststatebank.biz	
887555																														0	0	0	1500	0	1500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0		
887827																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	605	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
887854																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	103	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
888002																														0	0	0	0	0	5210	true	0	0	0	0	0	0	0	0	0	24590	10	0	0	true	0	0	0	4917	0	0	293	0	0	0	0	0	0	0	www.middlesexbank.com	
888141																														37	0	67	0	0	722	true	0	0	0	37	0	0	67	0	0	1641	1	0	0	true	0	722	0	0	0	0	0	0	722	0	0	0	0	722	http://www.fmbanktrust.com	
888253																														1571	0	0	0	0	0	true	0	0	0	1571	0	0	0	0	0	2853	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbwest.com	
888552																														214	0	56	0	0	0	true	0	0	0	214	0	0	0	0	56	1623	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fsblouise.com	
888758																														0	0	245	0	0	0	true	0	0	0	0	0	0	245	0	0	3453	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fnbconline.com	
888833																														0	0	884	0	0	2975	true	0	0	0	0	381	0	483	0	20	3908	3	0	0	false	0	0	0	0	0	0	2975	0	0	0	0	0	0	0	http://www.northeastgabank.com	
888954																														0	0	324	0	0	0	false	0	0	0	0	0	0	0	0	324	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
889036																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4050	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.commercialbankfl.com	
889456																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3315	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstcoleman.com	
889652																														0	0	0	950	0	5400	true	0	0	0	0	0	0	0	0	0	157	0	0	0	true	0	0	0	950	3450	1000	0	0	0	0	0	0	0	0	www.northlandfinancialonline.com	
889876																														2784	0	25	10000	0	18479	true	0	0	0	2784	25	0	0	0	0	842	1	0	0	true	0	0	0	10000	0	710	7769	0	0	0	0	0	0	0	http://www.firstindiana.com	
890050																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3432	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbgillette.com	
890603																														64	0	0	2925	64	27075	true	0	0	0	0	0	0	0	0	0	916	1	73	0	true	0	0	0	2925	200	200	23750	0	0	0	0	0	0	0	http://collinsvillesavings.com	
890649																														0	0	0	0	0	1041	true	0	0	0	0	0	0	0	0	0	168	0	0	0	true	0	41	0	0	500	0	500	0	41	0	0	0	0	41	http://www.mountvernonbank.com	
890742																														4240	0	80	6000	0	48509	true	0	0	0	4240	0	0	80	0	0	2290	1	0	0	true	0	0	0	6000	8000	3000	26000	0	5509	0	0	0	11945	0	http://www.bhsb.com	
890957																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
891226																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6330	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://farmersandmerchantsbk.com	
891253																														0	92	0	0	0	224	true	0	92	0	0	0	0	0	0	0	1010	1	0	0	false	0	0	0	0	0	0	224	0	0	0	0	0	0	0	www.columbusstate.com	
891673																														2142	0	749	19000	1118	54476	true	0	0	0	1024	0	0	0	749	0	963	0	1636	0	true	0	0	0	20000	14500	14000	5976	3500	0	0	0	0	0	0	WWW.MonarchCB.com	
891721																														0	0	559	0	0	0	false	0	0	0	0	0	0	559	0	0	1303	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
892223																														115	0	568	3000	115	13604	true	0	0	0	0	0	0	244	0	324	1889	2	115	0	true	0	104	0	8500	5000	0	0	4500	104	0	0	0	0	104	http://www.thehicksvillebank.com	
892250																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	256	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bankoffairport.com	
893248																														231	0	0	8747	231	16945	true	0	0	0	0	0	0	0	0	0	12120	2	231	0	false	0	18	0	8747	7812	226	142	0	18	0	0	0	0	18	http://www.fnbmusc.com	
893538																														0	0	1096	15579	0	38965	true	0	0	0	0	1081	0	15	0	0	284	0	0	0	true	0	0	0	18942	11444	8579	0	0	0	0	0	0	0	0	http://www.amgb.com	
893640																														0	0	73	945	0	13475	true	0	0	0	0	67	0	6	0	0	1923	2	0	0	false	0	0	0	1000	4700	2750	5025	55	0	0	0	0	0	0	http://csb4me.com	
893855																														0	0	1537	3000	0	6950	true	1537	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3000	0	1100	2850	0	0	0	0	0	0	0	http://www.gardencitybank.com	
894151																														0	0	5	3500	0	9069	true	0	0	0	0	5	0	0	0	0	1037	1	0	0	false	0	69	0	3500	2500	3000	0	3500	69	0	0	0	0	69	http://www.midamericabanking.com	
894245																														0	0	0	0	0	3212	true	0	0	0	0	0	0	0	0	0	177	0	0	0	false	0	0	0	2712	500	0	0	0	0	0	0	0	0	0	MSBMO.COM	
894348																														0	0	0	4000	0	4438	true	0	0	0	0	0	0	0	0	0	7508	2	0	0	true	0	0	0	4000	0	0	0	0	438	0	0	0	0	437	www.dellsbank.com	
894544																														252	0	80	4850	0	17600	true	0	0	0	252	0	50	30	0	0	17540	3	0	0	true	0	0	0	4850	6350	4900	1500	3000	0	0	0	0	0	0	http://www.1stsecuritybank.com	
894553																														0	0	1845	0	0	7835	true	0	0	0	0	174	0	1133	0	538	9688	6	0	0	false	0	0	0	0	0	7835	0	0	0	0	0	0	0	0	inbweb.com	
894834																														511	0	452	0	511	0	true	0	0	0	0	0	0	452	0	0	47	0	511	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankoflenox.com	
894946																														466	0	0	2500	0	3500	true	0	0	0	466	0	0	0	0	0	908	0	0	0	false	0	0	0	2500	1000	0	0	0	0	0	0	0	44	0	http://www.firstfarmers.com	
895055																														0	0	160	0	0	0	true	0	0	0	0	0	0	160	0	0	204	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnb-mcgregor.com	
895448																														0	0	50	2800	0	3900	true	0	0	0	0	0	0	50	0	0	1422	1	0	0	false	0	0	0	2800	1100	0	0	0	0	0	0	0	0	0	http://www.milledgevillebank.com	
895550																														944	0	0	0	0	0	false	0	0	0	944	0	0	0	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
895710																														0	1728	388	79100	0	143402	true	0	1728	0	0	0	0	377	0	11	16059	5	0	0	false	0	0	0	94100	43693	1096	4513	30000	0	0	0	0	0	0	www.cnbankpa.com	
895831																														0	0	0	10000	0	30000	true	0	0	0	0	0	0	0	0	0	8163	3	0	0	true	0	0	0	10000	0	20000	0	10000	0	0	0	0	0	0	http://www.fgbjax.com	
895952																														0	0	76	0	0	0	false	0	0	0	0	0	0	76	0	0	202	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
896155																														0	0	50	4000	0	7500	true	0	0	0	0	0	0	0	0	50	80	0	0	0	true	0	0	0	4000	3500	0	0	0	0	0	0	0	0	0	http://WWW.SHELLLAKESTATEBANK.COM	
896258																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	707	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PEOPLESCOMMUNITYSTATEBANK.COM	
896427																														341	0	275	2000	341	25052	true	0	0	0	0	0	0	275	0	0	2149	2	341	0	false	0	0	0	14000	8302	0	2750	14000	0	0	0	0	0	0	http://THEHENRYCOUNTYBANK.COM	
896566																														324	0	12	0	0	1000	true	0	0	0	324	0	0	0	0	12	31445	5	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	www.centurybank.com	
896856																														0	25	1100	0	0	0	true	0	0	25	0	0	0	1100	0	0	2333	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.castlerockbank.com	
897237																														0	0	0	2750	0	3250	true	0	0	0	0	0	0	0	0	0	508	0	0	0	false	0	0	0	2750	0	500	0	0	0	0	0	0	0	0	www.citizensbankwv.com	
897273	283399	129	96420	5151698	123913	13714033	true	77998	129	0	159486	6556	1	124323	0	true	0	4303	12172139	5051	451	8257	0	1026483	1281	498240	2131	0	0						13714033						850	550	16752	0	270								0										0		www.citizensbank.com	
897330																														0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	126	2286	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
897433																														0	0	4995	0	0	1500	true	0	0	0	0	4995	0	0	0	0	0	0	0	0	false	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	http://bankTCB.com	
897451																														0	0	0	2000	0	3500	true	0	0	0	0	0	0	0	0	0	298	0	0	0	false	0	0	0	2000	1000	500	0	0	0	0	0	0	0	0	http://integritybank.com	
897648																														0	868	0	0	0	0	false	0	868	0	0	0	0	0	0	0	1864	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mcgeheebank.com	
897657																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	341	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
897853																														0	0	485	0	0	0	true	0	0	0	0	0	0	20	0	465	444	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.sbswmo.com	
898010																														0	0	0	1000	0	13500	true	0	0	0	0	0	0	0	0	0	1311	1	0	0	false	0	0	0	1000	10500	2000	0	0	0	0	0	0	0	0	http://www.bankofcanton.com	
898140																														0	3	230	0	0	0	false	0	0	3	0	0	170	60	0	0	2175	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
898458																														0	0	0	0	0	5250	true	0	0	0	0	0	0	0	0	0	5343	3	0	0	false	0	0	0	4500	750	0	0	0	0	0	0	0	0	0	www.bojh.com	
898533																														0	0	1610	0	0	110	true	0	0	0	0	0	0	510	0	1100	534	0	0	0	true	0	0	0	0	12	20	78	110	0	0	0	0	0	0	http://www.citizensbanktn.com	
898627																														0	0	359	0	0	11500	true	0	0	0	0	8	0	289	0	62	4249	3	0	0	true	0	0	0	0	11500	0	0	0	0	0	0	0	0	0	WWW.THECITIZENSBANK.CC	
898850																														19	0	0	0	0	0	false	0	0	0	19	0	0	0	0	0	1000	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.myfirstliberty.com	
899008																														123	0	0	5111	123	28011	true	0	0	0	0	0	0	0	0	0	3448	2	123	0	false	0	0	0	5111	10387	3513	9000	13000	0	0	0	0	0	0	WWW.WINCHESTERSAVINGS.COM	
899156																														0	0	160	0	0	0	true	0	0	0	0	0	0	160	0	0	133	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbwatkins.com	
899343																														274	0	0	0	0	2559	true	0	0	0	274	0	0	0	0	0	12046	2	0	0	false	0	0	0	0	0	0	2559	0	0	0	0	0	0	0	http://www.wilsonmuirbank.com	
899370																														205	0	0	6758	205	19244	true	0	0	0	0	0	0	0	0	0	1048	0	205	0	true	0	0	0	6758	8540	1708	2238	1000	0	0	0	0	0	0	http://www.harvardsavingsbank.com	
899428																														79	0	0	10000	0	40199	true	0	0	0	79	0	0	0	0	0	21907	5	0	0	true	0	18	0	10000	30000	0	0	0	18	41	44	96	0	0	www.firstbank-va.com	
899455																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CITADELBANK.COM	
899642																														165	0	28	6150	165	9100	true	0	0	0	0	0	0	28	0	0	2395	1	418	0	true	0	0	0	6150	2950	0	0	0	0	0	0	0	0	0	www.firststatemonticello.com	
899651																														0	0	6	0	0	0	true	0	0	0	0	0	0	6	0	0	877	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CORRIGANBANK.COM	
899736																														2383	0	0	7500	206	10500	true	0	0	0	2177	0	0	0	0	0	9356	4	206	0	true	0	0	0	7500	3000	0	0	0	0	0	0	0	0	0	www.soybank.com	
899754																														0	0	397	0	0	0	false	0	0	0	0	0	0	21	0	376	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
900034																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1608	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bankonnet.com	
900146																														1239	0	0	26255	0	35255	true	0	0	0	1239	0	0	0	0	0	4272	1	0	0	true	0	0	0	26255	0	9000	0	0	0	0	0	0	0	0	http://www.cusb.com	
900258																														0	0	0	0	0	500	true	0	0	0	0	0	0	0	0	0	64	0	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	www.oregontrailbank.com	
900306																														0	0	0	27300	0	72300	true	0	0	0	0	0	0	0	0	0	6134	1	0	0	true	0	0	0	27300	33000	12000	0	17000	0	0	0	0	0	0	www.nbtc.com	
900454																														0	0	108	0	0	0	true	0	0	0	0	0	0	0	0	108	4119	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.ANCHORLINK.COM	
900502																														0	1	219	61700	0	113370	true	0	0	1	0	0	0	0	0	219	167	0	0	0	true	0	0	0	61700	38000	8000	5670	0	0	0	0	0	0	0	www.fultonsavings.com	
901134																														0	0	30	15450	0	39623	true	0	0	0	0	0	0	30	0	0	2489	1	0	0	true	0	0	0	15450	14000	10000	0	0	0	0	0	173	0	173	WWW.COMMUNITYBANKPKBG.COM	
901358																														1529	141	0	0	953	12382	true	0	0	141	576	0	0	0	0	0	184	0	1386	0	false	0	0	0	0	0	0	0	0	1710	4602	1579	4491	0	0	heritagebankna.com	
901451																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
901938																														680	1164	0	0	0	2290	true	0	0	1164	680	0	0	0	0	0	3963	4	0	0	true	0	0	0	1111	1179	0	0	0	0	0	0	0	0	0	www.thefarmersbank.net	
901956																														109	0	0	630	0	2090	false	0	0	0	109	0	0	0	0	0	295	0	0	0	false	0	0	0	630	1460	0	0	0	0	0	0	0	0	0		
902645																														0	0	0	1501	0	3023	true	0	0	0	0	0	0	0	0	0	87	0	0	0	false	0	0	0	1501	709	813	0	0	0	0	0	0	0	0	http://www.defiancestatebank.com	
902672																														0	0	0	9050	0	28750	true	0	0	0	0	0	0	0	0	0	40	0	0	0	false	0	0	0	9050	12600	0	7100	0	0	0	0	0	0	0	www.homefederalbank.com	
903062																														0	0	279	0	0	0	true	0	0	0	0	0	0	279	0	0	317	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ssborecity.com	
903240																														0	0	198	2796	0	17659	true	0	0	0	0	0	0	155	0	43	328	0	0	0	false	0	0	0	2796	4613	4075	6175	0	0	0	0	0	1006	0	http://www.bankofedmonson.com	
903455																														309	0	0	1225	309	8191	true	0	0	0	0	0	0	0	0	0	0	0	309	0	true	0	0	0	1334	3556	1023	2278	0	0	0	0	0	0	0	www.bankofzumbrota.com	
903558																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbdalhart.com	
903754																														0	0	78	0	0	65	true	0	0	0	0	0	0	0	0	78	0	0	0	0	false	0	0	0	0	0	0	0	0	65	0	0	0	0	0	http://usbwestsalem.com	
903950																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1615	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.centralbanktrust.com	
904171																														315	0	0	760	315	2168	true	0	0	0	0	0	0	0	0	0	1604	0	427	0	true	0	0	0	760	0	750	658	260	0	0	0	0	0	0	www.infirstbank.com	
904359																														0	0	0	0	0	5500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2000	1000	2500	0	0	0	0	0	0	0	0	http://www.cbozarks.com	
904425																														0	0	357	5000	0	10000	true	0	0	0	0	0	357	0	0	0	6183	4	0	0	false	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	http://www.bankofes.com	
904667																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	136	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ETNBONLINE.COM	
904845																														0	0	282	2000	0	16000	true	0	0	0	0	0	0	282	0	0	3258	2	0	0	true	0	0	0	2000	12000	2000	0	0	0	0	0	0	0	0	http://www.bankofcadiz.com	
904957																														75	0	18	10000	0	30108	true	0	0	0	75	18	0	0	0	0	2433	3	0	0	false	0	108	0	10000	0	10000	10000	0	108	0	0	0	0	0	http://www.Coloradonational.com	
905356																														0	0	382	0	0	0	true	0	0	0	0	306	0	76	0	0	261	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://osbbank.com	
906063																														0	357	708	11	0	702	true	0	357	0	0	0	0	0	0	708	11190	4	0	0	true	0	0	0	11	0	147	544	0	0	0	0	0	0	0	http://www.southvalleybank.com	
906241																														0	0	1884	6000	0	18379	true	0	0	0	0	35	0	241	0	1608	2273	1	0	0	true	0	0	0	6000	11816	107	456	0	0	0	0	0	9099	0	http://www.mnbbank.com/	
906410																														0	0	0	0	0	1473	true	0	0	0	0	0	0	0	0	0	244	0	0	0	false	0	0	0	0	1000	0	473	0	0	0	0	0	0	0	http://www.ttnb.com	
906559																														250	0	0	1000	0	2000	true	0	0	0	250	0	0	0	0	0	15388	8	0	0	true	0	0	0	1000	0	0	1000	0	0	0	0	0	0	0	http://www.fnbwyo.com	
906652																														0	0	0	0	0	180	true	0	0	0	0	0	0	0	0	0	1055	2	0	0	false	0	0	0	0	80	100	0	0	0	0	0	0	0	0	http://www.bankcommunitystate.com	
907257																														0	0	3106	0	0	6000	true	0	0	0	0	0	0	0	0	3106	2057	1	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	http://www.landmark-bank.net	
907444																														0	0	0	0	0	233	true	0	0	0	0	0	0	0	0	0	532	0	0	0	true	0	0	0	0	0	0	233	0	0	0	0	0	0	0	www.fnbcarrollton.com	
907547																														229	0	179	1400	0	4690	true	0	0	0	229	0	0	0	0	179	1687	1	0	0	false	0	0	0	1400	300	900	1600	0	490	0	0	0	0	490	http://www.bankwithpremier.com	
907958																														0	89	0	600	0	4580	true	0	0	89	0	0	0	0	0	0	871	1	0	0	false	0	0	0	600	1980	1600	400	0	0	0	0	0	0	0	http://www.greatplainsnationalbank.com	
908450																														0	0	0	0	0	7000	true	0	0	0	0	0	0	0	0	0	1411	1	0	0	true	0	0	0	0	0	0	0	0	200	4800	2000	0	0	0	http://kirkwoodbank.com	
908553																														0	0	0	2000	0	13000	true	0	0	0	0	0	0	0	0	0	4209	2	0	0	false	0	0	0	2000	6000	0	5000	0	0	0	0	0	0	0	http://www.hnbbanks.com	
908759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
908861																														0	0	661	0	0	0	true	0	0	0	0	536	22	42	0	61	3457	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.transpecosbanks.com	
909055																														1329	0	618	1000	1329	18000	true	0	0	0	0	453	0	20	0	145	2619	2	1658	0	false	0	0	0	1000	6000	11000	0	0	0	0	0	0	0	0	http://www.pbtc.net	
