"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
3205253	0	0	0	0	0	0	95854	112609	0	0	0	0	0	81945	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	1522	178	0	0	0	0	0	0	-165	0	22894	0	0	0	0	0	0	0	0	0	0	0	81945	0	0	0	0	0	5999	0	0	0	0	-912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3242	0	0	0	3241	0	0	0	1522	23072	0	91240	0	4614	0	91240	95854	0	0	0	13459	0	0	0	0	0	0	0	0	0	
3205909	0	0	0	0	0	0	58169	83906	0	0	0	0	0	47846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	1475	0	0	0	4559	0	0	-42	123	14551	98	0	0	0	0	0	0	0	0	0	7563	40283	0	0	0	0	0	7047	0	334	0	0	-379	501	0	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	625	0	0	0	841	31079	7661	48122	0	6216	3831	48122	58169	0	10494	10494	11381	0	0	0	0	0	0	0	0	0	
3206399	0	0	0	0	0	0	104933	127584	0	0	0	0	0	95882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	1949	93109	0	0	0	0	0	2235	0	0	319	0	-1121	1692	0	0	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	1702	0	0	0	341	27697	1949	98419	0	5539	975	98419	104933	0	23730	23730	22719	0	0	0	0	0	0	0	0	0	
3206465	0	0	0	0	0	0	123505	133692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	10824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121522	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	10824	0	121340	0	2165	0	121340	123505	0	0	0	10379	0	0	0	0	0	0	0	0	0	
3207921	0	0	0	0	0	0	127683	128599	0	0	0	0	0	118062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	3697	0	0	0	0	0	0	5	0	4650	385	0	0	0	0	0	0	0	0	2316	100	115647	0	0	0	0	0	1231	0	0	200	0	-1431	676	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7913	0	0	0	7913	0	0	0	84	10863	485	125267	0	2173	243	125267	127683	0	0	0	11703	0	0	0	0	0	0	0	0	0	
3208049	0	0	0	0	0	0	195000	220806	0	0	0	0	0	161542	0	0	0	434	434	0	0	0	434	0	0	0	0	0	0	0	0	0	1183	3365	0	0	0	0	0	0	189	0	40028	0	0	0	0	0	0	0	0	0	0	15646	145896	0	0	0	0	0	14350	0	787	204	0	-1685	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	1631	0	0	0	1631	0	0	0	0	0	0	15029	0	0	0	15029	0	0	0	1970	53539	15646	176469	0	10708	7823	176469	195000	0	9942	9942	30336	0	0	0	0	0	0	0	0	0	
3208441	0	0	0	0	0	0	144349	184600	0	0	0	0	0	147804	0	0	0	750	750	0	0	0	750	0	0	0	0	0	0	0	0	0	6217	3796	0	0	0	0	0	0	-100	0	11878	0	0	0	0	0	0	0	0	0	0	40253	107551	0	0	0	0	0	6144	0	0	412	343	-1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4853	0	0	0	4853	0	0	0	6217	27538	40596	118543	0	5508	20298	118543	144349	0	11452	11452	16048	0	0	0	0	0	0	0	0	0	
3211768	0	0	0	57	0	756	329020	448044	0	0	0	0	0	226591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1159	35372	0	0	0	0	0	0	-442	0	87448	0	0	0	0	2820	94005	0	0	1707	0	32638	192246	0	0	0	0	0	15784	0	1043	867	0	-2902	2165	0	0	0	2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23653	23653	0	0	23653	0	21042	0	0	0	21042	57	0	0	3966	126507	150296	229327	0	25301	75148	229327	329776	0	0	0	35559	0	0	0	0	0	0	0	0	0	
3211937	0	0	0	0	0	0	70492	87821	0	0	0	0	0	68525	0	0	0	0	0	0	0	0	0	0	0	1085	0	0	0	0	0	0	1007	1651	0	0	0	0	0	0	-41	0	9055	0	0	0	0	0	0	0	0	3051	3654	2160	59660	0	0	0	0	0	5500	1085	282	292	8	233	715	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	415	0	0	0	4340	23927	2168	64623	0	4785	1084	64623	70492	0	9275	9275	8419	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	106091	0	0	12248503	23059266	0	0	0	0	0	9217639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13535	3405	0	0	0	0	0	0	-2165	0	127112	2270	0	0	0	0	0	0	0	0	0	321	9217318	13938551	0	0	0	0	75855	0	0	0	0	13930829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3111	0	0	2958	153	0	0	106091	13535	130517	111640	9293326	0	26103	55820	9293326	12248503	0	0	0	2000012	0	0	0	0	0	0	0	0	0	
3212402	0	0	0	0	0	0	359150	405882	0	0	0	0	0	327384	0	0	0	2075	2075	0	0	0	2075	0	0	0	0	0	0	0	0	0	2007	14571	0	0	0	0	0	0	-15	0	12985	0	0	0	0	1002	0	0	0	0	5176	3240	318968	0	0	0	0	0	8862	0	0	208	9	-4379	0	0	0	0	0	590	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7960	0	0	0	7960	0	0	0	2007	96437	3249	338238	0	19287	1625	338238	359150	0	62495	62495	36438	0	0	0	0	0	0	0	0	0	
3213333	0	0	0	0	0	0	33318	43426	0	0	0	0	0	28305	0	0	0	367	367	0	0	0	367	0	0	0	0	0	0	0	0	0	451	911	0	0	0	0	0	0	-18	0	1998	0	0	0	0	0	0	0	0	0	0	2931	25374	0	0	0	0	0	2467	0	0	0	0	-336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	0	0	853	0	0	0	451	13954	2931	29061	0	2791	1466	29061	33318	0	11045	11045	5102	0	0	0	0	0	0	0	0	0	
3213735	0	0	0	0	0	0	1234	3318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2994	0	635	0	599	0	635	1234	0	0	0	3207	0	0	0	0	0	0	0	0	0	
3214059	0	0	0	0	0	0	126923	137483	0	0	0	0	0	105405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	7959	0	0	0	0	0	0	-23	2999	3000	0	1762	0	0	0	0	0	0	0	0	7494	97911	0	0	0	0	0	4295	0	43	14	0	-1122	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11786	0	0	0	11786	0	0	0	3131	37258	7494	115724	0	7452	3747	115724	126923	0	26285	26285	14341	0	0	0	0	0	0	0	0	0	
3216017	0	0	0	0	0	0	117797	160891	0	0	0	0	0	98771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	1172	0	0	0	0	0	0	-529	17863	9493	0	4000	0	0	0	0	0	0	0	0	14840	83931	0	0	0	0	0	15322	0	517	55	0	-1183	327	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2837	0	0	0	2837	0	0	0	19404	22661	14840	105845	0	4532	7420	105845	117797	0	11941	11941	15059	0	0	0	0	0	0	0	0	0	
3216316	0	0	0	0	0	0	70967	108495	0	0	0	0	0	66101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	5982	0	0	0	0	0	0	-21	943	9595	0	0	0	0	0	0	0	0	0	4411	4822	56868	0	0	0	0	0	1551	0	0	349	0	-705	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3637	0	0	3637	0	0	0	0	1163	42587	8459	58220	0	8517	4230	58220	70967	0	22250	22250	12554	0	0	0	0	0	0	0	0	0	
3217331	0	0	0	0	0	0	89154	128828	0	0	0	0	0	85745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	2565	0	0	0	0	0	0	-38	75	29784	1795	500	0	0	0	0	0	0	0	0	21969	63776	0	0	0	0	0	4272	0	0	253	0	-896	210	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	43837	23764	68505	0	8767	11882	68505	89154	0	11235	11235	10759	0	0	0	0	0	0	0	0	0	
3217519	0	0	0	0	0	0	224160	248562	0	0	0	0	0	201694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	8338	0	0	0	4998	1000	0	-10	0	2254	0	0	0	0	0	0	0	0	0	1334	12947	187413	0	0	0	0	0	9747	0	0	43	9	-2499	546	317	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10741	0	0	0	10741	0	0	0	872	45522	13956	208078	0	9104	6978	208078	224160	0	28555	28555	24525	0	0	0	0	0	0	0	0	0	
3217957	0	0	0	0	0	0	100820	107048	0	0	0	0	0	86494	0	0	0	271	271	0	0	0	271	0	0	0	0	0	0	0	0	0	345	2585	0	0	0	0	0	0	4	0	10185	0	0	0	0	0	0	0	0	0	0	12	86482	0	0	0	0	0	5395	0	0	297	49	-911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	0	0	0	3503	0	0	0	345	27418	61	95305	0	5484	31	95305	100820	0	14351	14351	9998	0	0	0	0	0	0	0	0	0	
3219175	0	0	0	0	0	0	127922	160975	0	0	0	0	0	109977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	570	0	0	0	0	0	0	-135	0	27736	0	0	0	0	0	4544	0	0	0	0	21177	88800	0	0	0	0	0	6210	0	0	0	0	-1725	0	0	0	0	0	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13870	0	0	0	13870	0	0	0	135	30668	25721	108927	0	6134	12861	108927	127922	0	2362	2362	24155	0	0	0	0	0	0	0	0	0	
3219214	0	0	0	0	0	0	83259	91190	0	0	0	0	0	69844	0	0	0	80	80	0	0	0	80	0	0	0	0	0	0	0	0	0	189	7293	0	0	0	0	0	0	-28	0	7930	0	0	0	0	0	0	0	0	0	0	3440	66404	0	0	0	0	0	5232	100	0	250	0	-775	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5264	0	0	0	5264	0	0	0	189	24063	3440	76726	0	4813	1720	76726	83259	0	8590	8590	13864	0	0	0	0	0	0	0	0	0	
3219335	0	0	0	0	0	0	467358	577596	0	0	0	0	0	452197	0	0	0	32	32	0	0	0	32	0	0	0	0	0	0	0	0	0	2252	11217	0	0	0	0	0	0	-374	0	71684	3360	1063	0	0	0	0	0	0	0	8958	116595	326644	0	0	0	0	0	37144	0	0	1972	18	-5806	379	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19366	0	0	0	19366	0	0	0	2252	123666	119973	382638	0	24733	59987	382638	467358	0	29835	29835	62855	0	0	0	0	0	0	0	0	0	
3220500	0	0	0	0	0	0	99630	118474	0	0	0	0	0	92710	0	0	0	766	766	0	0	0	766	0	0	0	0	0	0	0	0	0	1341	1849	0	0	0	0	0	0	-34	0	3127	0	0	0	0	0	0	0	0	0	3594	8316	80800	0	0	0	0	0	1897	0	0	0	0	-1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4054	0	0	0	4054	0	0	0	1341	39775	8316	87517	0	7955	4158	87517	99630	0	31205	31205	15524	0	0	0	0	0	0	0	0	0	
3220818	0	0	0	0	0	0	79731	95653	0	0	0	0	0	75955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4092	84	0	0	0	0	0	0	-56	0	11621	0	0	0	0	0	0	0	0	0	0	13439	62516	0	0	0	0	0	5756	0	0	760	0	-983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2697	0	0	0	2696	0	0	0	4092	14009	13439	70209	0	2802	6720	70209	79731	0	1544	1544	9714	0	0	0	0	0	0	0	0	0	
3220863	0	0	0	0	0	0	74799	74006	0	0	0	0	0	73731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904	72827	0	0	0	0	0	1138	0	0	0	0	-875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1911	904	73965	0	382	452	73965	74799	0	1787	1787	10560	0	0	0	0	0	0	0	0	0	
3221468	0	0	0	0	0	0	55154	74858	0	0	0	0	0	54080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	746	0	0	0	0	0	0	-83	0	8290	0	0	0	0	0	0	0	0	2057	0	9443	42580	0	0	0	0	0	4296	0	194	0	0	-538	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4244	18701	9443	46692	0	3740	4722	46692	55154	0	9665	9665	6615	0	0	0	0	0	0	0	0	0	
3222175	0	0	0	0	0	0	123804	145444	0	0	0	0	0	120011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	893	0	0	0	0	0	0	-17	0	13634	0	0	0	0	0	5261	549	0	0	713	28782	90515	0	0	0	0	0	2990	0	0	160	0	-1278	0	0	0	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7174	0	0	0	7174	0	0	0	385	28317	34043	101119	0	5663	17022	101119	123804	0	12917	12917	13708	0	0	0	0	0	0	0	0	0	
3223305	0	0	0	0	0	0	94664	98341	0	0	0	0	0	86895	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	1958	0	0	0	0	0	-22	503	8530	0	2277	0	0	0	0	0	0	0	0	12602	74293	0	0	0	0	0	3838	0	0	0	0	-986	63	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3710	0	0	0	3710	0	0	0	503	10995	12602	86164	0	2199	6301	86164	94664	0	2465	2465	9884	0	0	0	0	0	0	0	0	0	
3223408	0	0	0	0	0	0	40005	57597	0	0	0	0	0	41191	0	0	0	958	958	0	0	0	958	0	0	0	0	0	0	0	0	0	921	1970	0	0	0	0	0	0	-180	0	10698	0	0	0	0	0	0	0	0	0	0	16158	25033	0	0	0	0	0	2751	0	0	363	176	-645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	205	0	0	0	921	17152	16334	28408	0	3430	8167	28408	40005	0	4121	4121	8899	0	0	0	0	0	0	0	0	0	
3223417	0	0	0	0	0	0	49076	52583	0	0	0	0	0	44942	0	0	0	12	12	0	12	0	0	0	0	0	0	0	0	0	0	0	165	1090	0	0	0	0	0	0	-1	0	3917	0	0	0	0	0	0	0	0	0	0	1745	43197	0	0	0	0	0	976	0	0	48	35	-465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2391	0	0	0	2390	0	0	0	165	8528	1780	46480	0	1706	890	46480	49076	0	3461	3461	5452	0	0	0	0	0	0	0	0	0	
3223444	0	0	0	0	0	0	191457	177845	0	0	0	0	0	176148	0	0	0	3217	3217	0	0	0	3217	0	0	0	0	0	0	0	0	0	506	1296	0	0	0	0	0	0	-26	0	2691	0	0	0	0	0	0	0	0	0	334	12774	163040	0	0	0	0	0	4230	0	0	46	0	-2014	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13646	0	0	0	13646	0	0	0	506	4367	12774	184197	0	873	6387	184197	191457	0	0	0	18596	0	0	0	0	0	0	0	0	0	
3223695	0	0	0	0	0	0	693	3353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	3454	0	2	0	691	0	2	693	0	2254	2254	3324	0	0	0	0	0	0	0	0	0	
3223800	0	0	0	0	0	88	53372	70598	0	0	0	0	0	50944	0	0	0	0	0	0	0	0	0	0	0	9860	0	0	0	0	0	0	201	5277	0	0	0	0	0	0	19	186	6662	0	0	0	0	0	0	0	0	1103	685	7049	42107	0	0	0	0	0	11203	9860	0	225	0	9122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2246	0	0	0	2246	0	0	0	1490	22319	7049	45471	0	4464	3525	45471	53460	0	9470	9470	23710	0	0	0	0	0	0	0	0	0	
3224302	0	0	0	0	0	0	164345	188984	0	0	0	0	0	160250	0	0	0	229	229	0	0	0	229	0	0	6626	0	0	0	0	0	0	2249	5183	0	0	11435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4597	24625	131028	0	0	0	0	0	15475	6626	0	1309	0	4985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10779	0	0	0	10779	0	0	0	13684	12281	24625	149576	0	2456	12313	149576	164345	0	1192	1192	16749	0	0	0	0	0	0	0	0	0	
3224375	0	0	0	0	0	0	132303	122382	0	0	0	0	0	123639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	3091	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	122439	0	0	0	0	0	2781	0	0	225	0	-1438	0	0	0	0	0	323	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5090	0	0	0	5090	0	0	0	499	9476	0	130408	0	1895	0	130408	132303	0	4710	4710	21617	0	0	0	0	0	0	0	0	0	
3224478	0	0	0	0	0	0	66918	81266	0	0	0	0	0	73993	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	601	2061	0	0	0	0	0	0	-4	0	2000	0	0	0	0	0	0	0	0	0	0	28077	45916	0	0	0	0	0	4917	0	0	0	0	-837	98	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	345	0	0	0	345	0	0	0	0	0	0	0	0	601	8017	28077	51276	0	1603	14039	51276	66918	0	3956	3956	8240	0	0	0	0	0	0	0	0	0	
3224580	0	0	0	0	0	17474	166999	174010	0	0	0	0	0	148488	0	0	0	0	0	0	0	0	0	0	0	0	11136	0	0	0	0	0	0	1033	0	0	0	0	0	491	0	0	0	0	10276	0	0	0	0	0	0	0	0	0	148488	0	0	0	0	0	36148	11136	0	0	0	-8644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	184266	0	207	0	184266	184473	0	0	0	62758	0	0	0	0	0	0	0	0	0	
3225411	0	0	0	0	0	1079	241621	253105	0	0	0	0	0	200230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	1154	0	0	0	0	0	0	0	968	25278	0	0	0	0	0	0	0	0	0	0	15727	184503	0	0	0	0	0	11954	0	0	0	0	-3581	1304	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26708	0	0	0	26708	0	0	0	1329	51833	15727	224469	0	10367	7864	224469	242700	0	25401	25401	33086	0	0	0	0	0	0	0	0	0	
3226856	0	0	0	0	0	0	172527	201121	0	0	0	0	0	172039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	5429	0	0	0	0	0	0	-123	0	10969	0	0	0	0	0	0	0	0	0	0	19209	152830	0	0	0	0	0	6350	0	1403	678	107	-2273	495	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1893	26912	19316	157487	0	5382	9658	157487	172527	0	9836	9836	15820	0	0	0	0	0	0	0	0	0	
3227442	0	0	0	0	106	0	126518	168521	0	0	0	0	0	107096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	14655	0	0	0	5096	0	0	-127	0	8725	0	0	0	0	0	0	0	0	0	0	85	107011	0	0	0	0	0	4534	0	797	468	0	-1407	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2912	0	0	0	2912	0	0	0	1656	65934	85	113288	0	13187	43	113288	126518	0	36990	36990	27007	0	0	0	0	0	0	0	0	0	
3227871	0	0	0	0	0	0	36007	47556	0	0	0	0	0	35142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2116	934	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	13053	22089	0	0	0	0	0	4386	0	0	0	0	-352	1508	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2116	7484	13053	27983	0	1497	6527	27983	36007	0	6200	6200	6046	0	0	0	0	0	0	0	0	0	
3228908	0	0	0	0	0	2655	284276	305632	0	0	0	0	0	273049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-302	2088	18077	2780	0	0	0	0	0	0	0	0	0	0	273049	0	0	0	0	0	5979	0	0	0	0	-6544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2088	32563	2780	279028	0	6513	1390	279028	286931	0	14486	14486	48706	0	0	0	0	0	0	0	0	0	
3229875	0	0	0	0	0	0	3960	5672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4680	1271	0	0	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2756	0	3409	0	551	0	3409	3960	0	2756	2756	3976	0	0	0	0	0	0	0	0	0	
3230732	0	0	0	0	0	0	71041	89387	0	0	0	0	0	60965	0	0	0	567	567	0	0	0	567	0	0	7738	0	0	0	0	120	0	574	7093	0	0	0	0	0	0	16	4000	6455	0	0	0	0	0	0	0	0	0	0	8484	52482	0	0	0	0	0	14234	7858	52	225	0	7221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3835	0	0	0	3835	0	0	0	4626	19082	8484	62983	0	3816	4242	62983	71041	0	5309	5309	8426	0	0	0	0	0	0	0	0	0	
3232204	0	0	0	0	0	0	297306	311959	0	0	0	0	0	266016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	3680	0	0	0	0	0	0	-2	0	1500	0	0	0	0	0	0	0	0	0	12055	5682	248279	0	0	0	0	0	3791	0	0	276	0	-2995	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27922	0	0	0	27922	0	0	0	399	73726	5682	279720	0	14745	2841	279720	297306	0	56215	56215	27187	0	0	0	0	0	0	0	0	0	
