"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCFDC869	RCFDC980	RCFDC981	RCFDC982	RCFDC983	RCFDC984	RCFDC985	RCFDF264	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	
2253891	2005969	0	0	0	5100475	28690601	386	720344	0	3631609	28600419	0	0	0	0	4440304	1500000	793978	0	0	-1482	499102	396823	896311	308710	11633777	0	2932622	16434018	0	0	0.124456	0.184008	0.146865	0	0	0	3543993	896311	-27601	20648	17567500	3630000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170875	0	323521	24130982	28475851	0	0	0	0	0	13595449	1031973	5608292	5608292	0	0	0	0	0	0	0	5910	122439	0	-170	0	0	0	2129	141084	1864885	0	0	0	0	0	0	-61984	127914	4685456	0	349089	0	0	0	0	0	0	0	443142	0	13152307	0	0	0	0	0	4096052	1096424	39712	27294	0	314096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170875	308710	11633777	170875	22042310	0	2326755	85438	22042310	24454503	0	4613000	4613000	3544163	0	0	0	0	0	0	0	0	0	1482875					25993651																																																	
2262718																																																																																																																																																																																											15460	0	0	0	1025	30576	0	0	0	27811	30700	0	0	0	0	20783	0	0	0	0	0	0	0	0	1495	278	0	6593	21775	0	0	0.877957	0.951995	0.951995	0	0	0	20783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2262763																																																																																																																																																																																											5411	0	0	0	36713	67836	0	251	0	4924	68504	0	0	0	0	5644	0	0	0	0	0	0	251	251	32569	13522	12446	4671	10522	0	133	0.0803	0.2902	0.2773	0	0	0	5393	251	-719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2263313																																																																																																																																																																																											8343	0	0	0	15409	159723	0	1507	0	14793	162210	0	0	0	0	16353	0	0	0	0	0	0	1507	1507	0	35519	18155	6925	107637	0	0	0.0915	0.1317	0.1196	0	0	0	14846	1507	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265335																																																																																																																																																																																											4025	0	0	0	14502	75598	0	625	0	7756	75025	0	0	0	0	8385	0	0	791	2262	0	0	625	625	2386	18301	7123	3607	48417	1252	0	0.1034	0.1466	0.1357	0	0	0	7760	625	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																																																																																																																																																																																											2294	0	0	0	219336	417958	0	2445	0	96989	467966	0	0	0	0	97466	0	0	0	0	0	0	2403	2403	1343	203951	121052	3707	90931	0	0	0.2031	0.5071	0.4946	0	0	0	95063	2403	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2267683																																																																																																																																																																																											3555	0	0	0	32405	162837	0	1560	0	19326	162739	0	0	0	0	21034	0	0	325	10962	0	0	1560	1560	442	37451	12135	7535	114606	2027	0	0.1197	0.154	0.1426	0	0	0	19474	1560	-148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2269847																																																																																																																																																																																											9212	0	0	0	978	281270	0	3424	0	33125	279280	0	0	0	0	36748	0	0	3230	55053	0	0	3610	3610	1354	12967	6246	13024	264149	0	0	0.1187	0.1228	0.1108	0	0	0	33138	3610	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2273385																																																																																																																																																																																											10603	0	0	878	39513	192203	0	2311	0	17329	177406	0	0	0	0	16136	0	0	1703	0	0	0	1627	1627	2381	44955	48428	7408	95978	174	0	0.0831	0.1247	0.1122	0	0	0	14509	1627	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2280552																																																																																																																																																																																											21887	0	0	0	73017	826635	0	8144	0	65277	792663	0	0	0	0	71400	0	0	0	12218	0	0	8144	8144	3277	100782	109812	44774	618961	2570	0	0.08	0.1004	0.089	0	0	0	63256	8144	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2281371																																																																																																																																																																																											9145	0	0	0	33373	97231	0	525	0	9017	95676	0	0	0	0	10211	0	0	0	0	0	0	525	525	547	43081	27435	801	27362	0	0	0.101238	0.204281	0.193778	0	0	0	9686	525	-669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2285708																																																																																																																																																																																											3788	0	0	903	0	241596	0	2212	0	19751	239445	0	0	0	0	21566	0	0	0	291	0	0	2212	2212	6255	10594	28031	8482	198531	2935	0	0.081	0.1003	0.09	0	0	0	19354	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2286554																																																																																																																																																																																											23395	0	0	10136	57288	418686	0	3864	0	30827	396962	0	0	0	0	34906	0	0	0	2057	0	0	3864	3864	2032	93832	31342	17463	295689	2046	0	0.0782	0.104	0.0925	0	0	0	31042	3864	-223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2289537																																																																																																																																																																																											5035	0	0	0	25856	375735	0	3358	0	36183	368670	0	0	0	0	33478	0	0	0	41219	0	0	3358	3358	4083	51297	56021	17467	261707	0	0	0.0831	0.1043	0.0938	0	0	0	30120	3358	-124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290122																																																																																																																																																																																											10168	0	0	3695	0	134569	0	1409	0	13004	130332	0	0	0	0	14413	0	0	0	4746	0	0	1409	1409	1359	11725	4543	4268	118351	0	0	0.0998	0.115	0.1037	0	0	0	13004	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887																																																																																																																																																																																											9663	0	0	0	34895	214150	0	1690	0	15885	211804	0	0	0	0	17658	0	0	0	0	0	0	1671	1671	3902	45994	84341	6452	81861	0	0	0.07548	0.132131	0.119627	0	0	0	15987	1671	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2292368																																																																																																																																																																																											13656	0	0	0	0	174150	0	1542	0	34433	177402	0	0	0	0	17036	0	0	0	27284	0	0	1710	1710	1729	41909	4001	7175	108946	0	0	0.096819	0.124564	0.112061	0	0	0	15326	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297073																																																																																																																																																																																											2961	0	0	0	0	126531	0	2646	0	10960	126416	0	0	0	0	12387	0	0	155	6131	0	0	1492	1492	423	5817	15824	5159	107048	0	0	0.0862	0.1048	0.0922	0	0	0	10895	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																																																																																																																																																																																											11103	0	0	0	21144	347820	0	2574	0	65330	346323	232	0	0	0	29259	0	0	1276	6494	0	0	2617	2617	782	110330	7524	4222	193081	0	0	0.0866	0.1313	0.1196	0	0	0	26642	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995																																																																																																																																																																																											13081	0	0	0	123578	635969	0	2631	0	79763	631853	0	0	0	0	48152	0	0	5998	22685	0	0	2642	2642	47568	114905	11178	20106	431140	0	0	0.076246	0.101497	0.095928	0	0	0	45510	2642	-719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2302379																																																																																																																																																																																											10720	0	0	0	121505	1335858	0	9620	0	122415	1260949	0	0	0	0	131641	0	0	11676	153234	0	0	9620	9620	7160	129642	118308	44704	1089963	7803	0	0.0968	0.1047	0.0971	0	0	0	122021	9620	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2303086																																																																																																																																																																																											8919	0	0	19980	47961	572612	0	6379	0	45012	577466	0	0	0	0	51427	0	0	15432	28707	0	0	6116	6116	3196	75656	97062	25107	403530	0	0	0.078465	0.105168	0.092661	0	0	0	45311	6116	-299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304234																																																																																																																																																																																											1953	0	0	0	26360	85639	0	517	0	6655	82253	0	0	0	0	7314	0	0	25	42	0	0	517	517	6236	28688	24740	1575	26633	0	0	0.0826	0.1631	0.1516	0	0	0	6797	517	-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304382																																																																																																																																																																																											10711	0	0	1293	4180	130430	0	1531	0	11087	126338	0	0	0	0	12345	0	0	0	397	0	0	1253	1253	604	20377	30165	3539	80822	0	0	0.0878	0.1235	0.1109	0	0	0	11092	1253	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																																																																																																																																																																																											2271	0	0	100	9127	83978	0	837	0	6919	84315	88	0	0	0	7741	0	0	0	4600	0	0	821	821	1752	14502	16839	4495	51721	107	0	0.0821	0.1179	0.1054	0	0	0	6920	821	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																																																																																																																																																																																											3631	0	0	0	21954	202283	0	1618	0	18405	193753	0	0	0	0	20085	0	0	502	892	0	0	1618	1618	2094	44542	29391	8342	127970	1434	0	0.0953	0.1318	0.1212	0	0	0	18467	1618	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2308326																																																																																																																																																																																											1969	0	0	0	31507	110664	0	696	0	9398	110624	36	0	0	0	9744	2060	0	0	0	0	0	696	696	2036	29060	11662	5368	68252	908	0	0.0818	0.1219	0.1132	0	0	0	9048	696	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2316714																																																																																																																																																																																											16187	0	0	0	34916	206079	0	2050	0	20698	205997	0	0	0	0	22562	0	0	0	4230	0	0	1814	1814	0	33278	78474	6722	96426	0	0	0.10072	0.155715	0.143195	0	0	0	20748	1814	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2317672																																																																																																																																																																																											5479	0	0	0	12562	186954	0	1181	0	12711	184799	0	0	0	43143	13899	0	0	1939	9300	0	0	1181	1181	1264	63239	21962	8068	101668	0	0	0.0688	0.1062	0.0971	0	0	0	12718	1181	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2319676																																																																																																																																																																																											34474	0	0	1254	93960	1614158	0	14859	0	273123	1518581	0	0	0	0	174749	0	0	0	235920	0	0	14859	14859	27554	218871	12642	44109	1256971	0	0	0.1138	0.1219	0.1116	0	0	0	159890	14859	-471	719	0	20633	0	0	0	0	0	0	0	0	0	0	0	
2325882																																																																																																																																																																																											12873	0	0	0	104288	123631	0	0	0	111553	121799	0	0	0	0	111555	0	0	0	0	0	0	0	0	32538	88978	0	2119	2119	0	0	0.915894	5.601557	5.601557	0	0	0	111555	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																																																																																																																																																																																											12389	0	0	6383	151860	548152	0	3342	0	74656	539217	0	0	0	3390	47177	0	0	205	24603	0	0	3342	3342	14931	155863	88690	38051	261774	0	1603	0.0864	0.1346	0.1251	0	0	0	43835	3342	-1063	337	20000	0	0	0	0	0	0	0	0	0	0	0	0	
2328249																																																																																																																																																																																											2376	0	0	0	22819	89484	0	572	0	14914	94513	104	0	0	99	15504	0	0	368	546	0	0	572	572	1822	33855	467	1669	53939	0	0	0.157989	0.238266	0.229476	0	0	0	14932	572	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328285																																																																																																																																																																																											17	0	0	9488	738	14268	0	0	0	13642	14856	0	0	0	0	10557	0	0	0	0	0	0	0	0	9980	17	0	448	1186	0	413	0.8969	8.8789	8.8789	0	0	0	10557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2329200																																																																																																																																																																																											2404	0	0	18945	208	97914	0	910	0	11002	98806	79	0	0	0	11912	0	0	7	1759	0	0	910	910	743	19603	19877	3195	58601	0	0	0.1113	0.1479	0.1366	0	0	0	11002	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
