"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
2582591																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	84	0	0	0	0	0	0	59	1	8	0	0	0	0	0	0	0	0	0	0	0	0	
2583347																																																												19	0	3												416	62	312	0	0	74		10	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	87	0	0	0	0	0	392	49	177	238	37	177	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
2583721																																																												0	0	0									0	0	0	57	0	208	0	0	0		0	0	0	0	0	0	0	0	0	351	0	151	0	0	0						0	0	0	57	0	0	0	0	0	107	0	0	91	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	66	0	318	0	0	0	0	0	
2586281																																																												0	0	0									0	0	0	0	0	378	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	74	0	0	0	0	226	0	0	0	0	0	0	0	
2586302																																																												0	0	0									0	0	0	1552	0	227	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	53	0	0	0	0	0	0	0	26	380	0	0	0	0	0	
2587916																																																												0	0	0									0	0	0	50	0	200	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	165	0	0	0	0	0	
2587998																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594240																																																												0	0	0												25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594400																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	35	6	0	0	
2594419																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594428																																																												0	0	0									0	0	0	23	97	0	0	0	0		0	0	0	0	0	0	0	0	0	42	356	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	100	0	0	0	0	
2595461																																																												0	0	0									0	0	0	54	0	10	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	159	0	0	0	0	0	0	
2595649																																																												0	0	0									0	0	0	51	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2595975																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	0	442	0	0	0	0	1706	0	19918	0	0	0	3078	0	0	2050	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1577	0	0	385	0	0	0	0	
2596262																																																												0	0	0									0	0	0	0	0	244	0	0	0		0	0	537	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	18	0	0	0	0	0	0	
2596619																																																												0	0	0									0	0	0	8	0	0	0	0	0		589	0	0	0	0	0	0	0	0	83	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596637																																																												0	0	0									0	0	0	11	0	58	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																												0	0	0									99	143	0	470	21	1004	0	0	0		45	103	0	0	0	510	29	0	0	61	54	467	0	0	0						0	0	0	0	0	0	143	27	99	0	0	569	0	0	512	0	0	0	0	0	0	320	19	211	0	0	0	0	397	52	492	157	53	0	0	0	
2596785																																																												0	0	0									0	0	0	260	300	49	0	0	0		0	48	0	0	0	0	0	0	0	346	0	1141	0	0	0						0	0	0	96	0	64	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	183	19	13	0	0	0	0	549	18	494	0	88	10	0	0	
2597223																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597698																																																												0	0	0									0	0	0	210	130	12	0	0	0		0	0	0	0	0	0	0	0	83	57	0	237	0	0	0						0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598275																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	23	0	0	0	0	0	0	0	36	77	0	0	0	0	
2598396																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	269	0	0	0	0	0	
2599478																																																												0	0	0									0	0	0	7	0	268	0	0	0		154	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
2600039																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602220																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	426	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	13	0	0	0	0	0	40	161	0	0	0	0	0	
2602800																																																												0	0	0									0	115	60	98	164	0	0	0	0		32	14	0	88	260	0	87	19	0	336	1005	0	0	0	0						0	0	0	0	0	0	115	60	0	0	0	0	0	0	0	0	0	0	0	0	0	59	59	0	0	0	0	0	0	0	236	308	5	33	0	0	
2602828																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	18	0	0	0	0	0	
2603629																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	11	0	0	0	
2604514																																																												0	0	0									0	753	165	272	0	407	0	0	0		0	0	0	75	408	0	0	0	0	315	0	0	0	0	0						0	0	0	0	0	0	753	165	0	0	0	0	0	0	0	0	0	0	0	0	0	156	29	0	0	0	0	0	0	0	53	0	0	0	0	0	
2605566																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2606460																																																												0	0	0									0	0	0	288	259	79	0	0	0		0	0	0	0	0	0	131	0	40	622	0	43	0	0	0						0	0	0	0	0	0	604	313	557	88	0	0	66	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	191	0	0	0	0	0	0	0	
2607225																																																												0	0	0												3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	95	0	0	0						0	0	0	75	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	59	0	0	0	0	0	
2607382																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	113	0	0	0	0	0	
2607412																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	55	0	0	0	0	0	999	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	282	0	416	0	0	0	0	0	
2607449																																																												0	0	0												0	19	1209	0	0	0		0	0	451	0	37	0	0	0	0	0	0	0	0	0	0						0	0	0	289	6	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	46	338	0	0	0	0	0	0	605	33	0	0	0	0	
2607467																																																												0	0	0									0	0	0	1	0	0	0	0	0		0	0	139	49	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608754																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	207	0	0	0	0	0	1552	0	0	0	0	0	0	0	0	0	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	
2608790																																																												0	0	0									0	0	0	29	0	15	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	
2608905																																																												0	0	0									0	0	0	65	0	0	0	0	0		92	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	173	0	0	0	0	0	
2610784																																																												0	0	0									0	0	0	9	0	44	0	0	0		98	0	583	0	0	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	76	0	0	0	0	0	0	537	0	0	0	0	0	
2613516																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	1950	0	0	0	0	0	0	5241	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	4	0	0	0	0	0	0	0	0	0	0	0	0	
2614018																																																												0	0	0									0	0	0	98	0	87	0	0	0		213	0	0	300	0	0	78	0	0	0	0	0	0	0	0						0	0	0	76	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	285	0	0	0	0	1177	171	381	0	99	0	0	0	
2614344																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	24	19	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	2	64	0	0	0	0	137	8	406	77	6	0	0	0	
2615190																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5439	4053	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22657	25433	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																												0	0	0									0	0	0	10	0	0	0	0	0		55	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	10	0	0	0	0	0	0	41	0	0	0	0	0	
2616076																																																												0	0	0												0	0	394	0	0	0		0	0	154	0	0	0	0	0	0	0	0	100	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	
2618276																																																												0	0	0									0	0	0	415	7	214	0	0	0		185	0	69	0	0	0	0	0	0	32	0	253	0	0	0						0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	49	13	0	0	0	0	417	222	753	24	238	0	0	0	
2618726																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	4475	5981	157	0	0	0	558	0	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	1884	0	0	1884	0	0	1063	0	0	0	0	0	225	254	142	0	0	0	0	0	0																						1587	0	5191	0	0	0	0	0	0	865	0	375												0	0	0																							0	0	0	15	0	0			
2619572																																																												0	0	0									0	0	0	0	126	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																																																												0	0	0									0	0	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	275	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	12	0	0	0	0	0	0	0	0	0	0	0	0	
2619732																																																												0	0	0									0	0	0	570	0	343	0	0	0		0	0	0	0	0	0	0	0	0	441	0	175	0	0	0						0	0	0	0	0	0	0	0	121	14	0	195	12	0	153	0	0	0	14	0	76	379	0	296	0	0	0	0	562	25	1045	0	29	0	0	0	
2620439																																																												0	0	0									0	0	0	435	0	238	0	0	0		883	0	0	0	0	0	0	0	0	1367	0	133	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	49	114	0	0	0	0	0	0	0	0	40	0	0	0	
2621285																																																												0	0	0									0	0	0	96	0	342	0	0	0		0	0	0	0	0	0	0	0	0	115	0	50	0	0	0						0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	19	0	0	0	0	0	0	0	0	0	0	0	0	
2621306																																																												0	0	0									0	0	0	95	0	36	0	0	0		155	181	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	5	12	0	0	0	0	302	0	326	0	0	0	0	0	
2621342																																																												0	0	0									0	0	0	328	75	11	0	0	0		40	0	0	0	0	0	0	0	0	0	0	186	0	0	0						0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	32	0	0	0	39	0	0	
2621379																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10244	7044	3390	458	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9577	4548	551	0	0	0	3	0	0	0	0	0	0	11	9	
2621931																																																												0	0	0									0	0	0	0	0	0	0	0	0		120	0	0	0	0	0	0	0	0	207	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	170	0	0	0	0	0	
2621940																																																												0	0	0									0	0	0	66	0	0	0	0	0		0	0	0	0	821	0	0	0	0	347	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2622161																																																												0	0	0									0	0	0	21	379	270	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	89	331	0	0	0	0	130	0	0	915	0	0	0	0	
2622198																																																												0	0	0									0	0	0	408	0	52	0	0	0		1110	0	0	0	0	0	0	0	0	2465	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	23	7	0	0	0	0	250	16	426	0	186	0	0	0	
2623346																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2623494																																																												0	0	0									0	0	0	0	0	0	0	0	0		245	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	221	0	0	0	0	0	
2624400																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	230	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	83	0	0	0	0	0	0	126	45	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624651																																																												0	0	0									0	0	0	434	0	201	0	0	0		923	0	0	0	0	0	0	0	0	184	119	629	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	0	0	0	0	0	
2625724																																																												0	0	0									0	0	0	389	100	246	0	0	0		50	0	0	0	0	0	0	0	0	277	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
2626794																																																												0	0	0									0	320	250	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	471	0	592	0	0	0						0	0	0	0	0	0	320	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	27	0	0	0	
2626815																																																												0	0	0									0	0	0	256	28	453	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	379	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2630782																																																												0	0	0									0	0	0	1024	22	2934	0	0	0		0	0	0	0	0	0	0	0	0	2960	0	378	0	0	0						0	0	0	0	0	0	0	0	110	0	0	31	0	0	31	0	0	0	2	0	0	23	0	0	0	0	0	0	460	0	147	0	14	36	0	0	
2631172																																																												20	0	0												249	0	2125	0	0	2153		0	0	0	365	0	851	0	0	0	39	0	386	0	0	0						0	0	0	15	0	0	80	0	212	302	0	1748	267	0	1425	0	0	0	93	11	0	30	0	10	0	0	0	0	198	0	333	0	11	0	0	0	
2631314																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																																																												0	0	0									0	0	0	122	0	78	0	0	0		819	245	358	0	0	0	0	0	0	400	0	207	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
2631408																																																												0	0	0									0	0	0	196	0	11	0	0	0		261	0	0	0	0	0	0	0	0	0	0	262	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	70	0	0	0	0	0	
2631846																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	
2632599																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	76	0	0	0						0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	150	0	0	0	0	
2634191																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	224	557	0	0	0	0	168	0	0	0	0	322	0	0	0	124	0	1018	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	60	0	34	49	0	29	0	0	0	0	0	0	391	67	41	0	0	0	0	73	10	2023	53	164	0	0	0	
2634351																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	1	2903	0	0	0	0	335	0	0	0	0	0	0	0	0	490	0	62	0	0	0	0	0	0	0	0	0	0	0	26	0	0	158	0	0	0	0	112	0	0	95	400	0	0	0	0	0	60	10	34	0	0	0	0	7	10	398	0	230	20	0	0	
2634735																																																												0	0	0									0	0	0	171	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2635077																																																												0	0	0									0	0	0	301	0	99	0	0	0		145	0	231	0	0	0	5	0	0	0	0	0	0	0	0						0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	635	16	112	0	0	0	0	0	
2635901																																																												0	0	0									0	0	0	10	0	943	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	433	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2636074																																																												0	0	0									0	0	0	1922	0	1412	0	0	0		60	0	0	0	0	0	0	0	0	0	500	2609	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	264	0	0	0	0	0	
2636083																																																												0	0	0									0	0	0	0	0	121	0	0	0		0	0	0	0	0	0	0	0	0	325	0	297	0	0	0						0	0	0	192	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	1158	331	1045	0	233	0	0	0	
2640530																																																												35	0	0												0	0	370	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	311	0	0	300	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2640594																																																												0	0	0									0	0	0	0	0	0	0	0	0		167	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																																																												0	0	0									0	0	0	65	0	892	0	0	0		108	0	0	11	0	488	0	0	0	0	0	161	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	7	0	0	0	0	145	16	0	0	0	0	0	0	
2643438																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	0	2182	0	0	2124	0	2705	0	0	0	0	0	2860	0	571	5134	0	32657	0	0	4636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	90	0	0	0	0	0	29	0	22	511	0	90	0	0	0	0	3118	8	968	0	8	0	0	0	
2643595																																																												0	0	0									0	0	0	0	0	0	0	0	0		171	0	549	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	
2645106																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646327																																																												0	0	0									0	0	0	610	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646523																																																												0	0	0												90	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646813																																																												0	0	0									0	0	0	635	0	183	0	0	0		0	0	154	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	635	0	59	496	0	44	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2648330																																																												0	0	0									0	0	0	124	49	145	0	0	0		417	0	0	40	0	0	0	0	0	73	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	65	0	0	55	0	0	0	0	0	0	173	42	31	0	0	0	0	0	0	156	0	84	0	0	0	
2648376																																																												0	0	0									0	0	0	204	0	56	0	0	0		0	0	0	0	12	1083	0	0	0	297	165	476	0	0	0						0	0	0	10	0	0	15	0	0	113	12	680	96	11	540	0	0	0	0	0	0	129	2	6	0	0	0	0	55	0	824	0	0	0	0	0	
