"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
1000511	0	0	0	0	0	44509	0	0	0	1338	1338	0	0	1338	0	0	0	32	0	0	0	0	0	0	3981	1614	0	0	0	928	379	0	272	0	30183	1934	0	0	0	0	0	0	0	0	703	15543	28263	0	0	0	0	0	6592	32	117	235	0	-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	204	0	0	0	4098	33663	19194	34675	0	6733	9597	34675	51005	0	0	0	8340	0	
1000557	0	0	0	0	0	17166	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	166	986	0	0	0	0	202	0	7	19	515	181	0	0	0	0	0	0	0	0	0	1703	15463	0	0	0	0	0	789	43	0	160	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	1761	2086	16049	0	352	1043	16049	17444	0	100	100	1643	0	
1000641	0	0	0	0	0	93598	0	0	0	808	808	0	0	0	808	0	0	0	0	0	0	0	0	0	4375	13111	0	0	0	7549	5541	0	917	3244	69888	6734	0	0	0	0	0	0	0	0	496	32192	60910	0	0	0	0	0	10453	0	0	763	0	-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3954	0	0	2141	1813	0	0	0	7619	100533	46608	73221	0	20107	23304	73221	116632	0	8726	8726	21513	0	
1000726	0	0	0	0	0	93910	0	0	0	0	0	0	0	0	0	0	0	2175	0	0	0	0	0	0	5271	10	0	0	0	0	0	0	524	0	28346	6070	2031	0	0	0	0	0	0	0	0	37252	56658	0	0	0	0	0	4981	2175	64	458	0	1299	1737	0	0	0	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	649	0	0	0	5335	28814	43322	63359	0	5763	21661	63359	90783	0	0	0	16085	0	
1000856	0	0	0	0	0	16385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	1405	0	0	0	0	0	0	98	133	3661	1302	0	0	0	0	0	0	0	0	0	6736	9649	0	0	0	0	0	2455	0	0	170	0	-131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	6586	8038	11934	0	1317	4019	11934	17270	0	1350	1350	4163	0	
1000959	0	0	0	0	0	71094	0	0	0	45	45	0	0	0	45	0	0	314	0	0	0	0	0	0	744	1812	0	0	0	0	0	0	263	31	6631	230	0	0	0	0	0	0	0	0	904	18858	51332	0	0	0	0	0	4166	314	0	284	849	-393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775	10696	19937	54096	0	2139	9969	54096	66204	0	1065	1065	10253	0	
1001059	0	0	0	0	0	102841	0	0	0	21	21	0	21	0	0	0	0	0	0	0	0	0	0	0	902	2971	0	0	0	0	0	0	602	0	3566	0	50958	0	0	0	0	0	0	0	0	9381	93460	0	0	0	0	0	2640	0	0	0	0	-1144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	7858	9381	147058	0	1571	4691	147058	153320	0	1300	1300	17870	0	
1001152	0	0	0	0	0	2340690	0	0	0	38371	38371	0	7653	0	30718	0	0	59857	0	0	0	0	0	0	48627	75837	0	0	0	0	0	1750	14085	162550	2794729	31846	22417	0	0	0	0	4596	0	0	173658	261841	1905191	0	0	0	0	0	495410	59857	0	95387	972	32748	6428	0	1575	0	4853	377	0	261	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120571	0	0	0	120571	0	0	0	211177	3216450	294659	2429406	0	643290	147330	2429406	3220026	0	67350	67350	478497	0	
1001273	0	0	0	0	0	576878	0	0	0	392	392	0	0	0	392	0	0	0	37	0	0	0	0	0	8592	372896	0	0	0	0	0	0	6720	2951	266907	14954	46448	0	0	0	10617	0	0	0	0	316517	260361	0	0	0	0	0	68450	37	0	8889	0	3816	1292	0	0	0	1292	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46415	0	0	0	46415	0	0	0	11543	648692	342088	414452	0	129738	171044	414452	715234	0	0	0	113598	0	
1001451	0	0	0	0	0	15170	0	0	0	40	40	0	0	0	40	0	0	81	0	0	0	0	0	0	156	7193	0	0	76	4658	60	0	8	304	0	0	67	0	0	0	0	0	0	0	367	3676	11127	0	0	0	0	0	1096	86	0	88	165	-217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	14406	3901	11991	0	2881	1951	11991	16823	0	2100	2100	3205	0	
1001639	0	0	0	0	0	1127410	0	0	0	2790	2790	0	0	0	2790	0	0	8212	0	0	0	0	0	0	13105	35785	0	0	0	0	0	0	2755	378	258129	1215	0	0	0	0	0	0	0	7701	60335	149300	910074	0	0	0	0	0	56142	8212	0	6794	0	-6660	2795	0	0	0	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73217	0	5321	0	67896	0	0	0	21184	438764	150515	1024691	0	87753	75258	1024691	1187702	0	72400	72400	121310	0	
1001648	0	0	0	0	0	263205	0	0	0	2076	2076	2076	0	0	0	0	0	452	0	0	0	0	0	0	2278	7349	0	0	0	0	0	0	1351	11631	103709	1995	0	0	0	0	733	0	0	0	3693	40506	219006	0	0	0	0	0	23564	452	96	7235	28	-1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	16081	128143	43362	234759	0	25629	21681	234759	282069	0	6157	6157	32485	0	
1001705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	8	0	0	215	5921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88654	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6027	215	94575	0	1205	108	94575	95888	0	6013	6013	63823	0	
1001817	0	0	0	0	0	39783	0	0	0	295	295	0	0	0	295	0	0	0	19	0	0	0	0	0	2451	1024	0	0	0	610	1021	0	1818	5535	12887	11795	6842	0	0	0	234	0	0	1140	0	26697	11946	0	0	0	0	0	2527	19	59	172	139	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9185	20850	39886	21221	0	4170	19943	21221	45334	0	6157	6157	9028	0	
1001853	0	0	0	0	0	118272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	2370	0	0	0	0	0	0	147	0	9831	406	0	0	0	0	986	0	0	0	2	39049	79221	0	0	0	0	0	5595	0	0	346	6	-1299	0	0	0	0	0	525	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	370	0	0	0	1112	18947	40447	85359	0	3789	20224	85359	109372	0	6398	6398	11254	0	
1002355	0	0	0	0	0	38259	0	0	0	171	171	0	0	0	171	0	0	0	0	0	0	0	0	0	865	2164	0	0	0	0	0	0	73	0	6643	0	983	0	0	0	0	0	0	0	462	6782	31015	0	0	0	0	0	2855	0	0	0	0	-372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080	0	0	0	1080	0	0	0	865	11647	6782	36104	0	2329	3391	36104	41824	0	2378	2378	4713	0	
1002373	0	0	0	0	0	165631	0	0	0	18	18	0	0	0	18	0	0	0	21	0	0	0	0	0	2073	5877	0	0	1073	25342	0	4926	644	2606	58965	0	7911	0	0	0	0	0	0	0	481	121456	43694	0	0	0	0	0	20876	21	0	0	0	-410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3101	0	0	3101	0	0	0	0	5752	105165	124557	77404	0	21033	62279	77404	160716	0	14500	14500	30140	0	
1002430	0	0	0	0	0	97686	0	0	0	420	420	349	0	0	71	0	0	0	0	0	0	0	0	0	4864	5244	0	0	0	0	0	0	1353	128	104633	2127	11599	0	0	0	0	0	0	1661	43	17919	78063	0	0	0	0	0	8041	-507	71	1616	0	-923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7073	111536	20046	96594	0	22307	10023	96594	128924	0	0	0	23045	0	
1002458	0	0	0	0	0	19697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	1331	0	0	0	4778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	7714	11273	0	0	0	0	0	1187	0	0	143	0	-514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	7612	7714	12317	0	1522	3857	12317	17696	0	650	650	3070	0	
1002618	0	0	0	0	0	129458	0	0	0	1234	1234	0	0	0	1234	0	0	0	13	0	0	0	0	0	7054	1718	0	0	0	1569	3064	0	201	3025	2996	0	1581	0	0	0	1393	0	0	229	7679	24489	97061	0	0	0	0	0	3716	0	41	644	0	-1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	1400	0	0	0	10349	25406	28946	104307	0	5081	14473	104307	123861	0	10800	10800	15974	0	
1002850	0	0	0	0	0	65852	0	0	0	158	158	0	0	0	158	0	0	1010	0	0	0	0	0	0	945	971	0	0	0	692	125	100	216	2262	19148	523	320	0	0	0	0	0	0	0	9695	10096	46061	0	0	0	0	0	7833	1010	12	785	68	-60	194	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3219	33643	10812	52819	0	6729	5406	52819	64954	0	2352	2352	6031	0	
1002878	0	0	0	0	0	3200282	0	0	0	0	0	0	0	0	0	0	0	77734	223	0	0	0	0	0	30579	269705	0	0	7881	216424	11258	44825	2151	19003	635462	98802	59307	0	0	0	6030	0	0	0	132521	2078119	989642	0	0	0	0	0	270467	77957	0	37870	3364	54922	5935	0	0	0	5935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57463	1291982	2197573	1250985	0	258396	1098787	1250985	2608168	0	0	0	299990	0	
1002953	0	0	0	0	0	63490	0	0	0	56	56	0	0	0	56	0	0	0	0	0	0	0	0	0	949	7323	0	0	0	0	1335	0	-1	172	3676	446	0	0	0	0	0	0	0	0	778	14234	48478	0	0	0	0	0	3397	0	45	195	0	-360	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	108	0	0	0	1166	13646	16015	51874	0	2729	8008	51874	62611	0	1674	1674	6295	0	
1003455	0	0	0	0	0	44273	0	0	0	10	10	0	0	0	10	0	0	2401	0	0	0	0	0	0	694	2694	0	0	0	0	0	0	386	597	26329	104	400	0	0	0	0	0	0	0	2004	7987	34282	0	0	0	0	0	6523	2401	220	152	0	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	32	0	0	0	0	0	0	289	0	0	0	289	0	0	0	1511	31179	8091	38763	0	6236	4046	38763	49045	0	0	0	6433	0	
1003549	0	0	0	0	0	56386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	0	0	0	0	0	0	0	629	1499	29985	670	0	0	0	0	0	0	0	1145	985	10987	43269	0	0	0	0	0	3247	0	20	324	72	107	926	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5890	38659	11729	47026	0	7732	5865	47026	60623	0	7365	7365	9396	0	
1003558	0	0	0	0	0	101784	0	0	0	1378	1378	0	0	0	1378	0	0	0	0	0	0	0	0	0	5581	0	510	0	25	0	0	9726	1534	9880	64816	0	31792	0	0	0	0	0	0	0	0	24880	76904	0	0	0	0	0	7551	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15486	67596	24880	127861	0	13519	12440	127861	153820	0	2780	2780	21056	0	
1003606	0	0	0	0	0	5582309	173555	1412879	1412879	3890	3890	0	0	0	3890	0	104	185494	937	0	0	0	0	0	107009	127624	0	0	0	0	0	0	189951	28913	1903518	5413	283829	0	0	0	0	22615	0	0	2982	1556767	4022559	0	0	0	0	0	724577	186431	166	204535	2139	296781	407	0	0	0	407	182	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153897	153897	0	0	153897	0	0	0	0	0	0	0	172759	0	0	0	172759	0	1812	0	136088	2240653	1718216	6250243	0	448131	859108	6250243	7557482	0	0	0	686883	0	
1003679	0	0	0	0	0	1213166	614	7675	7675	101	101	0	0	0	101	0	107	3939	5	0	0	0	0	0	8175	17369	0	0	0	0	0	0	7592	17871	817637	9882	29053	0	0	0	2093	0	0	0	0	786936	426230	0	0	0	0	0	93019	3944	0	21328	0	-1248	710	0	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26046	889734	798911	531516	0	177947	399456	531516	1108919	0	33400	33400	198206	0	
1003839	0	0	0	0	0	89184	0	0	0	242	242	0	0	0	242	0	0	1235	0	0	0	0	0	0	3129	2665	0	0	0	40	6942	0	599	2803	48608	3293	0	0	0	0	0	0	0	0	11602	14484	63098	0	0	0	0	0	6731	1235	0	0	0	-141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5932	79240	24719	68836	0	15848	12360	68836	97044	0	16325	16325	22852	0	
1003848	0	0	0	0	0	3999932	0	0	0	54515	54515	0	0	0	54515	0	0	5602	147	0	0	0	0	0	18142	58425	0	0	0	0	0	0	-4616	2610	415859	46074	0	0	0	83570	307799	0	0	0	47289	2060913	1891730	0	0	0	0	0	256622	0	0	80509	0	-43827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75913	0	0	0	75913	0	0	0	20752	685652	2414786	2198271	0	137130	1207393	2198271	3542794	0	0	0	391087	0	
1003950	0	0	0	0	0	18061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	211	0	0	0	0	0	0	76	1048	8325	0	0	0	0	0	0	0	0	0	0	5788	12273	0	0	0	0	0	1091	0	1	59	47	-434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804	10400	5835	13257	0	2080	2918	13257	18255	0	1805	1805	3994	0	
1004238	0	0	0	0	0	20002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	1642	0	0	0	329	0	0	107	973	10388	558	1	0	0	0	0	0	0	0	0	6414	13588	0	0	0	0	0	1144	0	0	88	0	-139	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	273	0	0	0	1366	13491	6972	14921	0	2698	3486	14921	21105	0	1044	1044	2731	0	
1004256	0	0	0	0	0	17002	0	0	0	102	102	0	0	0	102	0	0	0	0	0	0	0	0	0	159	665	0	0	0	0	0	0	48	0	4122	0	0	0	0	0	0	0	0	140	0	1139	15723	0	0	0	0	0	1820	0	36	147	0	-249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	424	0	0	0	335	4934	1139	17886	0	987	570	17886	19443	0	0	0	2209	0	
1004265	0	0	0	0	0	111782	0	0	0	1412	1412	54	0	0	1358	0	0	0	0	0	0	0	0	0	80592	6474	0	0	0	0	0	0	17	2522	12107	0	0	0	0	0	0	0	0	1249	22485	6945	81103	0	0	0	0	0	11676	0	156	1191	0	-1711	177	115	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10922	0	0	2504	8418	0	0	0	84688	42257	9449	101270	0	8451	4725	101270	114446	0	0	0	14757	0	
1004368	0	0	0	0	0	2190771	0	0	0	6374	6374	0	0	0	6374	0	0	72667	0	0	0	0	0	0	20280	113883	0	0	0	0	0	0	1640	59955	153354	22064	165721	0	0	0	11192	0	0	0	47161	523651	1619959	0	0	0	0	0	180289	72667	3472	1158	2373	43543	9307	0	0	0	9307	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44254	0	0	0	44254	0	3450	0	83707	384835	559280	1946259	0	76967	279640	1946259	2302866	0	65829	65829	156730	0	
1004470	0	0	0	0	0	89418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6953	1294	0	0	0	0	0	0	37	762	9612	402	9599	0	0	0	0	0	0	0	2545	35974	50899	0	0	0	0	0	4061	0	0	706	159	-759	145	0	0	96	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7715	14309	36631	63743	0	2862	18316	63743	84921	0	152	152	8981	0	
1005262	0	0	0	0	0	66071	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	3294	89	0	0	0	0	0	0	103	0	4627	1877	0	0	0	0	0	0	0	0	816	4674	60581	0	0	0	0	0	6714	31	150	481	314	-707	159	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	582	0	0	0	3444	12938	6865	67060	0	2588	3433	67060	73081	0	6925	6925	5663	0	
1005440	0	0	0	0	0	16704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4689	2767	0	0	255	163	743	0	200	0	5806	4688	5422	0	0	0	0	0	0	0	0	5320	11384	0	0	0	0	0	1309	0	21	112	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4965	11213	10751	17982	0	2243	5376	17982	25601	0	2365	2365	4219	0	
1005459	0	0	0	0	0	19761	0	0	0	176	176	0	0	0	176	0	0	0	0	0	0	0	0	0	1496	175	0	0	0	0	0	0	74	298	17003	104	0	0	0	0	0	0	0	0	363	5638	13760	0	0	0	0	0	891	0	2	160	3	-125	138	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	229	0	0	0	1796	18238	5745	15029	0	3648	2873	15029	21550	0	537	537	2964	0	
1005552	0	0	0	0	0	57376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1534	0	0	0	0	0	0	62	10435	11224	300	0	0	0	0	0	0	0	0	33	14515	42828	0	0	0	0	0	1188	0	0	0	0	-701	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	0	0	139	594	0	0	0	10946	12791	14954	44631	0	2558	7477	44631	54666	0	0	0	9332	0	
1005655	0	0	0	0	0	27754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	49	0	1767	280	0	0	0	0	0	0	0	0	0	1146	26608	0	0	0	0	0	833	0	0	0	0	-305	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	260	0	0	0	0	2782	1426	27703	0	556	713	27703	28972	0	631	631	2940	0	
1005758	0	0	0	0	0	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	817	9161	0	0	3029	2668	305	0	7	6686	5072	0	6215	0	0	0	0	0	0	0	834	1588	16478	0	0	0	0	0	1462	0	105	484	81	-283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	0	0	10637	22219	1974	23533	0	4444	987	23533	28964	0	4000	4000	5693	0	
1005833	0	0	0	0	0	4167	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	139	230	0	0	0	28	0	0	125	7105	0	0	0	0	0	0	0	0	0	0	0	811	3356	0	0	0	0	0	216	0	58	46	4	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7302	2304	815	3489	0	461	408	3489	4358	0	2000	2000	1065	0	
1005851	0	0	0	0	0	18471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	772	0	0	0	4001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	17765	0	0	0	0	0	1284	0	0	0	0	-299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	5648	706	19049	0	1130	353	19049	20532	0	875	875	1793	0	
1005860	0	0	0	0	0	55063	0	0	0	233	233	0	0	0	233	0	0	0	0	0	0	0	0	0	2125	5904	0	0	13	18218	7125	1	1794	0	102784	12238	0	0	0	0	0	0	0	0	1068	29778	24217	0	0	0	0	0	6608	0	0	424	0	593	292	0	0	0	292	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330	0	0	547	2783	0	0	0	2138	128398	49688	33711	0	25680	24844	33711	84235	0	0	0	11539	0	
1006148	0	0	0	0	0	258699	0	0	0	228	228	0	0	0	228	0	0	0	0	0	0	0	0	0	13859	2694	0	0	0	0	4544	0	2258	0	64171	40582	0	0	0	0	499	0	0	0	2498	41540	214661	0	0	0	0	0	19589	0	0	0	0	-94	394	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5788	0	0	0	5788	0	0	0	13859	78363	87165	240660	0	15673	43583	240660	299916	0	9000	9000	48863	0	
1006157	0	0	0	0	2900	28417	0	0	0	112	112	100	0	0	12	0	0	0	0	0	0	0	0	0	817	7604	0	0	299	18291	0	3943	0	0	0	0	2683	0	0	0	0	0	0	93	0	2856	25468	0	0	0	0	0	1903	0	0	0	0	-708	92	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1309	25895	2856	37001	0	5179	1428	37001	43608	0	0	2900	7916	0	
1006344	0	0	0	0	0	21324	0	0	0	201	201	0	0	0	201	0	0	0	0	0	0	0	0	0	0	1328	0	0	0	0	0	0	50	0	8882	1244	0	0	0	0	0	0	0	0	0	10937	10387	0	0	0	0	0	1318	0	0	0	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	12181	11906	0	2300	6091	11906	20297	0	1290	1290	3559	0	
1006513	0	0	0	0	0	116202	0	0	0	180	180	0	0	0	180	0	0	0	0	0	0	0	0	0	677	1906	0	0	0	0	0	0	459	782	20770	1740	0	0	0	0	1062	0	0	0	0	51897	64305	0	0	0	0	0	3949	0	5	819	26	-839	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464	25799	54725	67635	0	5160	27363	67635	100158	0	2304	2304	14545	0	
1006559	0	0	0	0	0	36413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	2409	0	0	0	1295	0	0	259	0	7145	800	2012	0	0	0	0	0	0	0	277	11937	24199	0	0	0	0	0	1465	0	0	199	60	-235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1454	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	13299	12797	27417	0	2660	6399	27417	36476	0	520	520	4635	0	
1006577	0	0	0	0	0	57933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	7383	0	0	0	0	0	0	384	949	17498	0	8513	0	0	0	708	0	0	0	0	35849	22084	0	0	0	0	0	2319	0	0	449	0	-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	0	0	0	1781	0	0	0	1303	25492	36557	34248	0	5098	18279	34248	57625	0	162	162	7762	0	
