"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
1407521	0	0	0	0	0	0	0	34	17	0	0	0	573	329		0	0	0	1907	502	0	579		0	0		0	0		0	0		0	0		0	0	0	305	87			0	0	199	31	0	92	147	158		
1407530	40	0	0	0	0	0	0	0	0	0	0	0	119	1			0	0	171	0	0	0															0	0	0	0			0	0	131	100	0	18	0	0		
1407932	0	0	0	0	0	0	0	48	55	0	0	0	906	322		0	0	363	844	674	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			13	19	95	106	16	32	7	0		
1408069	0	0	0	0	0	0	87	14	0	0	0	0	819	215		0	0	0	2825	389	0	0		0	0		0	0		0	0		0	0		0	0	0	211	0			139	24	1987	509	45	12	0	12	0	
1411032	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	43	28	0	0															0	0	0	0			15	16	0	10	4	9	0	0		
1412598	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	15	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	0	0	0	6	0		
1412619	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	11	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	3	0	0	0	0		
1412712	0	0	0	0	0	0	0	0	0	0	0	0	214	90		0	0	0	607	275	0	0		0	0		0	0		0	0		0	0		0	241	30	0	0			0	0	0	0	0	124	0	332		
1413090	0	0	0	0	0	0	24	8	0	0	0	0	8	0			0	0	71	17	0	10															0	0	2	0			6	0	12	0	0	0	0	0		
1413139	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1414819	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	22	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	4	0	0	0	0		
1416327	0	0	0	0	0	0	0	0	0	0	0	0	101	89		0	0	0	102	91	0	5		0	0		0	0		0	0		0	0		0	0	0	0	0			6	2	0	10	0	0	0	0		
1417557	0	0	0	0	0	0	0	0	0	0	0	0	355120	9555		0	0	0	2536252	97747	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2438430	345459	75	106	0	0	0	0	660643	
1418255	0	0	0	0	0	0	0	0	0	49	0	0	115	0			0	0	341	0	0	0															0	0	0	0			0	0	341	66	0	0	0	0		
1421040	0	0	0	0	0	0	0	0	0	0	0	0	23	4			0	0	32	0	0	0															0	0	0	0			0	0	32	17	2	0	0	0		
1421095	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	17	0	0	0	0		
1421161	100	0	0	0	0	0	0	0	105	32	0	0	163	77		0	0	0	1379	850	0	0		0	0		0	0		0	0		0	0		0	0	0	8	0			0	0	53	10	0	44	115	148		
1422980	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1427770	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	2	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
1429028	0	0	0	0	0	0	0	0	0	0	0	0	18	7			0	3	89	27	0	0						0						3			0	0	0	0			0	0	62	6	2	0	0	0		
1434826	0	0	0	0	0	0	0	0	0	0	0	0	66	0		0	0	0	77	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	77	66	0	0	0	0		
1435092	0	0	0	0	0	0	0	0	0	0	0	0	93	49			0	0	258	111	0	0						0						0			0	0	0	0			0	0	102	44	0	0	45	0		
1435412	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	0	0	0	0															0	0	0	0			0	0	0	5	2	0	0	0		
1436071	0	0	0	0	0	0	0	0	0	0	0	0	64	0			0	0	55	0	0	0															0	0	0	0			0	0	55	64	0	0	0	0		
1436204	0	0	0	0	0	0	0	0	0	0	0	0	139	50		0	0	0	314	11	0	29		0	0		0	0		0	0		0	0		0	0	0	0	0			1	3	218	86	0	0	0	55		
1436473	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
1437199	0	0	0	0	0	0	0	0	0	0	0	0	221	33			0	2	360	96	0	5															0	0	0	0			0	0	259	186	0	0	0	0		
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	149	137	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	0	0	0	0	0		
1439054	0	0	0	0	0	0	0	0	0	0	0	0	214	214			0	0	231	231	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
1439456	50	0	0	0	0	0	0	0	0	0	0	0	20	0		0	0	0	134	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	20	0	0	84	0		
1440117	0	0	0	0	0	0	0	0	0	0	0	0	43	0		0	0	0	115	13	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	2	92	10	31	0	6	0		
1441600	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	21	21	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
1442661	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	20	19	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1444580	0	0	0	0	0	0	0	956	0	0	0	0	956	0			0	0	60	60	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1445037	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
1445121	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
1445943	4	6	0	0	74	12	0	148	0	0	0	0	701	67		0	0	65	1856	239	0	121		0	0		0	1		0	0		0	18		0	0	0	0	37			15	4	1153	272	90	0	250	0		
1447639	0	0	0	0	0	0	0	0	110	11	0	0	117	63		0	0	3	303	9	0	11		0	0		0	0		93	0		0	0		0	0	0	0	0			0	0	173	40	0	0	0	0		
1448636	0	0	0	0	0	0	1	0	0	0	0	0	47	14			0	0	327	230	0	0						0						0			0	0	0	0			0	3	85	30	0	0	11	0		
1450620	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1451636	0	0	0	0	0	0	0	148	0	0	0	0	148	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1457003	0	0	0	0	0	0	0	0	0	0	0	0	129	36		0	0	30	359	100	0	91		0	0		0	0		0	0		0	0		0	0	0	0	0			1	2	167	61	0	0	0	0		
1458608	218	51	0	0	243	17	3031	299	0	0	0	0	1769	252		0	0	0	6265	139	0	0		0	0		0	0		0	0		0	0		0	0	0	16	82			48	20	728	246	339	463	1631	211		
1459034	10	0	0	0	26	0	531	4	0	0	0	0	54	33		0	0	0	2188	1500	0	0		0	0		0	0		0	0		0	0		0	0	0	10	11			30	4	67	2	0	0	14	0		
1459191	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1459717	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	113	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	7	0	0	93	0		
1459735	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	0	47	0	0	0															0	0	0	0			9	0	38	12	25	0	0	0		
1459799	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	0	25	0	0	0															0	0	0	0			0	0	25	10	0	0	0	0		
1462986	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0															0	0	0	0			0	0	0	6	0	0	0	0		
1463086	0	0	0	0	0	0	0	0	0	0	0	0	66	66		0	0	0	180	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	0	0	26	0		
1463705	0	0	0	0	0	0	0	0	0	0	0	0	143	138		0	0	0	502	443	0	0		0	0		0	0		0	0		0	0		0	0	0	55	0			4	0	0	3	1	1	0	0	0	
1463983	0	0	0	0	0	0	0	6	0	0	0	0	25	3			0	0	53	0	0	7						0						0			0	0	0	0			0	0	12	16	0	0	34	0		
1464122	157	122	0	0	18	14	213	166	336	9	0	0	2455	77		0	0	67	5779	99	0	85		0	0		0	0		0	0		0	0		0	0	0	35	27			0	0	4655	1832	99	42	127	54		
1466489	0	0	0	0	0	0	0	0	0	0	0	0	27	0		0	0	0	356	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	56	26	1	0	300	0		
1469211	0	0	0	0	0	0	0	0	0	0	0	0	3781	0		0	0	0	23914	0	0	0		0	0		0	0		0	0		0	0		0	0	0	17842	2942			0	0	0	1	407	431	3777	2295		
1469677	10	4	0	0	0	0	0	0	0	0	0	0	14	1			0	0	259	27	0	0															0	0	188	0			0	0	34	9	0	0	0	0		
1470150	0	0	0	0	0	0	0	0	0	0	0	0	17	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	16	0	0	0	0		
1471577	0	0	0	0	0	0	0	0	0	0	0	0	6	2		0	0	0	11	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	2	2	0	0	0		
1473496	32	0	0	0	0	0	0	0	0	0	0	0	85	71			0	0	192	144	0	0															0	0	0	0			0	0	2	1	13	0	0	14		
1474309	0	0	0	0	0	0	0	1	0	0	0	0	71	65			5	0	129	129	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1478222	0	0	0	0	0	0	0	3	0	0	0	0	28	6		0	0	0	631	318	0	49		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	16	0	3	0	212		
1478231	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	50	50	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1478307	0	0	0	0	0	0	0	0	0	0	0	0	45	15			0	0	263	71	0	0															0	0	0	0			20	0	131	28	2	0	41	0		
1479470	0	0	0	0	0	0	0	0	0	0	0	0	14	13			0	0	65	55	0	0															0	0	0	0			0	0	10	1	0	0	0	0	0	
1479667	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1479676	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	11	3	0	0															0	0	0	0			0	1	8	0	0	0	0	0		
1480207	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1481745	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0															0	0	0	0			0	0	11	1	0	0	0	0		
1481754	0	0	0	0	0	0	0	0	0	0	0	0	89	79			0	0	132	127	0	0															0	0	0	0			0	0	5	10	0	0	0	0		
1484595	0	0	0	0	0	0	0	0	0	0	0	0	73	55		0	0	0	81	45	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	4	32	14	0	0	0	0		
1492817	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	3	0		
1494240	1160	25	88	0	0	0	208	0	0	127	0	0	8003	3701	3701	0	0	0	18617	3887	0	115	3887	0	0	0	0	5	0	0	0	0	0	0	127	0	0	0	5693	1668	0	0	791	191	4101	1674	617	0	2135	434		
1494482	0	0	0	0	0	0	0	0	0	0	0	0	67	67			0	0	0	0	0	0															0	67	0	0			0	0	0	0	0	0	0	0		
1494914	0	0	0	0	0	0	0	0	0	0	0	0	135	129		0	0	0	1306	1189	0	115		0	0		0	0		0	0		0	0		0	0	0	0	0			2	4	0	2	0	0	0	0		
1495331	0	0	0	0	0	0	0	7	0	0	0	0	11	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	4	0	0	0	0		
1496150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1516348	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
1516423	0	0	0	0	0	0	1	0	0	0	0	0	24	10			0	0	279	0	0	0															0	0	0	0			0	0	278	14	0	0	0	0		
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1718188	0	0	0	0	0	29	250	430	0	0	0	0	699	221		0	0	0	523	202	0	0		0	0		0	0		0	0		0	0		0	0	0	2	2			0	9	69	7	0	1	0	0		
1819366	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	1	1	0	0	0	0		
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1821976	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	46	42	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	1	0	0	0	0		
1824324	3	0	0	0	0	0	0	0	0	0	0	0	34	0			0	5	67	0	0	15															0	0	0	0			0	0	46	15	14	0	3	0		
1826382	0	0	0	0	0	0	0	0	0	0	0	0	455	1			0	0	2795	10	0	0															0	0	0	0			0	0	2389	385	69	0	386	10		
1830035	0	0	0	0	0	0	0	0	0	0	0	0	106802	12936	8109	4827	0	0	628915	55802	0	0	39034	16768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318897	55933	254216	37933	0	0	0	0	76169	
1836701	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	696	695	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
1841536	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1842065	0	0	0	0	0	0	0	0	0	0	0	0	57	57		0	0	0	23	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	0	0	0	0	0		
1852381	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	5	0	0	0	0		
1852569	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	0	76	44	0	0															0	0	0	0			17	17	2	20	0	0	0	13		
1857377	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0															0	0	0	0			0	0	2	5	0	0	6	0		
1861927	0	0	0	0	0	0	0	0	0	0	0	0	286	180		0	0	78	2649	2176	0	311		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	162	28	0	0	0	0		
1862719	14	0	0	0	0	0	34	0	0	0	0	0	95	32		0	0	5	5294	4892	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			23	0	119	49	8	1	199	13		
1863097	0	0	0	0	0	0	0	0	0	0	0	0	4	3		0	0	0	103	100	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	0	1	0	0	0	0		
1864197	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	1	0	0	0	0		
1864601	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1865680	0	0	0	0	0	0	0	0	0	0	0	0	106	106		0	0	0	443	443	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1866762	0	0	0	0	0	0	0	80	0	0	0	0	116	21		0	0	0	461	360	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	0	15	0	0	100	0		
1867983	0	0	0	0	0	0	0	0	0	0	0	0	33	0		0	0	21	148	0	0	71		0	0		0	0		0	0		0	0		0	0	0	0	0			77	10	0	2	0	0	0	0		
1871122	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	25	23	0	0															0	0	0	0			0	0	2	2	0	0	0	0		
1872941	155	0	0	0	0	0	0	0	0	0	0	0	17	4			0	0	192	14	0	0						0						0			0	0	0	0			0	0	3	13	0	0	20	0		
1872996	0	0	0	0	0	0	0	0	0	0	0	0	20	7			0	0	24	0	0	0															0	0	0	0			17	9	7	3	1	0	0	0		
1877665	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	29	1	0	0															0	0	0	0			0	0	28	4	0	0	0	0		
1879016	0	0	0	0	0	0	0	0	0	0	0	0	67	50			0	1	91	14	0	0															0	0	0	0			0	0	25	12	0	4	45	7		
1879043	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	20	0	0	0															0	0	0	0			0	0	20	1	0	0	0	0		
1882070	0	0	0	14	0	0	0	5	0	0	0	0	63	5			0	0	197	0	0	0															0	0	0	0			0	0	197	39	0	0	0	0		
1885848	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1885932	0	0	0	0	0	0	0	0	0	0	0	0	332	0		0	0	0	7385	14	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7371	332	0	0	0	0		
1887516	0	0	0	0	0	0	0	0	0	0	0	0	2	2		0	0	0	88	88	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1890374	0	0	0	0	0	0	0	0	0	0	0	0	60	15		0	0	0	248	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			16	5	171	38	0	2	2	47		
1890525	0	0	0	0	0	0	56	0	0	0	0	0	44	24		0	0	0	406	299	0	0		0	0		0	0		0	0		0	0		0	0	0	29	0			0	0	22	20	0	0	0	0		
1890598	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1892154	0	0	43	0	0	3	56	1	0	0	0	0	31	9			0	0	147	0	0	10															0	0	0	0			0	3	38	8	7	0	0	0		
1893263	12	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	12	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
1893272	5	0	0	0	0	0	0	70	0	0	0	0	71	0			0	0	14	0	0	0															0	0	0	0			0	0	9	1	0	0	0	0		
1897168	0	0	0	0	0	0	0	0	0	0	0	0	20	3			0	0	76	51	0	0															0	0	0	0			16	15	9	2	0	0	0	0		
1897270	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	174	163	0	0															0	0	0	0			0	0	11	3	0	0	0	0		
1898419	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	200	185	0	0															0	0	0	0			0	0	15	0	0	0	0	0		
1899902	1	0	0	0	0	0	34	36	0	0	0	0	40	0			0	0	129	68	0	0															0	0	0	0			15	0	11	4	0	0	0	0		
1900675	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
1901243	0	0	0	0	0	0	0	1	0	0	0	0	24	3		0	0	0	160	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	1	65	19	0	0	0	90		
1904020	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1904673	0	0	0	0	0	0	0	0	0	0	0	0	13	1		0	0	1	23	14	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	0	8	3	2	0		
1906172	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1907599	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1908082	0	0	0	0	0	0	0	0	0	0	0	0	21	8		0	0	0	896	252	0	0		0	0		0	0		0	0		0	0		0	0	0	18	0			0	0	183	4	9	0	443	0		
1914421	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	37	0	0	0															0	0	0	0			4	2	33	6	0	0	0	0		
1916612	0	0	0	0	0	0	60	0	0	0	0	0	15	0		0	0	0	136	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	60	14	0	1	0	13		
1916751	0	0	0	0	0	0	0	0	0	0	0	0	2688	2687		0	0	1	33195	33189	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1917301	52	0	0	0	0	0	184	0	0	0	0	0	247	201		0	0	0	2323	1933	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	154	46	0	0	0	0		
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	590	590	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
1928754	0	0	0	0	0	0	0	0	0	0	0	0	165	147			0	0	65	0	0	0															0	0	45	0			0	0	20	18	0	0	0	0		
1929247	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	48	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	48	11	6	0	0	0		
1933927	0	0	0	0	0	0	13	0	0	0	0	0	45	36		0	0	0	191	141	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	9	0	0	10	9		
1936320	0	0	0	0	0	0	0	0	0	0	0	0	20	0		0	0	0	313	230	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	83	18	0	2	0	0		
1940747	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1945247	0	0	0	0	0	0	0	0	0	0	0	0	185	49			0	0	157	62	0	0															0	0	0	0			29	24	66	112	0	0	0	0		
1954294	0	0	0	0	0	0	0	0	0	0	0	0	66	7		0	0	0	13	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			2	0	2	1	0	57	0	0		
1962888	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1972298	0	0	150	12	0	0	0	50	0	0	0	0	83	13			0	0	187	15	0	0															0	0	0	0			0	0	15	5	3	0	7	0		
1973129	0	0	0	0	0	0	0	0	0	0	0	0	46	0		0	0	5	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	0	39	0	0	0	0		
1977248	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
1978535	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	137	0	0	0															0	0	0	0			0	0	102	21	0	0	35	0		
1996762	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	9	4	0	0	7	0		
1998775	0	0	0	4	0	0	0	4	0	0	0	0	12	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	4	0	0	0	0		
2002222	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	45	0	0	0															0	0	0	0			0	0	45	8	0	0	0	0	0	
2006024	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0															0	0	0	0			0	0	29	0	0	0	0	0		
2007991	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	13	79	0	0	0						0						13			0	0	0	0			0	0	79	8	0	0	0	0		
2009605	0	18	0	0	0	0	0	0	0	0	0	0	51	0		0	0	8	175	84	0	0		0	0		0	0		0	0		0	8		0	0	0	0	0			0	0	53	8	0	17	0	38		
2010722	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	45	15	0	0															0	0	0	0			0	0	30	4	0	0	0	0		
2017570	0	0	0	0	0	0	0	0	0	0	0	0	13277	11309		0	0	0	51245	46593	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4371	1512	281	456	0	0	0	0		
2019453	0	0	0	0	0	0	0	0	0	0	0	0	41	32			0	0	21	1	0	0															0	0	0	0			0	0	20	9	0	0	0	0		
2033123	0	0	0	0	0	0	0	0	0	0	0	0	170	1		0	0	0	3033	360	0	0		0	0		0	0		0	0		0	0		0	0	0	15	4			2033	0	625	155	7	3	0	0	0	
2037185	0	0	0	0	0	0	0	0	0	0	0	0	32	13			0	1	28	12	0	0															12	14	0	0			0	0	16	18	0	0	0	0		
2038717	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	19	68	6	0	52															0	0	0	0			0	0	10	0	0	0	0	0		
2044811	0	0	0	0	0	0	0	0	0	0	0	0	25	16		0	0	0	48	43	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	9	0	0	0	0		
2044820	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	16	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2045694	0	0	0	0	0	0	0	0	0	0	0	0	21	8			0	0	97	63	0	0															0	0	0	0			0	0	34	13	0	0	0	0		
2047504	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	2	0	0	0															0	0	0	0			2	0	0	2	0	0	0	0		
2051127	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	153	147	0	0															0	0	0	0			6	4	0	0	0	0	0	0		
2059758	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	42	0	0	0															0	0	0	0			0	0	42	4	0	0	0	0		
2068107	0	0	0	0	0	0	36	3	0	0	0	0	172	89			0	0	188	142	0	0															0	0	0	0			0	0	10	18	62	0	0	0		
2068134	0	0	0	0	0	0	0	0	0	0	0	0	38	0			0	0	89	27	0	0						0						0			0	0	0	0			43	10	19	28	0	0	0	0		
2078290	0	0	0	0	0	0	0	67	0	0	0	0	402	50		0	0	37	1423	433	0	100		0	0		0	0		0	0		0	0		0	0	0	0	17			0	0	837	87	20	124	0	53		
2085177	37	0	0	0	0	110	0	0	0	0	0	0	145	5		0	0	26	214	55	0	61		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	0	0	4	0	48		
2087845	0	0	0	0	0	0	0	0	0	0	0	0	290	280			0	0	0	0	0	0															0	0	0	0			0	0	0	6	4	0	0	0		
2107341	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	2															0	0	0	0			0	0	0	0	0	0	8	0		
2108348	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
