"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
942838																																																												0	0	0									0	0	0	18	234	0	0	0	0		357	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	106	0	0	0	0	0	57	11	0	0	0	0	0	
942847																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	255	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	41	40	0	0	0	0	33	0	49	60	0	0	0	0	
942874																																																												0	0	0									0	0	0	71	464	112	0	0	0		0	0	0	0	0	0	0	0	0	182	0	0	0	0	0						0	0	0	0	15	0	0	0	0	0	0	112	0	0	101	0	0	0	46	27	0	44	25	0	0	0	0	0	0	0	22	0	0	0	0	0	
942959																																																												0	0	0									175	0	0	0	0	19	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	3	0	0	0	0	0	0	0	
943059																																																												0	0	0									0	0	0	6	0	186	0	0	0		200	0	0	0	0	0	0	0	0	853	0	0	0	0	0						0	0	0	0	0	0	3	0	0	83	0	106	62	0	80	0	0	0	0	0	0	15	0	0	0	0	0	0	253	0	991	0	0	0	0	0	
943068																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	10	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	377	0	0	0	0	0	0	0	3271	568	76	297	0	0	
943143																																																												0	0	0									0	0	0	16	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
943152																																																												0	0	0									0	0	0	23	0	0	0	0	0		0	0	0	80	0	0	0	0	0	8	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943255																																																												0	0	0									0	0	0	502	0	18	0	0	0		0	0	0	0	0	317	0	6	0	485	0	26	0	0	0						0	0	0	0	0	0	81	9	0	6	0	0	5	0	0	0	0	0	0	0	0	417	21	19	0	0	0	0	0	0	160	0	6	0	0	0	
943675																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	42	84	0	94	0	0	0	0	1626	0	2140	0	0	0	0	0	
943853																																																												0	0	0									0	0	0	41	35	42	0	0	0		0	0	0	0	0	0	0	0	0	6	0	0	0	0	0						0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	87	46	7	0	0	0	0	0	0	0	98	63	4	0	0	
944047																																																												0	0	0									0	13	4	5	0	100	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	242	5	4	0	0	0	0	41	0	266	0	0	0	0	0	
944337																																																												0	0	0									0	0	0	267	0	14	0	0	0		71	0	40	0	0	0	0	0	0	23	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	38	0	298	0	54	0	0	0	0	98	0	823	0	1	0	0	0	
944355																																																												0	0	0									0	0	0	54	0	0	0	0	0		922	0	57	199	0	141	567	0	0	698	1071	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	1	0	0	0	0	38	0	19	0	0	0	0	0	
944551																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	118	0	191	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	2	0	0	0	0	0	39	0	55	0	0	0	0	0	
944627																																																												0	0	0									0	0	0	825	545	42	0	0	0		544	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	152	0	0	0	0	155	0	2187	27	33	0	0	0	
944739																																																												0	0	0									0	0	0	73	11	0	0	0	0		0	0	45	117	0	0	0	0	0	38	0	91	0	0	0						0	0	0	0	9	0	46	0	0	0	0	0	0	0	0	0	0	0	40	17	0	289	116	149	0	0	0	0	170	0	876	43	28	81	0	0	
944748																																																												0	0	0									0	87	4	6	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	101	6	0	0	0	0	0	0	0	0	0	0	0	0	0	25	6	0	0	0	0	0	0	0	160	0	0	0	0	0	
944841																																																												0	0	0												698	0	0	0	0	0		0	0	0	0	0	0	0	0	0	399	0	505	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	20	0	0	0	0	436	120	43	0	0	0	0	0	
944935																																																												0	0	0									0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	7	2	0	0	0	0	0	0	298	39	0	0	0	0	
945026																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	872	0	0	0	0	0	0	0	74	0	0	0	0	0	454	0	1163	0	0	0	0	0	0	0	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	17	0	0	0	0	254	14	169	0	1	0	0	0	
945053																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	114	14	0	0	0	0	0	0	629	0	0	0	0	0	0	131	0	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	103	47	0	83	0	0	0	0	0	0	439	5	190	0	0	0	0	173	0	795	0	32	0	0	0	
945343																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945941																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	9	466	232	0	0	0	0	0	0	0	0	0	0	0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	85	0	0	0	0	0	0	0	362	0	142	0	0	0	
945950																																																												0	0	0												66	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	97	0	0	0	0	0	
945969																																																												0	0	0									0	0	0	130	0	0	0	0	0		0	0	0	143	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	143	0	0	129	0	0	0	0	0	0	0	0	35	4	3	0	0	0	0	0	0	33	0	0	0	0	0	
946171																																																												0	0	0									0	0	0	0	0	326	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	326	0	0	196	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946461																																																												0	0	0									245	543	415	173	64	0	0	0	0		0	0	0	0	122	0	0	0	0	0	0	65	0	0	0						0	0	0	0	0	0	543	415	245	0	233	8	0	209	8	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
946555																																																												0	0	0									9	1	0	69	43	32	0	0	0		0	0	0	236	0	0	0	0	0	481	77	99	0	0	0						0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	287	45	118	0	0	0	0	54	0	101	72	0	0	0	0	
946948																																																												0	0	0									0	0	0	608	0	505	0	0	0		184	0	0	0	0	0	0	0	42	374	0	0	0	0	0						0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	13	1	148	0	0	0	0	0	0	81	446	303	0	0	0	0	0	
947150																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	41	0	0	0	0	0	
947178																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	32	407	0	0	0	0	23	0	0	0	0	0	0	0	0	0	151	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	30	0	0	0	0	0	0	526	3230	703	0	0	0	0	
947525																																																												0	0	0									0	0	0	0	0	560	0	0	0		0	0	0	0	0	0	0	0	0	2	3	5	0	0	0						0	0	0	36	15	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	28	0	0	0	0	0	123	0	90	1	6	0	0	0	
947543																																																												0	0	0									119	0	0	38	0	0	0	0	0		0	0	0	0	0	61	0	0	0	0	0	8	0	0	0						0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	46	7	0	0	0	0	0	61	0	0	198	0	0	0	0	
947628																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	25	0	35	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	2	0	0	0	0	0	63	0	36	20	0	0	0	0	
947655																																																												0	0	0									234	282	0	207	35	42	9	0	0		90	0	0	46	0	29	0	0	329	0	8	454	0	0	0						0	0	0	0	0	0	282	0	234	0	0	0	0	0	0	0	0	0	0	0	0	328	0	29	0	0	0	0	0	0	90	6	0	0	0	0	
947749																																																												0	0	0									0	0	0	93	154	357	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	132	128	0	0	0	0	235	0	486	279	0	0	0	0	
947776																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	490	0	133	0	0	0	0	0	
947842																																																												0	0	0									0	0	0	1084	614	12	0	0	0		146	0	0	0	0	74	0	0	0	313	148	0	0	0	0						0	0	0	23	0	0	0	0	191	0	0	0	0	0	0	0	0	0	27	19	0	733	45	39	0	0	0	0	102	0	408	0	26	79	0	0	
948036																																																												0	0	0									0	0	0	0	0	187	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	45	0	0	0	0	0	0	0	166	40	0	0	0	0	
948250																																																												0	0	0									0	0	0	51	0	736	0	0	0		0	0	0	0	0	0	0	0	0	26	0	1222	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	15	11	0	0	0	0	164	0	677	39	0	0	0	0	
948278																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948531																																																												0	0	0									0	0	0	16	0	0	0	0	0		0	0	213	66	0	0	0	0	0	68	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	467	0	0	0	0	0	
948643																																																												0	0	0									0	0	0	135	186	0	0	0	0		292	0	0	37	0	0	294	0	0	762	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	97	0	0	0	0	0	0	0	419	154	0	0	0	0	
948942																																																												0	0	0									0	4	0	1117	21	449	0	0	0		0	0	0	45	0	0	0	0	0	87	0	0	0	0	0						0	0	0	0	0	0	4	0	0	979	0	223	735	0	208	0	0	0	13	0	0	58	0	0	0	0	0	0	0	0	43	44	0	0	0	0	
948951																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	56	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
949154																																																												0	0	0	0	0	0	0	0	0	0	0	0	18	0	505	28	276	0	0	0	0	119	1	0	3	0	0	0	0	0	904	483	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	6	0	0	0	35	0	0	35	0	0	0	46	24	0	690	18	18	0	0	0	0	0	0	626	223	55	0	0	0	
949257																																																												0	0	0									0	0	0	1334	0	256	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	1226	0	0	960	0	0	0	0	0	0	0	0	573	96	76	0	0	0	0	35	0	361	111	0	0	0	0	
949305																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949453																																																												0	0	0									0	0	0	0	0	59	0	0	0		0	0	0	67	0	0	0	0	0	6	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	1	0	0	0	0	0	0	10	0	0	0	0	0	
949556																																																												0	0	0									0	102	0	23	0	0	0	0	0		0	0	0	87	0	152	0	0	0	89	0	0	0	0	0						0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	35	0	83	0	0	0	0	0	
949752																																																												0	0	0									166	165	245	46	10	28	0	0	0		0	0	0	34	0	58	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	165	245	166	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	73	0	0	0	0	0	
949949																																																												0	0	0									0	0	0	1	0	21	0	0	0		0	0	0	0	0	43	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	30	0	0	0	0	33	0	141	0	0	0	0	0	
950141																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	25	0	0	0	0	20	0	203	29	0	43	0	0	0	1	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	1	15	0	0	0	0	30	0	201	0	0	0	0	0	
950356																																																												0	0	0									0	0	0	389	0	218	0	0	0		0	0	0	0	0	0	4	0	0	0	0	455	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	17	4	0	60	0	7	0	0	0	0	19	0	39	0	11	0	0	0	
950365																																																												0	0	0									0	0	0	229	38	125	0	0	0		0	0	0	0	0	0	0	0	0	223	43	68	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783	545	11	0	0	0	0	98	0	138	0	0	0	0	0	
950758																																																												0	96	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	94	0	172	0	0	0						0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
950936																																																												0	0	0									46	0	0	115	17	0	0	0	0		0	0	0	0	0	0	0	105	0	56	0	0	0	0	0						0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	250	66	65	0	0	0	0	562	0	148	269	15	0	0	0	
951102																																																												0	0	0									0	0	0	502	0	9	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	9	0	0	0	0	540	0	836	0	0	0	0	0	
951371																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	980	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	0	0	
951456																																																												0	0	0									0	0	0	2	0	78	0	0	0		0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	86	39	0	0	0	0	0	0	0	99	0	0	0	0	0	
952172																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	572	0	146	0	0	0	0	0	
952257																																																												0	0	0									0	0	0	14	0	0	0	0	0		0	0	0	96	173	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	173	0	0	173	0	0	0	0	0	0	0	0	134	13	0	0	0	0	0	54	0	88	2	0	0	0	0	
952453																																																												0	0	0									0	0	0	0	0	21	0	0	0		4	0	0	0	0	0	0	0	0	0	0	216	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	32	0	4	0	0	0	
952547																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	277	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	121	0	490	81	0	0	0	0	
952846																																																												0	0	0									0	0	0	32	28	0	0	0	0		17	0	0	16	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	35	0	4	0	0	0	0	0	
953357																																																												0	0	0									0	0	0	28	176	241	0	0	0		0	0	0	0	0	0	0	0	0	231	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	35	0	0	0	0	0	
953450																																																												0	0	0									0	41	0	100	41	0	0	0	0		0	0	0	0	186	0	0	0	0	165	0	0	0	0	0						0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	4	0	0	70	48	0	0	0	0	0	0	0	294	65	0	0	0	0	
953535																																																												0	0	0									0	33	0	116	38	0	0	0	0		0	0	0	136	0	0	0	0	0	0	0	39	0	0	0						0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	12	13	0	9	1	0	0	0	0	0	0	0	217	49	0	0	0	0	
953843																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	35	0	14	0	0	0	
953852																																																												0	0	0									0	0	0	291	0	28	0	0	0		99	0	99	15	0	51	0	0	0	647	10	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	17	96	0	0	0	0	108	408	561	280	11	0	0	0	
953955																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	
954158																																																												0	0	0									0	0	0	0	0	195	0	0	0		0	0	0	0	91	68	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	41	0	91	0	0	82	0	0	0	0	0	0	0	14	1	8	0	0	0	0	0	0	0	0	0	0	0	0	
954251																																																												0	0	0									21	33	0	99	0	8	0	0	0		18	0	0	247	0	0	0	0	0	103	0	96	0	0	0						0	0	0	0	0	0	40	0	21	0	0	0	0	0	0	0	0	0	7	5	0	173	0	30	0	0	0	0	343	42	507	0	3	0	0	0	
954279																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	42	362	0	32	0	0	0	
954457																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	205	327	0	53	0	0	0	0	0	0	0	0	0	0	0	1765	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	154	58	0	0	0	0	0	
954550																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954653																																																												0	0	0									0	0	0	234	82	172	0	0	0		0	0	0	0	0	0	0	0	0	66	0	0	0	0	0						0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	162	66	0	0	0	0	0	0	185	0	0	0	0	0	
955052																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	365	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	54	0	0	0	0	
955548																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	47	0	0	0	0	
955605																																																												0	0	0									0	0	0	250	91	218	0	0	0		736	0	0	0	0	0	0	0	0	723	0	0	0	0	0						0	0	0	250	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	26	38	0	0	0	0	0	9	0	223	332	520	445	0	0	
955623																																																												0	0	0									0	0	0	132	17	1068	0	0	129		0	0	0	125	0	0	0	0	0	245	0	1870	0	0	0						0	0	0	0	0	14	15	0	72	0	0	0	0	0	0	0	0	0	3	0	0	41	3	20	0	0	0	0	351	1	168	0	16	46	0	0	
955753																																																												0	0	0									0	0	0	0	0	250	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	155	0	0	0	0	0	0	0	0	0	0	0	0	
955856																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	191	76	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955940																																																												0	0	0									0	26	0	133	0	96	0	0	0		0	0	0	0	0	273	0	0	0	71	0	142	0	0	0						0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	19	0	0	0	0	65	0	261	0	0	0	0	0	
955959																																																												0	0	0									0	350	498	1091	34	0	0	0	0		85	0	0	284	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	350	498	0	0	4	0	0	4	0	0	0	0	13	1	0	147	25	8	0	0	0	0	0	0	80	0	0	0	0	0	
956134																																																												0	0	0												0	137	0	0	0	0		0	0	0	0	0	0	0	0	0	125	169	458	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	20	0	498	119	15	0	0	0	0	497	0	772	0	0	0	0	0	
956152																																																												0	0	0									39	9	0	50	0	0	0	0	0		0	0	0	0	0	81	0	0	0	75	0	0	0	0	0						0	0	0	0	0	0	9	0	39	0	0	0	0	0	0	0	0	0	2	1	0	89	28	19	0	0	0	0	0	0	31	0	0	0	0	0	
956255																																																												0	0	0									0	0	0	0	0	121	0	0	0		0	0	0	0	0	0	0	0	0	95	151	1423	0	0	0						0	0	0	0	0	0	6	0	0	131	82	0	128	81	0	0	0	0	0	0	0	196	82	0	0	0	0	0	178	11	116	0	5	0	0	0	
956358																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	15	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	8	1	0	0	0	0	0	0	256	0	17	0	0	0	
956376																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	0	0	0	0	0	135	0	235	0	0	0	0	0	
956527																																																												0	0	0									0	0	0	406	0	955	0	0	0		0	0	0	0	0	0	0	0	0	265	0	464	0	0	0						0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	
956554																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956611																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	104	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	4	9	0	0	0	0	0	81	0	0	97	0	0	0	
956750																																																												0	0	0									0	0	0	68	24	11	0	0	0		51	0	0	0	14	0	249	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	7	201	0	0	0	0	138	0	70	162	0	0	0	0	
956938																																																												0	0	0									0	0	0	55	13	0	0	0	0		0	0	183	86	0	162	0	0	0	241	0	144	0	0	0						0	0	0	0	0	0	17	0	6	0	0	0	0	0	0	0	0	0	0	0	12	576	23	218	0	0	0	0	93	31	341	0	25	0	0	0	
