"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
656742																														0	0	233	0	0	4300	true	0	0	0	0	0	0	30	0	203	2362	2	0	0	false	0	0	0	4300	0	0	0	0	0	0	0	0	0	0	http://herrinsecuritybank.com	
657178																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	701	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.schuylersavings.com	
657365																														5870	0	1206	50000	2711	312836	true	0	0	0	2240	0	0	240	0	966	0	0	2711	919	true	0	0	0	50000	156863	100000	4212	0	1761	0	0	0	0	1761	http://www.hanmibank.com	
657459																														463	0	100	0	58	115000	true	0	0	0	405	0	0	100	0	0	29893	7	58	0	true	0	0	0	11000	36000	21000	47000	71000	0	0	0	0	0	0	www.midwestbankcentre.com	
657758																														700	0	0	0	0	0	true	0	0	0	700	0	0	0	0	0	977	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.ctznsbank.com	
657954																														0	0	0	140	0	1168	true	0	0	0	0	0	0	0	0	0	46	0	0	0	true	0	37	0	140	300	691	0	0	37	0	0	0	0	37	www.tricountybank.com	
658540																														512	0	1484	0	227	1339	true	0	0	0	285	345	0	73	0	1066	21671	6	227	0	false	0	1339	0	0	0	0	0	0	1339	0	0	0	0	1339	http://www.ambank.com	
658559																														7932	0	3564	30000	0	31674	true	0	0	0	7932	473	0	389	102	2600	5251	2	0	0	false	0	0	0	30000	1674	0	0	0	0	0	0	0	0	0	http:// www.csbt.com	
658924																														0	0	734	0	0	0	true	0	0	0	0	414	0	320	0	0	175	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bestlittlebank.com	
659042																														647	0	208	0	0	4500	true	0	0	0	647	0	0	208	0	0	79	0	0	0	false	0	0	0	3000	1500	0	0	0	0	0	0	0	0	0	http://www.bankmidamerica.com	
659257																														479	0	33759	9710	479	602521	true	0	0	0	0	17098	0	3303	121	13237	16367	2	479	0	false	0	0	0	9710	0	17630	575181	550000	0	0	0	0	0	0	http://www.WEBFNB.COM	
659341																														360	0	165	0	360	89	true	0	0	0	0	0	0	46	0	119	132	0	703	0	false	0	89	0	0	0	0	0	0	89	0	0	0	0	89	http://www.national-bank.com	
659453																														104	0	0	8000	0	19081	true	0	0	0	104	0	0	0	0	0	1730	2	0	0	true	0	0	0	8000	6000	0	0	0	2550	1200	1331	0	0	5081	http://www.csbfinley.com	
659538																														0	0	988	8700	0	13241	true	0	0	0	0	319	0	559	110	0	4924	3	0	0	false	0	0	0	8700	4200	341	0	0	0	0	0	0	0	0	www.highlandsindependentbank.com	
659556																														0	0	337	0	0	2000	true	0	0	0	0	0	0	0	0	337	2995	3	0	0	false	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	http://www.usb1.com	
659622																														0	0	4051	0	0	27000	true	0	0	0	0	4051	0	0	0	0	0	0	0	0	false	0	0	0	17000	10000	0	0	0	0	0	0	0	0	0	http://www.AdamsBank.com	
659640																														0	0	37	0	0	0	false	0	0	0	0	0	0	37	0	0	241	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
659734																														0	0	0	0	0	50	true	0	0	0	0	0	0	0	0	0	316	0	0	0	false	0	50	0	0	0	0	0	0	50	0	0	0	0	50	http://www.arcolafnb.com	
659855																														14921	5664	15210	51452	14813	61301	true	0	5664	0	108	7842	0	6597	0	771	43814	8	16349	0	true	0	7978	0	51452	0	0	0	0	7978	0	1871	0	0	9848	www.firstinterstatebank.com	
660066																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	496	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.psbrocksprings.com	
660253																														0	0	0	1124	0	7583	true	0	0	0	0	0	0	0	0	0	420	0	0	0	true	0	0	0	2624	3169	385	1405	2000	0	0	0	0	0	0	tablerockbank.com	
660271																														243	0	46	0	243	0	true	0	0	0	0	0	0	46	0	0	3189	2	243	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.frsb.net	
660570																														0	0	0	7500	0	39300	true	0	0	0	0	0	0	0	0	0	772	0	0	0	false	0	0	0	23800	14000	1500	0	28300	0	0	0	0	0	0	www.coatesvillesavings.com	
660655																														2694	0	538	42334	0	200424	true	0	0	0	2694	0	0	350	0	188	18655	5	0	0	true	0	96000	0	47334	37000	7000	11590	15000	96000	0	1500	0	0	97500	www.anbank.com	
660927																														0	0	239	0	0	29714	true	0	0	0	0	0	0	239	0	0	7311	5	0	0	false	0	0	0	0	1714	0	28000	0	0	0	0	0	0	0	www.harfordbank.com	
661157																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
661223																														0	0	1066	0	0	0	true	0	0	0	0	769	0	57	0	240	6925	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lbtc.com	
661308	1487	0	1981	0	0	929529	true	0	0	0	1487	9662	2	0	0	false	0	0	135000	95000	140000	475000	0	2390	82139	0	0	0	0						929529						0	0	1981	0	0								0										0		http://WWW.AMALGAMATEDBANK.COM	
661858																														0	0	323	0	0	1534	true	0	0	0	0	140	0	183	0	0	186	0	0	0	false	0	34	0	1500	0	0	0	1500	34	0	0	0	0	34	www.ocvbank.com	
662350																														0	0	506	0	0	7100	true	0	0	0	0	0	0	0	506	0	0	0	0	0	false	0	0	0	4000	1600	1500	0	0	0	0	0	0	0	0	www.wahoostatebank.com	
662369																														0	0	7080	15000	0	35000	true	0	0	0	0	5030	42	1543	0	465	3837	2	0	0	false	0	0	0	15000	10000	10000	0	0	0	0	0	0	0	0	www.bankofthesierra.com	
662453																														0	600	0	0	0	0	true	0	600	0	0	0	0	0	0	0	350	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
662556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	71	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.BANKINGONTHEFUTURE.COM	
662640																														462	1176	594	0	462	641	true	0	0	1176	0	0	0	0	0	594	5575	1	462	0	true	0	0	0	0	0	0	0	0	641	0	0	0	0	0	http://www.southsidebank.com	
662659																														0	723	994	0	0	747	true	0	0	723	0	0	0	994	0	0	10	0	0	0	false	0	747	0	0	0	0	0	0	747	0	0	0	0	0	http://www.csbec.com	
662949																														0	0	1824	0	0	7900	true	0	0	0	0	420	0	197	0	1207	1983	1	0	0	true	0	0	0	0	7900	0	0	7900	0	0	0	0	0	0	http://www.iowastatebanks.com	
663058																														2044	0	4330	10000	0	25344	true	0	0	0	2044	286	229	0	0	3815	6632	3	0	0	true	0	253	0	13061	10000	1189	841	0	253	0	0	0	0	0	http://www.rmbank.com	
663245																														1726	0	1217	6437	0	40825	true	0	0	0	1666	31	0	872	0	314	6339	4	0	60	true	0	1124	0	6437	15000	4395	13869	0	1124	0	0	0	0	1124	http://www.simmonsfirst.com	
663450																														0	0	210	2000	0	2189	true	0	0	0	0	0	0	210	0	0	1245	2	0	0	false	0	0	0	2017	36	40	96	0	0	0	0	0	0	0	http://bola.cc	
663638																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	144	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.gerberstatebank.com	
663647																														0	0	487	7000	0	28864	true	0	0	0	0	0	0	0	0	487	1183	0	0	0	false	0	6000	0	7000	11000	4500	0	0	6000	364	0	0	0	6364	www.msbonline.com	
663656																														0	0	17	3308	0	15780	true	0	0	0	0	0	0	17	0	0	4222	3	0	0	false	0	0	0	3308	8314	2158	2000	11000	0	0	0	0	411	0	http://www.gardnernbank.com	
663722																														0	0	169	0	0	0	true	0	0	0	0	169	0	0	0	0	776	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofwestminster.com	
663768																														0	0	70	0	0	0	true	0	0	0	0	70	0	0	0	0	661	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cattlemansnationalbank.com	
663834																														199	0	33278	0	199	2780	true	0	0	0	0	15636	0	2362	9625	5655	9000	4	199	0	false	0	2780	0	0	0	0	0	0	2780	0	0	0	0	0	www.oceanbank.com	
663955																														0	0	0	0	0	10804	true	0	0	0	0	0	0	0	0	0	113	0	0	0	false	0	0	0	0	0	0	10804	0	0	0	0	0	0	0	http://www.horizonbanknebraska.com	
664206																														2166	0	205	20000	1528	52576	true	0	0	0	638	0	0	205	0	0	3227	1	2269	0	true	0	0	0	20000	30000	0	2576	0	0	0	0	0	0	0	www.capecodfive.com	
664336																														0	0	2183	45000	0	45000	true	0	0	0	0	2183	0	0	0	0	1913	1	0	0	false	0	0	0	45000	0	0	0	0	0	0	0	0	0	0	http://WWW.METROBANKFL.COM	
664457																														0	0	0	0	0	22	true	0	0	0	0	0	0	0	0	0	54	0	0	0	true	0	0	0	22	0	0	0	0	0	0	0	0	0	0	http://www.fnbwayne.com	
664653																														443	0	172	0	0	0	true	0	0	0	443	63	0	109	0	0	622	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.nabna.com	
664756																														42796	0	9134	0	0	28441	true	0	0	0	42796	8402	0	463	0	269	16536	7	0	0	true	0	0	0	11539	1513	716	14673	0	0	0	0	0	0	0	http://www.prosperitybanktx.com	
664831																														0	0	375	0	0	0	true	0	0	0	0	0	0	375	0	0	212	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.NORTHBANK.COM	
665146																														0	0	2277	7500	0	21985	true	0	0	0	0	376	0	642	0	1259	4873	2	0	0	true	0	0	0	7500	10131	4034	320	0	0	0	0	0	0	0	www.kerndtbrothers.com	
665258																														0	0	177	0	0	641	true	0	0	0	0	0	0	177	0	0	364	0	0	0	false	0	0	0	0	157	411	73	0	0	0	0	0	0	0	www.fnbeldorado.com	
665865																														0	1017	0	0	0	446	true	0	0	1017	0	0	0	0	0	0	217	0	0	0	true	0	0	0	0	0	0	0	0	446	0	0	0	0	0	roundtopstatebank.com	
665931	59	0	2586	90000	0	1395188	true	0	0	0	59	1010	1	0	0	true	0	147865	90000	739455	402000	1000	0	147865	10000	0	4868	4282	0						1395188						0	0	1949	0	637								0										0		WWW.NTRS.COM	
666031	207	0	10519	134000	0	144000	true	0	0	0	0	7588	2	0	207	false	0	0	134000	10000	0	0	10000	0	0	0	0	0	0						144000						3870	0	384	6265	0								0										0		www.thebankofmiami.com	
666059																														0	0	2738	0	0	0	false	0	0	0	0	233	0	1985	0	520	13	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofmc.com	
666273																														74	0	3798	0	74	5076	true	0	0	0	0	0	0	3713	85	0	94	0	67	0	false	0	0	0	0	0	0	5076	0	0	0	0	0	0	0	WWW.BRAMBLESAVINGS.COM	
666358																														0	0	0	0	0	682	true	0	0	0	0	0	0	0	0	0	1565	2	0	0	false	0	0	0	0	212	0	470	0	0	0	0	0	0	0	www.fcbob.com	
666554																														4218	0	330	792	0	26328	true	0	0	0	4218	0	0	12	0	318	2573	3	0	0	true	0	0	0	792	6224	16385	2927	0	0	0	0	0	0	0	http://www.bankonheritage.com	
666657																														23918	0	14502	0	0	164498	true	0	0	0	23918	11658	0	2844	0	0	402	0	0	0	false	0	0	0	0	4202	50296	110000	142000	0	0	0	0	871	0	http://GUARANTYBANKCO.COM	
666844																														184	0	386	0	0	1900	false	0	0	0	184	0	0	0	0	386	1357	1	0	0	false	0	0	0	1900	0	0	0	0	0	0	0	0	0	0		
667029																														931	0	0	0	0	0	true	0	0	0	931	0	0	0	0	0	1301	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hometownbanc.com	
667252																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.stockmensbank.biz	
667346																														129	0	0	0	0	0	true	0	0	0	129	0	0	0	0	0	215	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.philobank.com	
667458																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
667524																														0	360	0	0	0	5000	true	0	0	360	0	0	0	0	0	0	1127	1	0	0	true	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://bankofcharlotte.com	
667551																														26	0	0	0	0	0	true	0	0	0	26	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.lsbhank.com	
667757																														1809	3224	880	0	0	97719	true	0	0	3224	1809	600	0	230	0	50	44731	10	0	0	false	0	0	0	6616	2828	12381	75894	0	0	0	0	0	0	0	http://www.ctbonlie.com	
667832																														0	0	46	0	0	0	true	0	0	0	0	0	0	46	0	0	2083	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://statebankofarthur.com	
667850																														67	0	0	0	0	2742	false	0	0	0	67	0	0	0	0	0	17	0	0	0	false	0	0	0	2742	0	0	0	0	0	0	0	0	0	0	www.meritbamks.com	
667869																														369	0	4978	3500	0	3500	true	0	0	0	0	0	0	0	0	4978	2137	2	0	369	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	http://www.nbcal.com	
668053																														143	0	0	0	0	0	false	0	0	0	143	0	0	0	0	0	614	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
668147																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1796	2	0	0	true	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	http://www.dewittbank.com	
668352																														0	0	154	0	0	0	false	0	0	0	0	0	0	154	0	0	125	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
668848																														0	0	117	0	0	209	true	0	0	0	0	0	0	31	0	86	824	0	0	0	false	0	209	0	0	0	0	0	0	209	0	0	0	0	209	http://www.bankiowabanks.com/lawler	
669443																														6552	0	3170	19000	2564	33267	true	0	0	0	3988	2211	0	959	0	0	8744	2	2564	0	false	0	773	0	19000	13494	0	0	0	773	0	0	0	0	0	http://www.citizens1st.com	
669555																														0	0	1	0	0	13935	true	0	0	0	0	0	0	1	0	0	8027	2	0	0	true	0	0	0	0	12500	389	1046	0	0	0	0	0	0	0	http://www.midwestbanks.com	
670159																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	350	0	www.bestbank.us	
670421																														0	0	243	500	0	3500	false	0	0	0	0	0	0	243	0	0	524	1	0	0	false	0	0	0	500	1500	0	1500	0	0	0	0	0	0	0		
670430																														0	0	40	0	0	7750	true	0	0	0	0	0	0	0	0	40	3799	2	0	0	true	0	0	0	0	0	7750	0	0	0	0	0	0	0	0	http://www.fnbandt.com	
670467																														887	0	3457	31000	109	31040	true	0	0	0	778	3157	0	181	0	119	2001	1	109	0	true	0	0	0	31000	0	0	0	0	0	0	40	0	0	40	http://www.plumasbank.com	
670560																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670654																														0	0	0	850	0	1500	false	0	0	0	0	0	0	0	0	0	284	0	0	0	true	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	na	
670748																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	312	1	0	0	false	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	www.p-s-b.com	
671053																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.stockxbank.com	
671147																														216	0	1252	7000	216	30600	true	0	0	0	0	500	0	752	0	0	60	0	216	0	true	0	0	0	10600	15000	5000	0	5600	0	0	0	0	0	0	http://www.primebank.com	
671334																														14	0	5955	41300	14	153300	true	0	0	0	0	5074	0	0	0	881	2152	1	14	0	true	0	39000	0	41300	0	45000	28000	0	39000	0	0	0	0	0	WWW.REPUBLICEBANK.COM	
671464																														1468	0	0	20722	433	168113	true	0	0	0	624	0	0	0	0	0	10881	2	1331	411	false	0	1015	0	20722	25585	100302	20489	145000	1015	0	0	0	0	1015	http://www.centerbank.com	
671558																														0	0	1374	0	0	328	true	0	0	0	0	216	19	1139	0	0	1027	1	0	0	true	0	328	0	0	0	0	0	0	328	0	0	0	0	328	woodhuston.com	
671576																														104426	0	46642	410080	104426	2323596	true	0	0	0	0	1128	0	29861	0	5783	3710	4	104426	0	false	0	732596	9870	715080	676920	199000	0	0	732596	0	0	0	0	731000	www.doralbank.com	
671857																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.duttonstatebank.com	
672041																														0	0	33	0	0	0	false	0	0	0	0	0	0	33	0	0	65	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
672238																														102	0	0	0	0	3000	true	0	0	0	102	0	0	0	0	0	23	0	0	0	false	0	0	0	1000	1000	1000	0	0	0	0	0	0	0	0	www.theatlantanationalbank.com	
672247																														0	0	498	0	0	0	true	0	0	0	0	0	0	116	0	382	312	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fmmarinette.com	
672359																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
672537																														0	187	7260	0	0	10000	true	0	0	187	0	3013	0	32	3283	932	1229	1	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.exba.com	
673132																														26	0	1986	2100	0	17029	true	0	0	0	26	1114	0	872	0	0	9465	2	0	0	true	0	498	0	2100	9942	244	4245	9031	498	0	0	0	0	0	http://www.citnatbank.com	
673244																														0	0	2602	2000	0	20100	true	0	0	0	0	1624	61	0	240	677	386	0	0	0	false	0	0	0	2000	10100	7000	1000	11000	0	0	0	0	0	0	www.fmbankonline.com	
673431																														0	0	389	1000	0	7044	true	0	0	0	0	0	0	389	0	0	1687	0	0	0	false	0	44	0	1000	4000	0	2000	0	44	0	0	0	0	44	http://seawaybank.us	
673440																														7318	13621	21179	319	0	254102	true	0	0	13621	7318	9251	54	11061	0	813	65320	19	0	0	false	0	0	0	319	25691	64071	163966	0	55	0	0	0	0	0	www.fsbank.com	
673851																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	50	0	0	0	false	0	0	0	1000	3000	0	0	1000	0	0	0	0	0	0	http://www.bankofprairievillage.com	
673909																														0	0	0	63500	0	210993	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	63500	80025	26000	40257	57500	0	0	0	1211	0	1211	www.hinghamsavings.com	
673963																														0	0	198	0	0	2700	true	0	0	0	0	0	0	0	0	198	11643	6	0	0	true	0	0	0	0	0	0	0	0	2700	0	0	0	0	0	http://www.sanb-tx.com	
674344																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1546	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pineries.com	
674849																														0	0	793	12237	0	56240	true	0	0	0	0	0	0	793	0	0	1198	0	0	0	false	0	0	0	12237	23200	3600	17203	0	0	0	0	0	0	0	http://www.luanasavingsbank.com	
675042																														79	0	46	0	0	0	true	0	0	0	79	0	0	21	0	25	1244	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communitybankiowa.com	
675051																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	706	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.chasewoodbank.com	
675079																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	728	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fayettesavings.com	
675248																														86	0	0	0	0	1675	true	0	0	0	86	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	1675	0	0	0	0	0	http://www.greenleafwaysidebank.com	
675332	1044648	14661	667957	1542823	894797	15714510	true	0	0	14661	140785	81304	10	904894	9066	false	0	405146	5042823	796141	973386	16781	297661	6299654	2247951	2842	334932	462101	0						15714510						188959	0	347135	14410	56880								60573										0		http://WWW.SUNTRUST.COM	
675341																														0	0	920	0	0	0	false	0	0	0	0	920	0	0	0	0	339	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
675659																														0	0	468	0	0	0	false	0	0	0	0	366	0	102	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
675855																														0	0	254	0	0	0	true	0	0	0	0	0	0	103	0	151	210	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PROGRESSIVENATIONAL.COM	
675949																														34	0	440	7500	0	22500	true	0	0	0	0	156	0	284	0	0	3619	2	0	34	false	0	0	0	7500	6000	6000	3000	7000	0	0	0	0	0	0	www.fnbbfoxvalley.com	
676049																														0	0	192	0	0	0	true	0	0	0	0	0	0	38	0	154	1177	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.smackoverbank.com	
676151																														1053	0	2016	5700	0	31500	true	0	0	0	1053	959	0	0	0	1057	760	0	0	0	false	0	0	0	5700	8800	9000	8000	8000	0	0	0	0	0	0	www.unisonbank.com	
676160	127	0	10097	0	0	256022	true	0	0	0	0	3400	1	0	127	true	0	41022	0	130000	75000	10000	110000	41022	0	0	0	656	0						215656						0	0	985	3859	5253								0										0		http://FAREASTNATIONALBANK.COM	
676245																														0	0	0	0	0	14000	true	0	0	0	0	0	0	0	0	0	176	0	0	0	true	0	0	0	0	6000	0	8000	0	0	0	0	0	0	0	http://WWW.SSBANKIA.COM	
676656	88724	0	19167	0	8050	215868	true	0	0	0	80674	119962	1	9029	0	true	0	200000	0	0	0	15868	0	200000	0	0	0	0	0						215868						5458	0	384	424	12901								0										0		www.amegybank.com	
677354																														0	0	0	496	0	2969	true	0	0	0	0	0	0	0	0	0	694	1	0	0	false	0	0	0	496	1010	1156	307	0	0	0	0	0	0	0	http://www.fnbcimarron.com	
677448																														0	0	213	1000	0	5808	true	0	0	0	0	0	0	70	0	143	559	1	0	0	true	0	0	0	1000	750	700	1000	0	2358	0	0	0	0	2358	www.lynnvillebank.com	
677644																														16494	0	285	6000	0	18951	true	0	0	0	16494	0	0	180	0	105	1507	1	0	0	false	0	264	0	6348	4767	2564	5008	0	264	0	0	0	0	264	WWW.MEBANKING.COM	
677756																														0	0	304	500	0	500	true	0	0	0	0	209	0	0	0	95	353	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	http://www.fmbanklangdon.com	
678043																														240	0	467	2500	0	15551	true	0	0	0	240	166	0	211	0	90	3598	2	0	0	true	0	551	0	2500	12500	0	0	0	551	0	0	0	0	551	http://www.fnbrochelle.com	
678052																														0	0	25	0	0	0	true	0	0	0	0	0	0	25	0	0	195	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.banksjc.com	
678070																														0	0	18	0	0	4316	false	18	0	0	0	0	0	0	0	0	154	0	0	0	false	0	0	0	0	0	4316	0	0	0	0	0	0	0	0	www.sewickleysavingsbank.com	
678258																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	570	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.statebankoflakota.com	
678454																														0	0	597	0	0	7668	true	0	0	0	0	0	0	47	0	550	850	0	0	0	false	0	0	0	1100	0	2255	4313	0	0	0	0	0	0	0	www.marionstatebank.com	
678557																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1440	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbkansas.com	
678717																														903	0	10151	40000	242	50000	true	3490	0	0	661	0	0	6661	0	0	10672	5	242	0	false	0	0	0	40000	10000	0	0	0	0	0	0	0	0	0	http://www.vistfc.com	
678744																														0	0	1084	0	0	0	true	0	0	0	0	1079	0	5	0	0	1102	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankatcentral.com	
678931																														0	0	199	0	0	0	false	0	0	0	0	10	0	189	0	0	117	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
679246																														0	0	0	0	0	5700	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2000	3700	0	0	0	0	0	0	0	psb@psbiowa.com	
679451																														24	0	0	1489	0	14373	true	0	0	0	24	0	0	0	0	0	1456	2	0	0	false	0	0	0	1489	2661	1377	8846	0	0	0	0	0	0	0	www.elkstatebank.com	
679648																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	457	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://rochesterstatebank.com	
679826																														0	534	8367	39000	0	89340	true	0	0	534	0	4659	0	3708	0	0	8015	3	0	0	true	0	0	0	64000	10000	0	0	25000	15340	0	0	0	0	15340	http://www.middleburgbank.com	
680055																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	441	0	0	0	true	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	www.ucbnd.com	
680130																														3392	0	4605	0	31	27108	true	0	0	0	3361	1601	0	783	0	2221	12528	3	31	0	false	0	0	0	26750	0	0	358	0	0	0	0	0	0	0	www.ctbconnect.com	
