"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
2869667	0	0	0	0	0	0	0	0	26	0			0	13	304	164	0	54											0	0	11	0			11	0	28	13	0	0	33	0			0	0	0	0	0	0	3	0				
2871099	0	0	55	1	0	0	0	0	27	2			0	17	288	35	0	24											0	0	0	0			0	0	42	1	0	6	96	21			0	0	0	0	0	0	15	0				
2871558	0	0	0	0	0	0	0	0	1	0			0	1	209	0	0	2											0	0	60	0			0	0	0	0	0	0	0	0			0	0	0	0	147	0	0	0				
2872340	0	10	0	0	0	0	0	0	19	0			0	0	1811	181	0	0											0	0	0	0			0	0	0	4	5	0	146	0			0	0	1484	0	0	0	0	0				
2872845	0	0	0	0	0	0	0	0	79	34			0	0	870	25	0	0											0	0	0	0			0	0	0	0	0	0	0	0			24	0	38	0	0	0	783	45				
2873075	0	0	0	0	0	0	0	0	139	114			0	0	762	8	0	0											0	0	0	0			0	0	0	1	9	0	119	0			0	14	464	0	171	1	0	0				
2873860	0	0	0	0	0	0	0	0	15	9			0	0	1555	0	0	0											0	0	0	0			0	0	6	6	0	0	428	0			0	0	0	0	1121	0	0	0				
2874634	0	0	0	0	0	0	0	0	279	166		0	0	0	14693	13218	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	3	0	0	343	0			0	0	1118	77	0	0	0	33	0	0		
2875592	0	0	0	0	0	0	0	0	21	0			0	0	1074	92	0	0											0	0	0	0			0	0	63	15	6	0	667	21			88	0	43	0	100	0	0	0				
2876311	0	0	0	0	0	0	0	0	7	0			0	0	1979	371	0	0											0	0	1200	0			1	0	13	7	0	0	113	14			0	0	58	0	23	0	186	0				
2877345	0	0	0	0	0	0	0	0	0	0			0	0	99	24	0	0											0	0	0	0			0	0	0	0	0	0	75	0			0	0	0	0	0	0	0	0				
2877484	0	0	0	0	0	0	0	0	32	26			0	0	2323	0	0	0											0	0	0	0			0	0	0	2	2	2	302	0			1803	0	218	0	0	0	0	0				
2877831	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			2	0	11	0	0	0	0	0			0	0	0	0	0	0	0	0				
2877840	0	0	0	0	0	0	0	0	63	2			0	0	1431	924	0	0											0	0	89	0			0	0	22	8	0	0	0	0			0	0	0	0	71	30	325	23				
2879992	0	0	0	0	0	0	0	0	0	0			0	0	304	296	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	8	0	0	0				
2880019	0	0	0	0	0	0	0	0	46	0			0	0	797	0	0	0											0	0	0	0			0	0	11	9	3	32	243	18			47	2	478	0	0	0	0	0				
2881593	0	0	0	0	0	0	0	0	10	9			0	1	519	234	0	5											0	0	14	0			0	0	0	0	0	0	0	40			59	0	167	0	0	0	0	0				
2882125	0	0	0	0	0	0	0	0	20	4			0	0	569	42	0	0											0	0	0	0			0	0	0	0	16	0	194	0			0	0	333	0	0	0	0	0				
2882983	0	0	0	0	0	0	0	0	7	0			0	0	26	23	0	0						0				0	0	0	0	0			3	0	0	5	2	0	0	0			0	0	0	0	0	0	0	0				
2883038	0	0	0	0	0	0	0	0	190	26			0	0	984	362	0	0											0	0	0	0			0	0	317	98	61	5	86	31			41	0	147	0	0	0	0	0				
2883971	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
2885171	0	0	0	0	0	0	0	0	187	13		0	0	7	1806	424	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	51	25	0	0	190	0			36	64	368	78	0	0	725	0	0	0		
2886178	0	0	0	0	0	0	0	0	26	0			0	0	306	0	0	0											0	0	4	0			2	3	0	0	23	0	90	63			0	0	20	0	127	0	0	0				
2886187	0	0	0	0	0	0	0	0	79	73			0	0	2886	1008	0	0											0	0	87	0			0	0	10	6	0	0	253	36			106	0	1169	0	47	0	170	0				
2887399	0	0	0	0	0	0	0	0	24	22			0	0	708	510	0	0											0	0	198	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
2888789	0	0	0	0	0	0	0	0	0	0		0	0	0	1457	687	0	0		0	0		0	0	0		0	0	0	0	500	0			0	0	0	0	0	0	0	15			131	0	124	0	0	0	0	0	0	0		
2889227	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2895835	22	0	0	0	0	0	0	0	298	235			0	5	5888	4415	0	8											0	0	108	27			0	0	95	19	11	1	308	730			20	0	92	0	50	0	40	0				
2896216	0	0	0	0	0	0	0	0	152	24			0	0	206	11	0	0											0	0	0	0			0	0	8	0	7	8	0	5			0	0	103	80	19	33	60	0				
2896298	0	0	0	0	0	0	0	0	0	0			0	0	2408	22	0	0											0	0	0	0			1	0	0	0	0	0	0	0			533	0	1101	0	100	0	651	0				
2896430	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2897400	0	0	0	0	0	0	0	0	21	20			0	0	1111	679	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	431	1	0	0	0	0				
2897633	0	0	0	0	0	0	0	0	28	3			0	19	616	213	0	57											0	0	0	0			0	0	99	5	1	0	117	30			0	0	100	0	0	0	0	0				
2897736	0	0	0	0	0	0	0	0	42	42			0	0	1535	1429	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	106	0	0	0	0	0				
2897754	0	0	0	0	0	0	0	0	0	0			0	0	941	75	0	0											0	0	0	0			0	0	0	0	0	0	554	0			0	0	0	0	312	0	0	0				
2900092	0	0	0	0	0	0	0	0	32	0			0	0	660	332	0	0											0	0	0	0			0	0	0	0	0	32	0	142			110	0	0	0	76	0	0	0				
2901558	0	0	0	0	0	0	0	0	41	0			0	0	908	6	0	0											0	0	0	0			0	0	40	0	41	0	216	0			206	0	0	0	0	0	440	0				
2903123	0	0	0	0	0	0	0	0	28	8		0	0	0	1607	201	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	23	20	0	0	597	0			786	0	0	0	0	0	0	0	0	0		
2905565	0	0	230	0	0	0	0	0	54	28			0	0	1021	365	0	0											0	0	0	0			0	0	180	23	2	1	13	64			42	0	127	0	0	0	0	0				
2905604	0	0	0	0	0	0	0	0	7	0			0	0	3791	38	0	0											0	0	19	0			0	0	22	6	0	1	875	79			1050	0	1629	0	0	0	79	0				
2905613	0	0	0	0	0	0	0	0	0	0			0	0	1650	19	0	0											0	0	0	0			0	0	14	0	0	0	182	0			23	0	955	0	457	0	0	0				
2905761	0	0	0	0	0	0	0	0	0	0			0	0	175	30	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	144	0				
2907019	0	0	0	0	0	0	0	0	13	6			0	0	351	67	0	72											0	0	0	0			0	0	7	7	0	0	205	0			0	0	0	0	0	0	0	0				
2907439	0	0	0	0	35	24	0	0	24	0		0	0	0	35	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2907493	0	0	0	0	0	0	0	0	9	3			0	0	30	0	0	0											0	0	0	0			0	0	23	6	0	0	0	6			1	0	0	0	0	0	0	0				
2908575	0	0	0	0	0	0	0	0	0	0			0	0	1582	0	0	0											0	0	0	0			0	0	0	0	0	0	0	198			182	0	1202	0	0	0	0	0				
2910121	0	0	0	0	0	0	0	0	110	29			0	0	11206	1340	0	28											0	0	2570	0			0	0	0	0	0	0	662	618			130	30	2375	0	1462	0	2021	51				
2910194	0	0	0	0	0	0	0	0	6	2			0	0	1155	643	0	0						0				0	0	0	273	3			0	0	71	0	0	0	1	11			0	0	0	1	135	0	21	0				
2911128	0	0	0	0	0	0	0	0	71	0			0	0	2595	235	0	512											0	0	67	3			0	0	2	9	8	24	130	305			0	0	344	21	0	0	1000	6				
2911856	0	0	0	0	0	0	0	0	0	0			0	0	3086	0	0	0											0	0	592	0			0	0	0	0	0	0	112	0			2087	0	264	0	0	0	31	0				
2911865	0	0	0	0	0	0	0	0	116	116			0	0	105	100	0	0											0	0	0	0			0	0	0	0	0	0	5	0			0	0	0	0	0	0	0	0				
2911986	0	0	0	0	0	0	0	0	57	49			0	0	105	38	0	0											0	0	0	0			0	0	0	0	0	3	50	0			6	3	11	2	0	0	0	0				
2912750	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2913551	0	0	0	0	0	0	0	0	6	6		0	0	0	954	0	0	0		0	0		0	0	0		0	0	0	0	250	0			0	0	8	0	0	0	0	0			531	0	165	0	0	0	0	0	0	0		
2913702	0	0	0	0	0	0	0	0	39	16			0	0	919	401	0	0											0	0	130	0			0	0	17	8	0	0	35	229			52	15	55	0	0	0	0	0				
2913887	901	0	0	0	0	0	0	0	1381	166		0	0	1	18026	11969	0	27		0	0		0	0	0		0	0	0	0	447	43			0	0	349	49	6	3	1894	216			120	1	313	136	528	626	1262	350	0	0		
2914727	198	0	0	0	0	0	0	0	66	7			0	0	663	33	0	22						0				0	0	0	0	0			0	0	96	34	0	0	135	35			0	0	84	0	50	25	10	0				
2914905	0	0	0	0	0	0	0	0	40	39			0	0	37	1	0	0											0	0	0	0			0	0	15	0	0	1	0	21			0	0	0	0	0	0	0	0				
2915126	0	0	0	0	0	0	0	0	13	0			0	0	446	0	0	0											0	0	0	0			0	0	101	13	0	0	80	0			0	0	265	0	0	0	0	0				
2915461	0	0	0	0	0	0	0	0	20	5		0	0	0	4261	1207	0	0		0	0		0	0	0		0	0	0	0	181	0			0	0	30	0	1	5	136	147			1666	9	580	0	190	0	124	0	0	0		
2916963	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2917184	0	0	0	0	0	0	0	0	68	25			0	3	419	14	0	7											0	0	0	2			0	0	0	0	38	0	9	0			0	0	65	0	324	0	0	0				
2919423	0	0	0	0	0	0	0	0	1	0			0	0	233	0	0	0											0	0	0	0			47	0	0	1	0	0	89	0			0	0	97	0	0	0	0	0				
2919898	0	0	0	0	0	0	0	0	39	21			0	0	713	255	0	0											0	0	85	0			0	0	66	18	0	0	115	156			0	0	2	0	34	0	0	0				
2920287	0	0	0	0	0	0	0	0	115	12			0	1	751	38	0	0											0	0	28	0			0	0	78	61	9	31	100	117			390	1	0	0	0	0	0	0				
2920737	794	0	130	0	1641	0	0	0	552	242		0	0	1	28130	15421	0	36		0	0		0	0	0		0	0	0	0	651	2			0	0	826	114	6	29	910	175			1324	5	4250	0	856	153	1116	0	0	0		
2920773	0	0	0	0	0	0	0	0	17	1			0	0	579	58	0	0											0	0	0	0			0	0	28	2	14	0	334	108			0	0	51	0	0	0	0	0				
2921211	0	0	0	0	0	0	0	0	46	0			0	0	514	27	0	0											0	0	0	18			0	0	14	10	0	0	382	0			0	0	0	17	0	0	91	1				
2921622	0	0	0	0	0	0	0	0	57	37			0	0	286	93	0	0											0	0	0	0			0	0	48	20	0	0	145	0			0	0	0	0	0	0	0	0				
2922674	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2924128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2925620	0	0	0	0	0	0	0	0	12	8			0	4	507	148	0	4											0	0	0	0			0	0	0	0	0	0	60	0			0	0	0	0	0	0	295	0				
2925666	1	0	299	0	19	0	0	0	2797	670		0	0	5	58730	19997	0	3		0	0		0	0	0		0	0	1381	15	1143	79			0	0	574	202	221	7	2630	1687			4404	0	21388	1413	3180	137	3405	63	0	0		
2925723	0	0	0	0	0	0	0	0	8	8			0	0	476	475	0	0											0	0	0	0			1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2927615	0	0	0	0	0	0	0	0	174	32		0	0	0	6865	608	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	0	0	1	246	25			2431	9	3245	132	43	0	255	0	0	0		
2929075	0	0	257	0	0	0	0	0	297	168			0	0	1850	753	0	0											0	0	68	1			0	0	2	1	0	0	121	96			0	0	26	26	405	101	122	0				
2929253	0	0	0	0	0	0	0	0	198	38			0	1	4361	316	0	17											0	0	73	3			0	0	99	33	9	102	634	367			0	0	2150	6	608	6	97	0				
2929392	0	0	233	0	0	0	0	0	110	58		0	0	0	1244	197	0	0		0	0		0	0	0		0	0	0	0	308	0			0	0	0	0	3	17	217	208			0	32	81	0	0	0	0	0	0	0		
2931603	0	0	0	0	0	0	0	0	12324	0		0	0	0	84930	0	0	0		0	0		0	0	0		0	0	0	0	0	0			84930	12324	0	0	0	0	0	0	10075		0	0	0	0	0	0	0	0	0	0		
2934930	0	0	0	0	0	0	0	0	124	63			0	0	1844	858	0	1											466	29	124	6			4	0	64	0	31	0	236	8			0	0	203	8	0	0	346	16				
2936840	0	0	0	0	0	0	0	0	4	0			0	0	366	172	0	0											0	0	0	0			0	0	11	2	2	0	117	15			0	0	0	0	51	0	0	0				
2938143	0	0	0	0	0	0	0	0	250	11		0	0	0	3962	0	0	0		0	0		0	0	0		0	0	0	0	142	0			0	0	0	0	236	0	1235	38			0	0	1462	3	195	0	890	0	0	0		
2938198	0	0	0	0	0	0	0	0	235	205		0	0	0	3094	1299	0	0		0	0		0	0	0		0	0	0	0	306	7			0	0	24	13	3	0	0	0			0	0	0	0	1465	0	0	7	0	0		
2938769	0	0	0	0	0	0	0	0	25	0			0	0	82	11	0	0											0	0	0	0			0	0	17	8	17	0	54	0			0	0	0	0	0	0	0	0				
2939001	0	0	0	0	0	0	0	0	39	7			0	0	640	287	0	0											0	0	49	0			0	0	0	1	25	6	32	11			121	0	87	0	0	0	53	0				
2939391	0	0	0	0	0	0	0	0	13	0			0	13	36	11	0	25											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2941068	0	0	0	0	0	0	0	0	187	108		0	0	0	4551	808	0	0		0	0		0	0	0		0	0	0	0	108	0			62	0	26	1	40	0	99	28			0	0	3128	0	292	5	0	33	0	0		
2941509	0	0	0	0	0	0	0	0	1856	1844		0	0	0	9292	1000	0	0		0	0		0	0	0		0	0	558	1514	300	0			0	0	0	0	0	0	112	1135			3572	0	1154	0	0	0	2019	12	0	0		
2942690	0	0	425	0	0	0	0	0	985	337		0	0	549	20462	9695	0	3373		0	0		0	0	0		0	0	299	0	500	63			0	0	4950	36	0	0	0	250			290	0	800	0	179	0	0	0	0	0		
2942823	0	0	0	0	0	0	0	0	1	1			0	0	114	99	0	0											0	0	0	0			0	0	15	0	0	0	0	0			0	0	0	0	0	0	0	0				
2943389	0	0	0	0	0	0	0	0	183	64		0	0	0	3986	909	0	0		0	0		0	0	0		0	0	0	0	0	33			0	0	0	0	0	0	0	0			0	0	436	58	0	0	2641	28	0	0		
2943615	0	0	0	0	0	0	0	0	65	4			0	0	6921	2860	0	0											0	0	0	0			0	0	306	47	0	0	1680	472			190	14	1206	0	191	0	16	0				
2944715	0	0	1054	0	0	0	0	0	123	116		0	0	0	8783	1219	0	25		140	0		0	0	0		0	0	0	0	425	0			0	0	23	0	0	0	1689	120			1200	0	73	0	1740	7	1215	0	0	0		
2947556	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2948058	0	0	0	0	0	0	0	0	0	0			0	0	45	0	0	0											0	0	0	0			0	0	3	0	0	0	42	0			0	0	0	0	0	0	0	0				
2948423	0	0	0	0	0	0	0	0	68	36			0	0	132	67	0	0						0				0	0	0	0	0			0	0	51	31	1	0	14	0			0	0	0	0	0	0	0	0				
2948450	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	22	0	0	0	0	0				
2949710	0	0	0	0	0	10	0	0	999	73		0	0	28	7563	2347	0	63		0	0		0	0	0		0	0	0	0	0	0			0	0	1115	747	55	12	518	68			1650	30	1467	26	0	17	335	1	0	0		
2950604	1	0	0	0	0	0	0	0	461	170			0	229	2463	582	0	328						7				7	0	0	219	0			0	0	71	62	0	0	249	0			0	0	0	0	400	0	613	0				
2950677	0	0	0	0	0	0	0	0	3362	0		0	0	0	16115	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16115	3362	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2951683	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2953418	0	0	154	0	0	0	0	0	104	0			0	0	9422	0	0	0											0	0	0	0			0	0	53	83	21	0	1664	0			0	0	5220	0	20	0	2311	0				
2954059	0	0	1034	236	0	0	0	0	1166	0		0	0	0	2232	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	148	0	110	0			15	60	0	122	776	557	297	43	0	0		
2954497	0	0	0	0	0	0	0	0	0	0			0	0	600	10	0	0											0	0	0	0			0	0	0	0	0	0	44	0			0	0	60	0	446	0	40	0				
2955458	504	0	0	0	0	0	0	0	575	106		0	0	0	20326	18298	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	21	5	434	0	381	0			0	0	71	2	80	28	971	0	0	0		
2957014	0	0	0	0	0	2	0	0	21	8		0	0	7	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2958048	0	0	0	0	0	0	0	0	8	0			0	0	33	0	0	0											0	0	0	0			0	0	18	4	4	0	15	0			0	0	0	0	0	0	0	0				
2958972	110	68	61	0	0	0	0	0	132	4			0	2	871	112	0	0						0				2	0	0	0	0			0	0	91	54	0	0	362	63			32	0	12	0	15	0	13	4				
2960555	0	0	0	0	0	0	0	0	18	5			0	1	65	59	0	6						0				0	0	0	0	0			0	1	0	5	3	0	0	0			0	3	0	0	0	0	0	0				
2960788	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2961703	0	0	66	0	0	0	0	0	341	70			0	0	3261	465	0	0											0	0	134	1			0	0	3	0	0	0	330	0			49	131	181	1	1869	2	164	136				
2961776	0	0	0	0	0	0	0	0	8	7			0	0	2026	1451	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	575	0	0	0	0	0				
2963266	0	0	0	0	0	0	0	0	25	8			0	0	1957	294	0	0											0	0	158	0			0	0	18	1	0	0	4	74			12	16	1059	0	135	0	203	0				
2963275	0	0	0	0	0	0	0	0	0	0			0	0	587	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	584	0	3	0	0	0				
2963547	0	0	0	0	0	0	0	0	0	0			0	0	66	0	0	0											0	0	0	0			0	0	0	0	0	0	66	0			0	0	0	0	0	0	0	0				
2963864	0	0	0	0	0	0	0	0	50	0			0	48	376	0	0	53											0	0	52	1			0	0	27	0	0	0	0	0			195	0	0	0	0	0	49	1				
2966614	0	0	0	0	0	0	0	0	186	7			0	2	1795	177	0	6											0	0	126	1			0	0	10	0	3	0	309	0			129	0	684	171	354	2	0	0				
2967349	90	3	20	2	0	0	0	0	534	147		0	0	19	20394	2499	0	3		0	0		0	3	0		0	12	0	0	0	0			9	2	233	67	195	1	3372	438			384	55	12815	10	135	6	396	27	0	0		
2967796	0	0	0	0	0	0	0	0	30	16			0	0	139	0	0	0											0	0	15	0			0	0	39	14	0	0	0	0			0	0	85	0	0	0	0	0				
2970657	0	0	0	0	0	0	0	0	251	246		0	0	0	1399	1035	0	0		0	0		0	0	0		0	0	0	0	38	0			0	0	31	5	0	0	295	0			0	0	0	0	0	0	0	0	0	0		
2973041	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2975269	0	0	8	0	0	0	0	0	105	1			0	0	2115	75	0	0											0	0	21	8			0	0	43	7	66	0	1100	8			590	0	165	0	101	23	4	0				
2975625	0	0	60	0	0	0	0	0	219	27			0	2	1020	366	0	0											0	0	53	23			61	64	29	22	43	6	164	54			0	0	162	0	0	4	71	28				
2980209	0	0	0	0	0	0	0	0	52908	2044		0	0	0	776966	25498	0	0		0	0		0	0	0		0	0	0	0	0	0			751468	50864	0	0	0	0	0	0	225696		0	0	0	0	0	0	0	0	0	0		
2981813	0	0	0	0	0	0	0	0	16	3			0	0	186	92	0	0											0	0	0	0			0	0	43	11	2	0	22	0			0	0	0	0	0	0	29	0				
2981822	0	0	0	0	0	0	0	0	33	17		0	0	0	7387	3535	0	0		0	0		0	0	0		0	0	0	0	184	0			0	0	23	0	1	1	347	92			819	0	2342	14	45	0	0	0	0	0		
2986304	0	0	0	0	0	0	0	0	19	1		0	0	0	3206	571	0	0		0	0		0	0	0		0	0	0	0	390	2			0	0	227	2	1	13	1037	12			0	0	139	0	116	0	714	0	0	0		
2989006	0	0	0	0	0	0	0	0	10	0			0	0	441	20	0	0											0	0	0	0			5	0	173	1	9	0	86	0			0	0	50	0	0	0	107	0				
2994493	0	0	0	0	0	0	0	0	109	0			0	0	468	0	0	0											0	0	0	0			0	0	373	90	17	0	95	0			0	0	0	0	0	0	0	2				
2997216	0	0	0	60	0	0	0	0	193	125			0	0	2057	1083	0	0											0	0	32	0			0	0	24	3	0	5	225	234			113	0	0	0	346	0	0	0				
2997748	0	0	0	0	0	0	0	0	3	0			0	0	212	0	0	0											0	0	0	0			0	0	31	3	0	0	0	0			1	0	180	0	0	0	0	0				
2997926	0	0	0	0	0	0	0	0	19	17			0	0	10	0	0	0											0	0	0	0			0	0	10	2	0	0	0	0			0	0	0	0	0	0	0	0				
2998576	0	0	0	0	8	4	0	0	154	58			0	0	6895	711	0	0											0	0	0	0			0	0	0	0	0	5	77	93			1014	16	3166	59	1826	12	0	0				
2998660	0	0	0	0	0	0	0	0	11	11			0	0	1569	1036	0	0											290	9	0	0			0	0	3	0	0	0	0	22			0	0	79	0	429	0	0	0				
2999845	0	0	0	0	0	0	0	0	84	8		0	0	18	827	125	0	0		0	0		0	0	0		0	18	0	0	152	0			0	0	59	19	4	2	0	146			0	0	313	18	32	15	0	0	0	0		
3005097	0	0	0	0	0	0	0	0	5	5			0	0	104	104	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3008306	0	0	0	0	0	0	0	0	65	22			0	0	7334	566	0	0											0	0	399	0			0	0	58	2	10	7	778	122			77	0	5067	12	258	12	9	0				
3009778	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3010000	0	0	0	0	0	0	0	0	23	22		0	0	0	3105	2795	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	18	1	0	0	0	39			246	0	0	0	0	0	0	0	0	0		
3010318	0	0	0	0	0	0	0	0	44	9			0	3	275	49	0	7											0	0	0	0			0	0	31	9	2	0	16	8			4	21	160	0	0	0	0	0				
3010363	0	0	0	0	0	0	0	0	560	17			0	0	829	80	0	0											0	0	0	0			13	0	12	0	0	3	0	0			107	0	119	0	498	540	0	0				
3013823	333	0	0	0	0	0	0	0	41	20		0	0	0	13704	856	0	0		0	0		0	0	0		0	0	0	0	74	0			0	0	106	1	11	9	2284	2115			35	0	6926	0	892	0	83	0	0	0		
3015939	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3016347	0	0	0	0	0	0	0	0	2	0			2	0	1876	0	13	0											0	0	0	0			0	0	0	0	0	0	1229	110			92	0	0	0	0	0	432	0				
3017737	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3019982	0	0	0	0	0	0	0	0	297	46			0	0	682	0	0	0											0	0	83	0			0	0	43	10	0	0	0	84			0	0	472	241	0	0	0	0				
3020193	0	0	0	15	0	0	0	0	53	6			0	0	1320	135	0	0											0	0	0	0			0	0	0	14	3	10	446	55			569	0	115	0	0	0	0	5				
3020447	0	0	0	0	0	0	0	0	5	0			0	0	7593	760	0	340						329				0	0	0	775	0			0	0	40	5	0	0	476	206			263	0	3342	0	1111	0	280	0				
3022076	0	0	38	0	0	0	0	0	215	23		0	0	0	4599	245	0	0		0	0		0	0	0		0	0	0	0	52	0			0	0	8	1	20	72	574	633			208	0	2249	99	251	0	341	0	0	0		
3022610	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3025134	327	0	166	0	0	0	0	0	186	21		0	0	0	3745	1271	0	2		0	0		0	0	0		0	0	530	0	242	13			0	0	88	68	54	2	739	138			310	26	149	2	0	0	313	0	0	0		
3025406	0	0	0	0	0	0	0	0	2325	680		0	0	0	5839	1173	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	606	42	0	3	50	360			174	799	98	134	2722	667	656	0	0	0		
3025929	0	0	0	0	0	0	0	0	8	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	8	0	0	0			0	0	0	0	0	0	0	0				
3027763	0	0	0	0	0	0	0	0	77	8			0	0	3239	810	0	0											0	0	28	0			0	0	0	13	19	1	379	0			441	34	750	2	831	0	0	0				
3028902	0	0	187	187	0	0	0	0	390	125		0	0	0	1177	234	0	0		0	0		0	0	0		0	0	0	0	150	6			0	0	244	68	2	0	162	0			0	0	49	2	151	0	0	0	0	0		
3029589	0	0	1582	314	0	0	0	0	417	26		0	0	14	3155	456	0	6		0	0		0	0	0		0	0	0	0	49	3			51	0	53	21	1	0	240	98			377	15	0	0	0	23	243	0	0	0		
3030697	0	0	0	0	0	0	0	0	80	72		0	0	0	1837	29	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	8	0	632			454	0	653	0	69	0	0	0	0	0		
3032833	0	0	0	0	0	0	0	0	0	0			0	0	120	60	0	0											0	0	0	0			0	0	1	0	0	0	0	0			59	0	0	0	0	0	0	0				
3034257	0	0	0	0	0	0	0	0	10	0			0	0	184	0	0	0											0	0	145	0			0	0	39	10	0	0	0	0			0	0	0	0	0	0	0	0				
3034695	0	0	0	0	0	0	0	0	34	0			0	0	310	115	0	0											0	0	0	0			0	0	85	12	22	0	110	0			0	0	0	0	0	0	0	0				
3035759	0	0	90	0	0	0	0	0	57	0			0	0	841	0	0	0											0	0	0	0			0	0	0	0	4	0	8	0	0		274	0	469	53	0	0	0	0				
3037874	0	0	0	0	0	0	0	0	26	6			0	0	640	199	0	0											0	0	54	0			0	0	48	0	0	0	0	164			0	0	0	0	0	20	175	0				
3039636	0	0	0	0	0	0	0	0	211	202			0	0	3733	175	0	0											0	0	0	0			0	0	117	9	0	0	0	0			0	0	1000	0	832	0	1609	0				
