"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
3128923																																																																							0	0	0										84	0	76	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	76	0	0	0	0	0	14	0	0	0	0	138	279	1628	0	77	0	0	0	0	0	0	0	0				0	0	0	0	98	250	0	245	0	0	24	135	0	0	0							
3129902																																																																							0	0	0										0	0	10	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3130216																																																																							0	0	0										160	0	208	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	0				0	0	0	0	442	0	0	0	0	0	0	0	0	0	0							
3130999																																																																							0	0	0										7	0	0	0	0	0	0	0	0	0	1387	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	25	3	0	0	0	0	0	2073	0	0	0	0				943	2951	0	0	4045	2773	0	4	0	0	0	0	0	0	0							
3131400																																																																							0	0	0										55	0	59	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3132667																																																																							0	0	0										47	0	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	1	62	0	0	0	0	0	57	44	0	55	0	0	0	0	0	0	0	0				0	0	0	0	0	70	0	0	0	0	112	0	0	0	0							
3133011																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0				0	990	0	0	0	0	0	0	0	0	0	0	0	0	0							
3133253																																																																							0	0	0										764	19	234	0	0	0	485	0	0	0	0	0	0	0	0						0	0	0	50	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	2	158	0	0	0	0	387	0	0	0	0	0	0	0	211	0	0	0	0				0	1295	0	0	0	172	0	586	0	0	331	0	0	0	0							
3133570																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	485	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	609	0	0	0	0	0	0	0	0	0							
3134250																																																																							0	0	0										596	0	218	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	76	0	0	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	522	238	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	278	0	0	0							
3134399																																																																							0	0	0										12	0	28	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3134698																																																																							0	0	0							0	69	0	1191	0	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	22	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3134885																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				72	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3135097																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3138146																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2153	850	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	1422	0	147	1047	0	0	0	156	21	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	1644	0	0	278	1356	0	0	0	0	0	0	0	0	0							
3138182																																																																							0	0	0							0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0				0	0	0	0	0	155	0	0	0	0	0	0	0	0	0							
3139321																																																																							0	0	0							0	0	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	349	0	0	0	0	0	0	0	0	0	0							
3140309																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				215	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3140822																																																																							0	0	0										0	0	80	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3141726																																																																							0	0	0	0	0	0	0	0	0	0	0	0	480	21	107	0	0	0	204	0	286	0	0	1479	0	0	0	0	0	0	0	0	0	0	0	80	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	64	0	0	0	0	0	2481	11	3405	238	229	32	0	0	2663	0	0	0	0	0	0	0	1065	157	710	60	0	0	995	0	0	0	354	0	0	0	0							
3142358																																																																							0	0	0										620	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	566	428	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	467	47	0	0	0	0	0	0							
3143805																																																																							0	0	0										45	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3145162																																																																							0	0	0							0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	120	0	28	0	0	0	0	0	543	76	0	0	0				0	0	0	0	175	0	0	0	0	0	0	1018	0	0	0							
3145797																																																																							0	0	0										120	0	288	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	120	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	288	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3145984																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3146150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	5591	0	0												1109	0	400																							0	0	0	0	0	0											0	12845	0	1316	0	11440	0	525	0	0	0	481	0	0	0							
3148613																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3149012																																																																							0	0	0										4244	0	2467	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	2444	0	0	0	0				1398	0	0	0	4491	0	0	0	0	0	0	0	0	0	0							
3150205																																																																							0	0	0										175	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				381	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3150474																																																																							0	0	0										251	0	1123	0	0	0	0	0	0	0	0	666	0	0	0						0	0	0	333	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	3921	0	0	0	0				326	557	0	0	0	3000	0	217	0	0	0	1801	0	0	0							
3150586																																																																							0	0	0										329	243	694	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	23	0	0	0	0	0	39	0	0	39	0	0	250	0	94	0	0	0	0	0	3	0	0	0	0	280	7	0	0	359	0	0	0	0	0	0	0	0				230	1452	0	0	0	304	950	850	95	1036	1996	0	0	0	0							
3151417																																																																							0	0	0										74	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	73	0	0	0	0	0	1760	0	0	1320	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0				0	0	0	0	1552	99	1809	48	580	0	0	0	0	0	0							
3151837																																																																							0	0	0										784	0	151	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	140	0	0	116	0	0	0	0	0	0	49	0	31	0	0	0	0	97	0	146	0	54	0	0	0	0	0	0	0	0				0	662	0	0	0	0	0	0	0	0	0	0	0	0	0							
3153233																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	276	0	0	0	0	0	0	0	0	0							
3153288																																																																							0	0	0										20	0	191	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	677	0	0	0	0	0	0	0	0	0							
3153297																																																																							0	0	0										279	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	69	0	0	89	0	1	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	19	0	306	0	0	0	0	0	0	0	0	0	0				504	615	0	0	0	0	0	0	0	0	0	0	0	0	0							
3153626																																																																							0	0	0										199	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	3629	0	0	0	0	0	6870	0	0	0	0				1162	2838	0	0	8375	0	0	4100	0	0	0	1191	0	0	0							
3154780																																																																							0	0	0										269	0	11	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	1227	0	0	0	0				0	761	0	0	364	1574	185	0	0	0	0	0	0	0	0							
3156300																																																																							0	0	0										103	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	453	0	154	0	27	0	0	0	4440	0	0	0	0				2697	131	0	0	4316	0	0	887	0	0	0	277	0	0	0							
3157183																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3157697																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3158005																																																																							0	0	0										112	0	14	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	14	0	0	0	73	0	31	0	0	0	0	136	161	356	0	53	0	0	0	5340	0	0	0	0				2103	24	0	0	3734	4719	111	0	0	0	0	0	0	0	0							
3158546																																																																							0	0	0										144	0	78	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3158863																																																																							0	0	0										100	0	50	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0	275	0	614	0	175	0	0	0	232	0	0	0	0				0	114	0	0	368	340	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3160978																																																																							0	0	0										0	0	208	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	99	0	0	0	0	0	0	0	208	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				840	0	512	0	0	0	0	0	0	0	0	0	0	0	0							
3161144																																																																							0	0	0										50	0	181	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	2737	0	0	0	0	0	0	0	0	0	0							
3161993																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1282	0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	7036	0	0	0	0				673	3365	0	0	1902	4734	0	0	0	0	1282	0	0	0	0							
3165320																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	31	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3165357																																																																							0	0	0										72	0	141	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	282	65	8	0	0	0	29	0	0	0	0				0	0	0	0	0	0	108	0	0	0	0	0	0	0	0							
3165599																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	231	0	0	0	0				0	0	0	0	0	0	0	473	0	0	0	0	0	0	0							
3166699																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	1273	0	0	0	0	0	0	0							
3166729																																																																							0	0	0										134	0	87	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	6	0	2	0	0	0	0	0	0	42	0	37	0	0	0	212	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3167883																																																																							0	0	0										30	0	110	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	245	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	25	0	0	0	0	733	0	0	0	0	0	0	0	327	0	0	0	0				0	0	0	0	0	192	1758	0	0	0	0	627	0	0	0							
3168563																																																																							0	0	0										68	0	171	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5116	0	0	0	0				3200	0	555	0	4945	0	0	0	0	0	0	0	0	0	0							
3170276																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3172038																																																																							0	0	0	0	0	0	0	0	0	0	0	0	3	0	223	0	0	0	0	0	0	0	0	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	71	0	0	0	0	0	80314	0	0	0	0	0	0	0	13848	16934	0	0	29148	27665	0	132	0	0	0	517	0	0	0							
3174920																																																																							0	0	0										292	15	187	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	154	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	39	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0				0	221	0	0	0	881	0	634	0	245	0	0	0	0	0							
3175619																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3176812																																																																							0	0	0										42	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	50	0	0	0	0	0	0	0	0	0	0	0	0							
3177127																																																																							0	0	0										531	473	136	0	0	0	0	0	138	0	0	0	0	0	0						0	0	0	25	0	16	0	0	0	359	74	35	179	37	18	0	0	0	0	0	0	11	0	130	0	0	0	0	0	0	0	866	248	12	0	0	121	0	0	0	0				0	441	0	349	0	80	161	0	241	0	0	0	0	0	0							
3177378																																																																							0	0	0										104	37	0	0	0	0	153	95	0	0	0	0	0	0	0						0	0	0	0	0	0	151	0	24	0	0	0	0	0	0	255	37	0	0	0	0	37	0	0	0	0	0	0	29	0	126	604	0	0	0	0	0	0	0	0	0				487	0	304	0	0	0	0	223	0	0	0	0	0	0	0							
3177426																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1350	0	0	0	0				290	0	216	0	0	1350	0	0	0	0	0	0	0	0	0							
3178825																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	653	0	0	0				255	0	0	0	1317	0	0	0	0	0	0	0	0	0	0							
3179082																																																																							0	0	0	0	0	0	0	0	0	0	0	0	438	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	5	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3179729																																																																							0	0	0										710	0	489	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3179831																																																																							0	0	0										12	648	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	370	0	0	0	0	3851	0	0	0	0				617	632	245	0	2607	1640	0	0	0	0	0	0	0	0	0							
3180136																																																																							0	0	0										156	48	1050	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3181197																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19250	0	0	0	0	0	0	0							
3182082																																																																							0	0	0										421	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				3341	3726	0	0	0	0	0	0	0	0	0	0	0	0	0							
3183584																																																																							0	0	0										259	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	3	0	0	0	0	102	0	434	0	82	0	0	0	2378	4	0	0	0				0	0	0	0	0	1493	125	0	0	0	0	0	0	0	0							
3184228																																																																							0	0	0										330	0	53	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	73	0	0	0	0	60	0	0	0	0				0	0	0	0	0	0	0	809	0	0	0	0	0	0	0							
3184460																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3184693																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0				91	0	0	0	0	0	522	0	0	0	0	0	0	0	0							
3185485																																																																							0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	1229	0	0	0	0	0	0	0	2075	0	0	0	1618	0	805	0	0	0	0	0	0	0	0							
3185579																																																																							0	0	0										73	0	67	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	39	0	0	0	0	186	0	0	0	25	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3185896																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3187395																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	0	0				0	0	0	0	291	0	0	0	0	0	0	0	0	0	0							
3187612																																																																							0	0	0										433	328	273	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	250	0	0	0	0	0	3525	0	0	0	0				0	0	0	0	0	5121	591	0	0	0	1887	0	0	0	0							
3187630																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	126	0	0	0	0	0	0	0	0	0	0	0	0	0							
