"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
1011638																																																																																																						0	0	16944	0	0	0	0	0	0	0	0	25417	25679	0	0	0	0	0	0	4396	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4797	4792	0	0	0	0	0	0	36970	37235	0	0	0	2360	2379	2350	2354	138	0	0	1802	138	306	1369	24752	4483	0	0	240	0	0	4145	0	0																									0	0	0	0	
1011656																																																																																																						0	0	3473	0	0	0	0	0	0	0	0	2994	3000	0	0	17	18	0	0	78	80	0	0	0	0	0	0	836	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3925	3939	0	0	0	0	0	0	0	3086	0	0	0	3000	0	0	0	0	0	27	9	44	18	0	59	782																									0	0	0	0	
1011740																																																																																																						0	0	2010	0	0	0	0	0	0	0	0	1676	1711	0	0	0	0	0	0	83	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	4308	4385	0	160	160	2549	2587	0	0	690	0	0	160	530	1334	887	1551	0	0	0	0	0	54	29	0	0																									0	0	0	0	
1011852																																																																																																						1301	1387	1647	0	0	0	0	0	0	6878	6922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8404	8534	0	0	0	225	225	0	0	0	0	500	0	0	200	300	723	701	6480	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1011955																																																																																																						0	0	7063	0	0	0	0	0	0	0	0	4757	4883	0	0	1356	1380	0	0	616	623	0	0	0	0	0	0	248	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4678	4731	11743	11921	0	4678	4731	750	762	250	254	1604	4016	4016	1333	1100	2290	2692	2908	0	290	216	22	60	329	1086	256	1																									0	0	0	0	
1012055																																																																																																						0	0	10638	0	0	0	0	0	0	0	0	14383	14692	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4925	4914	14383	14692	0	4922	4911	0	0	0	0	3535	0	0	1502	2033	7450	4186	3146	1297	1	0	0	0	2	0	0	0																									0	0	0	0	
1012251																																																																																																						0	0	127340	0	0	0	0	150	153	0	0	20940	21740	0	0	27731	27926	0	0	99837	100809	0	0	0	0	0	0	1627	1643	0	0	11503	11844	0	0	200	200	0	0	0	0	0	0	0	0	0	0	221656	211844	0	0	0	33977	34513	2815	2866	15228	25691	13016	649	14579	18591	5550	17038	0	12076	29237	32137	11013	24622	19649	3711	9976																									0	0	0	0	
1012354																																																																																																						0	0	2625	0	0	0	0	0	0	0	0	2617	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3272	3281	0	0	0	655	656	0	0	0	0	0	20	105	1582	1254	320	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1012457																																																																																																						0	0	3834	0	0	0	0	0	0	1399	1444	3200	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1429	1474	3200	3241	0	30	30	0	0	0	0	833	0	0	230	603	2023	605	1209	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1012671																																																																																																						0	0	43670	0	0	204	204	246	248	3495	3523	7530	7669	2205	2230	759	764	118487	119416	76450	78099	0	0	0	0	22142	22312	3606	3717	0	0	0	0	6633	6265	0	0	0	0	0	0	0	0	0	0	153191	153975	88639	91732	0	25	25	0	0	0	0	8186	48	1235	5244	3276	2620	0	500	0	5198	11259	6129	12005	144470	20495	12194	20298																									0	0	0	0	
1012859																																																																																																						0	0	10592	0	0	0	0	0	0	0	0	3714	3766	0	0	4	4	0	0	199	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	300	0	0	0	0	0	0	12638	12895	0	0	0	8160	8363	1801	1823	867	261	261	300	1448	2031	2527	6123	0	0	20	185	0	0	0	0	0																									0	0	0	0	
1013070																																																																																																						0	0	0	0	0	0	0	0	0	0	0	10000	10009	0	0	3720	3769	0	0	12034	12141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32632	32720	0	0	0	0	0	0	0	0	6878	6801	0	10009	0	0	0	0	0	5056	10777	0	0	77	0	0																									0	0	0	0	
1013650																																																																																																						0	0	5627	0	0	0	0	0	0	0	0	11082	11355	0	0	0	0	0	0	161	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1888	1839	0	0	0	0	0	0	22220	22486	0	0	0	9089	9130	3229	3265	1842	0	0	428	1414	2522	2408	14024	1528	0	0	162	0	0	0	0	0																									0	0	0	0	
1013735																																																																																																						0	0	4407	0	0	0	0	0	0	0	0	5244	5423	0	0	0	0	0	0	186	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5430	5604	0	0	0	0	0	0	0	0	0	0	0	0	1036	3376	1011	0	0	0	0	0	181	0	0	0																									0	0	0	0	
1013744																																																																																																						0	0	0	0	0	0	0	0	0	1820	1817	2499	2529	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6571	6625	2499	2529	0	4747	4804	0	0	1918	1936	644	0	0	390	251	1528	1602	5318	0	0	3	0	0	0	0	1	0																									0	0	0	0	
1013856																																																																																																						0	0	4968	0	0	0	0	0	0	0	0	21860	21948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21860	21948	0	0	0	0	0	0	0	1003	0	0	1003	0	0	0	20945	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014059																																																																																																						0	0	7583	0	0	0	0	0	0	0	0	6753	6934	0	0	365	364	0	0	2404	2419	0	0	0	0	0	0	594	621	0	0	0	0	0	0	0	0	0	0	868	868	0	0	0	0	0	0	14939	15225	0	0	0	3955	4019	0	0	2661	0	0	570	2021	4351	892	3600	387	69	0	793	541	1380	0	0	621																									0	0	0	0	
1014125																																																																																																						0	0	23826	0	0	0	0	0	0	0	0	32492	33088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35359	35983	0	0	0	2867	2895	0	0	7600	0	0	1002	6598	9820	16709	1854	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014246																																																																																																						0	0	1566	0	0	0	0	0	0	0	0	1586	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	541	0	0	0	0	0	0	5842	6005	0	0	0	3730	3806	0	0	1015	0	0	511	504	1394	2088	1508	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014255																																																																																																						2699	2776	200	3087	3087	0	0	0	0	250	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3084	3165	3087	3087	0	135	137	0	0	0	0	4032	0	0	1012	3132	1970	31	26	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014376																																																																																																						0	0	215	0	0	0	0	0	0	0	0	1094	1102	53	53	0	0	0	0	2515	2514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	890	6609	6495	0	860	837	0	0	0	0	2457	3000	2879	600	502	0	0	285	575	401	994	1158	0	14	0	0	0																									0	0	0	0	
1014451																																																																																																						0	0	5896	0	0	0	0	4202	4282	0	0	0	0	0	0	414	407	0	0	592	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6418	6499	0	0	0	1210	1225	0	0	2337	0	0	1002	1251	1911	416	927	0	84	0	0	0	0	908	0	0																									0	0	0	0	
1014554																																																																																																						0	0	3404	0	0	113	112	0	0	0	0	0	0	993	1000	0	0	946	956	194	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2237	2253	1552	1576	0	185	185	1358	1382	0	0	2308	0	0	118	120	1041	366	36	0	2070	0	0	0	57	6	0	0																									0	0	0	0	
1014657																																																																																																						0	0	22375	0	0	0	0	0	0	0	0	25369	25609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28205	28472	0	0	0	2836	2863	0	0	19027	0	0	16438	2589	7739	423	1283	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014778																																																																																																						0	0	11054	0	0	0	0	0	0	0	0	23330	23617	0	0	3467	3508	0	0	30003	30378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24254	24964	75579	76315	0	24254	24964	0	0	18350	18545	1042	18779	18812	0	2733	10135	8062	22700	4242	2308	5	1000	428	26137	4007	0	0																									0	0	0	0	
1014844																																																																																																						0	0	0	0	0	0	0	0	0	0	0	1700	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4958	5024	0	0	0	3258	3306	0	0	1163	0	0	510	653	807	851	2203	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1014853																																																																																																						0	0	40300	0	0	0	0	0	0	0	0	8967	9366	0	0	9893	9906	0	0	12722	12863	0	0	0	0	0	0	13585	13397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53691	54332	0	0	0	8524	8800	0	0	1174	0	0	4	463	5508	6881	5310	0	4096	7887	3004	162	6044	1576	5707	7690																									0	0	0	0	
1014965																																																																																																						0	0	14350	0	0	0	0	0	0	16498	16593	1000	1001	909	913	0	0	0	0	0	0	0	0	0	0	2868	2818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23455	23566	1000	1001	0	3180	3242	0	0	500	500	2564	0	0	100	2464	1736	5960	10419	0	637	272	0	0	0	0	0	2868																									0	0	0	0	
1015056																																																																																																						0	0	10106	2999	3116	0	0	0	0	0	0	0	0	0	0	5111	5053	0	0	2709	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	1524	16501	16551	0	1524	1524	5682	5707	0	0	3689	0	0	950	1402	3846	1674	2216	249	325	1012	1340	0	5061	0	0	0																									0	0	0	0	
1015177																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3497	3503	0	0	0	0	0	0	6172	6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9669	9725	0	0	0	0	0	998	954	0	0	0	0	0	1006	0	2497	0	0	0	0	0	6222	0	0	0																									0	0	0	0	
1015243																																																																																																						0	0	69720	0	0	0	0	0	0	0	0	16618	16804	0	0	399	414	0	0	30585	30902	0	0	0	0	0	0	15354	15526	0	0	0	0	0	0	4466	4240	232	165	500	405	0	0	0	0	9243	9326	67922	68291	0	9011	9161	0	0	4317	4199	5990	0	0	1994	3351	6966	7585	6106	450	4505	1390	3184	11406	10831	0	10928	8838																									0	0	0	0	
1015252																																																																																																						0	0	13110	4454	4536	0	0	0	0	0	0	20234	20580	0	0	1570	1659	0	0	7672	7914	0	0	0	0	0	0	48110	49123	0	0	0	0	15952	16463	9175	9010	0	0	0	0	0	0	0	0	16952	17664	135244	137680	0	0	0	44029	44858	0	0	15392	0	0	1240	15151	8991	15855	29247	490	0	0	2144	673	823	5933	21234	52851																									1000	0	1201	0	
1015458																																																																																																						0	0	571	0	0	0	0	0	0	0	0	550	557	0	0	0	0	0	0	702	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2301	2321	0	0	0	1049	1050	0	0	40	0	0	0	46	268	543	572	178	0	0	117	318	279	0	0	0																									0	0	0	0	
1015467																																																																																																						0	0	14694	0	0	0	0	0	0	0	0	14696	14694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14696	14694	0	0	0	0	0	0	0	14694	0	0	14694	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1015560																																																																																																						0	0	25100	4184	4225	0	0	0	0	0	0	20746	20875	1156	1209	0	0	2405	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	3515	24930	25100	0	0	0	0	0	20746	20875	25100	0	0	11530	13570	0	0	0	0	0	0	0	0	2594	967	0	0																									0	0	0	0	
1015832																																																																																																						0	0	11129	0	0	0	0	0	0	0	0	3000	3076	0	0	0	0	0	0	5678	5742	0	0	0	0	0	0	1664	1720	0	0	0	0	0	0	0	0	0	0	750	750	0	0	0	0	0	0	12645	12851	0	0	0	1553	1563	0	0	555	0	0	0	505	1817	1554	1513	0	2041	0	0	0	2198	1503	0	1720																									0	0	0	0	
1015841																																																																																																						0	0	4441	0	0	0	0	0	0	0	0	32050	33364	1	1	0	0	0	0	582	583	0	0	0	0	0	0	133	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13522	13743	32765	34079	0	13521	13742	0	0	0	0	10427	0	0	3669	6403	14820	19247	2746	0	134	221	228	0	1	0	132	0																									0	0	0	0	
1015850																																																																																																						0	0	14828	200	205	0	0	0	0	0	0	18969	19315	0	0	2080	2145	0	0	16909	17001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	499	0	0	0	0	0	0	49118	49858	0	0	0	10460	10693	7227	7219	4439	0	0	959	2944	8498	9939	8372	0	8418	817	3193	205	4862	1651	0	0																									0	0	0	0	
1016231																																																																																																						0	0	19261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17101	17447	0	0	0	0	0	0	9351	9593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26452	27040	0	0	0	0	0	0	0	2763	0	0	0	0	0	0	0	0	1415	1374	3171	0	11487	0	4745	4848																									0	0	0	0	
1016259																																																																																																						0	0	37903	5564	5713	0	0	0	0	0	0	64933	66867	0	0	0	0	0	0	242	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86153	88564	0	0	0	15414	15741	0	0	16668	0	0	2723	13944	31857	30502	9128	167	0	0	243	0	0	0	0	0																									0	0	0	0	
1016558																																																																																																						0	0	4456	400	406	0	0	0	0	0	0	3226	3271	1	1	0	0	1612	1614	0	0	0	0	0	0	1077	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2690	2690	3666	3717	0	0	0	40	40	0	0	1713	0	0	410	1211	72	2028	0	0	54	38	36	498	979	0	19	1058																									0	0	0	0	
1016718																																																																																																						0	0	11484	0	0	0	0	0	0	20524	21168	17449	17913	0	0	51	52	35	35	0	0	0	0	0	0	0	0	58	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34754	35877	17558	18024	0	14195	14674	0	0	0	0	11603	0	0	2703	8900	24380	8803	7846	0	41	47	0	0	0	0	59	0																									0	0	0	0	
1016848																																																																																																						0	0	6200	0	0	0	0	0	0	0	0	5927	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	6200	0	0	0	0	0	0	0	608	0	0	0	608	2803	2789	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1016857																																																																																																						0	0	45596	0	0	0	0	0	0	0	0	45542	47262	10	10	429	439	0	0	4370	4429	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1545	1582	69314	71659	0	1535	1572	18968	19524	0	0	12688	0	0	140	11849	22224	21570	12537	0	654	656	1951	367	1251	0	5	0																									0	0	0	0	
1016941																																																																																																						0	0	1500	0	0	0	0	0	0	1500	1523	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	2101	0	0	0	570	571	0	0	0	0	1569	0	0	570	1000	0	500	0	0	0	0	0	0	6	0	0	0																									0	0	0	0	
1017032																																																																																																						0	0	65213	0	0	0	0	0	0	0	0	61317	61550	43	46	1390	1400	330	346	5744	5872	0	0	0	0	200	200	2844	2851	0	0	14	15	0	0	1337	1309	0	0	2100	2014	0	0	0	0	8032	8204	94347	95081	0	7459	7612	19601	20070	7631	7591	14401	0	0	3963	12691	10312	9378	54993	0	355	1275	1003	89	3506	1173	549	3826																									0	0	0	0	
1017256																																																																																																						0	0	4296	0	0	0	0	0	0	0	0	5999	6127	0	0	0	0	0	0	1047	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	1503	0	0	0	0	0	0	16889	17027	0	0	0	8366	8332	0	0	2401	0	0	2038	363	3849	3295	3821	2596	93	0	0	0	0	972	0	0																									0	0	0	0	
1017274																																																																																																						0	0	87390	0	0	0	0	0	0	0	0	500	501	0	0	11618	11459	0	0	28080	28036	0	0	0	0	0	0	19720	19509	0	0	0	0	0	0	30712	29134	32884	22826	500	438	0	0	0	0	32884	22826	97118	94684	0	0	0	0	0	0	0	0	5988	5607	32884	0	0	0	938	0	0	323	2155	1055	4732	31229	8787	39857																									0	0	0	0	
1017425																																																																																																						0	0	42483	0	0	0	0	0	0	0	0	49845	52158	0	0	0	0	0	0	1467	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30481	31677	51312	53639	0	30481	31677	0	0	0	0	5796	0	0	1254	4543	17765	29505	29573	0	0	67	575	72	479	287	0	0																									0	0	0	0	
1017555																																																																																																						0	0	3931	0	0	0	0	0	0	0	0	4748	4815	0	0	6	7	0	0	0	0	0	0	0	0	0	0	612	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6366	6423	0	0	0	1000	1010	0	0	20	0	0	0	20	210	122	5123	350	7	0	0	0	0	0	0	591																									0	0	0	0	
1017564																																																																																																						0	0	4047	0	0	0	0	0	0	0	0	3655	3793	0	0	3080	3110	0	0	1562	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14835	15029	0	0	0	6538	6560	0	0	100	0	0	0	100	0	852	8806	594	0	0	0	0	1035	3642	0	0																									0	0	0	0	
1017854																																																																																																						0	0	2562	0	0	0	0	0	0	0	0	2197	2250	0	0	25	26	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7293	7349	0	0	0	5070	5072	0	0	2079	0	0	1001	1078	1413	1942	1887	0	18	0	0	0	9	0	0	1																									0	0	0	0	
1017939																																																																																																						0	0	1458066	0	0	0	0	462	355	0	0	307870	312582	0	0	22801	23026	0	0	633576	648195	0	0	0	0	0	0	240584	246199	0	0	0	0	0	0	230074	228283	0	0	2037	2066	0	0	0	0	0	0	1481158	1505386	0	0	0	43291	44216	2499	2529	13909	0	0	26690	12017	39275	23071	256628	2002	86088	25657	2997	13111	191405	351963	206511	267971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	464	0	0	0	0	0	464	0	463	
1017957																																																																																																						0	0	24222	0	0	0	0	0	0	0	0	11400	11483	0	0	0	0	0	0	4905	4972	0	0	0	0	0	0	43407	43995	0	0	0	0	0	0	0	0	1000	1003	0	0	0	0	0	0	11306	11446	59712	60450	0	10306	10443	0	0	6359	6429	4619	0	0	4091	527	1427	2813	11275	2656	0	0	1341	0	3631	0	576	43419																									0	0	0	0	
1018927																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3000	3039	0	0	0	0	0	0	50177	50179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54927	54711	0	0	0	0	0	0	0	0	1750	1493	0	3039	0	0	0	0	0	0	0	0	17527	32652	0	0																									0	0	0	0	
1156397																																																																																																						0	0	32701	0	0	0	0	465	481	0	0	30953	31810	0	0	141	142	0	0	529	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32088	32957	0	0	0	0	0	2000	2001	9067	0	0	3009	6059	1001	5119	17104	0	0	0	0	0	0	665	0	0																									0	0	0	0	
1157219																																																																																																						0	0	26338	0	0	0	0	402	436	0	0	17358	18160	0	0	0	0	0	0	11607	12079	0	0	0	0	0	0	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29437	30745	0	0	0	0	0	0	0	1085	0	0	1001	0	9320	1596	6679	0	0	85	452	61	2297	9184	0	70																									0	0	0	0	
1157415																																																																																																						0	0	0	0	0	0	0	832	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	810	0	0	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
1158832																																																																																																						0	0	0	9961	10097	0	0	0	0	0	0	11207	11244	0	0	1195	1244	54	54	3088	3170	0	0	0	0	0	0	373	377	0	0	0	0	0	0	2347	2280	0	0	16810	15693	0	0	0	0	54	54	47918	47129	0	0	0	2937	3024	3530	3530	18735	0	0	4334	11675	2467	0	10153	11577	2698	28	498	0	0	1095	366	2292																									0	0	0	0	
1158878																																																																																																						0	0	661	0	0	0	0	0	0	1500	1561	23963	24560	0	0	3907	3938	0	0	5622	5715	0	0	0	0	0	0	1046	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1561	42581	42778	0	0	0	8043	7509	0	0	2025	0	0	1006	1019	1084	0	20190	10270	1247	2757	37	43	103	5466	1056	0																									0	0	0	0	
