"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
3224302																														2061	0	356	0	0	24000	true	0	0	0	2061	0	356	0	0	0	2499	1	0	0	false	0	0	0	0	12000	11000	1000	0	0	0	0	0	0	0	http://www.firstsouthwestbank.com	
3224375																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	7065	4	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	www.goldenstatebusinessbank.com	
3224478																														132	0	85	0	0	17753	true	0	0	0	132	85	0	0	0	0	685	0	0	0	false	0	0	0	0	8500	4500	4500	7000	0	0	0	253	0	0	http://www.hcbonline.us	
3224580																														22236	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	22236	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3225411																														39	0	5231	13500	39	29491	true	0	0	0	0	3622	0	0	0	1609	4603	5	39	0	false	0	0	0	13500	11000	1000	0	0	0	0	0	3991	3000	3991	www.fpbank.com	
3227442																														0	0	0	27586	0	27586	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	27586	0	0	0	0	0	0	0	0	0	0	http://www.commercenatbank.com	
3228908																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.medallionbank.com	
3229875																														262	0	0	0	0	206	true	0	0	0	262	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	206	0	0	0	0	www.fnb-online.com	
3232204																														0	0	0	0	0	26483	true	0	0	0	0	0	0	0	0	0	10000	3	0	0	false	0	0	0	0	13582	12901	0	0	0	0	0	0	0	0	http://www.fcbconnect.com	
3232370																														0	0	7	0	0	5000	false	0	0	0	0	0	0	7	0	0	4247	4	0	0	false	0	0	0	0	0	0	5000	0	0	0	0	0	0	0		
3233407																														0	0	554	0	0	0	true	0	0	0	0	472	0	82	0	0	1572	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cortezcommunitybank.com	
3234598																														0	0	0	2500	0	8400	true	0	0	0	0	0	0	0	0	0	495	1	0	0	false	0	0	0	2500	4900	0	1000	0	0	0	0	0	0	0	http://www.pinehurstbank.com	
3235410																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	607	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sccountybank.com	
3235689																														0	0	720	0	0	5612	true	0	0	0	0	398	0	322	0	0	2224	1	0	0	false	0	0	0	2300	1912	0	1400	0	0	0	0	0	0	0	www.atbanktn.com	
3236396																														0	0	987	4000	0	4000	true	0	0	0	0	721	0	266	0	0	4653	3	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	http://www.newhorizonsbank.com	
3239249																														65	0	0	8000	0	15700	true	0	0	0	65	0	0	0	0	0	8827	5	0	0	true	0	0	0	8000	0	0	7700	7700	0	0	0	0	0	0	http://www.flbjax.com	
3242575																														0	0	563	0	0	0	true	0	0	0	0	0	0	563	0	0	7698	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.aebfl.com	
3243282																														43	0	0	0	0	2133	true	0	0	0	43	0	0	0	0	0	1552	1	0	0	false	0	0	0	0	0	0	581	0	0	0	1552	0	0	1552	http://summitbankonline.com	
3247589																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2100	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rdwo.com	
3247598																														0	0	578	0	0	5000	true	0	0	0	0	0	0	578	0	0	22101	9	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.1stcenturybank.com	
3248849																														0	0	0	0	0	20629	true	0	0	0	0	0	0	0	0	0	1641	1	0	0	false	0	0	0	0	15000	5000	629	0	0	0	0	0	0	0	www.mstreetbank.com	
3249770																														658	0	173	0	0	0	true	0	0	0	658	0	0	0	173	0	821	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hancockbank.com	
3250114																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2366	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.northwestbank.net	
3251081																														50	0	0	0	0	30450	true	0	0	0	50	0	0	0	0	0	4219	3	0	0	false	0	0	0	0	1000	5000	24450	28000	0	0	0	0	0	0	www.thecbt.com	
3252510																														200	0	3864	0	0	0	true	0	0	0	0	0	0	0	0	3864	0	0	0	200	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.beachbusinessbank.com	
3253571																														0	0	0	2500	0	13500	true	0	0	0	0	0	0	0	0	0	21556	11	0	0	false	0	0	0	2500	3000	8000	0	0	0	0	0	0	0	0	http://www.washingtonfirstbank.com	
3253834																														0	0	852	0	0	6000	true	0	0	0	0	852	0	0	0	0	2300	2	0	0	false	0	0	0	4000	2000	0	0	0	0	0	0	0	0	0	www.lakeview-bank.com	
3254185																														0	0	778	0	0	338	true	0	0	0	0	88	0	0	0	690	6210	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	338	0	0	http://www.BankCapeCoral.com	
3254297																														0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	1323	1	0	0	false	0	0	0	2500	0	2500	3000	0	0	0	0	0	0	0	http://BANKOFWALKERCOUNTY.COM	
3255098																														0	0	1058	0	0	4000	true	0	0	0	0	0	0	0	0	1058	4651	2	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	http://www.bvbank.com	
3257047																														0	0	1258	0	0	11000	true	0	0	0	0	1258	0	0	0	0	0	0	0	0	false	0	0	0	5000	6000	0	0	0	0	0	0	0	0	0	http://www.townebankaz.com	
3258286																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	584	0	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	www.centurybankoregon.com	
3259171																														244	0	0	0	0	0	true	0	0	0	244	0	0	0	0	0	4398	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnb1.com	
3261549																														0	0	75	0	0	50000	true	0	0	0	0	75	0	0	0	0	21576	7	0	0	false	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	http://www.mountain1st.com	
3262788																														0	0	210	0	0	8000	true	0	0	0	0	0	0	210	0	0	445	0	0	0	false	0	0	0	0	3200	4800	0	0	0	0	0	0	0	0	http://www.cedarstonebank.com	
3263833																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	35069	9	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fcbankgroup.com	
3264782																														0	0	1140	0	0	0	true	0	0	0	0	1140	0	0	0	0	2532	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2375	0	http://WWW.SIGNATUREBANKS.COM	
3265257																														0	0	599	0	0	2900	true	0	0	0	0	424	0	175	0	0	4251	4	0	0	false	0	0	0	2900	0	0	0	0	0	0	0	0	0	0	http://www.mvcbank.com	
3266487																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	511	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.frnb.net	
3266825																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.MERCANTILCTC.COM	
3267185																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4788	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rivercitybank.org	
3267738																														0	0	0	0	0	11300	true	0	0	0	0	0	0	0	0	0	1492	2	0	0	false	0	0	0	11300	0	0	0	0	0	0	0	0	0	0	http://vbank.com	
3267934																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2335	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://pointlomabank.com	
3268173																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3268249																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thebankofgreenecounty.com	
3269590																														0	0	4529	30000	0	60000	true	0	0	0	0	4116	0	413	0	0	5430	2	0	0	false	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	http://www.banksov.com	
3269844																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://lonesummit.com	
3269974																														94	0	0	0	0	6273	true	0	0	0	94	0	0	0	0	0	280	0	0	0	false	0	0	0	1504	2762	2007	0	0	0	0	0	0	0	0	http://www.emeraldbank.com	
3270046																														175	0	0	0	0	3000	true	0	0	0	175	0	0	0	0	0	2462	3	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	http://www.visionbanks.com	
3271007																														0	0	0	4000	0	16000	true	0	0	0	0	0	0	0	0	0	2000	1	0	0	false	0	0	0	4000	12000	0	0	0	0	0	0	0	0	0	http://www.firstamericabank.com	
3271799																														0	0	260	30000	0	62000	true	0	0	0	0	0	0	260	0	0	4083	3	0	0	false	0	0	0	30000	32000	0	0	0	0	0	0	0	0	0	www.meridianbanker.com	
3271986																														0	0	0	1448	0	5448	true	0	0	0	0	0	0	0	0	0	25	0	0	0	false	0	0	0	1448	4000	0	0	0	0	0	0	0	0	0	www.timberlinebank.com	
3272956																														0	0	1407	1000	0	1000	true	0	0	0	0	531	0	192	0	684	925	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	www.pcnb.us	
3273823																														0	0	0	9500	0	9500	true	0	0	0	0	0	0	0	0	0	2525	1	0	0	false	0	0	0	9500	0	0	0	0	0	0	0	0	0	0	www.brickwellbank.com	
3274709																														681	42	119	0	339	60000	true	0	0	42	342	0	0	119	0	0	8152	4	339	0	false	0	0	0	25000	35000	0	0	50000	0	0	0	0	0	0	www.coastalstatesbank.com	
3274772																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4719	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.postoakbank.com	
3275283																														0	0	860	0	0	2000	true	0	0	0	0	0	0	358	502	0	1538	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.carolinacommercebank.com	
3275939																														0	0	3381	8200	0	23200	true	0	0	0	0	1578	0	633	1170	0	12298	5	0	0	true	0	0	0	20200	3000	0	0	12000	0	0	0	0	0	0	http://www.redmountainbank.com	
3276543																														0	0	811	0	0	13000	true	0	0	0	0	2	0	809	0	0	6679	4	0	0	false	0	0	0	0	5000	8000	0	13000	0	0	0	0	2000	0	http://www.alliancebankandtrust.com	
3277241																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3525	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://esbna.com	
3277876	0	0	691	335700	0	535700	true	0	0	0	0	8196	2	0	0	false	0	0	335700	0	190000	10000	200000	0	0	0	0	0	0						535700						381	0	310	0	0								0										0		www.greatfloridabank.com	
3277988																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	7536	2	0	0	true	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	www.pennlibertybank.com	
3278305																														210010	0	0	0	198367	76080	false	0	0	0	11643	0	0	0	0	0	0	0	198367	0	false	0	76080	0	0	0	0	0	0	76080	0	0	0	0	0		
3278387																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankers-bank.com	
3278547																														0	0	0	11750	0	38110	true	0	0	0	0	0	0	0	0	0	5457	4	0	0	false	0	0	0	16750	9000	4500	1000	15000	6860	0	0	0	0	0	http://www.harvestbankmd.com	
3279450																														0	0	4244	0	0	5000	true	0	0	0	0	3300	0	671	0	273	3280	3	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.firstcowetabank.com	
3279469																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	2063	1	0	0	false	0	0	0	0	10000	0	0	10000	0	0	0	0	0	0	http://www.integritybankfl.com	
3280335																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1335	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.northtxbank.com	
3280625																														74	0	0	0	74	900	true	0	0	0	0	0	0	0	0	0	489	0	74	0	false	0	0	0	0	0	900	0	0	0	0	0	0	0	0	http://www.providencebank.com	
3281293																														0	0	0	2300	0	22300	true	0	0	0	0	0	0	0	0	0	1742	1	0	0	false	0	0	0	12300	5000	5000	0	0	0	0	0	0	0	0	http://www.selectbankandtrust.com	
3281510																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	5289	3	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.baycommercialbank.com	
3282012																														490	0	0	0	0	0	true	0	0	0	490	0	0	0	0	0	2105	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplestrustbk.com	
3282021																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5056	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://firstmadisonbank.com	
3282692																														1913	0	0	0	0	10000	true	0	0	0	1913	0	0	0	0	0	2666	2	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.firstsoundbank.com	
3282852																														0	0	0	1000	0	3000	true	0	0	0	0	0	0	0	0	0	9322	8	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	2000	0	www.howardbank.com	
3283372																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.motherlodebank.com	
3283765																														0	0	0	500	0	7500	true	0	0	0	0	0	0	0	0	0	4775	5	0	0	false	0	0	0	1500	6000	0	0	1500	0	0	0	0	0	0	http://www.indianabusinessbank.com	
3284070																														297448	0	37022	873000	297448	10765800	true	0	0	0	0	0	0	37022	0	0	0	0	297448	0	false	0	0	0	873000	2928000	3563000	2951000	3390000	450800	0	0	0	0	0	http://www.GMACBANK.com	
3284100																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mdfinbank.com	
3284397																														0	0	0	105000	0	165000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	105000	0	0	0	0	60000	0	0	0	0	60000	www.bealbanknevada.com	
3284445																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tbank.com	
3284490																														0	0	611	47	0	29806	true	0	0	0	0	0	0	611	0	0	6893	3	0	0	false	0	0	0	47	9093	19593	1073	19500	0	0	0	0	0	0	http://www.sterbank.com	
3284780																														0	0	5732	5210	0	17661	true	0	0	0	0	4875	0	857	0	0	4386	3	0	0	false	0	0	0	5210	6900	4380	1171	10160	0	0	0	0	0	0	http://www.pinnaclebk.com	
3285246																														152	0	105	350	0	1692	true	0	0	0	152	0	0	105	0	0	1147	3	0	0	false	0	0	0	350	550	150	642	0	0	0	0	0	0	0	http://WWW.FSB-NASHUA.COM	
3285778																														0	0	558	5000	0	9677	true	0	0	0	0	320	0	238	0	0	1303	1	0	0	false	0	0	0	5000	4677	0	0	2200	0	0	0	0	0	0	http://www.nantahalabank.com	
3286999																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	737	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofgrove.com	
3287325																														838	0	0	0	0	5000	true	0	0	0	838	0	0	0	0	0	13543	7	0	0	false	0	0	0	0	5000	0	0	5000	0	0	0	0	0	0	www.bankofflorida.com	
3287503																														0	4	0	0	0	30000	true	0	0	4	0	0	0	0	0	0	1440	1	0	0	false	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	http://WWW.buckscountybank.net	
3287660																														0	0	0	0	0	270000	true	0	0	0	0	0	0	0	0	0	163	0	0	0	false	0	0	0	0	216000	54000	0	0	0	0	0	0	0	0	http://www.toyotafinancialdealerbanking.com	
3288265																														0	0	1032	0	0	1615	true	0	0	0	0	572	0	460	0	0	2720	2	0	0	false	0	0	0	0	0	490	1125	0	0	0	0	0	0	0	http://tcbtexas.com	
3288452																														0	0	1838	14000	0	20000	true	0	0	0	0	1072	0	766	0	0	5029	3	0	0	true	0	0	0	14000	6000	0	0	0	0	0	0	0	0	0	http://bankparagon.com	
3288742																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1803	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.LakeNationalBank.com	
3290231																														0	0	0	1000	0	8500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	6000	2500	0	0	7500	0	0	0	0	0	0	http://highlandcommercialbank.com	
3290240																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1446	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.nashvillebankandtrust.com	
3290745																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	5000	0	5000	0	0	0	0	0	0	www.cbc-tn.com	
3293540																														0	0	0	3000	0	9300	true	0	0	0	0	0	0	0	0	0	5251	3	0	0	false	0	0	0	3000	6300	0	0	0	0	0	0	0	0	0	http://www.pacificvalleybank.com	
3293700																														0	30	0	0	0	0	true	0	0	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.delsterlingbank.com	
3293746																														0	0	440	1500	0	17500	true	0	0	0	0	0	0	440	0	0	5134	3	0	0	false	0	0	0	12500	5000	0	0	15000	0	0	0	0	0	0	www.hometowncb.com	
3294583																														555	0	757	6000	0	14241	true	0	0	0	555	640	0	117	0	0	4871	2	0	0	false	0	241	0	6000	8000	0	0	0	241	0	0	0	0	0	http://www.hamiltonstatebank.com	
3295320																														0	0	0	51490	0	111490	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	51490	25000	35000	0	5000	0	0	0	0	0	0	http://www.independence-bank.net	
3296149																														0	0	0	0	0	1879	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1879	0	0	0	0	0	0	1879	0	0	0	0	0		
3296859																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	168	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.oneworldbank.com	
3297490																														0	0	217	0	0	0	true	0	0	0	0	217	0	0	0	0	216	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.texbb.com	
3298769																														0	0	50	0	0	0	false	0	0	0	0	0	0	50	0	0	9553	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tiftonbankingcompany.com	
3299159																														0	0	325	5000	0	5000	true	0	0	0	0	0	0	0	0	325	21026	9	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://communitysouthbankandtrust.com	
3299168																														0	0	0	1000	0	3500	true	0	0	0	0	0	0	0	0	0	8333	8	0	0	false	0	0	0	1000	2000	0	500	0	0	0	0	0	0	0	http://www.palmettoheritagebank.com	
3299793																														0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	2193	1	0	0	true	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	http://www.tristonebank.com	
3299814																														0	0	1357	0	0	26000	true	0	0	0	0	1357	0	0	0	0	19230	9	0	0	false	0	0	0	0	10500	5500	10000	15000	0	0	0	0	0	0	http://www.newdominionbank.com	
3301641																														0	0	275	0	0	0	true	0	0	0	0	0	0	275	0	0	3223	2	0	0	true	1	0	0	0	0	0	0	0	0	0	0	0	0	0	www.patroitbankfl.com	
3301865																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2118	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofmi.com	
3302312																														0	0	0	0	0	14237	true	0	0	0	0	0	0	0	0	0	2329	2	0	0	false	0	0	0	0	0	8000	5000	0	1198	39	0	0	0	1198	http://www.bankofsantaclarita.com	
3302451																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CCBNJ.COM	
3303298	378773	1500	179017	11289014	135955	22883226	true	139560	0	1500	202330	38989	3	155001	40488	true	0	6548317	14674889	111425	2246	28250	0	7548317	5387	504490	8222	5586857	0						22883226						0	0	38068	0	1389								0										0		www.citizensbank.com	
3303476																														0	0	0	24018	0	34518	true	0	0	0	0	0	0	0	0	0	4225	2	0	0	false	0	0	0	24018	10500	0	0	0	0	0	0	0	0	0	http://LegacyBankAZ.com	
3303917																														0	0	0	1000	0	12000	true	0	0	0	0	0	0	0	0	0	111	0	0	0	true	0	0	0	1000	3000	6000	2000	8000	0	0	0	0	0	0	www.rkfdbank.com	
3303944																														0	0	364	0	0	3000	true	0	0	0	0	364	0	0	0	0	4473	6	0	0	false	0	0	0	0	0	2000	1000	2000	0	0	0	0	0	0	www.bankpacificwest.com	
3303953																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pioneersb.com	
3304428																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	416	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.goldcanyonbank.com	
3306280																														0	0	1250	0	0	6000	true	0	0	0	0	900	0	350	0	0	270	0	0	0	true	1	0	0	6000	0	0	0	0	0	0	0	0	0	0	LEGACYAR.COM	
3306299																														0	0	4381	0	0	0	true	0	0	0	0	4381	0	0	0	0	4992	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.georgiatrustbank.com	
3306598																														0	0	0	0	0	12000	true	0	0	0	0	0	0	0	0	0	2653	3	0	0	false	0	0	0	0	4000	3000	5000	0	0	0	0	0	0	0	www.ucbsky.com	
3307371																														0	0	0	0	0	8000	false	0	0	0	0	0	0	0	0	0	8066	10	0	0	false	0	0	0	0	4000	4000	0	0	0	0	0	0	0	0	http://americanfirstbank-florida.com	
3307410																														23	0	627	2850	23	24850	true	0	0	0	0	0	0	0	0	627	5105	2	23	0	false	0	0	0	2850	22000	0	0	0	0	0	0	0	0	0	http://www.wnbank.com	
3308145																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3506	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thurstonfirstbank.com	
3308314																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3440	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofoswego.com	
3308471																														0	0	62	0	0	0	true	0	0	0	0	0	0	62	0	0	1089	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcub.net	
3308529																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5363	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofbozeman.com	
3308574																														0	0	917	7000	0	10000	false	0	0	0	0	0	0	917	0	0	4006	5	0	0	false	0	0	0	7000	3000	0	0	0	0	0	0	0	0	0		
3309393																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	10895	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.1sttrustbankinc.com	
3309571																														0	0	1680	0	0	0	true	0	0	0	0	1680	0	0	0	0	2883	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.primealliancebank.com	
3309768																														90	0	0	0	0	0	true	0	0	0	90	0	0	0	0	0	1908	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.primebankfl.com	
3310287																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bessemer.com	
3311145																														0	0	0	1500	0	7500	true	0	0	0	0	0	0	0	0	0	1309	2	0	0	false	0	0	0	1500	6000	0	0	0	0	0	0	0	0	0	http://charteroakbank.com	
3311181																														0	0	0	0	0	7000	true	0	0	0	0	0	0	0	0	0	96	0	0	0	false	0	0	0	5000	0	2000	0	7000	0	0	0	0	0	0	http://www.americanunitedbank.biz	
3311789																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fhbankna.com	
3312124																														0	0	0	0	0	7980	true	0	0	0	0	0	0	0	0	0	1545	1	0	0	false	0	0	0	2160	5820	0	0	0	0	0	0	0	0	0	www.visionbanking.com	
3313943																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.countrywide.com	
3314043																														0	0	394	0	0	0	true	0	0	0	0	394	0	0	0	0	1343	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.firstresourceonline.com	
3314119																														0	0	291	0	0	0	true	0	0	0	0	0	0	291	0	0	4485	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.FreedomBankMT.com	
3316739																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	975	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.southerntrustbank.com	
3317192																														0	0	2490	4500	0	12500	true	0	0	0	0	2325	0	165	0	0	4946	4	0	0	false	0	0	0	4500	8000	0	0	3000	0	0	0	0	0	0	http://www.1stadvantagebank.com	
3317932																														0	21	0	0	0	10000	true	0	0	21	0	0	0	0	0	0	14815	5	0	0	false	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	http://www.njcb.com	
3320576																														6851	0	1682	0	6851	0	false	0	0	0	0	0	0	0	0	1682	0	0	8808	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankexcel.com	
3320781																														0	0	0	21980	0	33580	true	0	0	0	0	0	0	0	0	0	1330	1	0	0	false	0	0	0	21980	11600	0	0	0	0	0	0	0	0	0	http://www.tworiversbank.com	
