"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3253571																																																																																																		0	0	15469	0	0	0	0	0	0	0	0	21308	20895	0	0	1476	1460	0	0	1533	1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24317	23877	0	0	0	0	0	0	0	5599	0	0	998	4601	10555	4741	0	0	0	0	1522	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1501	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1501	1483	0	0	0	0	0	0	0	0	0	0	0	0	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254185																																																																																																		0	0	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6496	6430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6496	6430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297																																																																																																		0	0	6991	0	0	0	0	0	0	0	0	4744	4696	0	0	365	371	0	0	2847	2768	0	0	0	0	0	0	242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8198	8075	0	0	0	0	0	500	499	0	0	0	0	0	2465	1721	510	0	0	371	0	1156	1612	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3255098																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	418	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3257047																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3258286																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2484	2470	0	0	0	0	0	0	628	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3112	3097	0	0	0	0	0	0	0	1493	0	0	998	495	977	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3259171																																																																																																		0	0	793	0	0	0	0	0	0	0	0	2556	2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2556	2541	0	0	0	0	0	197	197	1705	0	0	499	1206	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3261549																																																																																																		0	0	12591	0	0	0	0	0	0	0	0	18967	18900	0	0	28177	28186	0	0	8468	8431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55612	55517	0	0	0	0	0	5984	5982	1978	0	0	0	1978	11939	4983	0	0	3000	19330	3938	3452	0	6897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3262788																																																																																																		0	0	1882	0	0	0	0	0	0	0	0	3000	2980	0	0	0	0	0	0	3146	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	6097	0	0	0	0	0	0	0	495	0	0	0	495	494	993	998	0	0	0	0	0	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3263833																																																																																																		0	0	18195	1000	985	0	0	0	0	0	0	17743	17648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18743	18633	0	0	0	0	0	0	0	0	0	0	0	10617	4025	3991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3263936																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3264782																																																																																																		0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	547	0	0	0	0	0	0	0	0	0	0	250	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3265257																																																																																																		0	0	1493	0	0	0	0	0	0	1493	1474	4486	4414	0	0	0	0	0	0	1854	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493	1474	6340	6229	0	0	0	0	0	0	0	990	0	0	0	990	3923	995	0	0	0	0	0	832	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266487																																																																																																		0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2181	2137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2181	2137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266825																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1999	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2034	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4033	3961	0	0	0	0	0	0	0	0	0	0	0	0	979	977	0	0	0	0	0	0	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3267185																																																																																																		0	0	0	0	0	0	0	0	0	0	0	8337	8311	0	0	0	0	0	0	1845	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10417	10379	0	0	0	0	0	0	0	0	235	235	0	0	1985	3460	2866	0	0	0	0	500	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3267738																																																																																																		0	0	996	1004	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	996	0	0	0	0	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3267934																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268173																																																																																																		0	0	97635	0	0	0	0	0	0	0	0	0	0	0	0	104763	104266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104763	104266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91786	12480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249																																																																																																		0	0	11582	0	0	0	0	0	0	0	0	3023	2979	0	0	0	0	0	0	6236	6317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11563	11582	0	0	0	2304	2286	0	0	304	0	0	0	304	632	2658	1670	0	0	0	735	1113	4470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3269590																																																																																																		0	0	23572	1008	987	0	0	0	0	0	0	54052	53667	0	0	0	0	0	0	11663	11580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66723	66234	0	0	0	0	0	2000	1984	6974	0	0	4997	1977	36796	8900	1984	0	0	0	0	3466	8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3269844																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3269974																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3270046																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271007																																																																																																		0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9509	9287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9509	9287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1572	7715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799																																																																																																		0	0	18622	0	0	0	0	0	0	0	0	18706	18622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18706	18622	0	0	0	0	0	0	0	12438	0	0	12438	0	6184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271986																																																																																																		0	0	0	0	0	0	0	0	0	0	0	500	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	493	0	0	0	0	0	0	0	0	0	0	0	0	247	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3272956																																																																																																		0	0	976	0	0	0	0	0	0	0	0	998	976	0	0	854	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1852	1817	0	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3273823																																																																																																		0	0	994	0	0	0	0	0	0	0	0	3975	3952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	3952	0	0	0	0	0	0	0	2481	0	0	994	1486	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																																																																																																		0	0	12046	0	0	0	0	0	0	0	0	15426	15286	0	0	0	0	0	0	10941	10754	0	0	0	0	0	0	0	0	0	0	417	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26784	26454	0	0	0	0	0	0	0	0	0	0	0	0	6428	4923	3935	0	0	0	0	790	9065	899	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274772																																																																																																		0	0	1145	0	0	0	0	0	0	0	0	3975	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	3948	0	0	0	0	0	0	0	504	0	0	0	504	2950	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3275283																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2000	1970	0	0	0	0	0	0	1381	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	3337	0	0	0	0	0	0	0	0	0	0	0	0	1970	0	0	0	0	0	0	0	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3275939																																																																																																		0	0	4846	0	0	0	0	0	0	0	0	4436	4395	0	0	2398	2377	0	0	6016	5932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12850	12704	0	0	0	0	0	997	978	0	0	0	0	0	1988	0	2407	0	0	0	0	715	7594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3276543																																																																																																		0	0	1446	0	0	0	0	0	0	0	0	1492	1478	0	0	0	0	0	0	919	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2411	2391	0	0	0	0	0	0	0	0	0	0	0	0	1478	0	0	0	0	0	0	0	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																																																																																																		0	0	2141	0	0	0	0	0	0	0	0	0	0	0	0	4654	4588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5640	5557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4588	0	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277876																																																																																																		0	0	15421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15513	15421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15513	15421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7647	7774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277988																																																																																																		0	0	12037	16494	16494	0	0	0	0	0	0	3500	3431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8807	8606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28801	28531	0	0	0	0	0	0	0	16494	0	0	16494	0	3431	0	0	0	0	0	0	0	0	0	8606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3278305																																																																																																		0	0	0	0	0	0	0	0	0	0	0	8989	8907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	1960	0	0	0	0	0	0	18215	18103	0	0	0	100	100	0	0	6964	7136	7136	999	5965	3904	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3278387																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3278547																																																																																																		0	0	0	2984	2965	0	0	0	0	0	0	5798	5732	0	0	0	0	0	0	5948	5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14730	14521	0	0	0	0	0	0	0	991	0	0	0	991	5733	1973	0	0	0	0	0	1219	4605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3279450																																																																																																		0	0	889	0	0	0	0	0	0	0	0	1012	1008	0	0	980	986	0	0	1386	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	3369	0	0	0	0	0	0	0	0	0	0	0	0	0	497	511	0	0	986	0	378	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3279469																																																																																																		0	0	5611	0	0	0	0	0	0	0	0	2995	2949	0	0	821	810	0	0	0	0	0	0	0	0	0	0	1873	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5689	5611	0	0	0	0	0	0	0	0	0	0	0	0	2949	0	0	0	0	810	0	0	0	0	920	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280335																																																																																																		0	0	0	0	0	0	0	0	0	0	0	8486	8332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8486	8332	0	0	0	0	0	0	0	0	0	0	0	0	5414	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																																																																																																		0	0	4480	0	0	0	0	0	0	0	0	8207	8178	0	0	0	0	0	0	595	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8802	8773	0	0	0	0	0	489	489	999	0	0	999	0	2489	4201	489	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3281293																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3296	3264	0	0	0	0	0	0	2367	2345	0	0	0	0	0	0	504	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6167	6104	0	0	0	0	0	0	0	297	0	0	0	297	2670	298	0	0	0	0	0	0	1468	877	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3281510																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282012																																																																																																		0	0	1334	0	0	0	0	0	0	0	0	3233	3208	0	0	0	0	0	0	241	243	0	0	0	0	0	0	493	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3967	3941	0	0	0	0	0	0	0	990	0	0	497	493	1978	241	0	0	0	0	0	243	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282021																																																																																																		0	0	0	0	0	0	0	0	0	0	0	496	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	493	0	0	0	0	0	0	0	0	0	0	0	99	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																																																																																																		0	0	489	0	0	0	0	0	0	0	0	2053	2025	0	0	0	0	0	0	2804	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4857	4785	0	0	0	0	0	0	0	252	0	0	0	252	860	913	0	0	0	0	0	1030	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																																																																																																		0	0	1001	0	0	0	0	0	0	0	0	5997	5979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5997	5979	0	0	0	0	0	2000	1995	4982	0	0	997	3985	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3283372																																																																																																		0	0	0	0	0	0	0	4003	3945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4003	3945	0	0	0	0	0	0	0	0	0	0	0	988	2957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3283765																																																																																																		0	0	493	0	0	0	0	0	0	0	0	2988	2979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2988	2979	0	0	0	0	0	0	0	996	0	0	0	996	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18584	18206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36604	36194	0	0	0	9020	8988	0	0	0	9000	9000	0	0	0	0	8988	0	0	0	0	0	0	18206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284100																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4000	3956	0	0	0	0	0	0	2430	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6430	6388	0	0	0	0	0	0	0	0	0	0	0	0	3956	0	0	0	0	0	0	0	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284397																																																																																																		0	0	1586781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74104	80394	0	0	1649136	1720757	222	237	0	0	0	0	1728135	1806144	222	237	0	4895	4993	0	0	0	0	35589	0	0	40717	35589	6091	136123	1081039	350883	0	0	0	0	0	0	0	74104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284427																																																																																																		0	0	249	249	246	0	0	250	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	999	0	0	0	0	0	0	0	0	514	508	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																																																																																																		0	0	590	0	0	0	0	0	0	0	0	498	495	0	0	0	0	0	0	3865	3854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4363	4349	0	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	346	384	3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284780																																																																																																		0	0	2007	0	0	0	0	0	0	4507	4473	0	0	0	0	0	0	4883	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10946	10864	0	0	0	1556	1562	0	0	0	0	200	0	0	200	0	591	4777	420	75	0	0	0	1692	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
