"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
2631314	0	0	0	0	0	0	0	0	0	0	0	543	301530	392090	0	0	0	0	0	284445	0	0	0	4425	4425	0	885	0	3540	0	0	0	0	0	0	0	0	0	11700	18023	0	0	0	239	0	0	425	26259	29293	1158	0	0	0	0	0	0	0	0	1936	19644	262865	0	0	0	0	0	17999	0	2025	2351	7	-3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	0	0	0	1102	0	0	0	39984	52727	20809	281123	0	10545	10405	281123	302073	0	0	0	32404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323	0	0	0	0	0	0	0	0	0	0	0	0	102393	236363	0	0	0	0	0	78902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11955	28778	0	0	0	0	0	0	2997	39859	67400	3656	0	0	0	0	0	0	0	0	0	6668	72234	0	0	0	0	0	5615	0	0	0	0	1934	733	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51814	96911	10324	77849	0	19382	5162	77849	102393	0	0	0	22468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846	0	0	0	0	0	0	0	0	0	18	0	874	201218	240189	0	0	0	0	0	169348	0	0	0	779	779	0	0	0	779	0	0	0	0	0	0	0	0	0	10843	4075	0	0	0	0	0	0	-519	0	27683	495	0	0	0	0	313	0	0	0	848	15484	153016	0	0	0	0	0	33202	1125	0	1456	3	-2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2710	0	0	0	2710	0	0	18	10843	34062	16313	187123	0	6812	8157	187123	202092	0	0	0	26464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2632599	0	0	0	0	0	0	0	0	0	0	0	19	41348	51794	0	0	0	0	0	42826	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	0	0	0	3546	1643	0	0	0	575	744	0	2	0	560	0	0	0	0	0	0	0	0	0	2751	4737	35338	0	0	0	0	0	3072	956	0	223	11	422	0	0	0	0	0	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	96	0	0	0	3546	6301	5492	37361	0	1260	2746	37361	41367	0	549	549	4217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191	0	0	0	0	0	0	0	0	0	0	0	25636	1044529	1276067	0	0	0	0	0	934468	0	0	0	2621	2621	0	0	0	2621	0	0	9468	0	0	0	0	0	0	12776	6795	0	0	0	0	0	0	2576	452	274938	33117	10071	0	0	0	7786	0	0	0	2551	166103	765814	0	0	0	0	0	86450	9468	2701	14256	501	-26934	1113	0	0	0	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67560	0	0	0	67560	0	0	0	15929	298540	207507	906703	0	59708	103754	906703	1070165	0	0	0	128765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634351	0	0	0	0	0	0	0	0	0	101	0	34295	1591960	1886210	0	0	0	0	0	1510816	0	0	0	8135	8135	0	0	0	8135	0	0	385	0	0	0	0	0	0	9682	66974	0	0	0	414	0	0	3758	57	118146	1882	5247	0	0	0	649	0	0	0	6325	139802	1364689	0	0	0	0	0	161861	486	0	36851	665	-50379	861	0	0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	280	0	0	280	0	0	0	0	0	0	0	5743	0	0	258	5485	0	0	101	9739	230802	143637	1508276	0	46160	71819	1508276	1626255	0	2092	2092	123972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634735	0	0	0	0	0	0	0	0	0	0	0	1134	59390	79718	0	0	0	0	0	61371	0	0	0	103	103	0	0	0	103	0	0	0	0	0	0	0	0	0	12328	360	0	0	0	0	0	0	16	227	393	0	5	0	0	0	0	0	0	0	781	8934	51656	0	0	0	0	0	3777	0	3	17	30	-1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	171	0	0	0	12558	1895	8964	55663	0	379	4482	55663	60524	0	344	344	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2635077	0	0	0	0	0	0	0	0	0	0	0	1079	194172	225689	0	0	0	0	0	185475	0	0	0	1023	1023	0	0	0	1023	0	0	0	0	0	0	0	0	0	3918	4417	0	0	0	0	0	0	433	392	22836	1386	0	0	0	0	0	0	0	0	0	18222	167253	0	0	0	0	0	8188	0	2	737	11	-3079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4129	0	0	0	4129	0	0	0	4312	27990	19619	179843	0	5598	9810	179843	195251	0	0	0	19234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2636083	0	0	0	0	0	0	0	0	0	0	0	3571	230658	283028	0	0	0	0	0	244270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24219	1694	0	0	0	0	0	0	-146	8234	0	0	0	0	0	0	7202	0	0	0	1146	41225	201900	0	0	0	0	0	8602	0	517	2477	170	-6644	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	0	0	0	1385	0	0	0	32970	6003	48597	208729	0	1201	24299	208729	234229	0	686	686	12777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2640530	0	0	0	0	0	0	0	0	0	0	0	3657	155092	209231	0	0	0	0	0	135506	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	7165	1780	0	0	0	0	0	0	482	1615	34871	325	2849	0	0	904	0	0	0	0	1598	3963	129945	0	0	0	0	0	12777	20	726	2350	6	-5034	151	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5681	0	0	0	5681	0	0	0	9506	41503	4294	148301	0	8301	2147	148301	158749	0	0	0	20089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	0	2250	5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3471	0	0	0	100	0	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4322	0	1386	0	864	0	1386	2250	0	0	0	4372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598	0	0	0	0	0	0	0	0	0	0	0	0	117014	139317	0	0	0	0	0	111191	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	6261	23	4516	0	0	0	0	0	141	0	12323	0	973	0	0	0	0	0	0	3688	406	10088	97009	0	0	0	0	0	5240	489	0	269	329	-698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2941	0	0	782	2159	0	0	0	9949	13021	11199	108810	0	2604	5600	108810	117014	0	0	0	16209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2643595	0	0	0	0	0	0	0	0	0	0	0	1210	110221	160657	0	0	0	0	0	138386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10312	6583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61758	76628	0	0	0	0	0	3878	0	892	1547	0	-2580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	0	0	0	859	0	0	0	11204	8130	61758	78926	0	1626	30879	78926	111431	0	0	0	13827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646327	0	0	0	0	0	0	0	0	0	0	0	2467	130803	140964	0	0	0	0	0	113390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	1466	0	0	0	0	0	0	16	0	11302	965	0	0	0	0	0	0	0	0	0	0	113390	0	0	0	0	0	14418	0	0	347	0	-4117	972	0	0	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615	0	0	0	1615	0	0	0	838	13695	965	130048	0	2739	483	130048	133270	0	580	580	14409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646813	0	0	0	0	0	0	0	0	0	0	0	1678	90573	122585	0	0	0	0	0	86249	0	0	0	253	253	0	0	0	253	0	0	0	0	0	0	0	0	0	4994	3330	0	0	0	0	0	0	-20	0	7497	0	0	0	0	0	0	0	0	2650	2897	11192	69510	0	0	0	0	0	12158	0	246	182	0	-2851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2420	0	16	52	2352	0	0	0	7890	13922	11244	83845	0	2784	5622	83845	92251	0	0	0	3701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2648376	0	0	0	0	0	0	0	0	0	0	0	1640	192892	242114	0	0	0	0	0	179677	0	0	0	1812	1812	10	0	107	1695	0	0	0	0	0	0	0	0	0	3984	5982	0	0	0	7419	0	0	112	0	6494	253	0	0	0	0	2270	0	0	844	2115	40352	136366	0	0	0	0	0	27282	0	623	1527	94	-3928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12285	12285	12285	0	0	0	0	0	0	0	0	0	4030	0	0	389	3641	0	0	0	17746	30293	43465	166740	0	6059	21733	166740	194532	0	6756	6756	23041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2648460	0	0	0	0	0	0	0	0	0	0	0	6995	199939	366498	0	0	0	0	0	181859	0	0	0	2673	2673	404	0	0	2269	0	0	39	0	0	0	0	0	0	34747	202	0	0	0	0	0	0	-753	22403	99300	0	0	0	0	0	0	0	0	960	749	45257	134893	0	0	0	0	0	30450	1038	2262	3130	0	-9187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2447	0	0	0	2447	0	0	0	60776	103381	45257	163629	0	20676	22629	163629	206934	0	0	0	37396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649122	0	0	0	0	0	0	0	0	0	290	0	142	600286	811024	0	0	0	0	0	502441	0	0	0	343	343	0	0	0	343	0	0	10085	0	0	0	0	0	0	5922	15112	0	0	0	4012	4013	0	3344	14340	169561	16518	1564	0	0	0	1078	0	0	0	2076	49397	450968	0	0	0	0	0	60343	10085	3219	13820	0	5851	1765	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1881	1881	0	0	0	1881	0	0	0	0	0	0	18599	0	0	0	18599	0	0	290	23481	282206	71296	508339	0	56441	35648	508339	600428	0	77625	77625	63186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649177	0	0	0	0	0	0	0	0	0	0	0	15239	529346	721687	0	0	0	0	0	438147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28643	0	0	0	0	3505	0	1057	41206	130311	1283	50408	0	0	0	0	0	0	0	7658	848	429641	0	0	0	0	0	28396	0	0	0	0	-20989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41206	166612	5636	508445	0	33322	2818	508445	544585	0	0	0	53967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333	0	0	0	0	0	0	0	0	0	0	0	441	66195	82776	0	0	0	0	0	65348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409	507	0	0	0	0	0	0	-537	3065	3625	490	2260	0	0	0	0	0	0	1283	0	16800	47265	0	0	0	0	0	5691	0	0	311	0	-1811	282	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	1915	0	0	0	5757	4443	17290	57102	0	889	8645	57102	66636	0	0	0	7387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2651899	0	0	0	0	0	0	0	0	0	0	0	0	4341	9623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	43	0	4775	3800	0	0	0	0	0	523	0	0	0	0	0	0	0	0	0	0	1006	0	138	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	5249	3800	1391	0	1050	1900	1391	4341	0	0	0	8060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092	0	0	0	0	0	0	0	0	0	0	0	2069	1480585	1681248	0	0	0	0	0	1398781	0	0	0	4921	4921	1742	0	0	3179	0	0	4379	0	0	0	0	0	0	6542	16484	0	0	0	0	0	0	3931	12064	196885	0	0	0	0	0	486	0	0	15334	612	117112	1265723	0	0	0	0	0	65837	8654	3233	9803	0	-8004	6659	2784	0	0	3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44606	81	0	0	44525	0	0	0	41780	312032	117598	1361449	0	62406	58799	1361449	1482654	0	88248	88249	151551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2654818	0	0	0	0	0	0	0	0	0	0	0	0	147075	197301	0	0	0	0	0	150237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26032	793	0	0	0	0	0	0	202	137	3449	2379	0	0	0	0	0	0	0	0	0	35563	114675	0	0	0	0	0	11331	0	0	996	0	-1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	0	786	0	0	0	26169	11538	37942	125796	0	2308	18971	125796	147075	0	6300	6300	15994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655495	0	0	0	0	0	0	0	0	0	0	0	2140	372223	519680	0	0	0	0	0	370080	0	0	0	762	762	0	0	0	762	0	0	0	0	0	0	0	0	0	24703	5496	0	0	0	0	0	0	272	26899	72110	0	0	0	0	0	0	0	0	0	14539	66635	288906	0	0	0	0	0	32467	0	0	0	0	-6548	481	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51602	92145	66635	322616	0	18429	33318	322616	374363	0	0	0	38312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2657855	0	0	0	0	0	0	0	0	0	0	0	82	57105	89294	0	0	0	0	0	64061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	6796	0	0	0	0	0	0	267	0	12079	257	0	0	0	0	0	0	0	1030	0	29354	33677	0	0	0	0	0	3390	0	0	190	0	-531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	714	0	0	0	1735	23950	29611	37591	0	4790	14806	37591	57187	0	4885	4885	8525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661861	0	0	0	0	0	0	0	0	0	0	0	225	80546	102880	0	0	0	0	0	76392	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	658	3031	0	0	0	0	0	0	109	0	11001	448	0	0	0	0	1751	0	0	0	6642	12639	57111	0	0	0	0	0	9666	150	0	133	0	-963	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2659	0	0	0	2659	0	0	0	658	20807	14838	69191	0	4161	7419	69191	80771	0	0	0	10657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2666400	0	0	0	0	0	0	0	0	0	0	0	0	731856	749521	0	0	0	0	0	678918	0	0	0	1821	1821	0	0	0	1821	0	0	0	0	0	0	0	0	0	47735	9305	0	0	0	0	0	0	1287	7444	20117	3373	0	0	0	0	0	0	0	0	2430	11604	664884	0	0	0	0	0	34944	0	32	1223	11	-6610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17364	0	0	0	17364	0	0	0	55211	33075	14988	717747	0	6615	7494	717747	731856	0	0	0	63535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920	0	0	0	0	0	0	0	0	0	0	0	0	19015	50305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11487	0	300	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	39308	0	11153	0	7862	0	11153	19015	0	0	0	47039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939	0	0	0	0	0	0	0	0	0	0	0	0	65513	102236	0	0	0	0	0	55088	0	0	0	0	0	0	0	0	0	0	0	710	0	0	0	0	0	0	7845	208	0	0	0	0	0	0	51	1308	20793	17615	774	0	0	0	0	0	0	0	7497	2019	45572	0	0	0	0	0	4660	710	0	820	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	307	0	0	0	9153	29565	19634	49783	0	5913	9817	49783	65513	0	247	247	10083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667957	0	0	0	0	0	0	0	0	0	0	0	191	229419	284988	0	0	0	0	0	213444	193	2413	2413	170	170	0	0	0	170	0	0	0	0	0	0	0	0	0	2822	2897	0	0	0	5621	0	0	370	35110	11493	0	0	0	0	0	0	0	0	0	0	20320	193124	0	0	0	0	0	17528	0	585	2036	94	-2641	98	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4376	0	0	0	4376	0	0	0	38517	22047	20414	214994	0	4409	10207	214994	229610	0	0	0	27918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2668598	0	0	0	0	0	0	0	0	0	0	0	520	180048	225955	0	0	0	0	0	185092	0	0	0	1568	1568	0	0	0	1568	0	0	0	0	0	0	0	0	0	7349	2044	0	0	0	0	0	0	460	1238	20623	150	0	0	0	0	0	0	0	2407	0	62399	120286	0	0	0	0	0	13217	0	288	777	709	-2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10978	0	0	85	10893	0	0	0	11282	23528	63343	144190	0	4706	31672	144190	180568	0	84	84	17059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2671105	0	0	0	0	0	0	0	0	0	0	0	166	78586	91523	0	0	0	0	0	79189	0	0	0	100	100	0	0	0	100	0	0	916	0	0	0	0	0	0	8566	4569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	494	5337	73358	0	0	0	0	0	3259	916	350	695	13	-234	81	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	8916	5758	5502	74849	0	1152	2751	74849	78752	0	0	0	8669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2678449	0	0	0	0	0	0	0	0	0	0	0	0	104051	148817	0	0	0	0	0	93913	0	0	0	117	117	107	0	0	10	0	0	3096	0	0	0	0	0	0	1095	4259	0	0	0	0	0	0	-167	0	0	1700	1045	0	0	0	0	0	0	1173	653	25755	66332	0	0	0	0	0	21004	4416	0	869	0	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	0	0	1124	0	0	0	2375	30466	27455	84230	0	6093	13728	84230	104051	0	24685	24685	14024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2679839	0	0	0	0	0	0	0	0	0	0	0	2860	204979	262145	0	0	0	0	0	203048	0	0	0	1866	1866	0	1842	0	24	0	0	14	0	0	0	0	0	0	22740	2793	0	0	0	3668	2691	0	34	0	8986	1400	0	0	0	0	0	0	0	0	641	27683	174724	0	0	0	0	0	7246	14	0	1474	93	-5345	85	0	72	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7584	0	0	0	7584	0	0	0	22740	19476	31867	188010	0	3895	15934	188010	207839	0	0	0	26360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2683014	0	0	0	0	0	0	0	0	0	0	0	0	1582562	1872138	0	0	0	0	0	1293432	0	0	0	13877	13877	3603	0	0	10274	0	0	11132	0	0	0	0	0	0	7334	16588	0	0	1289	25891	0	8004	5206	10418	322130	5815	0	0	0	0	179469	0	0	14130	0	207028	1072274	0	0	0	0	0	107794	11132	0	49440	0	-2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165558	0	0	0	165558	0	0	0	36774	415369	392312	1303332	0	83074	196156	1303332	1582562	0	1320	1320	187563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2683555	0	0	0	0	0	0	0	0	0	0	0	5559	224353	299917	0	0	0	0	0	201268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36701	10166	0	0	0	0	0	0	179	0	11269	3127	0	0	0	0	0	0	0	0	0	37803	163465	0	0	0	0	0	42788	0	349	1977	0	-8254	133	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37050	26937	40930	204060	0	5387	20465	204060	229912	0	3525	3525	8932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2684552	0	0	0	0	0	0	0	0	0	0	0	0	102639	129494	0	0	0	0	0	109305	0	0	0	162	162	0	0	0	162	0	0	173	0	0	0	0	0	0	824	6298	0	0	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	27633	79892	0	0	0	0	0	5797	290	0	410	0	-803	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	18031	27633	85216	0	3606	13817	85216	102639	0	8501	8501	10385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2685241	0	0	0	0	0	0	0	0	0	0	0	0	75775	106281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40809	0	0	0	0	0	0	0	1142	0	0	0	0	0	0	292	2287	27983	0	8242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105533	40809	2843	216	0	41101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7546773	7546773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7551903	29341	0	69907	0	5868	0	69907	75775	0	0	0	61461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211	0	0	0	0	0	0	0	0	0	0	29	0	430730	541795	0	0	0	0	0	375268	0	0	0	0	0	0	0	0	0	0	0	2120	2	0	0	0	0	0	14571	36351	0	0	0	830	2275	7818	741	5204	61755	0	5105	0	0	0	1721	1	0	0	0	9098	366170	0	0	0	0	0	26507	2122	0	1640	27	-1671	924	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19775	107161	13121	402737	0	21432	6561	402737	430730	0	6585	6585	61356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686529	0	0	0	0	0	0	0	0	0	0	0	0	2194	2858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771	0	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	771	0	2040	0	154	0	2040	2194	0	0	0	2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133	0	0	0	0	0	0	0	0	0	0	0	334	288570	290692	0	0	0	0	0	197811	5252	65650	65650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28983	2393	0	3219	0	0	0	1341	-212	26060	21755	3910	14364	0	0	0	1864	0	0	0	0	33624	164187	0	0	0	0	0	13688	0	675	3010	113	-943	981	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7124	0	0	0	7124	0	0	0	55718	28055	39511	263537	0	5611	19756	263537	288904	0	897	897	24630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
