"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
2643595	0	0	0	0	0	0	0	0	50	0			0	2	381	0	0	0											0	0	0	0			0	0	0	0	0	0	13	0			118	48	250	0	0	0	0	0				
2646327	0	0	0	0	0	0	0	0	59	0			0	0	1364	202	0	0											0	0	0	0			0	0	0	0	0	0	58	0			0	3	1104	0	0	0	0	56				
2646813	0	0	0	0	0	0	0	0	755	654			0	0	555	19	0	0											0	0	0	0			0	0	0	1	17	0	13	0			493	83	30	0	0	0	0	0				
2648376	244	0	0	0	0	0	0	0	207	113			0	0	621	0	0	0											0	0	39	0			0	0	27	19	3	3	277	0			0	15	0	0	34	54	0	0				
2648460	0	0	1950	635	0	0	0	0	2159	649		0	0	5	2692	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	3	0	39			289	3	396	104	0	760	0	0	0	0		
2649122	0	0	0	0	0	0	0	0	153	106		0	0	32	2072	237	0	120		0	0		0	73	0		0	4	0	0	250	5			0	0	63	9	1	0	307	311			358	0	426	0	0	0	0	0	0	0		
2649177	0	0	0	0	0	0	0	0	2202	2202		0	0	0	12376	12376	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2650333	0	0	0	0	0	0	0	0	12	4			0	0	771	52	0	0											0	0	25	0			0	0	23	5	0	3	36	86			421	0	0	0	78	0	50	0				
2651899	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2652092	0	0	52	3	0	0	0	0	10	7		0	0	0	2677	1613	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	0	0	0	0			0	0	1003	0	0	0	0	0	0	0		
2654818	0	0	0	0	0	0	0	0	76	0			0	0	620	261	0	0											0	0	0	0			0	0	144	45	25	0	20	124			30	0	0	0	41	6	0	0				
2655495	159	0	0	0	0	0	0	0	26	0		0	0	20	3092	90	0	199		0	0		0	199	0		0	20	87	0	34	0			0	0	137	6	0	0	306	0			0	0	1784	0	383	0	0	0	0	0		
2657855	0	0	0	0	0	0	0	0	13	4			0	0	55	34	0	0											0	0	0	0			0	0	11	4	5	0	10	0			0	0	0	0	0	0	0	0				
2661861	0	0	0	0	0	0	0	0	46	46			0	0	5	2	0	0											0	0	0	0			0	0	0	0	0	0	0	3			0	0	0	0	0	0	0	0				
2666400	0	0	0	0	0	0	0	0	1264	0		0	0	14	3443	0	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	3021	1250	0	0	0	0			409	0	0	0	0	0	0	0	0	0		
2667920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2667939	0	0	0	0	0	0	0	0	2	1			0	0	176	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	14	0			160	0	0	0	0	0	0	0				
2667957	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2668598	0	0	0	0	0	0	0	0	42	6			0	0	262	10	0	0											0	0	50	11			15	5	43	3	14	3	37	56			0	0	0	0	51	0	0	0				
2671105	0	0	0	0	0	0	0	0	3	3			0	0	98	86	0	0											0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
2678449	0	0	0	0	0	0	0	0	66	0			0	0	78	0	0	0											0	0	0	0			0	0	0	0	0	0	56	0			22	1	0	65	0	0	0	0				
2679839	345	0	0	0	0	0	0	0	103	4			0	0	3215	839	0	0											0	0	0	1			0	0	2	1	50	0	9	0			563	24	1377	23	80	0	0	0				
2683014	0	0	0	0	0	0	0	0	14	3		0	0	0	2717	1362	0	0		0	0		0	0	0		0	0	0	0	0	0			48	1	0	0	10	0	1032	275			0	0	0	0	0	0	0	0	0	0		
2684552	0	0	0	0	0	0	0	0	2	0			0	2	86	27	0	8											0	0	0	0			0	0	0	0	0	0	0	0			51	0	0	0	0	0	0	0				
2685241	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2686211	0	0	0	0	0	0	0	0	1	0		0	0	1	40	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	38	0	0	0	0	0			0	0	0	0	0	0	2	0	0	0		
2686529	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2687133	101	0	0	0	0	0	0	0	1	0			0	0	238	7	0	0											0	0	0	0			0	0	0	0	0	0	0	22			0	0	0	0	0	1	108	0				
2687487	0	0	0	0	0	0	0	0	477	0			0	0	4223	0	0	0											0	0	0	0			4223	477	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2689128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2692753	0	0	0	0	0	0	0	0	12	0			0	5	74	0	0	6											0	0	0	0			1	0	17	7	0	0	0	0			0	0	0	0	50	0	0	0				
2692762	0	0	0	0	0	0	0	0	22	0			0	7	40	0	0	20											0	0	0	0			0	0	20	15	0	0	0	0			0	0	0	0	0	0	0	0				
2693264	0	0	0	0	0	0	0	0	40	7		0	0	0	5294	1287	0	0		0	0		0	0	0		0	0	0	0	596	5			0	0	21	1	0	27	68	625			0	0	2640	0	0	0	57	0	0	0		
2693693	0	0	0	0	0	0	0	0	50	0			0	0	62	2	0	0											0	0	0	0			0	0	2	0	0	0	0	32			0	0	26	50	0	0	0	0				
2694430	0	0	0	0	0	0	0	0	82	61		0	0	0	3162	325	0	0		0	0		0	0	0		0	0	0	0	0	0			6	4	4	7	0	0	34	45			102	0	2445	10	0	0	201	0	0	0		
2694681	0	0	0	0	0	0	0	0	62	62		0	0	0	830	305	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	515	0	0	0	0	0		
2694944	25	0	0	0	0	0	0	0	8	7			0	0	42	3	0	0											0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	14	0	0	0				
2696180	0	0	0	0	0	0	0	0	10	6			0	4	96	12	0	9						0				0	0	0	0	0			0	0	0	0	0	0	75	0			0	0	0	0	0	0	0	0				
2697963	0	0	0	0	0	0	0	0	34	34			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2700984	0	0	0	0	0	0	0	0	1970	1970	1970	0	0	0	12607	12607	0	0	12607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
2701767	0	0	0	0	0	0	0	0	4	0			0	0	202	0	0	0											0	0	0	0			0	0	0	0	0	0	41	0			14	0	147	4	0	0	0	0				
2702764	0	0	0	0	0	0	0	0	0	0			0	0	61	0	0	50						50				0	0	0	0	0			0	0	6	0	0	0	0	0			0	0	5	0	0	0	0	0				
2705895	0	0	0	0	0	0	0	0	0	0		0	0	0	75	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	75			0	0	0	0	0	0	0	0	0	0		
2708122	0	0	0	0	0	0	0	0	108	86		0	0	0	317	91	0	0		0	0		0	0	0		0	0	0	0	22	0			0	0	33	15	0	0	0	5			0	0	0	0	166	7	0	0	0	0		
2710554	0	0	0	0	0	0	0	0	0	0			0	0	988	0	0	0											0	0	0	0			0	0	6	0	0	0	0	0	0		0	0	68	0	389	0	525	0				
2710705	8	0	0	0	0	0	0	0	42	3			0	0	611	249	0	0											0	0	0	0			0	0	111	34	0	0	3	0			0	0	219	5	21	0	0	0				
2712978	0	0	0	0	0	0	0	0	42	0		0	0	0	1408	475	0	0		0	0		0	0	0		0	0	0	0	248	1			0	0	7	4	1	5	304	154			0	18	150	0	70	13	0	0	0	0		
2713555	0	0	35	0	0	0	0	0	51	16		0	0	0	1612	29	0	0		0	0		0	0	0		0	0	0	0	233	0			0	0	118	3	15	0	213	6			510	0	468	0	0	17	0	0	0	0		
2713582	0	0	0	0	0	0	0	0	589	78			0	0	3458	1151	0	0											0	0	47	2			0	0	71	16	0	0	502	52			0	57	1187	436	0	0	448	0				
2713920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2714217	0	0	0	0	0	0	0	0	48	20		0	0	28	4028	1533	0	1833		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			162	0	0	0	500	0	0	0	0	0		
2716088	0	0	0	0	0	0	0	0	28	7		0	0	0	217	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	27	5	0	15	16	0			131	1	0	0	0	0	43	0	0	0		
2716163	0	0	0	0	0	0	0	0	0	0			0	0	163	69	0	0											0	0	0	0			0	0	0	0	0	0	44	0			17	0	33	0	0	0	0	0				
2716622	39	44	391	8	0	0	0	0	324	14		0	0	0	9696	790	0	0		0	0		0	0	0		0	0	0	0	646	85			0	0	46	6	90	8	1647	789			0	0	1168	44	1155	25	3025	0	0	0		
2716828	0	0	0	0	0	0	0	0	30	13			0	3	59	40	0	8											0	0	0	0			0	0	0	0	1	0	0	11			0	0	0	13	0	0	0	0				
2717012	0	0	0	0	0	0	0	0	1241	544		0	0	0	4079	3394	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	49	168	186	0	170	0			72	0	0	4	0	0	394	339	0	0		
2718297	0	0	0	0	0	0	0	0	51	43		0	0	0	730	681	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	49	8	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2718345	0	0	0	0	0	0	0	0	190	60		0	0	0	3748	35	0	0		0	0		0	0	0		0	0	0	0	981	88			0	0	0	1	0	2	654	0			85	1	1843	9	150	29	0	0	0	0		
2718596	0	0	0	0	0	0	0	0	17	9			0	0	51	33	0	0											0	0	12	2			0	0	5	6	0	0	0	0			0	0	1	0	0	0	0	0				
2719427	0	0	0	0	0	0	0	0	180	176		0	0	4	431	18	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	54	0	0	0	352	0			0	0	0	0	0	0	0	0	0	0		
2719810	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2721103	0	0	0	0	0	0	0	0	37	0		0	0	0	820	64	0	2		0	0		0	0	0		0	0	64	0	7	0			0	0	33	0	10	27	42	26			0	0	20	0	0	0	626	0	0	0		
2721765	0	0	1090	0	0	0	0	0	12	12		0	0	0	4482	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	288	0			0	0	0	0	47	0	3057	0	0	0		
2721877	0	0	0	0	0	0	0	0	8	0			0	0	306	0	0	0											0	0	0	0			306	8	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2722173	0	0	0	0	0	0	0	0	0	0			0	0	500	0	0	500											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2723068	0	0	0	0	0	0	0	0	400	350			0	0	539	0	0	0											0	0	0	0			0	0	0	0	0	1	0	45			0	0	0	49	494	0	0	0				
2724757	0	0	0	0	0	0	0	0	201	0		0	0	0	3563	44	0	0		0	0		0	0	0		0	0	0	0	28	0			0	0	1	0	88	0	289	0			920	0	1387	0	0	0	894	113	0	0		
2724766	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
2726050	0	0	0	0	0	0	0	0	17	7			0	0	259	253	0	0						0				0	0	0	0	0			0	0	6	7	2	1	0	0			0	0	0	0	0	0	0	0				
2726416	0	0	0	0	0	0	0	0	117	0			0	6	352	1	0	5											0	0	0	0			0	0	26	1	43	0	205	58			10	0	0	0	47	67	0	0				
2727431	0	0	0	0	0	0	0	0	3	0			0	0	1920	15	0	0											0	0	0	0			0	0	23	0	1	2	895	65			782	0	52	0	0	0	88	0				
2727673	0	0	0	0	0	0	0	0	418	52		0	0	0	3566	2679	0	0		0	0		0	0	0		0	0	0	0	150	0			0	0	538	364	0	2	0	199			0	0	0	0	0	0	0	0	0	0		
2727990	0	0	0	0	0	0	0	0	257	186			0	0	807	572	0	0											0	0	0	0			0	0	119	21	0	0	0	0			0	0	0	0	116	50	0	0				
2728661	0	0	0	0	0	0	0	0	135	134		0	0	0	3784	360	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	1	0	0	1113	26			1363	0	372	0	66	0	472	0	0	0		
2729604	0	0	0	0	0	0	0	0	8	7			0	0	283	0	0	0											0	0	0	0			0	0	1	1	0	0	0	93			189	0	0	0	0	0	0	0				
2730431	0	0	0	0	0	0	0	0	35	17			0	0	78	10	0	0											0	0	0	0			0	0	0	0	18	0	0	0			0	0	0	0	68	0	0	0				
2730477	0	0	0	0	0	0	0	0	1	0			0	0	827	744	0	0											0	0	0	1			0	0	24	0	0	0	20	23			0	0	0	0	16	0	0	0				
2731876	0	0	0	0	0	0	0	0	26	8			0	0	49	31	0	0											0	0	0	0			0	0	18	16	2	0	0	0			0	0	0	0	0	0	0	0				
2732565	0	0	0	0	0	0	0	0	3	0			0	0	337	1	0	9											0	0	0	0			0	0	4	3	0	0	0	0			0	0	7	0	316	0	0	0				
2733263	0	0	0	0	0	0	0	0	93	9		0	0	0	6023	377	0	0		0	0		0	0	0		0	0	0	0	148	0			33	1	53	24	59	0	0	170			500	0	1844	0	0	0	2898	0	0	0		
2733348	88	0	0	0	0	0	0	0	9	7			0	0	2297	377	0	0											0	0	51	0			0	0	109	0	2	0	13	27			0	0	679	0	953	0	0	0				
2734729	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2735137	433	0	0	0	0	0	0	0	0	0			0	0	433	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2735173	0	0	0	0	0	0	0	0	91	45			0	0	1084	0	0	0											0	0	0	0			0	0	19	19	15	3	174	17			0	0	444	9	404	0	26	0				
2735191	0	0	0	0	0	0	0	0	10	0			0	0	120	117	0	0											0	0	0	0			0	0	3	10	0	0	0	0			0	0	0	0	0	0	0	0				
2735324	0	0	0	0	0	0	0	0	33	6			0	2	2039	554	0	3											0	0	29	0			47	0	20	25	0	0	189	126			0	0	412	0	510	0	149	0				
2735959	0	0	5	0	0	0	0	0	3	0			0	0	115	108	0	0											0	0	0	0			0	0	2	2	1	0	0	0			0	0	0	0	0	0	0	0				
2736219	0	0	0	0	0	0	0	0	53	40	40	0	0	0	182	98	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	13	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
2736291	0	0	11211	560	3111	459	0	0	17675	6224	6224	0	0	2	241866	51366	0	0	51366	0	0	0	0	0	0	0	0	0	0	0	30095	1407	0	0	1014	96	2863	1197	2310	1024	48400	11163		3111	15960	2949	33999	109	11384	659	21300	679	0	0	459	
2736451	45	0	65	0	0	0	0	0	66	0		0	0	14	6167	55	0	328		0	0		0	328	0		0	14	0	0	0	0			0	0	364	51	0	1	230	380			0	0	4588	0	112	0	0	0	0	0		
2736714	0	0	0	0	0	0	0	0	0	0			0	0	1075	529	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	546	0	0	0	0	0				
2737029	0	0	0	0	0	0	0	0	130	45		0	0	0	10261	740	0	0		0	0		0	0	0		0	0	0	0	200	2			0	0	275	59	21	0	808	0			15	0	1668	3	0	0	6555	0	0	0		
2737775	0	0	53	1	0	0	0	0	62	20		0	0	0	2963	35	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	40	1	0	0	1365	1241			0	0	62	0	107	27	58	13	0	0		
2737980	0	0	0	0	0	0	0	0	173	2		0	0	0	3233	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	89	0	1196	0			0	0	1326	64	691	16	19	2	0	0		
2738857	0	0	118	0	0	0	0	0	72	24			0	0	2503	446	0	0											0	0	345	4			0	0	3	4	32	0	1081	0			0	0	401	0	18	0	91	8				
2742153	0	0	0	0	0	0	0	0	12	12		0	0	0	1877	177	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	218	194			1072	0	0	0	16	0	200	0	0	0		
2743244	0	0	0	0	0	0	0	0	75	14		0	0	51	318	51	0	92		0	0		0	0	0		0	0	0	0	0	0			0	0	90	6	4	0	21	0			0	0	0	0	64	0	0	0	0	0		
2744063	0	0	0	0	0	0	0	0	129	21		0	0	0	1449	1054	0	6		0	0		0	0	0		0	0	3	2	0	6			0	0	44	0	0	7	0	43			1	75	0	0	134	20	167	0	0	0		
2744782	0	0	125	1	0	0	0	0	47	3		0	0	0	637	126	0	0		0	0		0	0	0		0	0	0	0	125	1			0	0	11	8	0	0	0	4			191	30	55	4	0	0	0	0	0	0		
2745426	0	0	0	0	0	0	0	0	17	3			0	0	364	23	0	0											0	0	0	0			0	0	19	14	0	0	67	0			255	0	0	0	0	0	0	0				
2746245	0	0	0	0	0	0	0	0	17	4			0	0	238	191	0	0											0	0	0	0			0	0	47	13	0	0	0	0			0	0	0	0	0	0	0	0				
2746263	0	0	0	0	0	0	0	0	10	1		0	0	0	1044	1000	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	43	9	0	0	1	0			0	0	0	0	0	0	0	0	0	0		
2747242	0	0	0	0	0	0	0	0	192	190		0	0	0	2167	343	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	167	41			0	0	0	2	1616	0	0	0	0	0		
2747279	0	0	0	0	0	0	0	0	108	11			0	0	9	0	0	0											0	0	0	9			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	88				
2747420	0	0	0	0	0	0	0	0	419	0		0	0	0	1945	211	0	0		0	0		0	0	0		0	0	0	0	81	1			107	7	108	23	0	0	188	33			290	313	227	75	700	0	0	0	0	0		
2747466	0	0	0	0	0	0	0	0	3	0			0	3	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2747587	0	0	0	0	194	0	0	0	193	142		0	0	0	5148	646	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	4	7	0	2	1994	40	0		128	39	560	1	607	0	975	0	0	0		
2748502	0	0	0	0	0	0	0	0	0	0			0	0	53	30	0	0											0	0	0	0			0	0	23	0	0	0	0	0			0	0	0	0	0	0	0	0				
2749059	0	0	0	0	0	0	0	0	2	0			0	0	685	30	0	0											0	0	0	0			0	0	3	0	0	0	32	0			0	0	267	1	0	1	353	0				
2750448	0	0	137	0	0	0	0	0	6	6			0	0	1457	280	0	0											0	0	229	0			0	0	14	0	0	0	0	0			0	0	319	0	0	0	478	0				
2750699	0	0	0	0	0	0	0	0	138	5		0	0	0	3127	1624	0	0		0	0		0	0	0		0	0	0	0	7	1			0	0	17	25	0	0	713	0			302	78	464	1	0	28	0	0	0	0		
2751007	0	0	0	0	0	0	0	0	142	122		0	0	3	521	56	0	64		0	0		0	64	0		0	3	0	0	104	0			0	0	45	3	0	8	48	37			167	0	0	0	0	6	0	0	0	0		
2751388	0	0	0	0	0	0	0	0	2	2		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2753588	0	0	0	0	0	0	0	0	121	18			0	11	413	0	0	20											0	0	119	0			0	0	100	83	0	0	150	0			0	0	24	0	0	0	0	9				
2753917	101	0	0	0	0	0	0	0	0	0			0	0	2343	1249	0	0											0	0	0	0			0	0	0	0	0	0	78	0			645	0	230	0	0	0	40	0				
2754389	0	0	45	0	0	0	0	0	50	22		0	0	0	2478	221	0	0		0	0		0	0	0		0	0	0	0	180	0			0	0	25	6	4	8	376	263			305	0	0	0	0	0	1063	10	0	0		
2756730	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2756767	0	0	0	0	0	0	0	0	50	50			0	0	188	131	0	0											0	0	0	0			0	0	2	0	0	0	24	0			0	0	0	0	0	0	31	0				
2756785	0	0	11	0	0	0	0	0	220	122		0	0	0	9629	1429	0	56		0	0		0	0	0		0	0	0	0	977	91			0	0	0	0	0	0	1555	174			109	0	2195	7	513	0	2610	0	0	0		
2756909	0	0	0	0	0	0	0	0	45	45		0	0	0	828	784	0	0		0	0		0	0	0		0	0	0	0	44	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2757205	0	0	0	0	0	0	0	0	46	0		0	0	0	60	0	0	0		0	0		0	0	0		0	0	0	0	0	9			0	0	60	0	37	0	0	0			0	0	0	0	0	0	0	0	0	0		
2757906	0	0	0	0	0	0	0	0	2	0			0	0	416	65	0	0											0	0	0	0			0	0	4	2	0	0	61	0			0	0	136	0	150	0	0	0				
2757951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2758024	0	0	0	0	0	0	0	0	19	1			0	0	261	96	0	0											0	0	0	0			0	0	32	5	2	0	50	0			38	0	28	0	17	10	0	1				
2758613	0	0	0	0	0	0	0	0	555	0		0	0	4	2552	0	0	7		0	0		0	0	0		0	0	0	0	35	2			33	1	1852	454	91	2	417	199			9	0	0	1	0	0	0	0	0	0		
2759629	0	0	0	0	0	0	0	0	0	0			0	0	21	19	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
2760102	0	0	0	0	0	0	0	0	5	0		0	0	0	301	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	5	0	0	8	1			0	0	0	0	277	0	0	0	0	0		
2760232	0	0	1034	0	0	0	0	0	306	0		0	0	1	3068	67	0	120		0	0		0	0	0		0	0	0	0	11	1			0	0	0	0	0	0	417	162			1017	101	0	82	200	0	40	121	0	0		
2761912	0	0	0	0	0	0	0	0	1	0		0	0	0	3326	1930	0	0		0	0		0	0	0		0	0	1300	0	0	0			0	0	1	1	0	0	0	0			1285	0	0	0	0	0	110	0	0	0		
2761967	0	0	0	0	233	10	0	0	19	0			0	0	1213	323	0	0											0	0	58	0			0	0	0	0	0	0	142	44			187	9	226	0	0	0	0	0				
2764212	0	0	0	0	0	0	0	0	0	0		0	0	0	1812	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			1359	0	443	0	0	0	0	0	0	0		
2764258	0	0	34415	0	0	0	0	0	0	0		0	0	0	96430	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	5877	0	4783	0	51355	0	0	0		
2765602	0	0	0	0	0	0	0	0	3	0			0	0	514	132	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	382	3	0	0	0	0				
2765611	2808	30	0	0	0	0	0	0	73	2		0	0	0	7283	302	0	0		0	0		0	0	0		0	0	0	0	614	1			0	0	172	0	0	0	222	112			0	0	3053	40	0	0	0	0	0	0		
2767763	0	0	0	0	0	0	0	0	41	14		0	0	12	1952	140	0	47		0	0		0	0	0		0	0	0	0	14	8			0	0	0	0	0	7	123	138			0	0	1400	0	0	0	90	0	0	0		
2769570	0	0	0	0	0	0	0	0	87	27			0	0	1873	519	0	0											0	0	0	0			0	0	385	30	22	4	672	169			3	3	123	0	2	1	0	0				
2769589	2	8	267	0	0	0	0	0	234	133		0	0	2	11573	13	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	15	7	20	0	121	6			13	0	7929	25	0	0	3192	39	0	0		
2769954	0	0	0	0	0	0	0	0	24	1			0	0	481	31	0	0											0	0	10	0			0	0	17	16	7	0	207	0			0	0	70	0	146	0	0	0				
2769972	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
2771694	0	0	0	0	0	0	0	0	12	0			0	0	71	29	0	0											0	0	0	0			0	0	8	0	0	0	7	27			0	0	0	0	0	12	0	0				
2773867	0	0	0	0	0	0	0	0	7	0			0	0	74	0	0	0											0	0	0	0			0	0	0	7	0	0	0	74			0	0	0	0	0	0	0	0				
2774707	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2775151	0	0	0	3	0	0	0	0	147	15			0	0	479	11	0	0											0	0	57	1			0	2	24	7	97	9	384	0			0	0	0	3	3	0	0	10				
2775179	0	0	0	0	0	0	0	0	7	0			0	0	108	90	0	0											0	0	0	0			0	0	18	7	0	0	0	0			0	0	0	0	0	0	0	0				
2775692	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
2777650	1671	0	0	0	0	0	0	0	0	0		0	0	0	25553	22011	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	1871	0			0	0	0	0	0	0	0	0	0	0		
2781152	0	0	0	0	0	0	0	0	97	0			0	0	694	0	0	0											0	0	328	1			0	0	0	0	1	0	356	0			0	23	10	72	0	0	0	0				
2783660	0	0	590	0	0	0	0	0	113	3		0	0	0	1267	3	0	0		0	0		0	0	0		0	0	0	0	140	0			0	0	0	0	1	1	234	70			174	100	0	0	38	8	18	0	0	0		
2783772	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0				
2785477	0	0	0	0	0	0	0	0	0	0			0	0	351	100	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	43	0	208	0				
2785637	0	0	0	0	0	0	0	0	17	13			0	0	1710	292	0	0						0				0	0	0	0	0			0	0	0	1	3	0	0	0			0	0	0	0	17	0	1401	0				
2785646	0	0	0	0	0	0	0	0	1	0			0	0	116	41	0	7						6				0	0	0	10	0			0	0	10	1	0	0	0	0			8	0	0	0	40	0	0	0				
2787770	0	182	0	0	0	0	0	0	274	2		0	0	0	690	56	0	0		0	0		0	0	0		0	0	56	0	107	1			0	0	178	25	63	1	26	66			207	0	0	0	50	0	0	0	0	0		
2788656	0	0	0	0	0	0	0	0	28	12			0	0	472	148	0	0											0	0	0	0			0	0	6	16	0	0	0	0			0	0	318	0	0	0	0	0				
2791076	0	0	0	0	0	0	0	0	1	1		0	0	0	2377	0	0	0		0	0		0	0	0		0	0	0	0	55	0			0	0	0	0	0	0	118	0			0	0	1785	0	0	0	419	0	0	0		
2791085	0	0	582	0	0	0	0	0	101	34			0	0	3600	244	0	0											0	0	0	0			0	0	3	3	0	0	177	0			0	0	1485	64	1109	0	0	0				
