"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
1225033																																																																							0	0	0										0	0	8	0	0	0	0	0	0	0	0	642	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	87	0	0	0	0	876	0	186	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																																																																							0	0	0										40	0	60	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	62	0	100	0	0	0	0	0	0	0	0	0	0	0	0	7	20	0	86	0	0	0	0	0	0	780	215	970	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	427	0	0	0	1534	0	0	0	0	0	0	0	0	0	0	
1225761																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58066	53259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225798																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	191	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	
1228034																																																																							0	0	0	0	0	0	0	0	0	0	0	0	224	0	95	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	76	199	0	0	0	0	8168	687	2549	82	610	659	0	0	0	0	0	0	0	0	0	0	0	284	0	0	3035	760	390	31	0	0	63	89	0	0	0	0	0	0	0	0	0	
1229198																																																																							0	0	0										229	0	603	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	42	0	0	0	0	1761	135	348	0	284	120	0	0	2185	86	0	0	0				0	0	0	4	0	1882	0	0	0	0	1391	0	0	0	0	0	0	0	0	0	0	
1229424																																																																							0	0	0	0	0	0	0	0	0	0	0	0	294	0	514	0	0	4984	0	0	0	0	0	6319	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	123	0	173	105	0	90	0	0	0	56	12	0	110	0	49	0	0	0	0	21378	558	2960	0	0	0	0	0	5675	0	0	0	0	0	0	0	728	292	0	0	3217	1430	288	354	0	0	1014	1399	217	0	1571	0	0	0	0	0	0	
1293078																																																																							0	0	0										110	34	95	471	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	115	9	0	0	60	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	99	30	814	68	101	0	0	0	342	0	0	60	0				0	0	0	0	0	0	464	146	73	0	376	0	0	0	0	0	0	0	0	0	0	
1356115																																																																							0	0	0										621	0	611	253	0	340	0	0	0	0	0	206	0	0	0						0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	533	211	119	0	0	0	0	0	7578	0	0	0	0				789	800	0	0	0	8008	1639	1954	0	0	3087	7524	0	0	0	0	0	0	0	0	0	
1356526																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1394	0	675	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	0	826	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	8	65	0	0	0	0	3306	225	1921	0	138	0	0	0	5102	0	0	0	0	0	0	0	610	932	0	0	3998	6122	2460	0	0	0	957	960	0	0	0	0	0	0	0	0	0	
1356535																																																																							0	0	0	0	0	0	0	0	0	0	0	0	91	0	458	0	0	0	0	660	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	533	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	5706	528	980	242	0	0	0	0	4104	1997	0	0	0	0	0	0	0	1035	0	350	1811	13226	742	43	0	0	141	0	625	0	2715	0	0	0	0	0	0	
1356768																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1676	0	6159	1425	0	6013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	1152	0	0	992	0	0	0	0	0	0	27	4	4	0	0	0	0	574	187	1082	0	0	0	0	0	4182	0	0	0	0	0	0	0	0	1925	0	0	358	3203	5235	100	0	0	4263	4312	0	0	238	0	0	0	0	0	0	
1356852																																																																							0	0	0	0	0	0	0	0	0	0	0	0	104	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	31	0	0	0	0	1559	200	933	0	21	0	0	0	320	0	0	0	0	0	0	0	365	425	0	0	445	1567	547	261	0	0	340	0	0	0	0	0	0	0	0	0	0	
1357466																																																																							0	0	0										0	0	163	0	0	144	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0				0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1362246																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2382	290	6170	468	126	2579	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	312	370	1528	135	13	0	2337	215	1298	1784	183	1139	0	0	0	0	2	0	0	0	0	0	0	0	0	3467	0	146	628	133	0	0	0	2913	0	0	0	0	0	0	0	0	0	0	0	0	4369	281	0	945	583	6489	618	0	0	0	0	0	0	0	0	0	
1367858																																																																							0	0	0	0	0	0	0	0	0	322	0	0	698	12	845	0	0	0	0	0	21	968	0	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	141	590	0	535	0	0	71	0	0	61	0	0	0	0	0	0	105	12	699	0	0	0	0	4353	416	1862	262	23	150	0	0	1629	0	0	0	0	0	0	0	311	1232	0	0	815	3399	73	1510	0	324	168	1095	0	0	0	0	0	0	0	0	0	
1369870																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377521																																																																							0	0	0										160	0	813	0	0	132	0	0	0	0	0	468	0	0	0						0	0	0	0	0	0	0	0	0	1278	0	423	1278	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	96	0	0	0	994	0	0	0	0				0	0	0	0	0	0	1278	0	0	0	1252	0	0	0	296	0	0	0	0	0	0	
1386251																																																																							0	0	0	0	0	0	0	0	0	0	0	0	608	310	1832	0	0	28	439	0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	1	0	238	57	357	1695	1054	5424	1301	791	4220	0	0	0	0	0	0	1873	130	295	0	0	0	0	3276	2048	2194	227	572	132	0	0	3559	0	0	0	0	0	0	0	768	0	0	0	1006	94	2113	751	1054	0	5940	20639	56	0	193	0	0	0	0	0	0	
1390324																																																																							0	0	0										28	0	33	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	12	13	0	0	0	0	0	36	49	21	8	0	0	0	68	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391170																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1034	0	926	0	0	5079	0	0	2548	4214	0	8959	0	0	0	0	0	0	0	0	0	0	0	551	0	451	0	0	0	0	0	747	0	0	566	0	0	0	25	95	0	348	0	223	0	0	0	0	10964	98	3641	0	162	0	0	0	24529	2803	0	0	0	0	0	0	0	1710	0	0	9035	57570	3254	14274	0	0	10589	8274	0	0	975	0	0	0	0	0	0	
1391778																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165280	148027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1393624																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1809	0	791	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	51	0	0	0	552	0	578	413	0	423	0	0	0	7	7	0	10	0	15	0	0	0	0	1682	361	413	0	160	0	0	0	2177	0	0	0	0	0	0	0	0	0	0	0	0	4434	1119	7	0	0	2624	4898	0	0	0	0	0	0	0	0	0	
1394621																																																																							0	0	0	0	0	0	0	0	0	0	0	0	254	27	118	0	0	0	485	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	130	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	37	237	0	0	0	0	1011	78	2921	130	200	0	0	0	0	0	0	0	0	0	0	0	115	505	0	0	0	145	815	1000	0	0	0	976	0	0	0	0	0	0	0	0	0	
1394676	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123212	45229	402924	0	0	0	0	0	0	281848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1396483																																																																							0	0	0										71	79	170	0	0	0	0	0	1250	0	0	0	0	0	0						0	0	0	194	0	472	183	0	32	0	0	0	0	0	0	0	0	0	0	0	0	73	1	165	0	0	0	0	1811	161	2038	0	48	50	0	0	2946	0	0	0	0				45	69	0	33	0	848	1349	113	0	0	584	0	0	0	0	0	0	0	0	0	0	
1396700																																																																							0	0	0										0	0	17	0	0	0	0	0	0	1395	0	864	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	3462	0	139	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	432	0	0	0	599	0	3781	0	0	0	0	0	0	0	0	0	
1396764																																																																							0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	693	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1131	0	1347	0	0	0	0	0	1131	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1397471																																																																							0	0	0										79	0	2171	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	15	0	0	0	0	1002	180	156	0	0	0	0	0	1096	0	0	0	0				0	0	0	0	1552	45	0	250	0	0	330	0	0	0	0	0	0	0	0	0	0	
1398580																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2003	0	12586	0	0	60499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	91	0	0	0	0	102	523	51	0	302	0	0	0	58208	12662	0	0	0	0	0	0	0	749	0	0	0	6161	3105	0	1845	0	29534	31706	0	0	950	0	0	0	0	0	0	
1401387																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	
1401686																																																																							0	0	0	0	0	0	0	0	0	0	0	0	143	0	405	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	3234	0	0	2435	0	0	0	0	0	0	0	0	249	0	0	0	0	955	19	806	0	0	0	0	0	1960	0	0	0	0	0	0	0	0	64	0	0	0	1379	384	1447	0	0	3542	2541	395	0	0	0	0	0	0	0	0	
1401891																																																																							0	0	0							84	0	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	50	84	0	0	84	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1401903																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	260	0	0	1556	603	0	0	0	0	0	0	0	0	0	
1402384																																																																							0	0	0										20	0	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	352	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	23	8	139	0	0	0	0	1381	131	0	0	84	0	0	0	6066	6585	0	0	0				0	3	0	0	372	3854	177	0	0	0	56	5255	0	0	0	0	0	0	0	0	0	
1402405																																																																							0	0	0										25	0	28	0	0	3365	0	0	0	0	0	0	0	0	0						0	0	0	0	58	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2207	0	474	0	0	0	0	0	1819	0	0	0	0				0	0	0	0	0	2521	0	701	0	0	960	1055	0	0	1111	0	0	0	0	0	0	
1402610																																																																							0	0	0	0	0	0	0	0	0	0	0	0	104	79	280	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1303	0	239	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	99	0	473	0	0	0	0	1970	284	822	0	6	25	0	0	864	0	0	0	0	0	0	0	527	134	0	0	1634	13428	1107	389	0	195	5179	3513	0	0	0	0	0	0	0	0	0	
1402629																																																																							0	0	0										123	0	1038	0	0	2549	0	0	0	520	0	1878	0	0	0						0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	604	418	562	0	0	0	0	0	2341	0	0	0	0				0	153	0	0	1405	5466	1168	786	0	0	1502	3761	0	0	450	0	0	0	0	0	0	
1402638																																																																							0	0	0										32	0	163	301	0	2469	0	0	0	0	0	878	0	0	0						0	0	0	488	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	121	0	0	0	0	5638	206	312	0	495	0	0	0	4752	28	0	0	0				0	0	0	0	0	4993	1307	451	0	0	3505	2739	438	0	1022	0	0	0	0	0	0	
1404481																																																																							0	0	0										2353	0	3920	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	3	18	0	0	0	0	193	0	150	0	0	0	0	0	0	0	0	0	0				0	0	0	0	294	0	0	141	0	0	0	1239	0	0	0	0	0	0	0	0	0	
1404883																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404940																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1406980																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407512																																																																							0	0	0	0	0	0	0	0	0	0	0	0	79	0	294	0	0	3079	213	0	148	0	0	191	0	0	0	0	0	0	0	0	0	0	0	38	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	21	0	0	0	0	2199	92	728	0	0	0	0	0	1751	0	0	0	0	0	0	0	0	451	0	0	0	2367	1336	2381	0	0	1972	5233	331	0	124	0	0	0	0	0	0	
1407530																																																																							0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	8655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	851	0	0	433	0	0	0	0	0	0	0	0	12	0	0	0	0	282	47	0	0	74	0	0	0	2134	0	0	0	0	0	0	0	181	1418	0	0	995	16024	231	0	0	0	907	1140	0	0	0	0	0	0	0	0	0	
1407932																																																																							65	0	0	0	0	0	0	0	0	0	0	0	968	12	5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	656	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	205	0	0	0	0	0	8955	3486	2815	2832	1128	294	0	0	23659	0	0	0	0	0	0	0	1001	0	274	0	7518	7323	6277	1143	0	0	21376	11161	0	0	1590	0	0	0	0	0	0	
1411032																																																																							0	0	0	0	0	0	0	0	0	0	0	0	19	0	433	758	0	6392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	11	0	170	9	0	127	0	0	0	18	9	0	255	0	22	0	0	0	0	840	192	72	0	159	0	0	0	5396	867	0	0	0	0	0	0	0	1000	0	0	900	4240	2826	4078	0	0	1077	3668	0	0	777	0	0	0	0	0	0	
1412619																																																																							19	4	0	0	0	0	0	0	0	0	0	0	177	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	424	2734	0	177	0	0	0	361	0	0	0	0	0	0	0	3269	0	0	0	5190	0	693	0	0	0	1035	193	0	0	0	0	0	0	0	0	0	
1412712																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1860	0	12619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	28	0	0	0	1809	0	29829	1322	0	24903	0	0	0	0	0	0	2172	0	1626	0	0	0	0	594	1799	0	0	121	37	0	0	8731	0	0	0	0	0	0	0	0	0	0	0	2088	1514	557	0	0	0	19211	0	0	0	724	0	0	0	0	0	0	
1414819																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655	314	3004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	183	0	3	0	0	0	0	15182	764	9361	979	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416327																																																																							0	0	0	0	0	0	0	0	0	0	0	0	46	0	137	0	0	8936	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	700	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1474	0	140	0	0	0	0	0	0	10845	0	0	0	0	0	0	0	0	0	0	9473	3422	0	505	0	0	3050	970	0	0	0	0	0	0	0	0	0	
1418255																																																																							29	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	10	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421040																																																																							0	0	0										15	0	509	1706	0	860	0	0	0	0	0	0	0	0	0						0	0	0	236	0	178	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	4	0	0	0	0	2200	532	3249	0	0	175	0	0	2909	0	0	0	0				114	1897	0	418	0	3644	254	164	0	0	0	0	0	0	1044	0	0	0	0	0	0	
1421095																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6700	0	47444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4724	3185	0	0	0	0	0	0	0	0	0	0	0	0	6700	493	0	0	1494	46291	0	0	0	0	0	0	0	0	0	
1421161																																																																							131	0	268	0	0	0	0	0	0	0	0	0	2236	0	2661	0	0	16554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	375	1	0	0	509	0	95	416	0	81	0	0	0	0	0	0	1	0	114	0	0	0	0	6777	415	1746	0	116	0	0	0	9928	0	0	0	0	0	0	0	110	1484	0	0	6282	7674	301	148	0	0	7267	7570	0	0	3874	0	0	0	0	0	0	
1422980																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427770																																																																							0	0	0							0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429028																																																																							0	0	0							0	8	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	3	12	0	0	0	0	0	0	58	0	0	0	0	0	12	0	0	0	0				0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	
1434826																																																																							0	0	0	0	0	0	0	0	0	0	0	0	607	595	1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	244	0	0	183	0	0	0	0	0	0	354	0	624	0	0	0	0	630	159	236	0	0	0	0	0	671	0	0	0	0	0	0	0	0	181	0	0	755	4185	2449	0	420	0	1012	0	0	0	0	0	0	0	0	0	0	
1435092																																																																							0	0	0							0	0	0	32	0	60	0	0	60	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071																																																																							0	0	0										3	87	0	0	0	0	0	0	41	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	7	13	0	0	0	0	567	18	180	0	81	0	0	0	681	0	0	0	0				0	73	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2637	2	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	3	0	68	0	0	0	0	0	0	0	0	0	0	0	0	248	1	310	0	0	0	0	81	0	525	0	98	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	892	4762	0	0	0	0	3704	543	0	0	0	0	0	0	0	0	0	
1436473																																																																							0	0	0										0	0	0	0	0	0	0	0	0	1432	0	0	0	0	0						0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	1714	0	590	0	84	0	0	0	266	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	1959	0	0	0	0	0	0	0	0	0	
1438589																																																																							0	0	0	0	0	0	0	0	0	0	0	0	8314	0	11101	0	0	28267	0	0	0	0	0	5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	110	0	0	0	0	2407	0	171	0	0	0	0	0	5668	0	0	0	0	0	0	0	0	5500	0	0	0	3103	0	3979	0	0	0	29276	0	0	0	0	0	0	0	0	0	
1439054																																																																							0	0	0										913	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439456																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	517	0	0	0	0	0	766	1679	0	0	0	0	0	0	276	336	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	
