"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
1402384	0	0	0	0	0	0	0	0	0	0	0	924	111246	146791	0	0	0	0	0	94318	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	892	7264	0	0	0	0	0	0	182	0	7633	1007	0	0	0	0	0	0	0	0	1033	18385	74900	0	0	0	0	0	22547	0	0	82	63	-2144	299	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	23937	19455	97655	0	4787	9728	97655	112170	0	7925	7925	10376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402405	0	0	0	0	0	0	0	0	0	0	0	1035	57668	83329	0	0	0	0	0	56728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929	1482	0	0	0	0	0	0	-31	4655	2091	499	0	0	0	0	0	0	0	0	768	14229	41731	0	0	0	0	0	6180	0	18	330	74	-1783	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	99	0	0	0	99	719	0	0	0	719	0	0	0	5602	14849	14802	48332	0	2970	7401	48332	58703	0	10178	10178	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402610	0	0	0	0	0	0	0	0	0	47	0	10681	883180	1377795	0	0	0	0	0	777927	0	0	0	2097	2097	0	0	0	2097	0	0	140	0	0	0	0	0	0	74670	17531	0	0	0	310	0	0	2590	186882	206126	17364	18994	0	0	0	0	33142	0	8423	0	158544	610960	0	0	0	0	0	83478	140	5972	7168	303	-19124	981	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21976	0	0	0	21976	0	0	47	275947	238435	176258	758045	0	47687	88129	758045	893861	0	7300	7300	102885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402629	0	0	0	0	0	0	0	0	0	0	0	4234	94835	125221	0	0	0	0	0	85389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3785	307	0	0	0	311	0	0	535	6569	19702	535	229	0	0	0	0	0	0	0	0	6041	79348	0	0	0	0	0	10627	0	0	453	0	-4923	0	0	0	0	0	223	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1652	0	0	0	1652	0	0	0	10354	20773	6576	91626	0	4155	3288	91626	99069	0	0	0	10820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402638	0	0	0	0	0	0	0	0	0	0	0	2910	234981	300899	0	0	0	0	0	212823	0	0	0	673	673	0	0	0	673	0	0	0	0	0	0	0	0	0	2278	4647	0	0	0	0	0	0	1769	0	52432	7983	0	0	0	0	0	0	0	0	0	31604	181219	0	0	0	0	0	21199	0	410	860	0	-4115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4634	0	0	0	4634	0	0	0	2688	58211	39587	206455	0	11642	19794	206455	237891	0	272	272	26775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404481	0	0	0	0	0	0	0	0	0	0	0	626	122159	166149	0	0	0	0	0	111873	0	0	0	785	785	0	0	0	785	0	0	0	0	0	0	0	0	0	2202	19834	0	0	0	300	0	0	591	205	19120	1371	200	0	0	0	0	0	0	0	0	11314	100559	0	0	0	0	0	6276	0	5	565	37	-1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	0	0	0	851	0	0	0	2412	41799	12722	108064	0	8360	6361	108064	122785	0	1980	1980	17188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404883	0	0	0	0	0	0	0	0	0	0	0	0	41539	103787	0	0	0	0	0	44917	0	0	0	756	756	0	0	0	756	0	0	0	0	0	0	0	0	0	1762	2198	0	0	4335	0	0	0	300	44230	5479	0	1	0	0	0	0	0	0	0	0	13503	31414	0	0	0	0	0	1623	0	0	718	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50327	8553	13503	33076	0	1711	6752	33076	41539	0	158	158	10438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404940	0	0	0	0	0	0	0	0	0	0	0	0	3326	16024	0	0	0	0	0	15515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	15515	0	0	0	0	0	0	0	19	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15877	0	151	0	3175	0	151	3326	0	0	0	15518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1406980	0	0	0	0	0	0	0	0	0	0	0	0	30456	33981	0	0	0	0	0	4698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1053	0	0	987	0	22971	0	0	0	0	0	0	0	0	0	0	0	0	0	49	4649	0	0	0	0	0	1128	0	0	0	0	-188	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3087	49	29814	0	617	25	29814	30456	0	2100	2100	5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407512	0	0	0	0	0	0	0	0	0	0	0	3567	267317	366653	0	0	0	0	0	217067	0	0	0	712	712	39	0	0	673	0	0	5398	0	0	0	0	0	0	23785	2739	0	0	0	0	0	0	998	0	79931	345	0	0	0	0	0	0	0	2255	0	31504	183307	0	0	0	0	0	47073	0	938	2410	0	-5955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9349	0	0	0	9349	0	0	0	27017	89523	31849	237054	0	17905	15925	237054	270884	0	4443	4443	34078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407530	0	0	0	0	0	0	0	0	0	0	0	2806	190208	252331	0	0	0	0	0	164544	0	0	0	351	351	0	0	0	351	0	0	48	0	0	0	0	0	0	20824	5188	80	0	0	0	0	0	93	8905	11665	0	1500	0	0	0	0	0	0	0	4344	22888	137312	0	0	0	0	0	41820	0	42	7149	0	-5126	849	0	0	0	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	0	0	1180	0	0	0	29771	28346	22888	175901	0	5669	11444	175901	193014	0	0	0	12005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407932	0	0	0	0	0	0	0	0	0	198	0	17787	1598145	2001296	0	0	0	0	0	1534274	0	0	0	9794	9794	0	0	0	9794	0	0	96787	165	0	0	0	0	0	22595	31420	0	0	0	190	313	0	6152	5949	233346	17966	11053	0	0	0	4003	0	0	0	22398	197326	1314550	0	0	0	0	0	189594	96952	8210	3608	426	65121	10733	0	0	0	10733	131	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	184	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	36754	395326	220416	1426659	0	79065	110208	1426659	1615932	0	104364	104364	167912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1411032	0	0	0	0	0	0	0	0	0	0	0	3242	331534	394430	0	0	0	0	0	303599	0	0	0	1681	1681	0	1142	0	539	0	0	0	0	0	0	0	0	0	1765	10091	0	0	0	0	0	0	536	338	35415	0	1887	0	0	0	1667	0	0	0	1780	31484	270335	0	0	0	0	0	31359	0	2	1576	150	-6715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	0	0	0	4064	0	0	0	2105	58345	33301	306456	0	11669	16651	306456	334776	0	8341	8341	38616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412619	0	0	0	0	0	0	0	0	0	0	0	0	505391	645345	0	0	0	0	0	433272	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	8436	6794	0	0	1267	85821	966	3009	1657	27931	100013	291	2260	0	0	0	0	14866	0	0	0	34019	399253	0	0	0	0	0	32241	628	0	4479	0	-2653	1807	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37634	197118	35276	448329	0	39424	17638	448329	505391	0	11	11	74718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412712	0	0	0	0	0	0	0	0	0	0	0	7207	541307	674667	0	0	0	0	0	511031	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	5659	515	0	0	883	17558	0	0	262	0	18206	0	0	0	0	90599	2199	0	0	134	15872	13013	482012	0	0	0	0	0	38525	86	6243	5450	0	-13489	276	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5787	3501	74	0	2210	0	0	0	16420	148324	15212	511243	0	29665	7606	511243	548514	0	50	50	59451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1414819	0	0	0	0	0	0	0	0	0	0	0	3571	294199	732006	0	0	0	0	0	263766	0	0	0	1380	1380	0	0	0	1380	0	0	0	0	0	0	0	0	0	1359	119502	0	0	86660	66326	45409	7802	1330	53985	42213	0	11531	0	0	0	0	0	0	0	0	152187	111579	0	0	0	0	0	19137	0	0	1169	0	-5963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2870	0	0	0	2870	0	0	0	142004	229210	197596	153130	0	45842	98798	153130	297770	0	0	0	48544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416327	0	0	0	0	0	0	0	0	0	0	0	4351	539427	799841	0	0	0	0	0	539157	0	0	0	0	0	0	0	0	0	0	0	22251	0	0	0	0	0	0	166322	5098	0	0	0	23167	0	2000	-8976	1378	34943	0	21920	0	0	0	0	0	0	5856	221	140380	392700	0	0	0	0	0	54133	22251	1757	1327	0	2502	4155	3879	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14343	0	0	0	14343	0	0	0	179192	67756	140380	460037	0	13551	70190	460037	543778	0	3000	3000	83743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255	0	0	0	0	0	0	0	0	0	0	0	1124	52101	59133	0	0	0	0	0	51545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	8479	0	0	0	0	25	0	0	0	0	0	48	0	0	0	0	0	0	0	0	2265	49280	0	0	0	0	0	1097	0	0	242	0	-1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	153	0	0	0	25	8721	2290	50336	0	1744	1145	50336	53225	0	0	0	7724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421040	0	0	0	0	0	0	0	0	0	0	0	2196	206880	255018	0	0	0	0	0	218661	0	0	0	444	444	0	0	0	444	0	0	0	0	0	0	0	0	0	1233	4352	0	0	0	0	0	0	223	9592	5039	4898	0	0	0	0	0	0	0	3105	0	50322	165234	0	0	0	0	0	13760	0	968	849	0	-4586	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	0	0	0	855	0	0	0	14898	14675	55220	178531	0	2935	27610	178531	209076	0	4435	4435	22866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421095	0	0	0	0	0	0	0	0	0	0	8	11246	702372	815405	0	0	0	0	0	697260	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	75804	668	0	0	12	0	0	0	276	13015	20725	0	17	0	0	0	0	0	0	0	0	17569	679691	0	0	0	0	0	20892	683	0	0	0	-19207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88831	24582	17569	699917	0	4916	8785	699917	713618	0	3189	3189	82872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421161	0	0	0	0	0	0	0	0	0	0	0	11048	600339	818911	0	0	0	0	0	516928	0	0	0	9161	9161	0	0	0	9161	0	0	536	0	0	0	0	0	0	119341	26835	0	0	0	0	0	0	1199	0	104956	0	605	0	0	0	4784	0	0	1135	3849	29531	482413	0	0	0	0	0	60748	9513	1959	4328	0	-7978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29108	0	0	0	29108	0	0	0	122435	139968	34315	566235	0	27994	17158	566235	611387	0	0	0	77375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422980	0	0	0	0	0	0	0	0	0	0	0	0	315810	500600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112277	0	0	0	0	0	0	0	371479	0	0	0	0	0	84188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158849	0	685	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	372526	0	241305	0	74505	0	241305	315810	0	0	0	454537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427770	0	0	0	0	0	0	0	0	0	0	0	0	8759	21370	0	0	0	0	0	6684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6031	1999	0	0	0	0	0	0	124	0	1638	2935	0	0	0	0	0	0	0	0	0	1493	5191	0	0	0	0	0	617	0	0	0	0	67	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6031	3637	4428	5818	0	727	2214	5818	8759	0	0	0	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429028	0	0	0	0	0	0	0	0	0	0	0	10	20788	38202	0	0	0	0	0	19569	0	0	0	121	121	0	0	0	121	0	0	0	0	0	0	0	0	0	428	1785	0	0	0	0	0	0	310	1695	12098	0	0	0	0	0	0	0	0	975	0	4250	14344	0	0	0	0	0	1156	0	111	89	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	203	0	0	0	3209	15247	4250	15624	0	3049	2125	15624	20798	0	1275	1275	4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1434826	0	0	0	0	0	0	0	0	0	0	0	3005	299120	435544	0	0	0	0	0	274575	0	0	0	1182	1182	0	0	0	1182	0	0	0	0	0	0	0	0	0	4700	7654	0	0	0	0	0	0	1538	13577	74637	4122	1380	0	0	0	1788	0	0	0	1237	48051	225287	0	0	0	0	0	25216	0	2681	3531	913	-5243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5480	0	0	0	5480	0	0	0	20958	116340	54874	251420	0	23268	27437	251420	302125	0	29281	29281	38838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435092	0	0	0	0	0	0	0	0	0	0	0	11	45858	85924	0	0	0	0	0	29913	0	0	0	117	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	8806	0	0	0	0	100	0	1628	1665	20776	19229	637	0	0	0	0	0	0	0	0	4709	25205	0	0	0	0	0	1975	0	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1665	29582	24038	27934	0	5916	12019	27934	45869	0	0	0	10022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071	0	0	0	0	0	0	0	0	0	0	0	621	110064	184653	0	0	0	0	0	98794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4814	377	0	0	0	0	0	0	2408	0	69709	5210	0	0	0	0	0	0	0	0	0	32553	66241	0	0	0	0	0	12358	0	0	1398	0	404	305	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4814	71484	37763	77506	0	14297	18882	77506	110685	0	0	0	29479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204	0	0	0	0	0	0	0	0	0	356	0	0	1028901	1173077	0	0	0	0	0	939293	0	0	0	4177	4177	0	0	0	4177	0	0	0	0	0	0	0	0	0	22945	46238	0	0	0	29704	620	0	3463	39770	56429	11805	314	0	0	0	0	0	0	0	6901	124639	807753	0	0	0	0	0	46700	0	3850	5603	772	-8310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82218	0	0	0	82218	0	356	0	66565	145231	137836	930937	0	29046	68918	930937	1028901	0	0	0	108222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436473	0	0	0	0	0	0	0	0	0	0	0	1166	202656	287683	0	0	0	0	0	247025	0	0	0	441	441	0	441	0	0	0	0	0	0	0	0	0	0	0	36189	2618	0	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	0	0	1112	115631	130282	0	0	0	0	0	13833	0	760	2874	0	-3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	0	1887	0	0	0	36949	18191	115631	142368	0	3638	57816	142368	203822	0	10092	10092	22884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	1811283	2299536	0	0	0	0	0	1637623	0	0	0	20097	20097	0	0	0	20097	0	0	234925	0	0	0	0	0	0	96218	42472	0	0	0	320217	0	0	2367	31933	8187	0	9665	0	0	0	0	0	0	0	0	202861	1434762	0	0	0	0	0	377029	244305	7794	8975	500	234165	2412	0	0	0	2412	3415	0	0	0	3415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47596	0	0	0	47596	0	0	0	135945	380994	203361	1633403	0	76199	101681	1633403	1811283	0	1143	1143	284340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439054	0	0	0	0	0	0	0	0	0	0	0	0	29456	51264	0	0	0	0	0	27008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4754	1312	0	0	0	0	0	0	411	1885	15837	288	0	0	0	0	0	0	0	0	2289	100	24619	0	0	0	0	0	996	0	6	412	2	81	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6645	19850	390	25291	0	3970	195	25291	29456	0	0	0	7791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439456	0	0	0	0	0	0	0	0	0	0	0	2568	264746	311213	0	0	0	0	0	232130	0	0	0	1127	1127	0	0	0	1127	0	0	0	0	0	0	0	0	0	18212	4148	0	0	0	0	0	0	64	0	11500	0	0	0	0	0	636	0	0	0	0	43380	188750	0	0	0	0	0	42822	0	0	652	0	-5846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	0	0	0	9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18212	16300	44016	242046	0	3260	22008	242046	267314	0	0	0	35095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117	0	0	0	0	0	0	0	0	0	0	0	2523	309770	523534	0	0	0	0	0	263552	0	0	0	921	921	0	0	0	921	0	0	0	0	0	0	0	0	0	44396	370	0	0	0	7770	0	0	3193	1271	156977	0	18729	0	0	0	0	0	0	0	0	87298	176254	0	0	0	0	0	31318	0	0	0	0	-3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8399	0	0	0	8399	0	0	0	45667	165117	87298	235621	0	33023	43649	235621	312293	0	0	0	39557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1441600	0	0	0	0	0	0	0	0	0	0	0	7674	300188	369610	0	0	0	0	0	264619	0	0	0	60	60	0	0	0	60	0	0	1769	0	0	0	0	0	0	1709	3474	0	0	0	0	0	0	730	70	69403	2019	0	0	0	0	1922	0	0	0	1403	26011	237204	0	0	0	0	0	34260	1769	1761	5350	32	-9012	361	0	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13951	0	0	0	13951	0	0	0	3540	79730	29984	276924	0	15946	14992	276924	307862	0	100	100	60834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1442661	0	0	0	0	0	0	0	0	0	0	0	0	175873	186797	0	0	0	0	0	150160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	195	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12456	137704	0	0	0	0	0	11418	0	0	554	0	-1319	3008	0	0	0	3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13061	0	0	0	13060	0	0	0	3957	25051	12456	164635	0	5010	6228	164635	175873	0	18802	18802	21007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	13847483	26271086	0	0	0	0	0	24369801	24980	156226	156226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24980	0	1972488	19241661	3130672	0	0	0	0	0	1057442	0	87858	680919	0	-107329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87858	3255443	19241661	3575563	0	651089	9620831	3575563	13847483	0	49672	49672	2081854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021																																																																																																																																																	
1444580	0	0	0	0	0	0	0	0	0	0	0	308	286899	300670	0	0	0	0	0	204842	8027	55781	55781	150	150	0	0	0	150	0	0	0	0	0	0	0	0	0	986	1178	0	-2519	0	61988	1609	14366	7	0	440	3750	0	0	0	0	0	0	0	0	189	34333	170320	0	0	0	0	0	10982	0	1305	3549	0	-6967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7147	0	0	0	7147	0	0	0	2291	67344	39692	253892	0	13469	19846	253892	287207	0	0	0	37184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445121	0	0	0	0	0	0	0	0	0	0	0	1716	207022	270403	0	0	0	0	0	171006	0	0	0	0	0	0	0	0	0	0	0	928	4	0	0	0	0	0	21806	1137	0	0	0	0	0	0	205	1817	23984	0	0	0	0	4278	28536	0	0	0	2276	4949	163781	0	0	0	0	0	24873	928	1987	1663	0	-3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1251	0	0	0	1251	0	0	0	25610	33338	33485	185327	0	6668	16743	185327	208738	0	0	0	26653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943	0	0	0	0	0	0	0	0	0	0	73	4997	932322	1535002	0	0	0	0	0	894378	0	0	0	1060	1060	0	0	0	1060	0	0	16005	0	0	0	0	0	0	14530	12437	0	0	0	0	0	0	-774	72148	379234	36181	46515	0	0	0	0	572	0	22522	4023	323872	543961	0	0	0	0	0	92264	15942	2120	8716	0	-1312	3258	0	0	0	3258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9187	0	0	0	9187	0	0	0	111320	436264	360053	670039	0	87253	180027	670039	937319	0	31854	31854	134431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	591545	845919	0	0	0	0	0	557107	0	0	0	6065	6065	0	0	0	6065	0	0	944	0	0	0	0	0	0	21183	8011	0	0	4503	119579	0	0	4581	0	134253	0	1010	0	0	0	0	0	0	0	43119	72299	441689	0	0	0	0	0	24170	944	4214	2382	223	-1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28644	0	0	0	28644	0	0	0	29900	307344	72522	493815	0	61469	36261	493815	591545	0	0	0	68046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
