"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3602889	0	0	0	0	0	0	0	0	0	0	0	2420	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2406	0	30										
3603457	0	0	0	0	0	0	0	0	0	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3603961	0	0	0	0	0	0	0	0	0	0	0	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3826	0	5227										
3603970	0	0	0	0	0	0	0	0	0	0	0	544	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2831	0	225										
3604155	0	0	0	0	0	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																420	0	0										
3606533	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																759	0	5										
3606971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1427	0	365										
3607062	0	0	0	0	0	0	0	0	0	0	0	1089	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30319	0	25031										
3610567	0	0	0	0	0	0	0	0	0	0	0	1260	3249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	0										
3610718	0	0	0	0	0	0	0	0	0	0	0	169	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3612525	0	0	0	0	0	0	0	0	0	0	0	0	7930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14179	0	1										
3613559	0	0	0	0	0	0	0	0	0	0	0	794	4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8623	0	450										
3613652	0	0	0	0	0	0	0	0	0	0	0	42	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																266	0	120										
3614369	0	0	0	0	0	0	0	0	0	0	0	1232	2646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2999	0	1329										
3614837	0	0	0	0	0	0	0	0	0	0	0	0	5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8028	0	212										
3614930	0	0	0	0	0	0	0	0	0	0	0	5068	9292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14621	0	931										
3614958	0	0	0	0	0	0	0	0	0	0	0	0	4855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																40878	0	0										
3614976	0	0	0	0	0	0	0	0	0	0	0	5	2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12394	0	951										
3615021	0	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5263	0	50										
3616309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2840	0	0										
3616680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3617856	0	0	0	0	0	0	0	0	0	0	0	216	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1569	0	6513										
3619216	0	0	0	0	0	0	0	0	0	0	0	830	2508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6155	0	1346										
3620539	0	0	0	0	0	0	0	0	0	0	0	107	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																639	0	3037										
3620913	0	0	0	0	0	0	0	0	0	0	0	1483	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29	0	190										
3620922	0	0	0	0	0	0	0	0	0	0	0	147	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2839	0	9423										
3622533	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																99	0	0										
3623110	0	0	0	0	0	0	0	0	0	0	0	1319	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1731	0	0										
3623969	0	0	0	0	0	0	0	0	0	0	0	3720	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1011	0	459										
3625002	0	0	0	0	0	0	0	0	0	0	0	0	7054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																496	0	0										
3625048	0	0	0	0	0	0	0	0	0	0	0	443	2622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4434	0	2293										
3625132	0	0	0	0	0	0	0	0	0	0	0	102	5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8009	0	466										
3625589	0	0	0	0	0	0	0	0	0	0	0	0	12233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9136	0	596										
3625664	0	0	0	0	0	0	0	0	0	0	0	211	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1904	0	0										
3626184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																880	0	0										
3626858	0	0	0	0	0	0	0	0	0	0	0	0	15358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1511	0	0										
3627109	0	0	0	0	0	0	0	0	0	0	0	1330	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3465	0	790										
3628777	0	0	0	0	0	0	0	0	0	0	0	886	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3135	0	162										
3629420	0	0	0	0	0	0	0	0	0	0	0	2724	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5684	0	1616										
3629484	0	0	0	0	0	0	0	0	0	0	0	0	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1265	0	10										
3630323	0	0	0	0	0	0	0	0	0	0	0	104	2261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22409	0	1033										
3631067	0	0	0	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5793	0	62										
3631870	0	0	0	0	0	0	0	0	0	0	0	472	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3080	0	3532										
3632448	0	0	0	0	0	0	0	0	0	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6468	0	931										
3633016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4785	0	2401										
3633173	0	0	0	0	0	0	0	0	0	0	0	0	24700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26964	0	0										
3634394	0	0	0	0	0	0	0	0	0	0	0	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3125	0	25										
3634433	0	0	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11985	0	775										
3635029	0	0	0	0	0	0	0	0	0	0	0	1213	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1271	0	543										
3635533	0	3069	0	0	0	0	0	0	0	0	0	2633	15703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3132	0	19028										
3635551	0	0	0	0	0	0	0	0	0	0	0	1316	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1947	0	88										
3636259	0	0	0	0	0	0	0	0	0	0	0	829	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1793	0	1614										
3636428	0	0	0	0	0	0	0	0	0	0	0	1252	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4277	0	1166										
3636446	0	0	0	0	0	0	0	0	0	0	0	43	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9541	0	152										
3636914	0	0	0	0	0	0	0	0	0	0	0	16	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3097	0	298										
3637050	0	0	0	0	0	0	0	0	0	0	0	0	3050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3891	0	145										
3637096	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1510	0	23										
3637229	0	0	0	0	0	0	0	0	0	0	0	263	6392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3637247	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3637706	0	0	0	0	0	0	0	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1722	0	150										
3637993	0	0	0	0	0	0	0	0	0	0	0	193	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3547	0	125										
3640283	0	0	0	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																36	0	37										
3640854	0	0	0	0	0	0	0	0	0	0	0	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																765	0	77										
3641552	0	0	0	0	0	0	0	0	0	0	0	1386	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23592	0	912										
3642287	0	0	0	0	0	0	0	0	0	0	0	1034	9109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6935	0	1599										
3642308	0	0	0	0	0	0	0	0	0	0	0	1158	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6083	478	1181										
3645840	0	0	0	0	0	0	0	0	0	0	0	199	4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4531	0	1021										
3646397	0	0	0	0	0	0	0	0	0	0	0	24	5173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7812	0	742										
3648337	3045	0	0	0	0	0	0	0	0	0	0	3011	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3940	0	372										
3649624	0	0	0	0	0	0	0	0	0	0	0	510	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1264	0	28										
3649633	0	0	0	0	0	0	0	0	0	0	0	184	3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8611	0	131										
3650273	0	0	0	0	0	0	0	0	0	0	0	1920	4180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2051	0	263										
3650442	0	0	0	0	0	0	0	0	0	0	0	145	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3789	0	594										
3650563	0	0	0	0	0	0	0	0	0	0	0	118	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																628	0	17										
3650808	0	0	0	0	0	0	0	0	0	0	0	0	27074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11491	0	0										
3654712	0	0	0	0	0	0	0	0	0	0	0	2207	8225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3473	0	2719										
3655081	0	0	0	0	0	0	0	0	0	0	0	518	2327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																284	0	1201										
3655933	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11964	0	100										
3660478	0	0	0	0	0	0	0	0	0	0	0	6145	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1350	0	414										
3667105	0	0	0	0	0	0	0	0	0	0	0	1425	7514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5612	0	767										
3667132	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4293	0	25										
3669930	0	0	0	0	0	0	0	0	0	0	0	746	13005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																49731	0	6611										
3671250	0	0	0	0	0	0	0	0	0	0	0	0	12330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13331	0	1179										
3671997	0	0	0	0	0	0	0	0	0	0	0	4084	3181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14	0	79										
3678857	0	0	0	0	0	0	0	0	0	0	0	3731	3993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16145	0	0										
3685396	0	0	0	0	0	0	0	0	0	0	0	0	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																737	0	3										
3686722	0	0	0	0	0	0	0	0	0	0	0	1482	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1027	0	1386										
3686928	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15233	0	735										
3686982	0	0	0	0	0	0	0	0	0	0	0	0	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																315	0	32			Commitments to buy SBA/USDA Loans							
3688043	0	0	0	0	0	0	0	0	0	0	0	641	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33204	775	4678										
3688548	0	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6837	0	0										
3688566	0	0	0	0	0	0	0	0	0	0	692	37	2845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6446	0	578			SBIC Commitment							
3688623	0	0	0	0	0	0	0	0	0	0	0	6916	5699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2406	0	3672										
3689385	0	0	0	0	0	0	0	0	0	0	0	2327	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3244	0	0										
3690121	0	0	0	0	0	0	0	0	0	0	0	1471	4041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2364	0	1453										
3690596	0	0	0	0	0	0	0	0	0	0	0	3138	11547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3690635	0	0	0	0	0	0	0	0	0	0	0	0	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2618	0	0										
3690662	0	0	0	0	0	0	0	0	0	0	0	62	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1264	0	21										
3690701	0	0	0	0	0	0	0	0	0	0	0	177	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4678	0	249										
3696936	0	0	0	0	0	0	0	0	0	0	0	124	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3302	0	1234										
3701054	0	0	0	0	0	0	0	0	0	0	0	1689	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1195	0	1453										
3706013	0	0	0	0	0	0	0	0	0	0	0	0	9353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23776	0	2										
3715341	0	0	0	0	0	0	0	0	0	0	0	2706	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4288	0	1831										
3715444	0	0	0	0	0	0	0	0	0	0	0	3971	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																56561	0	7131										
3715800	0	0	0	0	0	0	0	0	0	0	0	366	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3716320	0	0	0	0	0	0	0	0	0	0	0	0	8278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21119	0	2849										
3716852	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3716982	0	956	0	0	0	0	0	0	0	0	0	681	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6265	0	733										
3717167	0	0	0	0	0	0	0	0	0	0	0	2325	7658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3044	0	384										
3717288	0	0	0	0	0	0	0	0	0	0	0	15082	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19957	0	508										
3717578	0	0	0	0	0	0	0	0	0	0	0	690	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1677	0	500										
3718548	0	0	0	0	0	0	0	0	0	0	6058	542	3583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18153	0	569										
3719620	0	0	0	0	0	0	0	0	0	0	0	853	6835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																203	0	437										
3719648	0	0	0	0	0	0	0	0	0	0	0	0	8053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12507	0	169										
3720336	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																553	0	100										
3720608	0	0	0	0	0	0	0	0	0	0	0	2524	5321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19719	0	3635										
3721605	0	0	0	0	0	0	0	0	0	0	0	525	3465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3804	0	0										
3729124	0	0	0	0	0	0	0	0	0	0	0	758	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3899	0	963										
3730746	0	0	0	0	0	0	0	0	0	0	0	2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1832	0	0										
3733411	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7222	0	0										
3735040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3744891	0	0	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2565	0	0										
3750650	0	0	0	0	0	0	0	0	0	0	0	0	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1444	0	1662										
3783313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2399	0	1273										
3783948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1179518	0	0	0	0										
3786435	0	0	0	0	0	0	0	0	0	0	0	0	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3793714	0	0	0	0	0	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																167	0	0										
3794300	0	0	0	0	0	0	0	0	0	0	0	2578	4756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																876	0	10263										
3797712	0	0	0	0	0	0	0	0	0	0	0	756	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1061	0	2										
3798278	0	0	0	0	0	0	0	0	0	0	0	341	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																728	0	419										
3800621	0	0	0	0	0	0	0	0	0	0	0	2611	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2341	0	17										
3804535	0	0	0	0	0	0	0	0	0	0	0	3342	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9974	0	630										
3806100	0	0	0	0	0	0	0	0	0	0	0	0	45626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	810815	0	0										
3806472	0	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1398	0	0										
3806481	0	0	0	0	0	0	0	0	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3808832	0	0	0	0	0	0	0	0	0	0	0	151	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4841	0	2378										
3809446	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12257	0	0										
3812147	0	0	0	0	0	0	0	0	0	0	0	1058	4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5492	0	681										
3812165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
3813256	0	0	0	0	0	0	0	0	0	0	0	4619	2330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18576	0	0										
3814673	0	0	0	0	0	0	0	0	0	0	0	0	8280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6405										
3816154	0	0	0	0	0	0	0	0	0	0	0	567	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2284	0	53										
3816163	0	0	0	0	0	0	0	0	0	0	0	443	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																550	0	555										
3816190	0	0	0	0	0	0	0	0	0	0	0	871	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3489	0	1401	0	0								
