"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2729604																																																																																																																																																																																			1953	0	0	0	5810	44909	0	447	0	4007	46409	0	0	0	0	4504	0	0	50	4781	0	0	447	447	1465	8387	3247	1170	32341	697	0	0.0874	0.1183	0.1066	0.0000	0.0000	0.0000	4057	447	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38058	46409	
2729770																																																																																																																																																																																			2287	0	0	0	19091	122900	0	941	0	13442	113758	0	0	0	0	14476	0	0	588	0	0	0	941	941	754	27591	7455	2601	88134	0	0	0.1190	0.1479	0.1383	0.0000	0.0000	0.0000	13535	941	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97844	113758	
2729846																																																																																																																																																																																			422	0	0	0	4578	21118	0	339	0	2057	21573	0	0	0	0	2082	0	0	0	0	0	0	152	152	4032	3558	4871	1234	9028	0	148	0.0901	0.1737	0.1610	0.0000	0.0000	0.0000	1930	152	-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	11989	21425	
2730356																																																																																																																																																																																			2579	0	0	0	34548	143698	0	1562	0	10011	140100	0	0	0	0	13759	0	0	0	7070	0	1500	1274	2774	2121	44678	22306	7745	77129	824	0	0.0784	0.1354	0.1081	0.0000	0.0000	0.0000	10985	2774	-974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	101654	140100	
2730431																																																																																																																																																																																			3193	0	0	0	0	102131	0	970	0	6510	97685	0	0	0	0	7480	0	0	29	2892	0	0	970	970	1214	25269	7553	3483	69065	0	0	0.0666	0.0941	0.0819	0.0000	0.0000	0.0000	6510	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79488	97685	
2730477																																																																																																																																																																																			2543	0	0	0	1601	115165	0	1597	0	8070	114030	0	0	0	0	10869	0	0	406	8865	0	1500	1297	2797	473	12730	13880	2183	89682	0	0	0.0707	0.1050	0.0779	0.0000	0.0000	0.0000	8072	2797	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	103495	114030	
2731876																																																																																																																																																																																			2211	0	0	0	47949	124050	5	700	0	12536	125876	0	0	0	0	13276	0	0	0	405	0	0	700	705	2280	41990	30362	5247	50176	0	0	0.0999	0.1716	0.1625	0.0000	0.0000	0.0000	12571	705	-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77374	125876	
2732565																																																																																																																																																																																			2852	0	0	0	25903	81134	0	457	0	6286	85365	0	0	0	0	6274	0	0	0	3151	0	0	457	457	700	23640	18614	5500	38581	632	0	0.0685	0.1151	0.1067	0.0000	0.0000	0.0000	5817	457	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54529	84933	
2733263																																																																																																																																																																																			10179	0	0	950	150305	468464	0	4127	0	33318	463754	600	0	0	0	39224	4327	0	1488	27804	0	0	4097	4097	7194	166952	41938	13199	258316	0	0	0.0761	0.1198	0.1073	0.0000	0.0000	0.0000	35127	4097	-4179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	327407	461384	
2733348																																																																																																																																																																																			7726	0	0	0	26797	145367	0	978	0	10720	147417	0	0	0	0	12196	0	0	0	11631	0	0	978	978	6481	32870	8517	6748	98975	4358	0	0.0761	0.1047	0.0963	0.0000	0.0000	0.0000	11218	978	-498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116511	147417	
2734729																																																																																																																																																																																			23790	0	0	31099	175958	392819	0	2205	0	24246	385113	602	0	0	0	29316	0	0	0	5317	0	0	2205	2205	53031	197504	5558	12490	143705	0	0	0.0704	0.1539	0.1423	0.0000	0.0000	0.0000	27111	2205	-2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190542	385113	
2735137																																																																																																																																																																																			1190	0	0	0	0	84942	0	645	0	9075	77875	0	0	0	0	9720	0	0	0	8287	0	0	645	645	175	9691	0	2879	75721	0	0	0.1165	0.1188	0.1109	0.0000	0.0000	0.0000	9075	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81803	77875	
2735173																																																																																																																																																																																			4382	0	0	0	38844	145131	0	1152	0	11714	144089	0	0	0	0	13676	0	0	19	0	0	0	1152	1152	1256	44098	10380	3285	91844	0	0	0.0869	0.1292	0.1183	0.0000	0.0000	0.0000	12524	1152	-855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105864	144044	
2735191																																																																																																																																																																																			5213	0	0	0	17015	55649	0	387	0	4051	53719	0	0	0	0	4605	0	0	1152	350	0	0	387	387	4195	23103	0	1622	29017	0	0	0.0785	0.1339	0.1227	0.0000	0.0000	0.0000	4218	387	-167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34389	53719	
2735324																																																																																																																																																																																			4190	0	0	465	15872	184376	0	2067	0	15520	190789	0	0	0	0	17763	0	0	0	9281	0	0	2067	2067	1412	19807	10479	4629	155012	89	0	0.0823	0.1048	0.0926	0.0000	0.0000	0.0000	15696	2067	-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169567	190789	
2735913																																																																																																																																																																																			9148	0	0	2992	16277	316734	0	2544	0	26767	297011	0	0	0	0	29443	0	0	1077	5614	0	0	2544	2544	5758	50200	8401	9116	255842	0	0	0.0906	0.1078	0.0984				26899	2544	-132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273247	297011	
2735959																																																																																																																																																																																			591	0	0	0	8279	20180	0	198	0	2361	20115	0	0	0	0	2567	0	0	0	129	0	0	153	153	226	8262	3097	620	8874	0	0	0.1200	0.2098	0.1973	0.0000	0.0000	0.0000	2414	153	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	45	12235	20115	
2736219																																																																																																																																																																																			14247	0	0	0	0	160213	0	3497	0	16669	153503	0	0	0	0	18532	0	0	0	0	0	0	1863	1863	1156	19410	146	4330	142996	0	0	0.1086	0.1257	0.1131	0.0000	0.0000	0.0000	16669	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	147409	153503	
2736291	178709	0	0	0	1610274	7466993	0	81357	0	587187	6943592		0	0	0	580761	0	0	0	272392	0	0	69021	69021	231438	1781327	930746	321897	4538971	0	0	0.0747	0.1054	0.0929				511740	69021	-14980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	12336	5509363	6853278	14976	0	0	0	0	5310721	0	0	0	30573	30573	0	8250	0	22323	0	104	90294	20	0	0	0	0	0	146429	32278	0	0	0	0	0	0	-24446	69972	1512351	52195	202	0	0	0	0	0	0	0	215298	878551	4216872	0	0	0	0	0	448647	90313	15037	21400	0	-15490	0	0	0	0	0	921	0	0	0	921	0	0	0	0	0	0	0	0	0	14976	14976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136196	0	0	0	136196	0	0	0	246414	1789577	930746	4698411	0	357915	465373	4698411	5521699	0	0	0	511760	0	178709					7466993																																																									
2736349																																																																																																																																																																																			3980	0	0	0	6374	88478	0	736	0	6917	87793	0	0	0	0	7733	0	0	0	3487	0	0	736	736	3378	10472	14710	1980	60776	0	0	0.0797	0.1073	0.0971	0.0000	0.0000	0.0000	6997	736	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72038	87793	
2736442																																																																																																																																																																																			1862	0	0	0	3062	76833	0	728	0	6948	75055	0	0	0	0	7610	0	0	0	1868	0	0	728	728	521	2830	25333	2893	48775	0	0	0.0917	0.1169	0.1057				6882	728	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65084	75055	
2736451																																																																																																																																																																																			13103	0	0	0	5784	394035	0	2742	0	31877	384672	1510	0	0	0	34621	0	0	0	9981	0	0	2742	2742	18924	13953	106392	28025	257508	0	0	0.0829	0.1086	0.1000				31879	2742	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318788	384672	
2736714																																																																																																																																																																																			8280	0	0	0	6445	104955	0	827	0	7115	97179	0	0	0	0	8018	0	0	0	10128	0	0	827	827	1114	42564	1353	2802	60885	0	0	0.0740	0.1062	0.0952	0.0000	0.0000	0.0000	7191	827	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	75524	97179	
2736732																																																																																																																																																																																			4109	0	0	0	38	133343	0	1542	0	11254	131455	967	0	0	0	12794	0	0	0	9951	0	0	1542	1542	842	16793	2797	2357	114451	702	0	0.0856	0.1029	0.0905	0.0000	0.0000	0.0000	11252	1542	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124378	131455	
2737029																																																																																																																																																																																			11449	0	0	0	5138	277823	0	3385	0	18573	269016	0	0	0	0	28002	0	0	191	49506	0	6000	3385	9385	1067	42167	5213	12491	232832	0	0	0.0692	0.1029	0.0684				18617	9385	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272125	269016	
2737038																																																																																																																																																																																			17686	0	0	0	12803	226954	0	1903	0	16964	224815	0	0	0	0	19032	0	0	0	25048	0	0	1940	1940	805	53863	2718	5291	171664	0	0	0.0760	0.0965	0.0866	0.0000	0.0000	0.0000	17092	1940	-128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197275	224815	
2737551																																																																																																																																																																																			15829	0	0	0	26868	177906	0	2078	0	14175	167644	621	0	0	0	16366	0	0	610	9274	0	0	1759	1759	2023	48703	9523	5966	120390	0	0	0.0871	0.1166	0.1040	0.0000	0.0000	0.0000	14607	1759	-432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	140414	167644	
2737775																																																																																																																																																																																			6241	0	0	50	20002	218567	0	1841	0	16715	197444	0	0	0	0	18933	0	0	0	16449	0	0	1841	1841	4619	61310	2129	4205	152954	0	0	0.0866	0.1081	0.0975	0.0000	0.0000	0.0000	17092	1841	-377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175220	197444	
2737841																																																																																																																																																																																			7439	0	0	2000	13130	85789	0	551	0	7419	90060	0	0	0	0	7569	0	0	0	4745	0	0	551	551	249	20951	5526	786	59384	0	621	0.0785	0.1098	0.1018	0.0000	0.0000	0.0000	7018	551	-220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68965	89439	
2737980																																																																																																																																																																																			3106	0	0	800	17556	211300	0	2373	0	18642	205726	0	0	0	0	21594	0	0	0	0	0	0	1818	1818	1408	15406	109130	3957	87818	0	0	0.0961	0.1490	0.1365	0.0000	0.0000	0.0000	19776	1818	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	144909	205726	
2738857																																																																																																																																																																																			4080	0	0	0	6855	110695	0	850	0	7372	106425	0	0	0	0	8445	0	0	0	0	0	0	850	850	8461	12450	24640	8338	66353	0	0	0.0714	0.1039	0.0934				7595	850	-223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81305	106425	
2742153																																																																																																																																																																																			5780	0	0	0	39400	147050	0	936	0	9080	134001	0	0	0	0	10175	0	0	0	5580	0	0	936	936	7101	46029	31471	2050	63742	0	228	0.0691	0.1087	0.0987				9239	936	-387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93633	133773	
2742210																																																																																																																																																																																			5989	0	0	0	19607	86983	0	687	0	8113	82864	0	0	0	0	9055	0	0	0	3000	0	0	689	689	342	19825	7612	2321	60326	0	0	0.1010	0.1301	0.1202	0.0000	0.0000	0.0000	8366	689	-253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69597	82864	
2743244																																																																																																																																																																																			19339	0	0	7060	64225	372442	0	3245	0	28040	371680	0	0	0	0	31596	0	0	0	0	0	0	3245	3245	7971	89401	60817	13290	218045	1367	0	0.0763	0.1177	0.1056				28351	3245	-467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268368	371524	
2744063																																																																																																																																																																																			24409	0	0	0	40170	474299	0	5181	0	38158	453981	0	0	0	0	43815	0	0	504	28425	0	0	5079	5079	594	72247	63524	13469	344077	0	0	0.0853	0.1079	0.0954				38736	5079	-578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	406228	453981	
2744782																																																																																																																																																																																			6906	0	0	0	14588	138846	0	1770	0	16014	136747	0	0	0	0	17525	0	0	0	0	0	0	1421	1421	556	26793	10068	2092	103347	0	0	0.1178	0.1546	0.1420	0.0000	0.0000	0.0000	16104	1421	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	113391	136747	
2745426																																																																																																																																																																																			16078	0	0	0	34807	173505	0	1427	0	14204	161587	0	0	0	0	16094	0	0	792	7640	0	0	1427	1427	5960	33597	36087	7690	100135	0	0	0.0909	0.1246	0.1136	0.0000	0.0000	0.0000	14667	1427	-616	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129114	161434	
2745565																																																																																																																																																																																			20568	0	0	18740	65903	473531	0	4358	0	38843	468117	0	0	0	0	43985	0	0	1493	9784	0	0	4358	4358	25346	84312	27907	19864	341513	0	0	0.0847	0.1159	0.1044	0.0000	0.0000	0.0000	39627	4358	-784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379492	468117	
2745743																																																																																																																																																																																			7932	0	0	2189	42149	285032	0	2691	0	21503	283692	0	0	0	0	24596	0	0	0	0	0	0	2691	2691	2333	49074	17420	8809	219551	0	0	0.0772	0.1021	0.0909	0.0000	0.0000	0.0000	21905	2691	-402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240938	283692	
