"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
715751	289	2	8	0	281	2	0	0	0	0	
715809	13401	5300	328	0	12207	4434	0	0	0	0	
716413	18494	6541	6485	0	19584	14116	0	0	0	0	
716440	932	90	12	0	839	9	0	0	0	0	
716552	521	35	0	0	542	0	-56	0	0	0	
716655	4068	480	27	0	3693	132	0	0	0	0	
716833	9497	450	187	422	9282	0	0			0	
716851	559	8	18	0	548	15	0	0	0	0	
716954	222	3	1	0	220	2	0	0	0	0	
717232	215	6	0	0	238	29	0	0	0	0	
717513	2649	0	368	0	2563	282	0	0	0	0	
717737	3336	117	21	0	3274	76	0	0	0	0	
717867	296	0	2	0	294	0	0	0	0	0	
717924	10292	600	101	0	10095	504	0	0	0	0	
718079	483	12	9	0	491	29	0	0	0	0	
718145	3824	307	247	0	3665	395	0	0	0	0	
718275	1254	0	180	0	1330	256	0	0	0	0	
718538	1241	240	98	0	1339	436	0	0	0	0	
718547	1769	255	54	0	1586	126	0	0	0	0	
718556	343	0	18	0	384	59	0	0	0	0	
718930	1946	180	1	0	1765	0	0	0	0	0	
719030	162	0	7	0	161	6	0	0	0	0	
719441	678	150	3	0	572	47	0	0	0	0	
719610	1670	93	23	0	1640	86	0	0	0	0	
719656	2162	270	109	0	1920	137	0			0	
719955	1779	272	30	0	1506	29	0	0	0	0	
719964	513	62	1	0	492	42	0	0	0	0	
720045	368	0	6	0	382	20	0	0	0	0	
720157	306	3	2	0	304	3	0	0	0	0	
720166	390	0	11	0	403	24	0	0	0	0	
720344	376	7	8	0	368	7	0	0	0	0	
720465	2966	351	36	0	3023	444	0	0	0	0	
720746	1137	48	17	0	1106	34	0	0	0	0	
720858	1024	0	26	0	1006	8	0	0	0	0	
720951	877	0	3	0	876	2	0	0	0	0	
721350	721	20	20	0	684	3	0	0	0	0	
721659	529	46	5	0	496	18	0	0	0	0	
721752	627	30	6	0	591	0	0	0	0	0	
721949	2480	930	11	0	3110	1571	0	0	0	0	
722227	475	150	31	0	453	159	0	0	0	0	
722432	1405	215	28	0	1409	247	0	0	0	0	
722450	951	0	14	0	517	5	425	0	0	0	
722544	11594	0	82	0	11660	148	0	0	0	0	
722816	7289	510	335	0	6648	204	0			0	
723037	1826	0	42	0	1894	110	0	0	0	0	
723112	420923	108501	15902	0	392063	95543	0	0	457	0	
723158	959	60	1	0	919	21	0	0	0	0	
723550	166	-25	3	0	198	10	0	0	0	0	
723653	666	0	3	0	668	5	0			0	
723710	2279	300	38	0	2115	174	0	0	0	0	
723747	222	0	0	0	222	0	0	0	0	0	
723756	341	18	5	0	321	3	0	0	0	0	
723822	931	60	7	0	909	38	-7			0	
723868	291	0	253	0	320	282	0	0	0	0	
724052	728	12	2	0	719	5	0	0	0	0	
724230	1115	210	48	0	1004	147	0	0	0	0	
724351	2086	360	3	0	2025	302	0	0	0	0	
724548	498	216	4	0	404	126	0	0	0	0	
724557	390	156	4	0	410	180	0	0	0	0	
724744	999	30	50	0	964	45	0	0	0	0	
724753	261	0	1	0	269	9	0	0	0	0	
724847	5066	301	9	0	4812	56	0	0	0	0	
724940	86	0	0	0	86	0	0	0	0	0	
725077	4332	3954	11	0	383	16	0	0	0	0	
725376	233	0	0	0	253	20	0	0	0	0	
725611	1503	120	54	0	1368	39	0	0	0	0	
725732	3463	691	32	0	2740	0	0	0	0	0	
725741	1041	150	19	0	1000	128	0	0	0	0	
725844	188	12	3	0	190	17	0	0	0	0	
725853	468	87	4	0	488	111	0	0	0	0	
726234	1216	42	1	0	1173	0	0	0	0	0	
726355	313	15	17	0	283	2	0	0	0	0	
726458	475	41	12	0	475	53	0	0	0	0	
726757	1014	0	5	0	1098	89	0	0	0	0	
726953	1004	-6	143	0	870	3	0			0	
727156	363	20	89	0	350	96	0	0	0	0	
727343	238	12	3	0	223	0	0	0	0	0	
727455	1428	153	7	0	1397	129	0	0	0	0	
727530	602	0	65	0	551	14	0	0	0	0	
727950	82	0	2	0	80	0	0	0	0	0	
728452	504	57	2	0	470	25	0	0	0	0	
728733	511	81	19	0	448	37	0	0	0	0	
728742	3859	257	149	0	3846	393	0	0	0	0	
728779	330	30	3	0	314	17	0	0	0	0	
728948	2702	240	154	0	2528	211	-9	0	0	0	
728957	838	60	69	0	757	48	0	0	0	0	
729011	786	360	42	0	833	449	0	0	0	0	
729057	476	30	10	0	471	35	0	0	0	0	
729132	3114	270	12	0	2837	5	0	0	0	0	
729310	1835	295	10	0	1715	185	0	0	0	0	
729440	396	6	2	0	393	5	0	0	0	0	
729459	819	0	11	0	990	182	0	0	0	0	
729637	3654	0	128	0	3675	149	0	0	0	0	
729842	426	30	16	0	512	132	0	0	0	0	
729945	891	164	73	0	970	316	0	0	0	0	
730213	1266	251	40	0	1183	208	0	0	0	0	
730446	986	50	3	0	934	1	0	0	0	0	
730745	105	15	1	0	112	23	0	0	0	0	
730754	215	50	0	0	165	0	0	0	0	0	
730857	487	36	0	0	460	9	0	0	0	0	
731050	1286	202	34	0	1231	181	0	0	0	0	
731247	13060	515	558	0	12585	598	0	0	0	0	
731957	78	14	1	0	67	4	0	0	0	0	
732178	1525	373	25	0	1500	373	0	0	0	0	
732253	515	90	18	0	504	97	0	0	0	0	
732459	443	30	4	0	412	3	0	0	0	0	
732570	2390	216	15	0	2400	241	0			0	
732637	267	35	18	0	244	30	0	0	0	0	
732730	1075	215	62	0	1306	508	0	0	0	0	
732758	2189	210	0	0	1984	5	0	0	0	0	
732918	3157	150	43	0	3069	105	0	0	0	0	
732945	482	4	9	0	560	91	0	0	0	0	
732954	200	5	12	0	200	17	0	0	0	0	
733045	821	0	12	0	826	17	0	0	0	0	
733054	1189	50	8	0	1263	132	0	0	0	0	
733531	1635	112	89	0	1606	172	0	0	0	0	
733540	162	17	0	0	145	0	0	0	0	0	
733559	316	0	9	0	307	0	0	0	0	0	
733661	3800	1823	420	0	4417	1924	-936	0	0	0	
733755	335	21	15	0	327	28	0	0	0	0	
733951	802	0	144	0	698	40	0	0	0	0	
734051	303	24	30	0	251	2	0	0	0	0	
734248	1517	0	43	0	1523	49	0	0	0	0	
734350	1335	290	227	0	1336	518	0	0	0	0	
734538	585	13	0	0	572	0	0	0	0	0	
734565	107	24	2	0	86	5	0	0	0	0	
734613	1351	0	8	0	1349	6	0	0	0	0	
734855	222	6	0	0	216	0	0	0	0	0	
734949	319	8	0	2	313	0	0	0	0	0	
735049	189	0	0	0	193	4	0	0	0	0	
735067	106	0	3	0	95	3	11	0	0	0	
735142	333	18	11	0	320	16	0	0	0	0	
735357	109	0	1	0	108	0	0	0	0	0	
735414	152	5	22	0	152	27	0	0	0	0	
735441	2415	0	58	0	2390	33	0	0	0	0	
735656	418	6	0	0	412	0	0	0	0	0	
735768	4288	429	58	0	3097	202	906	0	0	0	
735852	2002	288	45	0	1779	110	0	0	0	0	
736158	188	30	2	0	225	69	0	0	0	0	
736206	5737	325	159	0	5759	506	0	0	0	0	
736448	4097	581	177	0	5366	2027	0	0	0	0	
736550	698	60	17	0	636	15	0	0	0	0	
736662	139	0	15	0	139	15	0	0	0	0	
736877	2910	150	42	0	3114	396	0	0	0	0	
737548	2270	200	84	0	2709	723	0	0	0	0	
737632	1271	30	40	0	1227	26	0	0	0	0	
737753	536	0	5	0	546	15	0	0	0	0	
737959	191	0	1	0	198	8	0	0	0	0	
738013	4116	300	23	0	3928	135	0	0	0	0	
738040	3733	276	61	0	3539	143	0	0	0	0	
738143	2176	120	30	0	2033	7	0	0	0	0	
738255	951	0	32	0	947	28	0	0	0	0	
738303	2764	0	20	0	2762	18	0	0	0	0	
738367	4983	0	108	0	5313	101	-337	0	0	0	
738611	184	6	9	0	174	5	0	0	0	0	
738657	184	0	0	0	186	2	0	0	0	0	
738769	1943	0	45	0	1953	55	0	0	0	0	
739159	58	0	0	0	58	0	0	0	0	0	
739346	158	12	0	0	151	5	0	0	0	0	
739355	438	50	0	0	409	21	0	0	0	0	
739430	1200	48	40	0	1200	88	0	0	0	0	
739560	9269	150	293	0	10080	276	-978	0	0	0	
739832	259	18	3	0	254	16	0	0	0	0	
739850	398	0	0	0	399	1	0	0	0	0	
740249	323	0	2	0	321	0	0	0	0	0	
740258	112	123	7	0	86	104	0	0	0	0	
740931	11987	2641	232	0	10189	1075	0	0	2419	0	
741068	460	65	2	0	409	16	0	0	0	0	
741152	234	142	34	0	215	157	0	0	0	0	
741330	4096	982	158	0	3523	567	0	0	0	0	
741358	174	0	0	0	182	8	0	0	0	0	
741545	8367	304	226	0	8405	568	0	0	0	0	
741639	132	0	0	0	132	0	0	0	0	0	
741648	288	10	3	0	417	142	0	0	0	0	
741657	1067	48	18	0	1095	94	0	0	0	0	
741844	862	22	14	0	832	6	0	0	0	0	
741956	204	0	5	0	200	1	0	0	0	0	
742056	613	0	5	0	615	7	0	0	0	0	
742355	544	18	1	0	541	16	0	0	0	0	
742542	720	34	31	0	674	19	0	0	0	0	
742560	2654	0	0	0	2661	0	-7	0	0	0	
742636	955	0	7	0	1001	53	0	0	0	0	
742944	865	60	22	0	805	22	0	0	0	0	
743053	690	60	17	0	634	21	0	0	0	0	
743455	413	35	8	0	386	16	0	0	0	0	
743651	184	0	2	0	185	3	0	0	0	0	
743679	2512	93	1	0	2513	95	0	0	0	0	
743857	851	240	27	0	981	397	0	0	0	0	
743950	206	0	4	0	215	13	0	0	0	0	
744144	1046	178	12	0	900	46	2	0	0	0	
744238	1270	120	9	0	1237	96	0			0	
744256	3465	150	112	0	3188	228	243	0	0	0	
744854	1274	110	114	0	1166	116	0	0	0	0	
745150	98	3	1	0	96	2	0	0	0	0	
745347	956	17	8	0	951	20	0	0	0	0	
745570	3229	150	16	0	3210	147	0	0	0	0	
745646	595	255	3	0	654	317	0	0	0	0	
745954	169	31	1	0	181	44	0	0	0	0	
746054	380	0	5	0	378	3	0	0	0	0	
746157	314	12	7	0	309	14	0	0	0	0	
746223	970	0	15	0	1000	45	0	0	0	0	
746344	416	57	0	0	363	4	0	0	0	0	
746429	977	72	6	0	900	1	0	0	0	0	
746513	3492	321	4	0	3190	23	0	0	0	0	
746755	310	0	2	0	312	4	0	0	0	0	
746942	287	0	72	0	261	46	0	0	0	0	
747051	625	0	14	0	616	5	0	0	0	0	
747257	285	21	12	0	273	21	0	0	0	0	
747435	1474	0	96	0	1379	1	0	0	0	0	
747743	516	384	3	0	525	396	0	0	0	0	
747846	352	81	0	0	276	5	0	0	0	0	
748254	2703	0	37	0	2804	138	0	0	0	0	
748357	178	21	2	0	157	2	0	0	0	0	
748441	976	75	57	0	957	113	0			0	
748647	1818	60	21	0	1933	196	0	0	0	0	
748964	590	30	2	0	564	6	0	0	0	0	
749046	3574	470	312	0	3887	1095	0	0	0	0	
749121	7301	1050	22	0	6425	196	0	0	0	0	
749242	13152	993	92	0	13232	1165	0	0	0	0	
749550	30	19	3	0	49	41	0	0	0	0	
749635	4453	300	198	0	4313	358	0			0	
749840	349	12	1	0	365	29	0	0	0	0	
749943	833	0	40	0	925	132	0	0	0	0	
749952	298	12	0	0	286	0	0	0	0	0	
750051	2901	904	65	0	1953	21	0	0	0	0	
750127	1225	30	1	0	1217	23	0	0	0	0	
750154	508	64	2	0	471	29	0	0	0	0	
750239	6008	-500	90	0	6522	104	0	0	0	0	
750305	8516	300	239	0	9008	1031	0	0	0	0	
750341	1805	107	74	0	1795	171	0	0	0	0	
750444	187	23	4	0	177	17	0	0	0	0	
750501	2301	436	1	0	2198	334	0	0	0	0	
750846	449	60	0	0	394	5	0	0	0	0	
750864	18541	1413	3996	0	25241	12109	0	0	0	0	
751151	723	30	13	0	687	7	0	0	0	0	
751254	834	60	45	0	1252	523	0	0	0	0	
751656	916	1	10	0	972	67	0	0	0	0	
751759	6147	0	1777	0	4737	367	0	0	0	0	
751852	1053	188	22	0	1034	191	0	0	0	0	
751955	577	27	40	0	518	8	0	0	0	0	
752644	1044	275	96	0	828	155	0	0	0	0	
752653	1238	0	28	0	1288	78	0	0	0	0	
752831	1327	120	65	0	1161	19	0	0	0	0	
752970	72407	19762	1720	0	61607	10682	0	0	0	0	
753052	425	0	8	0	428	11	0	0	0	0	
753324	3086	315	81	0	2867	177	0	0	0	0	
753351	1064	60	38	0	976	10	0	0	0	0	
753548	752	24	4	0	751	27	0	0	0	0	
753641	180	146	0	0	159	125	0	0	0	0	
753856	141	30	0	0	120	9	0	0	0	0	
754068	945	120	10	0	815	0	0	0	0	0	
754246	158	0	0	0	183	25	0	0	0	0	
754358	538	0	30	0	509	1	0	0	0	0	
754433	3954	1810	28	0	2352	1282	1046	0	0	0	
754536	632	15	4	0	624	11	0	0	0	0	
754657	452	45	322	0	459	364	-10	0	0	0	
754826	2267	350	135	0	2238	456	0	0	0	0	
754853	4920	240	140	0	4647	107	0	0	0	0	
754929	3531	15	29	0	3181	192	498	0	0	0	
755047	5899	695	94	0	5434	582	258	0	0	0	
755056	214	0	1	0	213	0	0	0	0	0	
755252	1370	100	246	0	1236	212	0	0	0	0	
755421	406	36	26	0	374	30	0	0	0	0	
755458	1120	-15	36	0	1110	11	0	0	0	0	
755551	3831	500	54	0	3470	193	0	0	0	0	
755850	1579	112	92	0	1295	67	147	0	0	0	
756316	2266	140	51	0	2164	89	0	0	0	0	
756343	428	0	4	0	425	1	0	0	0	0	
756848	1065	42	7	0	1037	21	0	0	0	0	
756950	808	18	6	0	802	18	0	0	0	0	
757377	1582	0	0	0	1582	0	0	0	0	0	
757452	911	57	42	0	950	138	0	0	0	0	
757612	475	0	0	0	477	2	0	0	0	0	
757779	458	27	1	0	469	39	0	0	0	0	
758703	8021	581	2	0	7442	4	0	0	0	0	
758721	1462	0	21	0	1441	0	0	0	0	0	
758842	628	13	0	0	615	0	0	0	0	0	
758851	402	36	6	0	360	0	0	0	0	0	
759045	2392	29	0	0	2363	0	0	0	0	0	
759250	234	6	0	0	239	11	0	0	0	0	
759540	934	75	81	0	795	17	0	0	0	0	
759625	1944	450	22	0	1689	217	0	0	0	0	
760041	1910	150	70	0	2087	397	0	0	0	0	
760108	2133	132	56	0	2005	60	0	0	0	0	
760210	433	30	11	0	428	36	0	0	0	0	
760331	569	10	0	0	559	0	0	0	0	0	
760340	261	-45	133	0	196	23	0	0	0	0	
760434	335	61	3	0	278	7	0	0	0	0	
760555	3863	240	53	0	3702	132	0	0	0	0	
760649	974	30	1	0	946	3	0	0	0	0	
760854	3973	525	103	0	3935	590	0	0	0	0	
760939	262	18	10	0	247	13	0	0	0	0	
760957	201	17	0	0	188	4	0	0	0	0	
761244	921	110	10	0	807	6	0	0	0	0	
761347	770	54	13	0	712	9	0	0	0	0	
761459	371	30	0	0	352	11	0	0	0	0	
761543	508	12	13	0	502	19	0	0	0	0	
761806	146511	10000	1918	0	121674	7162	20081	0	0	0	
761833	837	48	2	0	798	11	0	0	0	0	
761851	1812	600	1	0	1581	370	0	0	0	0	
761954	216	0	1	0	215	0	0	0	0	0	
762045	1077	180	80	0	835	18	0	0	0	0	
762054	284	15	0	0	269	0	0	0	0	0	
762353	174	3	0	0	177	6	0	0	0	0	
762429	1280	0	42	0	1344	106	0	0	0	0	
762447	4505	375	45	0	4426	341	0	0	0	0	
762625	869	0	11	0	915	57	0	0	0	0	
762661	213339	15548	347	0	212203	14759	0	0	0	0	
763211	528	30	4	0	507	13	0	0	0	0	
763556	818	0	52	0	766	0	0	0	0	0	
763752	515	0	7	0	651	143	0	0	0	0	
763930	3424	90	206	0	3336	208	0	0	0	0	
764030	2033	201	23	0	1841	32	0	0	0	0	
764058	3102	655	131	0	2897	581	0	0	0	0	
764067	854	60	43	0	887	136	0	0	0	0	
764142	1323	0	150	0	1376	203	0	0	0	0	
764151	259	60	9	0	289	99	0	0	0	0	
764414	24583	3950	1400	0	24261	5028	0	0	0	0	
764441	307	0	1	0	306	0	0	0	0	0	
764647	1130	0	24	0	1106	0	0	0	0	0	
764816	1252	0	46	0	1241	35	0	0	0	0	
764843	359	0	21	0	361	23	0	0	0	0	
765019	6965	375	24	0	6670	104	0	0	0	0	
765046	543	0	37	0	533	27	0	0	0	0	
765130	31	0	0	0	31	0	0	0	0	0	
765318	1109	104	54	0	1080	129	0	0	0	0	
765354	1326	150	27	0	1226	77	0	0	0	0	
765505	3034	162	5	0	2872	5	0	0	0	0	
765662	705	0	13	0	693	1	0	0	0	0	
766052	480	30	1	0	462	13	0	0	0	0	
766164	259	45	15	0	373	174	0	0	0	0	
766258	2711	420	89	0	2616	414	0	0	0	0	
766735	1077	0	0	0	1109	32	0	0	0	0	
767004	692	6	7	0	698	19	0	0	0	0	
767040	416	45	27	0	380	36	0	0	0	0	
767152	50	1	0	0	49	0	0	0	0	0	
767246	122	4	12	0	106	0	0	0	0	0	
767255	675	57	23	0	668	73	0	0	0	0	
767554	462	76	8	0	490	112	0	0	0	0	
767611	838	69	1	0	795	27	0	0	0	0	
767705	1125	0	3	0	1128	6	0	0	0	0	
767732	1148	230	10	0	1102	194	0	0	0	0	
767769	799	34	12	0	906	153	0	0	0	0	
767817	992	30	2	0	980	20	0	0	0	0	
767947	1565	95	17	0	695	161	919	0	0	0	
768074	995	0	0	0	995	0	0	0	0	0	
768252	383	125	21	0	268	31	0	0	0	0	
768458	845	177	4	0	730	66	0	0	0	0	
768953	228	0	1	0	227	0	0	0	0	0	
769156	464	60	10	0	477	83	0	0	0	0	
769334	446	27	0	0	422	3	0	0	0	0	
769455	36	4	8	0	35	11	0	0	0	0	
769857	342	8	0	0	358	24	0	0	0	0	
770068	464	150	64	0	505	255	0	0	0	0	
770330	809	20	69	0	790	70	0	0	0	0	
770367	18126	1320	400	0	17888	943	-539	0	0	0	
770433	178	24	4	0	160	10	0	0	0	0	
770451	945	30	13	0	915	13	0	0	0	0	
770545	115	0	7	0	113	5	0	0	0	0	
770572	6331	295	30	0	6053	92	45	0	0	0	
770639	1590	0	37	0	1622	69	0	0	0	0	
770657	3868	15	64	0	3943	154	0	0	0	0	
770853	1053	143	63	0	921	74	0	0	0	0	
771047	117	0	6	0	111	0	0	0	0	0	
771140	939	80	7	0	854	2	0	0	0	0	
771458	3405	334	56	0	3197	182	0	0	0	0	
771551	449	0	86	0	376	13	0	0	0	0	
771609	2249	12	1	0	2250	14	0	0	0	0	
771636	1287	150	55	0	1157	75	0	0	0	0	
771748	300	0	72	0	332	104	0	0	0	0	
772008	5263	33	369	0	4867	6	0	0	0	0	
772240	378	5	4	0	376	7	0	0	0	0	
772446	0	0	0	0	0	0	0	0	0	0	
772558	2202	60	27	0	2127	12	0	0	0	0	
772745	948	72	266	0	629	19	0	0	0	0	
772754	423	0	0	0	444	21	0	0	0	0	
773032	921	42	30	0	901	52	0	0	0	0	
773126	1796	120	38	0	1721	83	0	0	0	0	
773247	3281	407	31	0	3008	165	0	0	0	0	
773359	429	8	14	0	432	25	0	0	0	0	
773443	1370	30	14	0	1351	25	0	0	0	0	
773546	3676	240	193	0	3970	727	0	0	0	0	
773742	1473	0	6	0	1575	108	0	0	0	0	
773751	372	9	19	0	367	23	0			0	
774105	881	55	0	0	892	66	0	0	0	0	
774132	1380	239	36	0	1287	182	0	0	0	0	
774235	674	53	13	0	638	30	0	0	0	0	
774253	318	14	1	0	310	7	0	0	0	0	
774262	854	74	94	0	789	103	0	0	0	0	
774347	530	55	81	0	416	22	0	0	0	0	
774655	255	40	8	0	215	8	0	0	0	0	
774833	3999	240	48	0	3823	112	0	0	0	0	
774851	195	0	14	0	189	8	0	0	0	0	
775054	1593	50	29	0	1575	61	0	0	0	0	
775214	7019	1250	132	0	6007	370	0	0	0	0	
775241	247	22	6	0	260	41	0	0	0	0	
775456	2149	14	54	0	2191	110	0	0	0	0	
775540	194	33	0	0	234	73	0	0	0	0	
775755	705	305	6	0	900	506	0	0	0	0	
776060	24810	-1157	2273	0	26896	3202	0	0	0	0	
776248	639	94	21	0	579	55	0	0	0	0	
776275	171	10	0	0	190	29	0	0	0	0	
776350	2740	560	59	0	2170	49	0	0	0	0	
776369	242	92	30	0	243	123	0	0	0	0	
776547	151	0	4	0	159	12	0	0	0	0	
776659	423	15	4	0	410	6	0	0	0	0	
776734	419	90	61	0	406	138	0	0	0	0	
776752	487	225	18	0	423	179	0	0	0	0	
777160	2769	235	18	0	3262	625	-121	0	0	0	
777254	641	102	6	0	585	52	0	0	0	0	
777366	6447	0	118	0	7029	700	0			0	
777441	765	746	19	0	455	455	0			0	
777553	374	40	22	0	356	44	0	0	0	0	
777870	823	168	0	0	665	10	0	0	0	0	
777964	123	0	3	0	135	15	0	0	0	0	
778466	3531	210	48	0	3573	300	0	0	0	0	
778738	4500	563	354	0	4310	727	0	0	0	0	
779016	1530	-300	34	0	1832	36	0	0	0	0	
779351	5821	361	48	0	5451	39	0	0	0	0	
779360	2149	60	27	0	2275	213	0	0	0	0	
779539	6229	120	106	0	6137	134	0	0	0	0	
779641	302	0	2	0	300	0	0	0	0	0	
779650	953	19	0	0	934	0	0	0	0	0	
779968	904	2	19	0	994	120	9	0	0	0	
780049	640	3	15	0	634	12	0	0	0	0	
780218	2506	225	103	0	2768	590	0	0	0	0	
780263	704	0	24	0	769	89	0	0	0	0	
780562	1576	140	96	0	1353	13	0	0	0	0	
780722	2414	-38	201	0	2405	154	0	0	0	0	
780955	375	45	1	0	344	15	0	0	0	0	
781028	1990	150	35	0	2128	323	0	0	0	0	
781130	2285	336	17	0	2158	226	0	0	0	0	
782016	688	30	28	0	741	111	0	0	0	0	
782351	600	145	21	0	530	96	0	0	0	0	
782548	365	5	11	0	394	45	0	0	0	0	
782650	772	68	35	0	753	84	0			0	
782904	9082	1825	24	0	9161	1928	0	0	0	0	
783161	8197	305	504	0	7738	350	0	0	0	0	
783246	671	0	0	0	671	0	0	0	0	0	
783349	145	12	11	0	127	5	0	0	0	0	
783648	9146	425	35	0	8929	243	0	0	0	0	
783844	3858	228	18	0	3693	81	0	0	0	0	
783910	1223	180	57	0	1122	136	0	0	0	0	
783956	228	0	11	0	217	0	0	0	0	0	
783965	270	0	1	0	269	0	0	0	0	0	
784159	1095	84	15	0	1011	15	0	0	0	0	
784430	699	150	35	0	800	286	0	0	0	0	
784944	357	80	7	0	343	73	0	0	0	0	
785062	48376	8320	7314	0	49550	22954	6146	0	0	0	
785147	2570	300	157	0	2303	190	0	0	0	0	
785259	1761	1138	3	0	1181	561	0	0	0	0	
785325	204	3	0	0	201	0	0	0	0	0	
785718	495	277	78	0	462	322	0	0	0	0	
785857	409	0	113	0	473	177	0	0	0	0	
785923	2150	300	58	0	2150	358	0	0	0	0	
785932	448	15	14	0	462	43	0	0	0	0	
785950	1573	140	33	0	1736	336	0	0	0	0	
786210	5799	769	138	0	5436	544	0	0	0	0	
786256	198	16	0	0	186	4	0	0	0	0	
786340	1165	365	122	0	1072	394	0	0	0	0	
786443	230	13	63	0	198	44	0	0	0	0	
786555	1147	-10	16	0	1211	70	0			0	
786612	3378	425	19	0	2992	58	0	0	0	0	
786733	1245	60	123	0	1104	42	0	0	0	0	
786742	1375	22	4	0	1380	31	0	0	0	0	
786948	655	0	6	0	651	2	0	0	0	0	
787141	473	20	7	0	447	1	0	0	0	0	
787253	2747	300	9	0	2462	24	0	0	0	0	
787440	408	45	10	0	367	14	0	0	0	0	
787459	646	45	9	0	592	0	0	0	0	0	
787570	8952	750	91	0	8459	348	0	0	0	0	
787842	1835	350	37	0	1507	59	0	0	0	0	
788559	1124	0	5	0	1124	5	0	0	0	0	
788652	575	125	34	0	555	139	0	0	0	0	
789051	154	3	0	0	151	0	0	0	0	0	
789136	4848	269	21	0	4821	263	0	0	0	0	
790150	285	42	0	0	270	27	0	0	0	0	
790235	190	3	0	0	187	0	0	0	0	0	
790271	769	45	1	0	729	6	0	0	0	0	
790534	5982	91	231	0	5673	13	0	0	0	0	
790543	2501	120	3	0	2393	15	0	0	0	0	
790703	1406	75	1	0	1333	3	0	0	0	0	
790721	3297	470	92	0	3121	386	0	0	0	0	
790851	163	0	0	0	203	40	0	0	0	0	
790918	3700	275	33	0	3524	132	0	0	0	0	
791072	522	30	0	0	517	25	0	0	0	0	
791205	464	0	0	0	464	0	0	0	0	0	
791353	769	45	0	0	743	19	0	0	0	0	
791474	11437	228	200	0	11663	654	0	0	0	0	
791513	334	-108	36	0	454	48	0	0	0	0	
791746	485	0	0	0	485	0	0	0	0	0	
791821	701	48	2	0	653	2	0	0	0	0	
791942	1555	19	0	0	1536	0	0	0	0	0	
792248	565	14	4	0	592	45	0	0	0	0	
792453	720	21	1	0	800	60	-42	0	0	0	
792640	435	0	7	0	477	49	0	0	0	0	
792659	470	5	13	0	494	42	0	0	0	0	
792743	4083	234	312	0	8432	4895	0	0	0	0	
793151	2280	253	4	0	2228	205	0	0	0	0	
793245	91	7	4	0	87	7	0	0	0	0	
793571	522	15	0	0	547	40	0	0	0	0	
794149	902	21	48	0	942	109	0	0	0	0	
794251	291	18	3	0	275	5	0	0	0	0	
794336	1011	285	57	0	1044	375	0	0	0	0	
794345	882	135	15	0	985	253	0	0	0	0	
794608	2428	60	0	0	2403	35	0	0	0	0	
794653	246	6	1	0	247	8	0	0	0	0	
795249	420	74	5	0	400	59	0	0	0	0	
795454	0	0	0	0	0	0	0	0	0	0	
795548	1716	45	60	0	1754	143	0	0	0	0	
795650	678	78	43	0	717	160	0	0	0	0	
795959	1026	233	31	0	1115	353	0	0	0	0	
795968	119497	-2047	14267	0	122220	14943	0			0	
796125	2581	195	75	0	2746	435	0	0	0	0	
796152	476	-66	41	0	604	103	0	0	0	0	
796415	1733	190	59	0	1608	124	0	0	0	0	
796451	2592	0	18	0	2582	8	0	0	0	0	
796657	971	0	79	0	962	70	0	0	0	0	
796769	623	192	29	0	627	225	0	0	0	0	
797140	819	85	41	0	822	129	0	0	0	0	
797159	107	0	0	0	107	0	0	0	0	0	
797234	952	151	47	2	812	56	0	0	0	0	
797319	414	12	8	0	406	12	0	0	0	0	
797467	3144	205	1	0	2455	132	615	0	0	0	
797775	8500	0	0	0	8500	0	0	0	0	0	
798512	349	11	19	0	349	30	0	0	0	0	
798857	2167	327	20	0	2378	558	0	0	0	0	
799256	46	10	9	0	54	27	0	0	0	0	
799359	113	0	1	0	112	0	0	0	0	0	
799612	9851	1523	436	0	8551	659	0	0	0	0	
799751	993	193	10	0	970	180	0	0	0	0	
799854	235	0	10	0	245	20	0	0	0	0	
799939	117	0	1	0	116	0	0	0	0	0	
799948	901	180	103	0	744	126	0	0	0	0	
800134	1728	710	13	0	1133	128	0	0	0	0	
800442	658	0	22	0	664	28	0	0	0	0	
800479	65	0	0	0	65	0	0	0	0	0	
800657	19965	1700	140	0	19098	973	0	0	0	0	
800750	22884	3300	456	0	22212	3084	0	0	0	0	
800853	943	25	15	0	916	13	0	0	0	0	
801047	2872	101	99	0	2700	28	0	0	0	0	
801056	528	90	7	0	450	19	0	0	0	0	
801654	175	0	1	0	191	17	0	0	0	0	
802110	57410	2963	1264	0	49265	2246	6164	0	0	0	
802129	10822	-500	549	0	12013	1240	0	0	0	0	
802174	331	47	0	0	286	2	0	0	0	0	
802352	1458	62	16	0	1389	9	0	0	0	0	
802736	2356	125	10	0	2238	17	0	0	0	0	
802839	0	0	0	0	0	0	0	0	0	0	
802866	34315	-4999	7263	0	39172	7121	0			0	
803144	494	40	0	0	478	24	0	0	0	0	
803256	228	18	2	0	215	7	0	0	0	0	
803265	361	0	17	0	402	58	0	0	0	0	
803461	2085	599	256	0	1946	716	0	0	0	0	
803649	1045	60	2	0	1016	33	0	0	0	0	
803658	464	0	4	0	460	0	0	0	0	0	
803957	630	0	2	0	643	15	0	0	0	0	
804150	217	0	21	0	223	27	0	0	0	0	
804208	77726	2353	128	0	77726	2481	0	0	0	0	
