"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
676432																								0	0	882	0	0	0	true	0	0	0	0	450	0	0	0	432	174	0	0	0	0	0	0	0	true	0	0		
676656	14518	7733	11167	300000	7593	310640	true	0	0	7733	6925	87940	10	12200	0	2000	5413	0	3227	true	0	0	0						310639						8630	0	2471	0	66													
676955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	false	0	0		
677354																								0	0	348	1121	0	3071	false	0	0	0	0	0	0	0	0	348	248	0	0	0	220	1730	0	0	false	0	0		
677448																								0	0	298	0	0	500	true	0	0	0	0	0	0	0	188	110	607	1	0	0	0	500	0	0	false	0	0		
677644																								2993	0	153	0	0	17620	true	0	0	0	2993	0	0	48	0	105	2905	1	0	0	0	17068	0	0	false	0	552		
677756																								0	0	0	250	0	1100	false	0	0	0	0	0	0	0	0	0	229	0	0	0	750	100	0	0	false	0	0		
678043																								496	134	209	15500	0	16088	true	0	0	134	496	0	0	209	0	0	3328	2	0	0	500	0	0	0	true	0	88		
678052																								0	0	94	0	0	0	false	0	0	0	0	0	0	94	0	0	1052	3	0	0	0	0	0	0	true	217	0		
678070																								0	0	32	0	0	0	false	0	0	0	0	0	0	32	0	0	206	0	0	0	0	0	0	0	false	0	0		
678258																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	false	0	0		
678454																								0	0	40	0	0	0	false	0	0	0	0	0	8	7	0	25	384	0	0	0	0	0	0	0	false	0	0		
678557																								0	0	24	0	0	209	true	0	0	0	0	0	0	24	0	0	6	0	0	0	48	0	0	0	false	0	161		
678717																								387	0	37	59360	387	82360	true	0	0	0	0	0	0	18	0	19	12191	4	387	0	14000	9000	0	0	false	0	0		
678744																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	false	0	0		
678931																								0	0	70	0	0	60	false	0	0	0	0	0	0	70	0	0	189	0	0	0	0	0	60	0	false	0	0		
679246																								0	0	123	0	0	8852	false	0	0	0	0	0	0	0	0	123	49	3	0	0	2000	6852	0	0	false	0	0		
679451																								0	0	0	0	0	4888	false	0	0	0	0	0	0	0	0	0	2098	5	0	0	50	4838	0	0	false	0	0		
679648																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	false	0	0		
679826																								0	8939	0	5000	0	38500	true	0	0	8939	0	0	0	0	0	0	1266	2	0	0	21000	12500	0	0	true	0	0		
680055																								0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	true	0	0		
680130																								1316	0	2149	24961	67	34961	true	0	0	0	1249	192	0	1796	0	161	5538	2	67	0	0	10000	0	0	false	0	0		
680149																								0	196	0	0	0	650	true	0	0	196	0	0	0	0	0	0	298	0	0	0	0	650	0	0	false	0	0		
680354																								383	0	100	11389	0	43196	true	0	0	0	383	0	0	100	0	0	124	0	0	0	3785	27873	0	0	false	0	149		
680457																								0	0	0	350	0	9682	true	0	0	0	0	0	0	0	0	0	0	0	0	0	1025	8307	0	0	false	0	0		
680466																								0	0	0	0	0	32	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	32		
680617																								1127	0	66	7240	784	7307	true	0	0	0	343	0	0	66	0	0	3180	1	784	0	0	0	0	67	false	0	0		
680747																								0	0	39	0	0	0	false	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
680813																								338	0	0	4701	0	33331	true	0	0	0	338	0	0	0	0	0	5362	2	0	0	10924	16435	83	367	true	0	821		
680952																								0	0	46	0	0	0	false	0	0	0	0	0	0	46	0	0	1066	4	0	0	0	0	0	0	false	0	0		
681043																								0	0	0	1595	0	5041	true	0	0	0	0	0	0	0	0	0	1980	3	0	0	847	2599	0	0	false	0	0		
681249																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	true	0	0		
682143																								1581	0	118	0	900	0	false	0	0	0	681	47	0	71	0	0	2862	2	1486	0	0	0	0	0	true	0	0		
682545																								994	9	38	0	670	0	true	0	0	9	324	0	0	38	0	0	3866	1	670	0	0	0	0	0	false	0	0		
682563																								13309	2172	5423	43	0	1014	true	0	0	2172	13309	1355	0	1126	222	2720	65743	10	0	0	108	863	0	0	true	0	0		
682611																								356	0	3120	0	0	117169	true	2705	0	0	356	0	0	35	0	380	20694	4	0	0	50266	50871	0	0	true	0	16032		
682648																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1433	1	0	0	0	0	0	0	false	0	0		
682732																								0	0	1307	5000	0	136814	true	0	0	0	0	0	0	307	0	1000	28372	4	0	0	20000	111000	0	22	true	0	792		
683252																								0	0	710	0	0	0	true	0	0	0	0	0	0	23	0	687	392	0	0	0	0	0	0	0	false	0	0		
683449																								0	0	0	1543	0	18785	true	0	0	0	0	0	0	0	0	0	707	0	0	0	3479	13763	0	0	true	0	0		
683814																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	true	0	0		
684325																								0	0	583	0	0	9000	true	0	0	0	0	0	0	583	0	0	3760	2	0	0	2000	7000	0	0	false	0	0		
684455																								0	0	0	2000	0	12775	true	0	0	0	0	0	0	0	0	0	1772	3	0	0	5735	5040	0	0	false	0	0		
685023																								0	0	0	0	0	3013	true	0	0	0	0	0	0	0	0	0	687	0	0	0	0	3013	0	0	false	0	0		
685050																								0	0	0	1750	0	7250	false	0	0	0	0	0	0	0	0	0	388	0	0	0	1625	3875	0	0	false	0	0		
685368																								0	0	0	0	0	134	false	0	0	0	0	0	0	0	0	0	2880	3	0	0	0	0	0	0	false	0	134		
685407																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	951	0	0	0	0	0	0	0	false	0	0		
685555																								0	0	150	0	0	4862	true	0	0	0	0	0	0	0	0	150	6	0	0	0	2198	2664	0	0	false	0	0		
685649																								809	0	1874	3000	809	4000	true	0	0	0	0	0	0	479	0	1395	8928	4	1012	0	1000	0	0	0	true	0	0		
685658																								0	0	1125	0	0	80	true	0	0	0	0	384	0	378	0	363	4136	4	0	0	0	0	0	80	false	0	0		
685733																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	507	3	0	0	0	0	0	0	false	0	0		
686271																								16	0	3259	0	16	0	false	0	0	0	0	3259	0	0	0	0	286	0	16	0	0	0	0	0	false	0	0		
686440																								0	0	0	0	0	6700	true	0	0	0	0	0	0	0	0	0	102	0	0	0	1700	5000	0	0	false	0	0		
686459																								324	0	95	3000	0	6300	true	0	0	0	324	0	0	95	0	0	150	0	0	0	0	3300	0	0	false	0	0		
686655																								0	0	1685	10117	0	23446	true	0	0	0	0	1645	0	40	0	0	4837	3	0	0	3060	10269	0	0	true	0	0		
686758																								0	0	169	0	0	0	false	0	0	0	0	0	0	0	0	169	49	0	0	0	0	0	0	0	true	0	0		
686963																								25	0	0	0	0	0	false	0	0	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0		
687009																								2525	0	0	1000	81	33500	true	0	0	0	2444	0	0	0	0	0	18975	5	81	0	2500	30000	0	0	true	0	0		
687054																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	false	0	0		
687250																								0	0	0	0	0	644	false	0	0	0	0	0	0	0	0	0	347	0	0	0	0	644	0	0	false	0	0		
687269																								0	1	0	0	0	2631	true	0	0	1	0	0	0	0	0	0	128	0	0	0	2631	0	0	0	false	0	0		
687474																								1435	0	410	4500	1116	4500	true	0	0	0	319	0	0	410	0	0	641	1	1831	0	0	0	0	0	true	0	0		
687830																								0	0	0	150	0	250	false	0	0	0	0	0	0	0	0	0	719	1	0	0	0	100	0	0	false	0	0		
687858																								642	91	4872	30435	0	68036	true	0	0	91	642	136	0	202	3876	658	8349	3	0	0	77	37524	0	0	false	0	0		
687951																								74	0	434	0	0	29163	true	0	0	0	74	12	0	0	0	422	3992	3	0	0	0	29000	0	163	true	0	0		
688079	0	13000	0	0	0	32270000	true	0	0	13000	0	0	0	0	0	0	0	0	0	false	0	32270000	0						32270000						0	0	0	0	0													
688257																								0	0	0	0	0	260	true	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	false	0	260		
688453																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	407	1	0	0	0	0	0	0	false	0	0		
688556																								0	0	27	0	0	3913	false	0	0	0	0	0	0	27	0	0	921	0	0	0	400	3500	13	0	false	0	0		
689209																								1067	0	2	48874	1067	183874	true	2	0	0	0	0	0	0	0	0	1884	0	1067	0	40000	95000	0	0	false	0	0		
689302																								1648	0	483	67450	0	136497	true	344	0	0	1648	0	0	0	0	139	11496	2	0	0	15390	53657	0	0	false	0	0		
689357																								406	0	0	25000	0	45000	true	0	0	0	406	0	0	0	0	0	1315	0	0	0	20000	0	0	0	true	0	0		
689740																								0	1079	225	0	0	40300	true	0	1079	0	0	0	0	225	0	0	195	0	0	0	10000	29600	0	0	true	0	700		
689759																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	false	0	0		
689937																								0	569	0	0	0	0	false	0	0	569	0	0	0	0	0	0	186	3	0	0	0	0	0	0	false	0	0		
690045																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3645	2	0	0	0	0	0	0	true	0	0		
690773																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	424	1	0	0	0	0	0	0	false	0	0		
691042																								0	0	167	0	0	0	false	0	0	0	0	0	0	0	0	167	620	0	0	0	0	0	0	0	false	0	0		
691079																								103	0	542	14080	103	34895	true	0	0	0	0	75	0	249	0	218	2078	2	103	0	11500	9315	0	0	false	0	0		
691145																								244	0	0	0	244	4000	true	0	0	0	0	0	0	0	0	0	2244	2	244	0	0	4000	0	0	false	0	0		
691350																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1727	1	0	0	0	0	0	0	true	0	0		
691556																								0	0	0	2000	0	5500	true	0	0	0	0	0	0	0	0	0	284	0	0	0	2000	1500	0	0	true	0	0		
691743																								0	0	42	0	0	0	false	0	0	0	0	0	0	42	0	0	668	2	0	0	0	0	0	0	false	0	0		
691958																								0	0	128	0	0	0	false	0	0	0	0	0	0	128	0	0	211	1	0	0	0	0	0	0	false	0	0		
692450																								0	0	0	0	0	3800	false	0	0	0	0	0	0	0	0	0	678	0	0	0	1000	2800	0	0	false	0	0		
692478																								0	0	0	5000	0	8000	true	0	0	0	0	0	0	0	0	0	610	0	0	0	0	3000	0	0	false	0	0		
692704																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
692946																								0	0	0	0	0	734	true	0	0	0	0	0	0	0	0	0	166	4	0	0	0	0	0	0	true	0	734		
693224																								1114	724	14	47500	0	84500	true	0	0	724	1114	0	0	14	0	0	61569	14	0	0	12000	25000	0	0	false	0	0		
693345																								2955	0	3222	17000	2955	281766	true	0	0	0	0	1924	0	1298	0	0	36546	7	2955	0	509	263387	0	0	false	0	870		
693662																								0	0	343	13000	0	24000	true	0	0	0	0	0	0	343	0	0	955	0	0	0	5000	6000	0	0	false	0	0		
693952																								0	0	0	75	0	1489	true	0	0	0	0	0	0	0	0	0	17	0	0	0	163	1251	0	0	false	0	0		
694146																								0	0	0	0	0	956	false	0	0	0	0	0	0	0	0	0	101	2	0	0	0	956	0	0	false	0	0		
694463																								193	0	0	0	193	0	false	0	0	0	0	0	0	0	0	0	10	0	267	0	0	0	0	0	false	0	0		
694771																								0	0	225	0	0	0	false	0	0	0	0	31	0	0	0	194	17	0	0	0	0	0	0	0	false	0	0		
694847																								286	19	437	8000	286	8586	true	0	0	19	0	0	0	337	0	100	6890	5	286	0	0	0	0	0	true	0	586		
694904																								96964	20878	11225	320000	3168	3205887	true	0	20878	0	93796	0	0	221	0	11004	29314	4	3168	0	414987	2442213	13900	14787	true	0	0		
695134																								0	0	0	0	0	12300	true	0	0	0	0	0	0	0	0	0	2939	1	0	0	3300	9000	0	0	true	0	0		
695228																								768	0	0	50000	768	53000	true	0	0	0	0	0	0	0	0	0	19553	5	768	0	0	0	0	0	true	0	3000		
695349																								828	0	219	0	811	3045	false	0	0	0	17	200	0	19	0	0	562	0	921	0	3000	0	45	0	false	0	0		
695545																								0	0	89	0	0	11517	false	0	0	0	0	89	0	0	0	0	228	0	0	0	1332	10185	0	0	false	0	0		
695648																								0	20	0	0	0	0	false	0	0	20	0	0	0	0	0	0	98	0	0	0	0	0	0	0	false	0	0		
695705																								0	0	0	13448	0	38948	true	0	0	0	0	0	0	0	0	0	1764	1	0	0	2000	23500	0	0	true	0	0		
695732																								0	0	208	0	0	25	false	0	0	0	0	0	0	208	0	0	115	0	0	0	0	0	0	0	true	0	25		
695750																								0	0	122	1500	0	4500	true	0	0	0	0	0	0	0	0	122	1378	1	0	0	2500	500	0	0	true	0	0		
695947																								0	0	99	0	0	0	true	0	0	0	0	0	0	99	0	0	1232	1	0	0	0	0	0	0	false	0	0		
696047																								0	0	55	58	0	2001	false	0	0	0	0	0	0	55	0	0	268	0	0	0	0	1943	0	0	false	0	0		
696056																								0	0	154	2000	0	6800	true	0	0	0	0	0	0	54	0	100	1956	0	0	0	3000	1800	0	0	false	0	0		
696168																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	false	0	0		
696430																								0	0	27	0	0	46957	true	0	0	0	0	0	0	0	0	27	3120	2	0	0	0	29000	0	0	true	0	17957		
696551																								159	0	0	3000	0	3000	true	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0		
696645																								0	0	0	2700	0	2700	false	0	0	0	0	0	0	0	0	0	847	6	0	0	0	0	0	0	false	0	0		
697035																								0	0	9	0	0	625	false	0	0	0	0	0	0	0	0	9	99	0	0	0	0	0	0	575	false	0	50		
697147																								213	0	30	13668	213	14440	true	0	0	0	0	0	0	30	0	0	1346	1	213	0	772	0	0	0	true	0	0		
697156																								0	0	421	1763	0	8435	true	0	0	0	0	0	0	0	0	421	1743	2	0	0	2094	4578	0	0	false	0	0		
697231																								0	0	244	0	0	23986	true	0	0	0	0	0	0	237	0	7	887	0	0	0	0	23077	0	0	false	0	909		
697455																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1832	2	0	0	0	0	0	0	true	0	0		
697633	31949	0	27070	1000000	1995	4405198	true	0	0	0	27336	111876	6	2195	2618	900000	2396688	0	680	true	1082616	107830	0						4405198						5153	0	16312	0	5605													
697754																								2905	0	332	0	2905	30969	true	0	0	0	0	0	0	332	0	0	6197	1	2900	0	11000	9000	0	0	false	0	10969		
697763																								3294	0	0	0	128	0	true	0	0	0	3166	0	0	0	0	0	2556	2	128	0	0	0	0	0	true	0	0		
697857																								0	0	0	0	0	110	false	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	41	0	false	0	69		
697950																								0	0	300	0	0	0	false	0	0	0	0	0	0	40	0	260	338	0	0	0	0	0	0	0	false	0	0		
697978																								581	0	535	41575	581	109760	true	0	0	0	0	535	0	0	0	0	748	0	1263	0	12000	55873	0	0	true	19256	312		
698144																								0	0	237	2600	0	3758	true	0	0	0	0	0	0	229	0	8	3718	1	0	0	11	1147	0	0	true	0	0		
698229																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	false	0	0		
698322																								0	0	494	0	0	5000	true	0	0	0	0	0	0	494	0	0	12101	5	0	0	0	5000	0	0	true	0	0		
698546																								695	0	0	2055	0	3232	false	0	0	0	695	0	0	0	0	0	661	0	0	0	116	1061	0	0	false	0	0		
698649																								0	11	0	2647	0	20937	true	0	0	11	0	0	0	0	0	0	2237	1	0	0	10510	4780	0	0	true	0	3000		
698957																								0	0	0	4652	0	14352	true	0	0	0	0	0	0	0	0	0	0	0	0	0	8200	1500	0	0	false	0	0		
699105																								756	0	0	39846	756	44142	true	0	0	0	0	0	0	0	0	0	712	1	1227	0	4296	0	0	0	true	0	0		
699132																								0	0	0	0	0	4903	false	0	0	0	0	0	0	0	0	0	1045	2	0	0	0	4903	0	0	false	0	0		
699253																								0	0	37	1900	0	3900	false	0	0	0	0	0	0	20	0	17	2434	8	0	0	0	2000	0	0	false	0	0		
699534																								3489	0	988	0	1403	23631	true	0	0	0	2086	0	0	23	0	965	4771	3	1403	0	3000	20571	0	0	true	0	60		
699552																								310	118	0	1300	0	13488	true	0	0	118	310	0	0	0	0	0	1670	1	0	0	3900	5400	0	0	true	0	2888		
700140																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	false	0	0		
700252																								0	0	78	0	0	5267	false	0	0	0	0	0	0	51	0	27	333	0	0	0	0	5267	0	0	false	0	0		
700337																								0	0	1392	0	0	0	true	0	0	0	0	0	0	1053	0	339	410	0	0	0	0	0	0	0	true	0	0		
700430																								0	0	107	8760	0	17913	true	0	0	0	0	0	0	89	0	18	682	0	0	0	3021	6132	0	0	false	0	0		
700458																								0	0	0	0	0	765	false	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	true	0	765		
700672																								1270	1224	1184	10251	1270	34776	true	0	0	1224	0	0	0	1184	0	0	1451	0	1876	0	2508	22017	0	0	false	0	0		
700739																								0	0	437	0	0	2013	true	0	0	0	0	10	0	37	0	390	39	0	0	0	0	2013	0	0	false	0	0		
701062																								506	2629	1518	40000	506	282855	true	0	0	2629	0	0	0	0	0	1518	13845	6	506	0	148446	92940	0	0	true	0	1469		
701222																								0	0	1227	0	0	41163	false	0	0	0	0	0	0	0	0	1227	2427	2	0	0	0	41163	0	0	false	0	0		
701240																								1614	0	406	41400	0	104694	true	0	0	0	1614	112	6	288	0	0	2369	2	0	0	45000	18193	0	101	false	0	0		
701259																								0	0	53	4000	0	8000	true	0	0	0	0	0	0	53	0	0	0	0	0	0	4000	0	0	0	false	0	0		
701651																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	false	0	0		
701736																								0	0	758	27550	0	27770	true	0	0	0	0	0	0	758	0	0	3134	2	0	0	0	0	0	0	false	0	220		
701745																								0	0	0	200	0	200	false	0	0	0	0	0	0	0	0	0	273	1	0	0	0	0	0	0	false	0	0		
701839																								4424	264	151	1000	0	16834	true	0	0	264	4424	0	137	14	0	0	7487	2	0	0	4000	11152	0	682	false	0	0		
701857																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	false	0	0		
701950																								0	0	316	2700	0	9200	true	0	0	0	0	0	0	0	0	316	224	0	0	0	2500	4000	0	0	false	0	0		
702050																								0	0	0	100	0	300	false	0	0	0	0	0	0	0	0	0	9	1	0	0	0	200	0	0	false	0	0		
702117																								2007	0	365	210000	369	540648	true	0	0	0	1638	0	0	136	0	229	10748	2	369	0	95000	235088	0	310	false	0	250		
702229																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	0		
702359																								0	263	0	0	0	0	true	0	0	263	0	0	0	0	0	0	89	0	0	0	0	0	0	0	false	0	0		
702612																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9585	4	0	0	0	0	0	0	false	0	0		
702751																								0	0	0	5000	0	11718	false	0	0	0	0	0	0	0	0	0	2042	2	0	0	0	6718	0	0	true	0	0		
702836																								0	0	10	0	0	0	false	0	0	0	0	0	0	10	0	0	1709	1	0	0	0	0	0	0	false	0	0		
702854																								0	0	0	6512	0	16271	false	0	0	0	0	0	0	0	0	0	1616	0	0	0	6724	3035	0	0	false	0	0		
702911																								353	0	0	2000	353	4200	true	0	0	0	0	0	0	0	0	0	2077	2	374	0	2000	0	0	0	true	0	200		
702966																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
703039																								0	0	698	0	0	902	true	0	0	0	0	0	0	0	0	698	62	0	0	0	0	902	0	0	false	0	0		
703141																								1385	0	0	0	1385	0	true	0	0	0	0	0	0	0	0	0	4365	3	1385	0	0	0	0	0	true	0	0		
703310																								0	0	0	0	0	58	true	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	58	0	true	0	0		
703347																								0	0	139	0	0	0	false	0	0	0	0	0	0	139	0	0	1865	1	0	0	0	0	0	0	false	0	0		
703552																								0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	64	42	0	0	0	0	0	0	0	false	0	0		
703767																								1	0	0	3000	0	7000	true	0	0	0	1	0	0	0	0	0	1937	2	0	0	4000	0	0	0	true	0	0		
704326																								0	0	59	0	0	0	false	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	false	0	0		
704447																								0	60	0	0	0	0	true	0	0	60	0	0	0	0	0	0	18	0	0	0	0	0	0	0	true	0	0		
704559																								367	0	50	0	367	781	true	0	0	0	0	0	0	50	0	0	301	0	633	0	0	0	0	0	true	0	781		
704737																								743	0	0	0	0	5000	true	0	0	0	743	0	0	0	0	0	11181	4	0	0	3000	2000	0	0	false	0	0		
704755																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	false	0	0		
704906																								0	0	0	5500	0	18865	true	0	0	0	0	0	0	0	0	0	1559	1	0	0	8000	5000	49	294	true	0	22		
704942																								0	0	70	0	0	0	false	0	0	0	0	0	47	23	0	0	213	0	0	0	0	0	0	0	false	0	0		
705444																								0	0	142	0	0	6743	false	0	0	0	0	0	0	132	0	10	9202	5	0	0	0	6743	0	0	false	0	0		
705453																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	false	0	0		
705556																								860	0	165	3500	0	3500	true	0	0	0	860	0	0	0	0	165	4014	1	0	0	0	0	0	0	true	0	0		
705565																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	false	0	0		
705958																								0	0	0	0	0	14141	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14141	0	0	false	0	0		
706030																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	false	0	0		
706058																								0	0	0	300	0	1800	true	0	0	0	0	0	0	0	0	0	441	0	0	0	500	1000	0	0	false	0	0		
706151																								0	0	525	0	0	0	true	0	0	0	0	0	0	0	0	525	4438	2	0	0	0	0	0	0	false	0	0		
706236																								0	0	1434	0	0	0	false	0	0	0	0	0	0	521	0	913	967	0	0	0	0	0	0	0	false	0	0		
706254																								0	0	1531	4000	0	6093	false	0	0	0	0	75	835	60	0	561	2535	1	0	0	2000	0	41	0	false	0	52		
706450																								0	0	0	0	0	4948	true	0	0	0	0	0	0	0	0	0	368	4	0	0	0	0	838	3840	true	0	270		
706656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1021	1	0	0	0	0	0	0	true	0	0		
707354																								3689	0	1186	7590	0	35150	true	0	0	0	3689	0	0	80	0	1106	14566	4	0	0	8194	19363	0	0	true	0	3		
707372																								10418	0	0	0	0	11234	false	0	0	0	10418	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	11234		
707840																								0	0	152	24	0	5851	true	0	0	0	0	95	0	57	0	0	161	0	0	0	3348	2479	0	0	false	0	0		
708052																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1259	2	0	0	0	0	0	0	false	0	0		
708137																								0	0	625	6800	0	15800	true	0	0	0	0	0	0	553	0	72	4431	2	0	0	4000	5000	0	0	false	0	0		
708164																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4623	5	0	0	0	0	0	0	true	0	0		
708333																								0	0	0	0	0	21	false	0	0	0	0	0	0	0	0	0	219	0	0	0	0	21	0	0	false	0	0		
708379																								23	16	152	0	0	0	false	0	0	16	23	0	0	0	0	152	3712	3	0	0	0	0	0	0	true	0	0		
708454																								0	0	818	0	0	4600	true	0	0	0	0	77	0	0	0	741	114	0	0	0	2000	2600	0	0	false	0	0		
708753																								0	0	22	0	0	0	false	0	0	0	0	0	0	0	0	22	545	0	0	0	0	0	0	0	false	0	0		
709031																								0	0	0	4000	0	4000	true	0	0	0	0	0	0	0	0	0	1414	0	0	0	0	0	0	0	false	0	0		
709143																								1711	0	163	9000	129	39418	true	0	0	0	1582	0	0	13	0	150	4433	4	174	0	2000	27374	0	760	true	0	284		
709358																								322	0	0	6000	322	8000	true	0	0	0	0	0	0	0	0	0	595	0	322	0	2000	0	0	0	true	0	0		
709451																								0	0	1	0	0	6797	true	0	0	0	0	0	0	1	0	0	1176	0	0	0	2000	4797	0	0	true	0	0		
