"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2512347																																																																																																		0	0	13107	979	947	0	0	3548	3539	2000	1987	6713	6553	0	0	1014	991	0	0	353	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9552	9296	16238	15950	0	7552	7309	3631	3573	3497	3412	0	0	0	0	0	996	3189	14920	5060	0	0	0	0	991	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2512440																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2514547																																																																																																		0	0	68513	0	0	0	0	0	0	55301	52335	62796	61968	0	0	46720	46204	607	587	64326	62147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4084	3900	0	0	0	0	56445	53457	177926	174219	0	537	535	0	0	0	0	326	0	0	2814	326	0	17872	99607	1086	0	1	0	742	103999	4218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2514837																																																																																																		0	0	503	0	0	0	0	0	0	0	0	1255	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	272	1255	1259	0	273	272	0	0	0	0	253	0	0	0	253	754	252	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2515320																																																																																																		0	0	10543	0	0	0	0	2237	2220	0	0	450	439	0	0	325	335	0	0	6702	6652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18915	18915	0	0	0	9201	9269	1230	1217	211	0	0	0	2752	0	1511	7760	0	0	1102	130	1652	2988	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2515441																																																																																																		0	0	300	4253	4328	0	0	0	0	0	0	3990	3900	0	0	3459	3450	0	0	7725	7604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4742	4781	0	0	0	0	0	0	26047	25873	0	0	0	1878	1810	1749	1724	2844	0	0	1254	2593	5512	2915	2545	0	0	0	2225	4861	3619	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2516327																																																																																																		0	0	83838	0	0	0	0	0	0	0	0	14054	13986	0	0	12687	12439	0	0	41927	41343	0	0	0	0	0	0	67	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19289	19662	69735	68911	0	19289	19662	1000	1076	0	0	4530	0	0	0	4530	11465	1081	15397	1877	2536	6297	13975	16065	10775	4135	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2516626																																																																																																		0	0	10979	0	0	0	0	0	0	1795	1730	14057	13723	294	300	0	0	2785	2669	11528	11387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	760	0	0	0	0	4874	4699	26335	25870	0	0	0	0	0	0	0	0	0	0	760	0	3423	12095	0	0	0	0	57	227	13517	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2517182																																																																																																		0	0	11957	0	0	0	0	0	0	0	0	9973	9880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2077	2077	0	0	0	0	0	0	12050	11957	0	0	0	0	0	0	0	2077	0	0	2077	0	0	9880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2518497																																																																																																		0	0	9019	0	0	0	0	533	532	0	0	1000	1000	0	0	1003	1038	0	0	14674	14454	0	0	0	0	0	0	4108	4073	0	0	0	0	0	0	0	0	0	0	2254	2300	0	0	0	0	0	0	37405	37293	0	0	0	13468	13531	0	0	2234	365	365	2281	1234	1448	3861	8539	0	114	389	0	2283	12439	267	2320	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2519001																																																																																																		0	0	8419	504	508	0	0	0	0	0	0	3060	3044	0	0	691	712	0	0	3741	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5993	5991	0	0	0	0	0	0	23946	23861	0	0	0	9949	9958	0	0	3530	8	0	507	3023	5904	6031	4036	0	0	0	1031	664	2666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2522681																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2524797																																																																																																		0	0	4198	1277	1258	0	0	0	0	0	0	1041	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7059	7082	0	0	0	0	0	0	241	243	0	0	0	0	0	0	0	0	0	0	20723	20763	0	0	0	9509	9545	0	0	0	1596	1596	0	0	1973	5303	4566	0	0	0	0	0	0	0	6337	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2525860																																																																																																		0	0	0	0	0	137	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2528656																																																																																																		0	0	264	0	0	0	0	0	0	0	0	1001	979	0	0	0	0	0	0	173	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	646	1174	1145	0	650	646	0	0	300	294	0	0	0	0	0	531	489	610	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2529176																																																																																																		0	0	2263	0	0	0	0	0	0	0	0	2001	2022	0	0	127	126	0	0	2120	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1287	1304	4248	4224	0	1287	1304	0	0	0	0	206	0	0	0	206	1616	386	1101	0	0	126	0	759	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2529644																																																																																																		0	0	1465	0	0	0	0	0	0	0	0	18301	17921	0	0	0	0	0	0	5341	5374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29222	28692	0	0	0	5580	5397	0	0	0	0	0	0	0	0	5590	17729	0	1740	0	0	872	2761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531058																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531496																																																																																																		0	0	6067	0	0	0	0	0	0	0	0	3001	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54181	54544	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	9264	9492	61507	61917	0	9263	9491	4325	4379	0	0	0	0	0	0	0	3177	190	2300	10970	0	0	0	0	0	0	27817	26726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531562																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5600	5567	0	0	950	1022	0	0	183	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6733	6770	0	0	0	0	0	0	0	181	0	0	0	0	2588	2979	0	0	181	0	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531991																																																																																																		0	0	0	216	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	215	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																																																																																																		0	0	5259	0	0	0	0	0	0	0	0	5158	5069	0	0	33	33	0	0	1758	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	874	871	0	0	0	0	0	0	8880	8753	0	0	0	1047	1045	2010	1976	967	0	0	850	1904	2980	795	204	252	484	33	0	34	802	405	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532662																																																																																																		0	0	64518	0	0	0	0	17	17	0	0	35496	34383	0	0	2104	2026	0	0	71544	69993	0	0	0	0	0	0	14787	14361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148487	145250	0	0	0	24539	24470	2000	1848	17	0	0	17	0	4883	14412	33718	5840	0	0	159	0	27397	44463	11663	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532961																																																																																																		0	0	9473	9552	9473	0	0	0	0	0	0	10609	10344	0	0	987	966	0	0	8439	8250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37640	36678	0	0	0	6695	6526	0	0	3031	1358	1119	0	3019	9309	9270	1357	3388	532	446	0	1086	7151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																		0	0	500	0	0	0	0	0	0	0	0	1327	1348	0	0	0	0	0	0	49	50	0	0	1765	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	311	0	0	0	0	0	0	3444	3428	0	0	0	0	0	0	0	0	0	0	252	599	893	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																																																																																																		1003	1000	5449	0	0	0	0	0	0	2000	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2991	2991	0	0	0	0	0	0	10361	10482	525	496	0	4367	4529	0	0	0	0	2991	525	496	3994	754	541	1543	3489	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2534086																																																																																																		0	0	9776	0	0	0	0	0	0	0	0	8465	8301	0	0	298	289	0	0	5054	4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15828	15459	0	0	0	2011	2009	500	490	51	0	0	0	51	2586	5725	1566	382	0	289	181	358	4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535551																																																																																																		0	0	4531	0	0	0	0	0	0	0	0	1349	1299	0	0	0	0	0	0	1140	1135	0	0	0	0	0	0	361	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6031	5907	0	0	0	3181	3125	1349	1299	0	0	0	0	0	0	0	4424	0	0	0	0	484	651	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535560																																																																																																		0	0	6672	0	0	0	0	0	0	0	0	4746	4614	0	0	0	0	0	0	3064	3039	0	0	0	0	0	0	210	201	0	0	0	0	0	0	0	0	0	0	3000	3000	0	0	0	0	0	0	13777	13530	0	0	0	2757	2676	3500	3393	0	0	0	3000	0	542	623	6125	0	0	0	478	1712	849	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2536633																																																																																																		0	0	0	0	0	0	0	0	0	0	0	699	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	575	0	0	0	0	0	0	1246	1249	0	0	0	0	0	0	0	0	0	0	103	102	300	343	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2538842																																																																																																		0	0	2443	0	0	0	0	218	218	0	0	4978	4920	0	0	1773	1743	0	0	8755	8673	0	0	0	0	0	0	9572	9315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25296	24869	0	0	0	0	0	3991	3944	0	0	0	218	0	0	1960	2960	0	0	0	901	1508	7249	758	6447	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539081																																																																																																		0	0	167	0	0	0	0	0	0	0	0	9981	9471	0	0	1348	1342	994	1010	7381	7265	0	0	0	0	580	582	7964	7773	0	0	0	0	0	0	0	0	0	0	150	150	0	0	0	0	8799	8629	26824	26001	0	7225	7037	0	0	4987	4727	15	0	0	0	50	50	1951	9959	4834	386	581	35	2236	2331	4032	1985	6368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539960																																																																																																		0	0	6096	0	0	0	0	0	0	0	0	3653	3585	0	0	561	543	0	0	1402	1407	0	0	0	0	0	0	596	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8917	8911	0	0	0	2705	2774	2883	2833	154	0	0	0	2013	1089	1246	2011	0	48	22	582	0	946	352	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2540537																																																																																																		0	0	5962	0	0	0	0	1237	1237	0	0	0	0	0	0	1419	1415	0	0	3306	3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6464	6465	0	0	0	0	0	0	0	13	502	502	1237	0	0	0	0	0	302	1063	459	66	1104	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2544991																																																																																																		0	0	0	3540	3551	0	0	0	0	0	0	4458	4457	0	0	0	0	0	0	2346	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20027	19877	0	0	0	9683	9556	0	0	1634	0	0	502	1132	5731	3766	6103	330	0	0	0	627	1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2550095																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	368	380	0	0	174	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	554	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	73	0	0	101	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2552099																																																																																																		0	0	7094	4075	3803	0	0	1301	1310	0	0	11953	11567	0	0	0	0	0	0	1509	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19717	18942	0	0	0	879	806	500	487	466	0	0	158	460	488	5853	10262	265	0	0	0	0	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2557151																																																																																																		0	0	499	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	499	0	0	0	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558176																																																																																																		0	0	0	0	0	0	0	0	0	0	0	67356	66850	0	0	19	19	0	0	32657	32193	0	0	0	0	0	0	8342	8373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108374	107435	0	0	0	0	0	0	0	0	0	0	0	0	14908	39561	10070	2310	32212	0	0	0	0	0	7361	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558185																																																																																																		0	0	1462	0	0	0	0	0	0	0	0	2244	2160	0	0	0	0	0	0	381	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2625	2540	0	0	0	0	0	0	0	0	0	0	0	0	490	1671	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558970																																																																																																		0	0	0	0	0	0	0	0	0	1014	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	1015	1072	1072	0	0	0	0	0	0	0	1014	1072	1072	414	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2559520																																																																																																		0	0	4855	0	0	0	0	0	0	0	0	0	0	0	0	5710	5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5710	5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1347	4209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2560526																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1076	1059	0	0	84	88	0	0	345	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	478	0	0	0	0	0	0	3406	3368	0	0	0	1420	1394	1094	1076	73	0	0	0	222	241	406	2062	0	0	16	0	93	254	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562137																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	282	0	0	0	276	282	0	0	282	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																																																																																																		0	0	367	100	100	0	0	0	0	0	0	498	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969	964	0	0	0	371	367	0	0	210	0	0	0	210	698	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562230																																																																																																		0	0	101	0	0	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562838																																																																																																		0	0	4144	0	0	0	0	0	0	0	0	1750	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7441	7434	0	0	0	5691	5686	0	0	2543	0	0	436	2107	1842	1733	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568120																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	195	0	0	40	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	236	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	7	32	0	2	95	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2569396																																																																																																		0	0	15225	0	0	0	0	0	0	0	0	9562	9561	0	0	0	0	0	0	3953	3986	0	0	0	0	0	0	455	460	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	16030	16211	291	0	0	1060	1204	0	0	1999	0	0	1999	0	0	7797	970	0	2021	0	0	0	1491	477	460	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2571081																																																																																																		0	0	16678	0	0	0	0	0	0	0	0	40070	39308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4188	3927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15752	15752	44258	43235	0	15752	15752	0	0	0	0	363	0	0	0	363	29536	13786	11375	0	0	0	0	0	0	0	0	3927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2572109																																																																																																		0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689	713	0	0	0	0	0	0	4151	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4840	4634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	440	0	806	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2574327																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1236	1237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1647	1648	0	0	0	0	0	0	0	0	411	411	0	252	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575155																																																																																																		0	0	5679	0	0	0	0	0	0	0	0	7709	7487	0	0	0	0	0	0	189	231	0	0	0	0	0	0	13	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7911	7752	0	0	0	0	0	2425	2385	0	0	0	0	0	1062	980	5445	0	0	76	0	0	0	155	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575717																																																																																																		1255	1250	5585	0	0	0	0	0	0	12625	12353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26347	26150	0	0	0	12467	12547	0	0	1500	1488	2179	0	0	1426	753	4750	5530	13888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575995																																																																																																		0	0	6155	0	0	0	0	0	0	0	0	112235	110219	0	0	0	0	0	0	3186	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1521	0	0	116921	114947	0	0	0	0	0	0	0	0	0	0	0	0	110219	1521	0	0	0	0	0	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	52	0	0	0	0	0	0	0	0	47	47	52	52	0	40	40	0	0	0	0	0	0	0	0	0	40	0	7	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576143																																																																																																		0	0	15419	0	0	0	0	0	0	0	0	22968	22540	0	0	318	322	0	0	2101	2076	0	0	0	0	0	0	887	888	0	0	0	0	0	0	0	0	0	0	10499	10694	0	0	0	0	0	0	47561	47156	0	0	0	5767	5847	0	0	492	5021	4789	1500	493	1782	2701	23810	8795	0	0	0	174	1536	688	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
