"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
1451636																																							674	6075	0	877	132426	0	875	0	0	7434	241735	177845	0	1108	227013	0	873	0	458	0	14722	50	241735	0	0	11002	0	6310	0	165571	12274		0	16517	15644	-2640	77730	0	5000	42602	
1456501																																							9	2931	0	674247	6937	0	0	0	0	189130	3832315	699213	0	105878	2281219	0	5387	0	7128	600000	1551096	0	3832315	40470	0	49495	0	1501664	341708	38	699175		0	1894249	1888862	-63	653361	34660	869000	0	
1457003																																							28	34801	3155	0	22833	0	25343	1545	0	21144	774754	661440	0	6198	690640	0	8651	20079	22738	0	84114	5042	774754	0	0	20147	0	58771	0	170996	490444		0	613827	605176	154	40650	0	0	264	
1458608																																							577	9771	0	0	29731	0	9093	904	0	4484	397609	347655	0	3679	367361	455	4457	0	16027	0	29793	1005	397609	0	0	22361	625	5657	1693	41520	306135		-28	344335	339878	173	1478	0	0	0	
1458989																																							243	4218	1221	0	13034	0	4739	300	0	1590	155259	91778	0	553	130056	0	1704	10037	20455	0	25203	2250	155259	0	0	2006	0	21029	0	15475	76303		0	121581	119877	-82	0	0	17166	104	
1459034																																							170	43395	3903	13750	36483	578	16678	1209	0	19551	831783	697819	0	4380	746912	0	7180	9397	20186	0	84871	1166	831783	0	0	41392	0	42544	1824	118589	579230		0	692025	684845	-231	0	0	19982	4545	
1459191																																							10041	1562	0	0	36670	0	5200	137	0	5409	167931	149643	0	651	150327	0	1230	0	33	0	17604	2480	167931	0	0	7441	0	7851	571	26362	123281		0	109571	108341	-168	0	0	0	0	
1459575																																							0	2159	0	0	0	0	2210	0	0	3644	9838	0	0	2249	2249	0	0	0	0	0	7589	3139	9838	0	0	-4594	0	9044	0	0	0		0	0	0	0	0	1825	0	0	
1459717																																							450	8821	0	1009	65243	0	11458	65	0	6220	450484	395021	0	1394	420061	0	1899	1453	15000	0	30423	1000	450484	0	0	19915	0	9625	160	31007	364014		0	357504	355605	-117	0	0	2960	5686	
1459735																																							161	11773	0	2161	14044	-23	7118	0	0	13084	282396	253444	0	3769	257213	0	4258	0	0	0	25183	591	282396	0	0	19414	0	5328	0	44840	208604		0	223489	219231	-150	14847	0	0	0	
1459799																																							207	1275	0	0	20018	0	1010	0	0	723	66659	54545	0	219	59736	0	710	0	0	0	6923	1503	66659	0	0	1954	0	3503	1920	11647	42898		0	42216	41506	-37	0	0	1000	3972	
1460290																																							4840	12190	0	0	64722	0	3945	230	0	10074	331920	250954	0	1924	303629	0	3346	0	50751	0	28291	4250	331920	0	0	20855	0	4250	0	47565	203389		0	226186	222840	-1064	13079	0	0	0	
1462986																																							0	1145	0	0	13574	0	1307	0	0	366	51115	44466	0	264	44730	0	647	0	0	0	6385	3000	51115	0	0	1260	0	2550	0	2661	41805		0	32670	32023	-425	2700	0	0	0	
1463086																																							152	13106	0	0	6912	0	7360	0	0	6735	429547	369168	0	1792	392479	0	6112	0	21042	0	37068	3364	429547	0	0	23043	0	10506	353	40400	328768		0	398257	392145	155	2784	0	0	477	
1463705																																							4748	13415	223	0	27496	21	2499	0	0	9653	332912	291914	0	1842	303256	0	2871	4180	9500	0	29656	5301	332912	0	0	8548	0	15775	0	92227	199687		0	261748	258877	32	11800	0	0	0	
1463983																																							36	1995	0	0	10154	0	2611	589	0	3046	137256	122580	0	508	123088	0	2343	0	0	0	14168	1650	137256	0	0	10125	0	2500	0	8962	113618		0	120613	118270	-107	555	0	0	0	
1464122																																							209	26801	6562	53420	450524	0	31983	581	0	60530	1798901	1332913	0	35760	1621206	0	15174	32013	278	0	177695	500	1798901	0	0	75169	0	110396	0	138415	1194498		0	1151452	1136278	-8370	0	0	170800	81455	
1466489																																							18855	10692	0	0	29150	0	2815	280	0	11304	427097	325030	0	2621	395721	0	4252	0	35000	0	31376	2500	427097	0	0	15729	0	13000	26277	18368	306662		0	326814	322562	147	5162	0	8051	25019	
1469211																																							78158	34414	0	0	2553938	0	7352	1479	0	713808	27179207	15470280	0	272431	25117711	0	29559	0	9375000	0	2061496	200	27179207	0	0	295911	0	1793811	0	79850	15390429		0	22859617	22830058	-28426	260000	700000	0	0	
1469677																																							71	6489	0	0	24518	0	5969	186	0	3089	243528	198862	0	1068	224830	0	2733	0	20500	0	18698	2000	243528	0	0	8800	0	8000	0	25611	173251		0	205939	203206	-102	0	0	1519	2881	
1470150																																							58	4675	0	28	2991	0	784	0	0	461	55635	47962	0	267	50758	0	320	0	1064	0	4877	1445	55635	0	0	1740	0	1676	0	7253	40709		0	46158	45838	16	800	0	0	1465	
1471577																																							6537	16261	3095	1024	53625	0	2252	0	0	3467	327090	287718	0	1401	290619	0	2691	12226	1500	0	36471	8185	327090	0	0	1035	0	28725	0	123431	164287		0	216084	213393	-1474	15210	0	0	0	
1473496																																							29	4165	0	0	4428	0	3302	449	0	3143	107202	86076	0	685	95961	0	1348	1321	2500	0	11241	2425	107202	0	0	1883	0	6941	0	7388	78688		0	91713	90365	-8	0	0	6700	0	
1474309																																							0	2781	0	2509	10267	0	1443	433	0	792	55807	49309	0	389	49698	0	690	0	0	0	6109	100	55807	0	0	4039	0	1900	0	6618	42691		0	35812	35122	70	2460	0	0	0	
1478222																																							54	19881	0	0	349	0	961	0	0	5824	328466	274674	0	862	302536	0	4086	0	27000	0	25930	1875	328466	0	0	10640	0	13415	3105	44501	230173		0	294928	290842	0	7450	0	0	0	
1478231																																							1303	4793	0	0	6949	0	1702	0	0	3828	71835	57441	0	629	65551	0	611	0	7481	0	6284	1300	71835	0	0	1559	0	3300	195	8040	49401		0	53676	53065	125	0	0	0	0	
1478307																																							4770	736	0	454	1560	0	2290	145	0	1118	25257	21520	0	123	23976	0	349	0	2333	0	1281	1191	25257	0	0	-1339	325	1337	0	1686	19834		-185	14533	14184	-48	0	0	0	0	
1479470																																							2716	4706	0	175	49333	0	1911	0	0	5096	165138	134670	0	681	152737	0	1233	0	12189	0	12401	2968	165138	0	0	5796	0	3138	0	15184	119486		0	101875	100642	499	559	0	0	5197	
1479630																																							0	48896	0	0	0	0	67	0	0	505	49468	0	0	2671	2671	0	0	0	0	0	46797	500	49468	0	0	43797	0	2500	0	0	0		0	0	0	0	0	0	0	0	
1479667																																							0	2	0	0	1692	0	1164	0	0	475	3333	0	0	391	391	0	0	0	0	0	2942	1019	3333	0	0	281	6	1620	0	0	0		0	0	0	16	0	0	0	0	
1479676																																							24	1517	0	0	4090	0	563	0	0	2084	59085	47119	0	247	52366	0	890	0	5000	0	6719	2819	59085	0	0	1012	0	3111	0	9140	37979		-195	43497	42607	-28	8200	0	0	0	
1480207																																							0	6	0	0	2126	0	91	0	0	435	2658	0	0	1088	1088	0	0	0	0	0	1570	450	2658	0	0	1108	0	0	0	0	0		0	0	0	12	0	0	0	0	
1481745																																							1375	5654	771	621	11776	0	3822	0	0	1028	135658	124095	0	1072	125167	0	1371	0	0	0	10491	1258	135658	0	0	4468	0	4794	0	18610	105485		0	111382	110011	-29	600	0	0	0	
1481754																																							34	2393	0	0	11774	0	4007	0	0	1074	118174	106540	0	1099	107639	0	1431	0	0	0	10535	1400	118174	0	0	5207	0	3925	255	7594	98946		0	96043	94612	3	4025	0	0	0	
1484595																																							89	19530	822	9486	74251	0	3615	0	0	6392	441491	337782	0	3639	396329	0	2670	15832	0	0	45162	6335	441491	0	0	11906	0	27946	1145	9729	328053		0	312999	310329	-1025	0	0	48950	5958	
1492817																																							11	1220	0	0	40975	0	414	0	0	831	63036	58419	0	203	58622	0	418	0	0	0	4414	150	63036	0	0	4025	0	550	0	5761	52658		0	19943	19525	-311	60	0	0	0	
1494240	19167	482852	237467	5105	5056260	9771	164341	18342	2445	644209	21482055	2445	234926	18189821	190	154711	1646673	5562711	621609	3292044	104424	21482055	3732	677	81691	0	3189567	2772912		0	10405290	10250579	-83638	0	73600	1930350	0	1930350									0		21482055	9033378	2445		18189821				5562711											278870	8754508						168200	0	730125	73599	
1494482																																							25262	2780	0	3393	0	0	24	0	0	2466	59947	55809	0	175	55984	0	430	0	0	0	3963	247	59947	0	0	1518	0	2198	0	36568	19241		0	26452	26022	0	0	0	0	0	
1494914																																							0	9930	0	24388	5572	0	8123	0	0	3722	361006	305049	0	1444	306493	0	2359	0	0	0	54513	14000	361006	0	0	3727	0	36823	0	55671	249377		0	274130	271771	-37	37500	0	0	0	
1495331																																							81	6342	0	1877	6068	0	3587	0	0	2897	197608	167611	0	744	178888	0	1805	0	10533	0	18720	7950	197608	0	0	7793	0	2975	0	26381	141230		0	170774	168969	2	7787	0	0	0	
1496150																																							927	12	0	125	0	0	660	0	0	985	2709	0	0	502	521	0	0	0	19	0	2188	238	2709	0	0	534	0	1416	0	0	0		0	0	0	0	0	0	0	0	
1516348																																							20	486	0	0	8990	0	134	0	0	653	33235	26566	0	139	30905	0	331	0	3750	0	2330	200	33235	0	0	470	0	1800	0	1743	24823		0	23283	22952	-140	0	0	50	400	
1516423																																							8406	4939	0	20225	0	0	1125	0	0	4144	204949	148182	0	279	178461	0	6117	0	30000	0	26488	2044	204949	0	0	22983	0	1633	0	6768	141414		-172	171933	165816	0	294	0	0	0	
1629903																																							200	74	0	0	7509	0	66	0	0	6135	13984	0	0	3997	3997	0	0	0	0	0	9987	300	13984	0	0	-3559	0	13195	0	0	0		0	0	0	51	0	0	0	0	
1718188																																							6917	24564	1083	945	58624	6847	11002	0	0	15967	738542	649896	0	7539	662762	0	10293	5735	4174	0	75780	6107	738542	0	0	22550	0	47186	0	184783	465113		0	617151	606858	-63	0	0	0	1153	
1718517																																							3685	1622	0	0	43992	0	1658	0	0	4085	146242	118647	0	2265	139437	0	1197	0	17775	0	6805	2692	146242	0	0	954	0	3985	0	12946	105701		0	88997	87800	-826	3400	0	0	750	
1819366																																							1505	9119	0	15754	58299	0	4559	0	0	6363	283686	239555	0	1007	264156	0	823	0	0	0	19530	5755	283686	0	0	1016	0	13733	26806	35593	203962		0	156473	155650	-974	5631	0	0	23594	
1820979																																							100	227	0	0	2769	0	99	0	0	80	3275	0	0	201	201	0	0	0	0	0	3074	1150	3275	0	0	1383	0	453	0	0	0		0	0	0	88	0	0	0	0	
1821976																																							9013	27705	1240	4271	200	0	8945	0	0	12743	412801	371038	0	5281	377078	0	4013	0	759	0	35723	6604	412801	0	0	25215	0	4760	1445	30006	341032		-856	308142	304129	0	43110	0	0	0	
1824285																																							159	11634	0	0	149114	0	11876	250	0	25233	424061	360648	0	3207	393446	0	2960	0	7360	0	30615	2800	424061	0	0	17000	0	11596	274	45494	315154		0	228481	225521	-781	0	0	0	22231	
1824324																																							32	1534	0	173	7012	0	1612	176	0	1003	63869	53973	0	403	58641	0	632	0	3500	0	5228	1029	63869	0	0	3288	0	1030	0	5931	48042		0	52959	52327	-119	0	0	765	0	
1826382																																							87	397	0	0	1547	0	49	761	0	3512	47114	30374	0	353	42084	0	1893	0	9132	0	5030	59	47114	0	0	4475	0	491	0	290	30084		0	42654	40761	5	0	0	2225	0	
1830035	5257556	686376	3247337	319271	4984389	0	1260674	0	0	10994113	57380041	0	2953585	45798136	0	1122873	168084	8127489	1265494	11581905	600000	57380041	0	0	9258658	0	1327771	8686354		0	20330260	19207387	395476	0	0	2486168	474216	2011952									0		48645385	30909400	0		37063480				2996352											2260866	28648534						2568500	0	56000	0	
1836701																																							55	2585	0	0	26640	0	2151	0	0	1932	127823	102667	0	604	117911	0	1228	0	12801	0	9912	1447	127823	0	0	1367	0	7269	219	13037	89630		0	95469	94241	-171	0	0	0	1839	
1841536																																							563	1718	0	0	17222	0	2276	0	0	1964	133493	111114	0	497	111611	0	1259	0	0	0	21882	3787	133493	0	0	4377	0	13606	0	7847	103267		0	110329	109070	112	680	0	0	0	
1842065																																							969	19727	2289	0	453538	0	3124	0	0	231048	1954978	1524380	0	22124	1800856	164	15195	19242	221652	0	153958	1769	1954978	0	0	74809	0	74221	967	39104	1485276		0	1239269	1224074	3159	0	0	32700	0	
1852381																																							11243	10740	0	0	26456	0	4968	0	0	4011	282688	255937	0	1484	257921	0	2736	0	500	0	24767	4457	282688	0	0	18457	0	2147	0	54696	201241		0	198111	195375	-294	29895	0	0	0	
1852569																																							560	7443	469	250	20640	0	1749	267	0	1718	125912	106388	0	479	114051	0	1141	0	2334	0	11861	3804	125912	0	0	3646	0	4769	638	26434	79954		0	81496	80355	-358	11823	0	4850	0	
1853856																																							488	47830	130713	0	1181635	0	27049	0	0	89273	3068221	1727357	0	54580	2306937	0	3221	372720	0	0	761284	2112	3068221	0	0	85559	5000	678831	0	189552	1537805		0	731734	728513	-10218	490000	0	0	525000	
1857087																																							217	15357	0	0	32963	0	1263	0	0	5923	371430	329934	0	3641	338575	0	3955	0	5000	0	32855	2228	371430	0	0	20217	0	10342	0	119753	210181		0	302002	298047	68	17660	0	0	0	
1857377																																							496	1559	0	0	11615	0	1102	0	0	1171	47629	40622	0	330	41490	0	300	2282	0	0	6139	250	47629	0	0	664	0	5169	0	7323	33299		0	28488	28188	56	1216	0	0	538	
1861927																																							5414	14949	347	1816	12399	0	10937	1335	0	12274	424559	356979	0	2573	389158	0	5491	0	18437	0	35401	4143	424559	0	0	24437	0	6881	3263	55939	301040		0	367316	361825	-60	0	0	6560	4609	
1862719																																							16262	124481	357	0	47187	1710	9938	204	0	13814	680653	518271	0	2025	635934	0	6059	4664	102955	0	44719	2346	680653	0	0	9061	19761	13696	1308	98692	419579		0	466787	460728	-145	0	0	0	12683	
1863097																																							0	10663	0	52698	7247	0	9553	0	0	4262	256536	219221	0	1866	235969	0	2245	0	10286	0	20567	992	256536	0	0	10747	0	8910	0	57783	161438		0	166178	163933	-82	8180	0	0	4596	
1863275																																							153	2104	0	0	7456	0	2011	230	0	1525	82915	66713	0	279	76214	0	1154	0	8900	0	6701	1900	82915	0	0	2168	0	2700	0	10182	56531		0	69106	67952	-67	1484	0	0	322	
1864197																																							691	8042	0	0	35142	0	2740	0	0	9298	277718	214223	0	1107	250830	0	2668	0	35500	0	26888	17742	277718	0	0	9321	0	649	0	20067	194156		-540	220473	217805	-284	4000	0	0	0	
1864375																																							15078	7103	2503	0	37476	0	7444	0	0	1808	231796	195960	0	1717	197677	0	1788	17497	0	0	34119	1929	231796	0	0	1076	0	31171	1106	29846	166114		0	132894	131106	-57	10675	0	0	0	
1864601																																							0	2316	0	0	4495	0	235	0	0	1422	156199	142297	0	215	144512	0	2017	0	0	2000	11687	6474	156199	0	0	5215	0	0	0	9065	133232		0	120543	118526	-2	29205	0	0	0	
1864629																																							5	6640	173	3171	30836	0	12319	3082	0	6548	372410	327415	0	1935	329350	0	3254	0	0	0	43060	80	372410	0	0	31525	0	10920	0	41868	285547		0	299390	296136	535	13500	0	0	0	
1865091																																							0	46787	0	0	0	0	102	0	0	4317	51206	0	0	5696	5696	0	0	0	0	0	45510	500	51206	0	0	43710	0	1300	0	0	0		0	0	0	0	0	0	0	0	
1865680																																							1616	11364	1274	0	37862	0	1772	0	1753	4873	306551	263298	1753	1969	277020	0	3453	0	0	0	29531	13536	306551	0	0	16431	0	0	0	93537	169761		0	241500	238047	-436	7990	0	0	10000	
1865961																																							200	925	0	6	0	0	6931	0	0	1739	30218	12933	0	3751	16684	0	0	0	0	0	13534	4000	30218	0	0	5264	0	4270	0	0	12933		0	0	0	0	20417	0	0	0	
1866726	20197	2762	0	9067	15523	0	1096	0	3415	13098	387286	3415	1603	355643	0	3857	0	29240	13564	31643	5220	387286	0	0	21143	0	5516	0		0	325985	322128	-236	0	0	6233	0	6233									3415		381053	301588	3415		349410				29240											54558	247030						0	0	0	0	
1866762																																							197	10823	6681	0	13032	1000	1259	0	0	6180	411355	292221	0	3622	349059	0	3286	30316	47036	6180	62296	2932	411355	0	0	3421	0	55957	0	53411	238809		0	345153	341867	-14	0	0	0	0	
1867983																																							34	17028	0	0	391012	0	15325	67	0	12928	636837	529983	0	2422	596015	0	3177	0	20000	0	40822	1900	636837	0	0	20362	0	24364	2213	139029	390954		0	196892	193715	-5804	4515	0	0	43610	
1871122																																							100	1214	0	2930	17998	0	2711	395	0	2110	69184	55501	0	517	63518	0	631	0	7500	0	5666	318	69184	0	0	3511	0	2007	0	3461	52040		0	41935	41304	-170	422	0	0	0	
1872941																																							116	1235	0	0	30333	0	1371	11	0	1182	69090	50457	0	233	61397	0	621	0	5500	0	7693	500	69090	0	0	2868	0	4500	0	6422	44035		0	35463	34842	-175	0	0	2150	3057	
1872996																																							123	4569	517	4237	32006	47	3810	471	0	2601	231268	175215	0	1996	208552	0	2036	0	19000	0	22716	1250	231268	0	0	17116	0	4570	384	28454	146761		0	184539	182503	-220	0	0	1473	10868	
1874936																																							100	112	0	0	27371	0	0	0	0	2745	30328	500	0	68	568	0	0	0	0	0	29760	1500	30328	0	0	23760	0	4500	0	0	500		0	0	0	0	0	0	0	0	
1877665																																							199	2191	0	0	17826	44	1011	130	0	1621	60729	55094	0	278	56002	0	405	0	0	0	4727	1376	60729	0	0	1834	0	1634	0	23937	31157		0	37902	37497	-117	210	0	630	0	
1879016																																							2005	1327	0	0	9896	0	1105	349	0	2540	62224	49593	0	347	54940	0	1456	10	5000	0	7284	0	62224	0	0	2113	0	5374	0	1902	47691		0	45613	44157	-203	835	0	0	0	
1879043																																							247	1531	21	813	12612	0	1213	433	0	1553	49208	38866	0	205	44779	0	284	0	4683	0	4429	1500	49208	0	0	2238	0	900	0	4414	34452		0	31069	30785	-209	0	0	1025	0	
1882070																																							0	13467	0	0	1072	0	1719	88	0	1693	180222	157138	0	860	165483	0	1538	0	0	0	14739	1000	180222	0	0	7935	0	5825	0	21384	135754		0	47357	45819	-21	116364	0	0	7485	
1885848																																							400	200	0	0	28721	0	22	0	0	331	29674	3931	0	1568	5499	0	0	0	0	0	24175	4000	29674	0	0	16192	0	4000	0	0	3931		0	0	0	-17	0	0	0	0	
1885932																																							300	4257	0	0	4064	0	2210	146	0	7340	324067	274902	0	2284	285686	0	15350	0	8500	0	38381	510	324067	0	0	24942	0	12950	0	9016	265886		0	301700	286350	-21	19400	0	0	0	
1887495																																							2500	4404	0	310	27562	0	5618	115	0	2247	127672	111606	0	518	117225	0	1267	0	2000	0	10447	361	127672	0	0	1419	0	9167	0	13563	98043		0	85974	84707	-500	209	0	0	3101	
1887516																																							0	6846	0	0	52339	0	13153	269	0	11891	405885	343445	0	2333	368852	0	3668	0	16000	0	37033	2904	405885	0	0	7927	0	26259	0	34389	309056		0	325055	321387	-57	0	0	1000	6074	
