"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
601434																														0	0	53	0	0	0	false	0	0	0	0	0	0	53	0	0	227	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
601443																														0	0	413	0	0	0	true	0	0	0	0	26	0	387	0	0	6520	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofmauston.com	
601564																														27	102	50	7135	0	9635	true	0	0	102	27	0	0	50	0	0	2904	2	0	0	false	0	0	0	7135	0	0	0	0	2500	0	0	0	0	0	http://www.treatyoakbank.com	
601658																														13	0	0	0	0	0	false	0	0	0	13	0	0	0	0	0	1306	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.alliancebanktexas.com	
601733																														0	0	185	0	0	0	true	165	0	0	0	0	0	0	0	20	50	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://PEOPLESSOUTHERN.COM	
602048																														0	30	1154	0	0	2515	true	0	0	30	0	424	0	366	0	364	7168	3	0	0	true	0	0	0	0	0	0	1007	0	1508	0	0	0	0	0	www.thestatebank.com	
602150																														813	0	0	0	0	0	true	0	0	0	813	0	0	0	0	0	155	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.jsbbank.com	
602356																														0	362	49	0	0	0	true	0	0	362	0	0	0	0	0	49	1209	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.epeoples.com	
602543																														429	0	43	0	0	0	true	0	0	0	429	0	15	23	0	5	610	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	3179	0	http://www.petefishskiles.com	
602842																														0	0	0	0	0	14	false	0	0	0	0	0	0	0	0	0	216	1	0	0	false	0	14	0	0	0	0	0	0	14	0	0	0	0	14		
603232																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	557	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
603540																														0	0	0	1000	0	3624	true	0	0	0	0	0	0	0	0	0	1957	1	0	0	false	0	124	0	1000	2500	0	0	0	124	0	0	0	0	124	http://www.brcbank.com	
603559																														69	0	367	500	0	3440	true	0	0	0	69	0	0	0	0	367	351	2	0	0	true	0	0	0	500	1658	1102	180	0	0	0	0	0	1774	0	http://www.fsbphillipsburg.com	
603755																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	280	0	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://fsbjunction.com	
604024																														0	0	0	3	0	2570	true	0	0	0	0	0	0	0	0	0	1867	1	0	0	true	0	0	0	3	2085	482	0	2000	0	0	0	0	0	0	http://minsterbank.com	
604033																														0	0	47	0	0	0	false	0	0	0	0	0	0	47	0	0	217	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
604547																														0	0	0	0	0	1807	true	0	0	0	0	0	0	0	0	0	119	0	0	0	true	0	0	0	0	1500	0	0	0	307	0	0	0	0	307	http://www.heartlandbanks.com	
604556																														0	0	850	0	0	32500	true	0	0	0	0	0	0	250	0	600	320	0	0	0	false	0	0	0	0	4000	0	28500	32500	0	0	0	0	0	0	www.ravallibank.com	
604640																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	467	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	731	0	http://www.watermanbank.org	
605133																														0	0	4727	8000	0	49000	true	0	0	0	0	4727	0	0	0	0	8350	2	0	0	false	0	0	0	26000	16000	7000	0	26000	0	0	0	0	0	0	www.believeinyourbank.com	
605610																														45	0	0	4400	45	36400	true	0	0	0	0	0	0	0	0	0	0	0	45	0	false	0	0	0	7400	14500	10500	4000	3000	0	0	0	0	0	0	www.sawyersavings.com	
605656																														70	0	4629	2239	0	31398	true	0	0	0	70	2856	88	635	0	1050	238	0	0	0	true	0	0	0	2239	0	0	29159	0	0	0	0	0	0	0	firststateks.com	
606046																														69299	0	28942	559996	38211	938437	true	0	0	0	31088	10523	0	12957	0	4936	245823	17	38211	0	true	0	86000	526	559996	205500	52331	28500	0	86000	0	6004	106	0	0	www.bancorpsouth.com	
606073																														0	0	0	175	0	9940	false	0	0	0	0	0	0	0	0	0	772	0	0	0	false	0	0	0	175	2278	5487	2000	0	0	0	0	0	0	0		
606653																														0	0	130	6000	0	32500	true	0	0	0	0	0	0	0	0	130	7487	4	0	0	false	0	0	0	17200	8000	0	0	0	7300	0	0	0	0	0	www.ibyourbank.com	
607146																														0	0	35	3250	0	14450	true	0	0	0	0	35	0	0	0	0	494	0	0	0	false	0	0	0	3250	2000	1500	7700	0	0	0	0	0	0	0	http://www.centralstatebankia.com	
607333																														616	0	833	0	616	10500	true	0	0	0	0	524	0	291	0	18	7951	1	616	0	true	0	0	0	0	7500	3000	0	0	0	0	0	0	0	0	www.mwbonline.com	
607511																														456	0	6520	0	0	9376	true	0	0	0	456	4814	0	170	0	1536	642	0	0	0	false	0	0	0	5000	2000	2049	318	9000	9	0	0	0	0	0	http://fbtrust.com	
608358																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	689	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.garfieldcountybank.com	
608367																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	226	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbvan.com	
608451																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	387	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbkemp.com	
608844																														207	0	0	0	0	2500	true	0	0	0	207	0	0	0	0	0	4009	2	0	0	false	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	www.stbkil.com	
609010																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1704	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.elmerbank.com	
609373																														107	0	343	8000	107	28700	true	0	0	0	0	0	0	343	0	0	2793	4	153	0	true	0	0	0	8700	20000	0	0	0	0	0	0	0	0	0	http://WWW.VALLEYSAVINGSBANK.COM	
609467																														0	0	0	3000	0	6500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3000	3500	0	0	0	0	0	0	0	0	0	http://upbnet.com	
609609																														1527	0	0	0	1527	0	true	0	0	0	0	0	0	0	0	0	4470	3	1527	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bnbbank.com	
609645																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	626	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609832																														402	0	0	0	0	6000	true	0	0	0	402	0	0	0	0	0	2907	2	0	0	true	0	0	0	5000	1000	0	0	0	0	0	0	0	0	0	http://tompkinsstatebank.com	
610128																														3086	0	17	0	0	0	false	0	0	0	3086	0	0	17	0	0	5359	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bsvnet.com	
610155																														21	0	0	1500	0	15508	true	0	0	0	0	0	0	0	0	0	2832	2	0	21	false	0	0	0	1500	11336	2000	672	0	0	0	0	0	0	0	http://www.mtnwestbank.com	
610164																														60	0	1872	196	0	1031	true	0	0	0	60	0	0	260	0	1612	8673	3	0	0	false	0	0	0	196	0	239	596	0	0	0	0	0	0	0	www.herringbank.com	
610539																														0	0	0	0	0	1830	false	0	0	0	0	0	0	0	0	0	1336	3	0	0	false	0	0	0	0	382	790	658	0	0	0	0	0	0	0		
610557																														0	0	75	2876	0	3535	true	0	0	0	0	75	0	0	0	0	7097	1	0	0	false	0	0	0	2876	216	0	443	0	0	0	0	0	0	0	www.threeriversbankmontana.com	
610913																														161	0	12	9	161	783	true	0	0	0	0	3	0	9	0	0	0	0	161	0	false	0	0	0	9	0	68	706	0	0	0	0	0	0	0	www.fnbgrayson.com	
611031																														54	95	1158	0	0	10000	true	0	0	95	54	0	0	1158	0	0	2069	2	0	0	false	0	0	0	5000	0	0	5000	0	0	0	0	0	0	0	http://tpbeatonton.com	
611246																														0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	1015	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.fsbcp.com	
611451																														362	0	0	0	362	2095	true	0	0	0	0	0	0	0	0	0	4960	2	617	0	true	0	0	0	0	1225	870	0	0	0	0	0	0	0	0	www.thirdnationalbank.com	
612159																														70	0	0	0	0	0	false	0	0	0	70	0	0	0	0	0	290	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
612346																														0	0	0	1650	0	11900	true	0	0	0	0	0	0	0	0	0	842	0	0	0	false	0	0	0	1650	4750	1000	4500	0	0	0	0	0	0	0	http://www.bankiowabanks.com	
612364																														0	0	0	0	0	4754	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	4754	0	0	0	0	0	0	4754	0	0	0	0	0	www.firesidebank.com	
612551																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1946	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	prvb.com	
613008																														12262	1489	1393	149000	1954	358444	true	0	1485	4	10308	0	0	195	0	1198	50243	6	1954	0	true	0	495	0	149000	100228	69206	39515	181000	495	0	0	0	0	495	http://www.rocklandtrust.com	
613156																														103	0	0	15558	0	17859	true	0	0	0	103	0	0	0	0	0	97	0	0	0	true	0	0	0	15558	0	0	2301	0	0	0	0	0	0	0	www.fnbmontana.com	
613222																														127	0	0	0	127	6405	true	0	0	0	0	0	0	0	0	0	1719	1	127	0	true	0	4405	0	2000	0	0	0	2000	4405	0	0	0	0	4228	www.peoplesbankofelkton.com	
613334																														0	374	0	0	0	0	true	0	0	374	0	0	0	0	0	0	245	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbgtown.com	
613343																														479	698	396	0	0	0	true	0	0	698	479	0	0	0	0	396	1448	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.CNBIL.COM	
613400																														595	0	1221	80194	595	366088	true	1147	0	0	0	0	0	74	0	0	19170	5	595	0	true	0	0	0	80194	97390	36000	144806	0	7698	0	0	0	0	7698	http://www.bankatpeoples.com	
613464																														0	0	1833	0	0	17000	false	0	0	0	0	756	0	0	0	1077	23	0	0	0	false	0	0	0	0	10500	5500	1000	0	0	0	0	0	0	0	http://www.goldensecurity.com	
613558																														0	316	858	5600	0	98400	true	0	0	316	0	101	0	425	0	332	14517	2	0	0	true	0	0	0	5600	28600	49200	15000	30000	0	0	0	0	0	0	www.montgomerybank.com	
613754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
613839																														0	0	1990	0	0	9172	true	0	0	0	0	1990	0	0	0	0	1865	1	0	0	false	0	0	0	3500	5500	0	172	0	0	0	0	0	0	0	www.exchangebankshares.com	
613950																														0	0	137	0	0	0	true	137	0	0	0	0	0	0	0	0	1443	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.1stnb.com	
614256																														0	0	39	1400	0	9229	true	0	0	0	0	0	0	39	0	0	483	1	0	0	false	0	0	0	1400	2729	850	4250	0	0	0	0	0	1400	0	http://www.fnbofks.com	
614313																														3188	0	1480	2500	599	37809	true	0	0	0	2589	0	0	133	0	1347	7627	5	599	0	true	0	0	0	12000	18434	7375	0	9500	0	0	0	0	0	0	www.thebank-sbt.com	
614340																														456	0	1834	2500	94	20000	true	0	0	0	362	661	0	140	0	1033	1955	0	94	0	true	0	0	0	2500	5000	3000	1500	0	0	8000	0	0	0	8000	http://www.csbbank.com	
614368																														0	60	491	0	0	0	true	0	0	60	0	491	0	0	0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbweatherford.com	
614751																														0	0	0	1000	0	3950	true	0	0	0	0	0	0	0	0	0	851	1	0	0	false	0	0	0	1000	1950	1000	0	0	0	0	0	0	0	0	http://www.manhattanbank.com/	
614948																														30	0	0	120	30	4759	true	0	0	0	0	0	0	0	0	0	311	0	30	0	true	0	234	0	120	2258	283	1864	0	234	0	0	0	0	0	http://www.1nbcarlyle.com	
615217																														0	0	0	20000	0	30654	true	0	0	0	0	0	0	0	0	0	13453	2	0	0	false	0	1654	0	20000	9000	0	0	0	1654	0	0	0	0	1654	http://northsidebankandtrust.com	
615253																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2261	2	0	0	false	8	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbmalta.com	
615459																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	7382	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	http://www.mobank.com	
615851																														0	23	150	400	0	2100	true	0	23	0	0	0	0	150	0	0	17	0	0	0	false	0	0	0	400	171	0	1529	0	0	0	0	0	0	0	www.fsbwesty.com	
615954																														0	0	400	387	0	33159	true	0	0	0	0	0	0	0	0	400	4620	2	0	0	false	0	0	0	387	5110	10130	17532	0	0	0	0	0	0	0	http://www.familyofbanks.com	
616036																														1312	0	0	0	0	4423	true	0	0	0	1312	0	0	0	0	0	2383	2	0	0	true	0	0	0	0	0	0	0	0	3027	0	0	1396	0	2887	www.ayeee.com	
616148																														0	0	0	5000	0	7741	true	0	0	0	0	0	0	0	0	0	2834	2	0	0	true	0	0	0	5000	2000	0	741	1741	0	0	0	0	0	0	http://WWW.FNBFAIRFIELDIOWA.COM	
616410																														42	0	3233	0	42	100278	true	0	0	0	0	0	0	3233	0	0	20409	4	42	0	true	0	0	0	1397	4393	29500	52988	0	12000	0	0	0	0	12000	http://www.dcbfinancialcorp.com	
616540																														109	0	279	500	0	1500	true	0	0	0	109	0	0	0	0	279	904	0	0	0	false	0	0	0	500	1000	0	0	0	0	0	0	0	0	0	http://www.securitysavingsbank.com	
616755																														0	0	0	0	0	1230	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	150	0	0	1080	0	0	0	150	0	0	0	0	0	http://www.efirstbank.com	
616849																														0	0	0	327	0	2629	false	0	0	0	0	0	0	0	0	0	182	0	0	0	false	0	0	0	327	1877	187	238	1500	0	0	0	0	0	0		
617024																														6052	0	6201	30000	45	103000	true	0	0	0	6007	765	0	1758	1830	1848	18983	9	45	0	true	0	0	0	88000	15000	0	0	73000	0	0	0	0	0	0	http://www.newbridgebank.com	
617051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	162	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.citizensbank-texas.com	
617145																														0	0	239	0	0	5900	true	0	0	0	0	0	0	38	0	201	638	0	0	0	false	0	2000	0	1	3557	132	210	0	2000	0	0	0	0	0	http://www.citizenshickman.com	
617275																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	35	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://holladaybank.com	
617341																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	338	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://walkerbank.com	
617538																														0	0	67	0	0	0	true	0	0	0	0	0	0	67	0	0	700	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.glasfordbank.com	
617743																														227	0	0	500	0	3000	true	0	0	0	227	0	0	0	0	0	1471	1	0	0	true	0	0	0	500	2500	0	0	0	0	0	0	0	0	0	http://www.fnbfontanelle.com	
618544																														53	0	65	0	53	3000	true	0	0	0	0	0	0	65	0	0	1041	0	53	0	false	0	0	0	1000	0	2000	0	0	0	0	0	0	0	0	www.exchangestatebank.com	
618647																														0	0	0	300	0	1137	true	0	0	0	0	0	0	0	0	0	162	0	0	0	false	0	0	0	300	600	0	237	0	0	0	0	0	21	0	http://www.fnbshen.com	
618740																														942	0	0	0	568	26	true	0	0	0	374	0	0	0	0	0	2729	1	568	0	false	0	25	0	1	0	0	0	0	25	0	0	0	0	25	http://www.ohiovalleyfg.com	
618807																														12460	0	7184	95000	10860	730000	true	0	0	0	1600	5572	0	216	0	1396	1432	0	18074	0	true	0	0	0	175000	240000	180000	135000	290000	0	0	0	0	0	0	http://salemfive.com	
619327																														0	0	596	0	0	30000	true	0	0	0	0	0	0	0	0	596	4721	3	0	0	false	0	0	0	0	5000	15000	10000	0	0	0	0	0	0	0	http://www.farmersbankva.com	
619457																														0	0	5	0	0	0	true	0	0	0	0	5	0	0	0	0	1935	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.flintcreekvalleybank.com	
619701																														1165	0	465	0	50	208000	true	0	0	0	1115	465	0	0	0	0	5259	2	98	0	false	0	0	0	51500	90000	24500	42000	0	0	0	0	0	0	0	http://www.avidiabank.com	
619859																														0	0	2309	5500	0	25413	true	0	0	0	0	0	0	141	0	2168	1478	1	0	0	true	0	0	0	5500	7617	0	12296	0	0	0	0	0	0	0	www.fcnbanks.com	
620015																														0	0	524	3000	0	3000	true	0	0	0	0	499	0	0	0	25	349	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://psheffel@bellsouth.net	
620051																														0	0	0	0	0	1021	true	0	0	0	0	0	0	0	0	0	379	0	0	0	false	0	0	0	1000	0	0	0	0	21	0	0	0	0	0	www.thegreenecountybank.com	
620752																														0	0	994	0	0	0	true	0	0	0	0	352	0	0	0	642	54	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thehometownbank.com	
620930																														198	0	0	3336	198	11536	true	0	0	0	0	0	0	0	0	0	565	1	255	0	false	0	0	0	3336	4700	3500	0	0	0	0	0	0	0	0	http://www.1st-nationalbank.com	
621151																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
621245																														0	0	80	0	0	3300	true	0	0	0	0	0	0	0	0	80	204	0	0	0	false	0	0	0	0	2300	1000	0	3300	0	0	0	0	0	0	http://www.waylandstbank.com	
621357																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	676	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofdekalb.com	
621375																														6982	0	2741	0	5737	25000	true	0	0	0	1245	174	0	1817	0	750	8450	3	5737	0	true	0	0	0	0	25000	0	0	0	0	0	0	0	0	0	http://www.nwbank.com	
621432																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	332	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hcbank.com	
621441																														143	0	484	0	0	3641	true	0	0	0	143	0	0	484	0	0	3678	2	0	0	false	0	1406	0	300	0	0	1935	0	1406	0	0	0	0	1406	www.bvnb.com	
621674																														34	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5221	1	0	34	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcb.la	
622037																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3750	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.yourfnbj.com	
622653																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2228	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ClassicBanking.com	
622756																														1827	0	0	0	0	0	true	0	0	0	1827	0	0	0	0	0	919	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.collegiatepeaksbank.com	
622774																														0	0	906	17000	0	17000	true	0	0	0	0	0	0	0	906	0	0	0	0	0	false	0	0	0	17000	0	0	0	0	0	0	0	0	0	0	www.cbutah.com	
622831																														0	0	5311	0	0	8695	true	0	0	0	0	3044	0	814	0	1453	1157	0	0	0	false	0	0	0	8695	0	0	0	0	0	0	0	0	0	0	www.securitybank.net	
623052																														0	0	0	0	0	338	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	338	0	0	0	0	0	0	338	0	0	0	0	0	www.lamesanb.com	
623445																														13254	0	2741	67867	4083	202508	true	0	0	0	9171	654	0	776	0	1311	10211	2	6346	0	true	0	0	0	67867	68563	15000	51078	0	0	0	0	0	0	0	http://www.mainsourcebank.com	
623454																														1675	0	0	0	0	36440	true	0	0	0	1675	0	0	0	0	0	5270	3	0	0	true	0	0	0	1440	15000	0	20000	0	0	0	0	0	0	0	www. thebankdandtrust.com	
623548																														0	0	99	0	0	0	true	0	0	0	0	0	0	17	0	82	553	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.claycitybanking.com	
624152																														0	0	835	0	0	1600	true	0	0	0	0	835	0	0	0	0	76	0	0	0	false	0	0	0	0	1050	550	0	0	0	0	0	0	0	0	www.firststatebanksd.com	
624246																														0	0	253	11858	0	15707	true	0	0	0	0	233	0	20	0	0	4226	3	0	0	true	0	268	0	11858	1060	416	2105	0	268	0	0	0	0	268	WWW.FORTMADISONBANK.COM	
624563																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	278	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
624648																														0	0	0	3300	0	3300	true	0	0	0	0	0	0	0	0	0	1150	1	0	0	false	0	0	0	3300	0	0	0	0	0	0	0	0	0	0	www.fsbfostoria.com	
624956																														68	0	197	0	0	666	true	0	0	0	68	0	0	197	0	0	38	0	0	0	false	0	0	0	0	181	300	185	0	0	0	0	0	0	0	www.valleybankronan.com	
625056																														0	0	0	0	0	43	true	0	0	0	0	0	0	0	0	0	59	0	0	0	false	0	0	0	0	0	0	0	0	43	0	0	0	0	0	http://www.1stsecurityroundup.com	
625065																														1042	0	1185	0	0	0	true	0	0	0	1042	449	0	570	0	166	482	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbank.net	
625140																														0	0	0	0	0	27740	true	0	0	0	0	0	0	0	0	0	5265	3	0	0	true	0	0	0	0	0	0	27740	0	0	0	0	0	0	0	http://www.lcbtrust.com	
625159																														394	0	562	66450	0	66450	true	0	0	0	394	0	0	288	0	274	3153	1	0	0	true	0	0	0	66450	0	0	0	0	0	0	0	0	0	0	www.iboc.com	
625449																														1405	0	0	87	0	20870	true	0	0	0	1405	0	0	0	0	0	283	0	0	0	false	0	0	0	87	20419	221	143	0	0	0	0	0	0	0	http://www.wlsb-ia.com	
625654																														0	0	578	0	0	10000	true	0	0	0	0	0	0	0	0	578	11946	7	0	0	true	0	0	0	0	0	10000	0	10000	0	0	0	0	0	0	http://www.countryclubbank.com	
625757																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	654	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.nsbashland.com	
625850																														0	0	1121	6000	0	62400	true	0	0	0	0	0	0	1121	0	0	581	0	0	0	false	0	0	0	6000	51000	5400	0	0	0	0	0	0	0	0	http://www.bankov.com	
625953																														0	18	208	0	0	937	true	0	0	18	0	0	0	0	0	208	823	0	0	0	false	0	0	0	0	593	344	0	0	0	0	0	0	0	0	http://www.bankofwinnfield.com	
626101																														250	0	0	14090	250	92066	true	0	0	0	0	0	0	0	0	0	13	0	416	0	true	0	0	0	14090	22972	41203	13801	18000	0	0	0	0	0	0	www.sbdanbury.com	
626941																														3700	0	1276	0	126	488	true	0	0	0	3574	0	0	519	0	757	1571	0	244	0	true	0	488	0	0	0	0	0	0	488	0	0	0	0	488	http://www.gotocsb.com	
627108																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1980	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.capeannsavings.com	
627377																														0	0	0	1500	0	8200	false	0	0	0	0	0	0	0	0	0	248	0	0	0	false	0	0	0	1500	3500	3200	0	0	0	0	0	0	0	0		
627407																														182	0	4574	7500	0	86523	true	0	0	0	182	3879	0	175	0	520	3596	2	0	0	true	0	0	0	14500	64669	2000	4000	0	1354	0	0	0	0	0	www.southbridgesavingsbank.com	
627425																														2783	0	926	4000	2783	27000	true	0	0	0	0	0	0	668	258	0	630	0	4859	0	false	0	0	0	4000	8000	6000	9000	0	0	0	0	0	0	0	http://www.fsb-wv.com	
627658																														3046	229	3021	0	0	17084	true	0	0	229	3046	0	0	55	1740	1226	23441	5	0	0	false	0	84	0	0	0	15000	2000	0	84	0	0	0	0	0	www.abtexas.com	
627854																														0	0	0	0	0	1364	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	1364	0	0		
628039																														2386	0	755	0	0	0	true	0	0	0	2386	0	0	304	0	451	2150	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofhazlehurst.com	
628123																														0	0	50	16300	0	23875	true	0	0	0	0	0	0	50	0	0	4419	1	0	0	false	0	485	0	16300	7000	0	0	0	485	90	0	0	0	575	http://www.thebankofglenburnie.com	
628178																														0	0	7571	5021	0	5021	true	0	0	0	0	3907	0	1864	0	1800	4236	1	0	0	true	0	0	0	5021	0	0	0	0	0	0	0	0	0	0	www.heritagebank.com	
628356																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	3033	2	0	0	false	0	0	0	0	1000	0	2000	3000	0	0	0	0	0	0	http://www.sterlingbank.ws	
628552																														0	0	35	0	0	3000	true	0	0	0	0	0	0	0	0	35	605	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	www.winnsborobank.com	
