"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
3386554																																																																																																						0	0	10600	0	0	0	0	0	0	0	0	17084	17084	0	0	0	0	0	0	6463	6449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23547	23533	0	0	0	0	0	0	0	11592	0	0	9597	1995	5492	0	0	0	0	0	0	0	6449	0	0	0																									0	0	0	0	
3386590																																																																																																						0	0	0	0	0	0	0	0	0	0	0	6368	6364	0	0	0	0	0	0	2955	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9323	9324	0	0	0	0	0	0	0	2401	0	0	300	2101	2958	1004	0	0	0	0	0	0	2960	0	0	0																									0	0	0	0	
3386983																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3387140																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3387159																																																																																																						0	0	1000	0	0	0	0	0	0	0	0	6871	6872	0	0	0	0	0	0	2926	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9797	9806	0	0	0	0	0	0	0	0	0	0	0	0	0	1491	5380	0	0	0	0	0	943	1992	0	0																									0	0	0	0	
3387926																																																																																																						0	0	4966	0	0	0	0	0	0	0	0	7465	7462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7465	7462	0	0	0	0	0	0	0	2966	0	0	499	2467	3499	997	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3388080																																																																																																						0	0	3816	2665	2663	0	0	28110	28112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30775	30775	0	0	0	0	0	0	0	10441	0	0	4586	5854	20335	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3388165																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3388370																																																																																																						0	0	498	0	0	0	0	0	0	0	0	2603	2612	0	0	0	0	0	0	877	885	0	0	0	0	0	0	489	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3969	3985	0	0	0	0	0	0	0	0	0	0	0	0	1419	995	197	0	0	0	0	429	456	0	489	0																									0	0	0	0	
3388419																																																																																																						0	0	161	0	0	0	0	0	0	0	0	6186	6214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6186	6214	0	0	0	0	0	0	0	0	0	0	0	0	3197	3017	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3388482																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	52	0	0	0	0	0	0	0	0	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3389434																																																																																																						0	0	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	1748	6249	6217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	1748	6249	6217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6217	1730																									0	0	0	0	
3389582																																																																																																						0	0	3462	0	0	0	0	0	0	0	0	4000	3968	0	0	0	0	0	0	2520	2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6520	6485	0	0	0	0	0	0	0	0	0	0	0	0	0	1986	1982	0	67	0	0	0	0	2450	0	0																									0	0	0	0	
3390337																																																																																																						0	0	0	0	0	0	0	0	0	0	0	11996	11978	0	0	0	0	0	0	4624	4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16620	16562	0	0	0	0	0	0	0	5987	0	0	0	5987	5991	0	0	0	0	0	0	0	4584	0	0	0																									0	0	0	0	
3390627																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3025	3029	0	0	0	0	0	0	3897	3893	0	0	0	0	0	0	3803	3805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10725	10727	0	0	0	0	0	0	0	1498	0	0	999	499	521	0	1010	0	0	0	0	412	3481	0	0	3805																									0	0	0	0	
3390702																																																																																																						0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4809	4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4809	4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	2901	0	0																									0	0	0	0	
3391606																																																																																																						10995	10980	0	0	0	0	0	0	0	0	0	2991	2989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10995	10980	2991	2989	17994	0	0	0	0	0	0	11995	0	0	11995	0	1989	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3391718																																																																																																						0	0	0	0	0	0	0	0	0	0	0	5167	5161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6019	6011	0	0	0	852	850	0	0	0	0	0	0	337	5174	501	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3392292																																																																																																						0	0	4540	0	0	0	0	0	0	0	0	5529	5515	0	0	0	0	0	0	2822	2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8926	8903	0	0	0	0	0	0	0	3567	575	575	1115	2452	1947	0	0	0	910	0	0	0	1902	0	0	0																									0	0	0	0	
3392872																																																																																																						0	0	0	0	0	0	0	0	0	0	0	1982	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1982	1999	0	0	0	0	0	0	0	0	0	0	0	0	985	508	506	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3392975																																																																																																						0	0	1245	0	0	0	0	0	0	0	0	4165	4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4165	4161	0	0	0	0	0	0	0	3077	0	0	1492	1585	586	498	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3393785																																																																																																						0	0	2588	0	0	0	0	0	0	0	0	1964	1975	0	0	0	0	0	0	1582	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3546	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	990	985	0	0	0	0	0	640	946	0	0																									0	0	0	0	
3393806																																																																																																						0	0	924	0	0	0	0	0	0	0	0	2498	2496	0	0	425	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2923	2921	0	0	0	0	0	0	0	999	0	0	500	499	998	499	0	0	0	425	0	0	0	0	0	0																									0	0	0	0	
3393824																																																																																																						0	0	0	0	0	0	0	0	0	0	0	1998	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998	1997	0	0	0	0	0	0	0	1997	0	0	1499	498	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3393851																																																																																																						0	0	0	0	0	0	0	0	0	0	0	8570	8596	0	0	0	0	0	0	2967	2988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11537	11584	0	0	0	0	0	0	0	998	0	0	0	998	500	1001	6097	0	0	0	0	0	2053	935	0	0																									0	0	0	0	
3394018																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3394054																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3394278																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3394380																																																																																																						0	0	0	0	0	0	0	0	0	4500	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4500	4500	0	0	0	0	0	0	0	0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3394670																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3395293																																																																																																						0	0	0	0	0	0	0	0	0	0	0	7724	7739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18427	18479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26151	26218	0	0	0	0	0	0	0	1244	0	0	0	1244	5995	501	0	0	0	0	0	0	0	0	12583	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3396375																																																																																																						0	0	0	0	0	0	0	0	0	0	0	492	491	0	0	0	0	0	0	4887	4915	0	0	0	0	0	0	987	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6366	6393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	1100	3815	0	987																									0	0	0	0	
3396535																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3397019																																																																																																						0	0	0	0	0	0	0	0	0	0	0	1490	1494	0	0	0	0	0	0	1370	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2860	2878	0	0	0	0	0	0	0	296	0	0	0	296	901	298	0	0	0	0	0	0	888	496	0	0																									0	0	0	0	
3398100																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3398306																																																																																																						1108	1105	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1108	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3398623																																																																																																						0	0	1000	0	0	0	0	0	0	0	0	5226	5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5701	5692	0	0	0	475	474	0	0	1495	0	0	997	497	488	2217	1493	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3400928																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3402481																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3402575																																																																																																						0	0	3548	0	0	0	0	0	0	0	0	19142	19103	0	0	0	0	0	0	4952	4939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24094	24042	0	0	0	0	0	1975	1979	0	0	0	0	0	2988	6987	9129	0	0	0	3548	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3402904																																																																																																						0	0	500	0	0	0	0	0	0	1980	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1980	1975	0	0	0	0	0	0	0	0	0	0	0	0	499	986	495	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3402913																																																																																																						0	0	5484	0	0	0	0	0	0	0	0	27973	27956	0	0	0	0	0	0	4093	4090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32066	32046	0	0	0	0	0	3990	3982	0	0	0	0	0	2984	11962	13010	0	0	0	0	0	2699	1391	0	0																									0	0	0	0	
3404207																																																																																																						0	0	2500	0	0	0	0	0	0	0	0	19571	19578	0	0	0	0	0	0	100	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19671	19677	0	0	0	0	0	0	0	0	0	0	9578	10000	0	0	0	99	0	0	0	0	0	0	0	0																									0	0	0	0	
3404373																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3404467																																																																																																						0	0	6294	0	0	0	0	4151	4152	0	0	0	0	0	0	3742	3747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	499	0	0	0	0	0	0	11153	11163	0	0	0	2760	2765	0	0	5940	0	0	2649	3291	1476	0	0	0	0	2551	1196	0	0	0	0	0																									0	0	0	0	
3404506																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3404869																																																																																																						0	0	0	978	977	0	0	0	0	0	0	8010	7992	0	0	0	0	0	0	910	909	0	0	0	0	0	0	0	0	0	0	3334	3329	0	0	1373	1371	0	0	0	0	0	0	0	0	0	0	15105	15078	0	0	0	0	0	0	0	4589	500	500	0	3427	5542	0	0	0	0	909	0	0	0	0	1382	3317																									0	0	0	0	
3404999																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3405633																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3407084																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3407114																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3408728																																																																																																						0	0	4500	0	0	0	0	0	0	0	0	6690	6698	0	0	0	0	0	0	3971	3962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10661	10660	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	5010	0	0	0	0	0	0	3962	0	0																									0	0	0	0	
3409462																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3410141																																																																																																						0	0	1007	0	0	0	0	0	0	0	0	17971	17974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17971	17974	0	0	0	0	0	0	0	12480	0	0	12480	0	492	0	5002	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3411018																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1905	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1905	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1907	0	0	0	0	0	0																									0	0	0	0	
3411157																																																																																																						0	0	0	0	0	0	0	0	0	0	0	2221	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221	2235	0	0	0	0	0	0	0	748	0	0	0	748	1487	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3411791																																																																																																						0	0	499	0	0	0	0	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	499	0	0	0	0	0	0	0	499	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3412417																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3414046																																																																																																						0	0	0	0	0	0	0	0	0	0	0	25453	25445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25453	25445	0	0	0	0	0	0	0	0	0	0	0	0	0	24953	500	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3415454																																																																																																						0	0	0	0	0	0	0	0	0	0	0	999	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	1001	0	0	0	0	0	0	0	0	0	0	0	0	501	500	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3415463																																																																																																						0	0	999	0	0	0	0	0	0	0	0	13982	13971	0	0	0	0	0	0	1814	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15796	15795	0	0	0	0	0	0	0	0	0	0	0	0	0	2999	10972	0	0	0	0	0	1824	0	0	0																									0	0	0	0	
3417319																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2686	2682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2686	2682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2682																									0	0	0	0	
3419416																																																																																																						0	0	0	0	0	0	0	0	0	0	0	5000	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	4998	0	0	0	0	0	0	0	3000	0	0	1000	2000	1998	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3422658																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3983	3981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2950	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6933	6931	0	0	0	0	0	0	0	998	0	0	998	0	986	1997	0	0	0	0	0	0	0	0	2950	0																									0	0	0	0	
3424483																																																																																																						0	0	1036	0	0	0	0	0	0	0	0	4972	4967	0	0	0	0	0	0	1851	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6823	6817	0	0	0	0	0	987	990	0	0	0	0	0	494	1998	2475	0	0	0	0	0	1849	0	0	0																									0	0	0	0	
3425211																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4000	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	3989	0	0	0	0	0	0	0	0	0	0	0	894	0	246	2850	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3425725																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3426245																																																																																																						0	0	0	0	0	0	0	0	0	0	0	7980	7982	0	0	0	0	0	0	1931	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9911	9916	0	0	0	0	0	0	0	7982	0	0	5993	1988	0	0	0	0	0	0	0	958	977	0	0	0																									0	0	0	0	
3426656																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3427765																																																																																																						0	0	0	0	0	0	0	0	0	6500	6495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6500	6495	50	50	0	0	0	0	0	0	0	0	50	50	4500	2000	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3428221																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3428258																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6114	6114	0	0	0	0	0	0	0	0	6114	6114	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
