"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
831727	346	0	0	0	0	0	0	0	332	3134	0	0	0	0	0	0	0	0	0	-1000	0	false	0	0	0	0	0	0	0	316	0				CAPITAL STOCK TAX	INTERCOMPANY MANAGEMENT FEES							TRANSFER OF TWO BRANCES FROM SECOND BANK TO PLANTERS BANK					
831857	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	261	0																	
831941	142	0	0	0	0	272	0	0	254	115	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	122	0	0	Other miscellaneous income			Outside services	ATM expenses									Entries were made in a prior year to record the liability that could be incurred in connection with a lawsuit filed by a former employee.  The courts have ruled against the former employee.  Due to the favorable ruling, an entry was posted to reverse the accrual resulting in a credit to "other miscellaneous income".  Salaries and employee benefits expense increased due to the accrual of additional expense of approximately $535,000 in connection with a deferred compensation agreement that was approved by the Board of Directors in December 2006 relating to the retirement of Taylor County Bank President, James C. Miller, III.			
832377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6094	-262	false	0	-798	0	0	0	0	0	5368	0												Riverside Merger	Decrease of 262 for Merit Leasing		Cumulative effect of the initial application of SAB 108		
832470	1268	0	0	0	0	0	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1505	0				Communication Expense													
832528	0	0	0	77	0	92	0	0	118	120	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	0	0	156	36	Other Miscellaneous Income			Auditing Fees	Other Outside Service Fees												
832546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	332	0																	
833271	0	0	0	766	0	0	0	0	476	456	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	541	0	0	0	0				Telephone	Penna Shares Tax										2005 prior period adjustment for Net Deferred Loan Fees		
833404	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	499	0	0	762	0																	
833646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	51	0	0	0	0																	
833749	287	0	0	0	0	195	0	0	850	178	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	490	0	Loan Fees & Charges			Management Fees	Exams & Audits												
833758	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	156	0				AUDITS & ACCOUNTING													
833851	38	0	33	13	3	0	0	0	34	69	18	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	8	3	8	34	15				Automobile and travel	Other Real Estate Expense	Examination fees											
834045	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	0	0	0	33				audit fees and state exam fees	fed, bank charges,internet banking												
834353	51	0	0	0	0	0	0	0	39	44	38	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	63	51				Insurance Premiuma	Telephone	Correspondent Bank Charges											
834755	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	181	0	INCOME AND FEES FROM NEGOTIATIONS OF LOANS FROM OTHER LENDERS																
834979	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	851	0	0	831	0																	
835257	73	17	14	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	11	13	11	16	35	85																	
835378	20	0	77	6	5	0	0	0	108	84	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	2	102	36				insur surety bond	reo exp												
835408	0	0	0	0	0	0	0	0	200	24	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Net I/C expense	Other third party expenses												
835444	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	238	0																	
835613	25	0	0	0	0	0	0	0	68	141	40	0	0	0	0	0	0	0	0	0	0	false	0	5	0	0	0	5	0	95	38				fraud & mac	franchise & other tax	professional fees									change in dividend payable from december 2005		
835659	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Dues, Subscriptions   Officer Expense	Contributions												
835743	0	0	239	0	0	0	0	0	1426	0	0	0	0	0	0	0	0	0	0	0	0	false	141	0	0	0	0	0	0	395	188				Deferred tax charge off to convert to Subchapter S													
835958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-452	0	0	0	false	0	0	0	0	87	0	0	110	0										Subchapter S Tax Distribution per FSB Plan							
836142	69	0	0	0	0	87	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	179	0	First State Realty			Outside Service Fees													
836151	0	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	-41	false	17	0	0	0	0	0	0	54	20				Audit									-50				
836544	38	0	19	3	5	2	2	1	31	22	12	0	0	0	0	0	0	0	0	0	0	false	21	0	0	5	0	8	0	53	36	Check Cashing Fees	Wire Tranfer Fees	Official Check Fees	Examinations and Audit	Insurance	Donations											
836656	0	0	0	0	0	5	0	0	12	18	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	0	Other Loan Charges			Debit Card Expense	Corresp Bank Service Charges												
836843	511	0	0	0	0	0	0	0	1309	0	0	0	0	0	0	0	0	0	0	0	0	false	459	0	0	0	0	0	0	650	0				Outside Service Fees													
836852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295	0	85	0	true	0	0	0	0	164	0	0	183	0										Capital injection from the bank holding company, Waseca Bancshares, Inc.		Adjustment due to loan acquisition		On 1/30/06, Roundbank purchased selected assets and assumed the liabilities of affiliate American Savintgs, Inc.   Included in this transaction was a capital injection of $1295 from parent Waseca Bancshares, Inc.			
837000	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1102	0				General Insurance Expense													
837037	178	0	101	243	25	0	0	0	262	181	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	0	0	35	0	268	168				INSURANCE OTHER	ADVISORY FEE												
837046	3	2	13	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	9	32	10	9																	
837149	0	0	0	0	0	0	0	0	89	65	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	230	0				KY Franchise Tax	Service Charge Expense												
837158	115	0	0	0	0	0	0	0	98	84	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	80	0				Bank Examinations	General Expense												
837260	0	0	0	0	0	0	0	0	13851	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	8364	0	0	10097	0				Zion's Transfer Allocation													
837354	0	0	81	0	0	0	0	0	86	114	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Donations	Computer Software Maintenance												
837448	60	0	65	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	0	18	12	195	29																	
837541	82	1	74	5	11	0	0	0	162	133	64	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	202	17	0	72	58				Administrative expense	Other operating expenses	All other expenses											
837550	18	8	52	10	4	8	5	5	57	52	32	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	2	8	20	0	69	Collections and exchange	Travelers Express Money order earnings	Wire transfer and money order fees	Accounting Fees	Telephone	Amortization Expense on Core Deposits											
837653	34	0	0	0	0	0	0	0	56	33	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Equipment Service	Occupancy	Other RE Owned Expense											
837840	84	0	27	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	9	54	10	42	173	56																	
837952	28	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	0	51				FINANCIAL MANAGEMENT													
838155	13	0	20	0	0	0	0	0	15	27	12	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	20				Accounting and Consulting	Computer Labor and Internet set up fees	Bank insurance											
838427	0	0	39	47	0	0	0	0	57	24	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	34	81	52				Franchise Tax	Telephone												
838632	0	0	0	0	0	434	0	0	262	466	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	481	0	Wire Transfer Fees			Software	Consulting Fees												
839068	8	2	58	5	19	0	0	0	53	36	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	21	0	6	32	31	77				STATE ASSESSMENT	CORRESPONDENT BANK CHGS												
839246	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	124	0				Bank Franchise Tax													
839255	526	0	0	0	0	0	0	0	280	250	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	591	619	332				Subscriptions & Dues	Other Accrued Expense												
839657	35	0	53	65	8	0	0	0	450	93	0	0	0	0	0	0	0	800	0	0	0	false	36	0	0	9	46	3	17	93	45				LAWSUIT SETTLEMENT	WRITE DOWN OF ADVANCED COMPENSATION TO BROKERS					CAPITAL INJECTION							
839817	39	0	77	0	0	0	0	0	39	62	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	62	38				Bank Shares Tax	Professional Fees	ATM Expenses											
840019	86	0	75	195	23	197	0	0	132	109	191	0	0	0	0	0	0	0	0	0	0	false	74	0	0	13	114	11	28	446	88	Life Insurance Death Benefit Proceeds			Settlement on Litigation	Professional Services	Other Taxes											
840251	43	0	24	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	11	0	12	15	195	33																	
840354	34	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	13	0	0	0	0				Audit & Examination													
840363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	false	0	0	0	0	629	0	0	0	0												Adjustment due to acquisition of Western National Bank					
840532	24	0	44	49	0	129	72	0	39	76	40	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	42	192	35	Misc Income	NSF and Return Checks		Audits and Exams	Insurance other than bldg	Professional Fees											
840578	3	0	18	0	2	0	0	0	26	14	0	0	0	0	0	0	0	0	0	0	0	false	8	-1	0	1	0	0	0	12	6				STATE FRANCHISE TAX	AUDITING										2005 AUDIT ADJUSTMENTS		
840747	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
840859	0	0	0	0	0	261	0	0	199	429	214	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	453	0	Rent income lease purchase			Audit	Core deposit intangible	depr lease purchase											
841052	0	0	95	78	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	203	89				Consultant Fees													
841258	7	0	13	10	15	0	0	0	15	17	29	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	2	0	0	14	5			Telephone	Correspondent bank charges	Other misc operating expense											
841436	323	0	96	26	23	192	0	0	76	235	0	0	0	0	0	0	0	0	0	0	0	false	92	0	0	44	0	22	216	279	120	Tax & Payroll			OCC Assessments	Mortgage Division												
841472	0	0	123	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	120	408	0				ATM Expenses													
841539	0	0	371	0	0	0	0	0	175	214	277	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Auditing and consulting	Deferred compensation expense	Property taxes											
841753	0	0	0	0	0	250	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	192	173	206	Check Card Income			ATM Maintenance Fee													
841838	0	0	99	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	83	0	0	211	0				Telephone Expense													
841865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	296	0																	
842004	778	0	633	0	0	3058	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	false	0	0	0	0	0	0	0	1945	0	Other Services & ATM Service Contracts											ALLL on off balance sheet exposures					
842031	0	0	148	84	0	0	0	0	148	90	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				DIRECTOR FEES	TRAVEL EXPENSE												
842116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	5	19	102	33																	
842358	246	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	1500	0	24	0	false	0	0	0	0	221	0	0	536	0		Citizens Plaza Rent Income								Capital Injection		Discontinued Overdraft Reserve Accounting					
842376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	174	264	0																	
842460	0	0	0	0	0	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1308	0	Real estate package fees																
842853	0	0	0	0	0	0	0	0	29	19	0	0	0	0	0	0	0	0	0	0	0	false	0	18	0	0	0	0	0	0	0				Service Fees Paid	ATM Debit Card Expense										Adjust 12/31/05 taxes to actual		
843159	0	0	56	168	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				LICENSE FEES													
843270	342	0	109	53	69	0	0	0	178	116	42	0	0	0	0	0	0	3350	0	-27	0	false	74	0	0	44	47	12	244	371	102				Audit & Consulting	Telephone	Insurance				Capital Injection		Portion of ALLL for LOC & Unused Commitments					
843542	117	73	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	245	72				Telephone expenses													
843711	105	0	71	0	0	0	0	0	90	90	0	0	0	0	0	0	0	0	0	0	0	false	77	0	0	0	0	0	0	343	73				ATM EXPENSE	BANCSHARES TAX												
843935	14	0	22	66	20	13	0	0	35	27	29	0	0	0	0	0	0	0	0	0	0	false	20	0	0	2	0	8	6	86	14	Credit Life Ins			Image Processing	Mastermoney Fees (ATM)	Computer Expense											
843953	27	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	-160	0	0	0	false	0	0	0	0	0	0	0	97	0				Audit & Accounting						Disbursements from UP to Holding Co/Sub Chapter S 2006 Disbursement							
844053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	false	0	0	0	0	0	0	0	547	0												adjusted amt orginally transferred to off-balance sheet reserve 6/30/05					
844138	32	5	167	4	4	20	0	0	40	51	24	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	5	7	99	35	20Exchange and Misc			Audits	Bank Ins and fees	Courier											
844343	1421	0	0	0	0	1299	0	0	0	0	0	0	0	0	0	0	0	1025	0	2030	204	true	0	0	0	0	0	0	0	1281	0	Mortgage banking income									Transfer to Bank of Florida banking charter purchased by Holding Company		Allowance of FNB of Shelby County carried over in acquisition	Allowance of Bells Banking Co carried over in acquisition	Interest on bank balances was reduced by $274 and other noninterest income was increased by $274 to reclassify fees and commissions received from Integrated Payment Systems for administering and processing official checks. The reclassification was for the full amount received for 2006, which consisted of quarterly amounts of $62 for the first quarter, $61 for the second quarter, $77 for the third quarter and $74 for the fourth quarter.			
844455	26	0	74	17	8	36	20	10	30	37	65	0	0	0	0	0	0	0	0	0	0	false	38	36	77	0	34	8	33	196	40	Late Charges on Loans	Bond Accretion	Misc. Fee Income	Audit and Accounting	Exam Fees	Bond Amortization									CPA audit changes in tax effect in AFS	CPA audit changes in depreciation and C.V. Life Ins. to U.P.	
844567	410	0	0	0	0	0	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	274	0	320				BOLI EXPENSE													
845247	136	2	66	2	32	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	false	194	0	0	0	0	57	47	478	257				Franchise & Deposit Taxes													
845443	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	90	0	0	0	0																	
845452	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
845751	12	0	24	14	4	13	0	0	10	17	0	0	0	0	0	0	0	0	0	43	0	false	18	0	0	0	0	1	0	15	16	Misc Income			Complaince Fees	Serive and Repairs							Balance Transfer from Streeter, ND					
846132	38	0	24	1	2	12	0	0	34	36	18	0	0	0	0	0	0	0	0	0	0	false	14	0	0	3	0	1	4	77	15	VISA Income			Accounting and Auditing	ATM & VISA Expense	Courier Expense											
846356	419	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	303	0	0	1556	0	Visa Check Card Income																
846619	0	0	0	0	0	0	0	0	552	372	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	344	0	0	0	0				FRANCHISE TAX EXPENSE	BANK EXAM AND AUDIT												
846945	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	86	0	0	206	0				TRUST DEPARTMENT													
847157	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	143	0	0	0	120																	
847447	46	0	60	0	0	87	77	0	372	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	21	0	18	211	0	Merchant Card Income	Debit Card Income		Service Fees													
847540	34	0	49	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	75	29																	
848248	99	0	80	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	79	0	0	35	0	31	81	471	103																	
848453	0	0	0	34	0	0	0	0	36	205	102	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	78	0				AUDITS & EXAMINATIONS	CONSULTATION FEES	SOFTWARE											
848752	78	0	23	8	26	38	89	0	116	52	82	0	0	0	0	0	0	0	0	0	0	false	56	0	0	17	15	29	10	186	69	Secondary Market Origination Fees	Debit Card / ATM Card Fees		Continuing Education	Coorespondent Service Charges	Public Relations											
849151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	79																	
849348	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	85	0				Bank Service Charge Expense													
849357	69	27	23	6	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	84	0	0	0	180	44	21	69	69																	
849432	0	0	0	121	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	120	395	64				AUDITOR EXPENSE													
849450	120	0	43	13	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	18	0	24	0	16	105	52	63	Credit Life														Building Furniture & Equipment Repair		
849647	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	273	70																	
849665	0	219	0	298	0	1880	0	0	1311	0	0	0	0	0	0	0	0	-546	0	-79	0	false	0	5	0	0	0	0	259	194	195	BANKCARD MERCHANT DISCOUNT			BANKCARD MERCHANT EXPENSE						STOCK REPURCHASE MOVED FROM BANK TO HOLDING COMPANY		ALOWANCE FOR CREDIT LOSSES ON OFF-BALANCE SHEET	CREDIT EXPOSURE		PAYROLL IN PROCESS A/C CLOSED IN ERROR 12/31/05 ADJUSTMENTS TO	UNDIVIDED PROFITS 1/25/06	
849777	0	0	165	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	536	199				Audit & Accounting Fees													
849834	0	0	0	256	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	391	0				Exam and Audit													
850036	2381	0	0	2770	0	0	0	0	2521	0	0	0	0	0	0	0	0	10000	0	0	0	false	0	0	0	0	0	0	4052	0	0				Software license & maintenance						Capital infusion							
850054	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0																	
850456	46	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	82	0	false	0	0	0	0	0	0	0	95	37				KAI Fees (holding company)								purchased assets & liabiliites of State Bank of Colony					
850616	0	0	0	0	0	0	0	0	108	98	120	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	122	0				Audits and Exams	Telephone	State Shares Tax											
851060	0	0	69	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	5	26	103	45																	
851239	0	0	0	0	0	245	0	0	393	318	250	0	0	0	0	0	0	0	0	0	0	false	205	150	-150	0	255	0	408	0	246	Service Charges/Fees on Loans			Audit & Other Professional + Legal	Data Processing + Bank Processing + Network	ATM/Debit Card Monthly Billing									Reclass Dividends from Paid-In Capital	Reclass Dividends to Retained Earnings	
851631	251	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	94	0	false	91	0	0	0	0	0	122	201	0				Group Office Expense								Merger of Affiliates					
852133	36	0	65	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	2	44	10	17	0	31																	
852218	0	0	0	0	0	1263000	0	0	2597000	0	0	798000	0	0	0	0	0	1009000	0	80000	3000	true	0	172000	0	0	0	0	0	0	0	Interchange Income			Professional & Outside Services			Discontinued Operations from Corporate Trust Business Held for Sale			Capital Contributions		Transfer of Allowance	F/X Translation	Income from fiduciary activities "reported in Schedule RI, item 5.a. does not equal "Total gross fiduciary and related services income" reported in Schedule RC-T, line 19 due to the reporting of the corporate trust business held for sale as discontinued operations.  Fiduciary and related services income related to the corporate trust business held for sale is included in discontinued operations reported in Schedule RI, item 11, "Extraordinary items and other adjustments, net of income taxes."	Impact of SFAS 155 & SFAS 156 implementation		
852254	25	0	35	41	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	3	23	2	15	12	36																	
852263	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	false	0	0	0	0	180	0	306	413	0												Change in Reserve for unfunded committments					
852320	83241	0	3698	32239	9983	173085	-124113	0	0	0	0	0	0	0	0	0	0	0	0	231195	-507	false	34409	0	0	29416	105732	10181	45289	14307	34403	Merchant discount	Merchant interchange and assessment										Allowance for acquired loans	Allowance for sold loans				
852357	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Next Generation Option Plus Card Expense													
852544	183	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	-247	750	0	0	false	0	0	0	0	138	0	212	501	0				Atm Network Expense						Dividend of Hillcrest Apts	Capital contribution from Parent						
852704	93	0	0	0	0	0	0	0	109	59	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	132	0				Professional Fees incl. audit	ATM Program												
852713	514	0	0	0	0	560	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Checkcard income			Pennsylvania Shares tax										Schedule RI, line 9 - During 2006, the $209,000 valuation allowance established as of 12/31/2005 was recovered thereby reducing the applicable income tax amount and effective tax rate.			
852973	0	0	0	0	0	375	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	408	0	Bankcard Merchant Discount			Bankcard Interchange Fees													
853112	327	0	0	83	47	0	0	0	438	327	0	0	0	0	0	0	0	0	0	0	0	false	131	0	0	45	152	31	185	400	194				Franchise Tax	Data Processing												
853158	0	0	68	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	39	154	6	0	0	0	0	213	50				CONSULTING FEES											Shareholder accruals not used in 2005 added to Undivided Profits	Adjustment to error in 2005 debited/credited to Undivided Profits	
853251	100	0	0	115	70	0	0	0	93	123	90	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	174	347	73				Consulting and Professional Fees	Accounting and Auditing	Communications Expense											
853372	0	0	257	0	0	241	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	520	0	BOLI CSV INCREASE			DEFERRED COMPENSATION-DIRECTORS													
853644	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
853747	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19	0	false	0	0	0	0	0	0	0	318	0												Adjustment to Allowance credit losses of balance sheet exposures					
853804	531	0	624	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	-255	0	false	0	-117	0	0	0	0	0	704	0				PROFESSIONAL SERVICES								ALLOWANCE FOR CREDIT LOSSES ON OFF-BALANCE SHEET ITEMS			SFAS 149 DERIVATIVE RELATED LOANS ACCOUNTING CHANGE, AS RECOMMENDED		
853934	30	0	77	2	6	16	17	12	61	28	50	0	0	0	0	0	0	0	0	0	0	false	25	0	0	18	0	11	171	472	86	Check cashing fee	Miscellaneous	Wire Transfer fee	Telephone	Insurance	Accountinh fee											
853952	949	0	166	95	107	32336	9980	0	9543	5757	4473	0	0	0	0	0	0	0	0	0	0	false	635	0	0	186	0	106	466	0	938	Data Processing Fees	Consolidated Operations Fees		Electronic Banking Expenses	Computer Software, Lease, and Maintenance	Professional Services											
853970	21	0	35	0	5	7	0	0	15	39	47	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	146	20	Other Fees			Loan Origination Expense	Audit and Examination	Bank Service Charges											
854052	0	0	0	35	0	67	0	0	222	58	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	28	0	95	0	FNMA Loan Fee & Cons Ln Fee			Acctg/Tax/Audit & Dues/Subscriptions	Bank Charges	T1 Data Lines											
854173	125	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	159	0	0	298	0																	
854258	46	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	157	0				OTHER PROFESSIONAL FEES													
854351	10	0	9	2	1	11	10	0	15	8	5	0	0	0	0	0	0	0	0	0	0	false	17	0	0	2	0	1	1	0	21	Charged off loan income	Late payment and loan fees		Education, subscriptions and dues	Insurance and bonds	Donations and Charities											
854418	10	0	50	8	11	23	0	0	33	53	40	0	0	0	0	0	0	0	0	0	0	false	38	-85	0	8	86	12	7	153	116	Debit Card Income			Audit Expense	OCC Assesment	Check Clearing Expense									Adjustment due to tax change		
