"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
718547																														0	0	0	1590	0	1696	true	0	0	0	0	0	0	0	0	0	1362	1	0	0	false	0	92	0	1590	14	0	0	0	92	0	0	0	0	92	http://www.fnbmc.net	
718556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.anbsidney.com	
718930																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	13	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.metropolitanbank.com	
719030																														0	0	65	0	0	0	false	0	0	0	0	0	0	65	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719441																														287	0	0	0	0	533	true	0	0	0	287	0	0	0	0	0	3784	3	0	0	false	0	0	0	0	0	0	533	0	0	0	0	0	0	0	http://firstsouthernbank.net	
719610																														0	0	430	0	0	254	false	0	0	0	0	0	0	295	0	135	14355	7	0	0	false	0	0	0	0	37	217	0	0	0	0	0	0	0	0	http://www.fnb-manchester.com	
719656																														0	0	351	14000	0	22000	true	0	0	0	0	84	0	35	0	232	1588	1	0	0	true	0	0	0	14000	8000	0	0	0	0	0	0	0	0	0	www.callawaybank.com	
719955																														0	0	153	5500	0	7500	true	0	0	0	0	153	0	0	0	0	16632	6	0	0	false	0	0	0	5500	2000	0	0	0	0	0	0	0	0	0	http://www.beaconbank.com	
719964																														0	0	0	0	0	63	true	0	0	0	0	0	0	0	0	0	1439	3	0	0	false	0	0	0	0	0	0	63	0	0	0	0	0	0	0	http://www.fsbpaintrock.com	
720045																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	950	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofjuda.com	
720157																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	78	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mcsbnewfolden.com	
720166																														0	0	262	0	0	0	true	0	0	0	0	0	0	22	0	240	389	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbpalacios.com	
720344																														0	0	0	0	0	2779	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2109	562	0	108	0	0	0	0	108	http://bankofclarkson.com	
720465																														351	0	0	0	0	50000	true	0	0	0	351	0	0	0	0	0	4913	2	0	0	false	0	0	0	40000	10000	0	0	0	0	0	0	0	0	0	www.allbank.com	
720746																														223	0	34	0	0	8651	true	0	0	0	223	0	0	34	0	0	552	0	0	0	true	0	0	0	6187	2400	0	64	0	0	0	0	0	0	0	http://BRADFORDBANK.COM	
720858																														12	0	0	1300	0	2300	false	0	0	0	12	0	0	0	0	0	749	1	0	0	true	0	0	0	1300	1000	0	0	0	0	0	0	0	0	0	www.makeitmcb.com	
720951																														0	0	0	1738	0	25402	false	0	0	0	0	0	0	0	0	0	1165	0	0	0	false	0	0	0	1823	5469	7758	10352	0	0	0	0	0	0	0		
721350																														300	0	95	0	0	29000	true	0	0	0	300	0	0	95	0	0	660	1	0	0	true	0	19000	0	0	10000	0	0	0	19000	0	0	0	0	19000	http://www.firststatebanknd.com	
721659																														0	0	8	0	0	299	true	0	0	0	0	0	0	8	0	0	1460	2	0	0	false	0	0	0	0	0	0	0	0	299	0	0	0	0	0	www.condonnationalbank.com	
721752																														0	0	0	0	0	623	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	500	0	0	0	123	0	0	0	0	0	www.fmbanknym.com	
721949																														0	0	0	0	0	239	true	0	0	0	0	0	0	0	0	0	372	0	0	0	false	0	0	0	0	0	0	239	0	0	0	0	0	0	0	http://fnbcolumbia.com	
722227																														0	0	1185	0	0	300	false	0	0	0	0	0	0	1185	0	0	255	0	0	0	false	0	1	0	300	0	0	0	0	0	0	0	0	0	0		
722432																														0	0	800	4504	0	25971	true	0	0	0	0	0	0	0	0	800	987	0	0	0	false	0	0	0	4504	8833	6691	5943	0	0	0	0	0	0	0	http://www.bankofromney.net	
722544																														11316	0	512	0	170	8366	true	0	0	0	11146	17	0	495	0	0	21868	4	170	0	true	0	0	0	0	7000	0	0	0	1366	0	0	0	0	1366	http://WWW.NEBAT.COM	
722816																														21	0	0	0	21	0	true	0	0	0	0	0	0	0	0	0	4898	3	21	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.SOLVAYBANK.COM	
723112	617328	0	69842	932	520586	7839604	true	0	0	0	96648	115185	11	528953	94	true	12112720	0	3007832	894	2993	1035690	1000000	2096517	597437	816971	281270	10071	0						7839604						7224	0	57677	386	50								4505										0		http://www.53.com	
723158																														0	0	33	2500	0	4000	true	0	0	0	0	0	0	0	0	33	48	0	0	0	false	0	0	0	2500	1500	0	0	0	0	0	0	0	0	0	www.sbof.com	
723550																														0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	168	0	0	0	false	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	www.hamiltonbank.net	
723653																														0	0	0	1370	0	2359	true	0	0	0	0	0	0	0	0	0	881	1	0	0	false	0	0	0	1370	743	0	246	0	0	0	0	0	0	0	http://www.bootheelbank.com	
723710																														2059	0	0	7500	326	61400	true	0	0	0	1733	0	0	0	0	0	4777	2	326	0	false	0	0	0	7500	30400	13500	10000	21500	0	0	0	0	0	0	www.oneidabank.com	
723747																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1154	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
723756																														102	0	0	0	0	750	false	0	0	0	102	0	0	0	0	0	845	1	0	0	false	0	0	0	750	0	0	0	0	0	0	0	0	121	0	http://www.peoplesbankcoldwater.com	
723822																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	977	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://vabanktr.com	
723868																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	311	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pearlandbank.com	
724230																														0	524	274	502	0	5162	true	0	0	524	0	117	0	157	0	0	266	0	0	0	false	0	0	0	502	991	1837	1832	0	0	0	0	0	0	0	http://www.firstbanktn.com	
724351																														56	0	125	8000	0	9164	true	0	0	0	56	0	0	0	0	125	7238	1	0	0	false	0	0	0	8000	0	0	0	0	0	0	0	1164	0	0	http://AnchorLink.com	
724548																														0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	13	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724744																														0	0	0	5500	0	26752	true	0	0	0	0	0	0	0	0	0	970	0	0	0	true	0	0	0	9316	7252	6725	3459	4751	0	0	0	0	0	0	http://www.gnbbank.com	
724753																														0	0	288	0	0	0	false	0	0	0	0	0	0	0	0	288	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724847																														0	0	36	0	0	0	true	0	0	0	0	0	0	0	36	0	19	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.plazabankillinois.com	
724940																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	249	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725376																														0	26	26	0	0	2000	false	0	0	26	0	26	0	0	0	0	74	0	0	0	false	0	0	0	0	1000	1000	0	2000	0	0	0	0	0	0	www.unionblsb.com	
725732	8000	0	307	0	8000	126032	true	0	0	0	0	526	0	10376	0	true	0	0	105000	0	5000	0	110000	16032	0	0	0	0	0						126032						0	0	307	0	0								0										0		http://www.bacflorida.com	
725741																														0	0	0	0	0	2500	false	0	0	0	0	0	0	0	0	0	585	0	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0		
725844																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	519	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725853																														0	0	261	0	0	0	true	0	0	0	0	0	0	0	0	261	1860	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankmidwest.com	
726234																														0	0	0	12000	0	24585	true	0	0	0	0	0	0	0	0	0	10824	6	0	0	false	0	0	0	12000	12000	0	585	0	0	0	0	0	0	0	http://www.ms-bank.com	
726355																														0	0	0	0	0	1430	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1430	0	0	0	0	0	0	0		
726458																														0	0	0	500	0	1750	true	0	0	0	0	0	0	0	0	0	1525	0	0	0	false	0	0	0	500	750	500	0	0	0	0	0	0	0	0	http://www.fnbosakis.com	
726953																														0	0	559	0	0	0	true	0	0	0	0	559	0	0	0	0	4	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.UTB.COM	
727156																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	98	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
727343																														0	0	41	2016	0	2032	true	0	0	0	0	0	0	41	0	0	479	0	0	0	true	0	0	0	2016	16	0	0	0	0	0	0	0	0	0	www.hamptonstate.com	
727455																														625	0	1361	0	0	19061	true	0	0	0	625	1187	0	0	54	120	3	0	0	0	false	0	2542	0	0	512	5465	5433	0	4211	0	2930	510	0	7651	www.sbtdallas.com	
727530																														8	0	0	0	4	0	true	0	0	0	4	0	0	0	0	0	617	0	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofdwight.com	
728452																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	359	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.verusbank.com	
728742																														0	1369	3793	19000	0	41500	true	0	0	1369	0	922	0	0	2871	0	4416	2	0	0	true	0	2500	0	19000	15000	0	5000	0	2500	0	0	0	0	0	http://www.farmersfrankfort.com	
728948																														0	0	0	2000	0	57900	true	0	0	0	0	0	0	0	0	0	4267	2	0	0	true	0	0	0	2000	3000	0	52900	52900	0	0	0	0	3000	0	http://www.MSBNA.com	
728957																														0	0	0	2500	0	6275	true	0	0	0	0	0	0	0	0	0	74	0	0	0	false	0	775	0	2500	3000	0	0	0	775	0	0	0	432	775	http://www.fmpierz.com	
729011																														0	0	380	2000	0	13280	true	0	0	0	0	0	0	0	155	225	526	0	0	0	false	0	0	0	7000	6280	0	0	0	0	0	0	0	0	0	www.thecombank.com	
729057																														0	0	19	0	0	843	true	0	0	0	0	0	0	19	0	0	109	0	0	0	true	0	0	0	0	0	0	843	0	0	0	0	0	0	0	http://www.pineriverstatebank.com	
729132	0	0	0	10000	0	55000	false	0	0	0	0	845	1	0	0	true	0	0	10000	35000	0	10000	0	0	0	0	0	0	0						55000						0	0	0	0	0								0										0		http://www.esbf.com	
729310																														247	0	471	11350	65	23960	true	0	0	0	182	0	0	193	0	278	5033	4	65	0	true	0	0	0	11350	7610	5000	0	0	0	0	0	0	0	0	http://www.PATHFINDERBANK.com	
729440																														0	0	0	2249	0	5999	false	0	0	0	0	0	0	0	0	0	960	1	0	0	false	0	0	0	2249	3000	750	0	0	0	0	0	0	0	0		
729459																														0	0	433	100	0	4100	true	0	0	0	0	0	433	0	0	0	0	0	0	0	false	0	0	0	100	100	200	3700	0	0	0	0	0	0	0	http://pineislandbank.com	
729842																														0	0	2	0	0	2846	true	0	0	0	0	2	0	0	0	0	85	0	0	0	false	0	0	0	0	983	1385	478	0	0	0	0	0	0	0	http://www.bankofwolcott.com	
729945																														0	0	328	0	0	7088	true	0	0	0	0	1	0	273	0	54	11554	6	0	0	false	0	0	0	1250	1000	4000	838	0	0	0	0	0	0	0	www.cbt-co.com	
730446																														0	0	60	2650	0	19575	true	0	0	0	0	0	0	60	0	0	557	0	0	0	true	0	0	0	2650	8425	6500	2000	1500	0	0	0	0	0	0	http://www.ackleystatebank.com	
730745																														0	0	0	1500	0	2500	false	0	0	0	0	0	0	0	0	0	427	0	0	0	false	0	0	0	1500	1000	0	0	0	0	0	0	0	0	0	http://WWW.CSBHAWKEYE.COM	
730754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	447	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
730857																														0	0	1909	0	0	0	true	1909	0	0	0	0	0	0	0	0	1526	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbcanton.com	
731050																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1486	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.yorkstatebank.com	
731247																														0	0	7912	20032	0	235379	true	7111	0	0	0	0	0	801	0	0	32769	6	0	0	false	0	0	0	20032	70347	40000	105000	0	0	0	0	0	10670	0	http://www.hillsbank.com	
731957																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	588	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732178																														0	0	494	0	0	16600	true	0	0	0	0	0	0	0	0	494	1866	1	0	0	false	0	0	0	0	5000	11600	0	0	0	0	0	0	0	0	http://www.grandsavingsbank.com	
732253																														0	0	65	0	0	0	true	0	0	0	0	0	0	65	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cpbonline.com	
732459																														0	0	0	0	0	83	true	0	0	0	0	0	0	0	0	0	1167	1	0	0	false	0	0	0	0	0	0	0	0	1	0	82	0	0	83	http://www.unitybanking.com	
732570																														508	1	352	4000	508	30500	true	0	0	1	0	105	0	247	0	0	1507	1	508	0	false	0	0	0	20500	10000	0	0	21000	0	0	0	0	0	0	http://www.cumberlandbank.com	
732637																														0	0	587	0	0	0	false	0	0	0	0	0	0	587	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732758																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	350	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bbwest.com	
732918																														0	0	5049	11500	0	102044	true	4950	0	0	0	0	0	99	0	0	14002	4	0	0	true	0	0	0	89806	528	10500	750	74600	0	0	0	460	0	460	www.jssb.com	
732945																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2388	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	5530	0	http://rockriverbank.com	
732954																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbcarmine.com	
733045																														0	0	0	0	0	2750	true	0	0	0	0	0	0	0	0	0	1240	2	0	0	true	0	50	0	0	500	2200	0	0	50	0	0	0	0	50	http://www.fnbakron.com	
733054																														1602	0	257	1	0	4628	true	0	0	0	1602	0	0	0	0	257	1703	0	0	0	false	0	0	0	1731	1160	272	487	0	765	213	0	0	0	553	ISBTX.COM	
733540																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	758	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733559																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	576	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	850	0	http://petersburgstatebank.com	
733661																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733755																														0	0	0	0	0	1051	false	0	0	0	0	0	0	0	0	0	473	1	0	0	true	0	0	0	0	0	750	301	301	0	0	0	0	0	0		
733951																														0	0	28	1000	0	4500	false	0	0	0	0	0	0	28	0	0	358	0	0	0	true	0	0	0	1000	3000	0	500	0	0	0	0	0	0	0	http://csbanc.com	
734051																														0	0	2	0	0	0	true	0	0	0	0	2	0	0	0	0	84	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://casscountybank.com	
734248																														291	0	104	9364	0	18431	true	0	0	0	291	0	0	0	104	0	1700	1	0	0	true	0	0	0	13364	1960	660	2447	2047	0	0	0	0	0	0	http://www.bankisb.com	
734350																														0	319	421	44	0	44	false	0	0	319	0	0	0	335	0	86	186	0	0	0	true	0	0	0	44	0	0	0	0	0	0	0	0	0	0	gibslandbank.com	
734538																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	2662	3	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://www.bankers-bank.com	
734565																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	123	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstpresidio.com	
734613																														0	1282	158	0	0	0	false	0	1282	0	0	0	0	158	0	0	1252	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoflandisburg.com	
734855																														0	0	0	0	0	1553	false	0	0	0	0	0	0	0	0	0	561	1	0	0	false	0	0	0	0	0	1553	0	0	0	0	0	0	0	0	www.caldwellstatebank.com	
734949																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	359	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735049																														0	0	221	0	0	0	false	0	0	0	0	0	0	221	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735067																														27	0	0	0	0	0	true	0	0	0	27	0	0	0	0	0	89	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://texasrepublicbank.com	
735142																														0	0	0	2600	0	3000	true	0	0	0	0	0	0	0	0	0	257	0	0	0	true	0	0	0	2600	400	0	0	0	0	0	0	0	622	0	WWW.COMMUNITYBANK.ORG	
735357																														0	0	0	0	0	2100	false	0	0	0	0	0	0	0	0	0	209	1	0	0	false	0	0	0	500	1100	500	0	0	0	0	0	0	0	0		
735414																														32	0	0	0	0	0	false	0	0	0	32	0	0	0	0	0	1392	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735441																														0	0	0	16250	0	26000	true	0	0	0	0	0	0	0	0	0	5411	1	0	0	true	0	0	0	16250	7250	2500	0	0	0	0	0	0	3650	0	www.ambankiowa.com	
735656																														0	0	0	1500	0	4285	true	0	0	0	0	0	0	0	0	0	166	0	0	0	false	0	0	0	1500	2785	0	0	0	0	0	0	0	0	0	www.plattsmouthbank.com	
735768																														1501	0	0	37270	0	42270	true	0	0	0	1501	0	0	0	0	0	2239	3	0	0	false	0	0	0	37270	5000	0	0	0	0	0	0	0	0	0	www.americanriverbank.com	
735852																														0	0	2797	1000	0	28000	true	0	0	0	0	684	0	904	0	1209	448	0	0	0	true	0	0	0	28000	0	0	0	0	0	0	0	0	0	0	https://www.fcbankonline.com	
736158																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.potterne.com/psb.htm	
736206																														1672	0	0	33675	0	35197	false	0	0	0	1672	0	0	0	0	0	1048	1	0	0	false	0	1522	0	33675	0	0	0	0	1522	0	0	0	0	1522		
736448																														2010	12	1228	20824	0	42287	true	0	0	12	2010	219	0	880	0	129	12151	3	0	0	false	0	2959	0	20824	4396	10000	0	0	2911	1044	2112	1000	0	0	http://statebank1898.com	
736550																														0	233	35	9000	0	11250	true	0	0	233	0	0	0	35	0	0	1101	1	0	0	false	0	0	0	9000	0	1000	1250	1000	0	0	0	0	0	0	http://www.mybankusb.com	
736662																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	99	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fsbnphelan@airmail.net	
736877																														108	0	101	72048	0	166538	true	0	0	0	108	0	0	32	0	69	1445	0	0	0	true	0	256	0	136095	30000	187	0	0	256	0	0	0	0	256	WWW.FIDELITYBANK-PA.COM	
737548																														402	0	350	12050	0	25825	true	0	0	0	402	0	0	0	0	350	3599	2	0	0	true	0	0	0	17050	1600	3275	3900	5000	0	0	0	0	800	0	http://www.bankiowa.com	
737632																														8654	0	0	8000	0	8000	true	0	0	0	8654	0	0	0	0	0	1674	0	0	0	true	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	http://www.1stnatbank.com	
737753																														40	0	114	0	0	492	false	0	0	0	40	0	0	0	0	114	229	0	0	0	true	0	0	0	0	0	492	0	0	0	0	0	0	0	0	www.pwcbanks.com	
738013																														1973	0	852	20681	1275	62940	true	0	0	0	698	0	0	80	201	571	174	0	1275	0	true	0	0	0	30681	283	0	31361	10000	0	0	0	615	12000	0	http://www.cnbohio.com	
738040																														2914	0	149	19400	725	64843	true	0	0	0	2189	0	0	149	0	0	2419	2	725	0	true	0	0	0	19400	19500	25943	0	6800	0	0	0	0	0	0	http://www.unitedbk.com	
738143																														34	0	105	2000	0	5500	true	0	0	0	34	0	0	0	0	105	2731	3	0	0	true	0	0	0	2000	3500	0	0	0	0	0	0	0	0	0	http://www.edgarcountybank.com	
738255																														0	0	0	0	0	3100	true	0	0	0	0	0	0	0	0	0	283	0	0	0	false	0	0	0	1000	2100	0	0	0	0	0	0	0	2000	0	http://www.towncountrybank.net	
738303																														0	0	73	7000	0	47298	true	0	0	0	0	0	0	0	73	0	10550	3	0	0	true	0	0	0	7000	24500	15482	316	0	0	0	0	0	0	0	www.ecsb.com	
738611																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	555	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	stissing.com	
738657																														0	0	0	0	0	200	true	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	200	0	0	0	0	0	0	0	0	0	0	http://citysb.com	
738769																														0	0	0	5000	0	7089	true	0	0	0	0	0	0	0	0	0	28	0	0	0	false	0	0	0	5000	0	1144	945	0	0	0	0	0	0	0	www.corsicanabank.com	
739159																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	197	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.freeportstatebank.net	
739346																														0	0	0	0	0	700	true	0	0	0	0	0	0	0	0	0	82	0	0	0	false	0	0	0	0	700	0	0	0	0	0	0	0	0	0	http://www.atkinssavingsbank.com	
739355																														0	0	129	0	0	5000	false	0	0	0	0	129	0	0	0	0	1065	0	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	http://WWW.TNBJACKSONVILLE.COM	
739430																														0	0	27	0	0	5503	true	0	0	0	0	2	0	25	0	0	3526	3	0	0	false	0	0	0	0	5000	0	0	0	503	0	0	0	0	0	www.fnbca.com	
739560																														4146	0	2288	73745	4146	309186	true	2288	0	0	0	0	0	0	0	0	2840	1	4146	0	true	0	0	0	73746	131942	64520	38978	0	0	0	0	0	0	0	http://www.fremontbank.com	
739832																														0	0	0	2250	0	3575	false	0	0	0	0	0	0	0	0	0	209	0	0	0	false	0	0	0	2250	0	1325	0	0	0	0	0	0	0	0	http://www.fishernational.com	
739850																														0	0	0	853	0	853	true	0	0	0	0	0	0	0	0	0	326	0	0	0	false	0	0	0	853	0	0	0	0	0	0	0	0	765	0	http://www.riverdalebank.com	
740249																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	70	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstwhitneybank.com	
740258																														0	0	382	0	0	0	false	0	0	0	0	0	0	382	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
740931																														0	0	595	0	0	142000	true	0	0	0	0	0	0	595	0	0	3433	2	0	0	false	0	0	0	0	67000	50000	25000	0	0	0	0	0	0	0	http://www.bankersbank.com	
741068																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	297	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.fbot.com	
741152																														172	0	0	0	0	0	true	0	0	0	172	0	0	0	0	0	98	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.junctionnational.com	
741330																														0	0	573	10000	0	30061	true	0	0	0	0	0	0	201	0	372	2055	1	0	0	true	0	0	0	10000	0	0	20061	0	0	0	0	0	0	0	http://www.myfmbank.com	
741358																														0	0	89	0	0	0	false	0	0	0	0	0	0	0	0	89	20	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741639																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1306	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741648																														0	23	582	0	0	1612	false	0	0	23	0	378	0	0	0	204	317	0	0	0	false	0	0	0	0	1612	0	0	0	0	0	0	0	0	0		
741657																														143	0	0	3500	0	4955	true	0	0	0	143	0	0	0	0	0	3633	2	0	0	true	0	0	0	3500	555	0	900	0	0	0	0	0	2300	0	http://www.fnbschuyler.com	
741844																														0	0	34	0	0	3500	true	0	0	0	0	0	0	0	0	34	803	0	0	0	false	0	0	0	1000	2500	0	0	0	0	0	0	0	0	0	www.fsb-iowa.com	
741871																														35686	18636	3709	813414	7342	1335067	true	0	18636	0	28344	0	0	106	0	3603	50091	5	8386	0	true	0	43707	0	976414	191251	107520	16175	136245	43707	0	0	0	0	17710	www.sterlingsavingsbank.com	
741956																														0	0	10	0	0	0	false	0	0	0	0	0	0	10	0	0	363	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
742056																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	609	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://CASTROVILLESTATEBANK.COM	
742355																														0	0	129	750	0	6361	true	0	0	0	0	0	0	0	0	129	1557	1	0	0	true	0	0	0	750	3750	300	1561	2686	0	0	0	0	0	0	http://www.fblmo.com	
742542																														116	0	0	1500	116	3500	true	0	0	0	0	0	0	0	0	0	64	0	116	0	true	0	0	0	1500	1000	0	1000	0	0	0	0	0	0	0	http://www.fcbmilton.com	
742560	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		http://www.mizuhovision.com	
