"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
2911986	20081231	HomeTown National Bank	35156	Longview,	WA	986327991	
2912367	20081231	1st Pacific Bank of California	35517	San Diego	CA	92121	
2912750	20081231	Security National Trust Co.	57081	Wheeling	WV	26003	
2913346	20081231	America West Bank	35461	Layton	UT	84041	
2913551	20081231	TrustAtlantic Bank	35163	Raleigh	NC	27609	
2913702	20081231	Bank of Franklin County	35543	Washington	MO	63090	
2913887	20081231	New Century Bank	35465	Dunn	NC	28334	
2914727	20081231	UNITED NATIONAL BANK	35427	CAIRO	GA	398280150	
2914820	20081231	RBC Bank (Georgia)	35466	Atlanta	GA	30308	
2914905	20081231	The Communitys Bank	57041	Bridgeport	CT	66044261	
2915126	20081231	CHEAHA BANK	35514	OXFORD	AL	36203	
2915461	20081231	North State Bank	35519	Raleigh	NC	27609	
2915797	20081231	Arrowhead Community Bank	35578	Glendale	AZ	85308	
2916365	20081231	Southern Community Bank	35251	Fayetteville	GA	30214	
2916879	20081231	GOLF SAVINGS BANK	35362	Mountlake Terrace	WA	98043	
2916963	20081231	U.S. Bank Trust National Association	57047	Wilmington	DE	19809	
2917184	20081231	New Frontier Bank	35597	St. Charles	MO	63303	
2919423	20081231	Canyon Community Bank, N.A.	35547	Tucson	Az	85704	
2919898	20081231	AMERICAN BANK & TRUST COMPANY, INC.	35568	BOWLING GREEN	KY	421020688	
2920287	20081231	Century Bank of Kentucky, Inc.	35450	Lawrenceburg	KY	40342	
2920737	20081231	FSGBank, N.A.	35525	Chattanooga	TN	37402	
2920773	20081231	1st Colonial National Bank	35456	Collingswood	NJ	81082046	
2921211	20081231	Century Bank of Georgia	35236	Cartersville	GA	30120	
2921622	20081231	Citizens Bank of Cumberland County	35442	Burkesville	KY	42717	
2922674	20081231	Talbots Classics National Bank	35485	Lincoln	RI	02665	
2924128	20081231	Unified Trust Company, N.A.	35534	Lexington	KY	40504	
2925620	20081231	Chino Commercial Bank, N.A.	35366	Chino	CA	917105642	
2925666	20081231	Pinnacle National Bank	35583	Nashville	TN	37201	
2925723	20081231	Rumson-Fair Haven Bank & Trust	35381	Fair Haven	NJ	7760	
2927615	20081231	Advantage Bank	57072	Loveland	CO	80538	
2928733	20081231	Timberland Bank	57024	El Dorado	AR	71730	
2929075	20081231	Goshen Community Bank	57037	Goshen	IN	46526	
2929253	20081231	Sunshine State Community Bank	35478	Port Orange	Fl	32129	
2929392	20081231	Cornerstone National Bank & Trust Company	57061	Palatine	IL	60067	
2931603	20081231	World's Foremost Bank	57079	Sidney	NE	69160	
2934903	20081231	COMMUNITY BANK PLYMOUTH	57078	PLYMOUTH	MN	554471540	
2934930	20081231	CenterBank of Jacksonville, National Association	35542	Jacksonville	FL	32207	
2936840	20081231	BANK OF ALPENA	57029	ALPENA	MI	49707	
2938143	20081231	The Bank of Commerce	35451	Sarasota	FL	34236	
2938198	20081231	Northbrook Bank and Trust	57082	Northbrook	IL	60062	
2938769	20081231	OXFORD UNIVERSITY BANK	57034	OXFORD	MS	38655	
2939001	20081231	Century Bank of Florida	35558	Tampa	FL	33612	
2939038	20081231	Ames Community Bank	57115	Ames	IA	50010	
2939391	20081231	Peoples Bank	57058	Sheridan	AR	72150	
2941068	20081231	Nicolet National Bank	57038	Green Bay	WI	54301	
2941509	20081231	Foundation Bank	35566	Bellevue	WA	98004	
2942524	20081231	Yuma Community Bank	57099	Yuma	AZ	85364	
2942690	20081231	SIGNATURE BANK	57053	NEW YORK	NY	10017	
2942814	20081231	Sunrise Bank of San Diego	57067	San Diego	CA	92121	
2942823	20081231	United Bank of El Paso	57119	El Paso	TX	79912	
2943389	20081231	TomatoBank, N.A.	35474	Diamond Bar	CA	91765	
2943615	20081231	Community Bank of Pickens County	35513	Jasper	GA	301430040	
2944715	20081231	Millennium bcpbank NA	35280	Newark	NJ	7105	
2947556	20081231	First Electronic Bank	35533	Sandy	UT	84070	
2948058	20081231	First Commercial Bank	57069	Jackson	MS	39236	
2948423	20081231	The Bank of Clovis	57022	Clovis	NM	88101	
2948450	20081231	HBank Texas	57027	Grapevine	TX	760992327	
2949710	20081231	THE National Bank	57918	Moline	IL	612657728	
2950604	20081231	Covenant Bank	57039	Clarksdale	MS	38614	
2950677	20081231	CIT BANK	35575	SALT LAKE CITY	UT	84106	
2951683	20081231	Mississippi National Bankers Bank	57118	Ridgeland	MS	391578764	
2953418	20081231	OptimumBank	35430	Ft. Lauderdale	FL	33308	
2954059	20081231	BCB COMMUNITY BANK	35541	BAYONNE	NJ	7002	
2954497	20081231	Willamette Valley Bank	57033	Salem	OR	97301	
2955458	20081231	Park Cities Bank	57057	Dallas	TX	75206	
2957014	20081231	American State Bank & Trust Company	57144	Great Bend	KS	67530	
2957667	20081231	Discovery Bank	57136	San Marcos	CA	92078	
2958048	20081231	KILGORE NATIONAL BANK	35548	KILGORE	TX	75663	
2958972	20081231	Northstar Bank	57097	BAD AXE	MI	48413	
2960434	20081231	Desert Hills Bank	57060	PHOENIX	AZ	85016	
2960555	20081231	American Heritage Bank	57025	Clovis	NM	881020580	
2960788	20081231	Wheaton College Trust Company, N.A.	57150	Wheaton	IL	60187	
2961703	20081231	Mission Oaks National Bank	57021	Temecula	CA	92590	
2961776	20081231	Orange Community Bank	35535	Orange	CA	928673550	
2963266	20081231	First Carolina State Bank	35530	Rocky Mount	NC	27804	
2963275	20081231	Mission Bank	57137	Kingman	AZ	86401	
2963547	20081231	Landmark Community Bank	57112	Pittston	PA	186401816	
2963864	20081231	TRADITIONS FIRST BANK	57092	ERIN	TN	37061	
2966614	20081231	Carolina Trust Bank	57026	Lincolnton	NC	28902	
2967349	20081231	Liberty Bank of Arkansas	3878	Jonesboro	AR	72401	
2967796	20081231	PEOPLES BANK OF BEDFORD COUNTY	35604	SHELBYVILLE	TN	37160	
2970657	20081231	Advantage National Bank	57103	Elk Grove Village	IL	60007	
2973041	20081231	First Community Trust National Association	57179	Dubuque	IA	52002	
2975269	20081231	Bank of Evansville	57122	Evansville	IN	47716	
2975625	20081231	Earthstar Bank	35561	Southampton	PA	18966	
2976042	20081231	Lehman Brothers Trust Company, N.A.	57204	New York	NY	10158	
2978297	20081231	United Bank & Trust-Washtenaw	57133	Ann Arbor	MI	48106	
2980209	20081231	Barclays Bank Delaware	57203	Wilmington	DE	19801	
2981813	20081231	First National Bank of Muskogee	57183	Muskogee	OK	74401	
2981822	20081231	Millennium Bank	57175	Edwards	CO	816324640	
2986304	20081231	FLORIDA GULF BANK	57085	FORT MYERS	FL	33919	
2989006	20081231	Guardian Bank	57127	Valdosta	GA	31602	
2994493	20081231	Community Bank of the Cumberlands	57111	Jamestown	TN	38556	
2996536	20081231	The Apple Valley Bank & Trust Company	57138	Cheshire	CT	6410	
2997216	20081231	COMMUNITY BANK OF SANTA MARIA	57073	SANTA MARIA	CA	93458	
2997748	20081231	First Century Bank, National Association	57123	Gainesville	GA	30501	
2997926	20081231	Cumberland Bank & Trust	57091	Clarksville	TN	37040	
2998576	20081231	Celtic Bank	57056	Salt Lake City	UT	84111	
2998660	20081231	1ST REGENTS BANK	57157	ANDOVER	MN	55304	
2999845	20081231	Western Security Bank	57248	Billings	MT	59104	
3005097	20081231	COMMUNITY BANK OF MISSOURI	57141	RICHMOND	MO	64085	
3008306	20081231	SunFirst Bank	57087	St. George	UT	84770	
3009778	20081231	M&I Bank of Mayville	57193	Mayville	WI	53050	
3010000	20081231	Mariner's Bank	35479	Edgewater	NJ	7020	
3010318	20081231	AMERICAN PATRIOT BANK	57169	GREENEVILLE	TN	37745	
3010363	20081231	bankcda	57074	Coeur d Alene	ID	83814	
3013823	20081231	Crescent Bank	57135	Myrtle Beach	SC	29577	
3015939	20081231	AMG National Trust  Bank	57295	Englewood	CO	801116020	
3016347	20081231	Georgia Banking Company	57071	Atlanta	GA	30339	
3017737	20081231	Cottage Savings Bank	57089	Cincinnati	OH	452426401	
3019982	20081231	THE FREEDOM BANK OF VIRGINIA	57184	Vienna	VA	22180	
3020193	20081231	FIRST CHOICE BANK	57212	GENEVA	IL	60134	
3020447	20081231	FARMERS BANK	57335	AULT	CO	80610	
3020746	20081231	INTERNATIONAL BANK	57223	TRINIDAD	CO	810820920	
3022076	20081231	Beach Community Bank	57131	Fort Walton Beach	FL	32548	
3022610	20081231	FlatIrons Bank	57280	Boulder	CO	80301	
3023701	20081231	SouthwestUSA Bank	35434	Las Vegas	NV	89119	
3025134	20081231	American Founders Bank, Inc	57113	Frankfort	KY	406044090	
3025406	20081231	Bridge Bank, N.A.	57086	San Jose	CA	95113	
3025929	20081231	GOGEBIC RANGE BANK	57192	BESSEMER	MI	49911	
3027174	20081231	ISN Bank	57107	Cherry Hill	NJ	8002	
3027763	20081231	Cornerstone Bank	57250	Overland Park	KS	66221	
3028902	20081231	Premier Valley Bank	57098	Fresno	CA	93720	
3029589	20081231	Cedar Rapids Bank and Trust	57244	Cedar Rapids	IA	52402	
3030697	20081231	Regents Bank, National Association	57177	La Jolla	CA	920374264	
3030969	20081231	Georgian Bank	57151	Atlanta	GA	30339	
3032833	20081231	Cheyenne State Bank	57363	Cheyenne	WY	82001	
3034257	20081231	First Community Bank of Central Alabama	57124	Wetumpka	AL	36092	
3034695	20081231	MAIN STREET BANK CORP.	57162	WHEELING	WV	26003	
3035759	20081231	Live Oak State Bank	57187	Dallas	TX	75204	
3037874	20081231	NEIGHBORHOOD NATIONAL BANK	57210	ALEXANDRIA	MN	56308	
3039636	20081231	Mission Valley Bank	57101	Sun Valley	CA	91352	
3041349	20081231	Southern Colorado National Bank	57263	Pueblo	CO	81008	
3041358	20081231	First Commerce Bank	57273	Marysville	KS	66508	
3041974	20081231	Citizens Bank of Pennsylvania	57282	Philadelphia	PA	191037053	
3042234	20081231	Bank of Brenham, National Association	57102	Brenham	TX	77833	
3043651	20081231	Summit Bank	57289	Tulsa	OK	74135	
3044500	20081231	Parkway	57158	Lenoir	NC	28645	
3044818	20081231	Citizens Bank	57296	Loup City	NE	68853	
3045299	20081231	Town & Country Bank	57303	Leawood	KS	662249732	
3045383	20081231	Vanguard National Trust Company	57304	Malvern	PA	19355	
3047314	20081231	The Bank of Southern Connecticut	57251	New Haven	CT	06510	
3047659	20081231	SOUND BANKING COMPANY	57095	MOREHEAD CITY	NC	28557	
3048067	20081231	Premier American Bank	57147	Miami	FL	331555202	
3048487	20081231	1st Bank Yuma	57298	Yuma	AZ	85364	
3048861	20081231	Riverside Bank of Central Florida	57164	Winter Park	FL	32792	
3048982	20081231	Seaway Community Bank	57240	St. Clair	MI	48079	
3049514	20081231	Premier Service Bank	57059	Riverside	CA	92506	
3049635	20081231	Douglas National Bank	57230	Douglas	GA	31534	
3049653	20081231	Bank of Las Vegas	57276	Las Vegas	NV	89118	
3049699	20081231	Venture Bank	57249	Bloomington	MN	55437	
3049701	20081231	Napa Community Bank	57260	Napa	CA	94558	
3049729	20081231	PLUS INTERNATIONAL BANK	57083	Miami	FL	33131	
3051021	20081231	First Southern National Bank	57239	Statesboro	GA	30458	
3051432	20081231	Freedom National Bank	57254	Greenville	RI	02828	
3052813	20081231	CommerceWest Bank, N.A.	57176	Irvine	CA	92612	
3057818	20081231	Union Credit Bank	35599	Miami	FL	33130	
3058114	20081231	COUNTRY CLUB TRUST COMPANY NA	57402	PRAIRIE VILLAGE	KS	66206	
3058329	20081231	FREDERICK COUNTY BANK	57255	FREDERICK	MD	21701	
3058619	20081231	City Bank New Mexico	57302	Ruidoso	NM	88345	
3066025	20081231	The Goldman Sachs Trust Company, N.A.	57337	New York	NY	10004	
3066155	20081231	Nebraska Bankers' Bank	57331	Lincoln	NE	68508	
3067929	20081231	Town & Country Bank	57312	Las Vegas	NV	89147	
3068579	20081231	Embassy Bank for the Lehigh Valley	57228	Bethlehem	PA	18017	
3069343	20081231	THE BANK OF TALLAHASSEE	57211	TALLAHASSEE	FL	32317	
3070545	20081231	UNITED COMMUNITY BANK OF WEST KENTUCKY, INC	57301	MORGANFIELD	KY	42437	
3071083	20081231	Pacific International Bank	57246	Seattle	WA	98133	
3071391	20081231	Professional Business Bank	57148	Pasadena	CA	911014683	
3072053	20081231	Commonwealth National Bank	57201	Worcester	MA	016130830	
3073199	20081231	Premier Commercial Bank, N.A.	57231	Anaheim	CA	92806	
3075278	20081231	Atlantic Southern Bank	57213	Macon	GA	31221	
3075474	20081231	First Chatham Bank	57252	Savannah	GA	31412	
3076190	20081231	The Royal Palm Bank of Florida	57096	Naples	FL	34108	
3076220	20081231	THE BUSINESS BANK OF ST LOUIS	57358	CLAYTON	MO	63105	
3076248	20081231	Stifel Bank & Trust	57311	St. Louis	MO	63126	
3076284	20081231	UNITI BANK	57120	BUENA PARK	CA	90621	
3076453	20081231	First Business Bank NA	57044	San Diego	CA	92130	
3076604	20081231	SIGNATURE BANK, NATIONAL ASSOCIATION	57269	TOLEDO	OH	436233279	
3077629	20081231	Nevada Security Bank	57110	Reno	NV	895112119	
3077937	20081231	First National Bank of Baldwin County	57181	Foley	AL	36536	
3082052	20081231	Community Bank of Broward	57300	Weston	FL	333263253	
3083741	20081231	FirstBank Financial Services	57017	McDonough	GA	30253	
3085240	20081231	Citizens National Bank	57320	Windsor	VA	23487	
3086256	20081231	Greater Hudson Bank, N.A.	57145	Middletown	NY	10941	
3089752	20081231	Securian Trust Company, N.A.	57405	Saint Paul	MN	551012098	
3090310	20081231	Madison County Bank	57242	Madison	MS	391301759	
3090338	20081231	Pascack Community Bank	57215	Westwood	NJ	7675	
3090833	20081231	DRAKE BANK	57336	ST PAUL	MN	55107	
3093964	20081231	Grand Bank, National Association	57274	Hamilton	NJ	8619	
3095641	20081231	CB Wealth Management, N.A.	57422	Flint	MI	48502	
3097243	20081231	Prairie Mountain Bank	57453	Great Falls	MT	59405	
3101654	20081231	Family Capital Trust Company, National Association	57407	Boston	MA	02109	
3101775	20081231	Peoples Bank of Virginia	57364	Richmond	VA	23294	
3102530	20081231	Pinnacle Bank of Oregon	57342	Beaverton	OR	97008	
3102893	20081231	Washington Business Bank	57167	Olympia	WA	985066707	
3103591	20081231	UNITED BANK & TRUST NA	57391	MARSHALLTOWN	IA	50158	
3105308	20081231	Eastside Commercial Bank, N.A.	57132	Bellevue	WA	980086418	
3108907	20081231	PROVIDENT MUNICIPAL BANK	57339	Montebello	NY	10901	
3109043	20081231	Bank of New Canaan	57368	New Canaan	CT	6840	
3109146	20081231	LEADER BANK, NATIONAL ASSOCIATION	57134	ARLINGTON	MA	2474	
3109584	20081231	Regal Financial Bank	57236	Seattle	WA	98104	
3110197	20081231	SouthEast Bank & Trust	57348	Athens	TN	37303	
3112070	20081231	Independence Bank, N.A.	57285	Houston	TX	77040	
3115129	20081231	Security Bank of North Metro	57105	Woodstock	GA	301881379	
3115277	20081231	Berkshire Bank	57492	Wyomissing	PA	19610	
3116274	20081231	Bank of Florida-Southeast	57360	Fort Lauderdale	FL	33301	
3116519	20081231	American Eagle Bank	57359	South Elgin	IL	60177	
3116809	20081231	CENTRAL FLORIDA STATE BANK	57186	BELLEVIEW	FL	344213340	
3117431	20081231	Grand Bank	57378	Dallas	TX	75248	
3118447	20081231	Atlanta Business Bank	57264	Atlanta	GA	30328	
3119163	20081231	Community Bank of West Georgia	57436	Villa Rica	GA	30180	
3119378	20081231	GRANITE COMMUNITY BANK, N.A.	57315	GRANITE BAY	CA	95746	
3120646	20081231	PATRIOT BANK	57416	MILLINGTON	TN	38053	
3120897	20081231	Heritage Bank	57548	Topeka	KS	66614	
3121045	20081231	Community National Bank	57345	Bellaire	TX	77401	
3121072	20081231	EnerBank USA	57293	Salt Lake City	UT	84106	
3121081	20081231	PCSB Commercial Bank	57232	Brewster	NY	105090417	
3121308	20081231	COMMUNITY NATIONAL BANK	57395	MONETT	MO	65708	
3122828	20081231	INTERCONTINENTAL BANK	57214	WEST MIAMI	FL	33144	
3122994	20081231	Sanibel Captiva Community Bank	57425	Sanibel	FL	339573215	
3123106	20081231	McIntosh Commercial Bank	57399	Carrollton	GA	30117	
3125016	20081231	Mirae Bank	57332	Los Angeles	CA	90010	
3125137	20081231	FRANKLIN COMMUNITY BANK, NATIONAL ASSOCIATION	57259	ROCKY MOUNT	VA	24151	
3125315	20081231	HIGHLANDS COMMUNITY BANK	57420	COVINGTON	VA	24426	
3125557	20081231	Oregon Coast Bank	57373	Newport	OR	97365	
3125566	20081231	Security Business Bank of San Diego	57357	San Diego	CA	92101	
3128174	20081231	Peoples Bank	57362	Colleyville	TX	76034	
3128914	20081231	Piedmont Community Bank	57256	Gray	GA	31032	
3128923	20081231	BANK OF LINCOLN COUNTY	57396	FAYETTEVILLE	TN	37334	
3129902	20081231	Independent Bank of Texas	57476	Irving	TX	75038	
3130216	20081231	NORTHWEST COMMERCIAL BANK	57191	LAKEWOOD	WA	98499	
3130999	20081231	COMMUNITY CAPITAL BANK	57036	JONESBORO	GA	30236	
3131400	20081231	Commerce Bank of Arizona	57279	Tucson	AZ	85716	
3132667	20081231	Merchants Bank, National Association (LAC)	57493	La Crescent	MN	559471157	
3133011	20081231	ENTERPRISE NATIONAL BANK, N.J.	57055	KENILWORTH	NJ	7033	
3133570	20081231	Eagle Community Bank	57477	Maple Grove	MN	55369	
3134250	20081231	Summit Community Bank	57401	East Lansing	MI	48823	
3134399	20081231	Capital Bank of Texas	57495	Carrizo Springs	TX	78834	
3134698	20081231	Bank of Commerce	57491	Duncan	OK	73533	
3134885	20081231	Summit Bank	57442	Prescott	AZ	86301	
3135097	20081231	Texas Community Bank	57431	The Woodlands	TX	77384	
3138146	20081231	Alliance Bank of Arizona	57512	Phoenix	AZ	85016	
3138182	20081231	NEW WEST BANK	57508	GREELEY	CO	80634	
3139321	20081231	Community Bank Owatonna	57468	Owatonna	MN	55060	
3140309	20081231	West One Bank	57534	Kalispell	MT	59901	
3140822	20081231	Liberty National Bank	57505	Sioux City	IA	51106	
3141726	20081231	Forcht Bank, N.A.	57415	Lexington	KY	40509	
3142358	20081231	Bankers Trust Company, National Association	57484	Cedar Rapids	IA	52406	
3143805	20081231	Pacific Commerce Bank	57065	Los Angeles	CA	900131644	
3145162	20081231	Gateway Community Bank	57275	Roscoe	IL	61073	
3145797	20081231	York Traditions Bank	57377	York	PA	174024643	
3145984	20081231	Pathfinder Commercial Bank	57497	Oswego	NY	13126	
3146150	20081231	U.S. CENTURY BANK	57369	MIAMI	FL	33172	
3148613	20081231	Commerce National Bank & Trust	57429	Winter Park	FL	32789	
3149012	20081231	The Biltmore Bank of Arizona	57479	Phoenix	AZ	85018	
3150205	20081231	Worthington National Bank	57414	Arlington	TX	760107112	
3150474	20081231	Security Bank of North Fulton	57430	Alpharetta	GA	30004	
3150586	20081231	Riverview Community Bank	57525	Ostego	MN	553306657	
3151417	20081231	Maple Bank	57581	Champlin	MN	55316	
3151837	20081231	CONNECTICUT RIVER COMMUNITY BANK	57475	WETHERSFIELD	CT	6109	
3153233	20081231	Metropolitan Capital Bank	57488	Chicago	IL	606112709	
3153288	20081231	SuffolkFirst Bank	57487	Suffolk	VA	23435	
3153297	20081231	FIRST COMMERCE BANK	57465	LEWISBURG	TN	37091	
3153626	20081231	First Commerce Community Bank	57448	Douglasville	GA	30134	
3154780	20081231	Horizon Community Bank	57411	Lake Havasu City	AZ	86403	
3157183	20081231	Orange County Business Bank	57338	Newport Beach	CA	92660	
3157697	20081231	First Merchants Trust Company NA	57573	Muncie	IN	473059915	
3158005	20081231	Freedom Bank of Georgia	57558	Commerce	GA	30529	
3158546	20081231	First Western Trust Bank	57607	Denver	CO	80202	
3158863	20081231	The Bank of Venice	57386	Venice	FL	34285	
3160978	20081231	Integrity Bank and Trust	57587	Monument	CO	80132	
3161144	20081231	United American Bank	57447	San Mateo	CA	94401	
3165320	20081231	Georgia Commerce Bank	57521	Atlanta	GA	30339	
3165357	20081231	Community First Bank of Howard County	57511	Kokomo	IN	46901	
3165599	20081231	Country Bank	57498	Prescott	AZ	86301	
3166699	20081231	Tolleson Private Bank	57522	Dallas	TX	75205	
3166729	20081231	Cabarrus Bank & Trust Company	57545	Concord	NC	28026	
3167883	20081231	The Palm Bank	57456	Tampa	FL	33629	
3168563	20081231	Steele Street Bank & Trust	57575	Denver	CO	80206	
3170276	20081231	County Commerce Bank	57423	Ventura	CA	93003	
3172038	20081231	Security Bank of Gwinnett County	57346	Suwanee	GA	30024	
3174920	20081231	Citizens Bank & Trust	57483	Guntersville	AL	35976	
3175619	20081231	American Premier Bank	57198	Arcadia	CA	91006	
3176812	20081231	FLORIDIAN COMMUNITY BANK	57382	DAVIE	FL	33328	
3177378	20081231	Alliance Banking Company	57424	Winchester	KY	403912952	
3177426	20081231	First Capital Bank	57552	Germantown	TN	38138	
3178825	20081231	American Security Bank & Trust	57636	Hendersonville	TN	37075	
3179082	20081231	Torrey Pines Bank	57577	San Diego	CA	92130	
3179729	20081231	Affinity Bank of Pennsylvania	57478	Wyomissing	PA	19610	
3179831	20081231	American Trust Bank	57432	Roswell	GA	30076	
3180136	20081231	Independence Bank	57379	East Greenwich	RI	2818	
3181197	20081231	Capmark Bank	57529	Midvale	UT	84047	
3182082	20081231	Ventura County Business Bank	57441	Oxnard	CA	93036	
3183584	20081231	Community National Bank of the Lakeway Area	57445	Morristown	TN	37814	
3184228	20081231	Falcon National Bank	57603	Foley	MN	56329	
3184460	20081231	Morgan Stanley Trust National Association	57628	Wilmington	DE	19801	
3184693	20081231	Gateway Bank of Pennsylvania	57615	McMurray	PA	153172907	
3185485	20081231	Tidelands Bank	57594	Mt. Pleasant	SC	29464	
