"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
979151																																					5343	1540	0	8620	12879	0	645	0	3066	75514	58678	617	60487	0	497	0	411	0	15027	900	75514	0	0	12503	0	1500	0	9001	49677		0	43918	43421	124	0	0	781	0	
979357																																					0	2937	0	2924	5453	0	385	0	823	44148	39630	269	39899	0	353	0	0	0	4249	150	44148	0	0	3977	0	60	0	2940	36690		0	28255	27902	62	3724	0	0	0	
979629																																					500	6248	0	2505	11426	411	6646	300	3996	320948	287245	3070	295315	0	3969	539	5000	0	25633	479	320948	0	0	23560	0	3028	0	27743	259502		0	283168	279199	-1434	9178	0	0	0	
979759																																					0	2010	0	100	42749	0	1377	2149	1543	77529	67897	1068	68965	0	316	0	0	0	8564	400	77529	0	0	7811	0	400	0	14750	53147		0	24942	24626	-47	2975	0	0	0	
980045																																					38	885	0	17885	4533	0	92	25	543	41749	37681	102	37783	0	172	0	0	0	3966	100	41749	0	0	2206	0	1627	0	7661	30020		0	14848	14676	33	3072	0	0	0	
980157																																					1688	2010	0	0	6661	0	1153	183	790	45893	41402	122	41524	0	506	394	0	0	4369	218	45893	0	0	1866	0	2199	0	6464	34938		0	31204	30698	86	2316	0	0	0	
980344																																					8135	3879	0	0	12181	951	466	0	278	55693	49611	86	49697	0	302	0	0	0	5996	859	55693	0	0	2288	0	2766	0	7792	41819		0	22835	22533	83	7270	0	0	0	
980438																																					6317	1816	0	3370	0	0	706	41	1240	62028	54444	121	56579	0	760	0	2014	0	5449	150	62028	0	0	4574	0	725	0	6708	47736		0	47950	47190	0	1348	0	0	0	
980531																																					7000	16395	0	0	148911	0	13722	101	16902	482168	425189	2105	431651	0	2189	1696	0	0	50517	9600	482168	0	0	29631	0	10400	0	94261	330928		0	273530	271341	886	6100	0	0	4357	
980661	448948	225985	13622	0	2601061	19143	306565	99	423594	12841847	325012	10388205	0	104048	995492	291022	0	2453642	16227	12841847	0	0	889415	0	1631780	9470		0	7901916	7797868	-83780	0	232352	669765	189417	480348										12167500	8719476		9713858				291022											2110904	6608572						0	0	150578	232352	
980951																																					417	5243	0	0	13272	0	2393	2135	2902	117609	88803	303	100414	0	1584	2285	8593	0	17195	50	117609	0	0	8345	0	8806	648	19465	69338		0	89898	88314	-6	0	0	2715	0	
980960																																					6597	3874	1083	0	0	26	3908	2874	5083	210685	192244	764	193008	0	1370	0	0	0	17677	300	210685	0	0	5167	0	12200	885	24719	167525		0	187725	186355	10	0	0	0	0	
981350																																					2476	1508	0	0	4613	0	67	64	141	14443	13059	50	13145	0	258	0	36	0	1298	50	14443	0	0	707	0	500	0	2172	10887		0	5516	5258	41	316	0	0	0	
981453																																					1122	1002	0	0	10181	0	223	286	685	26412	18634	175	23359	0	111	0	4500	0	3054	50	26413	0	0	895	0	1950	0	3871	14762		0	13024	12913	159	0	0	0	50	
982142																																					573	9021	0	0	71683	0	10534	225	6714	338291	241277	2369	302199	0	3236	0	50733	0	36092	90	338291	0	0	5451	0	30000	0	25476	215801		0	238932	235696	551	3845	0	0	7820	
982263																																					0	8220	0	0	38470	0	8623	0	9637	251582	213796	2038	222501	0	2310	0	5000	1667	29081	16809	251582	0	0	11774	0	0	0	75155	138641		0	188942	186632	498	0	0	0	0	
982348																																					7067	9728	1738	0	47358	605	4104	937	7769	310481	245384	1155	282490	0	2052	0	29878	0	27991	88	310481	0	0	22870	0	5037	2116	44546	200838		0	225149	223097	-4	5962	0	0	6073	
982553																																					2108	497	0	1148	0	0	2016	0	664	37515	26135	114	31749	0	497	0	5500	0	5766	201	37515	0	0	1833	0	3732	0	3829	22306		0	30124	29627	0	1455	0	0	0	
982731																																					111	5120	0	0	20163	0	7127	5991	10352	260744	221869	3412	241714	0	4043	43	16100	0	19030	122	260744	0	0	1890	0	16804	0	17342	204527		0	199955	195912	214	15925	0	0	333	
982937																																					0	9041	0	97943	0	0	17976	3428	4875	420389	369033	1131	375125	0	3456	0	0	0	45264	1200	420389	0	0	42864	0	1200	0	25963	343070		0	277932	274476	0	12650	0	0	4961	
983055																																					2078	72	0	66	3180	0	44	0	484	18812	14943	196	15829	0	139	0	690	0	2983	50	18812	0	0	2841	0	75	0	2294	12649		0	12899	12760	17	128	0	0	0	
983130																																					151	2253	0	0	53616	0	685	206	2930	90466	73231	2155	81525	0	432	0	680	0	8941	1	90466	0	0	1380	0	6281	0	15478	57753		0	27082	26650	1279	3975	0	0	5459	
983158																																					6734	1127	0	0	0	0	41	0	869	24962	21951	49	22200	0	244	0	0	0	2762	200	24962	0	0	762	0	1800	0	3615	18336		0	16435	16191	0	0	0	200	0	
983215																																					131	4610	0	0	17614	0	759	64	700	50384	42949	185	44119	0	260	0	613	0	6265	95	50384	0	0	2777	0	3500	0	12833	30116		0	25866	25606	-107	900	0	0	372	
983448	12639	784942	75380	228743	6255854	2991	490089	295270	2632859	55486249	755745	50939770	13881	1133955	102432	8734578	1929957	4532598	30600	55486249	493236	287285	-257012	0	4914670	157420		0	44999220	43865265	-155660	6863	606634	3806765	5669	3801096										55486249	32089658		50939770				8734578					493236	287285					6548064	25541594						82266	6863	2729148	606634	
983457																																					129802	35373	1593	0	106855	0	17134	10846	26090	861531	746040	12545	758585	0	17155	9332	0	0	102946	15000	861531	0	0	67325	0	20268	0	239630	506410		0	540661	523506	353	1000	0	0	0	
983550																																					15	4095	113	0	13996	164	6198	628	2707	118468	86104	733	106411	0	842	0	15300	0	12057	100	118468	0	0	4194	0	7650	0	19907	66197		0	90596	89754	113	798	0	0	4274	
983671																																					8263	8077	3323	0	44293	0	31819	1012	25877	658133	480642	1328	578686	0	4153	22415	95316	0	79447	1876	658133	0	0	26291	0	57669	0	32629	448013		-5731	513691	509538	-658	3516	0	0	1400	
984258																																					6399	7748	143	3667	144210	0	7784	42	9300	341987	266829	3661	311845	0	2204	4731	3756	0	30142	1000	341987	0	0	19149	0	8673	0	63079	203750		0	160167	157963	1320	0	0	513	37086	
984351																																					0	3888	0	0	34688	0	641	0	1252	63191	57381	120	57501	0	473	69	0	0	5690	500	63191	0	0	3700	0	500	0	14948	42433		0	21826	21353	990	1300	0	0	0	
984379																																					412	21106	0	500	83829	0	19617	1936	15913	877839	724280	2914	785525	0	17502	0	48000	0	92314	127	877839	0	0	87928	0	2872	0	145556	578724		0	752028	734526	1387	0	0	8010	2321	
984454																																					414	1067	0	0	4396	0	1342	361	3146	58693	45698	668	52286	0	685	0	5920	0	6407	100	58693	0	0	1531	0	4650	0	7314	38384		0	48652	47967	126	0	0	0	0	
984650																																					199	408	0	1700	412	0	107	0	114	5062	4269	23	4442	0	37	0	0	0	620	100	5062	0	0	212	0	300	0	1842	2427		0	2159	2122	8	0	0	150	0	
984856																																					353	2046	0	0	15390	0	1682	0	3166	79121	62591	464	70571	0	687	0	7516	0	8550	85	79121	0	0	7894	0	432	0	8832	53759		0	55867	55180	139	1304	0	0	0	
985451																																					4996	2968	2923	5038	41729	0	1124	0	1010	95809	74386	165	82251	0	795	0	5000	0	13558	350	95809	0	0	1487	0	11048	0	16493	57894		0	36816	36021	673	0	0	2700	0	
985554																																					6696	819	0	0	12248	0	748	0	2519	78545	64518	581	69529	0	709	799	4080	0	9016	200	78545	0	0	1984	0	6778	0	6312	58206		0	55425	54716	54	0	0	350	0	
985657																																					3263	1475	0	1612	4162	0	70	138	271	24778	22770	121	22891	0	221	0	0	0	1887	300	24778	0	0	636	0	950	0	5681	17089		0	13948	13727	1	60	0	0	0	
986159																																					63	4562	0	0	9480	0	865	0	2576	63889	54018	456	57467	0	568	0	1405	0	6422	100	63889	0	0	3228	0	3000	0	8935	45083		0	45681	45113	94	1230	0	0	1588	
986551																																					3470	2717	0	3936	6895	0	331	261	4037	81520	70872	951	72774	0	658	0	300	0	8745	100	81519	0	0	8274	0	150	0	8303	62569		0	49280	48622	221	11251	0	0	651	
986757																																					50	971	0	1	6677	0	226	175	779	28579	23398	219	26024	0	160	0	2407	0	2555	100	28579	0	0	727	0	1700	0	3172	20226		0	19860	19700	28	0	0	0	0	
986935																																					0	4283	0	6597	13563	0	1475	107	3504	96360	83868	821	84689	0	1014	0	0	0	11671	400	96360	0	0	8421	0	2600	0	16354	67514		0	57585	56571	250	10260	0	0	0	
987053																																					40	10634	880	2469	18348	0	7045	1952	7817	319893	229581	2370	294908	0	3787	2528	61900	0	24985	120	319893	0	0	3027	0	21530	5906	28856	200725		0	266028	262241	308	33	0	0	1057	
987231																																					0	1967	109	7119	19424	0	2703	6	1525	92088	80931	202	83453	0	645	558	2000	0	8636	661	92089	0	0	4201	0	3101	0	9461	71469		0	59322	58677	673	0	0	320	0	
987259																																					1500	1120	0	4180	1033	0	181	0	1097	31661	28094	92	28186	0	1418	0	0	0	3475	300	31661	0	0	161	0	3000	0	3148	24946		0	21718	20300	14	2250	0	0	0	
987352																																					18	4438	68	116	19042	0	3093	658	3231	188671	149866	1124	166815	0	1809	913	13975	0	21856	600	188671	0	0	12805	0	7669	367	24754	125112		0	158536	156727	782	0	0	1850	0	
987651																																					179	2662	346	0	11739	0	1157	515	1864	64067	56457	627	57354	0	226	209	270	0	6713	960	64067	0	0	4666	0	960	0	7575	48882		0	35155	34929	127	10467	0	0	0	
987848																																					20	4141	140	0	14157	0	1175	0	1832	83408	75471	749	76220	0	765	440	0	0	7188	100	83408	0	0	4690	0	2250	0	12080	63391		0	60306	59541	148	1962	0	0	0	
988144																																					395	4902	0	0	81694	0	1447	174	4390	211316	183999	832	191731	0	701	175	6900	0	19585	1500	211316	0	0	13007	0	3500	0	22568	161431		0	113551	112850	1578	5289	0	0	0	
988153																																					7058	15773	1330	0	78130	0	6397	119	4241	388238	333955	2026	350437	0	5676	0	287	0	37801	338	388238	0	0	33655	0	2338	63	61783	272172		0	280803	275127	1470	0	0	14169	0	
988256																																					838	666	0	0	13512	0	76	0	160	26240	19172	106	19321	0	293	0	43	0	6919	39	26240	0	0	6508	0	150	0	2400	16772		0	8561	8268	222	2720	0	0	0	
988452																																					63	3394	0	0	52676	0	2423	0	7941	145663	109312	1513	133537	0	763	0	5400	0	12126	1400	145663	0	0	7453	0	2740	0	30864	78448		0	76446	75683	533	3483	0	0	17312	
988658																																					1460	1700	0	8694	296	0	890	311	1162	60793	51357	263	54805	0	701	290	2885	0	5988	100	60793	0	0	3032	0	2900	0	8661	42696		0	42241	41540	-44	4450	0	0	300	
988845																																					7730	13989	1658	0	51163	0	4366	2	8827	267521	228364	857	236347	0	1915	4798	6334	0	31174	1	267521	0	0	12936	0	20263	0	41004	187360		0	159803	157888	-2026	17100	0	0	792	
989141																																					98	2137	0	0	26442	0	810	0	1844	93730	73954	527	84803	0	482	0	10322	0	8927	200	93730	0	0	6766	0	2800	44	10265	63689		0	62837	62355	-839	0	0	0	0	
989347																																					58	4233	0	13391	13442	0	5500	542	4155	175467	136993	379	154216	0	2549	0	16844	0	21251	100	175467	0	0	16170	0	4900	0	22685	114308		0	135800	133251	81	895	0	0	0	
989356																																					0	3833	0	0	13404	0	70	0	1102	45983	38557	105	38662	0	475	0	0	0	7321	360	45983	0	0	5146	0	1640	0	3104	35453		0	27649	27174	175	400	0	0	0	
989534																																					10188	21256	0	100	5783	0	336	280	1292	115440	102344	883	105227	0	1251	0	2000	0	10213	300	115440	0	0	4780	0	5075	0	17253	85091		0	74956	73705	58	2500	0	0	0	
989655																																					2689	5615	0	0	24319	0	1636	0	771	51540	37431	430	42258	0	593	0	4397	0	9282	150	51540	0	0	6931	0	2000	0	13053	24378		0	11078	10485	201	6025	0	0	0	
989730																																					0	4935	0	600	5904	0	4207	179	1325	64445	57096	221	59317	0	383	0	2000	0	5128	330	64445	0	0	4410	0	330	0	11126	45970		0	47229	46846	58	449	0	0	0	
989758																																					2557	3038	464	0	20059	0	1238	143	3032	89660	62189	230	78182	0	690	0	15763	0	11478	426	89660	0	0	6318	0	4015	0	9063	53126		0	59745	59055	719	74	0	0	0	
989851																																					153	3563	0	2236	11309	0	669	0	2768	54392	45840	520	46371	0	417	0	11	0	8021	500	54392	0	0	3929	0	3750	0	9527	36313		0	34111	33694	-158	0	0	0	0	
990053																																					6855	1777	0	1500	5778	0	949	0	747	96993	83324	358	86182	0	1046	0	2500	0	10811	150	96993	0	0	4737	0	5850	0	13224	70100		0	74559	73513	74	5874	0	0	0	
990352																																					247	8973	1995	0	86723	0	8988	3469	9474	429585	339899	3496	384018	0	3691	9540	21693	0	45567	20000	429585	0	0	1577	0	22400	0	11291	328608		0	303484	299793	1590	383	0	0	18930	
990642																																					237	3564	0	0	30914	0	3174	94	2028	128223	105419	634	114198	0	925	0	8145	0	14025	450	128223	0	0	11915	0	1450	428	16066	89353		0	86677	85752	210	2032	0	0	0	
991041																																					250	3820	749	0	43319	0	1035	0	6426	129318	106630	2717	113837	0	1201	0	0	0	15481	450	129318	0	0	14561	0	450	0	16171	90459		0	74920	73719	20	0	0	0	4490	
991135																																					3656	2498	0	0	26404	0	698	0	5118	81593	71955	1567	73522	0	576	0	0	0	8071	930	81593	0	0	4653	0	2070	0	14290	57665		0	43795	43219	418	0	0	0	0	
991340																																					6951	119771	13259	0	717943	0	35718	4697	200198	4445830	3515076	77561	3910465	0	79776	82630	30431	0	535365	2818	4445830	0	0	334520	0	193489	46686	416995	3098081		0	3297753	3217977	4538	0	0	105500	181897	
991359																																					6376	6944	0	0	15386	0	2761	508	2350	123297	103256	389	113345	0	903	0	9700	0	9952	525	123297	0	0	3888	0	5309	0	16087	87169		0	89875	88972	230	0	0	0	0	
991555																																					33	3204	76	0	80454	0	1723	0	1618	143790	130266	536	130802	0	1073	0	0	0	12988	1200	143790	0	0	4512	0	6782	168	19288	110978		0	56747	55674	494	840	0	0	0	
991621																																					13280	7011	0	0	37602	0	7759	957	11851	298851	249721	3038	268942	0	2167	0	11000	0	29909	1224	298851	0	0	30383	0	193	0	40867	208854		0	213046	210879	-1891	9512	0	0	5183	
991854																																					488	766	0	0	779	0	279	0	252	13492	11576	38	11969	0	136	0	0	0	1523	156	13492	0	0	388	0	941	0	2673	8902		0	11064	10928	38	0	0	355	0	
992057																																					1	151	259	0	506	0	16	0	57	4567	3753	21	3819	0	24	0	0	0	748	40	4567	0	0	13	0	693	0	358	3395		0	3601	3577	2	0	0	0	45	
992851																																					587	2815	0	0	25941	0	141	0	1059	74380	64842	276	65118	0	452	0	0	0	9262	200	74380	0	0	5521	0	3400	0	12831	52011		0	43889	43437	141	400	0	0	0	
993250																																					342	5098	0	0	24696	0	1145	0	4798	109866	92247	537	100819	0	1139	710	8035	0	9047	150	109866	0	0	3537	0	5150	0	15618	76629		0	72966	71827	210	1250	0	0	0	
993335																																					4749	1064	0	1556	11437	0	237	0	1008	46873	41475	80	41555	0	476	0	0	0	5318	600	46873	0	0	3066	0	1600	0	12751	28724		0	21748	21272	52	5550	0	0	0	
993353																																					5973	1080	647	0	2335	0	853	0	923	36509	28533	349	31933	0	189	530	1270	0	4576	150	36509	0	0	283	0	4122	0	1518	27015		0	23957	23768	21	400	0	0	1781	
993652																																					0	1416	1	0	5402	0	309	1175	1633	24091	21421	296	21717	0	384	0	0	0	2374	100	24091	0	0	1873	0	300	0	2167	19254		0	12224	11840	101	2315	0	0	0	
994435																																					91774	35132	935	6550	88805	0	18856	5524	8593	549125	492313	2143	498423	0	3592	0	2106	0	50703	28	549126	0	0	27706	0	22461	0	174158	318155		0	279948	276356	508	16600	0	0	1861	
994565																																					28	13666	8452	0	202462	0	20694	220	34925	1177852	854259	9626	1030885	0	8048	50216	122000	0	146967	19739	1177852	0	0	16627	0	119621	31401	189107	665152		0	788421	780373	-9020	35415	0	0	45000	
995076																																					17346	3544	471	0	25975	0	4313	340	2666	201670	166497	1248	174594	0	2946	0	2440	0	27076	1105	201670	0	0	17694	5244	2631	7062	28827	137670		0	142899	139953	402	0	0	4409	0	
995450																																					0	17732	0	27392	99616	0	7060	90	24033	861269	574529	7319	796849	0	6132	3325	152000	0	64420	11698	861269	0	0	26076	0	26804	28097	92892	481637		0	660056	653924	-158	0	0	2120	60881	
995517																																					590	6262	0	500	22809	944	2277	300	5470	184718	153641	1187	162235	0	2144	0	6658	0	22483	800	184718	0	0	17355	0	4200	0	10455	143186		0	144085	141941	128	3625	0	0	749	
995571																																					5898	3466	0	3629	6614	0	2600	2295	4794	134317	115065	1280	123345	0	1408	0	7000	0	10972	1012	134317	0	0	2236	0	7788	0	10018	105047		0	106429	105021	-64	0	0	0	0	
995674																																					3718	443	0	0	0	0	318	0	668	40262	34230	60	34290	0	330	0	0	0	5972	37	40262	0	0	5935	0	0	0	11	34219		0	35445	35115	0	0	0	0	0	
995955																																					0	2616	0	0	11692	0	205	0	747	32395	28622	159	28781	0	267	0	0	0	3614	100	32395	0	0	3377	0	100	0	6091	22531		0	14502	14235	37	2900	0	0	0	
996251																																					1195	737	0	0	4872	0	191	0	135	13271	11164	38	11202	0	160	0	0	0	2069	100	13271	0	0	1289	0	500	0	3024	8140		0	4201	4041	180	2100	0	0	0	
996260																																					156920	23575	0	0	435264	0	12927	1215	140316	2564308	2011489	27589	2322882	0	54171	0	283804	0	241426	100	2564308	0	0	155367	500	85411	0	227078	1784411		0	1848262	1794091	48	0	0	0	0	
996457																																					2751	1473	0	0	27734	0	1755	0	1003	120965	108592	156	108748	0	1101	0	0	0	12217	112	120965	0	0	4649	0	6888	0	23056	85536		0	86125	85024	568	1225	0	0	0	
997052																																					0	776	11	550	0	0	1293	0	249	22693	15557	23	15580	0	234	1390	0	0	7113	100	22693	0	0	-225	0	7238	0	7776	7781		0	15886	15652	0	2772	0	0	0	
997155																																					0	1529	0	265	18779	0	404	0	1314	57687	50116	570	50686	0	784	0	0	0	7001	1200	57687	0	0	3933	0	1200	0	8270	41846		0	35353	34569	668	827	0	0	0	
997333																																					387	3441	0	0	43300	0	7432	6490	1654	152168	132125	878	133542	0	1649	0	539	0	18626	240	152168	0	0	17372	0	639	0	24876	107249		0	87584	85935	375	3529	0	0	0	
