"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
701062																																																																																																																																																																																			104131	0	0	29114	534019	2405072	0	25045	0	167942	2403582	2150	0	0	0	202541	0	0	0	250043	0	0	23894	23894	38268	640393	236260	110776	1514076	1137	0	0.0743	0.1060	0.0935	0.0000	0.0000	0.0000	178647	23894	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	1910066	2403534	
701222																																																																																																																																																																																			10486	0	0	0	34517	361730	2	2517	0	29235	356976	0	0	0	0	31137	0	0	0	7060	0	0	2517	2519	10412	24431	133923	10176	194292	0	0	0.0802	0.1155	0.1061	0.0000	0.0000	0.0000	28618	2519	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269670	356976	
701240																																																																																																																																																																																			15243	0	0	111979	5360	494334	0	5773	0	44485	490259	0	0	0	0	39812	0	0	0	5988	0	0	4272	4272	3268	132272	90757	19320	264788	0	0	0.0738	0.1170	0.1045	0.0000	0.0000	0.0000	35540	4272	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1501	340256	481428	
701259																																																																																																																																																																																			7013	0	0	0	40138	225522	0	2324	0	19089	225921	0	0	0	0	20692	0	0	0	9821	0	0	2217	2217	4825	46896	54530	12727	120935	1864	0	0.0818	0.1167	0.1042	0.0000	0.0000	0.0000	18475	2217	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	177251	225921	
701651																																																																																																																																																																																			1396	0	0	535	5023	31895	0	383	0	3472	33158	0	0	0	0	3748	0	0	0	0	0	0	269	269	931	10024	3625	674	17704	0	0	0.1049	0.1748	0.1622	0.0000	0.0000	0.0000	3479	269	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	21444	33158	
701736																																																																																																																																																																																			14022	0	0	0	116286	669490	0	6401	0	55181	658101	0	0	0	0	60198	0	0	1715	4062	0	0	6401	6401	5526	96749	121654	21937	450577	0	0	0.0818	0.1111	0.0992				53797	6401	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542037	657665	
701745																																																																																																																																																																																			277	0	0	0	0	13775	0	213	0	2493	14145	0	0	0	0	2660	0	0	0	0	0	0	167	167	0	277	796	922	12915	0	0	0.1762	0.1997	0.1871	0.0000	0.0000	0.0000	2493	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	13322	14145	
701839																																																																																																																																																																																			11717	0	0	0	63165	247920	0	1143	0	28373	243339	0	0	0	0	18931	0	0	0	0	0	0	1143	1143	6211	62970	60402	12912	108895	0	0	0.0761	0.1244	0.1169	0.0000	0.0000	0.0000	17788	1143	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152217	233837	
701857																																																																																																																																																																																			1543	0	0	160	4204	22485	0	214	0	2724	22122	0	0	0	0	2878	0	0	0	122	0	0	202	202	752	5981	2074	1164	13844	0	0	0.1210	0.1781	0.1656	0.0000	0.0000	0.0000	2676	202	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	16156	22122	
701950																																																																																																																																																																																			3363	0	0	779	17766	102883	0	873	0	9606	100568	0	0	0	0	10415	0	0	0	0	0	0	873	873	860	20456	21705	3044	60638	877	0	0.0949	0.1371	0.1256				9542	873	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75944	100568	
702050																																																																																																																																																																																			677	0	0	101	1460	6735	0	71	0	704	6833	0	0	0	0	768	0	0	0	0	0	0	54	54	193	2227	904	506	3492	0	0	0.1045	0.1757	0.1633				714	54	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4372	6833	
702117																																																																																																																																																																																			125124	0	0	77820	968191	4174691	0	44539	0	324601	4141388	4572	0	0	0	309825	0	0	14933	225747	0	0	36719	36719	166982	1017454	750713	150379	2229482	95	0	0.0667	0.1053	0.0933	0.0000	0.0000	0.0000	273106	36719	5098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	7820	2929718	4095268	
702229																																																																																																																																																																																			2567	0	0	0	25468	52554	0	413	0	8208	50711	0	0	0	0	8573	0	0	0	0	0	0	355	355	1457	28040	3018	1486	20468	0	0	0.1621	0.3024	0.2899	0.0000	0.0000	0.0000	8218	355	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	28349	50711	
702359																																																																																																																																																																																			1851	0	0	0	14234	49045	0	398	0	3490	49390	0	0	0	0	4921	0	0	337	326	0	1224	364	1588	837	16234	13089	1715	19126	0	0	0.0676	0.1692	0.1146	0.0000	0.0000	0.0000	3333	1588	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	29085	49301	
702612																																																																																																																																																																																			18076	0	0	39	51318	379231	0	3356	0	28909	371161	0	0	0	0	30777	0	0	2020	26603	0	0	3356	3356	16838	59698	66848	12161	237571	0	0	0.0741	0.1015	0.0904	0.0000	0.0000	0.0000	27421	3356	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303189	369953	
702751																																																																																																																																																																																			6022	0	0	18580	21747	93222	0	572	0	7795	93369	0	0	0	0	8201	0	0	63	714	0	0	572	572	13386	30558	12732	6036	36867	0	0	0.0817	0.1647	0.1532	0.0000	0.0000	0.0000	7629	572	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49801	93369	
702836																																																																																																																																																																																			7019	0	0	1980	15918	66722	0	354	0	8990	66756	77	0	0	0	9319	0	0	0	0	0	0	354	354	0	13359	11177	2288	42502	0	0	0.1343	0.1835	0.1766	0.0000	0.0000	0.0000	8965	354	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	50778	66756	
702854																																																																																																																																																																																			6070	0	0	0	25074	172873	0	1389	0	13184	173268	0	0	0	0	14533	0	0	0	12150	0	0	1389	1389	0	32619	22026	8230	119578	0	0	0.0759	0.1013	0.0916	0.0000	0.0000	0.0000	13144	1389	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143437	173268	
702911																																																																																																																																																																																			4497	0	0	3017	69586	259541	0	2131	0	27700	264863	0	0	0	0	29505	0	0	782	865	0	0	1983	1983	23711	58005	67013	4679	112688	124	0	0.1039	0.1861	0.1736	0.0000	0.0000	0.0000	27522	1983	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	148	158570	264863	
702966																																																																																																																																																																																			7485	0	0	2849	0	18456	0	171	0	2345	18573	248	0	0	0	2472	0	0	0	0	0	0	127	127	1502	6336	3990	700	6799	0	0	0.1263	0.2456	0.2329	0.0000	0.0000	0.0000	2345	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	10067	18573	
703039																																																																																																																																																																																			2014	0	0	150	14279	38666	0	813	0	3041	40161	100	0	0	0	3529	0	0	0	216	0	0	240	240	1157	24196	1018	1291	13484	0	0	0.0819	0.1919	0.1789	0.0000	0.0000	0.0000	3289	240	-248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	18387	40161	
703141																																																																																																																																																																																			17101	0	0	0	366026	611094	0	2561	0	70559	613868	1787	0	0	0	62579	0	0	0	518	0	0	2410	2410	330518	38118	88218	21171	140477	62389	0	0.098	0.3248	0.3123	0	0	0	60169	2410	10261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	192675	613739	
703310																																																																																																																																																																																			6121	0	0	20925	49628	247332	0	1154	0	14723	243978	0	0	0	0	16080	3040	0	537	9995	0	0	1154	1154	24586	67992	85547	5852	70693	838	0	0.0612	0.1215	0.1128	0.0000	0.0000	0.0000	14926	1154	-203	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132332	243978	
703347																																																																																																																																																																																			2054	0	0	0	62718	118670	0	546	0	21415	117263	0	0	0	0	22078	0	0	0	5915	0	0	546	546	1338	65624	9511	2318	42920	0	0	0.1836	0.3458	0.3373	0.0000	0.0000	0.0000	21532	546	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63842	117263	
703552																																																																																																																																																																																			2447	0	0	0	87	8641	0	57	0	961	8531	0	0	0	0	1016	0	0	0	0	0	0	57	57	840	3577	698	339	3580	0	0	0.1124	0.2188	0.2065	0.0000	0.0000	0.0000	959	57	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4644	8531	
703767																																																																																																																																																																																			23515	0	0	0	90898	356374	0	2550	0	28046	349963	0	0	0	0	29611	0	0	1355	15910	0	0	2550	2550	6675	132839	11403	11607	206558	0	0	0.0773	0.1197	0.1094	0.0000	0.0000	0.0000	27061	2550	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247461	349963	
704326																																																																																																																																																																																			3403	0	0	18364	0	42978	0	502	0	3199	43924	0	0	0	0	3471	0	0	0	0	0	0	272	272	1289	24875	1152	1261	16164	0	0	0.0728	0.1616	0.1489	0.0000	0.0000	0.0000	3199	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	21485	43924	
704447																																																																																																																																																																																			3214	0	0	11600	21673	89859	0	607	0	7299	91150	0	0	0	0	7845	0	0	0	2200	0	0	607	607	16299	24082	7429	2252	42482	0	0	0.0794	0.1511	0.1394	0.0000	0.0000	0.0000	7238	607	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51911	91150	
704559																																																																																																																																																																																			8834	0	0	15637	59653	402856	0	5416	0	59166	414492	150	0	0	0	37239	0	0	1491	10601	0	0	3632	3632	3851	80120	61186	14214	237650	745	0	0.0864	0.1290	0.1164	0.0000	0.0000	0.0000	33607	3632	-157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	288784	388776	
704737																																																																																																																																																																																			2616	0	0	0	7646	146815	0	1649	0	25278	135016	13	0	0	0	21928	0	0	0	7227	0	0	1477	1477	2255	12790	33142	4926	95450	0	0	0.1570	0.1858	0.1733				20451	1477	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	118024	130241	
704755																																																																																																																																																																																			841	0	0	0	16326	38338	0	190	0	4831	38372	0	0	0	0	5046	0	0	0	0	0	0	190	190	731	13875	13237	581	10725	0	0	0.1266	0.2508	0.2414	0.0000	0.0000	0.0000	4856	190	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20119	38372	
704906																																																																																																																																																																																			4834	0	0	0	73511	263812	0	950	0	27871	264378	0	0	0	0	28662	0	0	0	0	0	0	950	950	5055	61631	141221	14552	56630	0	0	0.1048	0.2054	0.1986	0.0000	0.0000	0.0000	27712	950	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139567	264378	
704942																																																																																																																																																																																			537	0	0	0	17985	39298	0	324	0	6965	38590	0	0	0	0	7316	0	0	0	0	0	0	275	275	353	19362	3849	643	16173	0	0	0.1825	0.3337	0.3212	0.0000	0.0000	0.0000	7041	275	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	21921	38590	
705444																																																																																																																																																																																			6521	0	0	0	31194	106839	0	702	0	9497	106084	0	0	0	0	10183	0	0	0	0	0	0	702	702	1663	46136	10197	3111	49529	0	0	0.0894	0.1590	0.1480	0.0000	0.0000	0.0000	9481	702	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64056	106084	
705453																																																																																																																																																																																			2385	0	0	9791	0	16214	0	380	0	3001	17169	0	0	0	0	3075	0	0	0	0	0	0	74	74	603	11917	1026	286	3048	0	0	0.1748	0.5449	0.5318	0.0000	0.0000	0.0000	3001	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	5643	17169	
705556																																																																																																																																																																																			4392	0	0	0	51239	165470	0	1238	0	16878	164104	0	0	0	0	16996	0	0	0	5972	0	0	1238	1238	827	42501	33777	3478	88283	0	0	0.0965	0.1451	0.1346	0.0000	0.0000	0.0000	15758	1238	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117099	163279	
705565																																																																																																																																																																																			3528	0	0	521	15335	58160	0	348	0	4185	56560	0	0	0	0	4506	0	0	0	2	0	0	348	348	3120	29896	2353	2870	23112	0	0	0.0735	0.1460	0.1348	0.0000	0.0000	0.0000	4158	348	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30855	56560	
705958																																																																																																																																																																																			2801	0	0	0	47890	118050	0	804	0	14109	115898	483	0	0	0	14498	0	0	0	0	0	0	804	804	1790	47335	18917	4020	50397	0	0	0.1182	0.2088	0.1973				13694	804	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69420	115898	
706030																																																																																																																																																																																			1586	0	0	0	8349	25208	0	131	0	2762	25657	0	0	0	0	2823	0	0	0	315	0	0	131	131	315	10845	4419	384	9690	0	0	0.1049	0.1984	0.1892	0.0000	0.0000	0.0000	2692	131	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14227	25657	
706058																																																																																																																																																																																			2868	0	0	0	3273	62992	0	334	0	6234	62437	28	0	0	0	6521	0	0	0	0	0	0	367	367	796	3896	12028	1108	46526	0	0	0.0986	0.1223	0.1154	0.0000	0.0000	0.0000	6154	367	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53325	62437	
