"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
2936840																																																												0	0	0									0	0	0	28	0	345	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	7	0	0	0	0	340	0	291	0	0	0	0	0	
2938143																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938198																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	299	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938769																																																												0	0	0									0	0	0	35	5	0	0	0	0		0	0	0	0	0	0	0	0	0	0	374	0	0	0	0						0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	19	6	0	0	0	0	60	0	137	44	0	0	0	0	
2939001																																																												0	0	0												16	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1680	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939038																																																												0	0	0									0	0	0	496	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	54	0	0	0	0	0	
2939391																																																												0	0	0									0	0	0	0	0	49	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941068																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	200	0	0	0	0	0	0	
2941509																																																												0	0	0									0	0	0	28	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1418	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942524																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	100	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942690																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	8864	150	4730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942814																																																												0	0	0									0	0	0	0	0	299	0	0	0		480	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942823																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943389																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	0						0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943615																																																												0	0	0									0	0	0	565	0	17	0	0	0		0	0	0	0	0	0	0	0	0	183	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	27	0	0	0	0	0	0	328	0	0	0	0	0	
2944108																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2944715																																																												0	0	0									0	0	0	0	0	1191	0	0	0		0	0	0	0	0	0	193	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22	0	0	151	0	0	0	
2947556																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948049																																																												0	0	0									0	0	0	544	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948058																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948423																																																												0	0	0									326	0	0	0	0	0	0	0	0		0	0	0	0	0	150	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	24	0	0	0	0	0	0	0	
2948450																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949073																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949514																																																												0	0	0									0	0	0	33	0	231	0	0	0		431	0	0	0	0	0	0	0	0	26	0	857	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	2	0	0	0	0	55	0	28	0	0	0	0	0	
2949710																																																												0	0	0	0	0	0	0	0	0	0	0	41	12	0	115	0	290	0	0	64	0	0	209	0	0	0	0	0	0	0	263	81	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	41	0	0	0	0	0	0	0	0	0	0	0	0	694	0	82	0	0	0	0	254	67	55	0	43	0	0	0	
2950604																																																												0	0	0									20	32	0	415	29	79	0	0	0		14	0	0	0	10	0	0	0	0	368	413	346	0	0	0						0	0	0	0	0	0	32	0	20	0	0	0	0	0	0	0	0	0	0	0	0	220	4	49	0	0	0	0	119	0	72	0	24	0	0	0	
2950668																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	936	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2950677																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2671	124	297	0	0	0	0	0	0	0	0	0	0	614	124	
2951683																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2953418																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3268	0	0	0	0	0	
2954059																																																												0	0	0									0	0	0	305	141	374	0	0	0		135	0	0	0	0	0	0	0	314	0	0	0	0	0	0						0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	9	0	0	0	
2954497																																																												0	0	0									0	0	0	0	30	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2955458																																																												0	0	0									0	0	0	11	0	144	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2957014																																																												213	268	161									26	0	350	30	64	151	0	0	0		0	0	0	0	0	65	0	0	0	0	10	0	0	0	0						0	0	0	0	0	0	0	350	26	0	0	0	0	0	0	0	0	0	0	0	0	38	32	1	0	0	0	0	33	0	28	9	0	0	0	0	
2957667																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2958048																																																												0	0	0									0	0	0	26	0	7	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2958972																																																												0	0	0									0	0	0	0	0	34	0	0	0		0	0	0	0	0	0	0	0	0	190	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	22	0	0	0	0	0	0	154	53	57	0	0	0	
2960331																																																												0	0	0									0	0	0	40	97	22	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2960434																																																												0	0	0									0	0	0	103	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
2960555																																																												0	0	0									0	54	0	710	348	529	0	0	0		0	0	0	120	0	410	0	0	0	744	0	0	0	0	0						0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	18	0	316	35	19	0	0	0	0	57	0	328	138	0	0	0	0	
2960742																																																												0	0	0												21	48	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	0	0	0	
2960788																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2961703																																																												0	0	0									0	0	0	0	4	89	0	0	0		0	0	0	0	0	0	0	0	0	84	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2961776																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2962652																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	105	0	0	1033	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19110	0	60494	0	0	0	0	0	
2963266																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	16	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	65	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	
2963275																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963547																																																												0	0	0												110	0	0	0	0	0		0	0	0	0	0	0	0	0	0	21	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	6	0	0	0	0	0	0	0	336	91	0	0	0	0	
2963864																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	17	4	0	0	0	0	0	0	0	0	0	0	0	0	
2966614																																																												0	0	0									0	0	0	0	0	0	0	0	0		16	0	0	10	0	0	0	0	0	0	0	0	0	0	0						0	0	0	37	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	26	0	0	0	0	0	27	0	0	0	0	0	0	
2967349																																																												0	0	0	0	0	0	0	0	0	0	0	3794	0	0	212	0	2474	0	0	0	0	0	0	12	0	0	1315	0	0	0	199	0	5489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3794	0	0	0	0	0	0	0	0	0	0	0	0	144	0	413	0	0	0	0	1924	248	440	0	11	0	0	0	
2967796																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	3	0	0	0	0	0	0	0	47	0	5	0	0	0	
2970657																																																												0	0	0									0	0	0	428	171	103	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	
2972839																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	55	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2973041																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975269																																																												0	0	0												0	0	70	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	70	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975625																																																												0	0	0									0	0	0	17	27	159	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	56	6	0	0	0	0	89	82	248	43	249	150	0	0	
2976042																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2978297																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	370	0	1887	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	
2980209																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3538	3457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2981813																																																												0	0	0									0	0	0	105	0	15	0	0	0		168	0	0	0	0	0	0	0	0	0	0	379	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	29	0	0	0	0	0	0	0	0	0	0	0	0	
2981822																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2986304																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	126	0	0	0	0	0	0	0	
2989006																																																												0	0	0									0	0	0	80	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	164	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	59	11	21	0	0	0	0	0	0	25	0	0	0	0	0	
2992350																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2994493																																																												0	0	0									0	0	0	16	0	169	0	0	0		0	0	0	0	0	0	0	0	0	692	0	235	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	35	126	0	0	0	0	153	0	204	0	0	0	0	0	
2995904																																																												0	0	0									0	0	0	44	4	43	0	0	0		127	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	37	67	0	0	0	0	0	0	0	0	33	20	0	0	
2996536																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997216																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997748																																																												0	0	0									0	0	0	44	0	360	0	0	247		592	744	1336	374	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	20	169	0	0	0	0	363	0	845	77	27	0	0	0	
2997926																																																												0	0	0									0	65	0	121	0	0	0	0	0		0	0	0	80	45	0	0	0	0	25	0	0	0	0	0						0	0	0	11	28	15	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	66	0	0	0	0	0	
2998576																																																												792	0	1934									0	0	0	0	86	0	0	0	0		373	414	106	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	117	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	
2998660																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	722	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2999845																																																												0	0	0	0	0	0	0	0	0	0	0	243	817	0	10	8	22	0	0	0	0	0	0	0	0	515	174	247	0	0	73	24	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	817	0	243	0	0	0	0	0	0	0	0	0	0	0	0	183	15	1	0	0	0	0	0	70	35	59	109	0	0	0	
3004803																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	50	0	0	0	0	0	0	162	0	0	0	0	0	
3005097																																																												0	0	0									0	0	0	69	109	14	0	0	0		140	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	109	0	0	93	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	80	0	0	0	0	0	
3008306																																																												0	0	0									0	0	0	263	0	473	0	0	0		0	0	0	0	0	0	0	0	0	147	0	0	0	0	0						0	0	0	0	0	0	0	0	0	314	0	385	267	0	295	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3009778																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010000																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010318																																																												0	0	0									0	0	0	462	116	262	0	0	0		0	0	0	58	0	0	0	0	0	716	0	0	0	0	0						0	0	0	20	0	0	177	47	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	412	0	7	0	0	0	
3010363																																																												0	0	0									0	0	0	0	0	79	0	0	0		0	0	0	0	0	0	0	0	0	0	0	6	0	0	0						0	0	0	0	0	0	0	0	0	0	0	28	0	0	24	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	
3013823																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3015939																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3016347																																																												0	0	0									0	0	0	0	0	277	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	5150	3737	0	0	0	0	
3017737																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3018538																																																												0	0	0									0	0	0	17	0	0	0	0	0		51	0	226	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	88	34	15	0	0	0	0	67	0	402	45	0	0	0	0	
3019982																																																												0	0	0												331	0	0	0	0	0		0	0	0	220	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3020193																																																												0	0	0									0	0	0	117	222	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3020447																																																												0	0	0									0	74	204	1	0	0	0	0	0		80	440	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	74	204	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0	0	0	0	0	0	0	90	0	0	0	0	0	0	
3020746																																																												0	0	0									0	0	0	41	0	0	0	0	0		43	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0	0	171	117	0	0	0	0	
3021435																																																												0	0	0									0	0	0	40	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	275	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	102	10	0	0	128	0	0	0	
3022076																																																												0	0	0									0	0	0	143	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3022610																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	544	0	0	0	0	0	0	266	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3023493																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	
3023701																																																												0	0	0									0	0	0	790	0	0	0	0	0		1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	2	0	0	0	0	
