"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
1189041	0	0	0	0	0	0	0	0	0	0	0	0	92	47			0	0	198	144	0	0						0						0			0	0	0	0			0	0	14	5	40	0	40	0	0	
1189993	0	0	0	0	0	0	0	0	0	0	0	0	243	103		0	0	0	249	220	0	0		0	0		0	0		0	0		0	0		0	0	0	0	11			0	4	29	18	0	107	0	0	0	
1190001	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	344	285	0	0						0						0			0	0	0	0			0	0	0	2	0	8	21	38	0	
1190074	0	0	0	0	0	0	0	0	0	0	0	0	16	12		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	4	0	0	0	0	0	
1190476	0	0	0	0	0	0	427	0	0	0	0	0	148	91		0	0	0	734	200	0	0		0	0		0	0		0	0		0	0		0	0	0	95	25			0	0	7	18	11	3	0	5	0	
1191352	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
1191446	0	0	270	7	0	0	20	0	0	0	0	0	13	5			0	0	336	0	0	0						0						0			0	0	0	0			0	0	46	1	0	0	0	0	0	
1191482	0	0	0	0	0	0	0	0	0	0	0	0	25	25			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1193543	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	0	34	22	0	0															0	0	0	0			0	0	12	7	0	3	0	0	0	
1198605	0	9	0	0	0	0	0	0	0	0	0	0	30	0			0	11	118	0	0	30						0						0			0	0	0	0			26	0	12	3	3	4	44	6	0	
1198614	0	0	0	0	0	0	0	0	0	0	0	0	210	0			0	0	326	0	0	0						0						0			0	0	0	0			0	0	187	81	129	0	139	0	0	
1198641	0	0	0	0	0	0	284	0	0	0	0	0	4	4		0	0	0	797	491	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	0	0	0	0	0	16	0	
1211371	0	0	0	0	0	0	0	0	0	0	0	0	41	0			0	2	156	0	0	4						0						0			0	0	0	0			0	0	152	39	0	0	0	0	0	
1212846	0	0	0	0	0	0	0	0	0	0	0	0	78297	0		0	0	0	263130	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			263130	78297	0	0	0	0	0	0	3550	
1213768	0	0	0	0	0	0	0	0	0	0	0	0	15	4			0	0	27	25	0	0						0						0			0	0	0	0			0	0	2	11	0	0	0	0	0	
1213777	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	164	152	0	0															0	0	0	0			0	0	1	2	0	0	0	11	0	
1215726	0	0	0	0	0	0	0	0	0	0	0	1	63	0			0	0	270	10	0	0						0						0			10	0	9	0			17	0	226	58	4	0	3	5	0	
1216059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0	0	
1216291	0	0	0	0	0	0	0	0	0	0	0	0	109	109		0	0	0	215	189	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	26	0		
1216321	0	0	0	0	0	0	0	1363	0	0	0	0	1573	6		0	0	0	995	21	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	700	200	0	4	272	0	0	
1216808	0	0	0	0	0	0	70	0	0	0	0	0	68	24			0	0	117	20	0	0						0						0			0	0	0	14			0	0	27	30	0	0	0	0	0	
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1216974	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	16	43	0	0	24						0						0			0	0	0	0			0	0	17	1	0	3	0	2	0	
1216992	0	0	0	0	0	0	0	0	0	0	0	0	46	45			0	0	3	0	0	0															0	0	0	0			0	0	3	1	0	0	0	0		
1218165	0	0	0	0	0	0	0	0	0	0	0	0	74	62			0	0	82	72	0	0						0						0			0	0	0	0			0	0	10	12	0	0	0	0	0	
1218446	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	316	0	0	113						113						0			0	0	0	0			203	32	0	0	0	0	0	0	0	
1219144	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	100	13	0	0						0						0			0	0	0	0			0	0	87	0	0	0	0	0	0	
1219591	0	0	0	0	0	0	0	0	0	0	0	0	53	17			0	0	156	6	0	1						0						0			0	0	26	0			0	0	123	33	3	0	0	0	0	
1221558	455	37	0	0	0	0	0	0	0	0	0	0	490	130		0	0	0	973	33	0	0		0	0		0	0		0	0		0	0		0	0	0	16	7			5	6	415	309	1	0	49	0	0	
1222519	0	0	0	0	0	0	0	0	0	0	0	0	29	2			0	17	164	28	0	50						0						0			0	0	0	0			4	0	29	10	0	0	53	0	0	
1222948	0	0	0	0	0	0	0	38	0	0	0	0	54	10			0	0	58	5	0	0						0						0			0	0	0	0			0	0	16	5	0	1	0	37	0	
1224812	0	0	0	0	0	0	0	6	0	2	0	0	7829	4		0	0	97	33421	82	0	232		0	0		0	0		0	0		0	0		0	0	0	31	32			0	0	32168	7555	110	23	846	62	0	
1225033	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
1225752	0	0	0	0	0	0	117	0	0	0	0	0	76	26			0	0	584	401	0	0						0						0			0	0	0	0			13	2	53	11	37	0	0	0	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	4431	0		0	0	0	27346	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			27346	4431	0	0	0	0	0	0	3718	
1225798	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1225800	0	0	0	0	0	0	482	3	0	0	0	0	1691	1688		0	0	0	89776	87261	0	0		0	0		0	0		0	0		0	0		0	0	0	509	0			0	0	0	0	0	0	1524	0	0	
1228034	0	0	0	0	0	0	0	26	0	0	0	0	223	4			0	0	384	9	0	0						0						0			0	0	0	0			33	6	290	139	48	0	52	0	0	
1228249	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1229198	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	10	0	0	0	
1229228	0	0	0	0	0	0	0	0	0	0	0	0	81	0			0	7	150	0	0	35															0	0	0	0			17	8	98	66	0	0	0	0	0	
1229424	0	0	0	0	0	0	0	0	0	0	0	0	86	39		0	0	0	427	259	0	0		0	0		0	0		0	0		0	0		0	0	0	39	0			65	13	56	34	0	0	0	8	0	
1293078	0	0	0	0	0	0	0	0	0	0	0	0	95	12			0	0	201	61	0	2						0						0			0	0	0	0			0	0	110	63	20	0	28	0	0	
1349890	0	0	0	0	0	0	0	8	0	0	0	0	132	0		0	0	0	2300	1180	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1120	124	0	0	0	0	0	
1356115	0	0	480	0	0	0	0	0	0	0	0	0	0	0			0	0	501	21	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1356526	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	413	346	0	0						0						0			0	0	15	0			0	0	35	2	0	0	17	0	0	
1356535	0	0	0	0	0	0	12	20	0	0	0	0	86	7		0	0	0	282	70	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	152	55	1	3	21	21		
1356768	0	0	0	0	0	0	0	46	0	0	0	0	200	142		0	0	0	792	732	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	53	12	0	0	0	0	0	
1356852	0	0	0	0	0	0	0	0	0	0	0	0	142	0		0	0	0	320	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	8	51	4	130	0	256	0	0	
1357466	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	6	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
1358696	0	0	0	0	0	0	0	2	0	0	0	0	19	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	12	5	0	0	0	0	
1362246	0	0	0	0	0	0	0	0	0	0	0	0	3	2		0	0	0	232	43	0	0		0	0		0	0		0	0		0	0		0	0	0	53	0			2	1	0	0	0	0	134	0	0	
1363270	1018	0	0	0	0	0	361	0	0	0	0	0	389	188		0	0	0	4548	1487	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			191	2	1270	158	41	0	221	0	0	
1366909	0	2	0	0	0	0	0	0	0	0	0	0	84	33		0	0	0	468	375	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	14	35	0	75	0	0	
1367858	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	5	214	200	0	0						0						0			0	0	0	0			0	0	9	3	0	0	5	0	0	
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1377521	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1386251	27	34	60	9	0	0	247	54	0	0	13	2	862	310		0	0	80	3242	1200	0	210		0	0		0	199		0	0		0	76		0	69	39	21	5			0	0	1067	308	12	48	181	216	0	
1390324	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	67	0	0	0						0						0			0	0	0	0			0	0	67	2	0	0	0	0	0	
1391170	268	0	0	0	0	0	0	0	0	0	0	0	340	317		0	0	0	557	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			60	1	224	22	0	0	0	0	0	
1391415	0	0	0	0	0	0	0	0	11	10	0	0	16	1			0	0	31	19	0	0															0	0	1	0			0	0	0	5	0	0	0	0		
1391778	0	0	0	0	0	0	0	0	0	0	0	0	6717	0		0	0	0	12334	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12334	6717	0	0	0	0	0	0	0	
1392542	0	0	0	0	0	0	0	0	0	0	0	0	71	0			0	0	86	0	0	0						0						0			0	0	0	0			6	2	57	53	16	0	23	0	0	
1393624	0	0	0	0	0	0	0	15	0	0	0	0	68	19		0	0	0	138	68	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			15	9	46	18	0	7	9	0	0	
1394621	0	0	0	0	0	0	0	0	0	0	0	0	84	0		0	0	0	387	215	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	167	84	0	0	5	0	0	
1394676	0	0	0	0	0	0	0	0	0	0	0	0	54491	13792	13792	0	0	0	431389	110048	0	0	110048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312990	39488	8351	1211	0	0	0	0	0	
1396483	0	0	0	0	0	0	0	0	0	0	0	0	14	1			0	0	52	18	0	0						0						0			0	0	0	0			0	0	20	6	0	7	14	0	0	
1396652	521	56	0	0	0	0	77	12	0	0	0	0	784	327		0	0	0	4332	914	0	0		0	0		0	0		0	0		0	0		0	0	0	33	113			0	0	2765	238	38	0	22	0	0	
1396700	0	0	0	0	0	0	0	0	0	0	0	0	17	10			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	7	0	0	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	139	9		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	130	0	0	0	0	0	
1397190	249	14	0	0	0	0	0	43	50	7	0	0	766	117		0	0	250	3059	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	290	199	136	0	2441	12	0	
1397471	0	0	0	0	0	0	0	0	0	0	0	0	14	9			0	0	170	170	0	0															0	0	0	0			0	0	0	0	0	5	0	0	0	
1398580	0	0	0	0	0	0	0	0	0	0	0	0	550	355		0	192	0	1960	1151	809	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	3	0	0	0	0	
1399916	0	0	0	0	0	0	0	0	0	0	0	0	21	21			0	0	863	774	0	25															0	0	0	0			0	0	64	0	0	0	0	0		
1401387	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	18	0	0	0															0	0	0	0			12	12	6	4	0	0	0	0	0	
1401529	0	2	0	0	0	0	0	0	570	232	0	0	773	112		0	0	23	1659	256	0	170		0	0		0	0		0	0		0	0		0	0	0	0	0			76	15	568	387	2	0	19	0	0	
1401547	0	1	0	0	0	0	0	0	0	0	0	0	67	48			0	0	46	25	0	0						0						0			0	0	0	0			5	0	16	18	0	0	0	0	0	
1401631	0	0	0	0	0	0	0	0	0	0	0	0	122	99		0	0	0	458	394	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			55	19	9	4	0	0	0	0		
1401686	0	0	0	0	0	0	0	0	0	0	0	0	47	44			0	0	118	109	0	0						0						0			0	0	0	0			0	0	9	1	2	0	0	0	0	
1401891	0	0	0	0	0	0	63	10	0	0	0	0	14	1			0	0	133	0	0	68						68						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
1401903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1402384	17	1	0	0	0	0	0	0	0	0	0	0	54	4			0	0	123	20	0	0						0						0			0	0	0	0			0	0	75	39	4	6	0	11	0	
1402405	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	26	26	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
1402610	18	2	0	0	0	0	0	0	0	0	0	0	543	44		0	0	73	1248	37	0	242		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	937	421	0	2	14	0	0	
1402629	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	33	26	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
1402638	10	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	17	5	0	0	0	0	0	
1404463	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	0	191	191	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
1404481	0	0	0	0	0	0	0	0	0	0	0	0	35	9			0	0	269	174	0	0						0						0			0	0	0	0			0	0	95	26	0	0	0	0	0	
1404847	0	2	0	0	0	0	0	0	0	0	0	0	140	14			0	0	194	71	0	0						0						0			0	0	0	0			5	5	110	119	0	0	8	0	0	
1404883	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	5	15	0	0	15						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1404940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1406980	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1407512	0	0	0	0	0	0	10	1	0	0	0	0	13	5			0	0	46	0	0	0						0						0			0	0	0	0			0	0	36	7	0	0	0	0	0	
1407521	50	0	0	0	0	0	0	0	32	0	0	0	810	452		0	0	230	1883	1181	0	0		0	0		0	0		0	0		0	0		0	0	0	465	59			0	0	132	65	0	4	0	23	0	
1407530	0	0	0	0	0	0	0	0	0	0	0	0	18	15			0	0	26	24	0	0						0						0			0	0	0	0			0	0	2	2	0	1	0	0	0	
1407932	0	0	0	0	0	0	0	136	0	0	0	0	673	241		0	0	0	772	609	0	0		0	0		0	0		0	0		0	0		0	0	0	0	17			15	2	148	231	38	8	0	0	0	
1408069	0	0	0	0	0	0	0	1	0	0	0	0	78	15		0	0	0	314	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	304	62	0	0	0	0	3	
1411032	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	258	74	0	0						0						0			0	0	0	0			48	2	7	4	0	4	0	129	0	
1412598	0	0	0	0	0	0	0	15	0	0	0	0	42	6		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	4	2	15	0	0	0	
1412619	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	0	0	0	0	0	0	
1412712	0	0	0	0	0	0	125	44	0	0	0	0	454	28		0	0	0	1341	33	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	382	0	1183	0	
1413090	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	33	20	0	0						0						0			0	0	0	0			0	0	13	3	0	0	0	0	0	
1413139	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1414819	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	4	0	0	0	0	0	
1416327	0	0	0	0	0	0	0	0	0	0	0	0	27	0		0	0	8	466	456	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	0	5	19	0	0	0	0	0	
1417557	0	0	0	0	0	0	0	0	0	0	0	0	165488	5438		0	0	0	1618797	36141	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1582559	159922	97	128	0	0	0	0	323894	
1418255	0	0	0	0	0	0	0	0	0	0	0	0	77	0			0	0	362	0	0	0						0						0			0	0	0	0			0	0	361	77	0	0	0	1	0	
1419234	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
1421040	0	23	0	0	0	0	0	0	0	0	0	0	82	5			0	2	66	11	0	0						0						0			0	0	0	0			0	0	55	45	1	6	0	0	0	
1421095	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	107	0	0	0						0						0			0	0	0	0			0	0	107	32	0	0	0	0	0	
1421161	0	0	0	0	0	0	0	7	215	140	0	0	255	25		0	0	0	751	444	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	0	53	35	0	48	0	18	0	
1422980	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1427770	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	2	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
1429028	0	0	0	0	0	0	0	0	0	0	0	0	68	13			0	51	60	22	0	25						25						51			0	0	0	0			0	0	13	4	0	0	0	0	0	
1434826	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	17	1	0	0															0	0	0	0			0	0	16	1	0	0	0	0	0	
1435092	0	0	0	0	0	0	2	0	0	0	0	0	73	27			0	0	140	69	0	0						0						0			0	0	0	0			0	0	69	46	0	0	0	0	0	
1435412	0	0	0	0	0	0	0	0	0	0	0	0	32	2			0	0	105	94	0	0						0						0			0	0	0	0			0	0	11	28	2	0	0	0	0	
1436071	0	0	0	0	0	0	0	0	0	0	0	0	29	3			0	0	159	44	0	0						0						0			0	0	0	0			0	0	115	26	0	0	0	0	0	
1436204	0	0	0	0	0	0	0	0	0	0	0	0	40	2		0	0	1	231	54	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			4	1	172	36	0	0	0	0	0	
1436473	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
1437199	0	0	0	0	0	0	0	0	0	0	0	0	144	14			0	0	389	64	0	0						0						0			0	0	48	0			0	0	263	130	0	0	14	0	0	
1438217	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	2	101	0	0	12						0						0			0	0	72	0			0	0	17	0	25	0	0	0	0	
1438589	0	0	0	0	0	0	0	0	1934	0	0	0	11	10		0	0	0	2082	148	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
1439054	0	0	0	0	0	0	0	0	0	0	0	0	200	200			0	0	12	12	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1439456	0	0	0	0	0	0	7	85	0	0	0	0	114	4			0	0	23	4	0	0						0						0			0	0	0	0			0	0	12	22	0	3	0	0	0	
1440117	0	0	0	0	0	0	0	0	0	0	0	0	18	1			0	0	212	14	0	0						0						0			0	0	0	0			9	0	111	17	0	0	78	0	0	
1441600	0	0	0	0	0	0	0	0	0	0	0	0	19	4			0	0	90	3	0	0															0	0	0	2			0	0	29	10	0	3	0	58	0	
1442661	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	0	0	0	0	0	0	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	15	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	15	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1444580	9	4	0	0	0	0	0	0	0	0	0	0	4	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1445037	0	0	0	0	0	0	0	0	0	0	0	0	98	90			0	0	2	0	0	0						0						0			0	0	0	0			0	0	0	8	0	0	2	0	0	
1445121	0	0	0	0	0	0	0	0	0	0	0	0	30	30			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1445943	6	0	14	1	0	0	0	0	0	0	0	0	332	38		0	0	53	1031	199	0	64		0	0		0	0		0	0		0	42		0	0	0	37	0			24	13	476	175	44	8	211	0	0	
1447639	0	0	0	0	0	0	0	0	54	12	0	0	51	0		0	0	0	240	36	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	150	39	0	0	0	0		
1447853	0	0	0	0	0	0	0	0	0	0	0	0	153	49		0	0	3	302	0	0	10		0	0		0	0		0	0		0	0		0	0	0	59	0			0	0	233	101	0	0	0	0	0	
1448636	0	0	0	0	0	0	31	0	0	0	0	0	46	18			0	0	514	286	0	0						0						0			0	18	0	1			14	3	179	24	0	0	4	0	0	
1450620	697	0	0	0	0	0	0	0	0	0	0	0	9	2		0	0	0	869	146	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			26	0	0	7	0	0	0	0	0	
1451636	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1457003	313	0	0	0	0	0	250	4	0	0	0	0	293	60		0	0	165	3700	174	0	2758		0	0		0	2758		0	0		0	157		0	0	0	0	0			36	1	169	63	0	0	0	0	0	
1458608	0	0	0	53	0	0	29	26	0	0	0	0	619	252		0	0	0	1051	499	0	0		0	0		0	0		0	0		0	0		0	0	0	0	9			31	13	465	257	8	1	27	0	0	
1458989	0	0	0	0	0	0	0	0	0	0	0	0	228	58			0	0	360	253	0	0						0						0			0	0	5	0			0	0	102	170	0	0	0	0	0	
1459034	0	0	0	0	0	0	0	0	0	0	0	0	9	7		0	0	0	653	375	0	0		0	0		0	0		0	0		0	0		0	0	0	180	0			45	1	47	1	0	0	6	0	0	
1459191	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			5	0	4	1	0	0	0	0	0	
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1459717	0	0	0	0	0	0	0	0	0	0	0	0	8	0		0	0	0	19	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	8	0	0	0	0	0	
1459735	5	0	0	0	0	0	0	0	0	0	0	0	2228	0			0	0	3707	4	0	0						0						0			0	0	0	0			0	0	3697	2228	0	0	1	0	0	
1459799	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	0	38	0	0	0						0						0			0	0	0	0			0	0	38	4	0	0	0	0	0	
1460290	15	15	0	0	0	0	0	115	0	0	0	0	171	35		0	0	0	77	0	0	0		0	0		0	0		0	0		0	0		0	0	0	10	0			0	0	7	6	0	0	45	0	0	
1462986	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1463086	0	0	0	0	0	0	0	0	0	0	0	0	17	17		0	0	0	77	64	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	0	0	0	8	0	0	
1463705	0	0	0	0	0	0	0	0	0	0	0	0	83	77			0	0	151	121	0	0						0						0			0	0	0	0			16	1	14	3	0	2	0	0	0	
1463983	0	0	925	88	0	0	748	72	0	0	0	0	287	29			0	7	3320	737	0	395						353						5			0	0	0	0			0	0	85	88	3	0	430	0	0	
1464122	276	90	2	1	22	7	553	180	191	0	0	0	2219	93		0	0	51	6196	286	0	157		0	0		0	0		0	0		0	0		0	0	0	99	32			0	0	4147	1614	108	43	331	132	0	
1466489	0	0	0	0	0	0	0	0	0	0	0	0	32	20		0	0	0	130	105	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	12	0	0	0	0	0	
1469211	0	0	0	0	0	0	0	0	0	0	0	0	13	0		0	0	0	557	0	0	0		0	0		0	0		0	0		0	0		0	0	0	460	13			0	0	3	0	0	0	0	94	0	
1469677	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	136	99	0	0						0						0			0	0	0	0			0	0	37	15	4	0	0	0	0	
1470150	0	0	0	0	0	0	0	27	0	0	0	0	33	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	6	0	0	0	0	0	
1471577	0	0	0	0	0	0	0	0	0	0	0	0	15	10		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	3	2	0	0	0	0	
1473496	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	158	35	0	0						0						0			0	0	0	0			0	0	13	0	12	0	110	0	0	
1474309	0	0	0	0	0	0	0	18	0	0	0	0	59	33			0	8	89	10	0	53						0						0			0	0	0	0			0	0	0	0	0	0	0	26	0	
1478222	450	0	0	0	0	0	269	65	0	0	0	0	165	99		0	0	0	1595	661	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	1	0	0	33	162	0	
1478231	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	35	29	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0	0	
1478307	0	0	0	0	0	0	0	0	0	0	0	0	70	3			0	0	150	12	0	0						0						0			0	0	0	0			23	0	100	52	15	0	15	0	0	
1479470	0	0	0	0	0	0	0	0	0	0	0	0	15	13			0	0	15	0	0	0															0	0	0	0			0	0	13	2	0	0	0	2	0	
1479630	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1479667	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
