"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
670551	220	50	2	0	170	2	0	0	0	0	
670560	0	0	0	0	0	0	0	0	0	0	
670654	116	0	0	0	116	0	0	0	0	0	
670748	351	37	11	0	343	40	0	0	0	0	
670850	57	0	0	0	57	0	0	0	0	0	
671053	170	8	2	0	169	9	0	0	0	0	
671147	1645	0	154	0	1517	26	0	0	0	0	
671334	5704	1333	37	0	4428	94	0	0	0	0	
671464	10364	2150	510	0	8804	1100	0	0	0	0	
671558	4725	1410	267	0	4067	1019	0	0	0	0	
671576	21217	5053	217	0	18574	2247	-380	0	0	0	
671857	168	25	0	0	143	0	0	0	0	0	
672041	76	0	0	0	76	0	0	0	0	0	
672238	136	18	15	0	115	12	0	0	0	0	
672247	974	135	5	0	892	58	0	0	0	0	
672359	223	0	7	0	397	181	0	0	0	0	
672537	1542	255	88	0	1484	285	0	0	0	0	
672836	6415	862	28	0	5629	104	0	0	0	0	
673132	3752	510	77	0	3331	166	0	0	0	0	
673178	361	25	21	0	404	89	0	0	0	0	
673244	563	0	18	0	550	5	0	0	0	0	
673431	2087	375	39	0	1855	182	0	0	0	0	
673440	11237	2252	369	0	10325	1709	0	0	0	0	
673851	432	108	0	0	324	0	0	0	0	0	
673909	3030	39	2	0	2992	3	0	0	0	0	
673963	1335	100	44	0	1294	103	0	0	0	0	
674344	280	36	0	0	275	31	0	0	0	0	
674513	5545	0	92	0	5572	119	0			0	
674737	202	0	3	0	199	0	0	0	0	0	
674849	1161	90	43	0	1108	80	0	0	0	0	
675042	850	317	89	0	773	329	0	0	0	0	
675051	212	0	0	0	214	2	0	0	0	0	
675079	638	0	18	0	630	10	0	0	0	0	
675239	1016	275	33	0	993	285	0	0	0	0	
675248	554	105	64	0	386	1	0	0	0	0	
675332	887706	97696	81524	0	934842	226356	0	0	0	0	
675341	497	0	275	0	300	78	0	0	0	0	
675547	2366	450	372	0	1740	196	0	0	0	0	
675659	576	100	26	0	722	272	0	0	0	0	
675855	115	12	17	0	107	21	0	0	0	0	
675949	2741	360	20	0	2401	40	0	0	0	0	
676049	1077	420	15	0	1059	417	0	0	0	0	
676151	1470	180	15	0	1333	58	0	0	0	0	
676160	20042	3364	540	0	16162	24	0	0	0	0	
676245	821	0	9	0	845	33	0	0	0	0	
676432	2074	500	273	0	1599	298	0	0	0	0	
676656	49812	8050	2920	0	43522	6796	2116	0	0	0	
676955	248	91	8	0	245	96	0	0	0	0	
677354	431	0	14	0	423	6	0	0	0	0	
677448	527	56	102	0	462	93	0	0	0	0	
677644	2519	712	19	0	1853	65	0	0	0	0	
677756	621	0	14	0	640	33	0	0	0	0	
678043	482	140	27	0	424	109	0	0	0	0	
678052	275	27	11	0	280	43	0	0	0	0	
678070	1042	0	0	0	1042	0	0	0	0	0	
678258	166	10	0	0	156	0	0	0	0	0	
678454	527	115	32	0	492	112	0	0	0	0	
678557	441	0	44	0	443	46	0	0	0	0	
678717	5012	900	49	0	4356	293	0	0	0	0	
678744	1001	240	6	0	887	132	0	0	0	0	
678931	304	60	4	0	244	4	0	0	0	0	
679246	610	100	12	0	561	63	0	0	0	0	
679451	324	0	5	0	320	1	0	0	0	0	
679648	483	0	5	0	508	30	0	0	0	0	
679826	3154	508	176	0	2605	135	0	0	0	0	
680055	991	195	14	0	886	104	0	0	0	0	
680130	3108	775	487	0	3240	1394	0			0	
680149	729	0	15	0	741	27	0	0	0	0	
680354	3377	0	23	0	3379	25	0	0	0	0	
680457	600	10	0	0	600	10	0			0	
680617	5106	271	8	0	4906	79	0	0	0	0	
680747	406	3	18	0	402	17	0	0	0	0	
680813	6143	540	320	0	6638	1355	0	0	0	0	
680952	77	64	4	0	50	41	0	0	0	0	
681043	730	106	23	0	662	61	0	0	0	0	
681249	240	10	2	0	233	5	0	0	0	0	
682143	2003	175	105	0	2018	295	0	0	0	0	
682545	439	4	3	0	437	5	0	0	0	0	
682563	76622	2500	7662	0	82599	16548	409	0	0	0	
682611	13460	2025	913	0	13770	3248	0	0	0	0	
682648	453	50	74	0	377	48	0	0	0	0	
682732	11936	1095	1279	0	11660	2098	0	0	0	0	
683252	2185	434	69	0	2840	1158	0	0	0	0	
683449	1527	97	19	0	1429	18	0	0	0	0	
683814	1500	103	57	0	1500	160	0	0	0	0	
684325	1240	60	19	0	1326	165	0	0	0	0	
684455	615	43	169	0	706	303	0	0	0	0	
685023	452	37	12	0	440	37	0	0	0	0	
685050	594	0	1	0	611	18	0	0	0	0	
685368	2421	0	280	0	2808	667	0	0	0	0	
685407	1362	-187	0	0	1554	5	0	0	0	0	
685555	1014	137	52	0	893	68	0			0	
685649	1453	380	113	0	1475	515	0	0	0	0	
685658	2126	398	115	0	1972	359	0	0	0	0	
685733	204	30	0	0	295	121	0	0	0	0	
686271	2633	2907	0	0	1792	2066	0	0	0	0	
686440	677	15	3	0	725	66	0	0	0	0	
686459	284	41	1	0	286	44	0	0	0	0	
686655	2524	711	370	0	4946	3503	0	0	0	0	
686758	365	0	37	0	350	22	0	0	0	0	
686963	914	-185	229	0	957	87	0	0	0	0	
687009	16596	2625	357	0	16899	3285	0	0	0	0	
687054	132	0	9	0	123	0	0	0	0	0	
687250	214	63	27	0	169	45	0	0	0	0	
687269	376	0	0	0	376	0	0	0	0	0	
687474	2171	450	218	0	2186	683	0	0	0	0	
687830	329	0	0	0	329	0	0	0	0	0	
687858	4414	368	60	0	4372	386	0	0	0	0	
687951	2409	435	197	0	2334	557	0	0	0	0	
688079	202000	102000	5000	0	304000	108000	-101000	4000	0	0	
688257	456	40	8	0	459	51	0	0	0	0	
688453	396	225	0	0	304	133	0	0	0	0	
688556	499	20	93	0	540	154	0	0	0	0	
689209	5313	0	123	0	5542	352	0	0	0	0	
689302	5383	250	306	0	4875	48	0	0	0	0	
689357	2386	795	35	0	2074	518	0	0	0	0	
689740	4654	862	501	0	5073	1782	0	0	0	0	
689759	384	0	0	0	399	15	0	0	0	0	
689937	237	27	1	0	212	3	0	0	0	0	
690045	2762	45	213	0	2835	331	0	0	0	0	
690773	530	99	7	0	521	97	0	0	0	0	
691042	194	20	4	0	199	29	0	0	0	0	
691079	3716	800	12	0	3140	236	0	0	0	0	
691145	2166	185	123	0	2211	353	0			0	
691350	1269	0	19	0	1256	6	0	0	0	0	
691556	1028	210	68	0	872	122	0	0	0	0	
691743	148	12	0	0	148	12	0	0	0	0	
691958	201	34	0	0	198	31	0	0	0	0	
692450	832	45	28	0	817	58	0	0	0	0	
692478	1287	121	86	0	1237	157	0	0	0	0	
692704	0	0	0	0	0	0	0	0	0	0	
692946	1582	150	104	0	1500	172	0	0	0	0	
693224	12850	1445	1298	0	8603	536	2040	0	0	0	
693345	18282	4575	1111	0	11805	4448	5239	0	0	0	
693662	5279	300	110	0	5225	356	0	0	0	0	
693952	1091	30	4	0	1058	1	0	0	0	0	
694146	77	0	0	0	77	0	0	0	0	0	
694463	657	0	11	0	676	30	0	0	0	0	
694771	132	20	1	0	139	28	0	0	0	0	
694847	2342	35	233	0	2253	179	0	0	0	0	
694904	78293	0	0	0	78293	0	0	0	0	0	
695134	2046	315	33	0	1706	8	0	0	0	0	
695228	6247	540	678	0	6078	1049	0	0	0	0	
695349	1435	160	4	0	1512	241	0	0	0	0	
695545	1220	832	38	0	775	425	0	0	0	0	
695648	129	0	4	0	125	0	0	0	0	0	
695705	1403	270	59	0	1150	76	0	0	0	0	
695732	389	14	0	0	391	16	0	0	0	0	
695750	1756	17	133	0	1699	93	0	0	0	0	
695947	236	57	3	0	253	77	0	0	0	0	
696047	529	123	42	0	459	95	0	0	0	0	
696056	698	180	41	0	700	223	0	0	0	0	
696168	2561	2007	225	0	2286	1957	0	0	0	0	
696430	4259	726	22	0	3802	291	0	0	0	0	
696551	309	55	47	0	331	124	0	0	0	0	
696645	394	30	1	0	418	55	0	0	0	0	
697035	305	36	38	0	293	62	0	0	0	0	
697147	1025	180	24	0	879	58	0	0	0	0	
697156	739	86	3	0	701	51	0	0	0	0	
697231	2786	36	147	0	2798	195	0	0	0	0	
697455	891	25	28	0	881	43	0	0	0	0	
697633	256038	78140	19768	0	244882	86161	-591			0	
697754	4598	2563	315	0	4676	2956	0	0	0	0	
697763	51523	2312	2376	0	53698	3998	-2865			0	
697857	645	265	38	0	400	58	0	0	0	0	
697950	317	47	8	0	309	47	0	0	0	0	
697978	2931	317	42	0	2573	1	0			0	
698144	3486	352	111	0	3682	659	0	0	0	0	
698229	701	52	9	0	640	0	0	0	0	0	
698322	2045	200	102	0	2081	338	0	0	0	0	
698546	405	31	28	0	389	43	0	0	0	0	
698649	1836	225	1	0	1809	199	0	0	0	0	
698957	1080	228	20	0	865	33	0	0	0	0	
699105	853	0	5	0	849	1	0	0	0	0	
699132	189	40	0	0	183	34	0	0	0	0	
699253	546	45	3	0	502	4	0	0	0	0	
699534	2507	74	89	0	2338	168	174	0	0	0	
699552	2055	195	17	0	1931	88	0	0	0	0	
700140	412	39	0	0	410	37	0	0	0	0	
700252	405	23	9	0	400	27	0	0	0	0	
700337	1176	0	122	0	1177	125	2	0	0	0	
700430	1315	0	21	0	1769	475	0	0	0	0	
700458	368	48	2	0	366	48	0	0	0	0	
700672	3079	275	113	0	3744	1053	0	0	0	0	
700739	1095	361	68	0	951	285	0	0	0	0	
701062	25045	1050	271	0	24774	1050	0	0	0	0	
701222	2517	494	27	0	2432	436	0	0	0	0	
701240	5773	481	10	0	5529	247	0	0	0	0	
701259	2324	432	12	0	1953	73	0	0	0	0	
701651	383	27	0	0	358	2	0	0	0	0	
701736	6402	1217	55	0	5635	505	0	0	0	0	
701745	213	0	27	0	186	0	0	0	0	0	
701839	1143	88	36	0	356	102	765	0	0	0	
701857	214	31	4	0	211	32	0	0	0	0	
701950	873	320	33	0	831	311	0	0	0	0	
702050	71	0	11	0	69	9	0	0	0	0	
702117	44539	6865	3029	0	42651	8006	0	0	0	0	
702229	413	23	8	0	386	4	0	0	0	0	
702359	398	42	7	0	369	20	0	0	0	0	
702612	3356	0	20	0	3385	49	0	0	0	0	
702751	572	40	72	0	489	29	0	0	0	0	
702836	354	5	17	0	360	28	0	0	0	0	
702854	1389	8	55	0	1368	42	0	0	0	0	
702911	2131	90	20	0	2083	62	0	0	0	0	
702966	171	4	20	0	167	20	0	0	0	0	
703039	813	-730	454	0	1115	26	0	0	0	0	
703141	2561	0	65	0	2580	84	0	0	0	0	
703310	1154	115	2	0	1066	29	0	0	0	0	
703347	546	0	3	0	555	12	0	0	0	0	
703552	57	15	3	0	43	4	0	0	0	0	
703767	2550	0	144	0	2425	19	0	0	0	0	
704326	502	255	27	0	500	280	0	0	0	0	
704447	607	230	66	0	571	260	0	0	0	0	
704559	5416	-153	611	0	3626	1793	3125	0	0	0	
704737	1649	863	0	0	786	0	0	0	0	0	
704755	191	2	3	0	191	5	0	0	0	0	
704906	950	40	4	0	941	35	0	0	0	0	
704942	324	129	0	0	237	42	0	0	0	0	
705444	702	63	5	0	842	208	0	0	0	0	
705453	380	0	0	0	380	0	0	0	0	0	
705556	1238	365	13	0	1165	305	0	0	0	0	
705565	348	81	8	0	300	41	0	0	0	0	
705958	804	70	7	0	760	33	0			0	
706030	131	0	12	0	122	3	0	0	0	0	
706058	334	68	4	0	344	82	0	0	0	0	
706151	411	95	7	0	380	71	0	0	0	0	
706236	770	390	59	0	755	434	0	0	0	0	
706254	1293	296	105	0	1269	377	0			0	
706450	250	57	13	0	205	25	0	0	0	0	
706656	449	45	6	0	466	68	0	0	0	0	
707354	5093	576	196	0	5950	1629	0	0	0	0	
707372	0	0	0	0	0	0	0	0	0	0	
707840	456	45	4	0	437	30	0	0	0	0	
708052	527	95	0	0	469	37	0	0	0	0	
708137	2030	499	67	0	1732	201	-67	0	0	0	
708164	452	0	14	0	454	16	0	0	0	0	
708333	429	0	11	0	443	25	0			0	
708379	923	148	22	0	831	78	0	0	0	0	
708454	1707	506	4	0	1365	168	0	0	0	0	
708753	259	60	18	0	319	138	0	0	0	0	
709031	1826	153	2	0	1676	5	0	0	0	0	
709143	1417	468	38	0	1255	344	0	0	0	0	
709358	1675	570	56	0	1341	292	0	0	0	0	
709451	958	9	45	0	1011	107	0	0	0	0	
709554	442	0	11	0	499	68	0	0	0	0	
709602	5171	0	5	0	5177	11	0	0	0	0	
709639	1733	180	12	0	1607	66	0	0	0	0	
709648	1626	209	139	0	1495	217	0	0	0	0	
709675	1598	381	73	0	1339	195	0	0	0	0	
709956	238	60	18	0	294	134	0	0	0	0	
710176	401	94	6	0	380	79	0	0	0	0	
710251	300	19	28	0	301	48	0	0	0	0	
710859	1313	225	12	0	1100	24	0	0	0	0	
711472	7626	2250	662	0	6993	2245	-34	0	0	0	
711520	583	98	17	0	561	93	0	0	0	0	
711548	1385	126	8	0	1256	5	0	0	0	0	
711753	742	0	1	0	749	8	0	0	0	0	
711801	1113	147	9	0	965	8	0	0	0	0	
711959	62	-8	7	0	63	0	0	0	0	0	
712031	4157	675	16	0	4053	587	0	0	0	0	
712059	1400	32	14	0	1419	65	0	0	0	0	
712648	599	0	62	0	549	12	0	0	0	0	
712750	970	215	4	0	975	224	0	0	0	0	
712956	1477	413	243	0	1237	416	0	0	0	0	
713038	245	-56	37	0	337	73	0	0	0	0	
713047	412	18	18	0	389	13	0	0	0	0	
713140	479	0	6	0	513	40	0	0	0	0	
713252	285	9	0	0	280	4	0	0	0	0	
713926	1527	180	66	0	1463	182	0	0	0	0	
714165	142	27	6	0	135	26	0	0	0	0	
714361	1493	-96	113	0	1531	8	-47	0	0	0	
714437	659	235	31	0	555	162	0	0	0	0	
714811	915	-100	4	0	1126	113	-2	0	0	0	
714839	1096	40	14	0	1080	38	0	0	0	0	
714978	1684	50	0	0	1634	0	0	0	0	0	
715032	808	90	2	0	719	3	0	0	0	0	
715050	1082	0	18	0	1148	84	0	0	0	0	
715144	892	40	79	0	896	123	0			0	
715340	1220	261	77	0	1923	1078	37	0	0	0	
715630	1687	-250	53	0	2149	265	0	0	0	0	
715751	291	7	10	0	281	7	0	0	0	0	
715809	13475	6550	430	0	12207	5712	0	0	0	0	
716413	19643	10197	8972	0	19584	19110	0	0	0	0	
716440	877	135	13	0	839	110	0	0	0	0	
716655	4151	630	82	0	3693	254	0	0	0	0	
716833	9117	900	251	0	9282	1316	0			0	
716851	557	16	19	0	548	26	0	0	0	0	
716954	207	4	2	0	220	19	0	0	0	0	
717232	218	9	0	0	238	29	0	0	0	0	
717513	2568	0	376	0	2563	371	0	0	0	0	
717737	3376	176	27	0	3274	101	0	0	0	0	
717867	292	0	2	0	294	4	0	0	0	0	
717924	10426	900	135	0	10095	704	0	0	0	0	
718079	503	29	24	0	491	41	0	0	0	0	
718145	3789	455	325	0	3665	656	0	0	0	0	
718275	1295	0	265	0	1330	300	0	0	0	0	
718538	1210	360	121	0	1338	609	0	0	0	0	
718547	1471	360	81	0	1586	556	0	0	0	0	
718556	348	0	25	0	384	61	0	0	0	0	
718930	2035	270	2	0	1765	2	0	0	0	0	
719030	159	0	13	0	161	15	0	0	0	0	
719441	744	225	6	0	572	59	0	0	0	0	
719610	1708	138	53	0	1640	123	0	0	0	0	
719656	2259	405	168	0	1920	234	0			0	
719955	1922	407	44	0	1506	35	0	0	0	0	
719964	539	95	1	0	492	49	0	0	0	0	
720045	362	0	6	0	382	26	0	0	0	0	
720157	330	5	24	0	304	3	0	0	0	0	
720166	399	5	16	0	403	25	0	0	0	0	
720344	377	58	9	0	368	58	0	0	0	0	
720465	3119	470	70	0	3023	444	0	0	0	0	
720746	1161	72	24	0	1106	41	0	0	0	0	
720858	1006	0	46	0	1006	46	0	0	0	0	
720951	879	9	3	0	876	9	0	0	0	0	
721350	721	20	20	0	684	3	0	0	0	0	
721659	541	64	6	0	496	25	0	0	0	0	
721752	638	40	7	0	591	0	0	0	0	0	
721949	2475	1385	14	0	3110	2034	0	0	0	0	
722227	514	200	42	0	453	181	0	0	0	0	
722432	1421	335	39	0	1409	362	0	0	0	0	
722450	927	0	25	0	517	40	425	0	0	0	
722544	11570	0	118	0	11660	208	0	0	0	0	
722816	6804	765	397	0	6648	1006	0			0	
723037	1807	0	53	0	1894	140	0	0	0	0	
723112	413587	132041	23397	0	392063	133914	0	0	392	0	
723158	985	90	2	0	919	26	0	0	0	0	
723550	170	-21	3	0	198	10	0	0	0	0	
723653	685	20	7	0	668	10	0			0	
723710	2340	450	62	0	2115	287	0	0	0	0	
723747	222	0	0	0	222	0	0	0	0	0	
723756	378	37	23	0	321	3	0	0	0	0	
723822	954	90	10	0	909	48	-7			0	
723868	403	0	369	0	320	286	0	0	0	0	
724052	745	30	3	0	719	7	0	0	0	0	
724230	1175	285	48	0	1004	162	0	0	0	0	
724351	2266	540	3	0	2025	302	0	0	0	0	
724548	540	256	6	0	404	126	0	0	0	0	
724744	1011	40	52	0	964	45	0	0	0	0	
724753	237	0	1	0	269	33	0	0	0	0	
724847	5225	450	19	0	4812	56	0	0	0	0	
724940	86	0	0	0	86	0	0	0	0	0	
725077	4355	3977	11	0	383	16	0	0	0	0	
725376	232	0	0	0	253	21	0	0	0	0	
725732	3473	691	42	0	2740	0	0	0	0	0	
725741	1101	210	24	0	1000	133	0	0	0	0	
725844	189	18	4	0	190	23	0	0	0	0	
725853	504	123	4	0	488	111	0	0	0	0	
726234	1243	70	1	0	1173	1	0	0	0	0	
726355	326	23	23	0	282	2	0	0	0	0	
726458	500	65	17	0	475	57	0	0	0	0	
726757	1027	60	6	0	1098	137	0	0	0	0	
726953	1001	-6	143	0	870	6	0			0	
727156	306	-30	92	0	350	106	0	0	0	0	
727343	242	18	2	0	223	1	0	0	0	0	
727455	1481	229	9	0	1397	154	0	0	0	0	
727530	591	0	100	0	551	60	0	0	0	0	
727950	82	0	2	0	80	0	0	0	0	0	
728452	500	64	5	0	470	39	0	0	0	0	
728733	521	122	27	0	448	76	0	0	0	0	
728742	3874	386	174	0	3846	532	0	0	0	0	
728779	330	45	5	0	314	34	0	0	0	0	
728948	2773	360	163	0	2528	264	-14	0	0	0	
728957	869	90	72	0	757	50	0	0	0	0	
729011	818	480	70	0	833	565	0	0	0	0	
729057	451	30	11	0	471	61	0	0	0	0	
729132	3149	300	17	0	2837	5	0	0	0	0	
729310	1888	407	17	0	1715	251	0	0	0	0	
729440	388	24	2	0	393	31	0	0	0	0	
729459	820	0	12	0	990	182	0	0	0	0	
729637	3773	0	308	0	3675	210	0	0	0	0	
729842	532	137	16	0	512	133	0	0	0	0	
729945	956	235	184	0	970	433	0	0	0	0	
730213	1318	402	44	0	1183	311	0	0	0	0	
730446	1020	79	8	0	934	1	0	0	0	0	
730745	104	23	1	0	112	32	0	0	0	0	
730754	241	75	1	0	165	0	0	0	0	0	
730857	484	54	1	0	460	31	0	0	0	0	
731050	1302	295	45	0	1231	269	0	0	0	0	
731247	13670	1117	858	0	12585	890	0	0	0	0	
731957	77	15	5	0	67	10	0	0	0	0	
732178	1570	513	70	0	1500	513	0	0	0	0	
732253	546	135	27	0	504	120	0	0	0	0	
732459	452	45	4	0	412	9	0	0	0	0	
732570	4596	707	223	0	4998	1332	0			0	
732637	267	35	23	0	244	35	0	0	0	0	
732730	1055	215	88	0	1306	554	0	0	0	0	
732758	2294	315	0	0	1984	5	0	0	0	0	
732918	3248	315	65	0	3069	201	0	0	0	0	
732945	506	4	35	0	560	93	0	0	0	0	
732954	193	5	17	0	200	29	0	0	0	0	
733045	787	0	16	0	826	55	0	0	0	0	
733054	1197	65	13	0	1263	144	0	0	0	0	
733531	1689	170	103	0	1606	190	0	0	0	0	
733540	161	17	2	0	145	3	0	0	0	0	
733559	319	0	12	0	307	0	0	0	0	0	
733661	3950	2446	656	0	4417	2633	-936	0	0	0	
733755	325	31	18	0	327	51	0	0	0	0	
733951	821	0	163	0	698	40	0	0	0	0	
734051	314	36	30	0	251	3	0	0	0	0	
734248	1570	89	50	0	1523	92	0	0	0	0	
734350	1383	365	295	0	1336	613	0	0	0	0	
734538	700	128	0	0	572	0	0	0	0	0	
734565	120	36	3	0	86	5	0	0	0	0	
734613	1338	0	12	0	1349	23	0	0	0	0	
734855	225	9	0	0	216	0	0	0	0	0	
734949	322	11	0	0	313	2	0	0	0	0	
735049	186	0	0	0	193	7	0	0	0	0	
735067	113	0	22	0	95	15	11	0	0	0	
735142	335	27	11	0	320	23	0	0	0	0	
735357	110	0	2	0	108	0	0	0	0	0	
735414	152	34	26	0	152	60	0	0	0	0	
735441	2469	50	72	0	2390	43	0	0	0	0	
735656	421	9	0	0	412	0	0	0	0	0	
735768	4539	695	60	0	3097	219	906	0	0	0	
735852	2123	460	62	0	1779	178	0	0	0	0	
736158	189	30	3	0	225	69	0	0	0	0	
736206	5788	400	224	0	5759	595	0	0	0	0	
736448	7144	5243	498	0	5366	3963	0	0	0	0	
736550	696	82	19	0	636	41	0	0	0	0	
736662	134	0	16	0	139	21	0	0	0	0	
736877	2609	225	45	0	3114	775	0	0	0	0	
737548	2283	200	132	0	2709	758	0	0	0	0	
737632	1298	45	52	0	1227	26	0	0	0	0	
737753	531	0	7	0	546	22	0	0	0	0	
737959	191	0	1	0	198	8	0	0	0	0	
738013	4284	454	47	0	3928	145	0	0	0	0	
738040	3830	397	107	0	3539	213	0	0	0	0	
738143	1944	1180	34	0	2033	1303	0	0	0	0	
738255	960	0	42	0	947	29	0	0	0	0	
738303	2774	0	32	0	2762	20	0	0	0	0	
738611	188	9	12	0	174	7	0	0	0	0	
738657	186	2	0	0	186	2	0	0	0	0	
738769	1959	38	71	0	1953	103	0	0	0	0	
739159	58	0	0	0	58	0	0	0	0	0	
739346	164	18	0	0	151	5	0	0	0	0	
739355	482	90	8	0	409	25	0	0	0	0	
739430	1205	90	46	0	1200	131	0	0	0	0	
739560	9369	114	523	0	10080	388	-960	0	0	0	
739832	257	27	4	0	254	28	0	0	0	0	
739850	398	0	0	0	399	1	0	0	0	0	
740249	323	0	2	0	321	0	0	0	0	0	
740258	114	127	7	0	86	106	0	0	0	0	
740931	11934	3923	389	0	10189	1917	-650	0	2292	0	
741068	498	95	20	0	409	26	0	0	0	0	
741152	234	149	47	0	215	177	0	0	0	0	
741330	3516	1611	223	0	3523	1841	0	0	0	0	
741358	175	0	2	0	181	8	0	0	0	0	
741639	132	0	0	0	132	0	0	0	0	0	
741648	220	40	8	0	417	245	0	0	0	0	
741657	1100	72	27	0	1095	94	0	0	0	0	
741844	893	67	15	0	832	21	0	0	0	0	
741956	199	0	8	0	200	9	0	0	0	0	
742056	614	0	7	0	615	8	0	0	0	0	
742355	527	24	1	0	541	39	0	0	0	0	
742542	731	40	38	0	674	21	0	0	0	0	
742560	2256	-411	0	0	2661	0	6	0	0	0	
742636	943	10	7	0	1001	75	0	0	0	0	
742944	894	90	49	0	805	50	0	0	0	0	
743053	719	90	23	0	634	28	0	0	0	0	
743455	484	50	65	0	386	17	0	0	0	0	
743651	176	0	2	0	185	11	0	0	0	0	
743679	2494	100	4	0	2513	123	0	0	0	0	
743857	892	285	31	0	981	405	0	0	0	0	
743950	192	0	7	0	215	30	0	0	0	0	
744144	1096	265	13	0	900	83	1	0	0	0	
744238	1298	180	11	0	1237	130	0			0	
744256	3366	200	235	0	3188	500	243	0	0	0	
744854	1298	155	140	0	1166	163	0	0	0	0	
745150	100	8	1	0	96	5	0	0	0	0	
745347	951	32	8	13	951	27	0	0	0	0	
745570	3152	150	19	0	3210	227	0	0	0	0	
745646	588	270	14	0	654	350	0	0	0	0	
745954	171	40	1	0	181	51	0	0	0	0	
746054	386	0	11	0	378	3	0	0	0	0	
746157	323	23	7	0	309	16	0	0	0	0	
746223	975	0	31	0	1000	56	0	0	0	0	
746344	338	58	0	0	363	83	0	0	0	0	
746429	1000	99	8	0	900	7	0	0	0	0	
746513	3603	445	5	0	3190	37	0	0	0	0	
746755	316	30	7	0	312	33	0	0	0	0	
746942	304	0	89	0	261	46	0	0	0	0	
747051	613	0	15	0	616	18	0	0	0	0	
747257	289	35	19	0	273	38	0	0	0	0	
747435	1377	-100	101	0	1379	3	0	0	0	0	
747743	547	585	16	0	525	579	0	0	0	0	
747846	346	81	0	0	276	11	0	0	0	0	
748254	2626	0	41	0	2804	219	0	0	0	0	
748357	189	32	3	0	157	1	-2	0	0	0	
748441	961	75	61	0	957	132	0			0	
748647	1830	90	27	0	1933	220	0	0	0	0	
748964	599	45	7	0	564	17	0	0	0	0	
749046	3322	820	445	0	3887	1830	0	0	0	0	
749121	7784	1575	44	0	6425	260	0	0	0	0	
749242	13513	1586	214	0	13232	1519	0	0	0	0	
749550	39	39	6	0	49	55	0	0	0	0	
749635	4466	450	280	0	4313	577	0			0	
749840	356	18	2	0	365	29	0	0	0	0	
749943	841	0	48	0	925	132	0	0	0	0	
749952	311	36	1	0	286	12	0	0	0	0	
750051	3460	1469	65	0	1953	27	0	0	0	0	
750127	1221	62	9	0	1217	67	0	0	0	0	
750154	539	122	6	0	471	60	0	0	0	0	
750239	5993	-500	111	0	6522	140	0	0	0	0	
750305	8691	450	355	0	9008	1122	0	0	0	0	
750341	1820	173	93	173	1795	68	0	0	0	0	
750444	152	31	5	0	177	61	0	0	0	0	
750501	2186	51	1	0	2198	167	103	0	0	0	
750846	479	90	0	0	394	5	0	0	0	0	
750864	18541	2960	4345	0	25241	14005	0	0	0	0	
751151	736	45	20	0	687	16	0	0	0	0	
751254	1345	685	55	0	1252	647	0	0	0	0	
751656	915	1	10	0	972	68	0	0	0	0	
751759	5968	0	1836	0	4737	605	0	0	0	0	
751852	1067	423	41	0	1034	431	0	0	0	0	
751955	593	83	44	0	518	52	0	0	0	0	
752644	1171	425	135	0	828	217	0	0	0	0	
752653	1239	25	46	0	1288	120	0	0	0	0	
752831	1361	180	66	0	1161	46	0	0	0	0	
752970	76588	30141	2584	0	61607	17744	0	0	0	0	
753052	349	0	10	0	428	89	0	0	0	0	
753324	3146	390	93	0	2867	204	0	0	0	0	
753351	1097	90	45	0	976	14	0	0	0	0	
753548	761	36	4	0	751	30	0	0	0	0	
753641	201	157	0	0	159	129	14	0	0	0	
753856	153	45	0	0	120	12	0	0	0	0	
754068	997	172	10	0	815	0	0	0	0	0	
754246	156	0	0	0	183	27	0	0	0	0	
754358	539	0	31	0	509	1	0	0	0	0	
754433	4699	2710	49	0	2352	1458	1046	0	0	0	
754536	641	22	6	0	624	11	0	0	0	0	
754657	462	145	326	0	459	458	-10	0	0	0	
754826	2295	536	187	0	2238	666	0	0	0	0	
754853	4875	240	202	0	4647	214	0	0	0	0	
754929	3442	22	67	0	3181	326	498	0	0	0	
755047	5902	995	112	0	5434	798	159	0	0	0	
755056	214	0	1	0	213	0	0	0	0	0	
755252	1320	100	257	0	1236	273	0	0	0	0	
755421	414	54	34	0	374	48	0	0	0	0	
755458	1092	14	44	0	1110	76	0	0	0	0	
755551	4026	750	69	0	3470	263	0	0	0	0	
755850	1589	112	104	0	1294	68	147	0	0	0	
756316	2247	230	65	0	2164	212	0	0	0	0	
756343	434	0	14	0	425	5	0	0	0	0	
756848	1093	66	13	0	1037	23	0	0	0	0	
756950	806	21	6	0	802	23	0	0	0	0	
757377	1582	0	0	0	1582	0	0	0	0	0	
757452	898	68	49	0	950	169	0	0	0	0	
757612	453	0	0	0	477	24	0	0	0	0	
757779	471	40	2	0	469	40	0	0	0	0	
758703	8227	785	6	0	7442	6	0	0	0	0	
758721	1465	0	24	0	1441	0	0	0	0	0	
758842	626	13	0	0	615	2	0	0	0	0	
758851	399	55	15	0	360	31	0	0	0	0	
759045	2467	104	0	0	2363	0	0	0	0	0	
759250	234	6	0	0	239	11	0	0	0	0	
759540	888	113	88	0	795	108	0	0	0	0	
759625	2050	600	44	0	1689	283	0	0	0	0	
