"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
3133253	0	0	0	0	0	37286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	556	0	0	0	4999	0	0	0	0	4973	0	0	0	0	0	0	0	0	0	0	18413	18873	0	0	0	0	0	3192	0	156	0	0	-466	821	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787	0	0	0	787	0	0	0	388	11230	18413	23517	0	2246	9207	23517	34970	0	702	702	3898	0	
3133570	0	0	0	0	0	10490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	260	0	0	0	0	0	0	0	0	859	0	0	0	0	0	0	0	0	0	0	0	10490	0	0	0	0	0	244	0	0	0	0	-107	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	78	0	0	0	96	2406	0	10812	0	481	0	10812	11293	0	1287	1287	2926	0	
3134250	0	0	0	0	0	62551	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	85	1235	0	0	0	0	0	0	-1	0	1656	215	0	0	0	0	180	0	0	0	0	40836	21715	0	0	0	0	0	1852	0	0	0	0	-628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	3037	41231	23567	0	607	20616	23567	44790	0	146	146	6836	0	
3134399	0	0	0	0	0	14911	0	0	0	0	0	0	0	0	0	0	0	1423	0	0	0	0	0	0	1034	760	0	0	0	0	0	0	-23	0	9526	0	0	0	0	0	0	0	0	509	0	2509	11893	0	0	0	0	0	2534	1439	0	71	17	1335	434	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	16477	2526	13334	0	3291	1263	13334	17888	0	6120	6120	3839	0	
3134698	0	0	0	0	0	42919	0	0	0	255	255	0	0	0	255	0	0	1195	0	0	0	0	0	0	240	6894	0	0	0	1574	0	0	-12	110	3537	0	0	0	0	0	0	0	0	0	876	3207	38836	0	0	0	0	0	3938	0	0	0	0	-480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	0	0	0	574	0	0	0	350	13448	3207	43603	0	2690	1604	43603	47897	0	567	567	6093	0	
3134885	0	0	0	0	0	29128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	29006	0	0	0	0	0	431	0	0	0	0	-294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	10347	122	29437	0	2069	61	29437	31567	0	8400	8400	6674	0	
3135097	0	0	0	0	0	71468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	0	12025	57556	0	0	0	0	0	2530	0	193	320	0	-1162	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	0	0	0	1272	0	0	0	2876	9202	12025	60977	0	1840	6013	60977	68830	0	6560	6560	7112	0	
3135109	0	0	0	0	0	45143	0	0	0	541	541	0	0	0	541	0	0	0	0	0	0	0	0	0	640	2085	0	0	0	0	0	0	-55	483	11294	0	0	0	0	0	0	0	0	0	0	1436	43707	0	0	0	0	0	1955	0	227	0	4	-547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4013	0	0	0	4013	0	0	0	1350	14480	1440	49985	0	2896	720	49985	53601	0	1101	1101	6585	0	
3138146	0	0	0	0	0	203736	0	0	0	1766	1766	0	0	0	1766	0	0	0	0	0	0	0	0	0	2536	6577	0	0	0	16537	0	0	-1154	1951	53847	0	0	0	0	0	0	0	0	0	1127	4595	198014	0	0	0	0	0	12371	0	0	261	0	-4059	256	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17531	0	0	0	17531	0	0	0	4487	79509	4595	229676	0	15902	2298	229676	247876	0	1160	1160	28343	0	
3138182	0	0	0	0	0	36884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1664	0	0	0	0	0	0	19	0	4996	0	0	0	0	0	0	0	0	0	0	2768	34116	0	0	0	0	0	1508	0	0	0	0	-376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14160	2768	35624	0	2832	1384	35624	39840	0	7500	7500	5214	0	
3139321	0	0	0	0	0	15308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	654	0	0	0	0	0	0	-70	0	7247	0	0	0	0	0	0	0	0	0	230	2550	12528	0	0	0	0	0	1799	299	0	546	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	0	0	0	1789	0	0	0	191	10449	2550	15271	0	2090	1275	15271	18636	0	1772	1772	3742	0	
3140260	0	0	0	0	0	55166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	1513	0	0	0	0	0	0	-17	0	7951	0	801	0	0	0	0	0	0	0	0	2408	52758	0	0	0	0	0	3614	0	0	0	0	-588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	14887	2408	57173	0	2977	1204	57173	61354	0	5423	5423	11735	0	
3140309	0	0	0	0	0	17666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	3403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	3394	13959	0	0	0	0	0	856	0	0	44	0	-230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	3915	3394	14771	0	783	1697	14771	17251	0	155	155	3594	0	
3140822	0	0	0	0	0	50550	0	0	0	202	202	0	0	0	202	0	0	879	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	0	0	0	9296	0	0	0	0	0	0	0	0	0	50550	0	0	0	0	0	4783	0	0	0	0	-583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	64831	0	164	0	64831	64995	0	100	100	11750	0	
3141726	0	0	0	0	0	47784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	1279	0	0	0	0	0	0	-30	590	11310	0	0	0	0	0	0	0	0	0	0	21413	26370	0	0	0	0	0	2213	0	191	227	121	-827	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	69	0	0	0	1082	12816	21534	28168	0	2563	10767	28168	41498	0	0	0	6211	0	
3142358	0	0	0	0	0	83902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	1686	0	0	0	0	0	0	-16	4739	12240	0	0	0	0	0	0	443	0	384	0	23082	60436	0	0	0	0	0	2276	0	265	466	0	-850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2982	0	0	0	2982	0	0	0	5523	14392	23082	65406	0	2878	11541	65406	79825	0	0	0	8725	0	
3143805	0	0	0	0	0	18445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2262	0	0	0	0	0	0	-57	0	17911	0	0	0	0	0	0	0	0	0	0	16327	2118	0	0	0	0	0	1299	0	141	155	19	-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	23528	16346	3102	0	4706	8173	3102	15981	0	3200	3200	3912	0	
3145162	0	0	0	0	0	39683	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	945	39	0	0	0	0	0	0	-6	0	3408	0	0	0	0	0	0	0	0	0	0	6318	33365	0	0	0	0	0	891	0	0	35	18	-403	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	272	0	0	0	945	9215	6336	34513	0	1843	3168	34513	39524	0	5733	5733	7316	0	
3145797	0	0	0	0	0	34781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	794	0	0	0	0	0	0	-93	0	14693	0	0	0	0	0	0	0	0	0	0	8886	25895	0	0	0	0	0	1040	0	0	297	0	-511	417	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1015	0	0	0	1015	0	0	0	93	15784	8886	28071	0	3157	4443	28071	35671	0	0	0	7185	0	
3145984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	253	3286	0	0	0	0	0	0	-413	746	34314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843	505	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	37600	0	338	0	7520	0	338	7858	0	0	0	3653	0	
3146150	0	0	0	0	0	220168	0	0	0	1015	1015	0	0	0	1015	0	0	0	0	0	0	0	0	0	4520	66729	0	0	0	0	0	0	40	0	18383	0	200	0	0	0	0	0	0	0	368	43721	176079	0	0	0	0	0	5016	0	0	185	17	-3359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64257	0	0	47	64210	0	0	0	4520	95690	43785	246318	0	19138	21893	246318	287349	0	10025	10025	88972	0	
3148613	0	0	0	0	0	29616	0	0	0	240	240	200	40	0	0	0	0	0	0	0	0	0	0	0	332	802	0	0	0	0	0	0	-85	2508	9500	0	0	0	0	0	0	0	0	98	0	8518	21000	0	0	0	0	0	892	0	225	80	0	-460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1984	500	0	29	1455	0	0	0	3863	16611	8547	23042	0	3322	4274	23042	30638	0	6189	6189	5164	0	
3149012	0	0	0	0	0	96598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	6645	0	0	0	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20595	76003	0	0	0	0	0	8237	0	0	312	0	-759	700	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12032	0	0	0	12032	0	0	0	97	8679	20595	96660	0	1736	10298	96660	108694	0	0	0	19122	0	
3150205	0	0	0	0	0	34173	0	0	0	101	101	0	0	0	101	0	0	0	0	0	0	0	0	0	106	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34172	0	0	0	0	0	2376	0	246	0	0	-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	10647	0	36403	0	2129	0	36403	38532	0	9900	9900	6325	0	
3150447	0	0	0	0	0	966890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	0	0	0	-4241	0	2193254	0	0	0	0	0	28213	0	0	0	50000	175187	741703	0	0	0	0	0	62918	171	9173	20012	563	-5392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	409247	2733884	204134	774702	0	546777	102067	774702	1423546	400000	470584	870584	345796	0	
3150474	0	0	0	0	0	35767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	381	0	0	0	1981	0	0	-17	0	1345	0	0	0	0	0	0	0	0	0	0	624	35143	0	0	0	0	0	5243	0	0	43	0	-415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1534	0	807	0	727	0	0	0	58	4557	624	41070	0	911	312	41070	42293	0	0	0	8849	0	
3150586	0	0	0	0	0	56983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	3054	0	0	0	0	0	0	0	0	6216	0	0	0	0	0	2162	0	0	0	2607	12527	41849	0	0	0	0	0	946	0	0	51	35	-435	0	0	0	0	0	267	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3053	0	0	0	3053	0	0	0	122	15378	14724	46029	0	3076	7362	46029	56467	0	3450	3450	6219	0	
3151060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	0	0	0	0	0	0	-317	0	39000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	286	0	-317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41276	0	126	0	8255	0	126	8381	0	0	0	4473	0	
3151417	0	0	0	0	0	19548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	750	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0	0	0	262	19286	0	0	0	0	0	1014	0	0	110	0	-258	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	0	0	0	659	0	0	0	181	3342	262	20889	0	668	131	20889	21688	0	1810	1810	3646	0	
3151837	0	0	0	0	0	35841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	2716	0	0	0	999	0	0	-22	0	11824	0	0	0	0	0	0	0	0	0	0	6778	29063	0	0	0	0	0	1088	0	0	140	0	-483	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1694	0	0	0	1694	0	0	0	155	16179	6778	31723	0	3236	3389	31723	38348	0	500	500	10904	0	
3153288	0	0	0	0	0	36072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	1792	0	0	0	0	0	0	-187	5265	24165	0	0	0	0	0	0	0	0	0	0	11886	24186	0	0	0	0	0	1758	0	278	85	52	-475	83	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5859	29030	11938	25611	0	5806	5969	25611	37386	0	2988	2988	14982	0	
3153297	0	0	0	0	0	73630	0	0	0	41	41	0	0	0	41	0	0	0	0	0	0	0	0	0	583	135	0	0	0	2126	0	0	-57	0	21855	0	0	0	0	0	0	0	0	0	0	23216	50414	0	0	0	0	0	3839	0	0	0	0	-1031	39	0	0	0	39	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	28818	23216	54343	0	5763	11608	54343	71714	0	4703	4703	12435	0	
3153626	0	0	0	0	0	76549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	728	0	0	0	0	0	0	-37	0	10153	0	0	0	0	0	0	0	0	0	0	6609	69940	0	0	0	0	0	3798	0	0	0	0	-867	245	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4392	0	0	0	4392	0	0	0	339	14938	6609	78375	0	2988	3305	78375	84668	0	4057	4057	9601	0	
3154780	0	0	0	0	0	57741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9142	48599	0	0	0	0	0	3815	0	0	0	0	-543	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	986	0	0	0	495	17539	9142	53417	0	3508	4571	53417	61496	0	15695	15695	8905	0	
3155134	0	0	0	0	0	21268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2386	0	0	0	901	0	0	-16	500	5039	0	0	0	0	0	0	0	0	0	0	1690	19578	0	0	0	0	0	1276	0	187	224	0	-216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	326	0	0	0	747	9490	1690	20769	0	1898	845	20769	23512	0	940	940	6138	0	
3156122	0	0	0	0	0	26814	0	0	0	119	119	0	0	0	119	0	0	0	0	0	0	0	0	0	1176	30	0	0	0	0	0	0	-4	0	1500	0	0	0	0	0	0	0	0	0	0	3993	22820	0	0	0	0	0	581	0	0	0	0	-280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2042	0	0	0	2041	0	0	0	1176	6815	3993	25561	0	1363	1997	25561	28921	0	5285	5285	5535	0	
3156300	0	0	0	0	0	53335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	1228	0	0	0	0	0	0	-25	0	6837	0	1300	0	0	0	0	0	0	0	0	2827	50508	0	0	0	0	0	4987	0	0	0	0	-558	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2631	0	0	0	2631	0	0	0	338	8885	2827	59438	0	1777	1414	59438	62629	0	820	820	10809	0	
3157183	0	0	0	0	0	48411	0	0	0	298	298	0	0	0	298	0	0	0	0	0	0	0	0	0	257	15571	0	0	0	0	0	0	-66	0	19746	0	0	0	0	0	0	0	0	0	6674	7008	34729	0	0	0	0	0	3195	0	499	406	17	-508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2541	0	0	0	2541	0	0	0	756	71297	7025	39841	0	14259	3513	39841	57613	0	28900	28900	15547	0	
3157697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20687	0	0	0	0	0	0	0	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22981	20687	663	0	0	20687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	1741	0	1631	0	348	0	1631	1979	0	0	0	3617	0	
3158005	0	0	0	0	0	29741	0	0	0	78	78	0	0	0	78	0	0	0	0	0	0	0	0	0	137	841	0	0	0	0	0	0	9	0	6664	0	0	0	0	0	0	0	0	0	0	4595	25146	0	0	0	0	0	1746	0	0	100	0	-431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	10223	4595	26870	0	2045	2298	26870	31213	0	2618	2618	6677	0	
3158546	0	0	0	0	0	11493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	408	0	0	0	0	0	0	36	0	8995	0	0	0	0	0	0	0	0	0	0	2752	8741	0	0	0	0	0	862	0	0	36	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3544	0	103	599	2842	0	0	0	254	23242	3359	12401	0	4648	1680	12401	18729	0	13700	13700	6707	0	
3158863	0	0	0	0	6180	23559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	1944	0	0	0	0	0	0	-22	0	3821	0	0	0	0	0	0	0	0	0	0	10332	13227	0	0	0	0	0	1895	0	0	0	0	-282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1291	0	0	0	1291	0	0	0	133	5765	10332	22593	0	1153	5166	22593	28912	0	0	6180	5758	0	
3160978	0	0	0	0	0	15162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	806	0	0	0	0	0	0	-2	0	1004	0	0	0	0	0	0	0	0	0	0	702	14460	0	0	0	0	0	1103	0	0	19	4	-146	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	0	0	0	979	0	0	0	88	1829	706	16550	0	366	353	16550	17269	0	0	0	3560	0	
3161144	0	0	0	0	0	54522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	723	0	0	0	0	0	0	-11	0	4056	0	0	0	0	0	0	0	0	0	1375	390	52757	0	0	0	0	0	1068	0	0	0	0	-686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2190	0	0	0	2190	0	0	0	282	22849	390	56015	0	4570	195	56015	60780	0	16695	16695	11621	0	
3161993	0	0	0	0	0	24452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4651	0	0	0	3000	0	0	3	0	4286	0	0	0	0	0	0	0	0	0	0	7523	16929	0	0	0	0	0	623	0	0	0	0	-162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6419	0	0	0	6419	0	0	0	60	18692	7523	23971	0	3738	3762	23971	31471	0	6755	6755	10429	0	
3165320	0	0	0	0	0	42669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	805	0	0	0	0	0	0	29	0	6668	0	0	0	0	0	0	0	0	0	0	5014	37655	0	0	0	0	0	3361	0	0	0	0	-397	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2767	0	0	260	2507	0	0	0	125	8926	5274	43541	0	1785	2637	43541	47963	0	1453	1453	10277	0	
3165357	0	0	0	0	0	49898	0	0	0	51	51	0	0	0	51	0	0	0	0	0	0	0	0	0	139	1246	0	0	0	0	0	0	-27	0	9977	0	0	0	0	0	0	0	0	0	0	16304	33594	0	0	0	0	0	694	0	0	0	0	-742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3942	0	0	0	3941	0	0	0	139	14672	16304	38280	0	2934	8152	38280	49366	0	3449	3449	11403	0	
3165599	0	0	0	0	0	41468	0	0	0	300	300	0	0	0	300	0	0	0	0	0	0	0	0	0	117	1808	0	0	0	0	0	0	-30	1196	12799	0	0	0	0	0	0	0	0	0	0	5672	35796	0	0	0	0	0	984	0	0	0	0	-394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2332	0	0	0	2332	0	0	0	1313	26037	5672	39412	0	5207	2836	39412	47455	0	11430	11430	8695	0	
3166699	0	0	0	0	0	82000	0	0	0	425	425	0	0	0	425	0	0	0	0	0	0	0	0	0	322	9225	0	0	0	12006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35453	46547	0	0	0	0	0	3202	1532	0	113	152	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	27574	35605	48377	0	5515	17803	48377	71695	0	6230	6230	16289	0	
3166729	0	0	0	0	0	45129	0	0	0	280	280	0	0	0	280	0	0	0	0	0	0	0	0	0	3109	610	0	0	0	0	0	0	47	994	3429	0	0	0	0	0	0	0	0	0	0	11771	33358	0	0	0	0	0	3379	0	0	0	0	-516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2094	0	0	215	1879	0	0	0	4103	4039	11986	38896	0	808	5993	38896	45697	0	0	0	6319	0	
3167883	0	0	0	0	0	46525	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	3136	0	0	0	0	0	0	-98	0	22050	0	0	0	0	0	0	0	0	0	0	8413	38112	0	0	0	0	0	2701	0	0	239	0	-626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	0	2105	0	0	0	0	25433	8413	42749	0	5087	4207	42749	52043	0	8	8	10630	0	
3168563	0	0	0	0	0	34842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	536	0	0	0	0	0	0	-33	0	13703	0	0	0	0	0	0	0	0	0	0	3221	31621	0	0	0	0	0	607	0	0	125	9	-505	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	269	0	0	0	92	18499	3230	32391	0	3700	1615	32391	37706	0	4135	4135	8855	0	
