"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
543637	99	0	87	51	17	28	12	86	169	100	93	0	0	0	0	0	0	0	0	0	0	false	41	0	0	0	0	8	15	385	82	Wire Transfer Fees	Letter of Credit Fees	Holding Comapany Management Fees	Accounting, auditing and consulting fees	Telephone expense	Bank insurance											
543945	362	0	32	5	22	16	114	21	105	123	64	0	0	0	0	0	0	0	0	0	0	true	55	0	0	0	0	19	23	30	106	Heritage Club Fees	Credit Card and Reserves	Miscellaneous Income	Exam and Audit Expense	Credit Card Expense	Correspondent Bank Fees											
544335	206	0	61	95	0	167	0	0	206	175	165	0	0	0	0	0	0	0	0	0	0	false	130	-132	0	46	0	40	1258	0	96	LOAN DOCUMENTATION FEE - NEW			TELEPHONE & COMMUNICATION	OTHER BANK SERVICE CHARGES	ARMORED CAR SERVICES									Establish amortization for goodwill on bank purchased 10/2003		
544447	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	58	0																	
544652	213	8	14	50	26	199	113	81	156	124	69	0	0	0	0	0	0	0	0	0	0	false	119	0	0	28	0	57	41	100	225	SECONDARY MARKET FEES	VISA DEBIT CARD INCOME	MISC INCOME	EFT EXPENES	TELEPHONE AND COMMUNICATIONS	VISA DEBIT CARD EXPENSE											
544951	0	0	0	0	53	0	0	0	72	26	34	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	0	32				Audit & Acct Fees	Correspondent Bank Exp	Telephone, Fax & Connectivity											
545042	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	835	0	false	212	0	0	29	0	113	288	1264	420										Additional paid in Capital		Merge with First State Bank of Round Lake 11/10/05					
545154	0	0	0	122	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	286	0	Overdraft Charges																
545604	215	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27	0	false	0	0	0	0	301	0	0	437	0												Change in off-balance sheet reserve					
545846	0	0	99	0	0	0	0	0	129	124	113	0	0	0	0	0	0	0	0	150	0	false	0	0	0	0	0	0	0	0	0				Bank Franchise Tax	Outside Service Fees	Professional Fees						Merger with Breckinridge Bank accounted for as a pooling of interest		Effective January 1, 2005, Breckinridge Bank (certificate number 11357) was merged into Hancock Bank & Trust Company. Both banks were under the common ownership of Hancock Bancorp, Inc., therefore, the merger was accounted for as a pooling of interest. The $2,665,000 balance in RI-A line 7 represents the total equity capital of Breckinridge Bank at December 31, 2004.			
545855	0	0	21	0	0	16	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	15	Other Real Estate Income				Other Real Estate Expenses												
546003	1306	0	0	0	0	0	0	0	978	826	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	779	1654	610				Professional Services	Charitable Contributions												
546320	55	0	40	18	11	13	0	0	35	0	0	0	0	0	0	0	0	250	0	0	0	false	17	0	0	0	0	3	34	132	34	Courier Service			ATM/Debit Card Expense						Reinject Capital at Bank Level from Holding Co.							
546432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	123	0	0	317	0																	
546535	110	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	true	0	0	0	0	0	0	0	0	132	orig fees on mortgage loans held for sale									PARENT CO ISSUED TRUST PREFERRED SECURITIES							
546544	0	0	0	0	0	0	0	0	494	334	190	0	0	0	0	0	0	0	0	-245	0	false	0	0	0	0	0	0	0	0	0				Insurance Agency Expense	Public Relations	Travel and Entertainment						Reversal of prior year loan recovery (ag) due to court settlement					
546647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
547251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
547279	308	0	0	0	0	387	291	0	480	315	316	0	0	0	0	0	0	8000	0	1651	0	true	275	0	0	0	390	0	0	0	0	Card Services	Mortgage Brokerage		Professional Fees	Card Services	Data & Communication				Capital Contribution		Business Combination as of 11-01-05					
547550	85	0	0	0	0	72	0	0	157	63	55	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	87	117	43	MERCHANT DISCOUNT FEES			CHARGED OFF CHECKING ACCOUNTS	MERCHANT CARD PROCESSING	ATM / DEBIT CARD EXPENSE											
547840	1496	0	0	0	0	7063	0	0	2170	2149	1063	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1493	0	0	3883	0	Bank Card Processing Income			Bank Card Processing Expense	Origination Related Loan Expense	Consulting Fees											
548052	97	25	168	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	72	0	0	3	0	16	22	171	105																	
548203	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	false	0	0	0	0	0	0	0	321	0												Off-Balance Sheet Credit Exposures - Adj.					
548267	114	0	183	0	0	432	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	200	0	0	142	0	Operating Lease Income			Depreciation Operating Leases													
548351	761	0	0	0	0	0	0	0	539	774	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1643	0	0				Free checking losses	ATM processing fees												
548641	0	0	40	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				CORE DEPOSIT FAYETTE AMOR													
548771	406	0	578	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	467	0				Consulting Fees													
548829	61	0	71	175	0	0	0	0	55	72	40	0	0	0	0	0	0	775	0	0	0	false	46	0	0	0	55	0	81	138	65				Audit Expenses	Other Taxes	Dues/Subscription				Capital contribution from parent company							
548838	0	0	78	0	0	0	0	0	58	39	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	95	44				AUDITS & EXAMS	COMPTROLLER EXAMS												
548856	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	127	0	0	232	0																	
549358	7	0	6	10	0	0	0	0	7	7	11	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	28	11				Bank service charges	Meetings, travel, tuition	Subscriptions & dues											
549545	0	0	0	0	0	0	0	0	38	40	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	0	39	0	40				Credit Card Expenses	ATM Expenses												
549826	0	0	0	23	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15	19	0	0	0	0	0	21				Miscellaneous expense											Accounting adjustment for taxes 2004	2004 Tax refund	
549862	369	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Dues, Fees, Membership													
550327	0	0	0	0	0	0	0	0	255	2238	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Franchise Tax	UBSH management fee												
550354	0	0	0	0	0	67	74	134	78	76	69	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	368	0	Return Check Charge	VISA income	Investment Center	Depr F&F	Building Maint.	Rental Exp											
550448	27	0	32	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	23	9	0	25	14																	
550653	19	0	21	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	37	29				Correspondent Bank Service Charges													
550756	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	404	0																	
550952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	201	0	0	0	161																	
551016	119	0	0	0	0	0	0	0	115	89	122	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	193	0	222	0	0				STAR Statement Charges	Salary continuation Plan Expense	Shares Tax											
551315	0	0	0	612	0	0	0	0	850	3797	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Travel, entertainment and training	Originating and processing fees												
551454	63	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	60	-2	0	0	0	0	0	85	85				Insurance											Correction to 2004 Income Tax Expense		
551557	13	0	20	18	12	8	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	0	20	misc income			analysis and service charges													
551904	249	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	178	0	131	382	0																	
552059	69	0	0	0	0	0	0	0	90	73	57	0	0	0	0	0	0	0	0	0	0	false	49	0	0	0	0	0	0	0	78				Software Licensing & Maintenance	Correspondent Bank Service Charges	OCC Examination Assessment											
552161	586	0	175	769	142	936	0	0	1807	149	0	0	0	0	0	0	0	2500	0	0	0	false	307	0	0	0	301	0	405	1025	406	Telephone			Telephone	Audit					Additional Paid in Capital							
552451	1047	0	0	0	0	0	0	0	1753	1001	4557	0	0	0	0	0	0	1500	0	-335	0	true	0	0	0	0	0	0	2638	4421	0				Professional Services	Administrative Services	Reclass of exp related to sale of mtg loans to affiliates				Capital Contribution		Reclass reserves on off balance sheet credit exposures to liability act					
552545	136	0	0	0	0	50	0	0	42	0	0	0	0	0	0	0	0	1800	0	0	0	true	0	0	0	0	0	0	0	47	0	Insurance Fee Income			Technology Expense						Turst Preferre Securities Infusion by HC							
552657	6	0	26	2	3	0	0	0	91	47	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	3	0	5	0	104	33				Civic&Comm.dev.,AuditFees,Telephone,Training,Dues	Courier,ArmoredCar,FranchiseTax,ProfessionalFees,Software,Prop.Taxes												
552732	150	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	-23	0	true	0	0	0	0	0	0	0	203	0				Management Fee Expense								Move allowance for unfunded commitments					
552956	0	0	49	0	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				BANK FRANCHISE TAX	COMPUTER PROGRAMS, SOFTWARE, TRAINING												
552974	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	9	0	13	5	327	123																	
553038	87	0	74	8	10	0	0	0	39	45	0	0	0	0	0	0	0	0	0	0	0	true	40	0	0	11	0	10	39	80	76				Other Professional Fees/Credit Bureau Fees	External Audit												
553766	235	0	0	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	664	173	Pulse Fees																
553926	0	0	51	0	0	0	0	0	114	54	59	0	0	0	0	0	0	0	0	-13	0	false	0	0	0	0	0	0	0	0	0				Ohio Corp. Franchise Tax	ATM Service Charges	Audit & Accting Fees						Reserve for Unused Lines of Credit					
553944	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	0	0	0	421	0																	
554268	0	0	81	0	0	178	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	108	0	Mineral & Royalty Interests Income			Contributions													
554343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	200	0																	
554745	1075	0	415	159	93	348	1503	163	2733	943	204	0	0	0	0	0	0	2000	0	-871	0	false	275	0	0	197	0	125	138	1094	350	(BOLI) Bank Owned Life Insurance	Intermediary / Origination Fees	Sold Loans Processing Fees	Other Professional Fees	Data Processing - Other	Telephone				Capital Contribution		Transfer for Off-Bal Sheet Item for Credit Exposure					
554848	0	0	30	100	25	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	10	0	0				Donations and Charities													
554857	0	0	0	0	0	405	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Computer Service Income			Software Depreciation													
554941	61	0	68	0	0	0	0	0	161	62	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	92	48	72				Professional Fees	Expense of ATMs												
555005	127	0	117	0	0	301	0	0	102	76	60	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	0	0	0	593	117	MasterCard/Merchants Fee			Other Outside Services	Insurance	Telephone											
555238	67	0	0	0	0	0	0	0	69	77	103	0	0	0	0	0	0	0	0	0	0	false	60	0	0	0	0	0	0	0	137				TELEPHONE EXPENSE	AUDIT TAX & ACCOUNTING FEES	CONSULTING EXPENSE								RIE 2 INSURANCE AND FIDELITY BOND-164 CARE & PRESERVATION OF ORE-79 FEDERAL RESERVE SER CHG-58 ATM EXPENSE-59 EXPENSE ON CHARGED OFF LOANS-56			
555256	22	0	35	29	20	123	0	0	36	45	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	14	16	16	28	87	50	SUBSIDIARY EARNINGS			ATM EDP EXPENSE	SERVICE CHARGE FED & OTHER												
555658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	68	119	0																	
556011	0	0	0	0	0	169	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	190	0	debit card interchange			Pennsylvania Shares Tax													
556459	331	0	0	0	0	0	0	0	165	244	174	0	0	0	0	0	0	0	0	0	0	false	166	0	0	0	149	0	0	510	243				Telephone Expense	Professional Fees	Other Charge-Offs, net											
556815	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
556936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	209	75																	
556945	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	299	0																	
557317	17	0	59	30	58	26	0	0	84	25	118	0	0	0	0	0	0	0	0	0	0	true	43	0	0	0	68	5	83	41	46	Collections			Bank Charges	Pension Expense	PA Shares Tax											
557438	59	0	0	0	0	0	0	0	75	45	50	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	67				Audit & Accounting	Software maintenance	Deferred Directors Fees											
557858	0	0	0	0	0	9838	0	0	3552	3679	2169	0	0	0	0	0	0	1118	0	-2073	0	false	0	0	0	0	0	0	2769	6491	0	Cardholder Interchange Income			Management Fees	Professional Services	Credit Card Afinity Payments				Purchase of subsidiary from parent holding company		Reclass to Allowance for credit losses on off-balance sheet credit exposure					
557933	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	1808	0	Income from Unconsolidated Sub																
558257	86	0	29	35	8	4	2	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	27	0	0	16	30	6	2	3	29	Wire Fees	MsterCard/Visa Fee Income								Capital Injection							
558462	9	0	44	6	9	45	0	0	42	41	42	0	0	0	0	0	0	300	0	0	0	true	33	0	0	0	0	5	7	0	50	OTHER MISCELLANEOUS INCOME			TELEPHONE	DEBIT CARD EXPENSE	ATM PROCESS EXPENSE				CASH CAPITAL INJECTION FROM HOLDING COMPANY							
559553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	179	0																	
559777	9025	0	248	1055	476	1220	4018	0	10298	9788	2993	0	0	0	0	0	0	20294	0	-371	0	false	1367	-6195	0	513	0	114	0	0	1762	BANK CARD AND CREDIT INTERCHANGE FEES	MERCHANT ACCOUNTS FEES		MORTGAGE LOAN EXPENSES	SERVICING FEES	AUDIT AND ACCOUNTING				CAPITAL CONTRIBUTION FROM PARENT		ADJUSTMENTS			CORRECTIONS TO PRIOR YEARS		
560214	12	0	25	0	5	9	0	0	93	105	13	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	3	24	58	13	COLLECTION FEES			OUTSIDE SERVICES AND MISC. 	FRANCHISE TAX	DUES AND MEMBERSHIPS											
560353	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	165	0																	
560438	0	0	0	0	0	0	0	0	29	22	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	27				iNSURANCE AND BONDS	DUES AND SUBSCRIPTIONS												
560830	0	0	100	0	0	0	0	0	53	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	41	23				Management Contract	OCC Assessment												
561145	82	0	24	29	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	43	0	0	7	0	27	0	346	86																	
561239	5	0	4	15	3	6	5	0	25	30	9	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	4	0	6	21	OTHER FEE INCOME	EXCHANGE		BANK SERVICE FEES	TELEPHONE AND TELEGRAPH	TRAINING AND EDUCATION											
561574	128	0	187	89	20	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	false	87	0	0	0	0	1	16	581	90				Audit expense													
561659	391	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	802	0				OPERATIONS CENTER FEES													
561864	0	0	66	136	0	88	353	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	261	74	Miscellaneous Loan Income	SBA Premium Fees		Communication expense													
561958	40	0	48	121	0	30	0	0	37	29	0	0	0	0	0	0	0	0	0	0	0	true	39	0	0	3	0	13	22	157	47	Other Service Charges, Exchange, Fees			Dues, Fees, Subscriptions	Insurance, Bonds												
562058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
562553	142	0	58	61	13	146	0	0	103	0	0	0	0	0	0	0	0	1000	0	0	0	true	110	-111	0	13	41	18	25	74	154	PHH Program Income			Business Travel						Voluntary Capital Contribution to Surplus					AJE's for 2004 Income Tax		
563233	0	0	0	0	0	303	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	265	0	DEBIT CARD INCOM			ATM FEE EXPENSE										RIA7 :THE (96) WAS A PURCHASE ACCOUNTING ADJUSTMENT PUT IN OTHER COMPREHENSIVE INCOME IN ERROR. WHEN THE ERROR WAS CORRECTED, THE TRANSACTION NETTED TO ZERO.			
563336	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	SERVICE CHARGE / FEES			FEDERAL RESERVE SERVICE CHARGE													
563457	10	0	16	27	6	0	0	0	31	37	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	6	42	9	40	32	25				OCC assessments	Expense and fees from ATM												
563756	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	151	116																	
563774	35	0	56	0	4	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	0	39	15				non-qualified dir-ret plan expense													
563907	0	0	0	0	0	0	0	0	561	0	0	0	0	0	0	0	0	0	0	-3	0	false	0	0	0	0	0	0	0	0	0				Other Professional Fees								change in Contigent Liability					
563934	34	0	33	109	5	18	8	0	75	262	82	0	0	0	0	0	0	0	0	0	0	true	26	0	0	2	0	9	18	58	17	CHARGES FOR CASHING CHECKS, CASH ADVANCES & OTHER CHARGES	CREDIT LIFE INSURANCE		MASTERCARD AND ATM PROCESSING	EXAMS, AUDITS, ASSESSMENTS & CONSULTING	DUES, BLANKET BOND, CONTRIBUTIONS & OTHER											
564052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
564155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	false	333	-25	0	0	0	0	0	0	0												BUSINESS COMBINATION OF CERTIFICATE # 01949			AMORTIZATION OF CORE DEPOSITS - GREENFIELD ACQUISITION		
564324	229	0	154	0	0	160	0	0	395	189	0	0	0	0	0	0	0	0	0	0	0	false	130	0	0	0	254	0	0	0	152	Loan Production Premiums			Franchise Tax	ATM Charges												
564463	104	0	74	0	0	0	0	0	73	84	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	113	0	58	157	0				Deferred Compensation	ATM Expenses												
564557	0	0	0	0	0	0	0	0	632	403	0	0	0	0	0	0	0	4985	0	0	0	false	0	0	0	0	0	0	0	0	0				Other Outside Services	Public Relations					Capital Injection							
564678	8	0	151	3	13	33	3	0	75	69	56	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	23	23	167	21	Misc. Operating Income	Penalties on early CD withdrawals		Audit and Accounting Expense	Other Operating Expenses	Insurance Expense											
564771	1181	0	0	0	0	0	0	0	1506	728	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	931	0				Credit insurance premiums	Outside services/consulting												
564838	108	0	60	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	82	0	0	0	0	17	31	280	127																	
564856	0	0	69	0	0	47	0	0	-66	-47	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	63	0	Residential Real Estate Misc. Income			Prior Year Int Chrg off Recovery	Prior Year Income/Expense												
565143	0	0	0	0	0	223	755	0	320	99	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	229	0	Discount on Merchant Income	Computer Service Revenue		Credit Card Expense	ATM & Debit Card Expense												
565152	4	0	5	3	3	5	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	8	16	82	10	Exchange			Management Fees													
565536	67	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	76																	
565750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
565844	62	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	97	51																	
566056	0	0	0	0	0	0	0	0	149	0	88	0	0	0	0	0	0	0	0	415	0	false	0	0	0	0	0	0	0	0	80				AMORT CORE DEPOSIT INTANGIBLE		TELEPHONE						ALLOWANCE FROM MERGED BANK					
566243	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	179	0	0	242	74																	
566458	47	0	53	0	0	0	0	0	73	53	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	40	104	59				Software Maint.	Telephone Expense												
566551	81	0	0	0	0	0	0	0	67	49	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	124	0				OTHER OUTSIDE SERVICE FEES	CONVENTIONS & MEETINGS												
566953	17	0	27	4	4	0	0	0	21	102	45	0	0	0	0	0	0	7	0	0	0	false	28	0	0	12	7	9	16	83	27				ATM Expense	Ag Consultant Fees	Audit Fees				2004 Inc Tax Overexpensed & Reimbursed by the Holding Co.							
567231	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4300	5000	0	0	false	0	492	0	0	0	0	0	0	219										Capital Contribution from BHC 3Q05	Capital Contribution from BHC 4Q05				Audit Adjustment		
567240	61	0	145	24	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	0	0	185	52																	
567736	43	0	135	172	0	116	0	0	57	65	0	0	0	0	0	0	0	0	0	18	0	false	0	-6	0	0	0	0	0	138	0	Other Fee Income			Correspondent Bnk fees	Deposit Expense							Checking Account Bounce Protection Charge-Offs charged to P&L			Expense adjustment by bnak CPA after January 31, 2005		
567754	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	43	MISC INCOME/SALE OF PULSE STOCK TO DISCOVER																
567905	0	0	0	0	0	377	0	0	215	228	-219	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	316	375	0	Agency fee income on lines of credit			Audits & Examinations	Merchant card charges	Insurance re-imbursement for 2003 fraud loss											
568126	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	214	0	0	139	0				Franchise Tax													
568135	69	50	61	20	11	0	0	0	45	54	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	14	34	6	25				bank service fee	accounting fees												
568144	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	517	0																	
568238	10	0	97	43	16	64	2	0	6	16	123	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	0	8	0	60	40	Miscellaneous Income	Exchange Received		Donations	Dues & Subscriptions	Miscellaneous Expense											
568359	21	0	0	141	0	0	0	0	27	15	55	0	0	0	0	0	0	0	0	0	0	true	21	0	0	0	0	0	0	0	47				INSURANCE   BONDS	CORRESPONDENT SERVICE CHARGES	TELEPHONE											
568443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	49	0	0	0	0	0	0	124	0																	
568470	0	0	0	0	0	367	0	0	357	774	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	774	0	Debit Card Income			Employee Benefit Plan	Service Bureau												
568751	107	0	33	64	23	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	29	0	22	13	237	53				TOTAL ACCOUNT PROCESSING EXPENSE													
568854	16	0	26	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	1	1	16	55	22																	
568939	67	30	48	67	22	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	false	101	0	0	29	0	33	89	172	67										Capital Injection from bank holding company							
569253	79	0	0	0	0	153	0	0	79	69	64	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	87	11	0	0	76	Equity Gain From Associated Company			Business Promotion	Telephone & Telegraph	Insurance - Other											
569422	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	779	298				Other taxes													
569459	30	0	23	7	4	10	0	0	26	35	57	0	0	0	0	0	0	0	0	0	0	true	34	0	0	2	21	6	15	28	21	Exchanges Fees			Telephone	ATM/Debit Card Expense	Audit and Exams											
569534	0	0	0	0	0	778	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	262	0	318	445	194	Secondary Market Fees			Professional Fees													
569945	26	0	18	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	78	9	55	773	38																	
570231	0	0	0	0	0	13942	0	0	9550	12899	0	0	0	0	0	0	0	-5984	100000	14622	0	false	0	-1710	0	0	0	0	0	0	0	Bank Owned Life Insurance			Loss on Extinguishment of Debt	Accounting and other Professional Fees					Unearned compensation	Equity Contribution from Parent	Business Combinations			Mistake in applying SFAS No. 133 (Accounting for Derivative Instruments and Hedging Activities)		
570558	118	0	0	0	0	15	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	16	23	142	111	Exchange & Fees			Property Taxes													
