"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
767004																																																																																																																																																																																			2978	0	0	1267	34118	103427	0	680	0	8254	103628	150	0	0	0	8535	0	0	0	0	0	0	680	680	8706	25331	24774	1629	44762	0	0	0.0758	0.1371	0.1262	0.0000	0.0000	0.0000	7855	680	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	62252	103628	
767040																																																																																																																																																																																			3699	0	0	2714	4734	47063	0	350	0	3794	47177	0	0	0	0	4015	0	0	0	821	0	0	350	350	598	13936	15395	1695	17348	1478	0	0.0777	0.1422	0.1298	0.0000	0.0000	0.0000	3665	350	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28244	47177	
767059																																																																																																																																																																																			14301	0	0	0	85395	395405	0	2624	0	35776	388639	0	0	0	0	37280	0	0	1145	22887	0	0	2624	2624	7376	111645	70652	17344	206475	0	0	0.0892	0.1380	0.1283				34656	2624	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270139	388639	
767152																																																																																																																																																																																			1349	0	0	0	8264	18296	0	64	0	2041	18305	0	0	0	0	1987	0	0	0	0	0	0	64	64	0	0	0	295	18180	0	0	0.1051	0.1093	0.1058	0.0000	0.0000	0.0000	1923	64	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18180	18305	
767246																																																																																																																																																																																			598	0	0	0	3057	14226	0	102	0	1470	14175	0	0	0	0	1522	0	0	0	0	0	0	102	102	172	4834	3463	210	5809	0	0	0.1002	0.1789	0.1669	0.0000	0.0000	0.0000	1420	102	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8508	14175	
767255																																																																																																																																																																																			5129	0	0	0	10807	105612	0	648	0	9360	102892	0	0	0	0	9693	0	0	0	1700	0	0	648	648	2006	28932	34266	1890	40741	0	0	0.0879	0.1500	0.1400				9045	648	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64614	102892	
767554																																																																																																																																																																																			7668	0	0	3667	8813	66336	0	396	0	6012	66118	0	0	0	0	6139	0	0	0	26	0	0	396	396	4844	15270	17829	3383	28520	0	0	0.0869	0.1510	0.1413	0.0000	0.0000	0.0000	5743	396	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40647	66062	
767611																																																																																																																																																																																			6326	0	0	7334	14267	93832	0	809	0	7594	95929	0	0	0	0	8129	0	0	205	1324	0	0	703	703	2685	31586	21778	7096	38298	0	0	0.0774	0.1447	0.1322	0.0000	0.0000	0.0000	7426	703	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	56164	95929	
767705																																																																																																																																																																																			5535	0	0	10390	10044	124835	0	1113	0	8335	123363	0	0	0	0	8995	0	0	0	0	0	0	833	833	6493	23920	66822	5617	28410	0	0	0.0662	0.1356	0.1231	0.0000	0.0000	0.0000	8162	833	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	66325	123363	
767732																																																																																																																																																																																			12096	0	0	0	32614	173540	0	1013	0	16988	164577	0	0	0	0	17300	0	0	0	478	0	0	1013	1013	7355	50728	20847	7163	94515	0	0	0.0990	0.1483	0.1397	0.0000	0.0000	0.0000	16287	1013	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	116625	164577	
767769																																																																																																																																																																																			3034	0	0	0	16123	62507	0	676	0	3545	61772	0	0	0	0	3945	0	0	0	934	0	0	506	506	2249	22738	5242	4332	32793	0	0	0.0557	0.0978	0.0853	0.0000	0.0000	0.0000	3439	506	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	40334	61772	
767817																																																																																																																																																																																			3301	0	0	0	20539	110121	0	872	0	13223	109026	0	0	0	0	13483	0	0	1580	9739	0	0	872	872	4239	17222	30437	7368	58168	0	0	0.1157	0.1634	0.1529	0.0000	0.0000	0.0000	12611	872	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82490	109026	
767947																																																																																																																																																																																			4577	0	0	22245	7448	87170	0	681	0	7653	87792	0	0	0	0	8011	0	0	0	98	0	0	678	678	3983	13394	37050	1765	33012	0	0	0.0837	0.1476	0.1351	0.0000	0.0000	0.0000	7333	678	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	54262	87650	
768074																																																																																																																																																																																			28234	0	0	57704	242832	651130	0	690	0	70151	626702	0	0	0	0	69388	0	0	0	2309	0	0	690	690	33205	252690	284771	6108	77791	0	0	0.1096	0.2555	0.2530	0.0000	0.0000	0.0000	68698	690	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271574	626702	
768252																																																																																																																																																																																			4164	0	0	8812	42407	113365	0	310	0	9765	106799	125	0	0	0	9507	0	0	0	1520	0	0	310	310	1135	45363	18074	2709	48535	0	0	0.0861	0.1410	0.1364	0.0000	0.0000	0.0000	9197	310	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67430	106799	
768458																																																																																																																																																																																			3780	0	0	0	42036	89131	0	724	0	9563	86997	0	0	0	0	8855	0	0	334	0	0	0	560	560	6061	37374	15467	1825	29685	0	0	0.0953	0.1972	0.1848	0.0000	0.0000	0.0000	8295	560	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	44897	86997	
768953																																																																																																																																																																																			1905	0	0	270	25617	53208	0	281	0	7454	51246	0	0	0	0	7192	0	0	0	1097	0	0	281	281	2914	28485	1251	2647	20255	0	0	0.1349	0.2669	0.2565	0.0000	0.0000	0.0000	6911	281	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26945	51246	
769156																																																																																																																																																																																			3173	0	0	0	36783	82633	0	577	0	10441	83410	0	0	0	0	9938	0	0	0	0	0	0	577	577	3555	33845	9714	1502	35015	0	0	0.1128	0.2105	0.1983	0.0000	0.0000	0.0000	9361	577	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47202	82984	
769334																																																																																																																																																																																			2927	0	0	0	25317	60115	0	345	0	4782	59515	72	0	0	0	4472	0	0	0	783	0	0	345	345	2496	25999	5902	1342	25407	0	0	0.0693	0.1317	0.1215	0.0000	0.0000	0.0000	4127	345	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33964	59515	
769455																																																																																																																																																																																			672	0	0	0	108	8574	0	124	0	1274	8769	0	0	0	0	1350	0	0	0	47	0	0	84	84	50	2378	85	395	6177	0	0	0.1444	0.2012	0.1887	0.0000	0.0000	0.0000	1266	84	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	6710	8769	
769857																																																																																																																																																																																			3226	0	0	0	7542	38947	0	498	0	5806	39672	0	0	0	0	6001	0	0	0	0	0	0	359	359	176	10632	3533	1363	24831	0	0	0.1422	0.2099	0.1974	0.0000	0.0000	0.0000	5642	359	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	28585	39672	
770068																																																																																																																																																																																			2732	0	0	0	17470	68726	6	553	0	5717	69125	28	0	0	0	5929	0	0	0	0	0	0	553	559	3368	12784	15352	4458	37427	0	0	0.0777	0.1244	0.1127	0.0000	0.0000	0.0000	5370	559	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47666	69125	
770330																																																																																																																																																																																			1542	0	0	0	14253	76271	0	805	0	8403	77497	0	0	0	0	8764	0	0	119	22	0	0	636	636	2792	12726	26026	4941	35089	0	0	0.1049	0.1728	0.1602	0.0000	0.0000	0.0000	8128	636	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	50684	77497	
770367																																																																																																																																																																																			57450	0	0	5882	315156	1435410	58	19234	0	125421	1382244	2009	0	0	0	134721	0	0	436	83611	0	0	14333	14391	10200	425731	3407	31581	1007621	5668	0	0.0871	0.1180	0.1054	0.0000	0.0000	0.0000	120330	14391	3656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4901	1141722	1380809	
770433																																																																																																																																																																																			1126	0	0	0	795	13920	0	136	0	1280	12588	0	0	0	0	1383	0	0	56	0	0	0	115	115	134	3483	3809	659	6618	0	0	0.1007	0.1503	0.1378	0.0000	0.0000	0.0000	1268	115	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	9204	12588	
770451																																																																																																																																																																																			4580	0	0	167	22691	85775	0	879	0	7362	82645	0	0	0	0	7755	0	0	0	255	0	0	754	754	2461	27564	3309	4595	52959	0	0	0.0847	0.1288	0.1163	0.0000	0.0000	0.0000	7001	754	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	60220	82645	
770545																																																																																																																																																																																			1065	0	0	3318	0	16754	0	124	0	1439	16961	0	0	0	0	1563	0	0	0	0	0	0	124	124	167	5501	3551	700	7659	0	0	0.0848	0.1483	0.1365	0.0000	0.0000	0.0000	1439	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10541	16961	
770572																																																																																																																																																																																			15896	0	0	28198	136676	589915	0	4829	0	52970	573533	0	0	0	0	58235	0	0	2995	0	0	0	4829	4829	48086	91755	137368	26478	318172	1893	0	0.0931	0.1437	0.1318	0.0000	0.0000	0.0000	53406	4829	-436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405527	573533	
770639																																																																																																																																																																																			5247	0	0	0	48555	129130	0	1521	0	8744	128951	0	0	0	0	9150	0	0	394	0	0	0	1001	1001	5949	43035	18951	2648	61815	0	0	0.0632	0.1150	0.1024	0.0000	0.0000	0.0000	8149	1001	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	79575	128951	
770657																																																																																																																																																																																			52778	0	0	0	48503	379937	0	3080	0	29209	358152	0	0	0	0	31257	0	0	138	2027	0	0	3080	3080	2936	93043	61697	15195	224309	0	0	0.0787	0.1133	0.1022	0.0000	0.0000	0.0000	28177	3080	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275778	358152	
770853																																																																																																																																																																																			5485	0	0	0	10703	97565	0	903	0	8298	95362	0	0	0	0	9095	0	0	0	0	0	0	903	903	939	19264	15757	5488	62340	3454	0	0.0859	0.1188	0.1070	0.0000	0.0000	0.0000	8192	903	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76526	95362	
771047																																																																																																																																																																																			2371	0	0	0	6143	36317	0	135	0	3693	34284	0	0	0	0	3747	0	0	56	0	0	0	135	135	163	12929	538	1127	22741	0	0	0.1054	0.1462	0.1410	0.0000	0.0000	0.0000	3612	135	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25624	34284	
771140																																																																																																																																																																																			5136	0	0	0	42739	136440	0	810	0	10985	136531	0	0	0	0	11073	0	0	0	3309	0	0	810	810	3459	45543	20819	3907	66334	0	0	0.0752	0.1261	0.1169	0.0000	0.0000	0.0000	10263	810	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87779	136531	
771346																																																																																																																																																																																			1474	0	0	1515	0	38905	0	349	0	3611	39706	0	0	0	0	3621	0	0	0	0	0	0	349	349	455	4183	6617	2136	27660	0	0	0.0831	0.1136	0.1027	0.0000	0.0000	0.0000	3272	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31861	39367	
771458																																																																																																																																																																																			22632	0	0	0	63624	283223	0	2756	0	25812	266682	0	0	0	0	26681	0	0	640	0	0	0	2577	2577	11233	66669	28933	16861	177436	0	0	0.0904	0.1295	0.1170	0.0000	0.0000	0.0000	24104	2577	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	206016	266682	
771551																																																																																																																																																																																			2129	0	0	0	8680	47205	0	492	0	5086	47325	0	0	0	0	5353	0	0	0	0	0	0	412	412	3406	7312	10605	1401	26155	0	0	0.1044	0.1632	0.1507	0.0000	0.0000	0.0000	4941	412	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	32860	47325	
771609																																																																																																																																																																																			8853	0	0	0	240208	486556	0	2170	0	50712	465245	0	0	0	0	47177	0	0	30	10810	0	0	2170	2170	20702	153729	150510	18254	157147	5554	0	0.0968	0.1754	0.1673	0.0000	0.0000	0.0000	45007	2170	5496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268956	464980	
771636																																																																																																																																																																																			2980	0	0	1060	16327	113580	0	1067	0	8478	108070	0	0	0	0	9009	0	0	552	2188	0	0	1067	1067	3541	17495	20170	3263	72905	0	0	0.0735	0.1025	0.0904	0.0000	0.0000	0.0000	7942	1067	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87860	108070	
771748																																																																																																																																																																																			1646	0	0	9514	24374	66806	0	342	0	9830	65821	0	0	0	0	9375	0	0	0	0	0	0	342	342	689	32616	13785	1030	19213	0	0	0.1372	0.2873	0.2768	0.0000	0.0000	0.0000	9033	342	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32629	65821	
