"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2824657																																																																																																		0	0	5062	0	0	0	0	0	0	0	0	2334	2387	0	0	0	0	0	0	823	846	0	0	0	0	0	0	5716	5753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8873	8986	0	0	0	0	0	0	0	0	0	0	0	0	2005	382	0	0	0	0	0	0	846	0	0	5753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826017																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2188	2362	0	0	0	2188	2362	0	0	0	0	0	0	0	102	0	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2828794																																																																																																		0	0	1020	0	0	0	0	0	0	0	0	3087	3128	0	0	0	0	0	0	2829	2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	976	5916	5967	0	956	976	0	0	250	250	10	0	0	0	10	475	452	3147	0	0	0	0	126	860	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2829335																																																																																																		0	0	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9046	9164	0	0	0	0	0	0	4272	4283	0	0	262	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13580	13709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	6102	1101	962	0	4545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2830135																																																																																																		0	0	1816	0	0	0	0	0	0	0	0	0	0	0	0	987	995	0	0	796	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1783	1816	0	0	0	0	0	0	0	0	0	0	0	995	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2830537																																																																																																		0	0	4596	0	0	0	0	0	0	0	0	298	306	0	0	230	236	0	0	4791	4928	0	0	0	0	0	0	83	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5402	5556	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	92	0	222	4850	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2831619																																																																																																		0	0	304	1502	1539	0	0	0	0	0	0	3972	3991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5474	5530	0	0	0	0	0	0	0	0	0	0	0	3991	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2831879																																																																																																		0	0	13143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11573	11930	0	0	0	0	0	0	4075	4081	0	0	0	0	0	0	0	0	0	0	500	510	0	0	0	0	0	0	48280	50355	0	0	0	28816	30575	0	0	940	3316	3259	251	689	8679	9600	11474	463	0	881	980	0	9999	0	4081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833181																																																																																																		0	0	1000	0	0	0	0	0	0	0	0	8498	8506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9961	9969	0	0	0	0	0	0	0	1463	0	0	6463	0	2499	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1463	1463	
2833882																																																																																																		0	0	497	0	0	0	0	0	0	0	0	0	0	949	973	907	912	2659	2658	2247	2336	0	0	0	0	257	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3865	3886	3154	3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1861	1642	994	2359	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834179																																																																																																		0	0	9358	0	0	0	0	0	0	5231	5504	10224	10336	0	0	0	0	0	0	1029	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	509	1515	1521	0	0	0	0	5734	6013	12768	12890	0	0	0	0	0	0	0	3591	0	0	1422	4984	4942	6243	0	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759																																																																																																		0	0	296	3327	3458	0	0	0	0	1999	2018	8045	8179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686	1714	6431	6650	0	0	0	0	3685	3732	17803	18287	0	0	0	0	0	0	0	4617	0	0	598	4019	8766	6110	2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																																																																																																		0	0	887	0	0	0	0	0	0	0	0	2763	2798	0	0	0	0	0	0	127	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2890	2924	0	0	0	0	0	0	0	126	0	0	0	0	0	515	2283	0	42	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835626																																																																																																		0	0	24495	0	0	0	0	0	0	0	0	22225	22316	0	0	0	0	0	0	7941	8182	0	0	0	0	0	0	0	0	0	0	3008	3024	0	0	0	0	0	0	2188	2233	0	0	0	0	0	0	41366	41764	0	0	0	0	0	20206	20297	12287	6004	6009	1001	11285	7113	2141	3009	0	0	0	0	0	3713	4469	0	3024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835756																																																																																																		0	0	0	0	0	0	0	0	0	2250	2269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	125	0	0	2375	2394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	875	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306																																																																																																		0	0	2871	0	0	0	0	0	0	0	0	6656	6729	0	0	0	0	0	0	871	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	797	0	0	0	0	0	0	9208	9390	0	0	0	905	939	0	0	2740	0	0	301	2439	2673	3052	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836810																																																																																																		0	0	7687	0	0	0	0	0	0	0	0	6279	6451	0	0	0	0	0	0	4703	4830	0	0	0	0	0	0	5403	5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19372	19750	0	0	0	2987	3002	0	0	656	0	0	0	656	0	3385	5039	374	0	0	0	3064	1765	0	3915	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837059																																																																																																		0	0	693	0	0	0	0	0	0	641	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	0	0	0	0	641	651	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837077																																																																																																		0	0	50	0	0	0	0	0	0	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837189																																																																																																		0	0	3542	0	0	478	517	325	331	0	0	0	0	0	0	646	682	140	150	5389	5504	0	0	0	0	0	0	13326	13454	0	0	0	0	0	0	0	0	0	0	1038	1021	0	0	0	0	618	667	21233	21532	0	0	0	0	0	0	0	0	0	0	331	0	1021	0	0	1019	0	0	646	1622	1543	2514	10350	3104	0	0	0	0	0	0	509	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837200																																																																																																		0	0	4739	0	0	0	0	0	0	0	0	11614	12139	0	0	1014	1012	0	0	5141	5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19928	20678	0	0	0	2159	2238	0	0	501	0	0	501	0	6023	4443	3409	0	0	0	1621	2615	2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837219																																																																																																		0	0	512	0	0	0	0	0	0	0	0	3995	4007	0	0	0	0	0	0	5597	5674	0	0	0	0	0	0	1658	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11250	11361	0	0	0	0	0	0	0	1015	0	0	503	512	1492	1500	0	0	0	0	0	0	1733	3941	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837406																																																																																																		0	0	0	0	0	0	0	0	0	1000	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2838029																																																																																																		0	0	701	0	0	0	0	831	831	0	0	1000	1000	0	0	0	0	65	69	1469	1484	0	0	0	0	0	0	219	219	0	0	0	0	0	0	0	0	0	0	3623	3639	0	0	0	0	65	69	10587	10620	0	0	0	0	0	0	0	2071	3078	3080	2118	1022	1077	0	1620	0	1044	48	0	457	0	0	215	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	367	0	0	0	0	0	0	0	0	
2838207																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839053																																																																																																		0	0	1143	512	526	0	0	0	0	0	0	4375	4446	0	0	519	546	0	0	1701	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4244	4321	0	0	0	0	0	0	15084	15379	0	0	0	3233	3308	0	0	2573	0	0	1251	1322	5085	4819	631	0	0	0	0	0	986	1285	0	0	0	0	0	0	0	0	0	0	0	0	500	508	0	0	0	0	0	0	0	0	0	0	0	0	
2839222																																																																																																		0	0	1528	0	0	0	0	0	0	0	0	4193	4251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4193	4251	0	0	0	0	0	496	512	0	0	0	0	0	2858	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839745																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839790																																																																																																		0	0	5260	0	0	0	0	1382	1401	0	0	2446	2502	0	0	0	0	0	0	10646	10821	0	0	0	0	0	0	499	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23103	23449	0	0	0	8130	8220	997	994	0	0	0	0	0	1574	0	5826	4723	0	0	0	649	7217	2955	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2841047																																																																																																		0	0	6807	8714	9109	0	0	0	0	0	0	8627	8962	0	0	0	0	0	0	3299	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21076	21913	0	0	0	436	436	2000	2032	1028	0	0	0	2048	10023	6436	0	0	0	0	0	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2841702																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4245	4262	0	0	529	522	0	0	0	0	0	0	1983	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7757	7752	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	914	3348	522	0	0	0	997	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2843706																																																																																																		0	0	3118	0	0	2614	2614	4506	4500	0	0	0	0	0	0	1022	1020	0	0	719	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2614	2614	6647	6642	0	0	0	400	400	0	0	400	0	0	4500	400	2614	0	0	0	0	0	0	0	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2843724																																																																																																		0	0	7669	0	0	0	0	0	0	0	0	2808	2938	0	0	1189	1197	0	0	1945	1999	0	0	0	0	0	0	3490	3566	0	0	0	0	0	0	471	498	0	0	0	0	0	0	0	0	0	0	10218	10507	0	0	0	215	222	0	0	815	100	87	301	514	1051	1072	222	0	414	1197	858	0	727	0	4064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845166	0	0	4019	0	0	0	0	0	0	0	0	3982	4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3982	4019	0	0	0	0	0	0	0	0	0	0	0	0	4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
2845205																																																																																																		0	0	0	0	0	0	0	0	0	0	0	449	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	563	0	0	0	0	0	0	0	0	108	110	0	0	252	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845755																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	1317	0	0	0	0	0	0	128	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	880	294	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845782																																																																																																		0	0	1829	697	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2469	2526	0	0	0	1772	1829	0	0	1075	0	0	973	102	0	1088	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846051																																																																																																		0	0	307	0	0	0	0	0	0	0	0	299	307	0	0	0	0	0	0	210	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	525	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846444																																																																																																		0	0	2820	499	509	0	0	0	0	0	0	1662	1675	0	0	0	0	0	0	1193	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1411	1456	0	0	0	0	0	0	7317	7439	0	0	0	2552	2597	0	0	8	0	0	0	8	3249	2358	622	0	0	0	0	509	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846453																																																																																																		0	0	1170	0	0	0	0	0	0	0	0	2741	2771	0	0	0	0	0	0	929	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3670	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	2518	253	0	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846574																																																																																																		0	0	24452	554	591	0	0	0	0	0	0	4473	4600	0	0	0	0	0	0	16622	16858	0	0	0	0	0	0	2925	2934	0	0	0	0	0	0	0	0	0	0	775	755	0	0	0	0	0	0	32749	33138	0	0	0	0	0	0	0	0	7400	7400	0	0	558	1571	3089	728	0	0	0	0	13036	3823	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847085																																																																																																		0	0	5429	0	0	0	0	0	0	0	0	7631	7875	0	0	0	0	0	0	765	776	0	0	0	0	0	0	515	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9464	9721	0	0	0	553	553	0	0	1439	0	0	100	1338	5347	1417	226	0	0	0	0	775	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847142																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2152	2169	0	0	0	0	0	0	1256	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	3411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2169	0	0	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847432																																																																																																		0	0	3540	0	0	0	0	0	0	500	515	6455	6488	0	0	0	0	0	0	5646	5740	0	0	0	0	0	0	0	0	87	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	602	12567	12700	0	0	0	466	472	0	0	0	0	0	0	0	3976	2512	972	0	0	0	128	1430	3871	311	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847553																																																																																																		0	0	0	0	0	0	0	0	0	0	0	303	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	312	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847900																																																																																																		0	0	3514	0	0	0	0	0	0	0	0	501	505	0	0	0	0	0	0	3514	3573	0	0	0	0	0	0	1174	1181	0	0	0	0	0	0	365	365	0	0	253	254	0	0	0	0	0	0	5807	5878	0	0	0	0	0	0	0	0	0	0	0	0	254	534	0	0	0	0	0	1155	932	1458	829	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848037																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5529	5542	0	0	0	0	0	0	1225	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9614	9660	0	0	0	0	0	0	0	0	2860	2860	0	0	4528	0	1014	0	0	0	0	0	667	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848055																																																																																																		0	0	0	0	0	0	0	0	0	983	1079	6966	7383	0	0	0	0	0	0	869	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2540	2662	1525	1635	0	0	0	0	3523	3741	9572	10101	0	0	0	212	208	0	0	2018	0	0	1004	1014	9014	1509	208	0	0	0	0	0	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848493																																																																																																		0	0	7173	0	0	0	0	0	0	500	501	0	0	0	0	3345	3380	0	0	1491	1534	0	0	0	0	0	0	858	856	0	0	0	0	0	0	0	0	1294	1283	0	0	0	0	0	0	1794	1784	12020	12097	0	0	0	0	0	0	0	5482	6326	6327	0	1144	650	0	0	0	873	3069	172	288	0	512	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848671																																																																																																		0	0	5192	0	0	0	0	0	0	0	0	7612	7710	0	0	0	0	0	0	2076	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	75	0	0	9763	9861	0	0	0	0	0	0	0	0	0	0	0	0	434	3108	4243	0	0	0	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848756																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1314	504	509	0	0	1711	1752	0	0	0	0	0	0	696	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1314	2911	2962	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	138	0	236	340	509	2288	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848895																																																																																																		0	0	311	0	0	0	0	0	0	0	0	2410	2437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2410	2437	0	0	0	0	0	0	0	0	0	0	0	0	602	1585	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849212																																																																																																		0	0	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6904	7048	0	0	0	0	0	0	2523	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9427	9566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	4380	1610	1001	2511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849285																																																																																																		0	0	0	0	0	0	0	0	0	0	0	513	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	518	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849605																																																																																																		0	0	2909	0	0	0	0	0	0	0	0	0	0	0	0	1644	1741	0	0	10696	10875	0	0	0	0	0	0	3214	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15554	15837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	4521	5552	2351	1355	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849801																																																																																																		0	0	14592	0	0	0	0	0	0	0	0	9641	9785	0	0	0	0	0	0	4727	4807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14368	14592	0	0	0	0	0	0	0	0	0	0	0	0	6546	1611	1628	0	0	0	0	0	4807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849829																																																																																																		0	0	42132	250	253	0	0	0	0	0	0	15899	16097	0	0	286	296	0	0	7835	7911	0	0	0	0	0	0	7453	7467	0	0	0	0	0	0	193	192	0	0	0	0	0	0	0	0	0	0	43706	43916	0	0	0	11778	11684	1804	1811	3078	12	16	0	3078	1031	0	21685	2397	0	212	0	601	5119	2118	6144	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850535																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
