"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2532961																																																																																																		0	0	9115	9024	9115	0	0	0	0	0	0	3602	3742	0	0	3860	3872	0	0	10265	10213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	261	0	0	0	0	0	0	28407	28606	0	0	0	0	0	0	0	5628	1408	1403	0	5624	1004	2378	4111	0	0	4	750	272	2253	10806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																		0	0	2000	0	0	0	0	0	0	0	0	2203	2223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	1045	0	0	0	0	0	0	3237	3268	0	0	0	0	0	0	0	630	0	0	0	630	1520	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																																																																																																		0	0	3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1976	1995	0	0	0	0	0	0	4208	4273	0	0	0	2232	2278	0	0	0	0	1976	0	0	1976	22	280	314	1439	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2534086																																																																																																		0	0	2157	0	0	0	0	0	0	0	0	23998	24173	0	0	1371	1362	0	0	5038	5016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34142	34252	0	0	0	3735	3701	0	0	503	0	0	251	253	1190	8047	18133	0	0	382	0	390	4049	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2534581																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535551																																																																																																		0	0	4787	0	0	0	0	0	0	0	0	5690	5774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7231	7316	0	0	0	1039	1037	0	0	251	0	0	251	0	2689	1022	2849	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535560																																																																																																		0	0	1352	0	0	0	0	0	0	0	0	3939	3972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5058	5092	0	0	0	227	225	0	0	552	0	0	250	302	1838	1178	629	0	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2536633																																																																																																		0	0	486	0	0	0	0	0	0	0	0	700	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	868	0	0	0	0	0	0	1530	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	677	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2538842																																																																																																		0	0	1999	0	0	0	0	600	601	0	0	2000	2038	0	0	1206	1176	0	0	2390	2416	0	0	0	0	0	0	2107	2094	0	0	0	0	0	0	599	602	0	0	0	0	0	0	0	0	0	0	8927	8952	0	0	0	0	0	0	0	0	25	25	601	0	1029	1009	0	0	0	0	0	0	1406	2186	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539081																																																																																																		0	0	463	0	0	0	0	3139	3157	0	0	1000	1007	0	0	669	680	0	0	3210	3214	0	0	0	0	0	0	6104	6158	0	0	0	0	0	0	0	0	0	0	150	150	0	0	0	0	0	0	14272	14366	0	0	0	0	0	0	0	501	0	0	3664	50	0	50	550	0	1357	680	255	412	459	731	2114	4044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539184																																																																																																		0	0	8413	0	0	0	0	0	0	0	0	3128	3167	0	0	0	0	0	0	2683	2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5477	5370	0	0	0	0	0	0	11984	11935	0	0	0	0	0	0	0	3377	0	0	1860	1518	509	3165	0	2194	0	51	0	0	2638	0	0	0	0	0	0	0	0	0	696	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539960																																																																																																		0	0	3245	0	0	0	0	0	0	0	0	3642	3753	0	0	363	365	0	0	2082	2126	0	0	0	0	0	0	3469	3564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11135	11409	0	0	0	1077	1107	0	0	0	0	0	494	0	511	971	3378	0	786	935	0	0	365	405	1285	2279	0	0	0	0	0	0	502	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2540537																																																																																																		0	0	3539	0	0	0	0	2207	2201	0	0	750	751	0	0	2024	2025	0	0	5797	5849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10971	11019	0	0	0	0	0	0	0	77	193	193	2201	0	0	501	250	0	0	1435	1813	720	1393	2513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2541721																																																																																																		0	0	0	0	0	0	0	0	0	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2544991																																																																																																		0	0	0	1037	1082	0	0	0	0	0	0	1851	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5453	5537	0	0	0	2565	2556	0	0	204	0	0	0	204	1942	1272	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2550095																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	432	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2551047																																																																																																		0	0	4022	1000	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	964	0	0	0	0	0	0	2082	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4041	4084	0	0	0	0	0	0	0	0	0	0	1002	0	0	0	0	0	0	0	964	0	0	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2552099																																																																																																		0	0	6591	498	509	0	0	1817	1828	0	0	9189	9365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11504	11702	0	0	0	0	0	0	0	2172	0	0	2180	1820	4824	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2556882																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2557151																																																																																																		0	0	0	0	0	0	0	0	0	0	0	493	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	493	0	0	0	0	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558176																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4562	4549	0	0	100	99	0	0	1219	1220	0	0	463	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6344	6323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4562	0	0	0	0	0	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558185																																																																																																		0	0	934	1502	1529	0	0	0	0	0	0	1250	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2752	2784	0	0	0	0	0	0	0	1267	0	0	251	1016	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558970																																																																																																		0	0	0	0	0	0	0	0	0	1289	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	1292	103	103	0	0	0	0	0	0	0	1289	103	103	1289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2559520																																																																																																		0	0	7491	0	0	0	0	0	0	0	0	7999	8040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7999	8040	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2560526																																																																																																		0	0	4234	250	253	0	0	0	0	0	0	4295	4262	0	0	496	499	0	0	508	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6439	6432	0	0	0	890	905	550	553	412	0	0	404	503	573	72	3867	0	0	163	0	79	376	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562137																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	488	0	0	0	478	488	0	0	0	0	0	0	0	200	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																																																																																																		0	0	513	0	0	0	0	0	0	0	0	997	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	1494	0	0	0	0	0	0	2491	2517	0	0	0	0	0	0	0	1494	0	0	1494	0	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562230																																																																																																		0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562838																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1000	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	2554	0	0	0	1582	1553	0	0	0	0	0	0	0	1001	0	146	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568120																																																																																																		0	0	2217	0	0	0	0	0	0	0	0	2215	2217	0	0	850	856	0	0	1269	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	4359	0	0	0	0	0	0	0	2217	0	0	0	2217	0	0	0	0	0	0	522	713	383	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2569396																																																																																																		0	0	6423	0	0	0	0	0	0	0	0	9981	10125	0	0	449	449	0	0	4071	4137	0	0	400	400	0	0	2636	2640	0	0	0	0	0	0	0	0	0	0	2041	2074	0	0	0	0	0	0	24356	24670	0	0	0	4778	4845	0	0	502	0	0	502	0	3516	4192	8381	1536	1946	0	234	0	1723	0	2138	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2571081																																																																																																		0	0	18127	0	0	0	0	0	0	0	0	18150	18297	0	0	0	0	0	0	0	0	0	0	0	0	996	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	1000	27198	27430	0	0	0	9048	9133	0	0	506	0	0	0	506	1760	7069	18095	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2572109																																																																																																		0	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2798	2819	0	0	0	0	0	0	11108	11127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13906	13946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	2599	0	823	10304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2573759																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2574327																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857	857	0	0	0	0	0	0	0	0	857	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575155																																																																																																		0	0	9282	0	0	0	0	0	0	6000	6019	5000	5015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2189	2190	0	0	0	0	0	0	0	0	0	0	0	0	6000	6019	7189	7205	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	9015	0	0	0	0	0	0	0	226	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575717																																																																																																		0	0	3651	0	0	0	0	0	0	7253	7300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11232	11345	0	0	0	3979	4045	0	0	0	0	867	0	0	300	567	1653	2635	6077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575995																																																																																																		0	0	1298	0	0	0	0	0	0	1000	1006	33130	33236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	537	0	0	1500	1543	33130	33236	0	0	0	0	0	0	0	4647	0	0	4143	504	7587	22002	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	30	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	383	0	0	0	0	0	0	0	0	30	31	385	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576143																																																																																																		0	0	9725	0	0	0	0	0	0	0	0	24619	24719	0	0	0	0	0	0	382	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30600	30773	0	0	0	2596	2658	0	0	1635	3003	3003	1001	635	3381	5779	16581	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576198																																																																																																		0	0	1314	0	0	0	0	0	0	0	0	1600	1610	0	0	0	0	0	0	1586	1581	0	0	0	0	0	0	1008	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4194	4205	0	0	0	0	0	0	0	0	0	0	0	0	807	803	0	0	0	0	0	0	1581	0	509	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576433																																																																																																		0	0	4325	0	0	0	0	0	0	0	0	4328	4325	0	0	413	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5283	5288	0	0	0	295	298	0	0	0	247	251	0	0	0	826	3797	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2577243																																																																																																		0	0	750	1104	1111	0	0	0	0	0	0	17803	18039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942	956	0	0	0	0	0	0	0	0	0	0	1508	1547	0	0	0	0	0	0	24097	24445	0	0	0	2740	2792	0	0	2635	0	0	1251	2384	7840	9950	2064	0	0	0	0	0	0	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2577739																																																																																																		0	0	501	0	0	0	0	0	0	0	0	2374	2387	0	0	209	211	0	0	1705	1707	0	0	0	0	0	0	249	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4537	4558	0	0	0	0	0	0	0	0	0	0	500	0	471	0	1416	0	0	0	0	0	1918	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2578240																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2578491																																																																																																		0	0	1012	0	0	0	0	0	0	0	0	15475	15499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	251	0	0	0	0	0	0	15723	15750	0	0	0	0	0	0	0	0	0	0	0	0	0	5029	10721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2578727																																																																																																		0	0	38131	300	304	0	0	0	0	0	0	5500	5507	0	0	5910	5889	0	0	30533	30325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4735	4728	0	0	979	930	0	0	0	0	0	0	53527	53344	0	0	0	4577	4670	2000	2001	1623	0	0	3922	1188	3568	1546	2178	0	1437	1042	213	580	4022	28920	1037	3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993	991	0	0	0	0	0	0	0	0	
2579069																																																																																																		999	1008	2555	8125	8157	0	0	0	0	0	0	5554	5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	1008	13679	13724	0	0	0	0	0	0	0	0	0	0	0	2009	8157	4557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580243																																																																																																		0	0	2001	0	0	0	0	0	0	0	0	21423	21529	1318	1366	299	306	11612	11758	28339	28444	1216	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16094	16175	49203	49478	0	0	0	0	30240	30553	126217	126707	0	0	0	553	551	0	0	83264	26400	26399	13645	10046	38243	20573	3176	1969	181	11688	1780	852	15028	13367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580506																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580645																																																																																																		0	0	0	0	0	0	0	0	0	0	0	11799	11758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11799	11758	0	0	0	0	0	0	0	0	0	0	0	0	5507	5311	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2581558																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1144	1144	0	0	550	538	0	0	89	92	0	0	0	0	0	0	3652	3721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5612	5680	0	0	0	177	185	644	643	581	0	0	501	80	0	105	643	0	0	0	0	92	0	539	2224	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2581594																																																																																																		0	0	1795	0	0	0	0	0	0	500	500	1500	1508	0	0	514	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	2014	2022	0	0	0	0	0	0	0	503	0	0	503	0	1505	0	0	0	258	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2581905																																																																																																		0	0	9624	0	0	0	0	0	0	0	0	16878	17259	0	0	0	0	0	0	3515	3489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20393	20748	0	0	0	0	0	0	0	202	0	0	0	202	3773	8072	5212	0	0	0	117	1980	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2581932																																																																																																		0	0	280	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	0	500	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2582023																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2582032																																																																																																		0	0	1883	251	256	0	0	0	0	0	0	1408	1423	0	0	0	0	0	0	234	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	0	0	0	0	245	243	2143	2172	0	245	243	0	0	0	0	1423	0	0	901	761	639	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2582591																																																																																																		0	0	13558	0	0	0	0	0	0	12953	12955	0	0	0	0	0	0	605	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13558	13589	800	800	0	0	0	800	800	0	0	11953	0	0	12753	0	0	1000	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
