"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
933377																							70	0	0	1500	70	11250	0	0	0	0	0	0	0	0	0	1001	0	102	0	2500	7250	0	0	false	0	0	
933425																							3451	0	48	0	0	0	0	0	0	3451	48	0	0	0	0	5779	1	0	0	0	0	0	0	true	0	0	
933621																							0	0	944	0	0	0	0	0	0	0	750	0	194	0	0	7994	3	0	0	0	0	0	0	false	0	0	
933854																							103	0	0	0	103	11883	0	0	0	0	0	0	0	0	0	24892	8	317	0	0	1349	0	0	false	0	10534	
933863																							0	0	0	0	0	6426	0	0	0	0	0	0	0	0	0	1569	1	0	0	0	0	0	0	true	31320	6426	
933957																							15010	3582	2433	0	0	201020	0	0	3582	15010	12	713	581	86	1041	1569	1	0	0	650	200200	0	170	false	0	0	
933966																							1354	0	0	120000	0	436677	0	0	0	1354	0	0	0	0	0	5025	2	0	0	135000	165000	0	323	true	0	16354	
933975																							0	0	810	0	0	590	0	0	0	0	669	0	51	0	90	3330	1	0	0	0	0	0	0	true	0	590	
934075																							0	0	330	3958	0	5958	0	0	0	0	0	83	0	247	0	695	7	0	0	0	0	0	0	false	0	2000	
934114																							0	0	0	6925	0	23513	0	0	0	0	0	0	0	0	0	2410	11	0	0	2594	10889	0	0	false	0	3105	
934253																							0	0	76	0	0	0	0	0	0	0	7	0	6	0	63	57240	14	0	0	0	0	0	0	true	0	0	
934329	11990	160989	6817	0	0	1453376	0	0	160989	11990	37306	1	0	0	0	0	34144	264691	true	154933000	1154541	0						1325951					0	0	4134	0	2683												
934646																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
934842																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	203	0	0	0	0	2000	0	0	false	0	0	
934954																							125	0	70	0	125	0	0	0	0	0	0	0	70	0	0	1673	1	223	0	0	0	0	0	true	0	0	
935054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	false	0	0	
935111																							0	0	100	5000	0	40000	0	0	0	0	0	0	100	0	0	1589	1	0	0	0	35000	0	0	false	0	0	
935250																							0	0	40	0	0	20000	0	0	0	0	40	0	0	0	0	12818	5	0	0	0	20000	0	0	false	0	0	
935308																							465	0	615	15982	0	15982	288	0	0	407	0	0	0	0	327	1004	0	0	58	0	0	0	0	false	0	0	
935559																							0	0	91	0	0	0	0	0	0	0	0	0	0	0	91	423	0	0	0	0	0	0	0	false	0	0	
935634																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622	1	0	0	0	0	0	0	true	0	0	
935719																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	false	0	0	
935858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	1	0	0	0	0	0	0	false	0	0	
936136																							0	0	0	0	0	7832	0	0	0	0	0	0	0	0	0	28488	7	0	0	0	0	0	0	true	0	7832	
936426																							574	36	9325	54281	574	353456	8797	0	36	0	0	0	433	0	95	88007	13	592	0	161282	137893	0	0	true	0	0	
936462																							0	0	48	0	0	35580	0	0	0	0	48	0	0	0	0	785	1	0	0	0	31000	0	0	true	0	4580	
936556																							0	0	0	0	0	2165	0	0	0	0	0	0	0	0	0	577	1	0	0	2000	0	0	0	false	0	165	
936640																							0	0	0	1000	0	9906	0	0	0	0	0	0	0	0	0	151	0	0	0	669	8237	0	0	true	0	0	
936837																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	false	0	0	
936855																							1500	0	6578	0	0	158265	0	0	0	1500	0	0	0	0	6578	361776	26	0	0	0	3562	0	0	true	2264442	154703	
937339																							377	0	0	0	0	0	0	0	0	377	0	0	0	0	0	289	4	0	0	0	0	0	0	false	0	0	
937348																							89	0	254	564	89	16167	0	0	0	0	0	35	116	0	103	3134	2	315	0	2773	12830	0	0	false	0	0	
937553																							0	0	19	2322	0	7107	0	0	0	0	6	0	0	0	13	176	0	0	0	408	4377	0	0	false	0	0	
937740																							1449	0	321	4000	865	10000	0	0	0	584	17	0	304	0	0	682	0	865	0	6000	0	0	0	false	0	0	
937759																							0	0	77	0	0	0	0	0	0	0	0	0	0	0	77	2125	2	0	0	0	0	0	0	true	0	0	
937834																							0	0	438	0	0	3040	0	0	0	0	40	0	398	0	0	333	0	0	0	3040	0	0	0	false	0	0	
937843																							0	0	0	252	0	1469	0	0	0	0	0	0	0	0	0	528	0	0	0	1217	0	0	0	false	0	0	
938233																							0	0	798	0	0	0	0	0	0	0	0	0	798	0	0	5314	1	0	0	0	0	0	0	true	0	0	
938354																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	false	0	0	
938523																							115	0	436	2000	0	32000	0	0	0	115	0	0	211	0	225	6962	4	0	0	0	30000	0	0	true	0	0	
938550																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	773	1	0	0	1000	0	0	0	true	0	0	
938644																							1678	263	1141	48770	1477	51066	0	0	263	201	0	0	777	0	364	1529	1	2131	0	1000	1000	0	0	true	0	296	
938653																							0	0	0	187	0	187	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0	
938840																							8876	0	1960	40821	8547	322694	0	0	0	329	81	0	964	0	915	17550	4	8815	0	85143	184730	0	0	true	0	12000	
938859																							0	0	43	0	0	0	0	0	0	0	0	0	0	0	43	244	0	0	0	0	0	0	0	true	0	0	
939155																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	44	0	0	0	1000	0	0	0	false	0	0	
939249																							0	0	0	0	0	7838	0	0	0	0	0	0	0	0	0	462	0	0	0	1087	6751	0	0	false	0	0	
939258																							0	0	266	0	0	3424	0	0	0	0	139	0	0	0	127	1122	1	0	0	0	2620	0	0	false	0	804	
939351																							0	0	162	0	0	0	0	0	0	0	0	0	125	0	37	201	0	0	0	0	0	0	0	false	0	0	
939436																							121	0	0	0	0	0	0	0	0	121	0	0	0	0	0	1175	2	0	0	0	0	0	0	false	0	0	
939641																							141	0	39	800	0	3800	0	0	0	141	39	0	0	0	0	82	0	0	0	0	3000	0	0	false	0	0	
939753																							0	0	635	0	0	10301	0	0	0	0	0	0	12	0	623	560	0	0	0	6174	4127	0	0	false	0	0	
939959																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	182	1	0	0	1000	0	0	0	false	0	0	
940021																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	1	0	0	0	0	0	0	false	0	0	
940311	52000	0	11000	960000	37000	2510000	0	0	0	15000	93000	8	46000	0	155000	0	495000	3000	false	0	897000	11000						105000					0	0	0	0	0												
940674																							144	0	0	0	144	1998	0	0	0	0	0	0	0	0	0	1426	2	216	0	591	1358	49	0	false	0	0	
940731																							0	0	152	2500	0	3018	0	0	0	0	0	0	0	0	152	921	1	0	0	0	0	0	0	false	0	518	
940825																							0	132	953	0	0	0	0	0	132	0	332	0	244	0	377	6341	0	0	0	0	0	0	0	false	0	0	
940852																							0	0	44	0	0	0	0	0	0	0	0	44	0	0	0	618	0	0	0	0	0	0	0	false	0	0	
940955																							0	0	23	0	0	1524	0	0	0	0	0	0	23	0	0	1878	2	0	0	0	1524	0	0	false	0	0	
941233																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2795	5	0	0	0	0	0	0	false	0	0	
941457																							0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	600	false	0	0	
941541																							0	0	12	0	0	4500	0	0	0	0	0	0	12	0	0	553	2	0	0	0	4500	0	0	false	0	0	
941804																							0	0	103	0	0	0	0	0	0	0	0	0	103	0	0	1482	2	0	0	0	0	0	0	false	0	0	
941952																							0	0	86	160	0	601	0	0	0	0	0	0	0	0	86	423	1	0	0	0	0	0	0	true	0	441	
942043																							0	0	452	0	0	0	0	0	0	0	250	0	202	0	0	418	1	0	0	0	0	0	0	false	0	0	
942258																							0	0	0	2300	0	6114	0	0	0	0	0	0	0	0	0	31	0	0	0	0	3814	0	0	false	0	0	
942454																							0	205	92	0	0	0	0	205	0	0	0	0	0	0	92	716	0	0	0	0	0	0	0	false	0	0	
942539																							0	3	312	2000	0	2000	0	0	3	0	0	0	312	0	0	651	0	0	0	0	0	0	0	true	0	0	
942838																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	1394	1	0	0	0	3000	0	0	false	0	0	
942847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	false	0	0	
942874																							0	0	0	0	0	4005	0	0	0	0	0	0	0	0	0	3626	2	0	0	0	4005	0	0	false	0	0	
942959																							0	0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	false	0	0	
943004																							902	0	0	100466	0	220241	0	0	0	902	0	0	0	0	0	635	0	0	0	117550	2225	0	0	true	0	0	
943059																							0	0	262	0	0	1209	0	0	0	0	0	0	262	0	0	1080	1	0	0	1000	0	0	209	false	0	0	
943068																							0	0	0	0	0	155770	0	0	0	0	0	0	0	0	0	1263	1	0	0	0	130000	25000	0	true	0	770	
943107																							14388	0	0	0	6063	121744	0	0	0	0	0	0	0	0	0	184	0	6063	8325	121744	0	0	0	false	0	0	
943143																							0	0	0	2000	0	4384	0	0	0	0	0	0	0	0	0	372	1	0	0	0	2384	0	0	false	0	0	
943152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	false	0	0	
943255																							117	0	199	19	0	1084	0	0	0	117	14	45	4	0	136	31	1	0	0	0	978	0	0	false	0	87	
943675																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	false	0	0	
943853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	1	0	0	0	0	0	0	false	0	0	
944047																							51	0	0	0	51	157	0	0	0	0	0	0	0	0	0	373	0	51	0	0	0	0	0	false	0	157	
944337																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1985	1	0	0	0	0	0	0	true	0	0	
944355																							147	0	537	0	0	0	0	0	0	147	0	0	0	0	537	89	0	0	0	0	0	0	0	true	0	0	
944551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	1	0	0	0	0	0	0	false	0	0	
944627																							0	0	61	0	0	0	0	0	0	0	0	0	61	0	0	1313	1	0	0	0	0	0	0	false	0	0	
944739																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	4	0	0	0	0	0	0	false	0	0	
944748																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	false	0	0	
944841																							0	0	945	0	0	0	0	0	0	0	154	0	0	0	791	1069	0	0	0	0	0	0	0	false	0	0	
944935																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	false	0	0	
945026																							0	0	0	0	0	35000	0	0	0	0	0	0	0	0	0	3015	1	0	0	0	35000	0	0	true	0	0	
945053																							47	0	247	0	0	7528	0	0	0	47	0	0	42	0	205	6734	2	0	0	0	6126	0	0	false	0	1402	
945259																							37	114	6320	186862	0	299737	6175	0	114	37	0	0	145	0	0	10006	0	0	0	46000	53010	68	39	true	0	13758	
945343																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	2	0	0	0	0	0	0	false	0	0	
945941																							2005	0	1294	10000	1508	42023	0	0	0	497	0	0	0	0	1294	4757	5	1508	0	9200	18800	0	145	true	0	3878	
945950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	
945969																							3	0	47	0	0	227	0	0	0	3	0	0	0	0	47	1526	1	0	0	0	0	0	0	false	0	227	
946171																							0	0	238	3000	0	16000	0	0	0	0	0	0	0	238	0	0	0	0	0	4000	9000	0	0	false	0	0	
946461																							0	0	113	0	0	0	0	0	0	0	0	0	113	0	0	49	0	0	0	0	0	0	0	false	0	0	
946555																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	1	0	0	0	0	0	0	false	0	0	
946760																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
946948																							0	0	1937	295	0	31258	0	0	0	0	0	0	217	0	1720	837	1	0	0	2165	28219	0	0	false	0	579	
947141																							562	0	0	0	0	0	0	0	0	562	0	0	0	0	0	530	0	0	0	0	0	0	0	false	0	0	
947150																							0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	false	0	0	
947178																							56	0	45	200	0	59700	0	0	0	56	0	0	45	0	0	30982	8	0	0	16400	43100	0	0	true	0	0	
947525																							1308	0	87	0	0	0	0	0	0	1308	0	0	87	0	0	978	0	0	0	0	0	0	0	false	0	0	
947543																							0	0	5	0	0	5000	0	0	0	0	0	0	5	0	0	268	0	0	0	0	5000	0	0	false	0	0	
947628																							6	17	0	0	0	0	0	0	17	6	0	0	0	0	0	718	0	0	0	0	0	0	0	false	0	0	
947655																							142	0	132	0	0	2250	0	0	0	142	0	26	16	0	90	1048	1	0	0	2000	0	0	0	false	0	250	
947749																							0	0	13	0	0	6500	0	0	0	0	0	0	13	0	0	278	0	0	0	1000	5500	0	0	true	0	0	
947776																							6	0	350	64	6	1294	350	0	0	0	0	0	0	0	0	1517	2	6	0	222	990	8	0	false	0	10	
947842																							0	0	276	0	0	43	0	0	0	0	0	227	18	0	31	887	0	0	0	0	43	0	0	true	0	0	
948036																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	804	2	0	0	0	500	0	0	false	0	0	
948250																							0	0	110	1000	0	6000	0	0	0	0	0	0	110	0	0	2686	2	0	0	2000	3000	0	0	false	0	0	
948278																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	false	0	0	
948531																							0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	326	0	0	0	0	0	0	0	false	0	0	
948643																							0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	2176	2	0	0	0	0	0	359	false	0	218	
948942																							0	0	110	200	0	3100	0	0	0	0	0	0	23	0	87	518	1	0	0	200	2700	0	0	false	0	0	
948951																							3866	0	0	0	0	0	0	0	0	3866	0	0	0	0	0	25	0	0	0	0	0	0	0	true	0	0	
949051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	false	0	0	
949154																							0	340	264	5000	0	10084	0	0	340	0	238	0	26	0	0	1400	0	0	0	0	0	84	0	false	0	5000	
949257																							0	5	8	1041	0	5580	0	0	5	0	0	0	8	0	0	123	0	0	0	100	4370	0	0	false	0	69	
949305																							0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	803	0	0	0	2000	8000	0	0	false	0	0	
949350																							0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	865	0	0	0	0	202	0	0	false	0	0	
949453																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0	
949556																							0	0	20	0	0	0	0	0	0	0	0	0	20	0	0	1171	0	0	0	0	0	0	0	false	0	0	
949752																							0	71	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
949949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	false	0	0	
950141																							0	0	7	0	0	2192	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2192	0	0	false	0	0	
950356																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	1487	1	0	0	0	0	0	0	true	0	500	
950365																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	false	0	0	
950758																							0	0	385	0	0	835	0	0	0	0	75	0	0	0	310	1084	2	0	0	0	835	0	0	false	0	0	
950936																							0	0	0	1800	0	3800	0	0	0	0	0	0	0	0	0	829	2	0	0	2000	0	0	0	false	0	0	
951102																							65	0	0	0	65	7000	0	0	0	0	0	0	0	0	0	1031	0	65	0	0	7000	0	0	true	0	0	
951371																							0	0	598	0	0	0	0	0	0	0	250	0	348	0	0	0	0	0	0	0	0	0	0	false	0	0	
951456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
952051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	1	0	0	0	0	0	0	false	0	0	
952172																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	2143	4	0	0	2000	4000	0	0	false	0	0	
952257																							0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	436	0	0	0	0	312	0	0	false	0	0	
952453																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1979	4	0	0	0	0	0	0	true	0	0	
952547																							0	0	69	2390	0	7787	0	0	0	0	0	0	69	0	0	3634	2	0	0	2000	3000	0	0	false	0	397	
952846																							0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	619	1	0	0	612	436	0	0	true	0	0	
953357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	8	0	0	0	0	0	0	false	0	0	
953450																							0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	88	0	0	0	0	0	0	0	false	0	0	
953535																							46	0	0	4500	0	4500	0	0	0	46	0	0	0	0	0	209	0	0	0	0	0	0	0	false	0	0	
953843																							0	0	0	1450	0	3150	0	0	0	0	0	0	0	0	0	269	0	0	0	1700	0	0	0	false	0	0	
953852																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	0	0	0	0	false	0	0	
953955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	3	0	0	0	0	0	0	false	0	0	
954158																							0	0	33	0	0	0	0	0	0	0	0	0	33	0	0	260	1	0	0	0	0	0	0	false	0	0	
954251																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	true	0	0	
954279																							51	0	0	7000	51	34993	0	0	0	0	0	0	0	0	0	124	0	51	0	7577	20416	0	0	true	98	0	
954457																							0	11	145	0	0	0	0	0	11	0	145	0	0	0	0	12581	4	0	0	0	0	0	0	false	0	0	
954550																							172	0	0	0	172	0	0	0	0	0	0	0	0	0	0	404	0	172	0	0	0	0	0	false	0	0	
954653																							0	0	716	0	0	0	0	0	0	0	716	0	0	0	0	867	1	0	0	0	0	0	0	false	0	0	
955052																							0	0	140	0	0	0	0	0	0	0	0	140	0	0	0	148	0	0	0	0	0	0	0	false	0	0	
955548																							0	0	0	3696	0	12176	0	0	0	0	0	0	0	0	0	6821	5	0	0	2212	6130	0	0	false	0	138	
955605																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4327	4	0	0	0	0	0	0	false	0	0	
955623																							82	0	197	7	82	329	0	0	0	0	0	0	197	0	0	1233	0	82	0	14	308	0	0	false	0	0	
955753																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923	1	0	0	0	0	0	0	false	0	0	
955856																							0	0	37	0	0	21134	0	0	0	0	0	0	37	0	0	208	0	0	0	0	21134	0	0	false	0	0	
955940																							0	0	1084	3000	0	3275	0	0	0	0	0	0	295	59	730	1069	1	0	0	275	0	0	0	false	0	0	
955959																							0	0	0	750	0	2500	0	0	0	0	0	0	0	0	0	1032	0	0	0	1750	0	0	0	false	0	0	
956134																							0	0	303	0	0	0	0	0	0	0	0	0	303	0	0	476	0	0	0	0	0	0	0	false	0	0	
956152																							0	0	0	706	0	2526	0	0	0	0	0	0	0	0	0	438	0	0	0	0	1820	0	0	false	0	0	
956255																							0	0	0	1000	0	3002	0	0	0	0	0	0	0	0	0	412	0	0	0	1000	0	0	0	false	0	1002	
956358																							0	0	417	0	0	3000	0	0	0	0	161	0	231	0	25	90	7	0	0	0	3000	0	0	false	0	0	
956376																							0	0	0	120	0	2970	0	0	0	0	0	0	0	0	0	729	1	0	0	700	2150	0	0	false	0	0	
956527																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4999	0	0	0	0	0	0	0	false	0	0	
956554																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	2	0	0	0	0	0	0	false	0	0	
956611																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	false	0	0	
956657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0	
956750																							0	0	280	1000	0	1000	0	0	0	0	0	0	0	0	280	989	2	0	0	0	0	0	0	false	0	0	
956938																							0	1088	152	1000	0	3322	0	0	1088	0	0	0	129	0	23	127	0	0	0	1000	250	0	1072	true	0	0	
956956																							0	0	303	1650	0	7050	0	0	0	0	0	0	0	0	303	295	0	0	0	5100	300	0	0	false	0	0	
957047																							0	291	0	1000	0	3159	0	291	0	0	0	0	0	0	0	1297	0	0	0	200	1600	0	0	false	0	359	
957056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	2	0	0	0	0	0	0	false	0	0	
957159																							0	91	0	0	0	3727	0	0	91	0	0	0	0	0	0	810	0	0	0	1000	500	0	1327	true	0	900	
957551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1	0	0	0	0	0	0	false	0	0	
957645																							0	0	0	5000	0	8000	0	0	0	0	0	0	0	0	0	62	0	0	0	0	3000	0	0	true	0	0	
957757																							0	0	30	0	0	10521	0	0	0	0	0	0	30	0	0	1288	1	0	0	0	9452	0	0	true	0	1069	
958053																							159	87	24	0	0	0	0	87	0	159	0	0	24	0	0	3	1	0	0	0	0	0	0	false	0	0	
958204																							0	579	106	35000	0	40856	0	0	579	0	106	0	0	0	0	6125	2	0	0	5000	116	0	0	true	0	740	
958231																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	false	0	0	
958558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	1	0	0	0	0	0	0	true	0	0	
958615	1054	13053	0	0	0	13821	0	0	13053	1054	0	0	0	0	0	0	965	1904	true	270699	10952	0						13821					0	0	0	0	0												
958727																							2058	666	330	12005	0	25005	0	0	666	2058	0	0	300	0	30	13810	6	0	0	0	13000	0	0	true	0	0	
958763																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	false	0	0	
959256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	5	0	0	0	0	0	0	false	0	0	
959443																							0	0	0	3401	0	18820	0	0	0	0	0	0	0	0	0	269	4	0	0	896	14523	0	0	false	0	0	
959630																							0	0	58	0	0	0	0	0	0	0	0	0	44	0	14	226	0	0	0	0	0	0	0	false	0	0	
959658																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	3481	2	0	0	0	4000	0	0	true	0	0	
959715																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	false	0	0	
959779																							0	0	113	500	0	1198	0	0	0	0	0	0	66	0	47	418	0	0	0	0	698	0	0	false	0	0	
959854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
960047																							0	0	195	2500	0	3500	0	0	0	0	0	0	100	0	95	278	0	0	0	0	1000	0	0	false	0	0	
960159																							0	0	0	1400	0	1400	0	0	0	0	0	0	0	0	0	223	1	0	0	0	0	0	0	false	0	0	
960430																							157	0	0	0	0	0	0	0	0	157	0	0	0	0	0	2447	1	0	0	0	0	0	0	false	0	0	
960533																							0	0	18	0	0	0	0	0	0	0	0	0	0	0	18	185	0	0	0	0	0	0	0	false	0	0	
960551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	false	0	0	
960560																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
960609																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	false	0	0	
960702																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
960748																							0	-9	6	0	0	4764	0	0	-9	0	0	0	0	0	6	159	1	0	0	0	4764	0	0	false	0	0	
960841																							415	0	525	0	310	12400	0	0	0	105	0	0	206	0	319	10801	5	310	0	3000	9400	0	0	true	0	0	
960935																							0	199	548	500	0	15700	0	0	199	0	0	280	147	0	121	4081	3	0	0	6500	8700	0	0	false	0	0	
961259																							0	0	0	0	0	20042	0	0	0	0	0	0	0	0	0	3922	1	0	0	12000	8042	0	0	false	0	0	
961343																							0	670	104	0	0	0	0	0	670	0	0	0	104	0	0	423	0	0	0	0	0	0	0	true	0	0	
961400																							0	0	0	0	0	7500	0	0	0	0	0	0	0	0	0	449	0	0	0	0	7500	0	0	true	0	0	
961446																							0	0	66	0	0	700	0	0	0	0	0	0	0	0	66	927	2	0	0	450	250	0	0	false	0	0	
961811																							0	0	0	0	0	16635	0	0	0	0	0	0	0	0	0	108	2	0	0	16635	0	0	0	false	0	0	
962041																							0	0	0	8000	0	8000	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	true	0	0	
962108																							0	0	39	500	0	3556	0	0	0	0	0	0	0	0	39	3965	3	0	0	2000	500	0	0	true	0	556	
962256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0	false	0	0	
962265																							973	0	2720	0	768	0	0	0	0	0	146	0	0	0	2574	4561	1	845	205	0	0	0	0	true	0	0	
962313																							0	0	72	0	0	0	0	0	0	0	0	0	0	0	72	947	1	0	0	0	0	0	0	false	0	0	
962854																							0	0	2050	16000	0	22200	0	0	0	0	1975	0	75	0	0	5688	1	0	0	0	6200	0	0	false	0	0	
962966																							0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	798	1	0	0	0	0	0	0	false	0	0	
963002																							0	0	21	30	0	6307	21	0	0	0	0	0	0	0	0	693	0	0	0	6000	277	0	0	false	0	0	
963543																							2947	0	589	0	601	125346	169	0	0	2346	0	0	415	0	5	7993	4	601	0	19000	105000	0	1346	false	0	0	
963730																							0	0	0	0	0	2681	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	false	0	2681	
963945																							0	0	0	250	0	250	0	0	0	0	0	0	0	0	0	87	1	0	0	0	0	0	0	false	0	0	
963954																							0	0	32	0	0	3240	0	0	0	0	0	32	0	0	0	920	1	0	0	0	3240	0	0	false	0	0	
964157																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1611	1	0	0	0	0	0	0	true	0	0	
964250																							0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	1016	6	0	0	0	0	0	0	false	0	0	
964344																							0	0	135	1596	0	13139	0	0	0	0	0	0	0	0	135	2296	0	0	0	3908	7635	0	0	true	0	0	
964353																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	true	0	0	
964362																							102	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
964643																							0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	127	0	0	0	3500	0	0	0	true	0	0	
964700																							214	0	0	26839	46	111866	0	0	0	168	0	0	0	0	0	0	0	46	0	31241	53786	0	0	false	0	0	
964755	0	0	4330	30000	0	73750	0	0	0	0	9986	2	0	0	20000	0	0	0	true	0	23750	0						73750					0	0	0	0	4330												
