"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
3379426	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3379471	0	0	0	0	0	0	0	0	44	43		0	0	0	297	71	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	0	0	9	152			0	0	0	0	0	0	65	0	0	0		
3382547	0	0	0	0	0	0	0	0	174	0		0	0	0	1317	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1317	174	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3382967	0	0	0	0	0	0	0	0	13	0			0	0	1049	995	0	0											0	0	0	0			0	0	0	0	0	0	25	0			0	0	0	13	0	0	29	0				
3383076	0	0	0	0	0	0	0	0	502	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	502	0	0	0	0				
3383366	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3383599	0	0	0	0	0	0	0	0	25	25			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3383601	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0											0	0	0	0			0	0	0	0	0	0	51	0			0	0	0	0	0	0	0	0				
3383665	0	0	0	0	0	0	0	0	5	1			0	0	68	33	0	0											0	0	0	0			0	0	4	4	0	0	31	0			0	0	0	0	0	0	0	0				
3384318	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3384372	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0	10	0			0	0	0	0	0	0	0	0				
3384466	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3384840	0	0	0	0	0	0	0	0	13	0			0	0	636	104	0	0											0	0	0	0			0	0	17	0	10	0	44	18			343	3	0	0	0	0	110	0				
3384868	0	0	0	0	0	0	0	0	0	0			0	0	102	0	0	0											0	0	0	0			0	0	12	0	0	0	0	0			58	0	32	0	0	0	0	0				
3384934	0	0	0	0	0	0	0	0	32	32			0	0	100	0	0	0											0	0	0	0			0	0	0	0	0	0	100	0			0	0	0	0	0	0	0	0				
3384952	0	0	0	0	0	0	0	0	0	0			0	0	43	43	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3385324	0	0	0	0	0	0	0	0	45	0		0	0	0	439	0	0	0		0	0		0	0	0		0	0	0	0	0	0			439	45	0	0	0	0	0	0	32		0	0	0	0	0	0	0	0	0	0		
3385744	0	0	0	0	0	0	0	0	5	0			0	5	104	0	0	10											0	0	0	0			0	0	4	0	0	0	90	0			0	0	0	0	0	0	0	0				
3386143	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3386264	0	0	0	0	0	0	0	0	17	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	17	0	0			0	0	0	0	0	0	0	0				
3386536	0	0	0	0	0	0	0	0	207	0			0	0	100	0	0	0											0	0	0	36			0	0	0	0	0	0	0	0			100	171	0	0	0	0	0	0				
3386554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3386590	0	0	0	0	0	0	0	0	5	5			0	0	106	106	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3386983	0	0	0	0	0	0	0	0	0	0			0	0	276	73	0	0											0	0	122	0			0	0	0	0	0	0	0	0			0	0	0	0	81	0	0	0				
3387140	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	34	0	0	0	0	0				
3387159	0	0	0	0	0	0	0	0	1	1			0	0	169	80	0	0											0	0	0	0			0	0	0	0	0	0	28	0			0	0	61	0	0	0	0	0				
3387926	0	0	0	0	0	0	0	0	5	0			0	0	789	155	0	0											0	0	45	0			0	0	0	0	0	0	159	0			304	5	0	0	0	0	126	0				
3388080	0	0	0	0	0	0	0	0	39	39			0	0	362	0	0	0											0	28	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	362	0				
3388165	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	7	0	0	0				
3388370	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3388419	0	0	0	0	0	0	0	0	35	35			0	0	469	36	0	0											0	0	0	0			0	0	0	0	0	0	0	0			28	0	286	0	21	0	98	0				
3388482	0	0	0	0	0	0	0	0	187	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	35	0	152	0	0	0	0				
3389434	0	0	0	0	0	0	0	0	149	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	149	0	0	0	0				
3389582	633	0	0	0	0	0	0	0	0	0			0	0	633	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3390337	0	0	0	0	0	0	0	0	13	6			0	0	33	0	0	0											0	0	0	0			0	0	0	0	0	7	0	0			0	0	33	0	0	0	0	0				
3390627	0	0	58	0	0	0	0	0	12	1			0	0	636	314	0	0											0	0	0	0			0	0	0	0	10	0	55	0			0	0	209	1	0	0	0	0				
3390702	0	0	0	0	0	0	0	0	65	0			0	0	205	0	0	0											0	0	0	0			0	0	0	0	0	0	205	0			0	65	0	0	0	0	0	0				
3391606	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3391718	0	0	0	8	0	0	0	0	21	1			0	0	185	76	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	109	0	0	0	0	12				
3392292	0	0	0	0	0	0	0	0	1	0			0	0	106	106	0	0						0				0	0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
3392872	0	0	0	0	0	0	0	0	21	0			0	0	931	0	0	0											0	0	0	0			0	0	478	21	0	0	0	0			0	0	453	0	0	0	0	0				
3392975	0	0	0	0	0	0	0	0	0	0			0	0	144	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	144	0	0	0	0	0				
3393785	0	0	0	0	0	0	0	0	23	0			0	0	228	30	0	0											0	0	0	0			0	0	0	0	0	1	0	198			0	0	0	22	0	0	0	0				
3393806	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	8	0	0	0	0	0				
3393824	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3393851	0	0	0	0	0	0	0	0	3	0			0	0	170	107	0	0											0	0	0	0			0	0	31	0	0	0	32	0			0	0	0	0	0	0	0	3				
3394018	0	0	0	0	0	0	0	0	1	0			0	1	270	27	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	227	0	15	0	0	0				
3394278	0	0	0	0	0	0	0	0	0	0		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	44	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3394380	0	0	0	0	0	0	0	0	1	0			0	0	317	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	317	0	0	0	0	0				
3394670	0	0	0	0	0	0	0	0	2	0			0	0	109	55	0	0											0	0	0	0			0	0	38	1	0	1	0	16			0	0	0	0	0	0	0	0				
3395293	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	0	0			0	0	13	0	0	0	0	0			6	0	0	0	0	0	0	0				
3396375	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	4	0	0	0	0				
3396535	0	0	0	0	0	0	0	0	0	0			0	0	684	0	0	0											0	0	0	0			0	0	0	0	0	0	684	0			0	0	0	0	0	0	0	0				
3397019	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			5	0	0	0	0	0	0	0				
3397233	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3398100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3398306	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3398623	0	0	0	0	0	0	0	0	0	0			0	0	226	226	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3400928	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3401970	0	0	0	0	0	0	0	0	0	0			0	0	209	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			209	0	0	0	0	0	0	0				
3402481	0	0	0	0	0	0	0	0	0	0			0	0	262	35	0	0											0	0	35	0			0	0	11	0	0	0	105	0			0	0	76	0	0	0	0	0				
3402575	0	0	0	0	0	0	0	0	6	0		0	0	0	712	3	0	0		0	0		0	0	0		0	0	0	0	103	0			0	0	198	0	0	5	240	0			0	1	105	0	13	0	50	0	0	0		
3402904	0	0	0	0	0	0	0	0	63	0			0	0	324	0	0	0											0	0	0	0			0	0	324	62	0	0	0	0			0	0	0	0	0	1	0	0				
3402913	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	2	0	0	0	0				
3404207	0	0	0	0	0	0	0	0	14	14			0	0	549	83	0	0											0	0	0	0			0	0	47	0	0	0	0	0			0	0	419	0	0	0	0	0				
3404373	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3404467	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3404506	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3404869	0	0	0	0	0	0	0	0	8	8			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3404999	0	0	0	0	0	0	0	0	0	0			0	0	293	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			293	0	0	0	0	0	0	0				
3405633	0	0	0	0	0	0	0	0	0	0			0	0	12	9	0	0						0				0	0	0	0	0			0	0	0	0	0	0	3	0	0		0	0	0	0	0	0	0	0				
3407084	0	0	0	0	243	58	0	0	58	0			0	0	243	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3407114	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3408728	0	0	0	0	0	0	0	0	0	0		0	0	0	809	183	0	0		0	0		0	0	0		0	0	0	0	58	0			0	0	0	0	0	0	56	0			186	0	0	0	0	0	326	0	0	0		
3409462	0	0	0	0	0	0	0	0	11	9			0	0	1397	0	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	904	0	0	0	493	0				
3410141	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3411018	0	0	0	0	0	0	0	0	1	1			0	0	1569	883	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			204	0	189	0	0	0	293	0				
3411773	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3411791	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3412417	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	43	0	0	0				
3415454	0	0	0	0	0	0	0	0	9	5			0	4	10	0	0	8											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3415463	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3417319	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3419416	0	0	0	0	0	0	0	0	0	0			0	0	85	15	0	0											0	0	60	0			0	0	0	0	0	0	10	0	0		0	0	0	0	0	0	0	0				
3422658	0	0	0	0	0	0	0	0	40	40			0	0	759	0	0	0											0	0	0	0			0	0	0	0	0	0	228	0			0	0	531	0	0	0	0	0				
3424483	0	0	0	0	0	0	0	0	6	6			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
3425725	0	0	0	0	0	0	0	0	0	0			0	0	75	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	75	0				
3426656	0	0	0	0	0	0	0	0	0	0			0	0	83	0	0	0											0	0	0	0			0	0	0	0	0	0	83	0			0	0	0	0	0	0	0	0				
3427765	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3428258	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3429059	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3429219	0	0	0	0	0	0	0	0	4	0			0	3	116	25	0	3											0	0	19	0			0	0	9	1	0	0	6	54			0	0	0	0	0	0	0	0				
3429282	0	0	0	0	0	0	0	0	0	0			0	0	269	0	0	0											0	0	76	0			0	0	0	0	0	0	193	0			0	0	0	0	0	0	0	0				
3430297	0	0	0	0	0	0	0	0	0	0			0	0	31	31	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3433047	0	0	0	0	0	0	0	0	9	9			0	0	314	121	0	0											0	0	0	0			0	0	0	0	0	0	91	42			0	0	0	0	60	0	0	0				
3433056	0	0	0	0	0	0	0	0	63	1			0	0	742	355	0	0											0	0	75	0			0	0	0	4	0	0	219	15			78	58	0	0	0	0	0	0				
3433186	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3435948	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3437139	0	0	0	0	0	0	0	0	1	0			0	0	308	3	0	0											0	0	0	0			0	0	0	1	0	0	29	0			58	0	198	0	10	0	10	0				
3437148	0	0	0	0	0	0	15	0	1	0			0	0	15	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3437157	0	0	0	0	0	0	0	0	5	3			0	0	10	0	0	0											0	0	0	0			0	0	0	2	0	0	0	0			10	0	0	0	0	0	0	0				
3437166	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3437456	0	0	0	0	0	0	0	0	15	6			0	9	986	26	0	0											0	0	0	0			0	0	63	0	0	0	0	0			0	0	0	0	241	0	656	0				
3437483	0	0	0	0	0	0	0	0	0	0			0	0	331	300	0	0											0	0	31	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3438060	0	0	0	0	0	0	0	0	0	0			0	0	141	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	141	0				
3438958	0	0	0	0	0	0	0	0	8	8			0	0	70	55	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	15	0	0	0	0	0				
3440803	0	0	0	0	0	0	0	0	0	0			0	0	35	0	0	0											0	0	0	0			0	0	16	0	0	0	9	0			10	0	0	0	0	0	0	0				
3440830	0	0	0	0	0	0	0	0	0	0			0	0	236	41	0	0											0	0	0	0			0	0	128	0	0	0	67	0			0	0	0	0	0	0	0	0				
3441033	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3441480	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3441592	0	0	0	0	0	0	0	0	24	1			0	0	642	123	0	0											0	0	100	2			0	0	0	0	0	0	78	0			0	12	160	0	22	9	159	0				
3442704	0	0	268	0	0	0	0	0	0	0			0	0	880	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	612	0				
3443345	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3444539	0	0	0	0	0	0	0	0	112	110			0	0	1661	1420	0	0											0	0	240	2			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3444566	0	0	0	0	0	0	0	0	0	0			0	0	755	50	0	0											0	0	705	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3445170	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
3445460	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0											0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
3445769	0	0	0	0	0	0	0	0	0	0		0	0	0	10	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3445901	0	0	0	0	0	0	0	0	11	0			0	0	1197	11	0	0											0	0	0	0			0	0	9	9	2	0	53	0			1124	0	0	0	0	0	0	0				
3446225	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3446636	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			22	0	0	0	0	0	0	0				
3446784	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0											0	0	0	0			0	0	0	0	0	0	0	20			0	0	0	0	0	0	0	0				
3447455	0	0	178	0	0	0	0	0	40	0			0	0	839	0	0	0											0	0	68	40			0	0	0	0	0	0	353	53			153	0	0	0	34	0	0	0				
3447576	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3447772	0	0	0	0	0	0	0	0	5	0			0	0	51	0	0	0											0	0	0	0			0	0	51	5	0	0	0	0			0	0	0	0	0	0	0	0				
3447875	0	0	0	0	0	0	0	0	121	121			0	0	528	93	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	433	0	0	0	0	0				
3447893	0	0	0	0	0	0	0	0	6	6			0	0	25	25	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3448162	0	0	0	0	0	0	0	0	1	0			0	0	982	495	0	0											0	0	0	0			0	0	0	1	0	0	91	0			0	0	0	0	0	0	396	0				
3448171	0	0	0	0	0	0	0	0	48	0			0	0	0	0	0	0											0	0	0	0			0	0	0	28	0	0	0	0			0	20	0	0	0	0	0	0				
3448180	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3448425	0	0	0	0	0	0	0	0	7	0			0	7	9	0	0	9											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3448751	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0				
3448836	0	0	0	0	0	0	0	0	0	0			0	0	2399	31	0	0											0	0	79	0			0	0	220	0	0	0	343	0			0	0	794	0	293	0	639	0				
3449066	0	0	0	0	0	0	0	0	0	0			0	0	130	84	0	0											0	0	0	0			0	0	22	0	0	0	0	0			0	0	0	0	0	0	24	0				
3449486	0	0	0	0	0	0	0	0	33	31			0	0	0	0	0	0											0	0	0	1			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
3449730	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3450950	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3451050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3451902	0	0	0	0	0	0	0	0	0	0			0	0	182	70	0	0											0	0	0	0			0	0	30	0	0	0	0	0			82	0	0	0	0	0	0	0				
3452123	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3452310	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	16	0	0	0				
3452365	0	0	0	0	0	0	0	0	2	1			0	0	198	37	0	0											0	0	0	0			0	0	5	0	1	0	15	0			12	0	0	0	129	0	0	0				
3453737	0	0	0	0	0	0	0	0	0	0			0	0	200	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	200	0	0	0	0	0				
3453867	0	0	0	0	0	0	0	0	0	0			0	0	484	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	14	0	0		0	0	470	0	0	0	0	0				
3454613	0	0	0	0	0	0	0	0	31	31			0	0	234	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	234	0				
3455227	0	0	0	0	0	0	0	0	11	0			0	0	723	0	0	0											0	0	0	0			0	0	0	0	0	1	0	0			0	0	723	10	0	0	0	0				
3455236	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3459140	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			26	0	0	0	0	0	0	0				
3459207	0	0	0	0	0	0	0	0	4	4			0	0	783	242	0	0											0	0	0	0			0	0	0	0	0	0	0	0			41	0	500	0	0	0	0	0				
3459216	0	0	0	0	0	0	0	0	0	0			0	0	4681	154	0	0											0	0	91	0			0	0	21	0	0	0	0	877			0	0	3250	0	288	0	0	0				
3459346	0	0	0	0	0	0	0	0	61	61			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3460847	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0	0	10			0	0	0	0	0	0	0	0				
3461488	202	0	0	0	0	0	0	0	0	0			0	0	202	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3462074	0	0	0	0	0	0	0	0	31	31			0	0	104	77	0	0											0	0	0	0			0	0	0	0	0	0	19	0			0	0	0	0	8	0	0	0				
3462092	0	0	0	0	0	0	0	0	28	2			0	0	1638	1169	0	0											0	0	10	5			0	0	0	0	21	0	48	0			0	0	411	0	0	0	0	0				
3462449	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0											0	0	0	0			0	0	2	3	0	0	0	0			0	0	0	0	0	0	0	0				
3462458	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			20	0	0	0	0	0	0	0				
3462654	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3463875	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	2	0				
3464368	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3464827	0	0	0	0	0	0	0	0	2	0			0	0	24	24	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	2	0	0				
3465226	0	0	0	0	0	0	0	0	4	0			0	1	97	0	0	1											0	0	0	0			0	0	1	0	0	3	0	0			0	0	0	0	0	0	95	0				
3465383	0	0	0	0	0	0	0	0	0	0			0	0	1077	415	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	356	0	306	0	0	0				
3465392	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3466979	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3466988	0	0	0	0	0	0	0	0	0	0			0	0	173	173	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3467006	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3467266	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3467556	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3468450	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	19	0	0	0				
3468656	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3468665	0	0	0	0	0	0	0	0	28	28			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
