"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
2793593	0	0	0	0	0	0	0	0	0	0	0	316	51234	76269	0	0	0	0	0	46353	0	0	0	1567	1567	1552	0	0	15	0	0	0	0	0	0	0	0	0	3033	2809	0	0	0	0	0	0	-2122	2756	10950	1635	3965	0	0	0	0	0	0	1079	0	16042	29232	0	0	0	0	0	6464	0	0	296	0	-3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	520	0	0	0	8420	14055	17677	39900	0	2811	8839	39900	51550	0	0	0	7573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2794732	0	0	0	0	0	0	0	0	0	0	0	775	68540	90761	0	0	0	0	0	67159	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	2849	4130	0	0	2000	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	552	12581	52840	0	0	0	0	0	8377	0	0	0	0	-1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	531	0	0	0	6035	6382	12581	61748	0	1276	6291	61748	69315	0	0	0	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796017	0	0	0	0	0	0	0	0	0	0	0	7652	245056	332458	0	0	0	0	0	223765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50681	1790	0	0	0	17188	0	0	74	499	5223	0	0	0	0	0	0	0	0	0	138	32832	190795	0	0	0	0	0	35351	0	1	525	892	-10737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5658	0	0	67	5590	0	0	0	51181	27472	33791	230318	0	5494	16896	230318	252708	0	2608	2608	12646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796277	0	0	0	0	0	0	0	0	0	0	0	0	12294	20589	0	0	0	0	0	6812	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	1115	6054	0	0	0	0	0	0	2	497	0	148	0	0	0	0	0	0	0	0	0	2457	4355	0	0	0	0	0	5584	133	0	32	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612	6086	2605	9774	0	1217	1303	9774	12294	0	0	0	10672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796615	0	0	0	0	0	0	0	0	0	0	0	17812	531249	673022	0	0	0	0	0	528476	0	0	0	2240	2240	0	0	0	2240	0	0	0	0	0	0	0	0	0	31561	13381	0	0	0	124	386	0	39	27320	18240	0	0	0	0	0	0	0	0	0	0	75417	453059	0	0	0	0	0	46005	0	0	5047	0	-24599	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7394	0	0	0	7394	0	0	0	58881	36792	75803	503801	0	7358	37902	503801	549061	0	0	0	-15857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797153	0	0	0	0	0	0	0	0	0	0	0	0	31779	43879	0	0	0	0	0	31142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5254	365	0	0	0	3000	706	0	0	0	0	0	0	0	0	0	189	0	0	0	0	10314	20828	0	0	0	0	0	2922	0	0	318	219	-344	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2337	0	0	912	1425	0	0	0	5254	4820	12340	24645	0	964	6170	24645	31779	0	1137	1137	3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797162	0	0	0	0	0	0	0	0	0	0	0	239	169039	210377	0	0	0	0	0	151664	537	6713	6713	648	648	0	0	0	648	0	0	0	0	0	0	0	0	0	4037	3991	0	0	0	475	0	0	976	5755	34131	0	590	0	0	0	0	0	0	0	4296	18335	129033	0	0	0	0	0	13473	0	0	1150	0	-1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	0	0	0	1993	0	0	0	9792	44043	18335	151301	0	8809	9168	151301	169278	0	0	0	17626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797171	0	0	0	0	0	0	0	0	0	0	0	433	71518	84078	0	0	0	0	0	67759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	189	0	0	0	0	0	0	65	0	616	2727	2700	0	0	0	0	0	0	0	5422	13664	48673	0	0	0	0	0	10191	0	0	852	0	-1258	0	0	0	0	0	221	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	431	0	0	0	77	11957	16391	61364	0	2391	8196	61364	71951	0	4878	4878	8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797210	0	0	0	0	0	0	0	0	0	0	0	0	1100	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	0	0	0	2700	0	0	0	0	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	85	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	4841	0	132	0	968	0	132	1100	0	216	216	4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359	0	0	0	0	0	0	0	0	0	0	0	23148	524361	656940	0	0	0	0	0	569608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5505	33389	0	0	40330	9691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	107451	460329	0	0	0	0	0	25857	0	0	1777	0	-29787	0	0	0	0	0	186	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45835	46871	107451	484409	0	9374	53726	484409	547509	0	0	0	34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797724	0	0	0	0	0	0	0	0	0	0	75	0	3007377	3550603	0	0	0	0	0	2594152	0	0	0	36600	36600	0	0	0	36600	0	6645	98891	0	0	0	0	0	0	85742	34535	0	0	0	3576	14284	104121	1884	1985	488861	15977	6996	0	0	26461	15149	0	0	21171	0	357233	2215748	0	0	0	0	0	331203	98891	10773	28507	1079	66392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267179	267179	0	0	266939	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119671	581940	670661	2555658	0	116388	335331	2555658	3007377	0	0	0	374137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2798897	0	0	0	0	0	0	0	0	0	0	0	1364	160796	210748	0	0	0	0	0	150101	0	0	0	145	145	0	0	0	145	0	0	0	0	0	0	0	0	0	2831	4830	0	0	0	0	0	0	-120	2550	34058	3625	0	0	0	376	1195	0	0	0	2817	17378	129906	0	0	0	0	0	12766	1438	0	450	0	-2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	0	0	0	852	0	0	0	5381	46401	22198	141781	0	9280	11099	141781	162160	0	3870	3870	23695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799803	0	0	0	0	0	0	0	0	0	0	0	3404	63678	83013	0	0	0	0	0	57042	0	0	0	314	314	0	0	0	314	0	0	0	0	0	0	0	0	0	628	2988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	15408	41151	0	0	0	0	0	15435	0	0	75	0	-4220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	150	0	0	0	628	12016	15408	56975	0	2403	7704	56975	67082	0	8470	8470	-735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2800491	0	0	0	0	0	0	0	0	0	0	0	1008	205236	292034	0	0	0	0	0	195357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41807	4201	0	0	0	0	0	0	763	0	32073	0	0	0	0	0	1390	0	0	2937	0	27206	165215	0	0	0	0	0	18547	0	330	2627	48	-2823	0	0	0	0	0	98	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3287	0	0	0	3287	0	0	0	45074	38901	28644	184142	0	7780	14322	184142	206244	0	0	0	22652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802664	0	0	0	0	0	0	0	0	0	0	0	4743	284913	379173	0	0	0	0	0	254034	0	0	0	993	993	0	0	0	993	0	0	0	0	0	0	0	0	0	34407	8105	0	0	0	0	0	0	-2884	16253	45220	0	3520	0	0	0	0	0	0	0	148	24742	229144	0	0	0	0	0	30407	2385	0	2206	0	-8798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4671	0	0	0	4671	0	0	0	50660	65704	24742	264144	0	13141	12371	264144	289656	0	10025	10025	30391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802945	0	0	0	0	0	0	0	0	0	0	0	3808	282533	352327	0	0	0	0	0	294237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2239	2029	0	0	0	0	0	0	23	0	23994	0	0	0	0	0	0	0	0	0	841	74112	219284	0	0	0	0	0	16428	0	0	1733	321	-7363	603	0	0	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3202	3202	0	0	0	3202	2821	0	0	0	2821	0	0	0	2239	44192	74433	240286	0	8838	37217	240286	286341	0	15595	15595	26784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803223	0	0	0	0	0	0	0	0	0	0	0	3178	190209	250501	0	0	0	0	0	188663	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	17447	4117	0	0	1546	1000	0	0	-183	18728	13404	0	0	0	0	0	0	0	0	1797	18382	3871	164613	0	0	0	0	0	17586	0	0	2837	3	-5778	0	0	0	0	0	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4328	0	75	287	3966	0	0	0	39518	39815	4161	183343	0	7963	2081	183343	193387	0	0	0	12493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804284	0	0	0	0	0	0	0	0	0	0	0	4308	92475	139042	0	0	0	0	0	96589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12361	34	0	0	0	0	0	0	47	0	14926	0	500	0	0	0	0	0	0	0	824	26197	69568	0	0	0	0	0	8792	0	0	492	0	-5468	0	0	0	0	0	238	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	232	0	0	0	12361	24230	26197	78838	0	4846	13099	78838	96783	0	7954	7954	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804864	0	0	0	0	0	0	0	0	0	0	0	0	169289	230862	0	0	0	0	0	140352	0	0	0	2131	2131	0	0	0	2131	0	0	2612	0	0	0	0	0	0	2637	3302	0	0	0	0	0	0	-1087	14	37664	34454	0	0	0	0	0	0	0	0	0	37536	102816	0	0	0	0	0	18980	3051	0	1231	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5210	0	0	0	5210	0	0	0	2651	42197	71990	124855	0	8439	35995	124855	169289	0	0	0	21625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804882	0	0	0	0	0	0	0	0	0	0	0	0	97301	213641	0	0	0	0	0	52806	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	1680	1370	0	0	0	37087	7237	12	3161	0	79621	1690	7298	0	0	0	0	0	0	0	72	20202	32532	0	0	0	0	0	14806	0	970	357	0	2078	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2530	0	100	50	2380	0	0	0	2650	134736	29179	55764	0	26947	14590	55764	97301	0	16129	16129	13989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804891	0	0	0	0	0	0	0	0	0	0	0	465	83982	157081	0	0	0	0	0	81197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1545	1293	0	0	0	41831	1165	0	384	0	14548	2445	1981	0	0	0	0	0	0	0	358	51836	29003	0	0	0	0	0	14237	0	582	314	0	-1121	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	1	606	0	0	0	2127	58344	55447	45054	0	11669	27724	45054	84447	0	0	0	12376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805441	0	0	0	0	0	0	0	0	0	0	0	4640	315400	475045	0	0	0	0	0	284287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34662	7608	0	0	0	17092	4755	0	312	72924	60109	0	2553	0	0	0	0	0	0	0	0	42156	242131	0	0	0	0	0	34898	5786	289	2401	149	-2552	0	0	0	0	0	169	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7942	0	0	0	7942	0	0	0	107875	87210	47060	279068	0	17442	23530	279068	320040	0	0	0	53807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535	0	0	0	0	0	0	0	0	0	0	0	2346	79958	99080	0	0	0	0	0	78641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6499	997	0	0	0	0	0	0	147	0	9752	0	613	0	0	0	0	0	0	0	0	14699	63942	0	0	0	0	0	7779	769	0	368	0	-2459	67	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467	0	0	0	1467	0	0	0	6499	11117	14699	72731	0	2223	7350	72731	82304	0	0	0	9510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928	0	0	0	0	0	0	0	0	0	0	0	30	57777	82084	0	0	0	0	0	55871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7461	1563	0	0	0	0	0	0	98	6032	7677	0	0	0	0	0	0	0	0	1427	0	10607	43837	0	0	0	0	0	5734	0	411	0	0	-655	18	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	0	0	0	1478	0	0	0	15331	9240	10607	50655	0	1848	5304	50655	57807	0	0	0	8230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806091	0	0	0	0	0	0	0	0	0	0	0	1565	141819	204546	0	0	0	0	0	139895	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	26284	5362	0	0	0	0	0	0	38	15827	2812	0	0	0	0	0	0	0	0	0	0	27291	112604	0	0	0	0	0	17440	0	370	4718	0	-3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2104	0	0	0	2104	0	0	0	42481	12892	27291	127160	0	2578	13646	127160	143384	0	0	0	16894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806112	0	0	0	0	0	0	0	0	0	0	0	4666	196699	259650	0	0	0	0	0	204798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18083	5179	0	0	0	0	0	0	44	400	13531	1006	1150	0	0	0	0	0	0	0	0	68571	136227	0	0	0	0	0	25956	0	451	2887	617	-7106	324	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2247	0	0	0	2247	0	0	0	18934	21597	70194	161949	0	4319	35097	161949	201365	0	0	0	16502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806626	0	0	0	0	0	0	0	0	0	0	0	5195	1052410	1308910	0	0	0	0	0	963635	0	0	0	9361	9361	0	0	0	9361	0	0	0	0	0	0	0	0	0	36188	7503	0	0	0	0	0	0	17	98413	123030	4045	3750	0	0	0	0	0	0	0	0	93816	869819	0	0	0	0	0	95012	0	332	5767	37	-18399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9590	0	0	0	9590	0	0	0	134933	136300	97898	981396	0	27260	48949	981396	1057605	0	0	0	94283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806635	0	0	0	0	0	0	0	0	0	0	0	205	120725	165815	0	0	0	0	0	106334	0	0	0	1102	1102	0	0	0	1102	0	0	0	0	0	0	0	0	0	9160	4931	0	0	0	0	0	0	1006	2700	27814	1832	0	0	0	0	0	0	0	468	0	22110	83756	0	0	0	0	0	10938	0	587	300	281	-560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7581	0	0	0	7581	0	0	0	12915	33045	24223	102209	0	6609	12112	102209	120930	0	0	0	12602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806840	0	0	0	0	0	0	0	0	0	0	0	161	75210	95390	0	0	0	0	0	73583	0	0	0	231	231	0	0	0	231	0	0	0	0	0	0	0	0	0	5266	114	0	0	0	0	0	0	132	5335	4392	206	0	0	0	0	0	0	-19	1251	1275	7974	63102	0	0	0	0	0	7009	0	584	119	50	-964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	0	0	0	487	0	0	0	12436	5900	8230	70076	0	1180	4115	70076	75371	0	0	0	7557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173	0	0	0	0	0	0	0	0	0	0	0	14	9377	18800	0	0	0	0	0	6330	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	571	2534	0	0	0	0	0	0	30	332	6510	0	356	0	0	0	0	0	0	0	0	773	5557	0	0	0	0	0	1081	16	0	12	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	903	10181	773	6968	0	2036	387	6968	9391	0	1125	1125	2322	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	589	0	108	193446	244458	0	0	0	0	0	192960	0	0	0	1855	1855	0	0	0	1855	0	0	0	0	0	0	0	0	0	17818	2417	0	0	0	0	0	0	664	2122	18696	0	6137	0	0	0	0	0	0	8605	0	22024	162331	0	0	0	0	0	7672	0	521	1897	0	-1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2064	0	0	0	2064	0	0	589	29066	23028	22613	177641	0	4606	11307	177641	193554	0	18	18	19401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2810007	0	0	0	0	0	0	0	0	0	0	0	5962	539865	684030	0	0	0	0	0	536534	0	0	0	1086	1086	0	0	0	1086	0	88	7199	0	0	0	0	0	0	8260	6901	0	0	0	0	0	0	162	19532	46189	1653	8956	0	0	0	2428	0	0	0	3556	126795	406183	0	0	0	0	0	56549	7199	3388	5787	514	-5312	4280	0	2848	0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9331	0	0	0	9331	0	0	0	31180	67417	131390	466649	0	13483	65695	466649	545827	0	2136	2136	56030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086	0	0	0	0	0	0	0	0	0	0	0	233	37016	52579	0	0	0	0	0	35075	37	463	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	1434	0	0	0	0	0	0	84	0	9047	491	0	0	0	0	0	0	0	0	0	9807	25269	0	0	0	0	0	3837	0	0	345	0	-615	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	179	0	0	0	227	13446	10298	29411	0	2689	5149	29411	37249	0	2620	2620	4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2813491	0	0	0	0	0	0	0	0	0	0	0	356	90649	118427	0	0	0	0	0	79692	0	0	0	280	280	0	0	0	280	0	0	0	0	0	0	0	0	0	1583	81	0	0	0	0	0	0	254	995	30049	1630	0	0	0	0	0	0	0	1649	1782	8272	67989	0	0	0	0	0	6966	0	252	267	7	-1204	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4900	0	0	0	4900	0	0	0	4479	32179	9909	79614	0	6436	4955	79614	91005	0	0	0	9831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2814210	0	0	0	0	0	0	0	0	0	0	0	11643	451226	561691	0	0	0	0	0	418988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47800	11005	0	0	0	0	0	0	-388	1781	62711	146	2707	0	0	0	0	394	0	0	0	19259	399729	0	0	0	0	0	31211	0	0	3501	0	-17515	1194	0	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3178	0	0	0	3178	0	0	0	49581	91268	19405	434912	0	18254	9703	434912	462869	0	14051	14051	58384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815879	0	0	0	0	0	0	0	0	0	0	0	69	54699	66660	0	0	0	0	0	55656	0	0	0	562	562	0	0	0	562	0	0	4634	0	0	0	0	0	0	0	10970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13299	42357	0	0	0	0	0	7639	4634	0	0	0	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10970	13299	45924	0	2194	6650	45924	54768	0	0	0	7016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2816474	0	0	0	0	0	0	0	0	0	0	0	0	462308	606899	0	0	0	0	0	424582	0	0	0	348	348	0	0	0	348	0	0	0	0	0	0	0	0	0	1174	8871	0	0	0	0	0	0	2538	1033	146970	7160	0	0	0	8912	0	0	0	0	7369	34939	382274	0	0	0	0	0	13840	0	2262	999	0	-2900	2751	0	15	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10694	0	0	0	10694	0	0	0	4469	173136	42099	406631	0	34627	21050	406631	462308	0	0	0	44303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817323	0	0	0	0	0	0	0	0	0	0	0	0	100757	127962	0	0	0	0	0	93833	0	0	0	662	662	0	0	0	662	0	0	0	0	0	0	0	0	0	520	6888	0	0	0	0	0	0	46	3232	10496	700	0	0	0	0	1030	0	0	0	5	19968	73860	0	0	0	0	0	7104	0	0	549	0	-950	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820	0	0	0	3820	0	0	0	3752	24790	21698	84950	0	4958	10849	84950	100757	0	6852	6852	11958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817677	0	0	0	0	0	0	0	0	0	0	0	336	60128	89805	0	0	0	0	0	52000	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	740	5206	0	0	0	0	0	0	699	1357	20609	250	0	0	0	0	0	0	0	0	0	13282	38718	0	0	0	0	0	10123	0	0	839	0	-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	271	0	0	0	2097	27055	13532	48287	0	5411	6766	48287	60464	0	401	401	6887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817837	0	0	0	0	0	0	0	0	0	0	0	0	75957	94630	0	0	0	0	0	78049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5005	1421	0	0	0	0	0	0	13	0	7215	0	2	0	0	0	0	0	0	0	84	20205	57760	0	0	0	0	0	6232	0	0	652	157	-766	212	0	0	0	212	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	138	0	0	0	138	56	0	0	0	56	0	0	0	5005	10672	20362	63642	0	2134	10181	63642	75957	0	1300	1300	12018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2818731	0	0	0	0	0	0	0	0	0	0	0	42	89388	109311	0	0	0	0	0	83947	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	1629	4476	0	0	0	0	0	0	93	0	5199	0	0	0	0	0	0	0	0	0	908	16139	66900	0	0	0	0	0	10540	0	0	628	0	-1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2651	0	0	2651	0	0	0	0	1629	15989	18790	76837	0	3198	9395	76837	89430	0	4778	4778	10362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
