"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
952257																																																																							0	0	0							0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952453																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	48	0	0	0	0	0	0	66	0	73	0	0	0	0	0	81	0	0	0	0				0	0	0	0	0	15	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952846																																																																							0	0	0							0	0	0	296	0	536	0	0	0	0	0	1637	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1300	0	0	1115	0	0	0	0	0	0	51	0	0	0	0	0	0	222	0	161	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	126	0	0	135	674	0	0	0	0	0	0	0	0	0	
953357																																																																							0	0	0							0	0	0	274	46	93	0	0	0	0	0	0	0	0	0	0	0	104						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953535																																																																							0	0	0							0	772	0	168	35	353	0	0	0	390	0	0	0	0	0	0	0	0						0	0	0	4	0	0	772	0	0	0	0	0	0	0	0	0	0	0	18	6	0	82	0	0	0	0	0	0	108	0	54	0	0	0	0	0	889	0	0	0	0				0	0	0	0	0	0	411	0	0	0	473	79	0	0	0	0	0	0	0	0	0	
953843																																																																							0	0	0										68	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	93	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	386	0	173	0	0	0	0	0	557	172	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953852																																																																							0	0	0										82	0	524	0	0	31	51	0	0	0	0	0	0	0	0						0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	11	121	0	0	0	0	860	15	1137	0	85	0	0	0	84	0	0	0	0				115	0	0	0	95	331	858	0	0	0	45	0	0	0	308	0	0	0	0	0	0	
954158																																																																							0	0	0							50	495	0	133	0	0	0	0	0	0	63	0	0	0	0	0	0	0						0	0	0	0	0	0	495	0	50	0	0	0	0	0	0	0	0	0	0	4	0	16	1	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954251																																																																							0	0	0							57	1	0	93	0	54	0	0	0	168	0	580	0	0	0	0	0	0						0	0	0	0	0	0	1	0	57	0	0	0	0	0	0	0	0	0	26	7	0	187	0	130	0	0	0	0	563	0	612	0	0	0	0	0	49	0	0	0	0				0	0	0	0	0	22	84	0	0	0	271	33	0	0	0	0	0	0	0	0	0	
954279																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2371	0	0	0	0	0	0	0	0	0	0	0	178	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	639	0	963	0	0	0	0	0	77	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	
954457																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	917	0	0	64	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	693	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954653																																																																							0	0	0										27	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	305	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954671																																																																							0	0	0										375	92	23	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	23	11	0	0	0	0	0	0	1082	32	54	95	0	0	0	0	0	0	0				918	0	120	0	0	0	891	0	29	0	0	0	0	0	0	0	0	0	0	0	0	
955548																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	143	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	
955753																																																																							0	0	0										0	0	0	0	0	0	0	0	829	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	35	6	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955940																																																																							0	0	0							0	0	0	371	0	93	0	0	0	57	0	566	0	0	0	0	0	0						0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	6	0	0	0	0	1352	18	1459	0	2	0	0	0	284	0	0	0	0				723	0	0	0	85	0	92	0	0	0	118	53	0	0	0	0	0	0	0	0	0	
955959																																																																							0	0	0							0	918	361	478	0	0	0	0	0	0	0	193	0	0	0	0	0	0						0	0	0	0	0	0	918	361	0	0	0	0	0	0	0	0	0	0	7	1	0	75	0	0	0	0	0	0	1456	0	1021	0	0	90	0	0	0	0	0	0	0				0	0	0	0	0	741	0	0	0	0	0	0	0	0	741	0	0	0	0	0	0	
956134																																																																							0	0	0										107	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	132	0	16	0	0	0	0	202	0	881	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956152																																																																							0	0	0							175	100	37	74	26	406	0	0	231	275	0	297	0	0	0	0	0	0						0	0	0	0	0	0	100	37	175	0	0	0	0	0	0	0	0	0	1	0	0	125	26	137	0	0	0	0	227	16	449	11	0	0	0	0	473	0	0	0	0				0	0	0	0	0	0	0	0	0	0	62	16	0	0	126	0	0	0	0	0	0	
956255																																																																							0	0	0										19	0	6	0	320	0	0	0	814	0	0	390	0	0	0						0	0	0	0	0	0	0	0	0	293	307	0	287	301	0	0	0	0	30	1	0	293	307	15	0	0	0	0	904	371	0	54	0	0	0	0	491	0	0	0	0				701	146	0	0	0	708	1020	0	0	0	1000	3644	0	0	0	0	0	0	0	0	0	
956358																																																																							0	0	0										29	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	9	0	66	0	0	0	0	0	12	0	0	0	0				49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956376																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	337	33	654	0	4	0	0	0	87	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956527																																																																							0	0	0										26	14	1199	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	394	0	145	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	536	0	0	0	674	52	0	0	0	0	0	0	0	0	0	
956554																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956750																																																																							0	0	0										308	0	551	0	0	0	0	0	24	292	0	0	0	0	0						0	0	0	0	0	0	69	2	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	65	0	0	0	0	370	0	624	20	0	0	0	0	640	0	0	0	0				560	1389	0	0	0	0	977	102	0	0	1824	0	0	0	0	0	0	0	0	0	0	
956938																																																																							0	0	0	0	0	0	0	0	0	0	0	0	182	0	247	0	0	996	2	0	354	0	0	0	0	0	4490	0	0	0	0	0	0	0	0	47	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	7	62	0	0	0	0	320	147	635	60	101	0	0	0	1814	0	0	0	0	0	0	0	374	0	0	0	0	57	259	0	0	0	865	182	0	0	0	0	0	0	0	0	0	
956956																																																																							0	0	0										201	6	2	0	0	0	481	49	55	0	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	2	8	0	117	27	22	0	0	0	0	659	19	735	446	25	54	0	0	0	0	0	0	0				202	0	86	0	28	0	0	182	0	233	0	0	0	0	0	0	0	0	0	0	0	
957047																																																																							0	0	0							0	0	41	30	0	34	0	0	0	0	138	0	0	0	0	0	0	0						0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	150	0	625	0	0	0	0	0	0	723	0	0	0				0	0	0	0	0	300	0	244	0	0	0	571	0	0	0	0	0	0	0	0	0	
957159																																																																							0	0	415							193	256	0	363	0	15	0	0	800	167	0	0	0	0	0	0	0	0						0	0	0	0	0	0	266	0	193	200	0	0	178	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	96	0	26	0	0	0	0	0	52	0	0	0	0				0	0	0	0	337	413	97	987	0	0	601	0	0	0	0	0	0	0	0	0	0	
957551																																																																							0	0	0							0	0	0	39	0	717	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	46	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0				66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
957757																																																																							0	0	0										0	42	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	17	0	0	0	0	0	974	30	248	60	34	0	0	0	513	0	0	0	0				8	0	0	6	0	0	0	123	0	0	0	19	0	0	0	0	0	0	0	0	0	
958204																																																																							0	0	0	0	0	0	0	0	0	0	0	0	557	217	287	1787	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	1154	30	3485	0	0	0	0	0	0	0	0	0	0	0	0	38	25	0	49	52	0	0	0	0	0	17477	72	6522	176	992	0	0	0	2024	0	0	0	0	0	0	0	864	1075	0	0	0	1085	6263	0	1259	0	950	0	0	0	2709	0	0	0	0	0	0	
958231																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958558																																																																							0	0	0							50	0	0	179	0	2464	0	0	0	150	0	500	0	0	0	0	0	0						0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	369	0	187	0	0	0	0	143	28	189	0	12	0	0	0	2851	0	0	0	0				0	0	0	0	0	0	0	3	0	0	0	42	0	0	0	0	0	0	0	0	0	
958727																																																																							0	0	0	0	0	0	0	0	0	10	0	0	363	0	223	0	0	0	0	0	0	532	0	29	0	0	0	0	0	0	0	0	0	0	0	82	0	127	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	31	0	30	0	0	0	0	1334	20	623	0	40	0	0	0	3000	0	0	0	0	0	0	0	231	16	0	0	0	560	24	387	0	0	381	722	0	0	0	0	0	0	0	0	0	
958763																																																																							0	0	0										0	0	0	0	0	0	0	1	0	0	0	0	0	0	0						0	0	0	0	0	0	5	3	12	0	0	0	0	0	0	0	0	0	0	0	0	499	34	54	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959443																																																																							0	0	0										876	17	8	0	0	0	155	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	23	69	0	0	0	0	194	14	1720	264	225	17	0	0	14	0	0	0	0				190	20	0	0	0	0	674	90	71	0	99	23	0	0	0	0	0	0	0	0	0	
959630																																																																							0	0	0										120	0	742	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	29	0	0	0	0	59	0	205	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	
959715																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	5616	0	0	0	0	0	0	0	0	3064	0	0	1693	7056	439	0	0	0	3423	3060	0	0	0	0	0	0	0	0	0	
959779																																																																							0	0	0										250	0	1161	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	0	0	0	0	0	0	744	0	585	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960047																																																																							0	0	0							0	0	0	27	111	443	0	0	0	72	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	8	0	0	0	0	0	0	159	74	0	0	0	0	676	15	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960159																																																																							0	0	0										0	0	128	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	245	47	0	0	0	0	250	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960430																																																																							0	0	0										7	0	55	0	0	1804	828	0	0	0	0	0	0	0	0						0	0	0	84	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	1709	22	753	138	45	0	0	0	1071	0	0	0	0				0	220	0	0	0	3578	0	0	0	0	1065	20	0	0	0	0	0	0	0	0	0	
960533																																																																							0	0	0										373	0	128	0	0	0	0	0	1	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	22	50	0	0	0	0	94	0	385	0	0	0	0	0	0	0	0	0	0				0	0	0	147	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
960551																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	45	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960560																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960841																																																																							0	0	0	0	0	0	0	0	0	0	0	0	154	16	198	0	0	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	2	156	0	0	0	0	665	1394	1024	245	10	0	0	0	2993	0	0	0	0	0	0	0	62	0	0	0	231	872	0	1410	306	0	0	3460	0	0	0	0	0	0	0	0	0	
960935																																																																							0	0	0	0	0	0	0	0	0	828	1104	141	1458	655	2101	0	0	0	3347	3835	7810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	40	0	1104	141	828	0	0	0	0	0	0	0	0	0	0	0	0	795	384	137	0	0	0	0	7678	0	5406	1833	664	244	0	0	12609	0	0	0	0	0	0	0	3661	0	198	0	4924	0	0	955	0	1095	3075	1798	0	0	0	0	0	0	0	0	0	
961259																																																																							0	0	0	0	0	0	0	0	0	0	0	0	108	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	59	0	0	0	0	0	0	0	0	39	0	13	0	0	0	0	172	0	759	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2147	0	70	0	0	497	591	0	0	0	0	0	0	0	0	0	
961343																																																																							0	0	0										0	0	93	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	6	0	0	0	0	274	0	596	0	23	0	0	0	398	0	0	0	0				7	0	0	0	0	0	203	0	0	0	60	0	0	0	0	0	0	0	0	0	0	
961400																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	22	1367	0	0	0	0	0	137	0	0	0	0				0	0	0	0	0	0	1805	0	0	0	0	550	0	0	0	0	0	0	0	0	0	
961446																																																																							0	0	0							0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	140	12	287	74	7	0	0	0	152	0	0	0	0				0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961811																																																																							0	0	0	0	0	0	0	0	0	0	0	0	8	0	27	0	0	0	0	0	0	0	0	4510	0	0	0	0	0	0	0	0	0	0	0	26	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	13	38	0	0	0	0	853	0	714	327	0	0	0	0	2173	68	0	0	0	0	0	0	0	1231	0	0	4612	5257	437	1531	0	0	234	6225	0	0	0	0	0	0	0	0	0	
962256																																																																							0	0	0										32	0	25	0	0	0	89	0	0	0	0	0	0	0	0						0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	25	0	0	0	0	0	0	251	0	0	0	0				0	252	0	0	0	0	0	440	0	0	164	282	0	0	0	0	0	0	0	0	0	
962265																																																																							0	0	0										508	0	2703	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	12243	0	0	8137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2998	0	0	0	0				0	0	0	0	0	0	422	0	0	0	9540	0	0	0	0	0	0	0	0	0	0	
962313																																																																							0	0	0										116	0	0	0	0	0	334	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	7	56	0	0	0	0	461	0	527	25	0	0	0	0	715	0	0	0	0				321	0	0	0	0	167	202	0	0	0	536	188	0	0	0	0	0	0	0	0	0	
962854																																																																							0	0	0	0	0	0	0	0	0	0	0	0	417	159	184	0	0	0	0	0	0	561	0	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	83	107	0	0	0	0	2085	0	464	0	50	151	0	0	724	0	0	0	0	0	0	0	0	1579	701	466	1968	7139	1029	498	78	4853	1997	0	0	0	0	0	0	0	0	0	0	
962966																																																																							0	0	0							0	0	0	529	0	124	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1370	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	1715	0	41	0	0	0	0	0	414	0	0	0	0				0	0	0	0	0	0	401	0	0	0	270	0	0	0	0	0	0	0	0	0	0	
963002																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	2097	0	0	0	0	0	0	0	0	0	0	0	137	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	97	0	0	0	0	5086	0	2201	284	0	0	0	0	2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	127	772	0	0	0	0	0	0	0	0	0	
963730																																																																							0	0	0	0	0	0	0	0	0	0	0	0	3418	0	3909	0	0	0	0	0	627	5466	0	16326	0	0	0	0	0	0	0	0	0	0	0	0	0	496	47	0	0	2256	0	1875	940	0	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	0	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2782	0	0	0	3445	4430	0	0	0	0	0	0	0	0	0	
963945																																																																							0	0	0							0	37	127	1000	0	605	0	0	0	0	194	0	0	0	0	0	0	0						0	0	0	23	0	245	37	127	0	0	321	0	0	289	0	0	0	0	0	0	0	5	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	409	0	0	0	2459	0	0	0	0	0	0	0	0	0	
963954																																																																							0	0	0							0	0	0	0	0	184	0	0	0	31	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	884	0	53	0	0	0	0	0	0	0	0	0	0				80	447	0	0	0	0	0	0	0	0	625	0	0	0	386	0	0	0	0	0	0	
964157																																																																							0	0	0										0	0	0	0	0	0	0	0	0	66	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	70	0	0	0	0	0	350	0	0	0	0				0	60	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	
964250																																																																							0	0	0							0	0	0	143	0	616	0	0	123	0	0	0	0	0	0	0	0	0						0	0	0	0	0	10	47	0	42	0	0	0	0	0	0	0	0	0	0	0	0	59	0	139	0	0	0	0	324	44	398	0	0	0	0	0	363	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	
964344																																																																							0	0	0							432	0	0	110	0	1179	0	0	0	173	0	1332	0	0	0	0	0	0						0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	110	0	21	0	0	0	0	1500	133	1822	0	47	26	0	0	2404	14	0	0	0				0	1391	0	0	0	748	356	682	0	0	1308	1864	0	0	0	0	0	0	0	0	0	
964353																																																																							0	0	0							18	2	0	58	0	29	0	0	0	0	0	0	0	0	36	0	0	0						0	0	0	0	0	0	2	0	18	0	0	0	0	0	0	0	0	0	0	0	0	42	0	17	0	0	0	0	63	0	775	0	26	0	0	0	113	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964643																																																																							0	0	0										1340	0	981	696	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	105	0	0	53	0	0	0	5	1	0	0	0	0	0	0	0	0	208	0	40	0	0	0	0	0	2131	0	0	0	0				0	0	0	0	0	0	696	302	0	86	1087	2474	0	0	0	0	0	0	0	0	0	
964700																																																																							0	0	0	0	0	0	0	0	0	0	0	0	4004	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4004	0	21	0	0	0	25	0	8	0	0	0	0	5826	517	3907	0	281	0	0	0	2615	0	0	0	0	0	0	0	3723	0	0	0	847	0	0	3000	0	0	1800	1155	0	0	2247	0	0	0	0	0	0	
965051																																																																							0	0	0							0	70	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	1	0	0	0	0	0	200	0	39	90	0	0	0	0	0	0	0	0	0				0	0	0	0	0	727	0	47	0	0	0	50	0	0	0	0	0	0	0	0	0	
965220																																																																							0	0	0										86	18	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	195	18	142	0	0	0	0	220	0	769	201	17	0	0	0	185	0	0	0	0				25	0	0	0	124	145	66	0	0	0	173	0	0	0	0	0	0	0	0	0	0	
965800																																																																							0	0	0										15	0	857	0	0	7613	0	0	0	0	0	0	0	0	0						0	0	0	0	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	320	330	0	0	80	0	0	0	15313	1200	0	0	0				0	0	0	0	15466	3753	88	0	0	0	494	0	0	0	460	0	0	0	0	0	0	
966348																																																																							0	0	0										6	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	35	0	0	0	0	257	79	113	0	35	0	0	0	5	0	0	0	0				0	9	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	
