"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
2515272	0	0	0	0	0	112880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	7010	5	0	0	0	0	0	13	0	416	0	0	0	0	0	0	0	0	0	115	62853	49912	0	0	0	0	0	19677	0	435	904	348	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4265	8445	63201	67907	0	1689	31601	67907	101197	0	0	0	10364	0	
2515320	0	0	0	0	0	34643	0	0	0	135	135	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	1342	0	0	0	0	0	-4	4716	8477	413	300	0	0	0	0	0	0	0	0	2033	32610	0	0	0	0	0	4092	0	0	0	0	-352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4716	9197	2446	38479	0	1839	1223	38479	41541	0	720	720	4186	0	
2515441	0	0	0	0	0	68446	0	0	0	295	295	0	0	0	295	0	0	0	0	0	0	0	0	0	0	2916	0	0	0	0	0	0	171	7030	1250	0	1273	0	0	0	0	0	0	0	0	33417	35029	0	0	0	0	0	2723	243	254	241	0	-445	470	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7284	17036	33417	39052	0	3407	16709	39052	59168	0	12629	12629	9073	0	
2516327	0	0	0	0	0	337585	0	0	0	800	800	0	0	0	800	0	0	380	0	0	0	0	0	0	5612	6523	0	0	0	22010	0	0	843	21785	25537	0	1009	0	0	0	1236	0	0	2626	10770	53517	270672	0	0	0	0	0	18003	380	529	5241	0	-4112	0	0	0	0	0	471	3	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6918	0	0	0	6918	0	0	0	30555	70081	54753	291720	0	14016	27377	291720	333113	0	0	0	29829	0	
2516626	0	0	0	0	0	122527	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	4752	425	0	0	1578	199	0	0	365	0	24202	0	750	0	0	0	0	0	0	0	1860	24535	96132	0	0	0	0	0	6973	0	0	450	0	-1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4609	0	0	0	4609	0	0	0	6330	34392	24535	108264	0	6878	12268	108264	127410	0	7256	7256	12687	0	
2517182	0	0	0	0	0	133709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	1908	0	0	0	0	0	0	0	0	2430	0	0	0	0	0	423	0	0	0	3004	13749	116956	0	0	0	0	0	3205	42	0	189	73	-2030	780	0	3	0	777	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	0	0	0	1328	0	167	0	124	7701	14245	122004	0	1540	7123	122004	130667	0	0	0	14357	0	
2518424	0	0	0	0	0	91397	0	0	0	586	586	0	0	0	586	0	0	1131	0	0	0	0	0	0	1833	6685	0	0	0	0	0	0	277	3499	20988	0	1035	0	0	0	0	0	0	8293	2584	1733	78787	0	0	0	0	0	3938	1131	0	1007	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6502	0	0	364	6138	0	0	0	13625	32679	2097	88346	0	6536	1049	88346	95931	0	1415	1415	9696	0	
2518497	0	0	0	0	0	71510	0	0	0	115	115	0	0	0	115	0	0	0	11	0	0	0	0	0	1061	872	10	0	0	0	0	0	376	3188	5863	5515	1818	0	0	0	0	0	0	0	0	13687	57823	0	0	0	0	0	4283	11	0	265	0	-956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	0	0	0	2458	0	0	0	4249	8423	19202	66231	0	1685	9601	66231	77517	0	1423	1423	9290	0	
2519001	0	0	0	0	0	118789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	1467	0	0	0	0	0	0	475	2335	8912	2320	4348	0	0	0	1951	0	0	0	0	14147	104642	0	0	0	0	0	3399	0	1105	0	0	-1304	125	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3596	11624	18543	111284	0	2325	9272	111284	122881	0	1245	1245	12898	0	
2521077	0	0	0	0	0	134010	0	0	0	1343	1343	0	0	0	1343	0	0	0	0	0	0	0	0	0	3115	11140	0	0	3115	63448	0	25	199	2439	9940	0	0	0	0	0	0	0	0	7805	0	34120	92085	0	0	0	0	0	8188	0	351	792	0	-1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2108	0	0	0	2108	0	0	0	16825	85320	34120	102606	0	17064	17060	102606	136730	0	0	0	17051	0	
2522681	0	0	0	0	0	190804	0	0	0	43	43	0	0	0	43	0	0	286	0	0	0	0	0	0	5307	10065	0	0	251	0	0	0	0	0	0	0	0	0	0	12881	2509	0	0	170	18264	32841	139529	0	0	0	0	0	19222	0	346	500	0	-1450	429	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13440	0	2383	854	10203	0	0	0	6074	61093	36204	168580	0	12219	18102	168580	198901	0	17000	17000	23385	0	
2524797	0	0	0	0	0	174044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	931	0	0	0	0	0	0	395	1003	14619	0	0	0	0	0	697	0	0	0	11254	19714	143075	0	0	0	0	0	4757	0	5	1077	81	-2193	703	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6614	0	398	123	6092	0	0	0	1198	30291	20615	153462	0	6058	10308	153462	169828	0	2012	2012	15312	0	
2525860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	12	630	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	630	0	1161	0	126	0	1161	1287	0	0	0	1549	0	
2528656	0	0	0	0	0	43819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	782	0	0	0	0	0	0	4	0	850	0	0	0	0	0	0	0	0	0	0	14673	29146	0	0	0	0	0	1777	0	0	230	0	-447	127	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	0	0	0	849	0	0	0	540	3877	14673	31670	0	775	7337	31670	39782	0	2015	2015	4747	0	
2529176	0	0	0	0	0	3753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	970	0	0	0	679	0	0	112	675	3015	0	0	0	0	0	0	0	0	0	0	0	3753	0	0	0	0	0	1815	0	66	42	4	12	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	8272	4	5460	0	1654	2	5460	7116	0	3566	3566	3130	0	
2529644	0	0	0	0	0	142697	0	0	0	1503	1503	0	0	0	1503	0	0	0	0	0	0	0	0	0	495	2413	0	0	0	0	0	0	167	0	11495	0	0	0	0	0	0	0	0	0	876	6818	135003	0	0	0	0	0	5639	0	0	0	0	-1725	673	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	23079	6818	142818	0	4616	3409	142818	150843	0	8295	8295	19849	0	
2531058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	4	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	300	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	10928	0	9	0	2186	0	9	2195	0	10538	10538	10698	0	
2531496	0	0	0	0	0	16268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	1742	0	0	0	3794	2446	1	1025	0	34425	3018	0	0	0	0	0	0	0	0	36	8509	7723	0	0	0	0	0	2346	0	0	130	0	755	417	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	55	0	0	0	640	40127	13973	10413	0	8025	6987	10413	25425	0	0	0	4357	0	
2531562	0	0	0	0	0	78361	0	0	0	1420	1420	0	0	0	1420	0	0	0	0	0	0	0	0	0	143	1208	0	0	0	1005	0	0	0	0	2146	0	0	0	0	0	0	0	0	0	23889	0	54472	0	0	0	0	0	1063	0	0	0	0	-767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	42997	0	56955	0	8599	0	56955	65554	0	14749	14749	10079	0	
2531991	0	0	0	0	0	291071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	203	0	0	0	0	0	0	0	0	0	0	291071	0	0	0	0	0	0	0	624	0	12	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	291071	0	612	0	58214	0	612	58826	0	0	0	280990	0	
2532082	0	0	0	0	0	43301	0	0	0	138	138	0	0	0	138	0	0	0	0	0	0	0	0	0	1017	2452	0	0	0	0	0	0	35	498	9108	200	320	0	0	0	0	0	0	0	0	19304	23997	0	0	0	0	0	3943	0	3	272	110	-389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	13132	19614	28013	0	2636	9807	28013	40446	0	1300	1300	4280	0	
2532662	0	0	0	0	0	465564	6	75	75	0	0	0	0	0	0	0	0	6651	0	0	0	0	0	0	4623	23775	0	0	0	0	0	0	1799	7704	95472	4490	1037	0	0	0	1507	0	0	0	0	74310	391254	0	0	0	0	0	36088	6651	46	4163	0	1827	0	0	0	0	0	172	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27980	0	0	0	27980	0	0	0	12373	131696	80307	445746	0	26339	40154	445746	512239	0	8286	8286	49805	0	
2532961	0	0	0	0	0	29429	0	0	0	537	537	0	0	0	537	0	0	0	0	0	0	0	0	0	306	3633	0	0	0	0	0	0	261	8235	15353	0	1638	0	0	0	0	0	0	0	214	3978	25237	0	0	0	0	0	2075	0	126	209	0	-103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8667	26119	3978	29152	0	5224	1989	29152	36365	0	6710	6710	4878	0	
2533043	0	0	0	0	0	29081	0	0	0	231	231	0	0	0	231	0	0	0	0	0	0	0	0	0	329	1564	0	0	0	0	0	0	0	0	3016	0	917	0	0	0	0	0	0	0	0	7726	21355	0	0	0	0	0	1468	0	0	0	0	-366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	10057	7726	23971	0	2011	3863	23971	29845	0	5477	5477	4585	0	
2533119	0	0	0	0	0	322754	0	0	0	5318	5318	1298	0	0	4020	0	0	0	0	0	0	0	0	0	553	7615	0	0	0	3165	4061	0	0	0	0	0	0	0	0	0	0	0	0	8747	0	50949	263058	0	0	0	0	0	9513	0	660	1441	0	-4179	1605	0	0	0	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12613	0	0	0	12613	0	0	0	11258	25221	55010	288708	0	5044	27505	288708	321257	0	13000	13000	43040	0	
2534086	0	0	0	0	0	48546	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	359	3462	0	0	0	0	0	0	258	1183	21049	3517	0	0	0	0	0	0	0	0	111	1599	46836	0	0	0	0	0	3376	91	0	274	0	-288	64	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4792	0	0	0	4792	0	0	0	1542	29995	5116	54703	0	5999	2558	54703	63260	0	5099	5099	8435	0	
2534581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27997	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	48970	0	27817	0	9794	0	27817	37611	0	0	0	70642	0	
2535551	0	0	0	0	0	53305	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	170	1336	0	0	0	0	0	0	108	400	6529	240	1000	0	0	0	967	0	0	0	5560	13788	33957	0	0	0	0	0	2703	0	0	0	0	-417	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	90	0	0	0	570	14707	14995	37761	0	2941	7498	37761	48200	0	1282	1282	4806	0	
2535560	0	0	0	0	0	67661	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	550	1299	0	0	0	0	0	0	15	0	1273	350	2000	0	0	0	335	0	0	0	1335	23983	42343	0	0	0	0	0	4961	0	0	690	0	-572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	325	0	0	0	550	7019	24668	48964	0	1404	12334	48964	62702	0	2422	2422	4938	0	
2536633	0	0	0	0	0	18578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	255	0	0	0	0	0	0	31	0	800	0	840	0	0	0	0	0	0	0	0	4298	14280	0	0	0	0	0	1257	0	0	105	0	-144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	1160	4298	16272	0	232	2149	16272	18653	0	0	0	1856	0	
2538842	0	0	0	0	0	29384	0	0	0	127	127	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	1574	0	0	0	0	0	241	1056	8502	0	0	0	0	0	0	0	0	0	0	2609	26775	0	0	0	0	0	1169	0	0	0	0	-114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	10502	2609	29645	0	2100	1305	29645	33050	0	2000	2000	5242	0	
2539081	0	0	0	0	0	45376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	1636	0	0	0	4275	0	0	116	1899	10271	0	150	0	0	0	0	0	0	0	0	4679	40697	0	0	0	0	0	1610	0	0	0	0	-468	290	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2456	20762	4679	42746	0	4152	2340	42746	49238	0	4580	4580	6870	0	
2539184	0	0	0	0	0	33775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2666	64	0	0	0	0	0	0	234	0	9950	0	1568	0	0	0	0	0	0	0	0	2076	31699	0	0	0	0	0	840	0	0	250	0	-261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5170	0	0	2319	2851	0	0	0	2666	11257	4395	36708	0	2251	2198	36708	41157	0	993	993	4705	0	
2539960	0	0	0	0	0	66321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	934	0	0	0	0	0	0	137	237	7898	0	451	0	0	0	0	0	0	0	2733	9149	54439	0	0	0	0	0	3055	0	0	525	0	-825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	12090	9149	57420	0	2418	4575	57420	64413	0	0	0	6262	0	
2540537	0	0	0	0	0	36326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	1946	0	0	0	0	0	0	125	4329	4625	0	233	0	0	0	1117	0	0	0	1384	2819	32123	0	0	0	0	0	1733	62	0	248	0	-449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3095	0	0	0	3095	0	0	0	4585	9664	3936	36874	0	1933	1968	36874	40775	0	1461	1461	4746	0	
2541721	0	0	0	0	0	59635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	2837	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5657	53978	0	0	0	0	0	4377	0	172	197	0	-700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	4734	5657	57986	0	947	2829	57986	61762	0	1200	1200	6004	0	
2544991	0	0	0	0	0	28844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	1241	0	0	0	0	0	0	298	2368	7694	1611	0	0	0	0	0	0	0	0	245	7065	21534	0	0	0	0	0	2526	0	84	324	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	441	169	0	0	0	3441	9504	9117	23821	0	1901	4559	23821	30281	191	0	191	4080	0	
2550095	0	0	0	0	0	22494	0	0	0	20	20	0	20	0	0	0	0	417	650	0	0	0	0	0	1129	6870	0	0	985	862	0	0	0	0	0	0	0	0	0	15444	63444	2321	0	632	1167	1213	19482	0	0	0	0	0	9209	1067	0	0	0	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23572	23572	0	0	23572	0	0	0	0	0	0	0	1409	0	0	0	1409	0	0	235	2746	30578	88464	31354	0	6116	44232	31354	81702	0	6215	6215	20554	0	
2551047	0	0	0	0	0	53732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	1285	0	0	0	0	0	0	156	0	4424	0	0	0	0	0	2407	0	0	0	0	1326	52406	0	0	0	0	0	1756	0	0	271	148	-368	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	337	0	0	0	452	5980	3881	54115	0	1196	1941	54115	57252	0	0	0	5988	0	
2552099	0	0	0	0	0	78386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035	1641	0	0	0	0	0	0	256	1596	7696	0	0	0	0	0	90	0	0	894	0	22163	55329	0	0	0	0	0	3782	0	0	0	0	-774	482	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	0	0	0	3419	0	0	0	3525	10203	22253	63012	0	2041	11127	63012	76180	0	866	866	6793	0	
2556882	0	0	0	0	0	71204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158	7159	0	0	0	0	0	0	9	0	2758	0	0	0	0	0	0	0	0	0	0	13571	57633	0	0	0	0	0	2607	0	238	12	0	-1028	0	0	0	0	0	102	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3170	0	0	0	3170	0	0	0	1396	16409	13571	63262	0	3282	6786	63262	73330	0	6480	6480	7041	0	
2557151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9552	0	0	0	0	0	0	0	2620	0	0	0	0	0	0	1	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12509	9552	403	0	0	9553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	911	2620	0	2554	0	524	0	2554	3078	0	0	0	5405	0	
2558176	0	0	0	0	0	100612	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4315	322	0	0	0	0	0	0	35	54	6097	0	0	0	0	0	0	14299	0	0	0	39255	61357	0	0	0	0	0	3783	0	330	1104	125	-1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2765	0	0	0	2765	0	0	0	4699	45402	39380	80645	0	9080	19690	80645	109415	0	37879	37879	13755	0	
2558185	0	0	0	0	0	17363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	898	0	0	0	0	0	0	14	500	3006	0	0	0	0	0	0	0	0	0	0	3419	13943	0	0	0	0	0	2416	0	0	0	0	-479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	59	0	0	0	750	6079	3419	16418	0	1216	1710	16418	19344	0	2175	2175	2039	0	
2558970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	0	0	0	0	0	0	0	42	0	0	0	897	0	0	0	0	0	0	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	0	4823	0	188	0	4823	5011	0	0	0	3090	0	
2559520	0	0	0	0	0	32808	0	0	0	0	0	0	0	0	0	0	0	930	0	0	0	0	0	0	437	786	0	0	0	0	0	0	35	2815	3374	0	0	0	0	0	0	0	0	0	0	8784	24024	0	0	0	0	0	2803	930	0	0	0	694	0	0	0	0	0	112	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869	0	0	0	869	0	0	0	3252	7876	8784	26878	0	1575	4392	26878	32845	0	3716	3716	3837	0	
2560526	0	0	0	0	0	53143	0	0	0	129	129	0	0	0	129	0	0	0	0	0	0	0	0	0	1027	3266	0	0	0	0	0	0	127	309	3968	378	0	0	0	0	93	0	0	0	0	3671	49472	0	0	0	0	0	2578	0	2	5	3	-380	228	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	699	0	0	0	1338	19907	4145	53096	0	3981	2073	53096	59150	0	12668	12668	5900	0	
2562137	0	0	0	0	0	40543	0	0	0	252	252	0	0	0	252	0	0	241	0	0	0	0	0	0	237	1344	0	0	0	0	0	0	10	0	0	821	0	0	0	0	0	0	0	0	0	7889	32654	0	0	0	0	0	1971	241	0	315	55	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	327	0	0	0	237	5743	8765	34593	0	1149	4383	34593	40125	0	4084	4084	4253	0	
2562164	0	0	0	0	0	59550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	9	0	0	0	0	0	0	24	0	999	0	0	0	0	0	0	0	0	0	411	3723	55416	0	0	0	0	0	4354	0	0	32	0	-641	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	0	0	0	2934	0	0	0	1761	1741	3723	62674	0	348	1862	62674	64884	0	290	290	8097	0	
2562230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	761	0	453	0	152	0	453	605	0	0	0	1208	0	
2562838	0	0	0	0	0	48763	0	0	0	219	219	0	0	0	219	0	0	0	0	0	0	0	0	0	416	1010	0	0	0	0	0	0	84	0	5932	0	0	0	0	0	0	0	0	1092	0	11407	36264	0	0	0	0	0	1993	0	114	0	0	-660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	854	0	0	0	854	0	0	0	1622	15067	11407	39216	0	3013	5704	39216	47933	0	8125	8125	5753	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	0	31	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	5905	0	71	0	1181	0	71	1252	0	0	0	5617	0	
