"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
2769383																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10396	3	0	0	0	0	0	0	true	7038	0	
2769570																							0	0	117	1500	0	4400	0	0	0	0	0	0	117	0	0	1835	2	0	0	2900	0	0	0	false	0	0	
2769589																							0	0	0	0	0	4300	0	0	0	0	0	0	0	0	0	4620	3	0	0	0	4300	0	0	true	0	0	
2769954																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	1	0	0	0	0	0	0	false	0	0	
2769972																							0	0	0	0	0	1407	0	0	0	0	0	0	0	0	0	1359	3	0	0	0	1407	0	0	false	0	0	
2771694																							0	0	0	3000	0	3000	0	0	0	0	0	0	0	0	0	1080	1	0	0	0	0	0	0	false	0	0	
2771797																							0	0	0	10405	0	14405	0	0	0	0	0	0	0	0	0	4870	6	0	0	2000	2000	0	0	false	0	0	
2772888																							0	0	75	0	0	0	0	0	0	0	0	0	0	75	0	2099	2	0	0	0	0	0	0	false	0	0	
2773867																							0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	681	0	0	0	0	0	12	0	false	0	0	
2774707																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2775151																							0	0	53	3000	0	9068	0	0	0	0	0	0	53	0	0	3845	4	0	0	5000	1068	0	0	true	0	0	
2775179																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499	11	0	0	0	0	0	0	false	0	0	
2775692																							0	0	115	0	0	0	0	0	0	0	0	0	115	0	0	574	1	0	0	0	0	0	0	false	0	0	
2776103																							0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0	984	1	0	0	2000	2800	0	0	false	0	0	
2777070																							0	0	691	0	0	4536	0	0	0	0	0	0	508	0	183	418	0	0	0	0	4536	0	0	false	0	0	
2777472																							0	0	0	0	0	1804	0	0	0	0	0	0	0	0	0	174	0	0	0	0	1804	0	0	false	0	0	
2777548																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	1	0	0	0	0	0	0	false	0	0	
2777650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	false	0	0	
2781152																							0	0	0	3500	0	8757	0	0	0	0	0	0	0	0	0	449	0	0	0	5000	0	0	0	false	0	257	
2782337																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925	2	0	0	0	0	0	0	true	0	0	
2783660																							0	0	0	6800	0	7800	0	0	0	0	0	0	0	0	0	2328	3	0	0	1000	0	0	0	false	0	0	
2783736																							0	0	153	0	0	0	0	0	0	0	0	0	0	153	0	5791	7	0	0	0	0	0	0	false	0	0	
2783772																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	1	0	0	0	0	0	0	false	0	0	
2785477																							0	0	0	0	0	2050	0	0	0	0	0	0	0	0	0	79	0	0	0	0	2050	0	0	false	0	0	
2785637																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2655	3	0	0	0	0	0	0	true	0	0	
2785646																							0	0	0	1500	0	4000	0	0	0	0	0	0	0	0	0	2581	3	0	0	1000	1500	0	0	false	0	0	
2787770																							0	0	111	0	0	0	0	0	0	0	0	0	111	0	0	3722	12	0	0	0	0	0	0	false	0	0	
2788656																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	2	0	0	0	0	0	0	false	0	0	
2789457																							0	0	0	0	0	4510	0	0	0	0	0	0	0	0	0	8569	5	0	0	0	4510	0	0	false	0	0	
2791003																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	4	0	0	0	0	0	0	false	0	0	
2791076																							0	0	0	1800	0	1800	0	0	0	0	0	0	0	0	0	1384	1	0	0	0	0	0	0	false	0	0	
2791085																							0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	71	
2791281																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	1	0	0	0	0	0	0	false	0	0	
2791508																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2919	4	0	0	0	0	0	0	false	0	0	
2791517																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2302	3	0	0	0	0	0	0	false	0	0	
2791795																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5855	4	0	0	0	0	0	0	false	0	0	
2792064																							166	0	0	2350	166	20850	0	0	0	0	0	0	0	0	0	2261	2	249	0	6650	11850	0	0	false	0	0	
2792466																							22	0	0	4000	0	18832	0	0	0	22	0	0	0	0	0	2186	2	0	0	3750	11082	0	0	false	0	0	
2793155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2985	3	0	0	0	0	0	0	false	0	0	
2793593																							0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	1529	2	0	0	0	0	0	104	false	0	0	
2793883																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5399	8	0	0	0	0	0	0	false	0	0	
2794732																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1032	3	0	0	0	0	0	0	false	0	0	
2796017																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	4	0	0	0	0	0	0	false	0	0	
2796277																							320	0	0	0	0	1885	0	0	0	320	0	0	0	0	0	3639	3	0	0	0	1885	0	0	true	0	0	
2796295																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2075	2	0	0	0	0	0	0	false	0	0	
2796615																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1329	5	0	0	0	0	0	0	false	0	0	
2797014																							0	0	319	0	0	0	0	0	0	0	0	0	69	0	250	293	1	0	0	0	0	0	0	false	0	0	
2797153																							121	0	304	0	121	103	0	0	0	0	304	0	0	0	0	151	0	156	0	0	0	0	103	false	0	0	
2797162																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	1	0	0	0	0	0	0	false	0	0	
2797171																							45	0	440	0	45	625	0	0	0	0	0	0	0	0	440	1262	2	45	0	0	0	5	618	false	0	2	
2797210																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2797359																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2299	5	0	0	0	0	0	0	false	0	0	
2797724																							0	0	55	0	0	37765	0	0	0	0	20	0	35	0	0	25925	8	0	0	0	37700	65	0	false	0	0	
2798897																							0	0	35	0	0	0	0	0	0	0	0	0	0	0	35	4343	5	0	0	0	0	0	0	false	0	0	
2799250																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8110	5	0	0	0	0	0	0	false	0	0	
2799399																							0	0	0	0	0	29134	0	0	0	0	0	0	0	0	0	0	0	0	0	19134	10000	0	0	false	0	0	
2799803																							0	0	1028	0	0	0	0	0	0	0	0	0	1028	0	0	388	2	0	0	0	0	0	0	false	0	0	
2800026																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	2001	2	0	0	0	0	0	0	false	0	0	
2800491																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1392	1	0	0	0	0	0	0	false	0	0	
2802664																							0	0	0	0	0	5300	0	0	0	0	0	0	0	0	0	1080	0	0	0	2800	2500	0	0	false	0	0	
2802945																							0	0	0	3000	0	3000	0	0	0	0	0	0	0	0	0	511	1	0	0	0	0	0	0	false	0	0	
2803223																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2102	5	0	0	0	0	0	0	false	0	0	
2803830																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2609	5	0	0	0	0	0	0	false	0	0	
2804284																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	false	0	0	
2804864																							0	0	33	0	0	7000	0	0	0	0	0	0	33	0	0	219	0	0	0	0	7000	0	0	false	0	0	
2804882																							359	0	0	0	0	0	0	0	0	359	0	0	0	0	0	91	0	0	0	0	0	0	0	false	0	0	
2804891																							134	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2804903																							0	0	84	0	0	0	0	0	0	0	0	84	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
2805441																							0	0	0	4000	0	4000	0	0	0	0	0	0	0	0	0	5179	4	0	0	0	0	0	0	false	0	0	
2805535																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	1	0	0	0	0	0	0	false	0	0	
2805928																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	5	0	0	0	0	0	0	false	0	0	
2806091																							0	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	2642	3	0	0	5500	0	0	0	false	0	0	
2806112																							0	0	325	6000	0	6000	0	0	0	0	0	0	325	0	0	4449	2	0	0	0	0	0	0	false	0	0	
2806626																							0	0	0	11000	0	11000	0	0	0	0	0	0	0	0	0	4064	2	0	0	0	0	0	0	false	0	0	
2806635																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2515	6	0	0	0	0	0	0	false	0	0	
2806840																							0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	1545	3	0	0	0	138	0	0	false	0	0	
2807173																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	1	0	0	0	0	0	0	false	0	0	
2808358																							0	0	0	2500	0	2500	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	false	0	0	
2808602																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	false	0	0	
2808723																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	false	0	0	
2808787																							0	0	18	0	0	0	0	0	0	0	0	0	18	0	0	1275	2	0	0	0	0	0	0	false	0	0	
2808808																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2211	4	0	0	0	0	0	0	false	0	0	
2809355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2809935																							0	0	0	1200	0	2700	0	0	0	0	0	0	0	0	0	3445	6	0	0	1500	0	0	0	false	0	0	
2810007																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	1335	0	0	0	4000	2000	0	0	true	0	0	
2811086																							0	0	61	0	0	0	0	0	0	0	0	0	61	0	0	618	0	0	0	0	0	0	0	false	0	0	
2813491																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5523	7	0	0	0	0	0	0	false	0	0	
2813790																							0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	4705	3	0	0	0	0	0	24	true	0	0	
2814210																							0	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	3070	3	0	0	6000	2000	0	0	true	0	0	
2815262																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	4658	4	0	0	3000	0	0	0	false	0	0	
2815879																							0	0	0	3000	0	3000	0	0	0	0	0	0	0	0	0	1359	2	0	0	0	0	0	0	false	0	0	
2816474																							0	0	0	0	0	689	0	0	0	0	0	0	0	0	0	1581	1	0	0	0	689	0	0	false	0	0	
2817677																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	6	0	0	0	0	0	0	false	0	0	
2817837																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2818731																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2349	3	0	0	0	0	0	0	true	0	0	
2819103																							0	0	0	3000	0	13500	0	0	0	0	0	0	0	0	0	232	0	0	0	7000	3500	0	0	false	0	0	
2819158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4859	3	0	0	0	0	0	0	false	0	0	
2820604																							0	0	200	0	0	1500	0	0	0	0	128	0	72	0	0	1811	1	0	0	1500	0	0	0	false	0	0	
2821825																							35	0	0	0	0	820	0	0	0	35	0	0	0	0	0	7001	7	0	0	500	0	0	0	true	0	320	
2821852																							0	0	0	0	0	2842	0	0	0	0	0	0	0	0	0	3468	3	0	0	2842	0	0	0	false	0	0	
2822363																							0	0	675	0	0	0	0	0	0	0	24	0	287	0	364	2015	4	0	0	0	0	0	0	false	0	0	
2823221																							0	2092	123	0	0	0	0	0	2092	0	1	0	0	0	122	1027	1	0	0	0	0	0	0	false	0	0	
2823230																							0	0	319	0	0	0	250	0	0	0	0	0	0	0	69	450	0	0	0	0	0	0	0	false	0	0	
2824657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3351	3	0	0	0	0	0	0	false	0	0	
2826017																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16962	0	
2826316																							0	0	324	14000	0	19000	0	0	0	0	0	0	324	0	0	4111	4	0	0	5000	0	0	0	false	0	0	
2828794																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2829335																							164	0	0	6000	0	6000	0	0	0	164	0	0	0	0	0	3262	2	0	0	0	0	0	0	false	0	0	
2830135																							0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	1233	2	0	0	0	776	0	0	false	0	0	
2830537																							0	0	0	2500	0	2500	0	0	0	0	0	0	0	0	0	351	2	0	0	0	0	0	0	false	0	0	
2831619																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	1138	2	0	0	1000	0	0	0	false	0	0	
2831879																							339	0	0	5100	339	8832	0	0	0	0	0	0	0	0	0	11192	5	339	0	0	3706	26	0	true	0	0	
2833181																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	1	0	0	0	0	0	0	false	0	0	
2833882																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1310	1	0	0	0	0	0	0	false	0	0	
2834179																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1402	1	0	0	0	0	0	0	false	0	0	
2834759																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766	1	0	0	0	0	0	0	false	0	0	
2835103																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	1	0	0	0	0	0	0	false	0	0	
2835626																							0	0	0	5000	0	16798	0	0	0	0	0	0	0	0	0	5288	4	0	0	5798	6000	0	0	false	0	0	
2835756																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	false	0	0	
2836306																							0	0	0	1600	0	1600	0	0	0	0	0	0	0	0	0	1728	3	0	0	0	0	0	0	false	0	0	
2836810																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1498	2	0	0	0	0	0	0	false	0	0	
2837059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	1	0	0	0	0	0	0	false	0	0	
2837077																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2837189																							0	0	0	2500	0	7500	0	0	0	0	0	0	0	0	0	152	0	0	0	0	5000	0	0	false	0	0	
2837200																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2839	4	0	0	0	0	0	0	false	0	0	
2837219																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2921	3	0	0	0	0	0	0	false	0	0	
2837406																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2041	2	0	0	0	0	0	0	false	0	0	
2838029																							0	0	0	4100	0	4100	0	0	0	0	0	0	0	0	0	6222	6	0	0	0	0	0	0	false	0	0	
2838207																							20077	0	0	9325	20077	10217	0	0	0	0	0	0	0	0	0	0	0	20077	0	0	0	0	0	false	0	892	
2839053																							188	0	0	0	188	1750	0	0	0	0	0	0	0	0	0	3563	5	188	0	0	1750	0	0	false	0	0	
2839222																							0	0	206	0	0	0	0	0	0	0	0	0	3	0	203	146	0	0	0	0	0	0	0	false	0	0	
2839745																							2868	0	0	0	0	1856	0	0	0	2868	0	0	0	0	0	6	0	0	0	0	0	0	0	false	0	1856	
2839790																							0	0	64	1000	0	3000	0	0	0	0	0	0	64	0	0	3338	3	0	0	1000	1000	0	0	true	0	0	
2841047																							0	264	180	0	0	0	0	0	264	0	0	0	0	0	180	3575	3	0	0	0	0	0	0	false	0	0	
2841702																							0	0	387	3000	0	3000	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2843706																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	1	0	0	0	0	0	0	false	0	0	
2843724																							0	0	0	750	0	1538	0	0	0	0	0	0	0	0	0	2116	2	0	0	750	0	38	0	false	0	0	
2845166	114	0	0	0	0	10000	0	0	0	114	0	0	0	0	0	0	0	0	false	0	10000	0						10000					0	0	0	0	0												
2845205																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2845410																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2845719																							0	0	0	3200	0	3950	0	0	0	0	0	0	0	0	0	738	5	0	0	750	0	0	0	false	0	0	
2845755																							207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1127	1	0	207	0	0	0	0	false	0	0	
2845782																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2846051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2214	2	0	0	0	0	0	0	false	0	0	
2846444																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3738	5	0	0	0	0	0	0	false	0	0	
2846453																							0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	520	5	0	0	0	0	0	0	false	0	15	
2846574																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	5682	5	0	0	0	6000	0	0	true	0	0	
2847085																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766	1	0	0	0	0	0	0	true	0	0	
2847142																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	false	0	0	
2847432																							0	0	66	0	0	0	0	0	0	0	0	0	66	0	0	3726	3	0	0	0	0	0	0	false	0	0	
2847553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	false	0	0	
2847900																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2436	5	0	0	0	0	0	0	false	0	0	
2848037																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6493	6	0	0	0	0	0	0	true	0	0	
2848055																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1971	1	0	0	0	0	0	0	false	0	0	
2848493																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2848671																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	false	0	0	
2848756																							0	0	61	0	0	3335	0	0	0	0	61	0	0	0	0	2956	3	0	0	0	3335	0	0	false	0	0	
2848895																							0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	830	2	0	0	0	557	0	0	false	0	0	
2849212																							0	0	150	0	0	0	0	0	0	0	0	0	0	150	0	321	0	0	0	0	0	0	0	false	0	0	
2849285																							0	0	0	0	0	1650	0	0	0	0	0	0	0	0	0	588	3	0	0	650	1000	0	0	false	0	0	
2849605																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4525	3	0	0	0	0	0	0	false	0	0	
2849801																							0	0	384	0	0	3000	0	0	0	0	0	0	384	0	0	1849	0	0	0	0	3000	0	0	false	0	0	
2849829																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7132	4	0	0	0	0	0	0	true	0	0	
2850535																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2850722																							0	0	0	0	0	823211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823211	false	0	0	
2850768																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2851028																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1481	2	0	0	0	0	0	0	false	0	0	
2851185																							0	0	0	308	0	1773	0	0	0	0	0	0	0	0	0	425	0	0	0	1465	0	0	0	true	0	0	
2853349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	3	0	0	0	0	0	0	false	0	0	
2853358																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	2	0	0	0	0	0	0	false	0	0	
2854113																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2854140																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1361	0	0	0	0	0	0	0	false	0	0	
2854494																							0	0	0	0	0	2120	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	295	false	0	1825	
2855071																							0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0	1655	2	0	0	0	0	1800	1000	false	0	2000	
2855156																							0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	0	2820	3	0	0	1005	995	0	0	true	0	0	
2855307																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1411	1	0	0	0	0	0	0	false	0	0	
2855633																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	2	0	0	0	0	0	0	false	0	0	
2855866																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	false	0	0	
2855884																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	2	0	0	0	0	0	0	false	0	0	
2855893																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	
2855914																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	0	0	0	0	0	0	0	false	0	0	
2855950																							21	0	568	0	0	4500	0	0	0	21	0	0	0	0	568	4200	4	0	0	2500	2000	0	0	true	0	0	
2855978																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4637	3	0	0	0	0	0	0	false	0	0	
2856032																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2165	4	0	0	0	0	0	0	false	0	0	
2856395																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2989	7	0	0	0	0	0	0	false	0	0	
2856500																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14973	6	0	0	0	0	0	0	false	0	0	
2856685																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	1	0	0	0	0	0	0	true	0	0	
2856694																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2856939																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	false	0	0	
2857600																							0	0	0	0	0	2600	0	0	0	0	0	0	0	0	0	2910	2	0	0	600	2000	0	0	false	0	0	
2857794																							0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	200	600	0	0	false	0	0	
2857806																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2364	3	0	0	0	0	0	0	false	0	0	
2858205																							0	0	0	0	0	1202	0	0	0	0	0	0	0	0	0	1901	2	0	0	0	1202	0	0	false	0	0	
2858492																							0	0	0	0	0	7405	0	0	0	0	0	0	0	0	0	4113	4	0	0	0	7405	0	0	false	0	0	
2858858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1460	1	0	0	0	0	0	0	false	0	0	
2858960																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1960	2	0	0	0	0	0	0	true	0	0	
2859118																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	2170	1	0	0	0	0	0	0	false	0	0	
2859574																							0	0	0	1000	0	2000	0	0	0	0	0	0	0	0	0	7229	5	0	0	1000	0	0	0	false	0	0	
2859903																							131	0	0	15978	0	20301	0	0	0	131	0	0	0	0	0	1438	2	0	0	1000	0	0	0	false	0	3323	
2860039																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	false	0	0	
2860066																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8605	3	0	0	0	0	0	0	true	0	0	
2860271																							0	0	250	1000	0	6000	0	0	0	0	0	0	0	0	250	314	0	0	0	5000	0	0	0	false	0	0	
2860440																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	1	0	0	0	0	0	0	false	0	0	
2860628																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	false	0	0	
2861317																							0	0	0	1053	0	2253	0	0	0	0	0	0	0	0	0	345	1	0	0	0	1200	0	0	false	0	0	
2861335																							0	2000	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2864729																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2866255																							0	0	186	0	0	0	0	0	0	0	0	0	186	0	0	720	1	0	0	0	0	0	0	false	0	0	
2866385																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2867056																							0	0	0	0	0	5993666	0	0	0	0	0	0	0	0	0	0	0	0	0	5405000	588666	0	0	false	0	0	
2867337																							0	0	0	3000	0	3000	0	0	0	0	0	0	0	0	0	4702	2	0	0	0	0	0	0	false	0	0	
2868259																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	false	0	0	
2868352																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2869162																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15833	7	0	0	0	0	0	0	false	0	0	
2869180																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3328	5	0	0	0	0	0	0	false	0	0	
2869199																							0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	93	0	0	0	2500	0	0	0	false	0	0	
2869667																							0	0	0	0	0	2156	0	0	0	0	0	0	0	0	0	2213	2	0	0	1349	778	29	0	false	0	0	
2870430																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2871099																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	false	0	0	
2871558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2872340																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	3634	7	0	0	2000	0	0	0	false	0	0	
2872845																							0	0	95	0	0	140	0	0	0	0	95	0	0	0	0	1884	2	0	0	0	140	0	0	false	0	0	
2873075																							0	0	0	0	0	987	0	0	0	0	0	0	0	0	0	3132	1	0	0	0	0	0	987	false	0	0	
2873860																							0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	false	0	24	
2873981																							0	0	0	1200	0	2450	0	0	0	0	0	0	0	0	0	1910	5	0	0	0	1250	0	0	false	0	0	
2874634																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	4	0	0	0	0	0	0	false	0	0	
2875202																							4599	71	109	0	0	4000	0	0	71	4599	0	0	109	0	0	1917	2	0	0	2000	2000	0	0	true	0	0	
2875592																							0	0	39	0	0	0	0	0	0	0	0	0	39	0	0	300	1	0	0	0	0	0	0	false	0	0	
2876290																							0	125	0	0	0	2000	0	0	125	0	0	0	0	0	0	464	0	0	0	2000	0	0	0	false	0	0	
