"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
982142																																							1	5632	0	0	69524	0	5756	12	0	3557	240352	154956	0	1984	217903	0	2060	0	23147	0	22449	90	240352	0	0	7377	0	14000	0	17598	137359		0	151314	149254	982	6616	0	0	37816	
982151																																							198	3797	0	0	37713	0	1614	0	0	1233	89772	78208	0	532	79590	0	825	3260	0	0	10182	500	89772	0	0	1028	0	7961	400	2621	75587		0	36954	36129	693	5428	0	0	850	
982263																																							0	11167	0	0	21491	0	6696	0	0	4814	153943	141872	0	715	142587	0	1030	0	0	0	11356	8169	153943	0	0	2896	0	0	0	52855	89017		0	96491	95461	291	14314	0	0	0	
982348																																							597	7494	0	22986	21839	27	4024	0	0	4268	191870	152796	0	1213	174019	0	2056	0	18459	0	17851	88	191870	0	0	12437	0	5037	767	15313	137483		0	129324	127268	289	2600	0	0	1551	
982553																																							0	539	0	3004	0	0	50	217	0	321	11373	9787	0	59	10246	0	212	0	0	0	1127	100	11373	0	0	507	0	520	0	1322	8465		0	7454	7242	0	0	0	400	0	
982731																																							40	4888	0	876	15253	0	2398	505	0	2816	121963	107610	0	1004	110564	0	1449	87	1950	0	11399	122	121963	0	0	2190	0	8669	0	14581	93029		0	92149	90700	418	4400	0	0	0	
982937																																							0	9203	0	93399	0	0	3302	428	0	2590	259127	225949	0	621	226570	0	2244	0	0	0	32557	1200	259127	0	0	30157	0	1200	383	19070	206879		0	125866	123622	0	26200	0	0	0	
983055																																							589	953	0	0	2862	0	49	0	0	280	14411	11194	0	239	11733	0	181	0	0	0	2678	50	14411	0	0	2545	0	75	0	1318	9876		0	9859	9678	8	0	0	300	0	
983130																																							20	1796	0	0	54775	0	476	44	0	1301	81774	53934	0	539	62251	0	515	0	458	0	19523	1	81774	0	0	8765	0	8670	0	9529	44405		0	23377	22862	2087	500	0	0	7320	
983158																																							990	633	0	130	3275	0	129	10	0	745	21893	18490	0	161	19281	0	240	0	0	0	2612	200	21893	0	0	789	0	1600	0	2466	16024		0	16221	15981	23	0	0	200	430	
983215																																							25	3447	0	0	13989	0	919	0	0	574	43802	38392	0	130	39164	0	245	0	0	0	4638	95	43802	0	0	2666	0	1700	0	9802	28590		0	24133	23888	177	960	0	0	642	
983448	15143	842616	50767	972815	3876691	0	222232	5361	2725	921762	27549087	2725	505599	25097703	56235	282602	483971	4444756	396137	2395149	30600	27549087	23946	11709	584216	0	1735416	27787		0	20336508	20053906	44917	3140	27522	1695137	0	1695137									2725		27549046	16548894	2674		25097663				4444756											3670010	12878884						46225	3140	1465224	27522	
983457																																							320	40157	3174	117834	45231	0	11331	405	0	6493	464502	405580	0	5257	410837	0	2854	0	0	0	53665	5000	464502	0	0	42618	0	5000	0	97312	308268		0	116125	113271	1047	126286	0	0	0	
983550																																							273	2985	43	10260	4560	0	1152	0	0	1466	68079	55600	0	621	62411	0	559	0	1500	0	5668	100	68079	0	0	1763	0	3650	0	10186	45414		0	47899	47340	155	0	0	2113	2577	
984258																																							90	5383	0	4563	97092	0	6597	104	0	6517	256410	208448	0	600	226648	0	1794	2693	4622	0	29762	1000	256410	0	0	16208	0	8673	0	38673	169775		0	135165	133371	3881	0	0	0	12978	
984351																																							695	1649	0	0	21024	0	760	0	0	727	44968	40517	0	302	40819	0	452	69	0	0	4149	500	44968	0	0	2765	0	500	0	4893	35624		0	18821	18369	384	1675	0	0	0	
984379																																							0	23968	0	2070	72664	0	10821	0	0	5496	436820	342905	0	698	378134	0	4102	0	15000	0	58686	127	436820	0	0	54512	0	2872	0	95182	247723		0	315084	310982	1175	10819	0	0	19531	
984454																																							909	1259	0	100	6050	0	1707	0	0	2488	51592	41088	0	662	45536	0	543	0	3786	0	6056	100	51592	0	0	1889	0	4000	38	4562	36526		0	39514	38971	67	70	0	0	0	
984557																																							692	7776	0	0	26435	0	455	0	0	4453	101317	87247	0	427	92663	0	822	0	0	0	8654	1908	101317	0	0	2939	0	3646	11580	32305	54942		0	50748	49926	161	0	0	0	4989	
984650																																							200	449	0	1102	0	0	127	0	0	70	4031	3426	0	17	3443	0	40	0	0	0	588	100	4031	0	0	188	0	300	0	1169	2257		0	2023	1983	0	100	0	0	0	
984735																																							2281	1596	0	0	12274	0	383	0	0	386	39913	33742	0	224	33966	0	222	0	0	0	5947	240	39913	0	0	3689	0	1973	0	11525	22217		-3	17815	17593	48	5400	0	0	0	
984856																																							2239	1119	0	2832	4059	0	2128	0	0	1075	57735	46987	0	277	51956	0	688	0	4424	0	5779	85	57735	0	0	5203	0	432	0	5635	41352		0	44971	44283	59	0	0	268	0	
985134																																							0	8533	0	0	30927	0	6327	0	0	6875	349495	264930	0	4737	298868	0	1807	9438	0	0	50627	2540	349495	0	0	3287	0	43783	150000	34819	230111		0	139202	137395	1017	0	0	23788	5413	
985451																																							116	3224	5594	31987	14599	0	2521	702	0	1654	110933	95057	0	456	96471	0	1432	0	0	0	14462	350	110933	0	0	2912	0	11048	276	14875	80182		0	49817	48385	152	1875	0	0	958	
985554																																							1984	767	0	0	9741	0	979	70	0	2013	67159	51899	0	747	60361	0	499	799	7715	0	6798	200	67159	0	0	1209	0	5195	0	4637	47262		0	50993	50494	194	312	0	0	0	
985620																																							30	18567	1787	10043	137623	0	8536	0	0	6342	541572	478223	0	1973	496521	0	4395	0	0	0	45051	20000	541572	0	0	19496	0	3554	2407	80836	397387		0	345807	341412	2001	14825	0	0	16325	
985657																																							1185	313	0	604	3775	0	26	0	0	169	12992	11495	0	57	11552	0	156	0	0	0	1440	300	12992	0	0	570	0	450	0	2754	8741		0	7076	6920	120	0	0	0	0	
985844																																							0	474	0	11086	1943	0	287	6	0	231	26311	23995	0	59	24073	0	98	0	19	0	2238	50	26311	0	0	1242	0	950	0	3639	20356		0	9618	9520	-4	2764	0	0	0	
985956																																							508	11699	0	0	67852	0	7582	657	0	3156	261821	238378	0	1683	240899	0	2031	2302	838	0	20922	1000	261821	0	0	8457	0	10556	0	29810	208568		0	163264	161233	909	6832	0	0	0	
986159																																							1083	2258	0	366	9234	0	899	339	0	1432	54647	47763	0	372	49635	0	425	0	1500	0	5012	100	54647	0	0	2044	0	2800	0	5906	41857		0	38964	38539	68	497	0	0	0	
986551																																							595	1305	0	5562	10111	0	315	87	0	3448	55638	46507	0	1087	48644	0	439	0	750	0	6994	100	55638	0	0	6478	0	150	0	4319	42188		0	33244	32805	266	1410	0	0	300	
986739																																							0	2734	0	0	12082	0	1120	0	0	1645	44093	37220	0	393	40113	0	359	0	2500	0	3980	400	44093	0	0	2881	0	600	0	3049	34171		0	26301	25942	99	570	0	0	0	
986757																																							32	1246	0	62	6848	0	187	0	0	668	24914	18187	0	138	22711	0	164	0	4386	0	2203	100	24914	0	0	902	0	1200	0	2273	15914		0	14735	14571	1	1300	0	0	0	
986850																																							0	2597	1014	0	17726	0	1167	54	0	2067	82977	70193	0	515	70708	0	1603	2972	0	0	12269	410	82977	0	0	352	0	11435	0	10610	59583		0	53608	52005	72	3375	0	0	0	
986935																																							0	3108	0	4822	5600	0	731	0	0	849	55710	47449	0	349	47798	0	443	0	0	0	7912	400	55710	0	0	4809	0	2600	0	6723	40726		0	39877	39434	103	1166	0	0	0	
987053																																							230	7900	231	3630	7586	0	1001	0	0	4442	152286	123759	0	1093	140150	0	1144	0	15298	0	12136	120	152286	0	0	3818	0	7980	528	23967	99792		0	123717	122573	218	4165	0	0	0	
987231																																							1	1196	0	752	11406	0	1560	341	0	615	44519	40106	0	255	41361	0	311	0	1000	0	3158	550	44519	0	0	1048	0	1391	0	5436	34670		0	28959	28648	169	0	0	0	0	
987259																																							0	1532	0	16550	0	0	234	0	0	623	35888	28188	0	351	31789	0	349	0	0	0	4099	300	35888	0	0	549	0	3250	0	1703	26485		0	17298	16949	0	0	0	3250	0	
987352																																							11	6824	546	150	19445	0	3751	875	0	3225	147784	127494	0	1279	130773	0	1754	913	2000	0	17011	600	147784	0	0	8554	0	7414	173	13763	113731		0	108125	106371	443	5500	0	0	0	
987651																																							34	2066	0	0	9345	0	1435	368	0	1493	46419	41507	0	188	42636	0	500	253	441	0	3783	960	46419	0	0	1781	0	960	417	4857	36650		0	31508	31008	82	0	0	500	0	
987848																																							0	1632	305	0	13368	0	1210	126	0	1370	52852	46414	0	485	46899	0	388	0	0	0	5953	100	52852	0	0	3785	0	1900	0	5556	40858		0	32704	32316	168	2525	0	0	0	
988144																																							2836	3936	0	0	55880	0	1173	57	0	3308	165704	149235	0	1736	153061	0	810	193	2090	0	12643	1500	165704	0	0	6614	0	3500	0	13960	135275		0	99131	98321	1029	0	0	0	0	
988153																																							0	8844	1421	0	35599	0	5904	433	0	5008	295595	263233	0	1678	268912	0	3469	0	0	0	26683	338	295595	0	0	22969	2000	1002	0	32524	230709		0	218205	214736	374	23650	0	4001	0	
988229																																							12372	12621	0	116535	0	387	3208	484	0	3199	350255	328177	0	624	329855	0	1274	0	1054	0	20400	2894	350255	0	0	9810	0	7696	0	51943	276234		0	160448	159174	0	42275	0	0	0	
988256																																							299	830	0	0	15186	0	42	0	0	256	23996	16350	0	215	16565	0	251	0	0	0	7431	50	23996	0	0	7043	0	150	0	1253	15097		0	6334	6083	188	1300	0	0	0	
988452																																							11	5084	0	0	57827	0	1233	93	0	2828	115772	88176	0	958	105222	0	641	0	7500	0	10550	1400	115772	0	0	5145	0	2740	0	20686	67490		0	49337	48696	1265	0	0	716	7872	
988470																																							9544	7899	1872	56298	52991	0	5166	1332	0	7175	407881	337064	0	3101	371608	0	1276	2142	31443	0	36273	19	407881	0	0	21015	0	15986	0	19815	317249		-936	264738	263462	189	0	0	0	0	
988658																																							201	1138	0	3099	305	0	824	0	0	717	38488	31398	0	352	34096	0	513	0	2246	0	4392	100	38488	0	0	1926	0	2400	0	3074	28324		0	32207	31694	-34	510	0	0	100	
988845																																							32	6503	0	0	19537	0	1867	0	0	3746	177189	142869	0	716	155714	0	2216	0	11500	0	21475	700	177189	0	0	16802	0	4200	0	22610	120259		-369	147020	144804	142	700	0	0	629	
988957																																							0	468	0	0	6597	0	153	0	0	1216	24820	20667	0	208	22387	0	373	0	1000	0	2433	150	24820	0	0	705	0	1450	0	2043	18624		0	16759	16386	128	0	0	0	512	
989141																																							0	1757	0	4400	26957	0	920	67	0	1736	80722	65717	0	792	71555	0	467	0	5046	0	9167	200	80722	0	0	5728	0	2800	0	6246	59471		0	45352	44885	439	0	0	0	0	
989253																																							100	207362	5332	0	383985	0	49515	6672	910	112680	4066133	2833337	910	43406	3597916	0	48255	21504	101104	100000	468217	2500	4066133	0	0	211947	0	231285	41805	966982	1866355		0	3284523	3236268	22485	0	0	519159	0	
989347																																							0	2622	0	24026	20469	0	2497	297	0	2401	155464	137422	0	481	138127	0	1754	0	224	0	17337	100	155464	0	0	14322	0	2725	0	16979	120443		0	102306	100552	190	2600	0	0	0	
989356																																							0	1213	0	0	9964	0	59	0	0	721	34154	27887	0	186	28073	0	270	0	0	0	6081	360	34154	0	0	3862	0	1640	0	1258	26629		0	22317	22047	219	150	0	0	0	
989534																																							0	4215	0	100	3980	0	300	0	0	599	37762	33605	0	325	33930	0	264	0	0	0	3832	300	37762	0	0	1687	0	1750	0	7139	26466		0	27604	27340	95	1228	0	0	0	
989655																																							3742	1170	0	0	19293	0	606	0	0	633	36328	25050	0	276	28572	0	560	0	3246	0	7756	150	36328	0	0	5459	0	2000	0	5538	19512		0	9326	8766	147	2118	0	0	0	
989730																																							0	2298	0	467	11036	0	2568	67	0	854	53656	48814	0	185	48999	0	479	0	0	0	4657	330	53656	0	0	3848	0	330	0	7780	41034		0	33166	32687	149	3679	0	0	0	
989758																																							12	1799	447	0	13434	0	1533	17	0	2790	93578	63802	0	650	82922	0	551	0	18470	0	10656	426	93578	0	0	5991	0	4015	0	4508	59294		0	72182	71631	224	1915	0	0	0	
989851																																							139	2112	0	555	16845	0	627	0	0	2071	44991	38925	0	641	39739	0	341	0	173	0	5252	500	44991	0	0	1967	0	2500	0	8068	30857		0	21012	20671	285	1971	0	0	0	
990053																																							3197	2256	0	2491	8177	0	827	0	0	706	68693	60446	0	600	61867	0	768	0	821	0	6826	150	68693	0	0	2762	0	3850	0	8997	51449		0	49007	48239	64	2800	0	0	0	
990156																																							0	659	0	0	996	1	1417	66	0	3165	76226	65532	0	713	66272	0	453	0	27	0	9954	1000	76226	0	0	-47	0	9000	0	7777	57755		0	24875	24422	1	45500	0	0	0	
990352																																							0	1102	0	0	4216	0	136	5	0	430	19423	16333	0	220	16553	0	284	0	0	0	2870	50	19423	0	0	2600	0	150	0	1288	15045		0	12898	12614	70	920	0	0	0	
990642																																							367	1798	0	0	25832	0	1003	0	0	1744	78650	64533	0	706	69777	0	694	0	4538	0	8873	450	78650	0	0	7640	0	450	42	8386	56147		0	47554	46860	333	1004	0	0	0	
991041																																							23	2800	2307	0	36262	0	1103	385	0	5566	132756	116005	0	1446	117451	0	1911	0	0	0	15305	450	132756	0	0	13832	0	450	0	13063	102942		0	80026	78115	573	6195	0	0	0	
991135																																							0	4356	0	631	31033	0	895	0	0	4241	85937	76360	0	946	77306	0	572	0	0	0	8631	930	85937	0	0	5329	0	2070	0	15358	61002		0	41803	41231	302	3550	0	0	0	
991340																																							5411	91505	10590	0	602387	0	35159	3290	0	202137	3376714	2791954	0	32146	3050230	0	57420	17925	21483	0	326484	2818	3376714	0	0	252458	0	66273	69735	352572	2439382		0	2377995	2320575	4935	18000	0	1900	202747	
991359																																							11	3583	0	0	29834	0	2507	275	0	2978	126092	95612	0	455	119433	0	877	0	21316	1000	6659	400	126092	0	0	3787	0	2230	0	13229	82383		0	87781	86904	242	0	0	1050	0	
991555																																							38	3063	188	0	56001	0	1892	10	0	2122	129878	116783	0	656	119439	0	961	0	2000	0	10439	1200	129878	0	0	1936	0	6782	293	14250	102533		0	67232	66271	521	0	0	0	0	
991621																																							995	8430	0	66132	65	0	3364	404	0	4161	273972	242060	0	2345	244405	0	3037	0	0	0	29567	1224	273972	0	0	28107	0	193	0	29214	212846		0	184000	180963	43	9458	0	0	0	
991715																																							13555	15098	1509	19465	207770	0	6230	0	0	9306	521854	433628	0	5891	488518	0	2544	127	34889	1000	33336	2646	521854	0	0	23208	0	6755	1249	74132	359496		0	248089	245545	727	2000	0	13110	0	
991854																																							600	805	0	0	8911	0	240	0	0	205	17031	15159	0	73	15232	0	145	0	0	0	1799	156	17031	0	0	690	0	941	0	2331	12828		0	6230	6085	12	185	0	0	0	
992057																																							0	364	0	0	2883	0	375	0	0	109	9779	4932	0	7	8519	0	63	451	0	0	1260	40	9779	0	0	-123	0	1298	0	1145	3787		0	4401	4338	45	1259	0	3580	0	
992253																																							0	2226	0	0	17202	0	980	140	0	392	33405	29760	0	74	29834	0	176	0	0	0	3571	924	33405	0	0	1360	0	924	0	7829	21931		0	12366	12190	363	275	0	0	0	
992758																																							0	348	0	751	1673	0	52	12	0	673	25089	22361	0	214	22875	0	368	0	0	0	2214	100	25089	0	0	965	0	1125	0	1740	20621		0	21948	21580	24	0	0	300	0	
992851																																							1484	1805	0	0	27474	0	217	0	0	867	60839	48012	0	297	48309	0	408	0	0	0	12530	200	60839	0	0	9102	0	2600	0	6167	41845		0	29200	28792	628	200	0	0	0	
993250																																							54	3081	0	0	13422	0	1674	0	0	2205	72023	60105	0	279	64486	0	1046	710	4102	0	7537	150	72023	0	0	3090	0	4150	0	6140	53965		0	50173	49127	147	1750	0	0	0	
993335																																							0	1137	0	1568	4989	0	295	0	0	688	32845	28633	0	120	28753	0	476	0	0	0	4092	600	32845	0	0	1819	0	1600	0	6381	22252		0	21744	21268	73	2900	0	0	0	
993353																																							2268	790	0	0	4719	0	451	10	0	404	27208	22343	0	263	23464	0	127	0	0	0	3744	150	27208	0	0	2272	0	1250	0	2402	19941		0	17993	17866	72	700	0	0	858	
993652																																							0	1363	0	786	3992	0	914	140	0	1664	23069	19377	0	283	19660	0	295	0	0	0	3409	100	23069	0	0	2950	0	300	0	1893	17484		0	13400	13105	59	1105	0	0	0	
994435																																							325	7427	0	0	46617	0	4911	678	0	5155	222899	183732	0	1183	201045	0	1956	0	4963	0	21854	28	222899	0	0	17018	0	4154	0	37952	145780		0	152599	150643	654	7143	0	0	11167	
994565																																							8	14346	0	0	17054	0	1832	0	0	1871	189963	173214	0	1164	174378	0	1743	0	0	0	15585	10071	189963	0	0	5353	0	0	928	56486	116728		0	132447	130704	161	23220	0	0	0	
994716																																							5	5051	363	0	32628	0	2299	0	0	3202	176780	155065	0	1739	163497	0	1197	946	4933	0	13283	600	176780	0	0	10353	0	1800	0	15722	139343		0	131583	130386	530	1900	0	0	1760	
995076																																							1023	2854	269	1057	12582	0	1286	301	0	2831	125752	110724	0	656	114884	0	1463	0	3504	0	10868	1105	125752	0	0	9122	477	131	0	16996	93728		0	100774	99311	33	4238	0	0	0	
995151	64662	1531533	3973	0	1794481	0	150658	5083	9516	1451817	54345291	9516	674174	50963779	0	256774	136381	6872116	0	3381512	100000	54345291	44366	39454	1525897	0	1712625	14828278		0	19983924	19727150	42990	271690	4252614	14052873	3456	14049417									728		54237570	23351240	728		50856058				6872116											12801752	10549488						14325703	271690	1711792	4252614	
995450																																							0	9769	0	13730	105382	0	8161	0	0	12074	509175	362513	0	4227	468896	0	7279	3325	53000	0	40279	11698	509175	0	0	8643	0	18804	1466	24037	338475		0	362547	355268	1134	0	0	1455	47701	
995517																																							327	2182	0	0	25516	0	2400	675	0	2668	134404	110469	0	584	118541	0	1490	0	6454	0	15863	800	134404	0	0	10617	0	4200	0	7690	102779		0	100501	99011	246	1625	0	0	1034	
995571																																							2581	1315	0	3026	2923	0	883	530	0	2680	58746	50464	0	409	53873	0	613	0	3000	0	4873	1012	58746	0	0	1277	0	2588	0	3906	46558		0	45421	44808	-4	0	0	0	0	
995674																																							3272	473	0	0	0	0	147	0	0	653	37511	31500	0	108	31608	0	173	0	0	0	5903	37	37511	0	0	5866	0	0	0	16	31484		0	33139	32966	0	0	0	0	0	
995955																																							0	978	0	3540	10214	0	181	30	0	340	24116	21180	0	108	21288	0	118	0	0	0	2828	100	24116	0	0	2605	0	100	0	3607	17573		0	8651	8533	23	300	0	0	0	
996251																																							0	876	0	0	5689	0	193	0	0	214	13179	11469	0	74	11543	0	140	0	0	0	1636	100	13179	0	0	986	0	500	0	1602	9867		0	5347	5207	50	1000	0	0	0	
996260																																							1	26420	15	0	299623	0	16643	4868	3714	68317	1766618	1409851	3714	34221	1595266	0	18631	7899	27000	0	171352	100	1766618	0	0	83898	500	85411	0	206184	1203667		0	1248749	1230118	1443	0	109000	34000	86480	
