"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
673440												CONF																																																																																																																																																																							53928	0	0	0	282299	1182965	0	11805	0	104936	1166642	0	0	0	0	93848	0	0	0	0	0	0	10503	10503	16686	277595	194168	50241	685508	0	0	0.0729	0.1119	0.0993	0.0000	0.0000	0.0000	83345	10503	-1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	1302	838981	1143386	
673851												CONF																																																																																																																																																																							761	0	0	0	16852	66606	0	497	0	5160	62223	0	0	0	0	5832	0	0	0	3865	0	0	497	497	3196	19857	13746	1038	30595	0	0	0.0857	0.1341	0.1227	0.0000	0.0000	0.0000	5335	497	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43477	62223	
673909												CONF																																																																																																																																																																							18498	0	0	0	88485	562313	0	3119	0	45113	549575	0	0	0	0	49505	0	0	0	0	0	0	3119	3119	3236	108965	247764	19154	207435	0	0	0.0844	0.1402	0.1314	0.0000	0.0000	0.0000	46386	3119	-1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	353110	549575	
673963												CONF																																																																																																																																																																							12556	0	0	9701	147804	298810	1	1407	0	43300	303266	0	0	0	0	31335	224	0	709	4864	0	0	1407	1408	13484	153325	19929	8915	99853	1911	0	0.1031	0.2189	0.2090	0.0000	0.0000	0.0000	29927	1408	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143162	290366	
674344												CONF																																																																																																																																																																							6687	0	0	1073	0	42132	0	331	0	3943	41760	0	0	0	0	3909	0	0	0	305	0	0	331	331	513	9490	17509	1523	14585	0	0	0.0864	0.1503	0.1376	0.0000	0.0000	0.0000	3578	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26010	41395	
674513												CONF																																																																																																																																																																							17807	0	0	83	214396	758600	0	4832	0	51777	756675	750	0	0	0	60519	0	0	6956	0	0	0	4832	4832	15736	247168	87303	15977	419197	1994	0	0.0736	0.1156	0.1064				55687	4832	-3982	81	2810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	523355	756603	
674849												CONF																																																																																																																																																																							444	0	0	0	26184	137388	0	1233	0	12964	135066	0	0	0	0	13928	0	0	0	0	0	0	1233	1233	430	17439	41669	5771	78814	0	0	0.0940	0.1350	0.1231	0.0000	0.0000	0.0000	12695	1233	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103137	135066	
675042												CONF																																																																																																																																																																							3225	0	0	0	11097	59218	0	851	0	7896	59850	0	0	0	0	6353	0	0	0	2798	0	0	521	521	2382	14693	7112	2235	33818	0	0	0.1008	0.1535	0.1409	0.0000	0.0000	0.0000	5832	521	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	41382	57872	
675051												CONF																																																																																																																																																																							8434	0	0	12565	25728	69830	0	206	0	7493	70155	0	0	0	0	8064	0	0	0	633	0	0	206	206	9089	43481	3459	1516	14560	0	0	0.1120	0.3187	0.3106	0.0000	0.0000	0.0000	7858	206	-365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25303	70155	
675079												CONF																																																																																																																																																																							4523	0	0	4317	14198	59213	0	624	0	4695	59707	0	0	0	0	5215	0	0	50	0	0	0	402	402	10887	8167	20866	2569	20095	0	0	0.0806	0.1632	0.1506	0.0000	0.0000	0.0000	4813	402	-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	31964	59707	
675239												CONF																																																																																																																																																																							4192	0	0	3628	5483	96341	0	1113	0	9502	96332	0	0	0	0	10562	0	0	0	0	0	0	1010	1010	1963	6694	19190	3825	69687	0	0	0.0992	0.1309	0.1184	0.0000	0.0000	0.0000	9552	1010	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	103	80693	96332	
675248												CONF																																																																																																																																																																							3747	0	0	0	3098	50065	0	609	0	4687	51330	125	0	0	0	5134	0	0	0	0	0	0	485	485	880	9098	9264	1708	31391	0	0	0.0907	0.1325	0.1203	0.0000	0.0000	0.0000	4649	485	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	38657	51267	
675332	4014162	0	1271894	0	21024250	136163072	475800	849668	0	10406873	131557295	CONF	8655	0	1364169	13154063	17407642	3608013	310771	30454681	9113	2499739	849668	3825207	1218283	31357193	29800483	6308497	71947495	6888845	0	0.0715	0.1071	0.076				9328856	3825207	534986	1753868	31080798	24710828	502223	399464	0	0	0	0	0	0	0	8790	0	1898200	1185818	47213	2555659	0	0	122809824	130552589	0	0	0	0	0	89951995	6692	83650	83650	10981583	10981583	9846	191687	0	10780050	0	470788	1004706	0	0	0	0	0	0	823395	3190767	0	0	0	0	0	0	320411	168953	18368965	434589	1731332	0	0	679103	6209742	0	0	69413	2818764	23156152	63907666	1364169	0	0	0	0	7844633	1004706	98005	433425	0	1839618	155386	0	840	0	154546	30442	0	0	0	30442	8655	0	0	8655	0	0	0	0	0	0	0	0	0	0	897002	897002	0	32600	13171	851231	0	0	0	0	0	0	15227341	0	58251	0	15169090	0	0	2555659	1228129	31640571	32369313	99025159	0	6328114	16184657	99025159	122809824	58517	5866169	5924686	9328856	0	4014162					136163072																																																									
675341												CONF																																																																																																																																																																							219	0	0	0	22160	31015	0	526	0	6214	32254	0	0	0	0	6456	0	0	0	0	0	0	236	236	32	15478	479	911	15562	0	0	0.1928	0.3469	0.3343	0.0000	0.0000	0.0000	6220	236	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	18608	32254	
675547												CONF																																																																																																																																																																							6604	0	0	0	36134	214839	0	6373	0	30957	199153	0	0	0	0	18250	0	0	0	9000	0	0	2018	2018	3384	36163	35311	15587	131970	0	0	0.0882	0.1162	0.1033	0.0000	0.0000	0.0000	16232	2018	-353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4355	157066	184075	
675659												CONF																																																																																																																																																																							2003	0	0	100	10069	64878	0	576	0	4905	64089	0	0	0	0	5637	0	0	0	1538	0	0	576	576	227	15995	5378	1270	44025	0	0	0.0790	0.1112	0.0999	0.0000	0.0000	0.0000	5061	576	-156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50682	64089	
675855												CONF																																																																																																																																																																							1171	0	0	0	4151	17633	0	118	0	1499	17018	0	0	0	0	1661	0	0	0	0	0	0	118	118	1585	5973	3741	1524	6496	0	0	0.0907	0.1737	0.1613	0.0000	0.0000	0.0000	1543	118	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9565	17018	
675949												CONF																																																																																																																																																																							4878	0	0	0	24630	226560	0	2756	0	18203	214907	0	0	0	0	20345	0	0	0	12684	0	0	2167	2167	3630	49472	37940	3629	138251	847	0	0.0846	0.1178	0.1052	0.0000	0.0000	0.0000	18178	2167	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	172745	214903	
676049												CONF																																																																																																																																																																							3503	0	0	15640	46657	131548	0	1092	0	13517	133451	0	0	0	0	14991	0	0	0	0	0	0	855	855	2125	51666	44853	4884	35019	0	0	0.106	0.2199	0.2074	0	0	0	14136	855	-652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	68168	133418	
676151												CONF																																																																																																																																																																							2698	0	0	0	28648	128408	0	1520	0	15298	128416	0	0	0	0	12585	0	0	0	8792	0	0	1230	1230	2819	27534	15766	1985	80004	0	0	0.0914	0.1283	0.1158	0.0000	0.0000	0.0000	11355	1230	-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	98090	124248	
676160	72298	0	0	113044	217083	1715716	6	16052	0	166077	1725665	CONF	0	0	0	167889	0	15000	30413	257532	0	15200	17777	32983	54869	366742	132239	70599	1149402	0	5651	0.0798	0.1173	0.0943	0.0000	0.0000	0.0000	134906	32983	-3651	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	1430777	1690843	0	0	0	0	50000	1160430	0	0	0	0	0	0	0	0	0	0	0	29171	0	0	0	0	0	0	9187	45665	17446	0	20076	92968	0	0	-6306	9964	213385	0	40	0	0	0	0	0	0	12255	4619	132239	1011317	0	0	0	0	0	118913	34822	3387	10105	0	12464	15207	3957	0	0	11250	1821	13	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128766	0	0	0	128766	0	0	167	58839	366742	132406	1291226	0	73348	66203	1291226	1430777	0	0	50000	140557	0	72298					1705969																																																									
676245												CONF																																																																																																																																																																							1879	0	0	0	25631	90332	0	819	0	7767	110742	0	0	0	0	8251	0	0	0	10888	0	0	701	701	20182	12137	10049	2076	48574	0	0	0.0683	0.1475	0.1350				7550	701	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	55938	110512	
676432												CONF																																																																																																																																																																							3206	0	0	0	36163	231003	0	2089	0	18076	226702	0	0	0	0	20014	0	0	492	1697	0	0	2089	2089	7057	33013	59369	2957	133420	0	0	0.0791	0.1171	0.1049	0.0000	0.0000	0.0000	17925	2089	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170937	226702	
676656	276033	0	0	54747	1807376	7551045	4	49913	0	787559	7559404	CONF	0	0	0	693370	0	36911	55874	1531362	0	0	49913	49917	228688	2076418	716709	423060	4445567	110239	0	0.0870	0.1106	0.1026	0.0000	0.0000	0.0000	643453	49917	-22351	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	0	0	6270311	7392947	0	0	0	0	0	4637938	0	0	0	298618	298618	27566	0	0	271052	0	0	165721	736	0	0	0	0	0	73137	202896	0	0	54747	0	0	0	-32881	17414	1756994	25034	40815	0	0	0	110239	0	0	64342	12932	578972	3981692	0	0	0	0	0	658718	166457	19048	47689	2464	83663	27937	15873	0	0	12064	3036	1293	0	0	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765681	0	0	0	765681	0	0	1130	273420	2076418	717839	5496107	0	415284	358920	5496107	6270311	0	55907	55907	644189	0	276033					7551045																																																									
676955												CONF																																																																																																																																																																							1293	0	0	935	10759	39000	0	255	0	4854	40435	138	0	0	0	5251	0	0	0	0	0	0	255	255	1615	16180	2200	850	19436	0	0	0.1236	0.2206	0.2101	0.0000	0.0000	0.0000	4996	255	-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23800	40435	
677354												CONF																																																																																																																																																																							1190	0	0	0	19977	54681	0	416	0	3729	55946	0	0	0	0	4452	0	0	131	1498	0	0	416	416	2050	22499	4800	1171	26070	0	0	0.0721	0.1318	0.1195	0.0000	0.0000	0.0000	4036	416	-307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33785	55946	
677448												CONF																																																																																																																																																																							1945	0	0	0	15439	59394	0	552	0	5424	59192	0	0	0	0	6067	0	0	0	0	0	0	552	552	403	15224	6334	2460	38123	0	0	0.0932	0.1345	0.1222	0	0	0	5515	552	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45117	59192	
677644												CONF																																																																																																																																																																							8299	0	0	5270	76993	293871	0	3570	0	38233	291769	0	0	0	0	38479	0	0	0	3326	0	0	2453	2453	28212	63355	42509	15684	161646	0	0	0.1248	0.1962	0.1836	0.0000	0.0000	0.0000	36026	2453	-786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	196169	288776	
677756												CONF																																																																																																																																																																							1395	0	0	1885	12245	44048	0	622	0	6130	43384	0	0	0	0	6552	0	0	0	3738	0	0	430	430	2865	9171	4257	1062	28368	0	0	0.1411	0.1914	0.1788	0.0000	0.0000	0.0000	6122	430	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	34238	43384	
678043												CONF																																																																																																																																																																							8719	0	0	0	87929	196428	0	491	0	17794	198408	0	0	0	0	14403	0	0	207	11652	0	0	491	491	3827	94182	19915	11759	75113	0	0	0.0715	0.1299	0.1255	0.0000	0.0000	0.0000	13912	491	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110844	194563	
678052												CONF																																																																																																																																																																							1015	0	0	0	4154	27706	0	298	0	3309	27584	0	0	0	0	3563	0	0	15	0	0	0	201	201	983	6951	10948	738	9175	0	0	0.1219	0.2234	0.2108	0.0000	0.0000	0.0000	3362	201	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	15950	27584	
678070												CONF																																																																																																																																																																							43714	0	0	93136	81670	254002	558	1030	0	61004	254172	0	0	0	0	60562	0	0	0	960	0	0	1030	1588	28824	150872	31624	4108	41167	0	0	0.2320	0.6911	0.6730	0.0000	0.0000	0.0000	58974	1588	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87627	254172	
678258												CONF																																																																																																																																																																							1136	0	0	0	15606	34550	1	168	0	4079	37137	0	0	0	0	4434	0	0	0	0	0	0	168	169	5638	14640	1264	1052	13383	0	0	0.1148	0.2617	0.2517	0.0000	0.0000	0.0000	4265	169	-186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16943	37137	
678454												CONF																																																																																																																																																																							2696	0	0	80	18518	74694	0	540	0	7110	74472	0	0	0	0	7884	0	0	0	0	0	0	540	540	10553	9897	14278	4777	40860	0	0	0.0986	0.1577	0.1469	0.0000	0.0000	0.0000	7344	540	-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49978	74472	
678557												CONF																																																																																																																																																																							1832	0	0	0	25060	63169	0	432	0	8440	64242	0	0	0	0	9200	0	0	0	0	0	0	430	430	1680	30652	7046	1178	24553	0	0	0.1365	0.2665	0.2540	0.0000	0.0000	0.0000	8770	430	-330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	34528	64242	
678717												CONF																																																																																																																																																																							27255	0	0	6345	170385	878591	0	7160	0	88281	863355	0	0	0	0	66923	0	0	7790	0	0	0	7338	7338	17912	176981	177304	37611	487670	17747	0	0.0715	0.1024	0.0912	0	0	0	59585	7338	-1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	0	653545	833341	
678744												CONF																																																																																																																																																																							5185	0	0	0	23867	88801	0	1059	0	18176	88066	0	0	0	0	19446	0	0	0	0	0	0	1059	1059	0	0	0	4949	90145	0	0	0.2088	0.2157	0.2040	0.0000	0.0000	0.0000	18387	1059	-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90145	88066	
678931												CONF																																																																																																																																																																							3718	0	0	0	12150	38462	0	361	0	5958	38805	0	0	0	0	6284	0	0	63	218	0	0	285	285	357	12865	11290	2026	14373	0	0	0.1546	0.2770	0.2644	0.0000	0.0000	0.0000	5999	285	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	76	22685	38805	
