"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
836151																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	CONF	
836544																								0	0	55	0	0	0	true	0	0	0	0	0	0	55	0	0	361	0	0	0	0	0	0	0	false	0	0	CONF	
836656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	323	3	0	0	0	0	0	0	false	0	0	CONF	
836843																								0	0	243	8000	0	51000	true	0	0	0	0	0	0	0	243	0	3815	1	0	0	24000	19000	0	0	true	0	0	CONF	
836852																								0	0	145	8890	0	46434	true	0	0	0	0	0	0	0	0	145	7219	2	0	0	4500	31151	67	1543	true	0	283	CONF	
837000																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2071	1	0	0	0	0	0	0	true	0	0	CONF	
837037																								0	0	0	0	0	608	false	0	0	0	0	0	0	0	0	0	2911	1	0	0	0	0	0	0	true	0	608	CONF	
837046																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	CONF	
837149																								749	0	8	0	642	0	false	0	0	0	35	0	8	0	0	0	155	0	697	72	0	0	0	0	false	0	0	CONF	
837158																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	false	0	0	CONF	
837260	33083	6935	21479	1000	0	15303	true	16226	0	6935	31076	277	0	0	2007	0	3000	0	813	true	0	10490	0						15303						0	0	2003	0	3250												CONF	
837354																								0	0	0	2500	0	10000	true	0	0	0	0	0	0	0	0	0	2850	2	0	0	4500	3000	0	0	false	0	0	CONF	
837448																								0	0	0	1500	0	5180	true	0	0	0	0	0	0	0	0	0	695	0	0	0	3000	500	0	180	true	109731	0	CONF	
837541																								112	0	98	0	0	2058	false	0	0	0	112	0	0	98	0	0	769	0	0	0	0	2058	0	0	true	0	0	CONF	
837550																								192	0	48	0	0	0	false	0	0	0	192	0	0	48	0	0	722	0	0	0	0	0	0	0	false	0	0	CONF	
837653																								0	0	65	400	0	400	true	0	0	0	0	0	0	0	0	65	276	0	0	0	0	0	0	0	false	0	0	CONF	
837840																								7	0	74	0	0	261	false	0	0	0	7	0	0	74	0	0	1726	1	0	0	0	261	0	0	false	0	0	CONF	
837952																								0	0	0	900	0	5400	false	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	2100	0	0	false	0	0	CONF	
838155																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	468	2	0	0	0	0	0	0	false	0	0	CONF	
838427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	319	1	0	0	0	0	0	0	false	0	0	CONF	
838632	0	0	0	26000	0	26215	false	0	0	0	0	5	0	0	0	0	0	0	0	false	0	215	0						26215						0	0	0	0	0												CONF	
839068																								0	0	0	57298	0	150584	true	0	0	0	0	0	0	0	0	0	2833	2	0	0	16018	77268	0	0	false	0	0	CONF	
839246																								0	0	0	0	0	5534	false	0	0	0	0	0	0	0	0	0	2439	2	0	0	885	4649	0	0	false	0	0	CONF	
839255																								0	0	3496	0	0	0	true	0	0	0	0	0	0	66	0	3430	1108	0	0	0	0	0	0	0	true	0	0	CONF	
839657																								0	0	49	0	0	475	true	0	0	0	0	0	0	49	0	0	148	0	0	0	475	0	0	0	true	0	0	CONF	
839817																								0	71	0	0	0	1019	false	0	0	71	0	0	0	0	0	0	126	0	0	0	0	1019	0	0	false	0	0	CONF	
840019																								0	10	220	159	0	660	false	0	0	10	0	111	0	109	0	0	776	1	0	0	189	312	0	0	false	0	0	CONF	
840251																								0	0	303	0	0	5110	true	0	0	0	0	0	0	303	0	0	1181	3	0	0	0	5110	0	0	false	0	0	CONF	
840354																								0	0	0	0	0	667	true	0	0	0	0	0	0	0	0	0	752	2	0	0	0	650	0	0	false	0	17	CONF	
840363																								342	0	0	0	0	9163	true	0	0	0	342	0	0	0	0	0	563	0	0	0	636	8527	0	0	false	0	0	CONF	
840532																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1016	2	0	0	0	0	0	0	false	0	0	CONF	
840578																								0	0	0	300	0	300	false	0	0	0	0	0	0	0	0	0	214	1	0	0	0	0	0	0	false	0	0	CONF	
840747																								0	0	150	10000	0	12000	true	0	0	0	0	0	0	150	0	0	867	0	0	0	0	2000	0	0	false	0	0	CONF	
840859																								6	0	0	10000	0	10000	false	0	0	0	6	0	0	0	0	0	2291	1	0	0	0	0	0	0	false	0	0	CONF	
841052																								0	0	101	8250	0	11250	true	0	0	0	0	24	0	77	0	0	612	1	0	0	3000	0	0	0	false	0	0	CONF	
841258																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	false	0	0	CONF	
841436																								268	0	415	6000	0	17000	true	0	0	0	268	0	0	415	0	0	1216	1	0	0	11000	0	0	0	true	0	0	CONF	
841472																								119	0	170	1500	119	17447	true	0	0	0	0	0	0	170	0	0	2282	2	178	0	5500	9000	0	1447	false	0	0	CONF	
841539																								738	0	67	1500	0	14924	false	0	0	0	738	0	0	40	0	27	988	0	0	0	215	11800	0	0	false	0	1409	CONF	
841753																								0	0	248	233	0	4785	false	0	0	0	0	0	0	0	0	248	1376	1	0	0	0	4552	0	0	false	0	0	CONF	
841838																								0	0	50	6000	0	6000	true	0	0	0	0	50	0	0	0	0	1630	0	0	0	0	0	0	0	false	0	0	CONF	
841865																								0	0	0	6000	0	8000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	CONF	
842004																								606	0	83	0	606	72000	true	83	0	0	0	0	0	0	0	0	1039	0	986	0	30000	42000	0	0	true	0	0	CONF	
842031																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	true	0	0	CONF	
842116																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	false	0	0	CONF	
842358																								0	0	1580	5292	0	63501	true	0	0	0	0	195	0	22	0	1363	369	0	0	0	11059	47150	0	0	false	0	0	CONF	
842376																								0	0	0	24600	0	163336	true	0	0	0	0	0	0	0	0	0	243	0	0	0	3157	135579	0	0	false	0	0	CONF	
842460																								0	49	2714	5000	0	41680	true	0	0	49	0	388	0	948	0	1378	27705	5	0	0	15000	21680	0	0	true	0	0	CONF	
842853																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	false	0	0	CONF	
843159																								0	0	711	500	0	4528	true	0	0	0	0	0	0	711	0	0	858	2	0	0	0	4028	0	0	false	0	0	CONF	
843270																								0	2922	0	4600	0	9989	true	0	0	2922	0	0	0	0	0	0	2503	2	0	0	32	5357	0	0	true	0	0	CONF	
843542																								0	0	699	0	0	256	true	0	0	0	0	0	0	0	0	699	1600	1	0	0	0	0	0	0	false	0	256	CONF	
843711																								121	0	0	0	0	0	true	0	0	0	121	0	0	0	0	0	2199	3	0	0	0	0	0	0	false	0	0	CONF	
843935																								24	0	268	0	0	0	false	0	0	0	24	0	0	268	0	0	184	0	0	0	0	0	0	0	false	0	0	CONF	
843953																								0	0	221	0	0	0	false	0	0	0	0	0	140	61	0	20	189	0	0	0	0	0	0	0	false	0	0	CONF	
844053																								0	0	0	13000	0	21390	true	0	0	0	0	0	0	0	0	0	3191	2	0	0	5000	2000	0	0	true	0	1390	CONF	
844138																								0	0	72	0	0	0	false	0	0	0	0	0	0	72	0	0	390	0	0	0	0	0	0	0	false	0	0	CONF	
844343																								399	0	3428	5503	0	88813	true	0	0	0	399	785	0	1512	0	1131	28486	9	0	0	18845	64465	0	0	true	0	0	CONF	
844455																								0	0	145	0	0	0	false	0	0	0	0	0	0	137	0	8	284	0	0	0	0	0	0	0	false	0	0	CONF	
844558																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	741	1	0	0	0	0	0	0	false	0	0	CONF	
844567																								0	0	197	0	0	100	true	0	0	0	0	0	0	0	0	197	1253	1	0	0	0	0	0	0	false	0	100	CONF	
844820																								7495	0	715	0	0	341	false	0	0	0	7495	146	0	13	0	556	885	1	0	0	0	0	0	0	true	0	341	CONF	
845108																								834	0	44	14067	0	29631	true	0	0	0	834	0	0	44	0	0	8305	4	0	0	1547	14017	0	0	true	0	0	CONF	
845247																								691	0	40	5	691	14594	true	0	0	0	0	0	0	0	0	40	600	0	691	0	54	14535	0	0	false	0	0	CONF	
845443																								195	0	93	500	0	6512	true	0	0	0	195	0	0	93	0	0	279	0	0	0	3000	3000	0	0	true	0	12	CONF	
845452																								0	0	46	0	0	0	false	0	0	0	0	0	0	0	0	46	653	2	0	0	0	0	0	0	false	0	0	CONF	
845751																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0	CONF	
846132																								0	0	69	0	0	0	false	0	0	0	0	0	0	29	0	40	77	2	0	0	0	0	0	0	false	0	0	CONF	
846262	3777	0	0	96500	0	398143	true	0	0	0	3777	12192	4	0	0	124000	53000	50000	47138	true	0	27505	0						398143						0	0	0	0	0												CONF	
846356																								1549	0	423	20000	0	40938	true	289	0	0	1549	0	0	89	0	45	7295	3	0	0	2000	18000	0	938	false	0	0	CONF	
846619																								199	0	26	0	0	44743	true	0	0	0	199	0	0	26	0	0	2383	2	0	0	6000	38000	0	0	false	0	743	CONF	
846945																								303	0	44	0	0	4000	true	0	0	0	303	0	0	0	0	44	2732	2	0	0	4000	0	0	0	false	0	0	CONF	
847157																								0	67	10	2056	0	12214	true	10	67	0	0	0	0	0	0	0	252	0	0	0	5858	4300	0	0	true	0	0	CONF	
847447																								0	0	0	1000	0	4500	true	0	0	0	0	0	0	0	0	0	5533	5	0	0	3500	0	0	0	true	0	0	CONF	
847540																								0	0	0	0	0	1704	false	0	0	0	0	0	0	0	0	0	657	0	0	0	400	1304	0	0	false	0	0	CONF	
847643																								0	0	5130	21000	0	136115	true	0	0	0	0	5034	0	0	0	96	12807	5	0	0	33000	80910	0	0	true	0	1205	CONF	
848248																								0	0	0	1250	0	4000	true	0	0	0	0	0	0	0	0	0	4883	3	0	0	1700	1050	0	0	true	0	0	CONF	
848453																								0	0	421	0	0	0	false	0	0	0	0	0	319	102	0	0	161	0	0	0	0	0	0	0	false	0	0	CONF	
848752																								0	0	0	3500	0	8862	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	5362	CONF	
849151																								1	0	95	0	0	500	true	0	0	0	0	0	0	95	0	0	1131	1	0	1	500	0	0	0	false	0	0	CONF	
849254																								0	0	567	0	0	12009	true	0	0	0	0	567	0	0	0	0	2910	3	0	0	500	11500	0	0	true	0	9	CONF	
849348																								628	0	0	700	0	7178	true	0	0	0	628	0	0	0	0	0	2526	5	0	0	1400	3500	0	0	true	0	1578	CONF	
849357																								0	0	315	0	0	0	true	0	0	0	0	0	0	87	0	228	0	0	0	0	0	0	0	0	false	0	0	CONF	
849432																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	637	0	0	0	0	0	0	0	false	0	0	CONF	
849450																								0	0	0	101	0	324	true	0	0	0	0	0	0	0	0	0	172	0	0	0	140	83	0	0	false	0	0	CONF	
849647																								0	0	200	437	0	6358	true	0	0	0	0	0	0	200	0	0	1327	1	0	0	1295	4626	0	0	true	0	0	CONF	
849665																								1284	0	0	0	1284	0	true	0	0	0	0	0	0	0	0	0	1047	1	1284	0	0	0	0	0	false	0	0	CONF	
849777																								39	0	0	9700	39	9700	false	0	0	0	0	0	0	0	0	0	462	0	61	0	0	0	0	0	false	0	0	CONF	
849834																								0	0	0	0	0	8740	true	0	0	0	0	0	0	0	0	0	855	0	0	0	8700	0	0	0	false	0	40	CONF	
850036																								0	0	5133	0	0	11279	true	0	0	0	0	0	0	132	0	5001	1411	1	0	0	10000	0	0	0	true	0	1279	CONF	
850054																								0	0	0	0	0	4048	true	0	0	0	0	0	0	0	0	0	642	0	0	0	0	4000	0	0	true	0	48	CONF	
850456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	true	0	0	CONF	
850616																								698	0	14	0	0	189	false	0	0	0	698	0	0	14	0	0	3121	1	0	0	0	0	0	0	false	0	189	CONF	
851024																								0	618	1817	0	0	63	false	0	0	618	0	0	0	203	1154	460	100	0	0	0	0	0	0	0	false	0	63	CONF	
851060																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	723	1	0	0	0	0	0	0	false	0	0	CONF	
851239																								0	0	1375	0	0	824	true	0	0	0	0	0	0	573	609	193	5788	3	0	0	0	710	0	114	false	0	0	CONF	
851257																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	false	0	0	CONF	
851556																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	539	0	0	0	0	0	0	0	false	0	0	CONF	
851631																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	false	0	0	CONF	
852133																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	false	0	0	CONF	
852218	10259000	840000	142000	0	5663000	78207000	true	0	0	840000	4584000	1164000	13	5663000	12000	0	0	13208000	16377000	true	192070000	48622000	0						44974000						2000	0	130000	0	10000												CONF	
852254																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	false	0	0	CONF	
852263																								546	0	0	0	0	0	true	0	0	0	546	0	0	0	0	0	2813	3	0	0	0	0	0	0	true	0	0	CONF	
852320	724340	545	54474	183	390340	10109830	true	0	0	545	334000	149836	15	400003	0	261169	4792041	2000423	2796	true	7145000	3053218	0						10109830						1761	0	23935	3789	24989												CONF	
852357																								595	0	0	6833	0	7612	false	0	0	0	595	0	0	0	0	0	816	1	0	0	0	779	0	0	false	0	0	CONF	
852544																								0	499	788	3300	0	3622	true	0	0	499	0	0	178	54	0	556	2718	2	0	0	0	165	0	0	false	0	157	CONF	
852704																								0	0	70	0	0	3	true	0	0	0	0	0	0	70	0	0	2769	2	0	0	0	0	0	0	false	0	3	CONF	
852713																								674	0	0	0	542	55600	true	0	0	0	132	0	0	0	0	0	2464	1	732	0	5000	50000	0	0	true	0	600	CONF	
852973																								0	0	190	0	0	0	false	0	0	0	0	0	0	190	0	0	125	0	0	0	0	0	0	0	false	0	0	CONF	
853112																								0	15	99	0	0	0	true	0	0	15	0	0	0	99	0	0	10008	6	0	0	0	0	0	0	true	0	0	CONF	
853158																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	false	0	0	CONF	
853251																								0	0	1073	2000	0	6024	false	0	0	0	0	456	0	0	0	617	740	0	0	0	0	4024	0	0	false	0	0	CONF	
853372																								0	10	160	0	0	47000	true	0	0	10	0	21	0	139	0	0	745	0	0	0	0	47000	0	0	false	0	0	CONF	
853644																								0	262	0	500	0	2500	false	0	0	262	0	0	0	0	0	0	207	0	0	0	1500	500	0	0	false	0	0	CONF	
853747																								261	0	0	0	0	10964	true	0	0	0	261	0	0	0	0	0	1524	1	0	0	4800	6000	0	0	false	0	164	CONF	
853804																								0	0	0	7990	0	73659	true	0	0	0	0	0	0	0	0	0	2537	2	0	0	29691	35978	0	0	true	0	0	CONF	
853934																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	129	3	0	0	0	0	0	0	false	0	0	CONF	
853952																								2932	0	620	0	2282	11506	true	0	0	0	650	188	0	394	0	38	26577	4	3542	0	5000	5000	0	1506	true	0	0	CONF	
853970																								315	0	123	0	315	173	false	0	0	0	0	0	0	123	0	0	0	0	477	0	0	173	0	0	false	0	0	CONF	
854052																								0	0	210	0	0	83	true	0	0	0	0	0	0	0	0	210	667	1	0	0	0	0	0	0	true	0	83	CONF	
854173																								8	8	0	2050	8	14304	true	0	0	8	0	0	0	0	0	0	651	0	8	0	5967	6287	0	0	false	0	0	CONF	
854258																								0	0	0	4100	0	4100	true	0	0	0	0	0	0	0	0	0	1743	2	0	0	0	0	0	0	false	0	0	CONF	
854351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	285	2	0	0	0	0	0	0	false	0	0	CONF	
854418																								0	0	105	0	0	3163	false	0	0	0	0	21	0	84	0	0	174	0	0	0	0	3163	0	0	false	0	0	CONF	
854454																								2487	0	60	0	2487	0	true	0	0	0	0	0	0	0	0	60	5783	2	3616	0	0	0	0	0	true	0	0	CONF	
854520																								661	0	0	0	14	46959	true	0	0	0	647	0	0	0	0	0	1870	1	14	0	0	45000	0	0	true	0	1959	CONF	
854548																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1105	0	0	0	0	0	0	0	false	0	0	CONF	
854753																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	false	0	0	CONF	
854847																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	239	0	0	0	0	1000	0	0	false	0	0	CONF	
855134																								0	0	657	0	0	0	false	0	0	0	0	0	0	657	0	0	1957	3	0	0	0	0	0	0	true	0	0	CONF	
855143																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3813	3	0	0	0	0	0	0	false	0	0	CONF	
855264																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	false	0	0	CONF	
855303																								0	0	49	0	0	0	false	0	0	0	0	0	0	49	0	0	247	0	0	0	0	0	0	0	false	0	0	CONF	
855563																								0	60	0	750	0	1509	false	0	0	60	0	0	0	0	0	0	84	0	0	0	759	0	0	0	false	0	0	CONF	
855648																								0	0	355	0	0	131	true	0	0	0	0	0	345	10	0	0	350	0	0	0	0	0	0	0	false	0	131	CONF	
855741																								148	0	0	5750	0	12250	true	0	0	0	148	0	0	0	0	0	1825	1	0	0	6500	0	0	0	false	0	0	CONF	
855778																								0	0	77	10000	0	18000	false	0	0	0	0	0	0	77	0	0	383	0	0	0	8000	0	0	0	false	0	0	CONF	
855844																								0	0	0	1000	0	3000	true	0	0	0	0	0	0	0	0	0	1055	0	0	0	2000	0	0	0	true	0	0	CONF	
855956																								0	0	11	0	0	238	true	0	0	0	0	0	0	0	0	11	48	0	0	0	0	0	0	0	true	0	238	CONF	
856140																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1258	1	0	0	0	0	0	0	false	0	0	CONF	
856159																								0	0	70	250	0	250	false	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	false	0	0	CONF	
856243																								1977	0	121	0	375	0	true	0	0	0	1602	0	0	121	0	0	2083	1	375	0	0	0	0	0	false	0	0	CONF	
856337																								0	0	2670	0	0	0	true	0	0	0	0	0	0	450	0	2220	3856	1	0	0	0	0	0	0	false	0	0	CONF	
856346																								0	1225	45	0	0	21	false	0	0	1225	0	0	0	45	0	0	4328	4	0	0	0	0	0	21	false	0	0	CONF	
856458																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	false	0	0	CONF	
856542																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
856748																								0	0	804	23016	0	77619	true	0	0	0	0	0	681	123	0	0	5154	1	0	0	30535	24068	0	0	false	0	0	CONF	
856869																								0	0	115	0	0	0	false	0	0	0	0	0	65	50	0	0	227	0	0	0	0	0	0	0	false	0	0	CONF	
856944																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
856971																								0	618	2733	0	0	111	false	0	0	618	0	0	0	0	0	2733	400	0	0	0	0	0	0	0	false	0	111	CONF	
857017																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	258	0	0	0	0	5000	0	0	false	0	0	CONF	
857147																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	false	0	0	CONF	
857259																								0	0	139	0	0	0	false	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
857455																								0	0	39	0	0	0	false	0	0	0	0	0	0	39	0	0	824	2	0	0	0	0	0	0	false	0	0	CONF	
857576																								0	241	0	0	0	0	false	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
857745																								0	0	419	2000	0	8000	true	0	0	0	0	0	40	156	0	223	1032	1	0	0	2500	3500	0	0	true	0	0	CONF	
857811																								109	0	49	51525	109	100104	true	0	0	0	0	0	0	21	0	28	1210	1	109	0	20000	28307	0	0	true	0	272	CONF	
857941																								0	0	15	0	0	0	true	0	0	0	0	0	0	15	0	0	1048	1	0	0	0	0	0	0	false	0	0	CONF	
858153																								0	0	56	0	0	9	false	0	0	0	0	0	0	56	0	0	18	0	0	0	0	0	0	0	false	0	9	CONF	
858210																								68	0	28	1150	68	30439	true	0	0	0	0	28	0	0	0	0	2807	3	68	0	8096	21193	0	0	true	0	0	CONF	
858443																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	true	0	0	CONF	
858452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0	CONF	
858528																								2940	0	0	1000	0	6436	true	0	0	0	2940	0	0	0	0	0	4635	4	0	0	3800	1636	0	0	true	0	0	CONF	
858818																								10	0	286	0	0	0	false	0	0	0	10	0	0	62	0	224	976	0	0	0	0	0	0	0	false	0	0	CONF	
858854																								173	0	0	0	0	11362	false	0	0	0	173	0	0	0	0	0	1303	2	0	0	0	11300	0	0	false	0	62	CONF	
859002																								0	0	0	22622	0	47702	true	0	0	0	0	0	0	0	0	0	3134	2	0	0	8838	16242	0	0	true	0	0	CONF	
859141																								0	0	0	0	0	9150	true	0	0	0	0	0	0	0	0	0	650	13	0	0	5650	3500	0	0	true	0	0	CONF	
859150																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	769	3	0	0	0	0	0	0	false	0	0	CONF	
859543																								0	0	0	3645	0	24155	true	0	0	0	0	0	0	0	0	0	0	0	0	0	5405	6300	0	0	false	0	8805	CONF	
859552																								0	0	283	10000	0	15000	true	0	0	0	0	0	0	0	0	283	0	0	0	0	5000	0	0	0	false	0	0	CONF	
859655																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6642	3	0	0	0	0	0	0	false	0	0	CONF	
859712																								413	0	38	74647	413	93361	true	0	0	0	0	38	0	0	0	0	2095	0	413	0	14555	4159	0	0	false	0	0	CONF	
859851																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	false	0	0	CONF	
859945																								0	0	251	7000	0	10000	true	0	0	0	0	0	0	251	0	0	6507	3	0	0	0	3000	0	0	true	0	0	CONF	
860053																								0	0	594	2000	0	8000	true	0	0	0	0	103	0	0	0	491	0	0	0	0	4000	2000	0	0	false	0	0	CONF	
860147																								0	0	649	0	0	0	true	0	0	0	0	0	0	249	0	400	2801	1	0	0	0	0	0	0	true	0	0	CONF	
860156																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5838	2	0	0	0	0	0	0	true	0	0	CONF	
860231																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	false	0	0	CONF	
860259																								0	0	120	0	0	0	false	0	0	0	0	0	120	0	0	0	351	1	0	0	0	0	0	0	false	0	0	CONF	
860334																								0	0	490	8700	0	8700	true	0	0	0	0	0	0	0	0	490	675	6	0	0	0	0	0	0	true	0	0	CONF	
860352																								118	0	0	0	0	0	true	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
861153																								0	0	0	0	0	9	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	9	CONF	
861434																								98	65	127	35555	0	80694	true	0	0	65	98	0	0	0	0	127	6583	3	0	0	5119	40020	0	0	true	0	0	CONF	
861658																								0	91	8	0	0	19511	false	0	0	91	0	0	0	8	0	0	27	0	0	0	0	19500	0	0	true	0	11	CONF	
861742																								29	0	0	1000	0	1000	false	0	0	0	29	0	0	0	0	0	60	0	0	0	0	0	0	0	false	0	0	CONF	
861854																								0	0	0	0	0	899	false	0	0	0	0	0	0	0	0	0	56	0	0	0	0	899	0	0	false	0	0	CONF	
862057																								0	0	0	107	0	4906	false	0	0	0	0	0	0	0	0	0	826	1	0	0	73	4726	0	0	false	0	0	CONF	
862141																								85	0	0	0	0	1500	true	0	0	0	85	0	0	0	0	0	1991	2	0	0	0	1500	0	0	false	0	0	CONF	
862552																								0	0	0	5100	0	5100	true	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	false	0	0	CONF	
862824																								2642	0	2346	29000	2358	52000	true	0	0	0	284	266	0	1473	0	607	8921	4	2358	0	23000	0	0	0	true	0	0	CONF	
862851																								0	108	428	0	0	2125	true	0	108	0	0	0	0	0	0	428	789	1	0	0	0	2125	0	0	false	0	0	CONF	
862945																								1	0	114	0	0	0	true	0	0	0	1	114	0	0	0	0	535	2	0	0	0	0	0	0	false	0	0	CONF	
863353																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	294	2	0	0	0	0	0	0	true	0	0	CONF	
863362																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	461	2	0	0	0	0	0	0	false	0	0	CONF	
863607																								160	0	0	0	160	0	true	0	0	0	0	0	0	0	0	0	2204	9	160	0	0	0	0	0	false	0	0	CONF	
863652																								0	0	25	100	0	819	false	0	0	0	0	0	0	25	0	0	2	0	0	0	125	594	0	0	false	0	0	CONF	
863746																								329	0	0	0	0	21500	false	0	0	0	329	0	0	0	0	0	795	1	0	0	2000	19500	0	0	false	0	0	CONF	
863951																								0	0	0	0	0	3890	false	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	2890	0	0	false	0	0	CONF	
864248																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	false	0	0	CONF	
864341																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
864752																								0	0	81	0	0	10065	true	0	0	0	0	61	0	20	0	0	2144	1	0	0	0	10065	0	0	true	0	0	CONF	
864846																								0	342	183	0	0	1665	true	0	0	342	0	0	0	115	0	68	2439	2	0	0	161	1504	0	0	false	0	0	CONF	
