"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
1189041																							27	0	0	0	0	12000	0	0	0	27	0	0	0	0	0	799	1	0	0	3000	9000	0	0	false	0	0	
1189993																							0	65	1187	14000	0	104933	0	0	65	0	1095	0	92	0	0	6767	3	0	0	0	20000	0	0	true	0	70933	
1190001																							0	0	306	500	0	2826	0	0	0	0	0	0	306	0	0	3565	1	0	0	0	1500	0	0	false	0	826	
1190074																							23	0	0	0	0	400	0	0	0	23	0	0	0	0	0	10393	4	0	0	400	0	0	0	false	0	0	
1190476																							0	0	548	3164	0	14032	0	0	0	0	410	0	138	0	0	56473	19	0	0	7850	3018	0	0	true	0	0	
1191352																							0	0	37	0	0	0	0	0	0	0	37	0	0	0	0	2879	2	0	0	0	0	0	0	false	0	0	
1191446																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3017	1	0	0	0	0	0	0	false	0	0	
1191482																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022	0	0	0	0	0	0	0	false	0	0	
1193543																							0	50	194	0	0	0	0	0	50	0	0	0	194	0	0	5349	4	0	0	0	0	0	0	false	0	0	
1198605																							10	0	0	0	0	23	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	23	0	true	0	0	
1198614																							0	0	7	0	0	0	0	0	0	0	0	0	0	0	7	3044	1	0	0	0	0	0	0	false	0	0	
1198641																							0	0	2112	0	0	0	0	0	0	0	0	0	2112	0	0	8130	4	0	0	0	0	0	0	true	0	0	
1211371																							0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	954	1	0	0	15000	0	0	0	false	0	0	
1211429																							0	0	2778	0	0	9715	0	0	0	0	0	0	0	0	2778	2915	2	0	0	0	7500	0	0	false	0	2215	
1211700																							0	0	698	2000	0	10000	698	0	0	0	0	0	0	0	0	2523	2	0	0	8000	0	0	0	true	0	0	
1212846																							42327	0	0	0	0	680895	0	0	0	8204	0	0	0	0	0	0	0	0	34123	0	0	195630	485265	false	0	0	
1213254																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	5187	7	0	0	5000	0	0	0	false	0	0	
1213768																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	501	0	0	0	0	3000	0	0	true	0	0	
1213777																							0	0	1432	4000	0	10000	0	0	0	0	188	0	994	0	250	1551	1	0	0	3000	3000	0	0	false	0	0	
1215726																							0	0	0	1000	0	2337	0	0	0	0	0	0	0	0	0	812	0	0	0	0	1337	0	0	false	0	0	
1216022	364	0	0	0	0	54715	0	0	0	0	0	0	0	364	0	0	54715	0	false	0	0	0						54715					0	0	0	0	0												
1216059																							0	0	0	500	0	4300	0	0	0	0	0	0	0	0	0	558	1	0	0	1800	2000	0	0	false	0	0	
1216291																							1111	0	43	17800	422	83800	0	0	0	689	0	0	43	0	0	6255	2	422	0	2000	64000	0	0	false	0	0	
1216321																							0	0	1858	17500	0	142532	0	0	0	0	0	0	1858	0	0	4753	3	0	0	100000	25000	0	0	true	0	32	
1216808																							0	0	441	750	0	750	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	false	0	0	
1216826																							0	0	266	45332	0	97033	0	0	0	0	0	0	266	0	0	0	0	0	0	28127	23574	0	0	false	0	0	
1216974																							0	653	0	0	0	2723	0	653	0	0	0	0	0	0	0	514	0	0	0	2723	0	0	0	false	0	0	
1216992																							0	0	0	4000	0	6000	0	0	0	0	0	0	0	0	0	824	2	0	0	2000	0	0	0	false	0	0	
1217494																							0	0	0	0	0	7750	0	0	0	0	0	0	0	0	0	2034	1	0	0	2000	5750	0	0	true	0	0	
1217832																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0	
1218165																							0	0	194	0	0	10082	0	0	0	0	0	0	62	0	132	1802	3	0	0	3000	7000	0	82	true	0	0	
1218446																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	false	0	0	
1219144																							0	0	445	6000	0	6000	0	0	0	0	0	0	445	0	0	1256	1	0	0	0	0	0	0	false	0	0	
1219591																							0	0	487	0	0	3000	0	0	0	0	0	0	0	0	487	837	1	0	0	0	3000	0	0	false	0	0	
1221558																							0	0	1918	38899	0	60630	0	0	0	0	174	0	70	0	1674	15655	7	0	0	16500	5000	0	0	false	0	231	
1222519																							0	0	317	0	0	0	0	0	0	0	0	0	317	0	0	4812	2	0	0	0	0	0	0	false	0	0	
1222948																							0	0	447	0	0	0	0	0	0	0	0	0	0	0	447	1613	1	0	0	0	0	0	0	true	0	0	
1224812																							0	174812	2134	0	0	1080272	0	0	174812	0	0	0	2134	0	0	87	0	0	0	0	0	0	0	false	0	1080272	
1225033																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	2	0	0	0	0	0	0	false	0	0	
1225734																							0	0	0	4000	0	12117	0	0	0	0	0	0	0	0	0	12548	6	0	0	4000	4117	0	0	false	0	0	
1225752																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5940	3	0	0	0	0	0	0	false	0	0	
1225761																							0	0	0	0	0	225137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	225137	
1225798																							0	562	0	0	0	5800	0	541	21	0	0	0	0	0	0	560	1	0	0	500	5300	0	0	false	0	0	
1225800																							0	2729	2521	600000	0	669719	0	0	2729	0	0	0	2521	0	0	489	0	0	0	0	2200	0	0	false	0	67519	
1228034																							0	0	46	0	0	1272	0	0	0	0	0	1	36	0	9	2048	0	0	0	700	572	0	0	false	0	0	
1228249																							1481	0	0	0	0	11520	0	0	0	0	0	0	0	0	0	7	0	0	1480	0	0	0	0	false	0	11520	
1229198																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1392	2	0	0	0	0	0	0	false	0	0	
1229228																							0	1	67	0	0	204	0	0	1	0	0	0	67	0	0	4717	3	0	0	0	0	0	204	false	0	0	
1229424																							0	0	0	5000	0	25000	0	0	0	0	0	0	0	0	0	4205	1	0	0	13000	7000	0	0	true	0	0	
1293078																							780	0	0	4000	780	4010	0	0	0	0	0	0	0	0	0	860	0	1279	0	10	0	0	0	false	0	0	
1349890																							81	0	13297	227300	0	270675	0	0	0	81	0	0	829	0	12468	0	0	0	0	11750	30235	0	0	true	0	1390	
1356115																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3744	3	0	0	0	0	0	0	false	0	0	
1356526																							0	0	369	2000	0	31615	0	0	0	0	0	0	53	0	316	3029	2	0	0	3000	26615	0	0	true	0	0	
1356535																							4285	0	148	0	0	32210	0	0	0	4285	0	0	95	0	53	7095	2	0	0	10045	21225	0	940	true	0	0	
1356683																							0	0	191	0	0	2500	0	0	0	0	191	0	0	0	0	2028	2	0	0	0	2500	0	0	false	0	0	
1356768																							0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	9003	3	0	0	0	470	0	0	true	22095	0	
1356852																							0	0	383	33555	0	33585	0	0	0	0	78	0	0	0	305	490	0	0	0	0	0	30	0	false	0	0	
1357466																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	85	0	0	0	0	2000	0	0	false	0	0	
1358696																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2548	3	0	0	0	0	0	0	false	0	0	
1360420																							0	0	534	2860	0	3815	0	0	0	0	0	0	0	0	534	2027	1	0	0	155	800	0	0	false	0	0	
1362237																							0	0	0	34900	0	55170	0	0	0	0	0	0	0	0	0	1060	1	0	0	0	20270	0	0	false	0	0	
1362246																							0	0	119	0	0	0	0	0	0	0	0	0	119	0	0	5368	2	0	0	0	0	0	0	false	0	0	
1363270																							2	0	3508	321579	0	321579	0	0	0	2	547	0	381	0	2580	2497	2	0	0	0	0	0	0	true	0	0	
1366909																							0	246	50	0	0	0	0	246	0	0	0	0	0	0	50	2309	2	0	0	0	0	0	0	true	0	0	
1367858																							0	0	1783	0	0	12000	0	0	0	0	0	0	0	0	1783	6049	5	0	0	2000	10000	0	0	true	0	0	
1369870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
1377521																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1311	2	0	0	0	0	0	0	false	0	0	
1386251																							1912	610	2064	0	0	27190	0	0	610	1912	612	15	1078	0	359	14030	6	0	0	3244	20846	0	3100	true	405952	0	
1390324																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1555	2	0	0	0	0	0	0	false	0	0	
1390342																							270	0	0	0	0	0	0	0	0	270	0	0	0	0	0	2830	2	0	0	0	0	0	0	true	82818	0	
1391170																							1923	0	333	33100	1367	33100	0	0	0	556	22	0	311	0	0	2165	1	4016	0	0	0	0	0	false	0	0	
1391415																							0	0	0	0	0	13000	0	0	0	0	0	0	0	0	0	1823	2	0	0	0	13000	0	0	false	0	0	
1391778																							7987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7987	0	0	0	0	false	0	0	
1392542																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	987	2	0	0	0	0	0	0	false	0	0	
1393624																							152	0	78	8000	0	24000	0	0	0	0	0	0	39	0	39	4115	1	0	152	2000	14000	0	0	false	0	0	
1394621																							0	0	1607	5000	0	11000	0	0	0	0	40	0	1197	0	370	1554	1	0	0	0	6000	0	0	false	0	0	
1394667																							355	0	239	0	355	70000	0	0	0	0	0	0	239	0	0	7226	4	359	0	0	70000	0	0	false	0	0	
1394676	74710	0	0	1505000	0	9149080	0	0	0	0	857	0	0	74710	0	0	993004	0	false	0	6651076	0						9149079					0	0	0	0	0												
1396483																							0	0	371	1000	0	11268	0	0	0	0	0	0	371	0	0	2469	2	0	0	8018	2250	0	0	true	0	0	
1396652																							0	0	627	0	0	25000	0	0	0	0	0	0	440	0	187	6427	3	0	0	0	25000	0	0	true	0	0	
1396700																							0	0	1079	0	0	2000	0	0	0	0	0	1079	0	0	0	4566	5	0	0	0	2000	0	0	true	0	0	
1396764																							0	0	0	15000	0	42278	0	0	0	0	0	0	0	0	0	5229	1	0	0	500	26778	0	0	false	0	0	
1397190																							0	25	135	0	0	0	0	0	25	0	0	0	135	0	0	178	0	0	0	0	0	0	0	true	0	0	
1397471																							0	115	31	0	0	0	0	0	115	0	0	0	31	0	0	1300	1	0	0	0	0	0	0	false	0	0	
1398580																							472	0	0	0	0	5000	0	0	0	472	0	0	0	0	0	1598	0	0	0	0	5000	0	0	false	0	0	
1399916																							0	0	350	0	0	0	0	0	0	0	0	0	350	0	0	7338	2	0	0	0	0	0	0	false	0	0	
1400540																							0	0	55	221	0	1319	0	0	0	0	25	0	30	0	0	1746	1	0	0	664	111	0	0	false	0	323	
1401387																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	1842	1	0	0	0	4000	0	0	false	0	0	
1401529																							854	6846	901	0	484	65000	0	0	6846	370	289	0	132	0	480	15995	6	484	0	0	65000	0	0	true	0	0	
1401547																							0	0	85	0	0	7902	0	0	0	0	24	0	61	0	0	1259	1	0	0	0	7750	0	0	true	0	152	
1401631																							0	0	0	0	0	45000	0	0	0	0	0	0	0	0	0	7758	8	0	0	15000	30000	0	0	false	0	0	
1401686																							0	0	12	0	0	13000	0	0	0	0	12	0	0	0	0	2868	2	0	0	0	13000	0	0	false	0	0	
1401891																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	160	1	0	0	0	0	0	0	false	0	0	
1401903																							0	0	0	1500	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1401949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1402384																							0	0	789	0	0	0	0	0	0	0	343	0	446	0	0	2037	3	0	0	0	0	0	0	false	0	0	
1402405																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	1	0	0	0	0	0	0	false	0	0	
1402610																							107	0	0	0	0	37527	0	0	0	107	0	0	0	0	0	18018	5	0	0	5000	30000	0	0	true	0	2527	
1402629																							0	0	77	0	0	2000	0	0	0	0	0	0	0	0	77	798	1	0	0	1000	1000	0	0	false	0	0	
1402638																							0	100	0	0	0	0	0	100	0	0	0	0	0	0	0	2749	2	0	0	0	0	0	0	true	1900	0	
1404463																							0	0	1104	0	0	15000	0	0	0	0	0	0	0	0	1104	2450	2	0	0	5000	10000	0	0	true	0	0	
1404481																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	0	0	0	0	0	0	0	false	0	0	
1404847																							0	0	174	0	0	13000	0	0	0	0	0	0	143	0	31	1813	1	0	0	5000	8000	0	0	false	0	0	
1404883																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1	0	0	0	0	0	0	false	0	0	
1404931																							0	0	0	0	0	2040057	0	0	0	0	0	0	0	0	0	1222	0	0	0	0	0	1000000	0	false	0	1040057	
1404940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1406980																							0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	false	0	0	
1407512																							0	100	0	0	0	0	0	0	100	0	0	0	0	0	0	4169	3	0	0	0	0	0	0	true	0	0	
1407521																							0	0	319	10000	0	89000	0	0	0	0	282	0	37	0	0	6041	2	0	0	20000	59000	0	0	true	315245	0	
1407530																							395	1234	2201	0	0	0	0	0	1234	0	475	0	0	0	1726	3671	2	0	395	0	0	0	0	false	0	0	
1407932																							140	0	24	0	140	8500	0	0	0	0	0	0	24	0	0	593	0	140	0	0	0	1500	7000	true	0	0	
1408069																							2365	0	3037	0	2254	58000	0	0	0	0	206	0	2831	0	0	1719	1	2254	111	0	58000	0	0	true	0	0	
1411032																							0	0	317	0	0	1804	0	0	0	0	0	0	80	0	237	4473	2	0	0	0	1804	0	0	false	0	0	
1412598																							0	0	188	500	0	5000	0	0	0	0	0	0	188	0	0	9119	4	0	0	3500	1000	0	0	true	0	0	
1412619																							0	0	0	0	0	15500	0	0	0	0	0	0	0	0	0	3887	2	0	0	0	15500	0	0	false	0	0	
1412712																							2489	0	266	0	317	89351	0	0	0	0	0	0	0	0	266	2522	3	317	2172	0	0	0	89351	false	0	0	
1413090																							0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	1477	2	0	0	0	0	0	0	true	0	74	
1413139																							0	0	21	0	0	2000	0	0	0	0	0	0	0	0	21	2221	3	0	0	2000	0	0	0	false	0	0	
1414819																							0	0	0	3000	0	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	16000	0	0	false	0	0	
1416082																							0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	2021	1	0	0	0	0	0	0	false	0	600	
1416327																							75	0	0	0	0	2538	0	0	0	75	0	0	0	0	0	5132	4	0	0	0	2538	0	0	false	0	0	
1416381																							4457	1102	0	10105	2013	23124	0	1102	0	2444	0	0	0	0	0	2962	1	2247	0	10232	2787	0	0	false	0	0	
1417557																							170690	0	0	0	0	15526400	0	0	0	0	0	0	0	0	0	2014	2	0	170690	0	0	736000	290400	false	0	14500000	
1418255																							0	0	240	0	0	0	0	0	0	0	0	0	0	210	30	0	0	0	0	0	0	0	0	false	0	0	
1419234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3065	2	0	0	0	0	0	0	true	0	0	
1421040																							0	0	0	205	0	5836	0	0	0	0	0	0	0	0	0	6419	2	0	0	434	5197	0	0	false	0	0	
1421095																							0	0	0	8000	0	17050	0	0	0	0	0	0	0	0	0	0	0	0	0	9050	0	0	0	false	0	0	
1421161																							0	0	0	0	0	32883	0	0	0	0	0	0	0	0	0	9757	4	0	0	0	32500	0	0	true	0	383	
1425020																							137	0	193	0	137	10647	0	0	0	0	193	0	0	0	0	1247	1	137	0	0	10393	0	0	true	0	254	
1427770																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	false	0	0	
1429028																							0	0	383	0	0	0	0	0	0	0	0	0	277	0	106	86	0	0	0	0	0	0	0	false	0	0	
1434826																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3788	3	0	0	0	0	0	0	false	0	0	
1435092																							767	0	0	0	0	0	0	0	0	767	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
1435412																							0	0	90	0	0	6000	0	0	0	0	0	0	90	0	0	2469	5	0	0	3000	3000	0	0	false	0	0	
1435421																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	false	0	0	
1436071																							67	0	102	0	0	5000	0	0	0	67	0	0	102	0	0	3756	2	0	0	0	5000	0	0	false	0	0	
1436099																							0	0	77	100	0	3221	0	0	0	0	77	0	0	0	0	287	0	0	0	321	2800	0	0	false	0	0	
1436204																							0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	4312	2	0	0	0	0	50	0	true	0	0	
1436473																							18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	false	0	0	
1436884																							0	0	108	0	0	4932	0	0	0	0	0	0	108	0	0	44	0	0	0	0	4932	0	0	false	0	0	
1437199																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	2301	4	0	0	0	0	0	0	false	0	0	
1438217																							223	0	3027	0	0	26000	0	0	0	223	1040	0	1987	0	0	6638	2	0	0	0	26000	0	0	true	16042	0	
1438589																							0	0	0	0	0	55000	0	0	0	0	0	0	0	0	0	4824	3	0	0	9000	46000	0	0	false	0	0	
1439054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626	1	0	0	0	0	0	0	false	0	0	
1439308																							0	0	1	8000	0	17333	0	0	0	0	0	0	1	0	0	1275	1	0	0	5333	4000	0	0	true	0	0	
1439456																							0	0	224	0	0	31244	0	0	0	0	0	0	224	0	0	2136	2	0	0	3000	28244	0	0	false	0	0	
1440117																							0	0	169	0	0	0	0	0	0	0	0	0	169	0	0	6793	5	0	0	0	0	0	0	false	0	0	
1441600																							268	0	132	39916	0	56523	0	0	0	268	80	0	52	0	0	1986	1	0	0	13700	2800	0	0	false	0	107	
1442380																							1862064	0	0	0	0	7143270	0	0	0	0	0	0	0	0	0	450	0	0	1862064	0	0	0	0	false	0	7143270	
1442661																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4473	4	0	0	0	0	0	0	false	0	0	
1443266																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	false	0	0	
1444021																							63004	0	0	0	0	0	0	0	0	63004	0	0	0	0	0	0	0	0	0	0	0	0	0	false	33566930	0	
1444580																							17	0	1032	4060	15	4060	0	0	0	2	0	0	0	0	1032	2347	3	17	0	0	0	0	0	true	0	0	
1445037																							0	0	668	0	0	100	0	0	0	0	668	0	0	0	0	2587	3	0	0	67	0	0	0	false	0	33	
1445121																							0	0	120	0	0	0	0	0	0	0	0	0	0	0	120	54	0	0	0	0	0	0	0	false	0	0	
1445943																							0	0	364	1111	0	34718	0	0	0	0	0	0	308	0	56	1117	1	0	0	90	33517	0	0	false	0	0	
1447639																							0	0	2086	0	0	887	0	0	0	0	0	0	0	0	2086	11537	5	0	0	0	887	0	0	true	0	0	
1447853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2576	2	0	0	0	0	0	0	true	0	0	
1448636																							3	0	345	2000	0	2000	0	0	0	3	0	0	25	0	320	2254	1	0	0	0	0	0	0	false	0	0	
1450620																							0	0	1075	39	0	23021	0	0	0	0	0	0	0	856	219	0	0	0	0	1482	21500	0	0	false	0	0	
1451636																							0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	false	0	0	
1455063																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1456501																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1457003																							740	0	1259	80	0	5566	0	0	0	740	825	0	434	0	0	9403	6	0	0	1151	4336	0	0	true	0	0	
1458608																							0	0	1412	4300	0	9300	0	0	0	0	27	0	93	311	981	426	0	0	0	0	5000	0	0	true	0	0	
1458989																							0	0	171	59	0	9997	0	0	0	0	0	0	0	0	171	2645	1	0	0	4130	5808	0	0	false	0	0	
1459034																							0	454	292	21800	0	31249	0	454	0	0	0	0	292	0	0	8948	5	0	0	0	9000	83	335	false	0	31	
1459191																							0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2817	2	0	0	0	0	0	38	true	0	0	
1459575																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1459717																							0	0	228	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	true	0	0	
1459735																							0	-162	0	0	0	0	0	-162	0	0	0	0	0	0	0	6660	4	0	0	0	0	0	0	false	0	0	
1459799																							0	565	30	0	0	0	0	0	565	0	0	0	30	0	0	527	0	0	0	0	0	0	0	false	108	0	
1460290																							0	0	0	5600	0	26900	0	0	0	0	0	0	0	0	0	7238	4	0	0	13200	8100	0	0	true	0	0	
1460302																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	false	0	0	
1462986																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1463086																							0	0	102	0	0	0	0	0	0	0	0	0	102	0	0	1910	0	0	0	0	0	0	0	false	0	0	
1463705																							121	60	0	0	114	0	0	0	60	0	0	0	0	0	0	2396	1	114	7	0	0	0	0	false	0	0	
1463983																							0	0	846	0	0	0	0	0	0	0	0	405	341	0	100	6685	2	0	0	0	0	0	0	false	0	0	
1464122																							0	0	692	603	0	2106	0	0	0	0	0	0	496	0	196	1609	1	0	0	715	0	11	272	false	0	505	
1466078																							0	0	180	0	0	8383	0	0	0	0	0	180	0	0	0	35	0	0	0	5390	2993	0	0	false	0	0	
1466489																							0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	7490	4	0	0	0	15000	0	0	false	0	0	
1469211																							0	0	0	0	0	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	25000	0	0	false	0	0	
1469677																							0	0	252	0	0	10500	0	0	0	0	0	0	0	0	252	1212	1	0	0	0	10500	0	0	false	0	0	
1470150																							0	0	183	0	0	778	0	0	0	0	0	0	183	0	0	75	0	0	0	0	0	0	0	false	0	778	
1471577																							137	0	190	0	0	143	0	0	0	137	153	0	0	0	37	61	0	0	0	0	0	0	0	false	0	143	
1473496																							0	0	1936	0	0	2500	0	0	0	0	0	0	0	0	1936	3494	5	0	0	0	2500	0	0	true	0	0	
1474309																							0	0	48	0	0	0	0	0	0	0	48	0	0	0	0	300	0	0	0	0	0	0	0	false	0	0	
1478222																							0	0	0	3000	0	23000	0	0	0	0	0	0	0	0	0	6028	6	0	0	2000	18000	0	0	true	0	0	
1478231																							0	0	195	1000	0	3150	0	0	0	0	0	0	0	0	195	2470	2	0	0	400	1750	0	0	false	0	0	
1478307																							0	0	0	250	0	2814	0	0	0	0	0	0	0	0	0	0	0	0	0	800	1574	0	190	false	0	0	
1479470																							0	0	0	0	0	12203	0	0	0	0	0	0	0	0	0	3653	3	0	0	5000	7203	0	0	true	0	0	
1479630																							369	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1479667																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1479676																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1753	0	0	0	0	0	0	0	false	0	0	
1480207																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1481745																							1042	0	595	0	0	0	0	0	0	1042	595	0	0	0	0	1510	2	0	0	0	0	0	0	true	0	0	
1481754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	2	0	0	0	0	0	0	false	0	0	
1484595																							1104	0	0	0	0	0	0	0	0	1104	0	0	0	0	0	2015	2	0	0	0	0	0	0	false	0	0	
1486704																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2226	6	0	0	0	0	0	0	false	0	0	
1492152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	1	0	0	0	0	0	0	true	0	0	
1492817																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	false	0	0	
1494240	255109	4968	13427	433500	6696	1598437	0	3078	1890	248413	1409	0	14892	0	250000	706853	34	6838	true	45672	201212	0						1593322					5036	600	5998	0	1793												
1494482																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	3	0	0	0	0	0	0	false	0	0	
1494914	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	false	0	10000	0						0					0	0	0	0	0												
1495331																							0	0	0	4000	0	7559	0	0	0	0	0	0	0	0	0	521	0	0	0	0	3000	0	0	true	0	559	
1496150																							0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	69	
1496178																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	false	0	0	
1516348																							0	0	0	1527	0	1527	0	0	0	0	0	0	0	0	0	1126	4	0	0	0	0	0	0	true	0	0	
1516423																							0	0	795	0	0	26000	0	0	0	0	0	0	36	0	759	58	0	0	0	1000	25000	0	0	false	0	0	
1629903																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1717622																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	false	0	0	
1718188																							2002	2444	0	0	0	1000	0	0	2444	2002	0	0	0	0	0	11166	8	0	0	0	0	0	0	true	0	1000	
1718517																							0	0	0	7000	0	7000	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	false	0	0	
1819049																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	false	0	0	
1819058																							2455	0	0	1000	0	1000	0	0	0	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1819366																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7583	5	0	0	0	0	0	0	false	0	0	
1820979																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
1821976																							431	0	13	0	431	624	0	0	0	0	13	0	0	0	0	5213	2	431	0	0	0	0	624	true	0	0	
1824285																							0	0	156	0	0	5000	0	0	0	0	0	0	156	0	0	7835	4	0	0	5000	0	0	0	true	0	0	
1824324																							0	0	0	500	0	1000	0	0	0	0	0	0	0	0	0	740	2	0	0	500	0	0	0	false	0	0	
1826382																							0	0	425	1141	0	11641	0	0	0	0	0	0	359	0	66	344	1	0	0	7000	3500	0	0	false	0	0	
1830035	2507778	0	0	0	0	6439852	0	0	0	67262	1942	0	0	2440516	0	0	2175482	1395895	false	0	2868475	0						4118603					0	0	0	0	0												
1831975																							0	0	15	559	0	5251	0	0	0	0	0	15	0	0	0	3477	3	0	0	402	4290	0	0	false	0	0	
1833063																							2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2289	0	0	0	0	false	0	0	
