"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
1962888																																					333	42	0	0	2838	0	221	0	1251	8203	0	1398	1398	0	0	3518	0	0	6805	1409	8203	0	0	717	0	4679	0	0	0		0	0	0	0	0	0	0	0	
1972298																																					0	4977	0	7344	15144	0	4277	450	4461	144232	123070	1857	132043	0	1024	0	4397	0	12189	2362	144232	0	0	6377	0	3389	0	22899	100171		0	107539	106515	61	1064	0	0	2719	
1973129																																					1847	10285	0	0	5905	0	8466	0	14870	521254	443731	3804	477675	0	6934	0	30140	0	43579	183	521254	0	0	31103	0	12260	1183	15314	428417		0	485632	478698	33	0	0	0	0	
1977248																																					3268	7190	0	73004	239621	0	3020	0	6533	333227	304879	4934	309813	0	0	591	0	0	23414	900	333227	0	0	12801	0	8889	0	0	304879		0	0	0	824	0	0	0	0	
1978535																																					113	4058	0	13570	14216	0	2095	258	5672	364458	312452	2063	329515	0	1979	0	15000	0	34943	4088	364458	0	0	19014	0	12050	0	16875	295577		0	304555	302576	-209	21900	0	0	0	
1996762																																					31	4064	0	7194	0	0	908	25	567	34766	31054	104	31158	0	184	0	0	0	3608	200	34766	0	0	1608	0	1800	0	3841	27213		0	16716	16532	0	5445	0	0	0	
1998775																																					100	4740	0	0	0	0	1899	0	1406	106499	95691	231	95922	0	611	0	0	0	10577	500	106499	0	0	5577	0	4500	0	19048	76643		0	92415	91804	0	6550	0	0	0	
2002222																																					50	3586	0	0	20244	0	2742	116	7280	147980	125853	2245	132865	0	1309	0	4767	0	15115	1615	147980	0	0	11013	0	2423	0	14395	111458		0	113423	112114	64	1848	0	0	0	
2006024																																					17908	4013	0	32980	0	0	7801	0	2143	170057	151778	914	155692	0	1145	0	3000	0	14365	1590	170057	0	0	7715	0	5060	0	14431	137347		0	98674	97529	0	7683	0	0	0	
2007991																																					4	4224	0	26129	33634	0	1652	431	14802	227576	185717	1974	206113	0	1443	0	13700	0	21463	1842	227576	0	0	16765	0	2838	2374	14928	170789		0	145429	143986	18	340	0	0	4722	
2009605																																					33	11515	223	0	122680	0	8170	0	9009	556500	441066	4306	505852	0	5339	305	50805	0	50648	490	556500	0	0	32097	0	18010	2119	63154	377912		0	407785	402446	51	0	0	0	9675	
2010722																																					0	7049	0	0	23393	0	7602	295	2937	231682	190097	1787	212049	0	2136	0	20000	0	19633	141	231682	0	0	6682	0	12859	0	32556	157540		0	191631	189495	-49	911	0	165	0	
2017570																																					0	55690	0	0	10168	0	778	0	63248	2244871	116610	104752	1312325	0	47773	0	1090963	0	932546	200	2244871	0	0	311182	0	621180	0	43545	73065		0	2162760	2114987	-16	0	0	0	0	
2019453																																					0	5955	0	0	42384	0	566	0	4377	212923	154690	1609	188113	0	2787	0	31814	0	24810	950	212923	3140	0	3824	0	19050	0	16257	138433		0	159288	156501	986	0	0	0	0	
2033123																																					878	48275	0	39145	18224	0	7363	0	12493	1089856	971066	12391	1017972	0	7436	4444	6086	25000	71884	1501	1089856	101997	0	15163	0	55024	1566	124308	846758		0	845907	838471	196	17000	0	0	3429	
2037185																																					0	7356	0	0	16309	0	6444	85	9917	238041	185433	4881	215737	0	1805	0	19549	0	22304	661	238041	0	0	10958	0	10674	0	19623	165810		0	197394	195589	11	2341	0	0	5874	
2038717																																					0	7644	0	29206	31831	12	14220	44	3535	309863	259652	1356	292125	0	1979	0	31117	0	17738	1000	309863	0	0	8184	0	8407	0	52462	207190		0	194242	192263	147	31108	0	0	0	
2044811																																					47	4806	1610	0	41014	0	9084	0	9634	315381	248081	2050	265285	0	1563	24548	9022	0	50096	2000	315381	0	0	1044	0	47173	0	20510	227571		0	209570	208007	-121	16631	0	0	6132	
2044820																																					0	4483	0	0	71652	0	2469	950	1247	137494	122995	464	124278	0	543	0	0	0	13216	2000	137494	0	0	3685	0	7380	0	18205	104790		0	54936	54393	151	2300	0	0	819	
2045694																																					270	470	12	0	59557	0	1277	0	2416	150833	115941	1261	136187	0	1244	0	18985	0	14646	12	150833	0	0	-164	0	14924	0	4460	111481		0	88075	86831	-126	0	0	0	0	
2047504																																					84	7344	418	431	140305	0	1861	0	5575	328154	265426	1161	304587	0	2604	1221	33000	0	23567	2065	328154	0	0	13048	0	10325	0	78246	187180		0	173519	170915	-1871	0	0	0	5000	
2051127																																					176	5418	0	0	25578	0	2499	374	5371	222845	179122	1429	201137	0	2426	0	11200	0	21708	1890	222845	0	0	13832	0	5890	0	10562	168560		0	185855	183429	96	0	0	5045	4341	
2059758																																					0	5126	0	0	9710	0	1784	553	3340	143484	115043	1173	130393	0	1348	0	12956	0	13091	2500	143484	0	0	6270	0	4250	1685	13968	101075		0	122040	120692	71	594	0	0	1221	
2068107																																					106	3670	0	1747	0	0	1898	452	2952	122840	104461	1002	106150	0	1341	0	0	0	16690	1250	122840	0	0	7790	0	7650	0	23231	81230		0	100911	99570	0	12445	0	0	687	
2068134																																					272	12462	0	0	77188	0	10326	609	8658	253612	207361	1553	235714	0	2151	0	26800	0	17898	715	253612	0	0	11720	0	5359	0	72588	134773		0	146248	144097	104	0	0	0	0	
2078290																																					1357	76146	4489	0	533263	0	49528	181	99833	2947612	2338423	49640	2639128	0	24697	66288	251065	0	308484	1393	2947612	0	0	170979	0	131112	4483	439492	1898931		0	2136741	2112044	5000	0	0	0	0	
2085177																																					1677	16305	175	49365	62788	0	19101	4345	16979	593886	449750	5302	546796	0	5159	414	71750	0	47090	750	593886	0	0	20071	0	26022	11690	47977	401773		0	416206	411047	247	0	0	337	19657	
2087845																																					148	5785	0	0	54750	0	1156	0	2158	140162	116640	486	126746	0	1237	0	3000	0	13416	1500	140162	0	0	6053	0	5650	0	26998	89642		0	66328	65091	213	11074	0	0	6620	
2107341																																					91	2046	0	0	13099	0	3310	109	2795	86452	62403	388	77663	0	773	0	3720	0	8789	1558	86452	0	0	2121	0	5123	0	5165	57238		0	61809	61036	-13	2166	1800	0	11152	
2108348																																					38	3361	0	0	39246	0	2504	0	1744	161418	132033	1665	145558	0	1243	0	11040	0	15860	1500	161418	0	0	12086	0	2013	0	19233	112800		0	115768	114525	261	0	0	820	0	
2110640																																					34788	12602	0	0	17315	0	19556	0	19087	625922	471495	10020	558738	0	10075	0	45313	0	67184	32924	625922	2754	0	1131	0	42411	4756	123527	347968		-9296	525120	515045	14	19	0	0	31910	
2111553																																					52	6465	2712	0	47671	0	7360	276	6089	262092	188849	2611	221460	0	1456	20490	0	0	40632	2477	262092	0	0	313	0	37919	994	20112	168737		0	168634	167178	-77	2805	0	0	30000	
2114282																																					8729	29206	694	0	106148	0	21627	11	11873	1037874	666330	8594	923335	0	10389	23159	227651	0	114539	1789	1037874	0	0	56283	0	55322	23314	183034	483297		0	823502	813113	1145	0	0	0	20760	
2119773																																					118	18899	4544	0	148363	0	43339	0	53347	1269846	986664	12372	1096457	0	8004	60761	69443	0	173389	2150	1269846	0	0	35847	0	136715	0	94940	891724		0	890491	882487	-1323	57988	0	0	27978	
2121196																																					180	8508	0	92905	13880942	159	0	0	213905	18049351	15467993	1362767	16830760	0	545	0	0	0	1218591	364500	18049351	0	0	108151	0	529500	0	4729	15463264		0	31297	30752	216440	3372000	450000	0	0	
2122997																																					10856	0	0	0	0	0	0	0	61	10917	500	1192	1692	0	0	0	0	0	9225	1000	10917	0	0	7225	0	1000	0	0	500		0	0	0	0	0	0	0	0	
2123930																																					43	1277	0	1353	24554	0	1864	0	2029	61412	47684	436	56157	0	479	0	6000	0	5255	350	61412	0	0	554	0	4093	0	4920	42764		0	28440	27961	258	2331	0	0	2037	
2129008																																					21276	31151	969081	115	541047	0	0	0	227837	1790507	554	468864	571443	0	0	0	102025	0	1219064	200	1790507	0	0	106165	0	1112777	0	0	554		0	0	0	-78	0	0	0	0	
2132594																																					0	7820	0	6325	43440	0	1765	0	2050	177866	161182	659	165141	0	1250	0	0	1800	12725	5	177866	0	0	2453	0	10166	0	27523	133659		0	117508	116258	101	208	0	1500	0	
2132941	5961	36005	1348	71757	62268	0	17197	363	25255	1161386	7857	1081089	0	9453	0	3000	5000	80297	1320	1161386	0	0	47787	0	30730	2073		0	828255	818802	460	81000	58476	44034	0	44034										1161386	962722		1081089				3000											181567	781155						39357	1000	0	58476	
2140348																																					872	292	0	0	7392	0	10692	0	3974	154130	113822	898	142000	0	1397	0	27280	0	12130	608	154130	0	0	5018	0	6570	3935	10680	103142		0	128370	126973	-66	0	0	0	0	
2142016																																					0	0	0	31088	0	0	9916	0	54540	137170	38038	40630	78668	0	0	0	0	0	58502	2000	137170	0	0	54502	0	2000	0	0	38038		0	41626	41626	0	0	0	0	0	
2142155																																					436	27638	0	350	144261	0	11803	496	31263	861379	507062	16227	790347	1056	5963	3223	98947	0	69976	1300	861379	0	0	38483	0	28495	2731	89393	417669		0	636711	630748	1698	8430	0	86940	81171	
2145389																																					0	1065	0	0	10332	0	155	0	1432	85028	74986	461	76036	0	802	0	0	0	8992	4000	85028	0	0	1143	0	3825	0	9220	65766		0	69246	68444	24	3600	0	0	589	
2146023																																					49	7427	1210	0	79568	0	5152	1324	4790	246055	203441	1493	219861	0	1754	5082	10650	0	26194	2444	246055	0	0	14246	0	9076	0	31707	171734		0	143207	141453	428	0	0	315	3962	
2158389																																					2473	712	0	4150	4468	0	3127	0	5856	142994	117401	2533	122584	0	1844	0	2650	0	20410	1524	142994	0	0	1796	0	17093	0	29603	87798		0	124052	122208	-3	0	0	0	0	
2160654																																					0	1034	0	0	0	0	0	0	0	5129	3512	28	3540	0	0	0	0	0	1589	100	5129	0	0	36	0	1453	0	3480	32		0	0	0	0	4095	0	0	0	
2164111																																					27	917	0	0	9227	0	711	0	1566	64593	52798	649	58691	0	635	0	4425	0	5902	1500	64593	0	0	2031	0	2365	0	7879	44919		0	52530	51895	6	250	0	0	819	
2171100																																					118	7755	11133	250	7889	4	20862	6320	11602	1044773	823138	4634	899723	0	10617	34028	41370	0	145050	4400	1044773	0	0	34986	0	105644	1316	84105	739033		0	951834	941217	20	1266	1013	30100	481	
2197098																																					586	56065	14302	9406	276851	0	69008	227	118743	3041263	1979446	13420	2720875	0	33049	127827	239201	60000	320388	5172	3041263	182049	30768	97691	0	238746	0	605035	1374411		0	2215677	2182628	-21221	3571	0	227000	171040	
2203355																																					348	10637	0	0	228855	0	24926	26783	29474	1943776	1859535	8837	1907881	0	102880	417	32969	0	35895	226	1943776	0	0	-104723	0	140311	1353	16641	1842894		0	1723863	1620983	81	0	0	6540	0	
2209553																																					2561	37232	6450	0	135402	0	9308	8360	70572	1346046	1073617	23239	1167756	0	12218	42614	60000	0	178290	82211	1346046	0	0	73024	0	23943	0	155815	917802		0	1036465	1024247	-888	9300	0	0	10900	
2216663																																					95	2109	0	0	3501	0	221	0	301	6227	0	2583	2583	0	0	0	0	0	3644	500	6227	0	0	1099	0	2000	0	0	0		0	0	0	45	0	0	0	0	
2232757																																					582	5484	0	0	8306	318	2439	1006	1585	124246	111654	507	113661	0	1068	10	1500	0	10585	1250	124246	0	0	3549	0	5750	82	22323	89331		0	105502	104434	36	0	0	0	0	
2233875																																					202	1010	0	0	6303	0	383	0	1535	76637	53599	935	60534	0	774	0	6000	0	16103	280	76637	0	0	2747	0	13120	0	28290	25309		0	65262	64488	-44	2716	0	0	0	
2235244																																					0	2654	0	0	11333	0	2331	447	3762	151641	114078	1206	139601	0	1461	0	23400	0	12040	500	151641	0	0	6178	0	5261	433	12447	101631		0	132142	130681	101	0	0	917	0	
2236821																																					68	2692	104	0	67542	0	7523	0	30882	807062	673203	5506	733209	0	5673	1365	47500	0	73853	9205	807062	0	0	10135	0	54567	0	15018	658185		0	691559	685886	-54	11000	0	0	7000	
2239288																																					803	12263	30	0	121871	0	39156	0	66109	942517	761203	12992	857116	0	4532	7960	67000	0	85401	2850	942517	1571	0	16327	0	67107	3566	69746	691457		0	630215	625683	-883	63505	0	0	15921	
2239372																																					50630	232	0	0	1442	0	57	0	1666	54027	0	1353	1353	0	0	0	0	0	52674	1	54027	0	0	1107	0	51574	0	0	0		0	0	0	-8	0	0	0	0	
2243977																																					75	5558	0	0	52071	0	10406	550	5526	272278	246632	2716	250348	0	3349	0	0	0	21930	3193	272278	0	0	560	0	18140	0	30725	215907		0	199488	196139	37	1953	0	0	1000	
2253725																																					49	7740	0	0	33163	0	16515	0	12289	298096	249705	2224	276929	0	1970	0	17500	0	21167	2821	298096	0	0	11240	0	7230	600	28877	220828		0	229710	227740	-124	0	0	7500	0	
2253891	1568669	514899	0	0	5487273	258142	795344	0	3183346	33884358	3574554	29340776	2147	1262987	124636	5179645	499211	4541435	100000	33884358	0	0	2490760	0	1556757	0		0	22479036	21216049	393918	0	0	2086209	36859	2049350										31500574	13391157		26956991				5120563											67027	13324130						736000	0	4610000	0	
2262718																																					17490	0	2362	0	1025	0	1607	0	5825	32764	0	3511	3511	0	0	4455	0	0	29253	1	32764	0	0	12750	0	16502	0	0	0		0	0	0	0	0	0	0	0	
2262763																																					1561	2700	117	0	29012	0	2840	8	1014	58087	57295	143	57438	0	242	0	0	0	649	200	58087	0	0	-6376	0	7578	0	21062	36233		0	21077	20835	-753	0	0	0	0	
2263313																																					595	7030	0	0	38640	0	4555	0	2105	185390	167400	937	171120	0	1383	0	0	0	14270	2500	185390	0	0	4161	0	7500	0	17511	149889		0	120219	118836	109	13629	0	0	2783	
2265335																																					2496	2027	0	0	8389	0	3482	0	1657	79775	64343	733	71229	0	625	0	6011	0	8546	1000	79775	0	0	962	0	6500	419	11521	52822		0	58950	58325	84	2980	0	0	142	
2265456																																					0	2999	0	0	196342	0	18	469	3245	375737	228769	6657	294826	0	1435	0	0	0	80911	1000	375737	0	0	35519	0	43108	0	15	228754		0	174099	172664	1284	0	0	59400	0	
2267012																																					139	548	0	0	0	0	771	0	1148	53599	38277	194	45071	0	574	0	6600	0	8528	1000	53599	0	0	2919	0	4609	0	6379	31898		0	49227	48653	0	2340	0	0	0	
2267683																																					314	4059	0	0	37298	0	1712	295	6260	181510	141310	1192	160616	0	1528	0	9000	0	20894	500	181510	0	0	15847	0	4500	5901	23496	117814		0	127199	125671	47	0	0	2354	6760	
2269847																																					213	9035	0	0	1296	0	2368	0	11368	327846	274789	3797	292086	0	3919	0	13500	0	35760	6149	327846	0	0	16420	0	13193	0	15742	259047		0	305135	301216	-2	2350	0	0	0	
2273385																																					0	10490	0	901	47128	17	1839	176	5191	197452	161381	1636	179248	0	2327	2892	7000	0	18204	1	197452	0	0	5009	0	13083	169	16062	145319		0	130976	128649	111	0	0	9231	0	
2280552																																					16981	12513	188	0	76374	0	31759	1504	25967	940203	785629	5689	865204	0	9249	1992	57350	0	74999	2840	940203	0	0	12114	0	59764	6503	54273	731356		0	762970	753721	281	12701	0	10000	6536	
2281371																																					239	1959	0	0	34820	0	514	0	1129	93662	82686	522	84208	0	564	0	0	0	9454	2681	93662	0	0	5963	0	785	0	37720	44966		0	55565	55001	25	0	0	1000	0	
2285708																																					146	7454	155	868	0	0	3960	0	10100	266139	199155	1715	244344	0	2310	295	42850	0	21795	100	266139	0	0	13079	0	8616	3524	15302	183853		0	241947	239637	0	0	0	300	324	
2286554																																					12784	7028	0	16776	62162	0	8313	221	11961	435623	332741	2128	403589	0	4458	0	42100	0	32034	5962	435623	0	0	10273	0	15671	895	30030	302711		0	317292	312834	128	2649	0	0	26620	
2289537																																					1085	4539	1408	0	22376	0	15691	4723	14392	380736	269944	1564	341983	0	5001	4619	49381	0	38753	3150	380736	0	0	5564	0	30102	0	34066	235878		0	316828	311827	-63	76	0	19487	1607	
2290122																																					9177	2084	0	3245	0	0	2878	1007	1889	167495	140919	1442	153361	0	1806	0	11000	0	14135	169	167496	0	0	10681	0	3285	0	8854	132065		0	149021	147215	0	0	0	0	0	
2290887																																					26	13424	0	0	24875	0	1223	0	4873	210347	187154	2982	193499	0	1925	0	2000	0	16848	8510	210347	0	0	8598	0	0	0	40544	146610		0	165551	163626	-260	2300	0	0	1363	
2292368																																					0	16851	1825	0	0	0	4401	0	7087	199086	127022	1205	160966	0	1870	16650	0	0	38120	14640	199086	0	0	-5916	0	29396	0	31302	95720		0	153359	151489	0	783	0	0	32739	
2297073																																					23	4917	0	0	0	0	2682	1159	2768	131178	113926	673	120699	0	2644	65	2000	0	10479	1250	131178	0	0	1139	0	8090	0	11658	102268		0	122208	119564	0	0	0	4100	0	
2297998																																					891	2394	2631	0	112310	0	707	0	6186	381786	283678	3957	306635	0	2641	37632	19000	0	75151	72330	381786	0	0	1992	0	0	0	29601	254077		0	212706	210065	829	8970	0	0	0	
2298995																																					373	16305	2704	0	91016	0	12507	0	7523	564205	455543	5047	485759	0	2533	33075	17018	0	78446	1000	564205	0	0	3041	0	74600	0	39549	415994		0	380485	377952	-195	22750	0	0	8151	
2302379																																					366	15824	725	5101	140337	0	40191	1961	29961	1578586	1315930	8114	1422842	0	23062	0	89800	0	155744	1751	1578586	0	0	25293	0	128006	5484	56481	1259449		0	1342051	1318989	694	19647	0	0	8998	
2303086																																					26	10485	0	17582	58540	56	6463	445	24058	595896	437026	5925	547533	0	4883	0	68000	0	48363	26139	595896	0	0	22188	0	0	0	16362	420664		0	483124	478241	36	0	0	3288	33294	
2304234																																					69	6487	0	0	25624	0	844	0	1108	84568	67705	249	77508	0	521	0	0	0	7060	2000	84568	0	0	2030	0	2986	0	7974	59731		0	50957	50436	44	0	0	392	9162	
2304382																																					5155	1825	0	1058	4465	0	1015	233	2640	162011	145054	987	146041	0	1930	0	0	0	15970	11052	162011	0	0	4896	0	0	0	12323	132731		0	138095	136165	22	9455	0	0	0	
2304636																																					29	3433	0	0	8859	0	3615	38	1364	88557	70723	449	81601	0	808	0	8743	0	6956	1245	88557	0	0	2536	0	3095	283	11640	59083		0	71659	70851	80	85	0	0	1686	
2305969																																					76	2840	0	0	32890	0	7157	363	2514	202741	163318	1399	184199	0	2285	0	18671	0	18542	534	202741	0	0	5504	0	12526	1511	16860	146458		0	148236	145951	-22	9439	0	0	811	
