"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
619701																														1298	0	939	65830	71	216830	true	0	0	0	1227	754	0	185	0	0	1622	1	136	0	false	0	0	0	65830	84000	29000	38000	0	0	0	0	0	0	0	http://www.avidiabank.com	
619859																														0	0	1465	8105	0	27648	true	0	0	0	0	0	0	0	0	1465	1699	2	0	0	true	0	0	0	8105	9117	1000	9426	0	0	0	0	0	0	0	www.fcnbanks.com	
620015																														0	0	524	3000	0	3000	false	0	0	0	0	499	0	0	0	25	335	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://psheffel@bellsouth.net	
620051																														0	0	0	0	0	1008	true	0	0	0	0	0	0	0	0	0	353	0	0	0	false	0	0	0	1000	0	0	0	0	8	0	0	0	0	0	www.thegreenecountybank.com	
620752																														0	0	10	0	0	0	true	0	0	0	0	0	0	0	0	10	87	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thehometownbank.com	
620930																														187	0	207	0	187	2560	true	0	0	0	0	0	0	207	0	0	0	0	187	0	false	0	0	0	0	0	0	2560	0	0	0	0	0	0	0	http://www.1st-nationalbank.com	
621151																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
621245																														0	0	80	0	0	3300	true	0	0	0	0	0	0	0	0	80	210	0	0	0	false	0	0	0	1000	2300	0	0	3300	0	0	0	0	0	0	http://www.waylandstbank.com	
621357																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	654	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofdekalb.com	
621375																														7019	0	1882	0	5584	25000	true	0	0	0	1435	0	0	1722	0	160	7684	2	5584	0	true	0	0	0	0	25000	0	0	0	0	0	0	0	0	0	http://www.nwbank.com	
621432																														0	0	1	0	0	0	true	0	0	0	0	0	0	1	0	0	154	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hcbank.com	
621441																														0	0	405	0	0	3351	true	0	0	0	0	0	0	405	0	0	2960	1	0	0	false	0	1402	0	0	0	0	1949	0	1402	0	0	0	0	1402	http://www.bvnb.com	
621674																														37	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5286	2	0	37	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcb.la	
622037																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2375	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.yourfnb.com	
622653																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2030	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ClassicBanking.com	
622756																														2037	0	0	0	0	0	true	0	0	0	2037	0	0	0	0	0	2055	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.collegiatepeaksbank.com	
622774																														0	0	0	10000	0	10000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.cbutah.com	
622831																														71	0	653	0	0	8200	true	0	0	0	71	260	0	383	0	10	1216	0	0	0	false	0	0	0	3000	5200	0	0	0	0	0	0	0	0	0	www.securitybank.net	
623052																														0	0	0	0	0	36	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	36	0	0	0	0	0	0	36	0	0	0	0	0	none	
623258																														0	0	0	0	0	9070	true	0	0	0	0	0	0	0	0	0	340	0	0	0	false	0	0	0	9000	0	70	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
623445																														13895	0	2596	73000	3686	208859	true	0	0	0	10209	1	0	939	0	1656	13794	5	6156	0	true	0	0	0	73000	65356	19342	51161	0	0	0	0	0	0	0	http://www.mainsourcebank.com	
623454																														1804	0	0	30000	0	50000	true	0	0	0	1804	0	0	0	0	0	4540	2	0	0	true	0	0	0	30000	0	0	20000	0	0	0	0	0	0	0	www.thebankandtrust.com	
623548																														0	0	162	0	0	0	true	0	0	0	0	0	0	57	0	105	359	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.claycitybanking.com	
623922																														18188	0	65	33000	3334	184934	true	0	0	0	14854	0	0	26	0	0	5039	3	3334	0	false	0	0	39	33000	40007	36614	29866	0	23724	0	21723	0	0	45447	http://oakhillbanks.com	
624152																														0	0	1473	0	0	1100	true	0	0	0	0	1473	0	0	0	0	79	0	0	0	false	0	0	0	0	800	300	0	0	0	0	0	0	0	0	www.firststatebanksd.com	
624246																														0	0	28	10842	0	12714	true	0	0	0	0	0	0	0	0	28	3433	2	0	0	true	539	109	0	10842	811	543	409	0	109	0	0	0	0	109	www.fortmaidsonbank.com	
624563																														4	0	0	0	0	0	false	0	0	0	4	0	0	0	0	0	273	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
624648																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	946	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbfostoria.com	
624956																														72	0	197	0	0	734	true	0	0	0	72	0	0	118	0	79	0	0	0	0	false	0	0	0	0	225	0	509	0	0	0	0	0	0	0	www.valleybankronan.com	
625056																														0	0	0	0	0	55	true	0	0	0	0	0	0	0	0	0	86	0	0	0	false	0	0	0	0	0	0	0	0	55	0	0	0	0	0	http://www.1stsecurityroundup.com	
625065																														1056	0	1043	2250	0	2250	true	0	0	0	1056	67	0	195	0	781	258	0	0	0	true	0	0	0	2250	0	0	0	0	0	0	0	0	0	0	www.citizensbank.net	
625140																														0	0	0	0	0	26038	true	0	0	0	0	0	0	0	0	0	2922	3	0	0	true	0	0	0	0	0	0	26038	0	0	0	0	0	0	0	http://www.lcbtrust.com	
625159																														450	0	274	94570	0	94636	true	0	0	0	450	0	0	0	0	274	8710	1	0	0	true	0	0	0	94570	0	0	66	0	0	0	0	0	0	0	www.iboc.com	
625449																														1513	0	0	84	0	21141	true	0	0	0	1513	0	0	0	0	0	275	0	0	0	false	0	0	0	84	20643	213	201	0	0	0	0	0	0	0	http://www.wlsb-ia.com	
625654																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	10246	6	0	0	true	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	http://www.countryclubbank.com	
625757																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	647	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.nsbashland.com	
625850																														0	0	1280	0	0	43500	true	0	0	0	0	0	0	1280	0	0	200	0	0	0	false	0	0	0	0	43000	500	0	0	0	0	0	0	0	0	http://www.bankov.com	
625953																														0	15	208	0	0	1092	true	0	0	15	0	0	0	0	0	208	587	0	0	0	false	0	0	0	0	0	1092	0	0	0	0	0	0	0	0	http://www.bankofwinnfield.com	
626101																														289	0	0	11783	289	49297	true	0	0	0	0	0	0	0	0	0	13	0	447	0	true	0	0	0	11783	13572	11917	12025	17000	0	0	0	0	0	0	www.sbdanbury.com	
626941																														3900	0	362	0	136	616	true	0	0	0	3764	0	0	362	0	0	1942	0	244	0	true	0	616	0	0	0	0	0	0	616	0	0	0	0	616	http://www.gotocsb.com	
627108																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2065	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.capeannsavings.com	
627377																														0	0	0	0	0	7700	false	0	0	0	0	0	0	0	0	0	413	0	0	0	false	0	0	0	4200	1500	2000	0	0	0	0	0	0	0	0		
627407																														246	0	65	31500	0	90669	true	0	0	0	246	0	0	65	0	0	2754	1	0	0	true	0	0	0	31500	34169	17000	8000	0	0	0	0	0	0	0	www.southbridgesavingsbank.com	
627425																														2334	0	781	31200	2334	35200	true	0	0	0	0	0	0	523	258	0	585	0	4896	0	false	0	0	0	31200	1000	0	3000	0	0	0	0	0	0	0	http://www.fsb-wv.com	
627658																														3436	79	250	0	0	2000	true	0	0	79	3436	0	0	35	105	110	18345	5	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	www.abtexas.com	
627854																														0	0	376	0	0	2376	false	0	0	0	0	0	0	0	0	376	0	0	0	0	false	0	0	0	1000	0	0	1376	0	0	0	0	0	0	0		
627863																														68309	0	0	0	0	0	true	0	0	0	68309	0	0	0	0	0	26592	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mfbb.com	
628039																														2511	0	630	0	0	0	true	0	0	0	2511	0	0	179	0	451	1127	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofhazlehurst.com	
628123																														0	0	50	10000	0	17610	true	0	0	0	0	0	0	50	0	0	4009	1	0	0	false	0	503	0	10000	0	7000	0	0	503	0	107	0	0	0	http://www.thebankofglenburnie.com	
628178																														0	0	4988	10027	0	10027	true	0	0	0	0	4786	0	202	0	0	3684	1	0	0	true	0	0	0	10027	0	0	0	0	0	0	0	0	0	0	www.heritagebank.com	
628356																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	3008	2	0	0	false	0	0	0	0	0	1000	2000	3000	0	0	0	0	0	0	http://www.sterlingbank.ws	
628552																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	811	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.winnsborobank.com	
628730																														46	0	4668	0	0	0	true	0	0	0	46	4668	0	0	0	0	1809	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsnbga.com	
629148																														0	0	958	1550	0	8063	false	275	0	0	0	0	0	379	0	304	458	0	0	0	false	0	0	0	2274	2789	0	3000	0	0	0	0	0	0	0		
629353																														0	770	66	0	0	10000	true	0	0	770	0	0	0	66	0	0	2727	1	0	0	true	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	flnb.com	
629522																														0	0	83	3000	0	3000	true	0	0	0	0	0	0	83	0	0	4096	4	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://wvweb.www.freedombankwv.COM	
629746																														0	0	220	0	0	5257	false	0	0	0	0	0	220	0	0	0	1269	1	0	0	false	0	0	0	1257	2000	2000	0	0	0	0	0	0	0	0	http://SEEUSATFMBANK@LOCALLINE.COM	
629849																														0	0	0	750	0	1600	true	0	0	0	0	0	0	0	0	0	104	0	0	0	false	0	0	0	750	600	250	0	0	0	0	0	0	0	0	http://www.fsbdix.com	
630041																														0	0	13	0	0	0	false	0	0	0	0	13	0	0	0	0	292	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630340																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	315	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630555																														0	0	1695	23000	0	39016	true	0	0	0	0	0	0	1695	0	0	595	1	0	0	false	0	0	0	23000	10000	3000	2180	13000	836	0	0	0	0	836	www.americanbankmontana.com	
630658																														0	0	1504	0	0	0	true	0	0	0	0	0	0	0	0	1504	2834	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnblivingston.com	
630948																														2182	0	1275	15157	2182	15157	true	0	0	0	0	61	208	655	0	351	4763	1	3192	0	true	0	0	0	15157	0	0	0	0	0	0	0	0	0	0	http://www.bankoflenawee.com	
631039																														0	0	226	0	0	5000	true	0	0	0	0	0	0	190	0	36	3761	3	0	0	true	0	0	0	0	5000	0	0	5000	0	0	0	0	0	0	http://www.pattersonbank.com	
631150																														0	0	0	0	0	5274	true	0	0	0	0	0	0	0	0	0	2955	2	0	0	true	0	0	0	450	3000	1824	0	0	0	0	0	0	0	0	www.flnbank.com	
631422																														0	0	64	15000	0	17377	true	0	0	0	0	0	0	64	0	0	2095	1	0	0	false	0	2377	0	15000	0	0	0	0	2377	0	0	0	0	2377	http://www.conwaynationalbank.com	
632139																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	57	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
632410																														942	0	0	0	46	253	true	0	0	0	896	0	0	0	0	0	678	0	46	0	false	0	0	0	0	0	0	0	0	253	0	0	0	0	250	http://newfieldbank.com	
632607																														276	0	331	20268	276	110242	true	0	0	0	0	0	0	331	0	0	4623	1	276	0	true	0	0	0	20268	35974	12000	42000	62000	0	0	0	0	0	0	www.greenfieldsavings.com	
632858																														0	0	458	91000	0	236000	true	0	0	0	0	394	0	0	0	64	45431	1	0	0	false	0	0	0	91000	0	0	145000	0	0	0	0	0	84841	0	http://www.frontier-ok.com	
633154																														0	0	608	0	0	164	true	0	0	0	0	0	0	0	0	608	7363	2	0	0	true	0	0	0	0	164	0	0	0	0	0	0	0	0	0	www.ourbank.com	
633341																														0	0	0	4	0	2024	false	0	0	0	0	0	0	0	0	0	391	2	0	0	false	0	0	0	4	11	417	1592	0	0	0	0	0	0	0		
633501																														94	0	0	58000	94	201741	true	0	0	0	0	0	0	0	0	0	4926	2	94	0	true	0	0	0	58000	41541	42000	60200	50000	0	0	0	0	0	0	www.rockvillebank.com	
633640																														0	0	0	0	0	410	true	0	0	0	0	0	0	0	0	0	3199	3	0	0	false	0	0	0	0	0	0	0	0	410	0	0	0	0	0	www.hendrickscountybank.com	
633837																														0	0	558	0	0	28032	true	0	0	0	0	0	18	474	0	66	6608	3	0	0	true	0	0	0	10000	9093	8757	0	0	0	0	0	182	0	0	www.heritagebankinggroup.com	
634272																														220	0	321	16000	0	43500	true	0	0	0	220	0	0	189	0	132	15150	6	0	0	true	0	0	0	33500	10000	0	0	17500	0	0	0	0	0	0	www.citizensfirst-rome.com	
634357																														0	0	199	2000	0	21130	true	0	0	0	0	0	0	199	0	0	3039	2	0	0	true	0	130	0	2000	6000	13000	0	0	130	0	0	0	0	0	http://www.fnb-eagleriver.com	
634544																														0	0	0	1800	0	2980	true	0	0	0	0	0	0	0	0	0	133	0	0	0	false	0	0	0	1800	0	1180	0	0	0	0	0	0	0	0	http://www.bank21.com	
634656																														0	0	36	0	0	2333	true	0	0	0	0	0	0	36	0	0	430	0	0	0	false	0	0	0	0	0	1000	1333	0	0	0	0	0	0	0	http://www.statebankofdelphos.com	
634731																														0	0	0	0	0	24	true	0	0	0	0	0	0	0	0	0	130	0	0	0	false	0	24	0	0	0	0	0	0	24	0	0	0	0	0	http://www.pelhambank.com	
634946																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	140	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
634955																														655	0	318	0	0	15830	true	0	0	0	655	82	0	103	0	133	6229	3	0	0	false	0	0	0	15200	0	0	0	0	0	0	0	630	0	630	www.firstokmulgee.com	
635457																														46	1	164	0	0	0	true	0	0	1	46	0	0	0	0	164	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lakesidebankok.com	
635840																														11	0	166	0	0	2500	true	0	0	0	11	0	0	166	0	0	964	0	0	0	true	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	http://www.fsbeldorado.com	
635859																														1788	0	14742	53000	0	362000	true	0	0	0	1788	11949	0	588	0	2205	2272	1	0	0	true	0	0	0	53000	94000	50000	165000	182000	0	0	0	0	0	0	www.bankmw.com	
635907																														0	0	0	0	0	3446	true	0	0	0	0	0	0	0	0	0	4095	1	0	0	true	0	0	0	0	0	2211	1235	0	0	0	0	0	0	0	www.pentucketbank.com	
636753																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3867	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
636771																														31033	0	9207	205997	15780	264534	true	0	0	0	15253	1078	0	5499	0	2630	1824	2	19188	0	true	0	4025	0	205997	32491	2642	19379	10000	4025	0	0	0	0	4025	http://www.ibcp.com	
637451	155	579	6355	300000	0	308996	true	0	0	579	155	72108	7	0	0	false	0	3246	300000	1756	0	0	1756	3246	0	0	3994	3246	0						308996						2306	0	1299	0	2750								0										0		www.plainscapital.com	
637554																														0	0	0	15000	0	15000	true	0	0	0	0	0	0	0	0	0	5941	2	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	http://www.firstbank.net	
637750																														0	0	0	0	0	1760	false	0	0	0	0	0	0	0	0	0	689	1	0	0	true	0	0	0	10	589	0	1161	0	0	0	0	0	0	0	http://www.tetonbanks.com	
638047																														0	0	130	0	0	0	true	0	0	0	0	0	0	130	0	0	3590	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbky.com	
638131																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	3451	2	0	0	false	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	www.bankofdickson.com	
638346																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	85	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ibankucb.com	
638355																														0	0	452	0	0	0	true	0	0	0	0	0	0	434	0	18	1487	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankdesoto.com	
638850																														0	0	0	6606	0	6635	true	0	0	0	0	0	0	0	0	0	2337	2	0	0	true	0	29	0	6606	0	0	0	5000	29	0	0	0	0	29	www.fidelitybankdc.com	
639053																														0	0	280	0	0	5000	true	0	0	0	0	280	0	0	0	0	707	1	0	0	false	0	0	0	0	1000	1000	3000	0	0	0	0	0	0	0	http://tmadlon@statebankofgilman.com	
639343																														0	0	468	2000	0	2670	true	0	0	0	0	0	0	378	0	90	265	0	0	0	false	0	0	0	2000	0	0	670	0	0	0	0	0	0	0	www.rivertownbank.com	
639549																														0	0	0	1715	0	19375	true	0	0	0	0	0	0	0	0	0	668	0	0	0	true	0	0	0	1715	11982	2951	2727	0	0	0	0	0	0	0	http://www.firstcentralsb.com	
639567																														1588	0	0	0	0	2423	true	0	0	0	1588	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	2423	0	0	0	0	0	WWW.CREDITONEBANK.COM	
639633																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	950	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.citizensbankweston.com	
639651																														0	0	253	0	0	0	true	0	0	0	0	0	0	3	0	250	522	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbpawnee.com	
639857																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
639950																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	803	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640143																														164	0	30	0	0	0	true	0	0	0	164	0	0	0	0	30	60	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.federatedbank.com	
640152																														0	0	0	0	0	4125	true	0	0	0	0	0	0	0	0	0	35	0	0	0	false	0	0	0	4125	0	0	0	0	0	0	0	0	0	0	www.tbotdevine.com	
640246																														842	0	115	5505	0	42920	true	0	0	0	842	0	0	115	0	0	10201	5	0	0	true	0	0	0	5505	13244	12620	11551	13920	0	0	0	0	0	0	http://www.fairfieldnb.com	
640442																														829	0	0	125	0	2040	true	0	0	0	829	0	0	0	0	0	1653	1	0	0	true	0	0	0	125	800	0	1115	0	0	0	0	0	0	0	http://www.firsttrustsavings.com	
640554																														0	0	0	0	0	1188	true	0	0	0	0	0	0	0	0	0	1519	1	0	0	false	0	0	0	0	1188	0	0	0	0	0	0	0	0	0	www.wbclovis.com	
640956																														0	0	36	0	0	0	true	0	0	0	0	0	0	36	0	0	656	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	2460	0	www.bankfbt.com	
641047																														0	126	0	0	0	0	true	0	0	126	0	0	0	0	0	0	847	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://caboolstatebank.com	
641252																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	73	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	statebank-dillon.com	
641355																														0	0	0	856	0	1856	true	0	0	0	0	0	0	0	0	0	1829	2	0	0	true	0	0	0	856	0	0	0	0	0	0	0	1000	0	0	www.ssbank.com	
641364																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	366	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
641449																														0	0	0	2045	0	12306	true	0	0	0	0	0	0	0	0	0	952	1	0	0	false	0	0	0	2045	0	380	9881	0	0	0	0	0	0	0	cnboflebanon.com	
641476																														764	0	0	2000	130	231000	true	0	0	0	634	0	0	0	0	0	301	0	130	0	false	0	0	0	32000	10000	50000	139000	229000	0	0	0	0	0	0	http://www.cascadebank.com	
641579																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	840	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.clackamascountybank.com	
641775																														22	0	0	0	22	31838	true	0	0	0	0	0	0	0	0	0	570	0	39	0	true	0	0	0	14000	13000	393	340	0	0	0	0	4105	0	4105	www.prudentialsavingsbank.com	
642259																														0	0	486	0	0	0	true	0	0	0	0	0	0	128	0	358	8806	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fbtet.com	
642370																														422	0	5924	15000	118	126057	true	0	0	0	304	5056	0	868	0	0	5033	2	321	0	true	0	2991	0	63000	60000	0	66	0	2991	0	0	0	0	2991	http://www.coop-bank.com	
642437																														0	0	4	5002	0	5897	true	0	0	0	0	0	0	0	0	4	2115	1	0	0	true	0	0	0	5002	219	31	101	0	0	48	11	485	0	544	http://bkforest.com	
642549																														4646	384	5715	0	3912	51696	true	4985	384	0	734	0	0	197	0	533	35002	9	6427	0	true	0	0	0	21000	20500	0	7071	0	2267	61	0	797	0	0	www.dubuquebank.com	
642857																														0	0	192	0	0	0	true	0	0	0	0	192	0	0	0	0	2919	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FCBANK.NET	
642866																														715	0	0	0	0	188	true	0	0	0	169	0	0	0	0	0	0	0	0	546	false	0	0	0	0	0	0	0	0	188	0	0	0	0	0	http://bankprosper.com	
643274																														0	0	10	925	0	925	false	0	0	0	0	0	0	10	0	0	354	0	0	0	false	0	0	0	925	0	0	0	0	0	0	0	0	0	0		
643340																														188	0	2585	0	188	2294	true	0	0	0	0	0	200	330	0	2055	3518	3	188	0	true	0	0	0	0	0	2000	0	0	294	0	0	0	0	294	http://www.easternmichiganbank.com	
643368																														0	0	634	0	0	0	true	0	0	0	0	330	0	304	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbprinceton.com	
643452																														0	0	43	2000	0	4709	true	0	0	0	0	0	0	43	0	0	4679	3	0	0	true	0	0	0	2000	48	0	2661	0	0	0	0	0	0	0	www.cnb-tx.com	
643546																														0	0	0	395	0	8526	true	0	0	0	0	0	0	0	0	0	143	0	0	0	false	0	0	0	765	1740	1019	5002	0	0	0	0	0	0	0	http://www.ldb-ky.com	
643658																														0	0	0	1900	0	1900	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	http://ppnb.com	
644057																														0	0	86	0	0	0	false	0	0	0	0	0	0	50	0	36	544	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644132																														0	0	188	5000	0	25000	true	0	0	0	0	0	0	188	0	0	5384	3	0	0	true	0	0	0	25000	0	0	0	20000	0	0	0	0	0	0	http://www.cartercountybank.com	
644141																														0	3	80	0	0	389	true	0	0	3	0	0	0	80	0	0	1161	0	0	0	true	0	0	0	0	0	389	0	0	0	0	0	0	0	0	http://www.kcsbank.com	
644178																														0	0	516	0	0	6278	true	0	0	0	0	0	0	0	0	516	6666	1	0	0	true	0	0	0	4140	752	0	536	0	850	0	0	0	0	0	WWW.COLUMBIARIVERBANK.COM	
644440																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	275	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644459																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	177	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mail.citizensbankoforegon.com:8383	
644600																														1481	0	494	0	0	126789	true	494	0	0	1481	0	0	0	0	0	1717	0	0	0	true	0	0	0	0	0	0	126789	0	0	0	0	0	0	0	www.unionstate.com	
644646																														26	342	0	0	0	422	true	0	0	342	26	0	0	0	0	0	784	0	0	0	false	0	195	0	17	38	41	131	0	195	0	0	0	0	195	http://www.mylibertytrust.com	
644776																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	135	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644842																														0	0	0	1300	0	1340	true	0	0	0	0	0	0	0	0	0	1141	1	0	0	false	0	0	0	1300	7	33	0	0	0	0	0	0	0	0	www.mfbanknet.com	
644936																														0	0	28	0	0	1491	true	0	0	0	0	0	0	28	0	0	3043	4	0	0	false	0	0	0	94	1210	187	0	0	0	0	0	0	0	0	http://www.tattnallbank.com	
644963																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://FNBQUITAQUE.COM	
645054																														0	0	2352	12500	0	46429	true	0	0	0	0	0	0	692	0	1660	2120	1	0	0	true	0	0	0	12500	18429	10500	0	0	0	5000	0	0	0	5000	http://www.midwisc.com	
645157																														0	0	261	2500	0	3500	true	0	0	0	0	0	0	169	0	92	220	0	0	0	false	0	0	0	2500	1000	0	0	0	0	0	0	0	259	0	http://www.banknw.com	
645317																														2255	0	0	0	1128	39	true	0	0	0	1127	0	0	0	0	0	36933	6	1128	0	true	0	0	0	0	0	0	0	0	0	0	0	39	0	39	www.adirondacktrust.com	
