"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
3293540	0	0	0	0	0	0	0	0	10	0			0	10	61	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	61	0				
3293746	0	0	0	0	0	0	0	0	0	0			0	0	258	0	0	0											0	0	0	0			0	0	12	0	0	0	32	0			214	0	0	0	0	0	0	0				
3294583	0	0	0	0	0	0	0	0	44	0			0	0	758	266	0	3											0	0	0	0			0	0	26	2	0	38	0	33			26	4	404	0	0	0	0	0				
3295320	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3296149	0	0	0	0	0	0	0	0	19	11			0	8	156	134	0	22											0	0	0	0			0	0	0	0	0	0	0	0	22		0	0	0	0	0	0	0	0				
3296859	0	0	0	0	0	0	0	0	0	0			0	0	243	193	0	0											0	0	0	0			0	0	50	0	0	0	0	0			0	0	0	0	0	0	0	0				
3297490	0	0	0	0	0	0	0	0	2	2			0	0	74	25	0	0											0	0	0	0			0	0	35	0	0	0	0	0			14	0	0	0	0	0	0	0				
3298769	0	0	0	0	0	0	0	0	5	0			0	0	103	0	0	0						0				0	0	0	0	0			0	0	66	5	0	0	37	0			0	0	0	0	0	0	0	0				
3299159	0	0	0	0	0	0	0	0	0	0		0	0	0	195	0	0	0		0	0		0	0	0		0	0	0	0	32	0			0	0	23	0	0	0	38	0			0	0	52	0	0	0	50	0	0	0		
3299168	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3299793	0	0	0	0	0	0	0	0	0	0			0	0	144	140	0	4											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3299814	0	0	0	0	0	0	0	0	0	0		0	0	0	399	100	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	0	0	0	0	34			0	0	0	0	0	0	250	0	0	0		
3301641	0	0	0	0	0	0	0	0	74	74			0	0	114	49	0	0											0	0	37	0			0	0	0	0	0	0	0	0			28	0	0	0	0	0	0	0				
3301865	0	0	0	0	0	0	0	0	0	0			0	0	7	7	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3302312	0	0	0	0	0	0	0	0	0	0			0	0	48	0	0	0											0	0	0	0			0	0	48	0	0	0	0	0			0	0	0	0	0	0	0	0				
3302451	0	0	212	0	0	0	0	0	0	0			0	0	1616	714	0	0											0	0	222	0			0	0	0	0	0	0	0	38			400	0	30	0	0	0	0	0				
3303298	0	14	7350	508	3991	64	0	0	95222	14774	14774	0	0	5466	774619	66529	0	42346	66529	0	0	0	0	0	0	0	0	0	0	0	92895	15153	0	0	107478	7182	162179	28054	1257	22097	21792	216238	0	3991	1753	6	7325	82	8389	336	36354	229	0	0	64	
3303476	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303917	0	0	0	0	0	0	0	0	0	0			0	0	229	0	0	0											0	0	0	0			0	0	14	0	0	0	0	30			0	0	185	0	0	0	0	0				
3303944	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3304428	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	14	0	0	0	0	0				
3306280	186	0	0	0	0	1	0	0	7	6			0	0	3548	73	0	3											0	0	30	0			0	0	5	0	0	0	168	5			1986	0	359	0	501	0	232	0				
3306299	0	0	0	0	0	0	0	0	35	35			0	0	658	187	0	0											0	0	0	0			0	0	0	0	0	0	0	0			471	0	0	0	0	0	0	0				
3306598	0	0	0	0	0	0	0	0	10	5			0	0	102	49	0	0											0	0	0	0			0	0	20	2	0	3	33	0			0	0	0	0	0	0	0	0				
3307371	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3307410	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3308145	0	0	0	0	0	0	0	0	52	0			0	0	617	0	0	0											0	0	0	0			0	0	617	52	0	0	0	0			0	0	0	0	0	0	0	0				
3308314	0	0	0	0	0	0	0	0	82	0			0	0	30	0	0	0											0	0	0	0			0	0	0	0	0	82	0	0			30	0	0	0	0	0	0	0				
3308471	0	0	27	0	0	0	0	0	0	0			0	0	206	116	0	0											0	0	0	0			0	0	21	0	0	0	42	0			0	0	0	0	0	0	0	0				
3308529	0	0	0	0	0	0	0	0	0	0			0	0	81	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	81	0	0	0	0	0				
3308574	0	0	0	0	0	0	0	0	0	0			0	0	32	0	0	0											0	0	0	0			0	0	0	0	0	0	32	0			0	0	0	0	0	0	0	0				
3309393	0	0	0	0	0	0	0	0	1	0			0	0	49	0	0	0											0	0	0	0			0	0	49	1	0	0	0	0			0	0	0	0	0	0	0	0				
3309571	0	0	0	0	217	0	0	0	81	48			0	0	1103	293	0	0											0	0	0	0			0	0	0	0	0	0	0	0			586	33	7	0	0	0	0	0				
3309768	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3310287	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311145	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311181	0	0	0	0	0	0	0	0	0	0			0	0	78	0	0	0											0	0	78	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3312124	0	0	0	0	0	0	0	0	10	0			0	0	209	0	0	0											0	0	0	10			0	0	4	0	0	0	0	0			0	0	0	0	0	0	205	0				
3313943	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3314043	0	0	0	0	0	0	0	0	2	0			0	0	3	3	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	2	0	0	0	0	0	0				
3314119	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0											0	0	0	0			0	0	51	0	0	0	0	0			0	0	0	0	0	0	0	0				
3316739	0	0	0	0	0	0	0	0	1	0			0	0	121	108	0	0											0	0	0	0			0	0	7	0	1	0	6	0			0	0	0	0	0	0	0	0				
3317192	0	0	0	0	0	0	0	0	0	0			0	0	47	0	0	0											0	0	0	0			0	0	0	0	0	0	13	0			0	0	34	0	0	0	0	0				
3317932	0	0	0	0	0	0	0	0	31	31		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3320576	0	0	70	0	0	0	0	0	0	0			0	0	417	0	0	0											0	0	0	0			0	0	0	0	0	0	0	57			0	0	0	0	290	0	0	0				
3320781	0	0	0	0	0	0	0	0	0	0			0	0	1692	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			1692	0	0	0	0	0	0	0				
3322347	0	0	0	0	0	0	0	0	41	38			0	0	244	18	0	0											0	0	0	0			0	0	0	0	0	0	64	0			0	0	0	0	162	3	0	0				
3322468	0	0	0	0	0	0	0	0	0	0			0	0	12	12	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3322561	0	0	0	0	0	0	0	0	9	9			0	0	432	147	0	0											0	0	60	0			0	0	43	0	0	0	0	0			0	0	182	0	0	0	0	0				
3324994	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3325759	0	0	0	0	0	0	0	0	8	0		0	0	0	570	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	0	0	355	150			0	0	0	0	65	0	0	2	0	0		
3327164	0	0	0	0	0	0	0	0	5	5		5	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3328376	0	0	0	0	0	0	0	0	3	3			0	0	38	10	0	0											0	0	0	0			0	0	28	0	0	0	0	0			0	0	0	0	0	0	0	0				
3329663	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3329702	0	0	0	0	0	0	0	0	0	0			0	0	568	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	568	0	0	0	0	0				
3333594	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			30	0	0	0	0	0	0	0				
3333848	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3335301	0	0	0	0	0	0	0	0	6	1			0	0	117	14	0	5											0	0	0	0			0	0	38	5	0	0	0	60			0	0	0	0	0	0	0	0				
3335598	0	0	180	2	0	0	0	0	32	13			0	0	658	159	0	0											0	0	0	0			0	0	38	0	0	0	116	66			40	13	0	4	39	0	20	0				
3336607	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3337097	0	0	0	0	0	0	0	0	9	7			0	2	193	142	0	51											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3338357	0	0	0	0	0	0	0	0	14	0			0	0	163	100	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	60	14	0	0				
3338704	0	0	0	0	0	0	0	0	2	0			0	2	4	0	0	0											0	0	0	0			0	0	0	0	0	0	4	0			0	0	0	0	0	0	0	0				
3338843	0	0	0	0	0	0	0	0	268	0			0	0	1493	427	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1066	268	0	0	0	0				
3339046	0	0	0	0	0	0	0	0	1	1			0	0	916	916	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3339925	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3340903	0	0	0	0	0	0	0	0	1	0			0	0	459	26	0	0											0	0	0	0			0	0	0	1	0	0	0	0			103	0	330	0	0	0	0	0				
3341393	0	0	0	0	0	0	0	0	9	0			0	0	73	0	0	3											0	0	0	0			0	0	0	0	0	0	31	0			39	9	0	0	0	0	0	0				
3342671	0	0	635	0	0	0	0	0	0	0			0	0	705	0	0	0											0	0	0	0			0	0	0	0	0	0	70	0			0	0	0	0	0	0	0	0				
3343146	0	0	0	0	0	0	0	0	9	7			0	0	12	12	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
3344321	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3344536	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3344611	0	0	0	0	0	0	0	0	95	0		0	0	0	316	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	95	0	316	0	0		0	0	0	0	0	0	0	0	0	0		
3345065	0	0	0	0	0	0	0	0	0	0			0	0	252	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	252	0				
3345168	0	0	0	0	0	0	0	0	0	0			0	0	15	15	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3345449	0	0	0	0	0	0	0	0	112	112		0	0	0	1211	1211	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3345944	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3346268	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	2	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3346286	0	0	0	0	0	0	0	0	0	0			0	0	1235	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			957	0	278	0	0	0	0	0				
3346295	0	0	0	0	0	0	0	0	0	0			0	0	178	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	178	0	0	0	0	0				
3346633	0	0	0	0	0	0	0	0	5	0			0	5	18	0	0	18						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3347603	0	0	711	0	0	0	0	0	0	0			0	0	785	74	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3347911	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	1											0	0	0	0			0	0	6	2	0	0	0	0			0	0	0	0	0	0	0	0				
3348057	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			4	0	0	0	0	0	0	0				
3348468	0	0	0	0	0	0	0	0	2	0			0	0	31	0	0	0											0	0	0	0			0	0	3	2	0	0	0	0			0	0	28	0	0	0	0	0				
3348888	0	0	0	0	0	0	0	0	19	19		0	0	0	2267	94	0	0		0	0		0	0	0		0	0	0	0	218	0			74	0	40	0	0	0	15	0			1826	0	0	0	0	0	0	0	0	0		
3349241	0	0	0	0	0	0	0	0	0	0			0	0	143	0	0	0											0	0	143	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3349429	0	0	0	0	0	0	0	0	4	0			0	0	50	0	0	0											0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	50	0				
3349643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3350546	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3350658	0	0	0	0	0	0	0	0	0	0			0	0	50	32	0	0											0	0	0	0			0	0	1	0	0	0	17	0			0	0	0	0	0	0	0	0				
3350724	0	0	0	0	0	0	0	0	21	0		0	0	0	105	27	0	0		0	0		0	0	0		0	0	27	0	0	0			0	0	35	18	1	0	6	10			27	1	0	0	0	0	0	1	0	0		
3350779	0	0	0	0	0	0	0	0	0	0			0	0	154	48	0	0											0	0	0	0			0	0	2	0	0	0	10	0			18	0	52	0	0	0	24	0				
3351440	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3351598	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3352577	0	0	0	0	0	0	0	0	425	0			0	0	8048	298	0	80											0	0	40	0			0	0	9	0	0	0	744	29			0	0	4421	425	55	0	2372	0				
3353154	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3353172	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3353266	0	0	0	0	0	0	0	0	75	0			0	0	91	0	0	0											0	0	0	0			0	0	16	10	0	0	0	0			0	0	75	65	0	0	0	0				
3354599	0	0	0	0	0	0	0	0	78	0		0	0	0	955	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	372	0			441	15	9	0	133	63	0	0	0	0		
3354704	0	0	0	0	0	0	0	0	2	0			0	0	300	300	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
3355587	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0	0	1			0	0	0	0	15	0	0	0				
3356191	0	0	63	0	0	0	0	0	35	0		0	0	0	779	422	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	37	34	0	0	0	0			253	0	4	1	0	0	0	0	0	0		
3357077	0	0	0	0	0	0	0	0	34	12			0	0	131	47	0	0											0	0	0	0			0	0	5	0	22	0	0	0			79	0	0	0	0	0	0	0				
3357219	0	0	0	0	0	0	0	0	142	133			0	0	1622	1596	0	0											0	0	0	0			0	0	26	9	0	0	0	0			0	0	0	0	0	0	0	0				
3357385	0	0	0	0	0	0	0	0	0	0			0	0	53	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			53	0	0	0	0	0	0	0				
3357620	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3357705	0	0	0	0	0	0	0	0	0	0			0	0	4351	2567	0	0											0	0	0	0			0	0	0	0	0	0	0	216			1039	0	247	0	0	0	282	0				
3357871	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3357899	0	0	0	0	0	0	0	0	0	0			0	0	2400	84	0	0											0	0	0	0			0	0	0	0	0	0	0	0			2316	0	0	0	0	0	0	0				
3357910	0	0	0	0	0	0	0	0	0	0			0	0	193	193	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3357947	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3358252	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3358270	0	0	0	0	0	0	0	0	0	0			0	0	49	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	49	0	0	0				
3358289	0	0	0	0	0	0	0	0	0	0			0	0	66	66	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3359062	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3363920	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3363939	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3363957	0	0	0	0	0	0	0	0	0	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3363966	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3363975	0	0	10	0	0	0	0	0	2	0			0	0	444	234	0	0											0	0	0	0			0	0	0	0	2	0	69	0			0	0	109	0	0	0	22	0				
3366239	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0	7	8			0	0	0	0	0	0	0	0				
3366453	0	0	0	0	0	0	0	0	16	16			0	0	76	10	0	0											0	0	0	0			0	0	3	0	0	0	0	0			63	0	0	0	0	0	0	0				
3367067	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3367085	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3367964	0	0	0	0	0	0	0	0	0	0			0	0	78	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	78	0	0	0	0	0				
3368635	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3368831	0	0	0	0	0	0	0	0	922	922			0	0	409	192	0	0											0	0	0	0			0	0	0	0	0	0	0	0			217	0	0	0	0	0	0	0				
3368925	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3368989	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3369007	0	0	0	0	0	0	0	0	0	0			0	0	168	0	0	0											0	0	0	0			0	0	25	0	0	0	0	0			143	0	0	0	0	0	0	0				
3369940	0	0	0	0	0	0	0	0	1	0			0	0	81	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	29	0			51	0	0	0	0	0	0	0				
3369959	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3370133	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3370357	0	0	0	0	0	0	0	0	31	31			0	0	231	206	0	0											0	0	25	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3370366	0	0	0	0	0	0	0	0	7	7			0	0	17	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3370384	0	0	0	0	0	0	0	0	1	0			0	0	491	249	0	0											0	0	40	1			0	0	180	0	0	0	0	0			0	0	0	0	0	0	22	0				
3371309	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3373947	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3374186	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3374234	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	0											0	0	0	0			0	0	21	0	0	0	0	0			0	0	0	0	0	0	0	0				
3374298	0	0	0	0	0	0	0	0	3	0			0	0	24	0	0	0											0	0	0	0			0	0	24	3	0	0	0	0			0	0	0	0	0	0	0	0				
3374382	0	0	0	0	0	0	0	0	0	0			0	0	291	0	0	0											0	0	0	0			0	0	0	0	0	0	291	0			0	0	0	0	0	0	0	0				
3374403	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3374412	0	0	0	0	0	0	0	0	1	0			0	0	286	33	0	0											0	0	83	0			0	0	3	1	0	0	2	62			103	0	0	0	0	0	0	0				
3374878	0	0	0	0	0	0	0	0	0	0			0	0	42	0	0	0											0	0	0	0			0	0	0	0	0	0	0	42			0	0	0	0	0	0	0	0				
3375080	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3376144	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3376461	0	0	0	0	0	0	0	0	0	0		0	0	0	2	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3376733	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3377084	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3377235	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3377374	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3377954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3378773	0	0	0	0	0	0	0	0	0	0			0	0	617	153	0	0											0	0	125	0			0	0	0	0	0	0	45	0			167	0	127	0	0	0	0	0				
3379426	0	0	0	0	0	0	0	0	0	0			0	0	66	0	0	0											0	0	0	0			0	0	0	0	0	0	19	0			0	0	0	0	0	0	47	0				
3379471	0	0	0	0	0	0	0	0	0	0		0	0	0	231	183	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	0	47			0	0	0	0	0	0	0	0	0	0		
3379819	0	0	0	0	0	0	0	0	0	0			0	0	1765	237	0	0											0	0	296	0			0	0	0	0	0	0	841	0			391	0	0	0	0	0	0	0				
3380066	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3382547	0	0	0	0	0	0	0	0	427	0		0	0	0	3108	0	0	0		0	0		0	0	0		0	0	0	0	0	0			3108	427	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3382921	0	0	266	0	0	0	0	0	0	0			0	0	523	145	0	0											0	0	0	0			0	0	0	0	0	0	112	0			0	0	0	0	0	0	0	0				
3382967	0	0	0	0	0	0	0	0	0	0			0	0	62	3	0	0											0	0	0	0			0	0	7	0	0	0	0	0			52	0	0	0	0	0	0	0				
3383076	0	0	0	0	0	0	0	0	3	3			0	0	858	858	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3383366	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3383599	0	0	0	0	0	0	0	0	0	0			0	0	143	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	143	0	0	0	0	0				
3383601	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3383665	0	0	0	0	0	0	0	0	5	4			0	0	54	36	0	0											0	0	0	0			0	0	14	1	0	0	4	0			0	0	0	0	0	0	0	0				
3383982	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3384318	0	0	0	0	0	0	0	0	5	3			0	0	188	0	0	0						0				0	0	0	0	0			0	0	10	2	0	0	0	0			0	0	178	0	0	0	0	0				
