"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
1190074																														0	0	6002	25000	0	50000	true	0	0	0	0	6002	0	0	0	0	23495	6	0	0	true	0	0	0	25000	0	25000	0	25000	0	0	0	0	10022	0	http://www.vcbonline.com	
1190476																														2256	0	11694	148850	0	222926	true	0	0	0	2256	8864	0	987	0	1843	7204	4	0	0	true	0	0	0	148850	56250	7000	10826	0	0	0	0	0	36600	0	http://enterprisebank.com	
1191352																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6404	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.waycrossbankandtrust.com	
1191446																														0	0	935	28000	0	33000	true	615	0	0	0	320	0	0	0	0	4175	2	0	0	false	0	0	0	28000	5000	0	0	0	0	0	0	0	0	0	http://www.sonomavalleybank.com	
1191482																														0	0	2825	0	0	10000	true	0	0	0	0	915	0	1910	0	0	3387	1	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	www.countrybnk.com	
1198605																														571	0	1971	5000	561	5000	true	0	0	0	10	1971	0	0	0	0	0	0	567	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.rbt.com	
1198614																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5164	4	0	0	true	16	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.damascuscommbank.com	
1198641	0	246	0	0	0	0	true	0	0	246	0	6225	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		http://tcbwa.com	
1211371																														392	0	0	0	24	20000	true	0	0	0	368	0	0	0	0	0	3137	2	24	0	false	0	0	0	10000	10000	0	0	20000	0	0	0	0	0	0	www.saratoganational.com	
1213777																														2503	0	3545	0	0	20000	true	0	0	0	2503	2258	0	954	0	333	14749	4	0	0	true	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	WWW.trumanbank.com	
1215726																														296	0	1381	0	0	13851	true	0	0	0	296	0	0	658	0	723	1873	1	0	0	false	0	0	0	5340	6511	2000	0	0	0	0	0	0	0	0	www.TheOhioStateBank.com	
1216059																														38	0	260	2500	38	7500	true	260	0	0	0	0	0	0	0	0	865	0	60	0	false	0	0	0	3500	1500	2500	0	1500	0	0	0	0	0	0	http://www.cgsb.com	
1216321																														0	0	8580	0	0	105682	true	0	0	0	0	0	0	0	0	8580	13106	2	0	0	false	0	0	0	80682	25000	0	0	0	0	0	0	0	0	0	www.rfbkonline.com	
1216808																														0	690	1585	3000	0	5000	true	0	690	0	0	475	0	885	0	225	0	0	0	0	false	0	0	0	3000	2000	0	0	2000	0	0	0	0	0	0	cbobanker.com	
1216826																														44	0	33	0	0	81750	true	0	0	0	0	0	0	33	0	0	0	0	0	44	false	0	0	0	39517	34773	6600	860	0	0	0	0	0	0	0	http://www.silvergatebank.com	
1216974																														0	250	0	35000	0	36011	true	0	250	0	0	0	0	0	0	0	0	0	0	0	false	0	11	0	35000	1000	0	0	0	11	0	0	0	0	0	http://www.efirstbank.com	
1216992																														0	0	0	0	0	12686	true	0	0	0	0	0	0	0	0	0	632	1	0	0	false	0	0	0	0	10000	1761	925	0	0	0	0	0	0	0	www.mercantileboston.com	
1218165																														0	0	1899	0	0	10000	true	0	0	0	0	200	0	194	0	1505	3922	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	www.inatbank.com	
1218446																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1375	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.BBOK.com	
1219591																														0	0	1014	24500	0	52500	true	0	0	0	0	408	0	0	284	322	3797	3	0	0	false	0	0	0	24500	7000	0	21000	0	0	0	0	0	0	0	http://www.firststatefl.com	
1221558																														1986	0	29861	0	0	103000	true	0	0	0	1986	27959	0	126	0	1776	50448	4	0	0	false	0	0	0	15500	56500	31000	0	0	0	0	0	0	0	0	www.securitybank.net	
1222519																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	16766	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstmetro.com/	
1222948																														169	0	573	4750	169	4750	true	0	0	0	0	0	0	360	213	0	3790	1	169	0	true	0	0	0	4750	0	0	0	0	0	0	0	0	0	0	http://PSBank.net	
1224812																														0	0	628	0	0	0	true	0	0	0	0	0	0	324	0	304	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wachovia.com	
1225033																														0	0	660	0	0	9545	false	0	0	0	0	0	0	595	0	65	111	0	0	0	false	0	0	0	695	2850	1000	0	0	5000	0	0	0	0	0	http://cfbank1.com	
1225752																														0	0	1230	3000	0	21500	true	0	0	0	0	0	0	798	0	432	6157	5	0	0	false	0	0	0	3000	8500	3000	7000	6000	0	0	0	0	0	0	http://www.commercialbank-stl.com	
1225761																														0	0	0	0	0	33827	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	33827	0	0	0	0	0	http://www.wellsfargofinancial.com	
1225798																														0	201	0	4013	0	11013	true	0	201	0	0	0	0	0	0	0	445	1	0	0	false	0	0	0	4013	4000	1000	2000	0	0	0	0	0	0	0	http://prsbank.com	
1225800	0	210858	27754	0	0	5785191	false	10371	0	210858	0	0	0	0	0	false	0	0	5750000	0	0	0	5750000	21089	0	0	14102	0	0						5785191						0	0	17383	0	0								0										0		http://www.ml.com	
1228034																														1263	0	915	0	0	500	true	0	0	0	1263	185	0	74	0	656	3473	2	0	0	false	0	0	0	0	0	0	500	0	0	0	0	0	0	0	http://1stbanknet.com	
1229198																														0	0	1092	3000	0	7000	true	0	0	0	0	386	0	706	0	0	2060	1	0	0	false	0	0	0	3000	2000	2000	0	0	0	0	0	0	0	0	www.unbank.com	
1229424																														0	0	2565	40000	0	53306	true	0	0	0	0	239	0	2326	0	0	10013	5	0	0	true	0	0	0	40000	12000	0	1306	0	0	0	0	0	0	0	http://omnibk.com	
1293078																														0	0	0	7000	0	27000	true	0	0	0	0	0	0	0	0	0	356	0	0	0	false	0	0	0	7000	0	0	20000	20000	0	0	0	0	0	0	www.pbparis.com	
1349890																														692	0	22129	135916	692	1153903	true	0	0	0	0	0	0	0	18467	3662	0	0	692	0	false	0	0	0	135916	529496	255342	233149	0	0	0	0	0	0	0	http://www.imperialcapitalbank.com	
1356115																														0	0	1569	7000	0	17000	true	0	0	0	0	0	188	0	1256	125	3985	4	0	0	false	0	0	0	7000	10000	0	0	0	0	0	0	0	0	0	http://WWW.PUTNAMSTATEBANK.COM	
1356526																														0	0	1137	10500	0	99000	true	0	0	0	0	0	0	1137	0	0	4192	3	0	0	true	0	0	0	17500	49000	15500	17000	54500	0	0	0	0	3000	0	http://www.greerstatebank.com	
1356535																														2201	0	1617	33205	0	153605	true	0	0	0	2201	0	0	1405	0	212	12950	5	0	0	true	0	0	0	33205	25000	50400	45000	135400	0	0	0	0	0	0	www.capitalbanksc.com	
1356768																														243	0	375	81362	0	81832	true	0	0	0	243	0	0	0	0	375	11548	3	0	0	true	0	0	0	81362	0	0	470	0	0	0	0	0	0	0	www.EnterpriseBanking.com	
1356852																														0	0	2343	6600	0	31600	true	0	0	0	0	1101	0	850	0	392	14132	5	0	0	false	0	0	0	6600	0	25000	0	0	0	0	0	0	0	0	http://firstbankofga.com	
1357466																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	442	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	2337	0	http://www.fmbankokc.com	
1362246																														74	0	202	30000	74	85000	true	0	0	0	0	0	0	202	0	0	6934	3	74	0	false	0	0	0	30000	55000	0	0	0	0	0	0	0	0	0	http://www.fosterbank.com	
1366909																														0	464	32	0	0	1082	true	0	0	464	0	0	0	32	0	0	8100	5	0	0	true	0	0	0	0	0	0	0	0	1082	0	0	0	0	0	www.sterlingmontgomery.com	
1367858																														0	0	1379	16500	0	38000	true	0	0	0	0	837	0	317	0	225	2864	2	0	0	true	0	0	0	21500	15500	1000	0	5000	0	0	0	0	0	0	http://www.cnbnetbank.com	
1369870																														1149	0	0	0	0	0	false	0	0	0	1149	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstfinancialtrust.com	
1377521																														247	0	738	1000	247	1000	false	0	0	0	0	0	0	738	0	0	2150	2	247	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://merchantsbankca.com	
1386251																														4004	2344	3276	0	0	0	true	0	0	2344	4004	2303	0	172	0	801	63644	9	0	0	true	1085376	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bancfirst.com	
1390324																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1469	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.standingstonenationalbank.com	
1391170																														211	0	21498	7000	0	31000	true	0	0	0	211	6119	20	3406	0	11953	10185	3	0	0	false	0	0	0	7000	24000	0	0	11000	0	0	0	0	0	0	www.crescentbank.com	
1391778																														19004	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	22	0	0	19004	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.alliancedata.com	
1393624																														698	0	2419	0	0	28010	true	0	0	0	0	839	0	1292	0	288	1420	1	0	698	true	0	0	0	5000	8010	15000	0	0	0	0	0	0	0	0	www.communitybankandtrust.com	
1394621																														0	0	7645	0	0	701	true	0	0	0	0	3060	0	3405	0	1180	18924	2	0	0	false	0	701	0	0	0	0	0	0	701	0	0	0	0	701	http://metrobankpc.com	
1394676	0	0	0	0	0	10986541	true	0	0	0	0	1325	0	0	0	false	0	5490000	470000	0	0	0	0	7913083	550000	750000	1303458	0	0						10986541						0	0	0	0	0								0										0		http://www.americanexpress.com	
1396483																														886	0	37	2500	886	19435	true	0	0	0	0	0	0	37	0	0	4320	2	1027	0	true	0	0	0	2500	7259	5676	4000	0	0	0	0	0	0	0	http://WWW.SOUTHCENTRALBANK.COM	
1396700																														1946	0	0	0	0	3000	true	0	0	0	1946	0	0	0	0	0	5258	4	0	0	true	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.valricostate.com	
1396764																														0	0	0	6430	0	47314	true	0	0	0	0	0	0	0	0	0	16411	5	0	0	false	0	0	0	6430	20679	20205	0	0	0	0	0	0	0	0	http://www.berkbank.com	
1397471																														0	0	5369	0	0	0	true	0	0	0	0	1559	0	615	0	3195	679	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	4020	0	http://www.bankoflittlerock.com	
1398580																														5777	0	2623	20000	2777	350000	true	0	0	0	1795	647	0	0	0	1976	0	0	3587	1205	false	0	0	0	20000	115000	115000	100000	0	0	0	0	0	0	0	http://WWW.NARABANK.COM	
1401387																														0	0	0	0	0	38310	true	0	0	0	0	0	0	0	0	0	6271	2	0	0	false	0	23310	0	15000	0	0	0	0	23310	0	0	0	0	0	http://www.oldlinebank.com	
1401686																														16015	0	6526	10000	0	48000	true	0	0	0	16015	4271	0	755	0	1500	305	0	0	0	false	0	0	0	18000	10000	20000	0	20000	0	0	0	0	0	0	http://bankfirst.com	
1401891																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://valleybankglasgow.com	
1401903																														0	0	0	12000	0	33000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	12000	17000	4000	0	0	0	0	0	0	0	0	http://www.firstam.com	
1402384																														0	0	2497	0	0	0	true	0	0	0	0	279	0	1886	0	332	1266	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.northalabamabank.com	
1402405																														0	0	608	0	0	2613	true	0	0	0	0	500	0	108	0	0	1438	0	0	0	false	0	0	0	0	2613	0	0	0	0	0	0	0	0	0	http://www.firstbankofjacksonville.com	
1402610																														0	60	377	0	0	79400	true	0	0	60	0	0	0	377	0	0	37968	9	0	0	true	0	400	0	29000	30000	0	20000	19000	400	0	0	0	0	400	www.georgiabankandtrust.com	
1402629																														0	0	897	8000	0	9000	true	0	0	0	0	27	0	0	870	0	1339	1	0	0	false	0	0	0	8000	400	600	0	1000	0	0	0	0	0	0	www.fcbtampa.com	
1402638																														0	356	461	20000	0	20000	true	0	0	356	0	60	0	401	0	0	8764	7	0	0	true	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.csbcentralfl.com	
1404463																														2353	2	1462	40000	0	158011	true	0	0	2	2353	854	0	608	0	0	409	0	0	0	true	0	0	0	70011	83000	5000	0	0	0	0	0	0	0	0	www.privatebank.com	
1404481																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2672	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofwalterboro.com	
1404883																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2004	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.burlingbank.com	
1404940																														0	0	0	0	0	667	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	667	0	0	0	0	0	0	667	0	0	0	0	0		
1406980																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1407512																														1900	355	538	20000	0	20000	true	0	0	355	1900	219	0	86	0	233	10727	5	0	0	true	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.centerstatena.com	
1407521																														2202	0	2691	35000	0	120868	true	0	0	0	2121	864	0	557	0	1270	50465	5	0	81	true	0	0	0	75000	40000	5000	0	35000	868	0	0	0	0	0	www.bankofnashville.com	
1407530																														22	153	20508	0	0	25000	true	0	153	0	0	16348	0	0	0	4160	12675	7	0	22	true	0	0	0	20000	5000	0	0	0	0	0	0	0	0	0	http://www.firstcherokeestate.com	
1407932																														6133	0	617	0	649	53754	true	0	0	0	5484	139	0	65	0	413	17671	4	649	0	true	0	0	0	0	20000	0	0	0	33562	0	0	192	0	25562	www.thebankonline.com	
1408069																														67857	0	19944	0	0	350000	true	0	0	0	67857	13109	0	6456	0	379	965	0	0	0	true	0	0	0	350000	0	0	0	0	0	0	0	0	0	0	http://http://www.53.com	
1411032																														0	0	299	128	0	16880	true	0	0	0	0	299	0	0	0	0	649	0	0	0	false	0	0	0	128	13239	2681	233	0	0	0	0	599	8909	599	http://www.inb.com	
1412619																														220	0	5007	29700	0	57200	true	0	0	0	220	0	0	5007	0	0	3743	3	0	0	false	0	0	0	29700	17500	0	10000	0	0	0	0	0	0	0	http://1STCONSTITUTION.COM	
1412712																														1204	0	242	43500	0	100500	true	0	0	0	0	0	0	0	0	242	4856	3	0	1204	false	0	0	0	56500	44000	0	0	0	0	0	0	0	0	0	http://www.communitywestbank.com	
1414819																														0	0	5612	0	0	400	false	0	0	0	0	427	0	5039	146	0	12	0	0	0	false	0	0	0	400	0	0	0	0	0	0	0	0	0	0	http://www.helmbank.com	
1416327																														4815	0	0	0	0	0	true	0	0	0	4815	0	0	0	0	0	10276	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbny.com	
1418255																														0	0	0	1200	0	4500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1200	2650	650	0	0	0	0	0	0	0	0	http://tustincmtybank.com	
1421040																														0	0	568	13586	0	16586	true	0	0	0	0	305	0	263	0	0	8084	3	0	0	false	0	0	0	13586	0	0	3000	4586	0	0	0	0	0	0	http://www.bryanbank@clds.com	
1421095																														1033	0	0	14000	0	75274	false	0	0	0	1033	0	0	0	0	0	0	0	0	0	false	0	624	0	14000	41150	19500	0	5000	624	0	0	0	0	0	http://www.centennialbank.com	
1421161																														900	0	4160	3500	0	87589	true	0	0	0	900	0	0	4160	0	0	34379	5	0	0	true	0	1589	0	71000	5000	10000	0	86000	1589	0	0	0	0	1589	http://www.bankbv.com	
1422980																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.northerntrust.com	
1427770																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	130	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fsbtuscola.com	
1429028																														0	0	279	0	0	0	true	0	0	0	0	0	0	0	0	279	139	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ballingernationalbank.com	
1434826																														0	0	0	0	0	40000	true	0	0	0	0	0	0	0	0	0	9101	5	0	0	false	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	http://www.bankannapolis.com	
1435092																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://tnbnetbank.com	
1436071																														0	470	389	13200	0	13200	true	0	0	470	0	0	0	389	0	0	2236	2	0	0	false	0	0	0	13200	0	0	0	0	0	0	0	0	0	0	http://www.drummondbank.com	
1436204																														0	0	0	13600	0	28600	true	0	0	0	0	0	0	0	0	0	7907	2	0	0	true	0	0	0	13600	0	0	15000	15000	0	0	0	0	0	0	http://www.bankofmarin.com	
1436473																														0	0	0	24500	0	52000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	24500	24500	3000	0	0	0	0	0	0	0	0	http://www.circlebank.com	
1438589																														29937	0	0	100000	0	243255	true	0	0	0	29937	0	0	0	0	0	0	0	0	0	true	0	0	0	100000	14151	60000	67412	0	1692	0	0	0	0	0	http://www.newyorkcommercialbank.com	
1439054																														0	0	0	3700	0	3700	false	0	0	0	0	0	0	0	0	0	1195	1	0	0	false	0	0	0	3700	0	0	0	0	0	0	0	0	0	0	WWW.PRIMEBANKCT.COM	
1439456																														0	0	4173	0	0	27000	true	0	0	0	0	389	0	105	0	3679	7380	2	0	0	false	0	0	0	5000	17000	5000	0	0	0	0	0	0	0	0	www.rockwoodbank.com	
1440117																														0	0	0	3000	0	11000	true	0	0	0	0	0	0	0	0	0	5412	5	0	0	false	0	0	0	3000	3000	1500	3500	3000	0	0	0	0	0	0	www.c1stbank.com	
1441600																														56	0	583	13000	0	27507	true	0	0	0	56	583	0	0	0	0	25980	6	0	0	false	0	10618	0	15000	0	0	1889	2000	10618	0	0	0	0	10618	http://www.bigskybank.com	
1442661																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	7508	6	0	0	false	0	0	0	0	4000	0	0	4000	0	0	0	0	0	0	http://www.countyfirstbank.com	
1443266																														0	0	0	13265000	0	13265007	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	13265000	0	0	0	0	7	0	0	0	0	0	www.bankofamerica.com	
1444021	0	0	0	0	0	140000	false	0	0	0	0	0	0	0	0	false	333554558	0	0	0	0	0	0	140000	0	0	0	0	0						140000						0	0	0	0	0								0										0			
1444580																														0	0	4679	0	0	50000	true	0	0	0	0	4679	0	0	0	0	6342	2	0	0	true	0	0	0	0	40000	10000	0	0	0	0	0	0	0	0	http://www.EnterpriseBankFL.com	
1445121																														1284	0	1484	10500	0	10500	true	0	0	0	1169	0	0	688	0	796	2863	2	0	115	false	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	http://WWW.ICBBANK.COM	
1445943																														3965	0	10085	206	0	53157	true	0	0	0	3965	3435	0	2648	0	4002	6754	2	0	0	false	0	0	0	3206	361	2821	46769	3000	0	0	0	0	0	0	http://www.whitakerbank.com	
1447639																														586	0	0	11700	0	34404	true	0	0	0	586	0	0	0	0	0	19086	6	0	0	true	0	0	0	11700	21378	0	1326	0	0	0	0	0	0	0	www.botw-ep.com	
1450620																														0	0	1851	12700	0	53657	true	0	0	0	0	0	0	1851	0	0	0	0	0	0	false	0	3	0	12700	22454	6500	12000	31500	3	0	0	0	0	0	www.wfib.com	
1451636																														0	0	0	13500	0	47916	true	0	0	0	0	0	0	0	0	0	670	0	0	0	false	0	0	0	13500	10000	0	24416	34000	0	0	0	0	0	0	http://www.arbankersbank.com	
1456501																														0	0	0	200000	0	433000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	233000	0	200000	0	0	0	0	233000	0	0	0	0	0		
1457003																														2632	0	2669	0	0	48	true	0	0	0	2632	2322	0	347	0	0	28088	4	0	0	true	0	0	0	11	0	0	37	0	0	0	0	0	0	0	http://www.premierwestbank.com	
1458608																														0	0	4452	10386	0	84886	true	0	0	0	0	0	0	116	79	4257	464	0	0	0	true	0	0	0	10386	21000	41500	12000	0	0	0	0	0	0	0	WWW.GULFBANK.COM	
1459034																														2964	2262	3674	10000	0	16245	true	0	2262	0	2849	0	0	756	35	2883	4212	4	0	115	true	0	17	0	10000	6000	0	0	0	17	64	164	0	0	245	http://WWW.BANKOFKY.COM	
1459575																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1459717																														400	0	999	10000	0	25000	true	0	0	0	400	68	0	931	0	0	0	0	0	0	true	0	0	0	10000	15000	0	0	0	0	0	0	0	0	0	http://www.fcbbanks.com	
1459735																														0	992	851	30000	0	30000	true	0	992	0	0	851	0	0	0	0	8416	3	0	0	false	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	http://WWW.COUNTYBANKDEL.COM	
1459799																														0	0	419	600	0	5600	true	0	0	0	0	0	0	404	0	15	367	0	0	0	false	0	0	0	600	5000	0	0	0	0	0	0	0	0	0	http://www.firstpeoplesbank.com	
1462986																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1463705																														359	0	14933	51060	359	103270	true	0	0	0	0	14228	0	705	0	0	5186	2	359	0	true	0	0	0	51060	52210	0	0	0	0	0	0	0	0	0	http://WWW.1STCENT.COM	
1464122																														3061	0	609	0	0	297	true	0	0	0	3061	55	0	554	0	0	10188	4	0	0	true	0	0	0	0	0	0	0	0	13	34	47	203	0	239	www.hancockbank.com	
1466489																														0	0	2218	21000	0	26170	true	0	0	0	0	709	0	1509	0	0	23776	9	0	0	false	0	0	0	21000	0	0	5170	170	0	0	0	0	0	0	http://www.savannahbankonline.com	
1469677																														0	0	1944	0	0	16000	true	0	0	0	0	290	1654	0	0	0	529	0	0	0	false	0	0	0	14000	2000	0	0	16000	0	0	0	0	0	0	www.heritagebank-ky.com	
1470150																														0	0	73	4500	0	4500	true	0	0	0	0	0	0	8	0	65	74	0	0	0	true	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	http://www.ffmbank.com	
1471577																														424	0	0	10000	0	10000	true	0	0	0	329	0	0	0	0	0	1007	1	0	95	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.amsecbank.com	
1473496																														0	0	1639	0	0	4000	true	0	0	0	0	512	0	195	0	932	2298	1	0	0	true	0	0	0	0	4000	0	0	4000	0	0	0	0	0	0	http://www.paragonbank.com	
1474309																														0	0	604	0	0	0	true	0	0	0	0	336	0	268	0	0	244	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.corebanking.net	
1478222																														0	0	2255	11500	0	33500	true	0	0	0	0	0	0	776	0	1479	9545	7	0	0	true	0	0	0	11500	20000	2000	0	20000	0	0	0	0	0	0	http://www.michigancommercebank.com	
1478231																														0	0	0	4474	0	17425	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4474	8452	699	3800	0	0	0	0	0	0	0	http://www.bankwithcornerstone.com	
1478307																														0	0	714	1890	0	2658	false	0	0	0	0	0	0	350	0	364	0	0	0	0	false	0	600	0	1890	0	0	0	0	600	168	0	0	0	0	http://www.untno.com	
1479470																														0	0	0	7500	0	34301	true	0	0	0	0	0	0	0	0	0	14002	7	0	0	true	0	0	0	12500	16142	5500	159	17500	0	0	0	0	0	0	woodlandsbank.com	
1479676																														0	0	319	0	0	0	true	0	0	0	0	0	0	319	0	0	8052	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.LIBERTYBANKNA.COM	
1480207																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.arvest.com	
1481745																														310	0	4595	0	0	5000	true	4174	0	0	310	421	0	0	0	0	4911	4	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
1481754																														0	0	1823	0	0	13000	true	0	0	0	0	976	0	0	0	847	4598	3	0	0	true	0	0	0	10000	3000	0	0	0	0	0	0	0	0	0	http://premierbanks.com	
1484595																														4671	0	53	3000	111	68187	true	0	0	0	4560	0	0	0	0	53	12775	4	111	0	true	0	0	0	3000	25000	10000	0	0	29860	0	0	327	0	9861	www.skylandscombank.com	
1492817																														0	0	13	0	0	0	true	13	0	0	0	0	0	0	0	0	417	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wwwfirstkansasbank.com	
1494240	206988	14833	30983	0	14473	3080518	true	0	13626	1207	192515	47741	7	14473	0	true	0	912816	1620000	25000	150557	328444	2120000	912816	40219	0	3482	0	0						3080518						14684	0	11605	0	4694								0										0		www.rbcbankusa.com	
1494482																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1484	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
