"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2973041																																							58	0	21	0	3075	0	34	0	0	228	3416	0	0	43	43	0	0	0	0	0	3373	423	3416	0	0	-862	0	3802	0	0	0	1	0	0	0	10	0	0	0	0	
2973872																																							0	184	0	0	2082	0	98	0	0	191	19023	17179	0	54	17440	0	171	0	207	0	1583	1000	19023	0	0	-426	0	1000	0	2085	15094	2	0	14228	14057	9	2411	0	0	0	
2975269																																							0	671	0	0	6355	0	1894	0	0	741	70299	61017	0	215	61232	0	878	0	0	0	9067	5819	70299	0	0	-1889	0	5147	0	3444	57573	1	0	58376	57498	-10	3140	0	0	0	
2975625																																							609	406	0	8051	39217	0	282	0	0	1411	70155	51723	0	120	61889	0	710	0	46	0	8266	1660	70155	0	0	168	0	6615	0	951	50772	1	0	20587	19877	-177	302	0	0	10000	
2976042																																							266	0	0	4319	0	0	74	0	0	2247	6906	0	0	3324	3324	0	0	0	0	0	3582	2000	6906	0	0	82	0	1500	0	0	0	1	0	0	0	0	0	0	0	0	
2978297																																							0	1618	0	0	1317	0	370	0	0	406	43398	36232	0	187	36419	0	315	0	0	0	6979	2000	43398	0	0	-1025	0	6000	1156	3965	32267	2	0	30346	30031	4	8500	0	0	0	
2980209																																							17070	7987	2197	0	50144	0	12024	0	0	38602	281915	209803	0	6513	216316	0	3116	1451	0	0	65599	500	281915	0	0	-28112	0	93208	0	101	209702	2	0	155556	152440	3	0	0	0	0	
2981813																																							10	828	0	0	25695	0	1624	0	0	575	60367	54903	0	96	54999	0	189	0	0	0	5368	1000	60367	0	0	-822	0	5491	1236	6254	48650	2	0	18198	18009	-301	12390	0	0	0	
2981822																																							500	325	0	0	1463	0	1756	0	0	190	9655	6024	0	20	6044	0	41	0	0	0	3611	2000	9655	0	0	-589	0	2200	0	277	5747	1	0	4197	4156	0	1265	0	0	0	
2986304																																							3020	2756	0	0	4926	0	2457	0	0	789	49439	40296	0	54	43362	0	376	0	0	0	6077	3560	49439	0	0	995	0	1550	0	7681	32615	1	0	29355	28979	-28	6512	0	0	3012	
2989006																																							0	2269	0	0	4051	0	2387	0	0	352	51078	46329	0	207	46536	0	465	0	0	0	4542	3000	51078	0	0	14	0	1500	0	4667	41662	1	0	37177	36712	28	5307	0	0	0	
2992350																																							422	285	0	0	2406	0	1531	0	0	681	19856	14075	0	66	14641	0	175	0	500	0	5215	609	19856	0	0	-662	0	5258	0	1382	12693	1	0	12443	12268	10	2263	0	0	0	
2994493																																							0	1609	0	0	9708	0	3719	0	0	429	49931	42886	0	294	43487	0	835	0	0	0	6444	4073	49931	0	0	-1621	0	4073	0	3525	39361	1	0	33097	32262	-81	2204	0	0	307	
2995904																																							2617	1318	0	0	2871	0	461	0	0	653	42190	36644	0	168	36812	0	375	0	0	0	5378	6659	42190	0	0	-1280	0	0	0	6154	30490	1	0	30061	29686	-1	4584	0	0	0	
2996536																																							4107	526	0	0	6915	0	690	0	0	478	26349	19332	0	160	19492	0	249	0	0	0	6857	9	26349	0	0	-1381	0	8264	0	1560	17772	1	0	10832	10583	-35	3050	0	0	0	
2997216																																							308	695	0	0	4958	0	619	0	0	257	23612	18864	0	22	18886	0	135	0	0	0	4726	5683	23612	0	0	-951	0	0	0	5481	13383	1	0	14685	14550	-6	2225	0	0	0	
2997748																																							0	1299	0	0	0	0	562	0	0	465	10929	5141	0	52	5418	0	4	0	225	0	5511	3000	10929	0	0	-489	0	3000	0	228	4913	1	0	411	407	0	8196	0	0	0	
2997926																																							0	648	0	0	5376	0	1361	0	0	286	29671	22520	0	106	22626	0	268	0	0	0	7045	800	29671	0	0	-983	0	7200	0	2157	20363	1	0	20716	20448	28	1552	0	0	0	
2998576																																							4831	11	0	0	0	0	1402	0	0	392	22634	19206	0	281	19487	0	189	0	0	0	3147	100	22634	0	0	-453	0	3500	0	430	18776	1	0	16187	15998	0	0	0	0	0	
2998660																																							0	6228	0	0	3023	0	216	0	0	108	24253	19946	0	79	20025	0	98	0	0	0	4228	500	24253	0	0	-408	0	4200	0	8493	11453	4	0	10064	9966	-64	4712	0	0	0	
2999845																																							517	5870	2184	0	130371	0	5836	140	0	24810	392739	224534	0	7870	349932	0	5247	4409	112875	0	42807	22	392739	0	0	-36876	0	79743	1843	19716	204818	2	0	221006	215759	-82	1000	0	0	4653	
3004803																																							5030	2908	0	0	22690	0	1348	0	0	1068	103005	81360	0	168	84015	0	612	0	0	0	18990	10000	103005	0	0	1643	0	7500	0	11815	69545	1	0	48146	47534	-153	22427	0	0	2487	
3005097																																							3811	464	0	0	0	0	160	0	0	194	14686	12099	0	47	12146	0	145	0	0	0	2540	1500	14686	0	0	-460	0	1500	0	584	11515	9	0	10202	10057	0	0	0	0	0	
3008306																																							0	890	0	0	2240	0	298	0	0	544	39321	33104	0	118	35249	0	336	0	0	0	4072	432	39321	0	0	-273	0	3888	0	3878	29226	1	0	33485	33149	25	2200	0	51	1976	
3008397																																							693	1421	0	999	0	0	1255	0	0	143	29517	24159	0	121	24280	0	161	0	0	0	5237	600	29517	0	0	-763	0	5400	0	9753	14406	1	0	19167	19006	0	6000	0	0	0	
3009778																																							0	0	0	0	0	0	0	0	0	58	3300	779	0	3	1255	0	0	0	473	0	2045	400	3300	0	0	145	0	1500	0	279	500	2	0	37	37	0	3205	0	0	0	
3010000																																							47	1195	0	2500	2026	0	334	0	0	182	29682	25013	0	145	25158	0	109	0	0	0	4524	3000	29682	0	0	-1131	0	2888	0	3716	21297	1	0	9748	9639	-233	13759	0	0	0	
3010318																																							0	1015	0	0	0	0	2474	0	0	146	34666	28476	0	83	28559	0	302	0	0	0	6107	750	34666	0	0	-1393	0	6750	0	2246	26230	1	0	24158	23856	0	7175	0	0	0	
3010363																																							219	507	0	0	3560	0	346	0	0	134	16322	12203	0	50	12253	0	100	0	0	0	4069	2500	16322	0	0	591	0	1000	0	2113	10090	4	0	9123	9023	-22	2533	0	0	0	
3013823																																							9120	377	0	0	0	0	56	0	0	694	56194	50552	0	129	50681	0	575	0	0	0	5513	6	56194	0	0	-672	0	6179	0	3018	47534	2	0	46522	45947	0	0	0	0	0	
3015939																																							177	29	0	0	0	0	1200	0	0	2562	6886	0	0	812	825	0	0	2918	13	0	6061	1000	6886	0	0	61	0	5000	0	0	0	1	0	0	0	0	0	0	0	0	
3016347																																							89	771	0	0	2296	0	346	0	0	264	20814	13223	0	38	13261	0	130	0	0	0	7553	4125	20814	0	0	-85	0	3525	0	858	12365	2	0	11815	11685	-12	5363	0	0	0	
3017728																																							0	1106	0	0	2652	0	1918	0	0	453	16486	13488	0	60	14128	0	150	0	0	0	2358	1500	16486	0	0	-644	0	1500	601	4018	9470	1	0	9906	9756	2	0	0	580	0	
3017737																																							300	40	246	0	0	0	191	0	0	101	21449	16089	0	95	16184	0	127	0	0	0	5265	550	21449	0	0	-177	0	4892	0	1620	14469	1	0	11807	11680	0	8891	0	0	0	
3018538																																							0	3257	0	0	45225	0	4226	0	0	800	132264	109819	0	688	111207	0	1044	0	700	0	21057	2431	132264	0	0	-3116	0	21882	2021	14000	95819	1	0	69508	68464	-140	8271	0	0	0	
3019982																																							0	927	0	0	6759	0	277	0	0	545	33277	26102	0	86	26188	0	292	0	0	0	7089	4259	33277	0	0	-1396	0	4259	0	5094	21007	1	0	15611	15319	-33	9450	0	0	0	
3020193																																							0	233	0	0	0	0	396	0	0	92	25487	20631	0	145	20776	0	221	0	0	0	4711	500	25487	0	0	-1089	0	5300	2264	5734	14897	9	0	17710	17489	0	5013	0	0	0	
3020447																																							0	1735	780	0	4506	0	722	0	0	735	44863	37242	0	163	37405	0	397	1996	0	0	7458	1949	44863	0	0	124	0	5402	0	4228	33014	9	0	32886	32489	-17	1900	0	0	0	
3020746																																							0	618	0	0	0	0	569	0	0	131	11289	8312	0	80	8392	0	55	0	0	0	2897	1500	11289	0	0	-103	0	1500	0	3002	5310	1	0	7476	7421	0	2550	0	0	0	
3021435																																							0	327	0	0	10490	0	2516	0	0	379	30167	25810	0	305	26115	0	235	0	0	0	4052	2550	30167	0	0	-977	0	2550	0	1359	24451	1	0	15046	14811	-71	1644	0	0	0	
3022076																																							7	950	0	0	6771	0	3539	0	0	853	61556	51037	0	181	52246	0	549	0	1028	0	9310	4888	61556	0	0	1217	0	3184	0	3203	47834	1	0	45382	44833	21	4603	0	0	0	
3022281																																							6	647	0	0	0	0	600	0	0	409	20593	13385	0	71	16040	0	190	0	999	0	4553	100	20593	0	0	-447	0	4900	0	3822	9563	2	0	19121	18931	0	0	0	1585	0	
3022610																																							0	201	0	0	0	0	80	0	0	41	15535	10711	0	103	10814	0	10	0	0	0	4721	2550	15535	0	0	-379	0	2550	0	1032	9679	9	0	6483	6473	0	8740	0	0	0	
3023493																																							1326	307	138	3030	12662	0	343	0	0	964	31000	9483	0	337	20500	0	158	0	4000	0	10500	1201	31000	0	0	-1510	0	10809	5804	1350	8133	1	0	6584	6426	0	0	0	6680	0	
3023701																																							0	1187	0	0	14257	0	1326	0	0	244	29601	21875	0	54	21926	0	96	0	0	0	7675	1	29601	0	0	-2205	0	9999	0	2480	19395	1	0	8604	8508	-120	4079	0	0	0	
3025134																																							0	1481	0	0	3405	0	1649	0	0	437	62319	55662	0	314	55976	0	692	0	0	0	6343	6435	62319	0	0	-1344	0	1250	0	3216	52446	1	0	55812	55120	2	227	0	0	0	
3025406																																							1698	7305	0	0	16602	0	1653	0	0	1046	122167	107292	0	633	107925	0	882	0	0	0	14242	9585	122167	0	0	-4836	0	9493	413	56686	50606	1	0	62212	61330	0	32120	0	0	0	
3027053																																							0	1439	0	0	995	0	234	0	0	554	12340	4157	0	8	4876	0	53	0	0	0	7464	1	12340	0	0	-332	0	7799	0	454	3703	2	0	4215	4162	-4	4956	0	0	711	
3027174																																							241	174	0	5212	3035	0	761	0	0	923	50047	42463	0	320	44716	0	394	0	0	0	5331	3814	50047	0	0	-2258	0	3780	75	964	41499	1	0	37153	36759	-5	2867	0	0	1933	
3027763																																							3	471	0	0	5118	0	926	0	0	234	30076	25025	0	111	25136	0	169	0	0	0	4940	3260	30076	0	0	81	0	1632	0	2091	22934	1	0	12337	12168	-33	11156	0	0	0	
3028087																																							5	756	0	0	8398	0	11	0	0	379	26015	19856	0	129	19985	0	154	0	0	0	6030	3581	26015	0	0	-885	0	3370	0	2726	17130	4	0	12530	12376	-36	4090	0	0	0	
3028902																																							4742	2785	0	0	12741	0	133	0	0	285	37570	30449	0	201	30650	0	198	0	0	0	6920	9161	37570	0	0	-2050	0	0	0	10758	19691	1	0	15852	15654	-191	1230	0	0	0	
3029589																																							1522	1493	0	0	8570	0	727	0	0	1115	54981	36364	0	491	45197	0	562	0	6000	0	9784	5000	54981	0	0	817	0	4000	345	3287	33077	2	0	37101	36539	-33	4670	0	0	2342	
3030697																																							0	8096	0	0	2026	0	1189	0	0	747	55680	47142	0	81	47223	0	266	0	0	0	8457	1000	55680	0	0	-1560	0	9017	0	21174	25968	2	0	20528	20262	0	23360	0	0	0	
3030969																																							0	626	0	0	996	0	2479	0	0	221	23470	15428	0	23	15490	0	182	0	39	0	7980	3750	23470	0	0	-816	0	5050	0	2332	13096	1	0	17292	17110	-4	2038	0	0	0	
3032301																																							292	300	0	3104	6342	0	0	0	0	56	12259	9098	0	96	9194	0	0	0	0	0	3065	1000	12259	0	0	35	0	2000	0	154	8944	2	0	0	0	30	2165	0	0	0	
3034257																																							0	1255	0	0	11577	0	3975	0	0	583	43712	35339	0	188	35527	0	254	0	0	0	8185	903	43712	0	0	-738	0	8130	0	3643	31696	7	0	23241	22987	-110	3335	0	0	0	
3034695																																							1890	256	0	5613	3887	0	833	0	0	432	40669	31781	0	63	36866	0	430	0	2000	0	3803	525	40669	0	0	-1327	0	4648	0	2530	29251	1	0	28188	27758	-43	0	0	0	3022	
3035245																																							2077	329	0	0	4790	0	538	0	0	424	29133	17483	0	38	17521	0	138	0	0	0	11612	6398	29133	0	0	-2444	0	7677	0	1468	16015	1	0	9185	9047	-19	11928	0	0	0	
3035759																																							0	1927	0	4985	0	0	1810	0	0	128	31852	24611	0	41	27227	0	170	0	0	0	4625	2723	31852	0	0	-821	0	2723	0	10358	14253	9	0	16352	16182	0	6820	0	0	2575	
3037874																																							0	266	0	0	1965	0	942	0	0	149	11945	9260	0	102	9632	0	86	0	0	0	2313	100	11945	0	0	-665	0	2900	0	836	8424	9	0	8709	8623	-22	0	0	0	270	
3037904																																							0	281	0	0	0	0	0	0	0	11	292	0	0	0	0	0	0	0	0	0	292	250	292	0	0	-1	0	43	0	0	0	2	0	0	0	0	0	0	0	0	
3039636																																							1098	2428	0	0	20852	0	428	0	0	527	39743	34849	0	23	34872	0	137	0	0	0	4871	5169	39743	0	0	-31	0	0	0	9042	25807	1	0	11307	11170	-267	3240	0	0	0	
3040379																																							1054	915	0	0	0	0	1767	0	0	483	23949	20197	0	75	20272	0	177	0	0	0	3677	400	23949	0	0	-323	0	3600	0	3110	17087	1	0	19907	19730	0	0	0	0	0	
3041349																																							0	461	0	0	0	0	1175	0	0	178	6210	2901	0	355	3256	0	3	0	0	0	2954	300	6210	0	0	-46	0	2700	0	368	2533	1	0	1479	1476	0	2920	0	0	0	
3041974																																							173138	285747	669814	0	7456424	0	119203	3190	0	424440	17713610	14122544	0	228405	14695472	0	105277	1578979	3500	0	3018138	200	17713610	0	0	-53762	0	3079419	70601	2275832	11846712	2	0	7037351	6932074	-7719	0	0	330000	11023	
3041983																																							2274	8590	26272	0	321034	0	5448	0	0	7336	673614	540290	0	7952	548242	0	4556	58713	0	0	125372	500	673614	0	0	1779	0	124500	789	115576	424714	2	0	235714	231158	-1407	12000	0	0	0	
3042234																																							100	306	0	8651	2651	0	497	0	0	333	18210	13881	0	32	14413	0	48	0	0	0	3797	2139	18210	0	0	-450	0	2139	0	2455	11426	1	0	5068	5020	-31	652	0	500	0	
3043651																																							0	718	0	3965	0	0	384	0	0	90	25082	16912	0	56	19230	0	177	159	0	0	5852	2000	25082	0	0	-179	0	4031	0	1722	15190	9	0	14143	13966	0	5800	0	0	2262	
3044500																																							0	513	0	0	3030	0	668	0	0	286	25587	19010	0	110	20011	0	275	0	0	0	5576	3014	25587	0	0	-1049	0	3617	0	2704	16306	1	0	15968	15693	-6	5397	0	0	891	
3044818																																							0	207	0	0	433	0	77	0	0	119	2842	910	0	3	913	0	15	0	0	0	1929	500	2842	0	0	-66	0	1500	0	63	847	9	0	1006	991	-5	1015	0	0	0	
3045299																																							7	150	0	0	2879	0	265	0	0	136	17197	12451	0	49	12500	0	50	0	0	0	4697	3120	17197	0	0	30	0	1560	0	748	11703	1	0	3910	3860	-13	9900	0	0	0	
3045383																																							0	37	0	2006	0	0	0	0	0	2497	4540	0	0	2480	2480	0	0	0	0	0	2060	1000	4540	0	0	-3069	0	4129	0	0	0	1	0	0	0	0	0	0	0	0	
3047314																																							0	857	0	5567	4617	0	1460	0	0	209	21444	11248	0	67	12165	0	30	0	850	0	9279	10000	21444	0	0	-1081	0	360	0	1899	9349	1	0	4008	3978	0	4756	0	0	0	
3047659																																							100	1363	0	0	5513	0	231	0	0	196	21720	15306	0	79	15385	0	308	0	0	0	6335	3491	21720	0	0	-1335	0	4189	0	3790	11516	1	0	12953	12645	-10	1672	0	0	0	
3048067																																							8042	686	0	0	13966	0	315	0	0	270	35027	24899	0	70	25087	0	119	0	0	0	9940	5600	35027	0	0	-1226	0	5600	0	4559	20340	1	0	11867	11748	-34	0	0	118	0	
3048487																																							0	1303	0	0	2999	0	1243	0	0	174	26225	19893	0	49	19942	0	147	0	0	0	6283	801	26225	0	0	-1829	0	7312	618	4338	15555	1	0	11680	11533	-1	8355	0	0	0	
3048861																																							1441	264	0	0	6197	0	341	0	0	464	11617	5353	0	87	5440	0	177	0	0	0	6177	3725	11617	0	0	-1279	0	3795	0	1019	4334	9	0	2395	2218	-64	0	692	0	0	
3048982																																							0	772	0	0	991	0	2568	0	0	105	22563	17890	0	54	17944	0	251	0	0	0	4619	2500	22563	0	0	-372	0	2500	812	6160	11730	2	0	15866	15615	-9	1700	0	0	0	
3049514																																							2082	2261	0	2653	0	0	590	0	0	257	26804	19379	0	31	19410	0	99	0	0	0	7394	10320	26804	0	0	-2926	0	0	0	7792	11587	1	0	7660	7561	0	11400	0	0	0	
3049635																																							0	1506	0	0	987	0	1222	0	0	467	36793	31697	0	127	31824	0	199	0	0	0	4969	2900	36793	0	0	-818	0	2900	0	4524	27173	1	0	27344	27145	-13	5466	0	0	0	
3049653																																							0	997	0	0	0	0	145	0	0	355	12401	6101	0	16	6138	0	121	0	21	0	6263	3960	12401	0	0	-337	0	2640	0	467	5634	2	0	8015	7894	0	3010	0	0	0	
3049699																																							0	2035	0	0	993	0	950	0	0	361	22467	16421	0	93	16514	0	125	0	0	0	5953	650	22467	0	0	960	0	4350	0	4323	12098	2	0	11953	11828	-7	6300	0	0	0	
3049701																																							0	300	0	0	3006	0	139	0	0	375	11308	2525	0	677	3202	0	35	0	0	0	8106	5000	11308	0	0	-394	0	3500	0	426	2099	9	0	2268	2233	0	5255	0	0	0	
3049729																																							190	2257	0	0	18948	0	125	0	103	109	30634	21459	103	180	21742	0	22	0	0	0	8892	5075	30634	0	0	-1181	0	5071	0	3745	17714	1	0	6846	6824	-73	2078	0	0	0	
3051021																																							0	1168	0	0	2982	0	702	0	0	771	15807	9426	0	57	9483	0	56	0	0	0	6324	3350	15807	0	0	-353	0	3350	0	3898	5528	1	0	3904	3848	-23	6336	0	0	0	
3051432																																							0	509	0	0	6048	0	1163	0	0	680	11932	4094	0	48	4147	0	0	0	5	0	7785	801	11932	0	0	-218	0	7205	0	457	3637	9	0	406	406	-3	3126	0	0	0	
3052813																																							14649	1999	0	2580	750	0	312	0	0	476	28578	20088	0	110	20198	0	143	0	0	0	8380	5095	28578	0	0	-1499	0	4817	0	7170	12918	1	-33	7955	7812	0	0	0	0	0	
3057818																																							10996	378	0	2000	1976	0	9	0	0	208	18340	8599	0	62	8661	0	3	0	0	0	9679	5000	18340	0	0	-738	0	5441	0	502	8097	2	0	1326	1323	-24	1450	0	0	0	
3058114																																							0	970	0	0	0	0	0	0	0	30	1000	0	0	0	0	0	0	0	0	0	1000	800	1000	0	0	0	0	200	0	0	0	1	0	0	0	0	0	0	0	0	
3058329																																							1438	2821	0	0	6335	0	889	0	0	569	46862	38771	0	114	38885	0	233	0	0	0	7977	4768	46862	0	0	-1414	0	4676	0	4973	33797	1	0	24398	24165	-53	10645	0	0	0	
3058619																																							0	1174	0	0	0	0	192	0	0	213	19307	6184	0	21	16490	0	196	0	0	0	2817	1500	19307	0	0	-183	0	1500	0	3653	2531	2	0	17924	17728	0	0	0	10285	0	
3058842																																							0	6922	76	0	5859	0	604	0	0	545	59291	48964	0	275	51024	0	695	0	0	0	8267	5250	59291	0	0	-558	0	3716	0	3093	45871	1	0	38353	37658	-141	7627	0	0	1785	
3066025																																							1878	242	0	3990	0	0	0	0	0	4139	10249	0	0	966	966	0	0	0	0	0	9283	2000	10249	0	0	-5717	0	13000	0	0	0	1	0	0	0	0	0	0	0	0	
3068579																																							44	619	0	0	22044	0	271	0	0	309	44184	34449	0	148	35579	0	142	0	30	0	8605	1006	44184	0	0	-1361	0	8995	0	1060	33389	1	0	12158	12016	-35	8881	0	0	952	
3069343																																							0	772	0	0	1486	0	281	0	0	62	13555	7833	0	21	7854	0	42	0	0	0	5701	3150	13555	0	0	989	0	1575	0	1359	6474	9	0	4507	4465	-13	6489	0	0	0	
3069660																																							300	1441	0	1000	5942	0	765	0	0	995	33008	25539	0	180	25799	0	137	0	80	0	7209	4922	33008	0	0	-2223	0	4569	0	2103	23436	1	0	10912	10775	-59	11790	0	0	0	
3070545																																							100	1122	0	0	9556	0	344	0	0	183	23805	17392	0	37	17429	0	142	0	0	0	6376	1376	23805	0	0	-607	0	5626	0	2548	14845	9	0	9790	9648	-19	2852	0	0	0	
3071083																																							2072	295	0	0	0	0	388	0	0	27	10435	3817	0	30	3847	0	40	0	0	0	6588	7421	10435	0	0	-833	0	0	0	698	3119	9	0	4163	4123	0	3530	0	0	0	
3071391																																							0	797	0	0	5448	0	378	0	0	198	15035	6579	0	26	6610	0	5	0	5	0	8425	9240	15035	0	0	-767	0	0	0	1236	5343	1	0	349	344	-48	7870	0	0	0	
3072053																																							0	1865	0	14302	0	0	1122	0	0	670	39057	27325	0	242	27567	0	200	0	0	0	11490	6947	39057	0	0	-2404	0	6947	0	1579	25746	1	0	15298	15098	0	6000	0	0	0	
3072129																																							0	919	0	0	6596	0	1164	0	0	395	15062	3961	0	24	3985	0	27	0	0	0	11077	5750	15062	0	0	-420	0	5750	0	1267	2694	2	0	1759	1732	-3	4256	0	0	0	
3073199																																							0	7079	0	0	2031	0	275	0	0	435	35832	29389	0	63	29452	0	77	0	0	0	6380	3659	35832	0	0	-937	0	3659	0	14845	14544	1	0	10014	9937	-1	16075	0	0	0	
3075278																																							0	359	0	0	5012	0	1198	0	0	127	32609	25439	0	68	25507	0	215	0	0	0	7102	4000	32609	0	0	-152	0	3300	0	3093	22346	1	0	21528	21313	-46	4600	0	0	0	
3075474																																							0	594	0	0	7923	0	2101	0	0	403	36728	27588	0	168	27756	0	225	366	0	0	8972	800	36728	0	0	-992	0	9200	0	5492	22096	1	0	17114	16889	-36	8452	0	0	0	
3076163																																							0	661	0	0	22992	0	2228	0	0	364	55802	46513	0	173	46686	0	300	0	0	0	9116	1100	55802	0	0	-1727	0	9900	0	4224	42289	6	0	25328	25028	-157	4529	0	0	0	
3076190																																							0	1147	0	0	0	0	588	0	0	602	18028	8931	0	27	8958	0	137	0	0	0	9070	5000	18028	0	0	-930	0	5000	0	2451	6480	4	0	9152	9015	0	6676	0	0	0	
3076284																																							2849	1118	0	0	0	0	589	0	9	88	20398	14741	9	71	14821	0	31	0	0	0	5577	6354	20398	0	0	-777	0	0	0	3117	11624	9	0	3236	3205	0	12540	0	0	0	
3076453																																							5629	340	0	0	1049	0	282	0	0	325	11570	5340	0	22	5362	0	10	0	0	0	6208	3500	11570	0	0	-734	0	3447	0	1201	4139	1	0	510	500	-5	3445	0	0	0	
