"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
872711																																																												1080	0	0	0	0	0	0	0	0	0	0	0	0	0	24250	0	2859	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	18	27	0	0	0	0	212	69	0	0	74	82	0	0	
872953																																																												0	0	0									45	251	78	36	13	0	0	0	0		0	0	0	3	267	14	0	0	0	42	5	0	0	0	0						0	0	0	0	0	0	251	78	45	0	234	0	0	211	0	0	0	0	4	8	0	62	3	0	0	0	0	0	0	0	38	0	0	0	0	0	
873035																																																												0	0	211	0	0	0	0	0	0	0	0	0	0	0	1939	2049	1383	0	0	0	0	3849	598	0	0	0	0	954	0	0	929	640	0	0	0	0	0	0	0	0	0	0	0	0	14	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	4	0	0	0	0	0	536	0	288	124	15	3	0	0	
873138	0	0	0	4646	639	24880	205	0	0	0	0	0	0	0	1317	4837	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	7	80	668	7	80	626	0	0	0	235	46	0	1634	238	220	0	0	0	0	0	0																						851	30	1639	68	0	14	82	25	814	1244	1286	9335												97	136	0																							2823	8	4299	1443	354	83			
873259																																																												0	0	0									0	0	0	110	0	0	0	0	0		150	0	0	0	0	0	0	0	0	81	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	100	0	54	0	0	0	0	0	
873334																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	120	0	0	0	0	0	122	113	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	73	0	0	0	0	0	0	0	182	31	0	0	0	0	
873679																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	30	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	16	0	0	0	0	0	0	280	0	0	0	0	0	
873914																																																												0	0	0									0	0	0	85	0	0	0	0	0		59	0	96	0	0	0	0	0	0	528	0	0	0	0	0						0	0	0	53	107	20	0	0	0	0	0	0	0	0	0	0	0	0	36	52	0	368	60	0	0	0	0	0	521	0	632	517	98	5	0	0	
873950																																																												0	0	0									0	0	0	11	0	57	0	0	0		0	0	0	0	0	96	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	13	0	0	0	0	85	0	4	0	25	0	0	0	
874041																																																												0	0	0									0	0	0	1511	37	0	0	0	0		0	0	0	0	0	0	0	0	0	1755	1129	0	0	0	0						0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	2033	0	74	37	0	0	
874050																																																												0	0	0									0	0	0	9	0	0	0	0	0		148	0	0	576	0	0	0	0	0	389	0	0	0	0	0						0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	3	3	0	8	0	0	0	0	0	0	0	0	232	15	0	3	0	0	
874452																																																												0	0	0									0	60	47	5	42	18	0	0	0		159	0	0	0	0	0	0	0	0	162	0	0	0	0	0						0	0	0	0	0	0	133	47	0	0	0	0	0	0	0	0	0	0	0	0	0	48	44	30	0	0	0	0	3	0	105	37	0	36	0	0	
874649																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2084	0	2944	0	0	0	0	242	0	475	0	0	0	0	0	74	5693	0	6198	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	360	0	320	0	0	0	0	904	174	490	9	123	0	0	0	
874845	0	0	0	1183	3184	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	2	0	906	142	0	0	0	0	0	0	0																						0	0	3802	0	0	0	0	0	0	688	0	957												65	74	0																							84	0	427	14	24	0			
875048																																																												0	0	0									74	560	0	102	0	203	0	0	0		137	0	0	254	0	82	0	0	0	0	0	107	0	0	0						0	0	0	0	0	0	561	0	85	0	0	0	0	0	0	137	0	82	0	0	0	262	0	140	0	0	0	0	780	0	243	0	0	0	0	0	
875057																																																												0	0	0									196	402	161	721	356	467	0	0	0		25	0	0	210	31	14	0	0	0	491	331	10	0	0	0						0	0	0	0	0	0	917	383	202	53	0	170	5	0	17	0	0	0	10	5	0	342	51	58	0	0	0	0	83	0	1427	167	0	0	0	0	
875132																																																												0	0	0									0	78	0	22	11	0	0	0	0		24	0	0	248	0	0	0	0	0	108	0	0	0	0	0						0	0	0	0	0	0	78	0	0	208	0	0	187	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	180	0	0	0	0	0	
875253																																																												0	0	0									0	0	0	274	159	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
875619																																																												258	0	189									0	0	0	79	0	294	0	0	229		85	0	0	0	0	0	41	0	8	636	3	523	0	0	0						0	0	0	0	0	0	0	0	0	300	0	756	233	0	679	0	0	0	0	0	0	64	0	96	0	0	0	0	316	89	321	0	72	0	0	0	
875655																																																												0	0	0									0	0	0	99	127	0	0	0	0		0	0	0	0	0	0	0	0	0	108	32	10	0	0	0						0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	10	0	0	0	0	0	0	0	512	0	78	32	0	0	
875758																																																												0	0	0									0	27	0	405	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	5	25	0	0	0	0	0	0	30	0	0	0	0	0	
875909																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	111	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	91	0	0	0	0	0	0	173	0	0	0	0	0	
875918																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	13	362	0	0	0	0	0	0	0	241	0	1798	0	0	0	930	67	1194	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	452	82	9	0	0	0	0	255	0	1958	229	41	0	0	0	
875936																																																												0	0	0									0	0	0	205	3	0	0	0	0		0	0	0	21	0	0	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	11	0	0	0	0	0	0	0	120	83	0	0	0	0	
875954																																																												0	0	0									0	0	0	257	0	81	0	0	0		0	0	0	0	0	0	0	0	0	0	111	111	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	1794	200	0	0	0	0	
876157																																																												0	0	0									0	47	0	77	5	0	0	0	0		0	0	0	0	0	0	0	0	0	0	207	0	0	0	0						0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	26	11	0	0	0	0	0	0	62	17	0	0	0	0	
876465																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876634																																																												0	0	0	0	0	0	0	0	0	0	0	137	316	0	1238	1183	59	0	0	0	0	287	0	52	144	0	311	0	0	0	1168	0	672	0	0	0	0	0	0	0	0	0	0	0	217	0	69	316	0	137	0	0	0	0	0	0	0	0	0	441	171	0	1382	176	0	0	0	0	0	1218	47	2083	100	110	55	0	0	
876700																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	5	0	0	0	0	0	0	0	1383	219	0	0	0	0	
877015																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	14	0	0	0	0	73	0	0	0	0	0	0	0	
877042																																																												0	0	0									0	28	344	0	54	0	0	0	0		0	0	0	0	63	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	344	0	0	304	0	0	274	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0	0	75	101	0	58	0	0	
877154																																																												0	0	0									0	0	0	24	0	100	0	0	0		220	0	0	0	0	0	0	0	0	0	0	105	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	18	3	0	0	0	0	388	0	92	0	0	0	0	0	
877239																																																												0	0	0									0	0	0	43	0	23	199	0	0		0	0	0	0	0	0	0	0	43	17	0	94	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	3	0	0	0	0	60	0	900	0	0	0	0	0	
877350																																																												0	0	0									0	572	21	154	0	267	0	0	0		0	0	0	22	135	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	581	21	50	0	0	0	0	0	0	0	0	0	4	0	0	172	9	0	0	0	0	0	58	0	7	0	0	0	0	0	
877369																																																												0	0	0	0	0	0	0	0	0	0	0	1963	762	89	903	0	1490	0	0	0	0	3988	0	394	84	0	2367	0	0	0	297	0	4467	0	0	0	0	0	0	0	0	0	0	0	0	0	75	762	89	1963	0	0	755	0	0	594	0	0	0	0	0	0	351	0	285	0	0	0	0	54	258	66	0	140	0	0	0	
877556																																																												0	0	0									1787	0	0	60	0	17	0	0	0		0	0	0	0	0	0	0	0	0	187	0	433	0	0	0						0	0	0	0	0	0	0	0	1787	90	0	16	72	0	13	0	0	0	0	0	0	67	0	0	0	0	0	0	77	0	249	0	0	0	0	0	
877752																																																												0	0	0									0	0	0	9	0	0	0	0	0		0	0	0	0	0	0	0	0	0	9	0	98	0	0	0						0	0	0	21	0	0	0	0	0	0	0	111	0	0	84	0	0	0	1	0	0	94	4	0	0	0	0	0	122	111	112	0	32	0	0	0	
877958																																																												0	0	0									223	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
878254																																																												0	0	0									0	0	0	119	0	27	0	0	0		0	0	0	0	0	0	0	0	0	3	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4	0	0	0	0	0	0	0	418	0	117	0	0	0	
879000																																																												0	0	0									0	0	0	327	1	270	0	0	0		28	0	0	0	0	0	0	0	0	1671	0	0	0	0	0						0	0	0	0	0	0	0	0	0	25	0	20	20	0	16	0	0	0	0	0	0	93	2	0	0	0	0	0	0	0	403	66	59	7	0	0	
879336																																																												0	0	0									0	193	41	243	0	26	0	0	0		0	0	0	0	144	0	0	0	0	493	0	0	0	0	0						0	0	0	0	0	0	193	41	0	0	0	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	0	0	187	0	179	251	0	0	0	0	
879439																																																												0	0	0									0	0	0	168	0	17	0	0	0		0	0	0	15	0	14	0	0	0	973	136	518	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	23	24	0	0	0	0	255	0	736	55	0	0	0	0	
879457																																																												0	0	0									0	3	0	0	0	5	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	35	0	0	0	0	0	0	0	7	0	0	0	0	0	
879532																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	360	44	1317	93	0	0	0	0	
879550																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	9	0	0	9	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	21	0	0	0	0	0	
879644																																																												0	0	0									0	574	0	646	0	0	139	0	0		47	0	5	330	126	0	0	0	0	559	0	0	0	0	0						0	0	0	0	0	0	574	0	0	161	0	0	145	0	0	0	0	0	0	0	0	261	17	32	0	0	0	0	107	0	579	29	37	0	0	0	
879747																																																												0	0	0												243	0	354	0	0	0		0	0	0	0	0	0	0	0	0	1087	0	401	0	0	0						0	0	0	0	0	0	0	0	0	0	0	132	0	0	99	0	0	0	15	0	11	424	0	232	0	0	0	0	554	36	569	0	9	0	0	0	
880051																																																												0	0	0									0	138	50	10	28	4	0	0	0		0	0	0	0	440	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	138	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
880332																																																												0	0	0									0	0	0	0	0	339	0	0	0		0	0	0	0	0	328	0	0	0	0	7	229	0	0	0						0	0	0	0	0	0	0	0	0	0	0	45	0	0	45	0	0	0	0	0	0	189	107	11	0	0	0	0	362	57	28	60	0	0	0	0	
880556																																																												0	0	0									537	0	2	101	9	70	0	0	161		0	0	0	48	0	128	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	2	552	101	0	574	75	0	511	0	0	0	0	0	0	129	1	0	0	0	0	0	0	0	89	0	0	0	0	0	
880659																																																												0	0	0									0	0	0	4	0	0	0	0	0		61	0	41	0	0	0	0	0	0	64	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	6	0	9	0	0	0	0	32	54	103	0	0	0	0	0	
880855																																																												0	0	0									0	0	0	124	0	0	0	0	0		0	0	187	0	0	101	0	0	0	2036	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	118	0	0	0	0	151	0	826	0	85	0	0	0	
881012																																																												0	0	0									0	0	0	173	0	173	0	0	0		0	0	0	0	0	0	0	0	0	413	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	29	0	0	0	0	37	0	1337	0	94	0	0	0	
881133	0	0	0	354	5309	4560	0	0	0	0	0	0	0	0	0	0	0	0	9	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0																						0	822	5221	0	0	0	0	0	0	16036	6001	11190												0	0	98																							0	76	0	0	151	0			
881254																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	14	0	0	0	0	0	0	0	91	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
881339																																																												0	0	0									0	0	0	0	0	532	0	0	0		0	0	231	0	0	0	0	0	0	0	0	85	0	0	0						0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	0	0	0	0	38	11	0	0	0	0	0	0	
881441																																																												0	0	0									19	51	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	51	0	19	0	0	0	0	0	0	0	0	0	0	0	0	39	12	0	0	0	0	0	0	0	131	14	0	0	0	0	
881478																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480	0	0	0	0	0	0	281	0	1200	0	0	0	0	0	0	251	819	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	0	0	519	0	0	0	0	0	0	0	25	0	0	0	0	0	0	364	387	1302	18	87	0	0	0	
881544																																																												0	0	0									0	38	0	140	37	0	0	0	0		156	0	0	0	0	0	0	0	0	178	90	0	0	0	0						0	0	0	19	0	0	38	0	0	0	0	0	0	0	0	0	0	0	5	0	0	482	19	3	0	0	0	0	62	24	430	275	63	12	0	0	
881656																																																												0	0	0									0	0	0	64	0	0	0	0	0		0	0	0	150	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	123	15	0	0	0	0	0	0	0	100	0	0	0	0	0	
881777																																																												0	1	0									0	0	0	0	24	143	0	0	0		0	0	0	0	0	0	0	0	0	148	0	0	0	0	0						0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	15	0	0	0	0	134	5	120	0	6	0	0	0	
881852																																																												0	0	0									0	0	0	53	21	0	0	0	0		0	0	0	0	147	210	0	0	0	87	13	13	0	0	0						0	0	0	0	0	0	22	200	148	0	300	217	0	270	195	0	0	0	0	0	0	181	38	17	0	0	0	0	68	0	32	83	0	0	0	0	
881900																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	0	0	0	209	0	0	553	0	0	0	0	0						0	0	0	132	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	3	0	0	0	0	0	0	0	40	0	0	0	0	0	
882130																																																												0	0	0									0	0	0	447	53	0	0	0	0		0	0	0	0	0	0	0	0	0	6	12	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	18	17	0	0	0	0	2	0	0	0	0	0	0	0	
882242																																																												0	0	0									0	0	0	16	0	6	0	0	0		0	0	0	99	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	
882354																																																												0	0	0									0	0	0	1	0	6	0	0	34		0	0	0	0	0	0	0	0	0	0	33	35	0	0	0						0	0	0	0	0	0	72	0	7	0	0	0	0	0	0	0	0	0	0	0	0	170	9	86	0	0	0	0	28	0	112	0	0	0	0	0	
882541																																																												0	0	0									0	0	0	55	32	15	0	0	0		0	0	0	0	0	0	0	0	0	363	0	332	0	0	0						0	0	0	0	0	0	0	0	0	0	32	0	0	27	0	0	0	0	5	0	0	136	17	0	0	0	0	0	81	0	39	0	0	0	0	0	
882644																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	77	244	0	0	0	0	0	0	0	0	0	0	0	0	0	626	110	0	0	0	0	0	0	0	0	0	0	0	0	55	48	0	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	375	31	0	0	0	0	0	95	1368	0	158	48	1	0	0	
882671																																																												0	0	0	0	0	0	0	0	0	0	0	107	1392	0	1031	0	3197	0	0	0	0	437	0	363	502	0	995	8461	0	100	2925	0	2612	0	0	0	0	0	0	0	0	0	0	0	184	0	0	1392	0	107	0	0	0	0	0	0	0	0	0	7	24	5	362	0	116	0	0	0	0	3834	834	2496	308	372	500	0	0	
882701																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	1527	0	0	0	0	0	0	1535	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	350	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	123	0	0	0	0	379	0	1198	0	0	0	0	0	
882952																																																												0	0	0									0	0	0	285	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	1	0	0	0	0	0	0	0	68	244	0	0	0	0	
883137																																																												0	0	0									0	0	0	62	0	0	0	0	0		0	0	0	0	0	0	0	0	0	315	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	51	0	0	0	0	47	0	17	0	0	0	0	0	
883351																																																												0	0	0									0	163	7	5	139	0	0	0	0		0	0	0	35	0	83	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	206	12	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883753																																																												0	0	0									0	0	0	292	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	9	0	0	0	0	0	0	0	0	0	0	0	0	0	
883810																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	0	0	207	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	69	0	0	0	0	0	1150	241	50	0	575	0	0	0	
883874																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	240	0	0	0	0	0	0	143	0	0	0	0	0	0	69	0	1003	0	0	0	0	0	0	0	0	0	0	0	53	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	83	0	0	0	0	961	0	775	0	0	0	0	0	
883959																																																												0	0	0									79	2560	913	308	646	251	0	0	0		0	0	0	778	68	0	0	0	0	45	361	254	0	0	0						0	0	0	0	0	0	2560	913	79	0	866	79	0	779	71	0	0	0	0	0	0	284	50	13	0	0	0	0	104	0	316	49	0	0	0	0	
884059																																																												0	0	0									0	0	0	135	0	13	0	0	0		225	0	0	2949	0	0	0	0	0	144	0	0	0	0	0						0	0	0	0	0	0	0	0	0	55	0	13	44	0	10	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	354	164	40	0	0	0	
884303																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	2433	0	0	217	0	108	0	0	0	0	0	0	0	0	421	0	4458	0	0	0	0	0	0	0	0	0	0	0	300	0	38	0	0	32	50	0	35	40	0	28	0	0	0	134	29	18	552	22	172	0	0	0	0	205	27	906	73	67	0	0	0	
884358																																																												0	0	0												285	11	186	0	0	80		92	0	0	242	519	45	0	0	0	1096	0	0	0	0	0						0	0	0	0	0	0	804	321	12	1472	803	0	1472	803	0	0	0	0	0	0	0	349	60	91	0	0	0	0	424	18	244	101	15	0	0	0	
884442																																																												0	0	0									0	0	0	1911	16	172	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2736	83	0	0	0	0	0	0	0	2266	640	0	0	0	0	
884554																																																												0	0	0									0	0	0	46	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	46	0	0	35	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	25	0	49	0	0	0	
884639																																																												0	0	0									0	0	0	2319	263	0	0	0	0		0	0	0	0	0	0	0	0	0	31	0	0	0	0	0						0	0	0	13	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	323	29	0	0	0	0	0	18	0	381	0	0	0	0	0	
884648																																																												0	0	0									0	251	0	455	0	0	0	0	0		0	0	0	167	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	251	0	0	165	0	0	149	0	0	0	0	0	1	2	0	21	0	0	0	0	0	0	111	0	132	0	0	0	0	0	
884657																																																												0	0	0									0	71	0	81	31	0	0	0	0		0	0	0	106	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	24	0	0	0	0	0	0	0	0	0	0	0	0	0	
885001																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	22	54	543	468	0	0	0	0	
885225																																																												0	0	0									0	0	0	808	45	70	0	0	0		174	0	350	487	0	0	0	0	0	347	0	384	0	0	0						0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	86	57	0	0	0	0	0	85	0	945	119	250	8	0	0	
885252																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	15	0	0	0	0	0	19	0	10	0	0	0						0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	77	0	0	0	0	0	
885337																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2491	11	2415	0	0	0	0	710	1617	0	0	0	0	0	0	0	3284	0	4020	0	0	0	0	0	0	0	0	0	0	0	11	165	0	88	0	0	0	0	0	0	0	0	0	0	0	52	31	0	2784	332	2	0	0	0	0	2027	40	1435	889	246	16	0	0	
885430																																																												0	0	0									0	0	0	1129	32	54	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	171	45	6	0	0	0	0	183	0	604	4	0	0	0	0	
885458																																																												0	0	0									0	0	0	356	0	110	0	0	0		0	0	0	0	0	0	0	0	0	0	0	347	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	9	0	0	0	0	0	0	0	668	63	0	0	0	0	
885515																																																												339	33	0	0	0	0	0	0	0	0	0	0	0	0	101	3	38	0	0	0	0	27	0	0	0	0	0	0	0	0	46	609	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	39	0	0	0	0	0	0	1005	42	0	0	0	0	0	101	91	1129	160	61	60	0	0	
885579																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	739	0	106	0	0	0	
