"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
2608790																																																												0	0	0									0	0	0	0	0	1173	0	0	0		225	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1146	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608905																																																												0	0	0									0	0	0	73	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																																																												0	0	0									0	0	0	10	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	6	0	0	0	0	0	0	0	0	0	0	86	0	0	
2611044																																																												0	0	0									0	0	0	148	8	61	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	26	0	0	0	0	0	0	0	44	14	0	0	0	0	
2611709																																																												0	0	0												0	0	44	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	
2612162																																																												0	0	0									0	0	0	0	0	0	0	0	0		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2613516																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	5	2	0	0	0	0	0	0	7	0	0	0	0	0	
2614018																																																												0	0	0									0	0	0	63	0	4	0	0	0		0	0	50	89	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	180	0	0	0	0	218	192	326	0	0	0	0	0	
2614344																																																												0	0	0									0	0	0	14	0	0	0	0	0		0	0	0	0	0	0	0	0	0	246	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	7	28	0	0	0	0	318	0	886	0	0	0	0	0	
2615190																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	1630	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20716	24999	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																												0	0	0									0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	153	0	73	0	41	0	0	0	
2616076																																																												0	0	0												0	0	0	0	0	0		483	0	0	0	0	0	0	0	0	0	0	470	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	22	0	0	0	0	0	0	0	417	28	0	0	0	0	
2618276																																																												0	0	0									0	0	0	168	0	0	0	0	0		291	0	0	0	0	0	0	0	0	296	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	21	0	0	0	0	0	74	237	0	49	21	0	0	
2618726																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
2618780																																																												2738	705	307	0	0	0	0	0	0	0	0	0	0	0	2475	0	4082	0	0	0	0	678	4129	361	0	0	0	0	0	0	1130	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	35	0	0	28	0	0	0	0	0	0	191	104	0	0	0	0	0	0	0	1068	0	0	0	0	0	
2619572																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	111	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	43	0	0	41	0	0	0	
2619714																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	0	29	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	196	0	0	0	0	0	
2619732																																																												0	0	0									0	0	0	270	2	69	0	0	0		0	0	0	0	0	0	0	0	0	90	0	113	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	53	8	25	266	9	164	0	0	0	0	528	21	645	0	21	0	0	0	
2620439																																																												0	0	0									0	0	0	462	0	0	0	0	0		78	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																																																												0	0	0									0	0	0	245	0	469	0	0	0		0	0	0	0	0	0	0	0	0	284	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	48	0	0	0	0	0	48	63	0	265	0	0	0	
2621306																																																												0	0	0									0	0	0	72	11	0	0	0	0		68	0	0	0	0	0	0	0	0	55	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	17	0	0	0	0	0	0	0	26	0	118	0	0	0	
2621342																																																												0	0	0									0	0	0	170	29	73	0	0	0		0	296	55	0	0	0	0	0	0	512	0	484	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	20	25	0	27	0	0	0	
2621379																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	29823	19381	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	1	0	0	0	0	0	0	40	16	
2621931																																																												0	0	0									0	0	0	0	0	0	0	0	0		318	0	219	0	0	0	0	0	0	1164	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																																																												0	0	0									0	180	95	56	61	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	180	95	0	0	95	0	0	86	0	0	0	0	0	0	0	82	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
2622161																																																												0	0	0									0	0	0	1458	170	331	0	0	0		0	0	0	0	0	0	0	0	0	46	0	0	0	0	0						0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
2622198																																																												0	0	0									0	0	0	334	0	798	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	44	0	0	0	0	300	0	243	0	0	0	0	0	
2623494																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	37	78	74	0	0	0	0	0	
2624400																																																												0	0	0									0	0	0	992	401	548	0	0	0		0	0	0	0	0	0	0	0	0	0	0	145	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	42	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624651																																																												0	0	0									0	0	0	541	115	479	0	0	0		220	0	0	0	0	0	0	0	0	1376	0	927	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	
2625023																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	213	0	0	0	0	0	
2625724																																																												0	0	0									0	0	0	664	0	85	0	0	0		0	0	0	0	0	0	0	0	0	78	74	328	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	49	0	0	0	0	0	0	0	0	0	0	0	0	0	
2626794																																																												0	0	0									0	402	0	74	0	0	0	0	0		0	0	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	46	0	0	0	0	81	0	0	0	21	0	0	0	
2626815																																																												0	0	0									0	0	0	1250	0	96	0	0	0		683	0	0	0	0	0	0	0	0	0	0	712	0	0	0						0	0	0	0	0	0	0	0	0	457	0	96	368	0	77	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1188	0	0	0	0	0	
2630559																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2630782																																																												0	0	0									0	0	0	235	0	106	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	42	0	0	421	13	445	0	0	106	0	0	80	0	0	0	0	0	1	81	0	31	0	0	0	0	1003	7	395	538	0	0	0	0	
2631172																																																												0	0	0												2480	0	669	0	0	0		0	0	0	168	0	828	0	0	0	0	0	265	0	0	0						0	0	0	24	0	50	76	0	150	0	0	530	0	0	472	0	0	0	20	16	0	86	0	38	0	0	0	0	315	19	239	0	4	0	0	0	
2631314																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																																																												0	0	0									0	0	0	149	0	65	0	0	0		194	375	0	0	0	0	0	0	0	729	0	576	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631408																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	260	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	28	0	0	0	0	0	0	0	
2631846																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2632599																																																												0	0	0									0	0	0	41	0	0	0	0	0		175	0	0	0	0	0	0	0	0	92	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	88	0	0	0	0	0	
2632713																																																												0	0	0									0	0	0	284	0	0	0	0	0		0	0	0	0	0	0	0	0	64	0	0	125	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673	62	62	0	0	0	0	242	140	546	51	253	71	0	0	
2634351																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1317	33	2130	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	777	0	0	0	0	0	0	0	0	0	0	0	153	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	15	0	0	0	0	0	0	0	286	135	25	0	0	0	
2634735																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	906	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	
2635077																																																												0	0	0									0	0	0	1001	0	468	0	0	0		104	0	360	0	0	0	0	0	0	57	0	476	0	0	0						0	0	0	74	0	0	76	5	0	0	0	0	0	0	0	0	0	0	0	0	0	76	1	7	0	0	0	0	491	345	351	0	59	0	0	0	
2635901																																																												0	0	0									0	0	0	8	0	295	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2636074																																																												0	0	0									0	0	0	764	19	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	196	0	0	0	0	
2636083																																																												0	0	0									0	0	0	0	0	58	0	0	58		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	177	124	1503	0	375	12	0	0	
2636458																																																												0	0	0	0	0	0	0	0	0	0	0	0	35	16	1245	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	0	0	0	0	0	0	0	1245	734	0	34217	24646	0	23133	10520	0	0	0	0	0	0	0	0	0	0	0	0	0	
2640530																																																												0	0	0									0	0	0	214	0	1040	0	0	0		0	0	0	0	0	0	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1045	0	0	786	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
2640594																																																												0	0	0									0	0	0	10	0	0	0	0	0		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																																																												0	0	0									0	0	0	714	1277	108	0	0	0		0	0	137	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	1162	84	86	0	0	0	0	0	0	68	91	0	0	0	0	
2643438																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	4312	0	3578	225	0	0	0	0	0	0	0	0	0	177	0	2957	6861	968	15732	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	809	0	800	561	0	626	0	0	0	10	0	19	5746	0	903	0	0	0	0	7706	0	2513	0	0	0	0	0	
2643595																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	
2645106																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2645889																																																												0	0	0									0	0	0	40	10	0	0	0	0		244	0	0	0	0	0	0	0	0	0	21	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	169	50	21	0	0	0	0	0	0	0	0	0	0	0	0	
2646327																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646523																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2646813																																																												0	0	0									0	0	0	47	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	4	0	0	0	0	0	0	0	0	0	0	0	0	
2648330																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	32	0	0	26	0	0	0	0	0	0	0	0	134	25	11	0	0	0	0	0	0	94	0	58	0	0	0	
2648376																																																												0	0	0									0	10	0	109	0	286	0	0	0		81	0	0	10	0	0	0	0	0	57	0	241	0	0	0						0	0	0	121	0	0	16	0	0	0	0	113	0	0	85	0	0	0	0	0	0	33	0	19	0	0	0	0	0	0	190	0	0	0	0	0	
2648460																																																												0	0	0									0	0	0	62	0	1	0	0	0		1016	0	0	0	0	0	0	0	0	336	0	0	0	0	0						0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	58	0	0	0	
2649122																																																												0	0	0									0	0	0	253	0	112	0	0	0		307	0	1176	828	464	555	0	0	0	0	0	170	0	0	0						0	0	0	0	0	0	10	1	719	444	0	673	400	0	604	0	0	0	33	0	0	79	2	64	0	0	0	0	13	29	246	0	17	0	0	0	
2649177																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	11873	3834	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333																																																												0	0	0									0	0	0	222	0	9	0	0	0		12	29	0	0	0	0	0	0	0	237	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	11	0	0	0	0	52	0	88	0	0	0	0	0	
2651675																																																												0	0	0									0	0	0	26	0	0	0	0	0		192	0	0	0	0	0	311	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2651899																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																																																												0	0	0									0	0	0	2	22	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	
2654818																																																												0	0	0									0	0	0	44	38	0	0	0	0		160	0	38	0	0	0	0	0	0	0	0	86	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	13	0	0	0	0	0	2	50	68	29	0	0	0	
2655495																																																												0	0	0									0	20	0	68	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	33	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655507																																																												0	0	0									0	0	0	0	0	0	0	0	0		113	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2657855																																																												0	0	0									0	0	0	0	0	37	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	
2661861																																																												0	0	0									0	0	0	83	0	566	0	0	1062		0	0	0	0	0	0	0	0	0	0	0	496	0	0	0						0	0	0	0	0	0	0	0	0	83	0	1062	66	0	797	0	0	0	0	19	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661898																																																												0	0	0												640	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2665515																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
2665841																																																												0	0	0									0	0	0	28	2	20	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	36	0	0	36	0	0	29	0	0	0	0	0	0	0	80	1	1	0	0	0	0	0	0	142	0	0	0	0	0	
2666400																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	175	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	316	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667911																																																												0	0	0												343	0	369	0	0	0		0	0	0	0	0	0	0	0	0	443	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	594	0	0	0	0	0	0	0	
2667920																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																																																												0	0	0									0	258	0	5	0	100	0	0	0		0	0	0	0	0	0	0	0	0	0	0	156	0	0	0						0	0	0	0	0	0	258	0	0	32	0	0	29	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	32	0	0	0	0	0	
2667957																																																												0	0	0									0	0	0	0	0	57	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	21	0	0	0	0	110	0	0	0	0	0	0	0	
2668459	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	81	0	4	496	20			
2668570																																																												0	0	0									0	0	0	216	0	134	0	0	134		0	74	0	0	0	0	0	199	0	0	0	0	0	0	0						0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	154	108	0	0	0	0	0	0	342	24	0	0	0	0	
2668598																																																												0	0	0												260	0	146	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	146	0	0	146	0	0	0	37	11	0	117	0	0	0	0	0	0	0	0	0	72	0	0	0	0	
2671093																																																												0	0	0									0	0	0	0	0	473	0	0	0		0	0	171	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2671105																																																												0	0	0									0	0	0	70	0	0	0	0	0		264	0	76	0	0	0	0	0	0	0	0	287	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2678449																																																												0	0	0									0	0	0	79	50	0	0	0	0		0	0	0	0	0	0	0	0	0	200	1086	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	3	7	0	0	0	0	0	0	51	0	0	0	0	0	
2679709																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2679839																																																												0	0	0									0	0	0	350	0	0	0	0	0		58	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	428	0	0	0	0	0	0	0	0	0	0	0	0	
2682709																																																												0	0	0									0	0	0	30	0	48	0	0	0		0	0	0	0	0	460	0	0	0	648	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2683014																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	3	0	0	0	0	0	0	79	0	0	0	0	0	
2683555																																																												0	0	0									0	0	0	30	32	127	0	0	0		141	186	0	0	0	0	0	0	0	0	240	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	37	103	0	0	0	0	35	0	41	0	0	0	0	0	
